1997-05-07T15:57:12.467     64.56    -52.80    124.33    149.72  14.97   0.08  72.70 287.30
1997-05-07T15:57:12.800     64.74    -52.67    123.74    149.25  14.97   0.08  72.70 287.30
1997-05-07T15:57:13.133     65.29    -52.77    123.00    148.92  14.97   0.08  72.69 287.31
1997-05-07T15:57:13.467     65.60    -52.99    122.62    148.82  14.97   0.08  72.69 287.31
1997-05-07T15:57:13.800     65.56    -53.05    122.67    148.86  14.97   0.08  72.69 287.31
1997-05-07T15:57:14.133     65.17    -52.97    122.93    148.88  14.97   0.08  72.69 287.31
1997-05-07T15:57:14.467     64.54    -53.27    123.05    148.81  14.97   0.08  72.68 287.32
1997-05-07T15:57:14.800     63.74    -53.21    123.16    148.53  14.97   0.08  72.68 287.32
1997-05-07T15:57:15.133     64.09    -53.13    122.86    148.41  14.97   0.08  72.68 287.32
1997-05-07T15:57:15.467     64.45    -52.96    122.48    148.19  14.97   0.08  72.67 287.33
1997-05-07T15:57:15.800     64.64    -53.03    122.34    148.18  14.97   0.08  72.67 287.33
1997-05-07T15:57:16.133     65.04    -52.92    122.09    148.11  14.97   0.08  72.67 287.33
1997-05-07T15:57:16.467     65.32    -52.98    122.21    148.36  14.97   0.08  72.66 287.34
1997-05-07T15:57:16.800     65.52    -52.06    122.24    148.14  14.97   0.08  72.66 287.34
1997-05-07T15:57:17.133     65.62    -52.19    121.79    147.86  14.97   0.08  72.66 287.34
1997-05-07T15:57:17.467     66.04    -53.03    121.30    147.95  14.97   0.08  72.65 287.35
1997-05-07T15:57:17.800     65.81    -53.96    120.91    147.85  14.97   0.08  72.65 287.35
1997-05-07T15:57:18.133     65.07    -55.36    120.84    147.99  14.97   0.08  72.65 287.35
1997-05-07T15:57:18.467     64.32    -56.16    120.66    147.81  14.97   0.08  72.64 287.36
1997-05-07T15:57:18.800     63.75    -55.54    120.88    147.52  14.97   0.08  72.64 287.36
1997-05-07T15:57:19.133     64.02    -55.01    120.88    147.43  14.97   0.08  72.64 287.36
1997-05-07T15:57:19.467     63.95    -54.56    121.11    147.43  14.97   0.08  72.63 287.37
1997-05-07T15:57:19.800     63.74    -54.19    120.90    147.02  14.97   0.08  72.63 287.37
1997-05-07T15:57:20.133     63.77    -54.74    119.95    146.46  14.97   0.08  72.63 287.37
1997-05-07T15:57:20.467     64.59    -57.31    117.73    146.00  14.97   0.08  72.63 287.37
1997-05-07T15:57:20.800     66.25    -59.51    117.17    147.17  14.97   0.08  72.62 287.38
1997-05-07T15:57:21.133     66.95    -60.46    117.22    147.91  14.97   0.08  72.62 287.38
1997-05-07T15:57:21.467     67.00    -61.24    117.22    148.25  14.97   0.08  72.62 287.38
1997-05-07T15:57:21.800     67.54    -63.00    116.94    149.02  14.97   0.08  72.61 287.39
1997-05-07T15:57:22.133     67.65    -64.30    116.95    149.62  14.97   0.08  72.61 287.39
1997-05-07T15:57:22.467     68.40    -64.16    117.61    150.42  14.97   0.08  72.61 287.39
1997-05-07T15:57:22.800     68.65    -63.36    117.91    150.43  14.97   0.08  72.60 287.40
1997-05-07T15:57:23.133     69.21    -62.95    117.95    150.55  14.97   0.08  72.60 287.40
1997-05-07T15:57:23.467     69.02    -62.95    117.71    150.27  14.97   0.08  72.60 287.40
1997-05-07T15:57:23.800     69.24    -61.95    117.92    150.12  14.97   0.08  72.59 287.41
1997-05-07T15:57:24.133     68.87    -60.91    118.21    149.76  14.97   0.08  72.59 287.41
1997-05-07T15:57:24.467     68.27    -60.83    118.32    149.53  14.97   0.08  72.59 287.41
1997-05-07T15:57:24.800     67.95    -59.79    118.53    149.14  14.97   0.08  72.58 287.42
1997-05-07T15:57:25.133     67.57    -58.98    118.30    148.45  14.97   0.08  72.58 287.42
1997-05-07T15:57:25.467     67.51    -58.51    118.06    148.06  14.97   0.08  72.58 287.42
1997-05-07T15:57:25.800     67.46    -58.20    117.87    147.75  14.97   0.08  72.57 287.43
1997-05-07T15:57:26.133     67.25    -58.22    117.39    147.28  14.97   0.08  72.57 287.43
1997-05-07T15:57:26.467     66.88    -58.19    117.59    147.26  14.97   0.08  72.57 287.43
1997-05-07T15:57:26.800     66.92    -57.66    117.39    146.91  14.97   0.08  72.57 287.43
1997-05-07T15:57:27.133     66.87    -57.88    116.99    146.66  14.97   0.08  72.56 287.44
1997-05-07T15:57:27.467     66.69    -58.10    116.97    146.65  14.97   0.08  72.56 287.44
1997-05-07T15:57:27.800     66.68    -58.14    116.79    146.51  14.97   0.08  72.56 287.44
1997-05-07T15:57:28.133     66.57    -57.98    116.65    146.29  14.97   0.08  72.55 287.45
1997-05-07T15:57:28.467     66.38    -58.37    116.39    146.15  14.97   0.08  72.55 287.45
1997-05-07T15:57:28.800     65.85    -59.12    116.11    145.99  14.97   0.08  72.55 287.45
1997-05-07T15:57:29.133     65.47    -59.46    115.98    145.85  14.97   0.08  72.54 287.46
1997-05-07T15:57:29.467     64.82    -58.30    116.87    145.81  14.97   0.08  72.54 287.46
1997-05-07T15:57:29.800     64.34    -56.68    117.55    145.50  14.97   0.08  72.54 287.46
1997-05-07T15:57:30.133     64.89    -54.61    117.89    145.23  14.97   0.08  72.53 287.47
1997-05-07T15:57:30.467     65.57    -53.65    117.88    145.17  14.97   0.08  72.53 287.47
1997-05-07T15:57:30.800     65.76    -52.47    118.10    145.00  14.97   0.08  72.53 287.47
1997-05-07T15:57:31.133     66.46    -51.72    117.39    144.47  14.97   0.08  72.52 287.48
1997-05-07T15:57:31.467     67.41    -51.31    116.67    144.18  14.97   0.08  72.52 287.48
1997-05-07T15:57:31.800     68.08    -51.42    115.71    143.77  14.97   0.08  72.52 287.48
1997-05-07T15:57:32.133     67.73    -51.58    115.66    143.62  14.97   0.08  72.51 287.49
1997-05-07T15:57:32.467     66.85    -52.23    115.48    143.29  14.97   0.08  72.51 287.49
1997-05-07T15:57:32.800     66.59    -52.62    115.38    143.24  14.97   0.08  72.51 287.49
1997-05-07T15:57:33.133     65.97    -52.27    115.44    142.86  14.97   0.08  72.51 287.49
1997-05-07T15:57:33.467     65.74    -51.17    115.99    142.80  14.97   0.08  72.50 287.50
1997-05-07T15:57:33.800     66.48    -49.75    115.79    142.48  14.97   0.08  72.50 287.50
1997-05-07T15:57:34.133     67.20    -49.75    114.85    142.06  14.97   0.08  72.50 287.50
1997-05-07T15:57:34.467     67.34    -50.75    114.11    141.88  14.97   0.08  72.49 287.51
1997-05-07T15:57:34.800     66.79    -51.13    114.29    141.91  14.97   0.08  72.49 287.51
1997-05-07T15:57:35.133     66.93    -50.53    113.95    141.49  14.97   0.08  72.49 287.51
1997-05-07T15:57:35.467     66.67    -50.16    113.67    141.00  14.97   0.08  72.48 287.52
1997-05-07T15:57:35.800     66.50    -50.89    113.33    140.91  14.97   0.08  72.48 287.52
1997-05-07T15:57:36.133     66.22    -51.26    113.41    140.98  14.97   0.08  72.48 287.52
1997-05-07T15:57:36.467     65.99    -50.72    113.29    140.57  14.97   0.08  72.47 287.53
1997-05-07T15:57:36.800     65.97    -50.83    112.82    140.23  14.97   0.08  72.47 287.53
1997-05-07T15:57:37.133     65.24    -50.06    113.33    140.02  14.97   0.08  72.47 287.53
1997-05-07T15:57:37.467     64.50    -49.86    113.68    139.89  14.97   0.08  72.46 287.54
1997-05-07T15:57:37.800     63.75    -50.27    113.73    139.73  14.97   0.08  72.46 287.54
1997-05-07T15:57:38.133     62.73    -50.49    114.28    139.80  14.97   0.08  72.46 287.54
1997-05-07T15:57:38.467     61.70    -50.95    114.62    139.79  14.97   0.08  72.45 287.55
1997-05-07T15:57:38.800     62.20    -50.76    113.95    139.39  14.97   0.08  72.45 287.55
1997-05-07T15:57:39.133     62.61    -51.58    113.23    139.29  14.97   0.08  72.45 287.55
1997-05-07T15:57:39.466     61.91    -52.36    113.08    139.14  14.97   0.08  72.45 287.55
1997-05-07T15:57:39.800     62.08    -52.50    113.20    139.37  14.97   0.08  72.44 287.56
1997-05-07T15:57:40.133     61.87    -52.58    113.80    139.80  14.97   0.08  72.44 287.56
1997-05-07T15:57:40.466     61.76    -51.34    113.98    139.43  14.97   0.08  72.44 287.56
1997-05-07T15:57:40.800     62.33    -49.92    114.25    139.39  14.97   0.08  72.43 287.57
1997-05-07T15:57:41.133     62.65    -49.36    114.16    139.27  14.97   0.08  72.43 287.57
1997-05-07T15:57:41.466     62.43    -49.36    114.23    139.21  14.97   0.08  72.43 287.57
1997-05-07T15:57:41.800     61.77    -49.22    114.14    138.80  14.97   0.08  72.42 287.58
1997-05-07T15:57:42.133     60.98    -48.82    114.42    138.54  14.97   0.08  72.42 287.58
1997-05-07T15:57:42.466     60.15    -48.39    114.68    138.24  14.97   0.08  72.42 287.58
1997-05-07T15:57:42.800     59.71    -48.35    114.41    137.81  14.97   0.08  72.41 287.59
1997-05-07T15:57:43.133     60.00    -47.81    114.17    137.55  14.97   0.08  72.41 287.59
1997-05-07T15:57:43.466     60.81    -48.14    113.14    137.17  14.97   0.08  72.41 287.59
1997-05-07T15:57:43.800     60.84    -49.07    112.29    136.82  14.97   0.08  72.40 287.60
1997-05-07T15:57:44.133     60.92    -50.35    111.73    136.86  14.97   0.08  72.40 287.60
1997-05-07T15:57:44.466     60.53    -52.23    111.26    137.00  14.97   0.08  72.40 287.60
1997-05-07T15:57:44.800     59.91    -54.77    111.09    137.59  14.97   0.08  72.39 287.61
1997-05-07T15:57:45.133     59.32    -55.05    111.61    137.86  14.97   0.08  72.39 287.61
1997-05-07T15:57:45.466     58.63    -54.54    112.14    137.79  14.97   0.08  72.39 287.61
1997-05-07T15:57:45.800     58.27    -54.34    112.66    137.99  14.97   0.08  72.39 287.61
1997-05-07T15:57:46.133     58.30    -54.18    112.84    138.08  14.97   0.08  72.38 287.62
1997-05-07T15:57:46.466     58.34    -54.47    113.03    138.37  14.97   0.08  72.38 287.62
1997-05-07T15:57:46.800     59.17    -54.68    112.50    138.37  14.97   0.08  72.38 287.62
1997-05-07T15:57:47.133     59.62    -55.25    111.52    138.00  14.97   0.08  72.37 287.63
1997-05-07T15:57:47.466     59.61    -55.78    110.54    137.42  14.97   0.08  72.37 287.63
1997-05-07T15:57:47.800     59.04    -56.27    109.55    136.58  14.97   0.08  72.37 287.63
1997-05-07T15:57:48.133     57.87    -55.86    109.79    136.10  14.97   0.08  72.36 287.64
1997-05-07T15:57:48.466     58.40    -56.52    107.90    135.09  14.97   0.08  72.36 287.64
1997-05-07T15:57:48.800     58.28    -57.85    108.78    136.30  14.97   0.08  72.36 287.64
1997-05-07T15:57:49.133     58.97    -57.67    108.31    136.14  14.97   0.08  72.35 287.65
1997-05-07T15:57:49.466     60.10    -57.67    108.02    136.41  14.97   0.08  72.35 287.65
1997-05-07T15:57:49.800     61.59    -57.12    107.65    136.54  14.97   0.08  72.35 287.65
1997-05-07T15:57:50.133     61.49    -57.26    107.97    136.81  14.97   0.08  72.34 287.66
1997-05-07T15:57:50.466     62.21    -56.98    108.49    137.43  14.97   0.08  72.34 287.66
1997-05-07T15:57:50.800     61.74    -55.84    109.76    137.76  14.97   0.08  72.34 287.66
1997-05-07T15:57:51.133     63.49    -55.21    109.50    138.10  14.97   0.08  72.34 287.66
1997-05-07T15:57:51.466     65.59    -54.15    108.99    138.25  14.97   0.08  72.33 287.67
1997-05-07T15:57:51.800     67.76    -53.35    108.43    138.54  14.97   0.08  72.33 287.67
1997-05-07T15:57:52.133     68.01    -52.33    108.83    138.59  14.97   0.08  72.33 287.67
1997-05-07T15:57:52.466     68.70    -51.20    108.62    138.34  14.97   0.08  72.32 287.68
1997-05-07T15:57:52.800     69.80    -50.61    107.96    138.16  14.97   0.08  72.32 287.68
1997-05-07T15:57:53.133     71.24    -49.31    107.02    137.70  14.97   0.08  72.32 287.68
1997-05-07T15:57:53.466     72.21    -48.45    106.76    137.69  14.97   0.08  72.31 287.69
1997-05-07T15:57:53.800     72.58    -46.53    106.70    137.18  14.97   0.08  72.31 287.69
1997-05-07T15:57:54.133     73.18    -45.11    106.41    136.80  14.97   0.08  72.31 287.69
1997-05-07T15:57:54.466     73.44    -43.75    105.47    135.76  14.97   0.08  72.30 287.70
1997-05-07T15:57:54.800     73.99    -41.80    104.98    135.07  14.97   0.08  72.30 287.70
1997-05-07T15:57:55.133     74.59    -41.07    104.45    134.76  14.97   0.08  72.30 287.70
1997-05-07T15:57:55.466     74.46    -39.96    104.02    134.02  14.97   0.08  72.29 287.71
1997-05-07T15:57:55.800     74.83    -39.79    103.35    133.66  14.97   0.08  72.29 287.71
1997-05-07T15:57:56.133     75.27    -38.04    103.19    133.27  14.97   0.08  72.29 287.71
1997-05-07T15:57:56.466     75.55    -38.36    102.53    133.01  14.97   0.08  72.28 287.72
1997-05-07T15:57:56.800     76.32    -37.12    102.08    132.75  14.97   0.08  72.28 287.72
1997-05-07T15:57:57.133     76.64    -36.63    101.17    132.10  14.97   0.08  72.28 287.72
1997-05-07T15:57:57.466     77.35    -36.44    100.02    131.59  14.97   0.08  72.28 287.72
1997-05-07T15:57:57.800     78.14    -35.57    100.07    131.85  14.97   0.08  72.27 287.73
1997-05-07T15:57:58.133     78.83    -36.14     99.41    131.91  14.97   0.08  72.27 287.73
1997-05-07T15:57:58.466     78.73    -36.47     99.59    132.08  14.97   0.08  72.27 287.73
1997-05-07T15:57:58.800     79.04    -36.60     99.27    132.06  14.97   0.08  72.26 287.74
1997-05-07T15:57:59.133     79.13    -36.45     99.32    132.11  14.97   0.08  72.26 287.74
1997-05-07T15:57:59.466     79.09    -37.35     99.20    132.26  14.97   0.08  72.26 287.74
1997-05-07T15:57:59.800     79.10    -36.15     98.82    131.64  14.97   0.08  72.25 287.75
1997-05-07T15:58:00.133     78.60    -36.43     99.30    131.78  14.97   0.08  72.25 287.75
1997-05-07T15:58:00.466     77.75    -36.71     99.43    131.45  14.97   0.08  72.25 287.75
1997-05-07T15:58:00.800     77.46    -35.74     99.92    131.38  14.97   0.08  72.24 287.76
1997-05-07T15:58:01.133     77.39    -35.60     99.97    131.35  14.97   0.08  72.24 287.76
1997-05-07T15:58:01.466     77.17    -36.22     99.69    131.17  14.97   0.08  72.24 287.76
1997-05-07T15:58:01.800     76.72    -37.29     99.30    130.91  14.97   0.08  72.23 287.77
1997-05-07T15:58:02.133     77.60    -37.32     98.92    131.15  14.97   0.08  72.23 287.77
1997-05-07T15:58:02.466     77.42    -37.47     98.16    130.51  14.97   0.08  72.23 287.77
1997-05-07T15:58:02.800     77.89    -37.90     97.89    130.71  14.97   0.08  72.22 287.78
1997-05-07T15:58:03.133     78.10    -38.63     97.42    130.70  14.97   0.08  72.22 287.78
1997-05-07T15:58:03.466     77.99    -38.95     97.14    130.52  14.97   0.08  72.22 287.78
1997-05-07T15:58:03.800     77.16    -40.59     97.12    130.51  14.97   0.08  72.22 287.78
1997-05-07T15:58:04.133     76.74    -42.25     96.99    130.70  14.97   0.08  72.21 287.79
1997-05-07T15:58:04.466     76.37    -43.01     97.69    131.25  14.96   0.08  72.21 287.79
1997-05-07T15:58:04.800     76.47    -43.33     97.51    131.28  14.96   0.08  72.21 287.79
1997-05-07T15:58:05.133     76.53    -43.90     97.28    131.34  14.96   0.08  72.20 287.80
1997-05-07T15:58:05.466     76.83    -44.10     97.20    131.52  14.96   0.08  72.20 287.80
1997-05-07T15:58:05.800     76.55    -44.04     97.35    131.44  14.96   0.08  72.20 287.80
1997-05-07T15:58:06.133     76.24    -45.19     96.80    131.24  14.96   0.08  72.19 287.81
1997-05-07T15:58:06.466     75.54    -46.17     97.02    131.34  14.96   0.08  72.19 287.81
1997-05-07T15:58:06.800     75.42    -46.65     97.30    131.65  14.96   0.08  72.19 287.81
1997-05-07T15:58:07.133     75.60    -47.54     96.69    131.62  14.96   0.08  72.18 287.82
1997-05-07T15:58:07.466     76.06    -47.77     96.75    132.01  14.96   0.08  72.18 287.82
1997-05-07T15:58:07.800     76.52    -48.05     95.83    131.71  14.96   0.08  72.18 287.82
1997-05-07T15:58:08.133     76.74    -48.60     95.18    131.57  14.96   0.08  72.17 287.83
1997-05-07T15:58:08.466     76.86    -48.53     95.13    131.58  14.96   0.08  72.17 287.83
1997-05-07T15:58:08.800     77.12    -48.75     94.74    131.53  14.96   0.08  72.17 287.83
1997-05-07T15:58:09.133     77.17    -48.12     95.06    131.55  14.96   0.08  72.16 287.84
1997-05-07T15:58:09.466     77.01    -48.09     94.94    131.37  14.96   0.08  72.16 287.84
1997-05-07T15:58:09.800     75.92    -48.44     95.47    131.24  14.96   0.08  72.16 287.84
1997-05-07T15:58:10.133     74.86    -48.37     95.92    130.93  14.96   0.08  72.16 287.84
1997-05-07T15:58:10.466     75.27    -48.86     95.45    131.01  14.96   0.08  72.15 287.85
1997-05-07T15:58:10.800     75.91    -48.98     95.49    131.45  14.96   0.08  72.15 287.85
1997-05-07T15:58:11.133     75.85    -48.47     95.17    131.00  14.96   0.08  72.15 287.85
1997-05-07T15:58:11.466     74.37    -47.59     95.40    129.98  14.96   0.08  72.14 287.86
1997-05-07T15:58:11.800     74.61    -47.98     94.99    129.97  14.96   0.08  72.14 287.86
1997-05-07T15:58:12.133     75.61    -48.10     94.05    129.91  14.96   0.08  72.14 287.86
1997-05-07T15:58:12.466     75.31    -48.43     94.16    129.94  14.96   0.08  72.13 287.87
1997-05-07T15:58:12.800     75.30    -49.27     93.91    130.07  14.96   0.08  72.13 287.87
1997-05-07T15:58:13.133     74.51    -48.87     94.20    129.67  14.96   0.08  72.13 287.87
1997-05-07T15:58:13.466     75.67    -48.41     93.42    129.60  14.96   0.08  72.12 287.88
1997-05-07T15:58:13.800     77.25    -46.86     92.88    129.58  14.96   0.08  72.12 287.88
1997-05-07T15:58:14.133     77.14    -47.10     92.04    129.00  14.96   0.08  72.12 287.88
1997-05-07T15:58:14.466     74.91    -48.19     92.93    128.73  14.96   0.08  72.11 287.89
1997-05-07T15:58:14.800     72.97    -47.62     93.99    128.17  14.96   0.08  72.11 287.89
1997-05-07T15:58:15.133     71.53    -47.70     94.28    127.59  14.96   0.08  72.11 287.89
1997-05-07T15:58:15.466     70.69    -48.07     94.23    127.23  14.96   0.08  72.10 287.90
1997-05-07T15:58:15.800     70.33    -48.09     94.18    127.00  14.96   0.08  72.10 287.90
1997-05-07T15:58:16.133     71.95    -48.34     92.65    126.87  14.96   0.08  72.10 287.90
1997-05-07T15:58:16.466     73.01    -47.50     92.24    126.86  14.96   0.08  72.10 287.90
1997-05-07T15:58:16.800     73.49    -47.21     91.19    126.27  14.96   0.08  72.09 287.91
1997-05-07T15:58:17.133     72.09    -47.40     91.92    126.07  14.96   0.08  72.09 287.91
1997-05-07T15:58:17.466     72.25    -47.26     91.90    126.09  14.96   0.08  72.09 287.91
1997-05-07T15:58:17.800     71.24    -47.16     92.09    125.62  14.96   0.08  72.08 287.92
1997-05-07T15:58:18.133     70.86    -48.10     91.75    125.51  14.96   0.08  72.08 287.92
1997-05-07T15:58:18.466     71.09    -48.98     91.33    125.67  14.96   0.08  72.08 287.92
1997-05-07T15:58:18.800     70.76    -49.51     91.71    125.97  14.96   0.08  72.07 287.93
1997-05-07T15:58:19.133     71.15    -49.64     91.54    126.12  14.96   0.08  72.07 287.93
1997-05-07T15:58:19.466     71.01    -50.36     91.39    126.22  14.96   0.08  72.07 287.93
1997-05-07T15:58:19.800     70.78    -50.86     91.84    126.62  14.96   0.08  72.06 287.94
1997-05-07T15:58:20.133     70.07    -52.04     92.02    126.83  14.96   0.08  72.06 287.94
1997-05-07T15:58:20.466     71.23    -52.16     91.43    127.10  14.96   0.08  72.06 287.94
1997-05-07T15:58:20.800     72.19    -52.16     90.84    127.22  14.96   0.08  72.05 287.95
1997-05-07T15:58:21.133     73.12    -51.41     90.49    127.19  14.96   0.08  72.05 287.95
1997-05-07T15:58:21.466     73.51    -50.97     91.09    127.66  14.96   0.08  72.05 287.95
1997-05-07T15:58:21.800     73.16    -50.31     92.29    128.07  14.96   0.08  72.04 287.96
1997-05-07T15:58:22.133     73.14    -51.15     91.16    127.58  14.96   0.08  72.04 287.96
1997-05-07T15:58:22.466     74.24    -49.78     90.72    127.35  14.96   0.08  72.04 287.96
1997-05-07T15:58:22.800     74.29    -49.95     90.52    127.31  14.96   0.08  72.04 287.96
1997-05-07T15:58:23.133     74.07    -50.62     90.45    127.39  14.96   0.08  72.03 287.97
1997-05-07T15:58:23.466     73.75    -49.99     90.97    127.33  14.96   0.08  72.03 287.97
1997-05-07T15:58:23.800     72.27    -49.68     90.94    126.34  14.96   0.08  72.03 287.97
1997-05-07T15:58:24.133     72.34    -49.69     90.88    126.34  14.96   0.08  72.02 287.98
1997-05-07T15:58:24.466     71.94    -49.36     90.71    125.86  14.96   0.08  72.02 287.98
1997-05-07T15:58:24.800     71.75    -50.90     89.86    125.75  14.96   0.08  72.02 287.98
1997-05-07T15:58:25.133     72.31    -51.37     88.32    125.17  14.96   0.08  72.01 287.99
1997-05-07T15:58:25.466     72.46    -53.28     86.21    124.59  14.96   0.08  72.01 287.99
1997-05-07T15:58:25.800     76.42    -52.91     85.50    126.29  14.96   0.08  72.01 287.99
1997-05-07T15:58:26.133     80.48    -51.56     85.12    127.99  14.96   0.08  72.00 288.00
1997-05-07T15:58:26.466     81.68    -51.86     85.07    128.84  14.96   0.08  72.00 288.00
1997-05-07T15:58:26.800     83.11    -51.04     83.47    128.37  14.96   0.08  72.00 288.00
1997-05-07T15:58:27.133     83.54    -51.51     84.84    129.74  14.96   0.08  71.99 288.01
1997-05-07T15:58:27.466     83.94    -51.36     86.28    130.88  14.96   0.08  71.99 288.01
1997-05-07T15:58:27.800     83.74    -51.69     86.90    131.29  14.96   0.08  71.99 288.01
1997-05-07T15:58:28.133     84.05    -52.42     87.58    132.22  14.96   0.08  71.98 288.02
1997-05-07T15:58:28.466     85.59    -52.11     86.22    132.20  14.96   0.08  71.98 288.02
1997-05-07T15:58:28.800     85.29    -51.47     86.87    132.18  14.96   0.08  71.98 288.02
1997-05-07T15:58:29.133     85.47    -50.89     87.22    132.30  14.96   0.08  71.98 288.02
1997-05-07T15:58:29.466     85.16    -49.29     87.66    131.78  14.96   0.08  71.97 288.03
1997-05-07T15:58:29.800     86.50    -50.11     86.24    132.03  14.96   0.08  71.97 288.03
1997-05-07T15:58:30.133     84.54    -52.38     87.23    132.29  14.96   0.08  71.97 288.03
1997-05-07T15:58:30.466     84.38    -51.15     87.50    131.88  14.96   0.08  71.96 288.04
1997-05-07T15:58:30.800     85.56    -50.81     86.67    131.96  14.96   0.08  71.96 288.04
1997-05-07T15:58:31.133     85.66    -51.01     86.53    132.01  14.96   0.08  71.96 288.04
1997-05-07T15:58:31.466     87.08    -50.80     84.75    131.71  14.96   0.08  71.95 288.05
1997-05-07T15:58:31.800     87.75    -50.49     84.43    131.83  14.96   0.08  71.95 288.05
1997-05-07T15:58:32.133     86.74    -49.12     85.82    131.54  14.96   0.08  71.95 288.05
1997-05-07T15:58:32.466     85.62    -48.05     85.63    130.28  14.96   0.08  71.94 288.06
1997-05-07T15:58:32.800     86.25    -47.81     85.01    130.20  14.96   0.08  71.94 288.06
1997-05-07T15:58:33.133     86.33    -48.01     84.93    130.27  14.96   0.08  71.94 288.06
1997-05-07T15:58:33.466     87.93    -47.23     83.03    129.83  14.96   0.08  71.93 288.07
1997-05-07T15:58:33.800     88.58    -46.72     82.16    129.54  14.96   0.08  71.93 288.07
1997-05-07T15:58:34.133     89.05    -45.12     81.85    129.10  14.96   0.08  71.93 288.07
1997-05-07T15:58:34.466     86.85    -44.35     84.47    129.02  14.96   0.08  71.92 288.08
1997-05-07T15:58:34.800     86.65    -44.48     85.09    129.33  14.96   0.08  71.92 288.08
1997-05-07T15:58:35.133     87.87    -43.38     84.14    129.16  14.96   0.08  71.92 288.08
1997-05-07T15:58:35.466     90.21    -42.04     81.59    128.69  14.96   0.08  71.92 288.08
1997-05-07T15:58:35.800     90.98    -41.01     80.76    128.38  14.96   0.08  71.91 288.09
1997-05-07T15:58:36.133     91.29    -40.86     80.30    128.27  14.96   0.08  71.91 288.09
1997-05-07T15:58:36.466     91.89    -39.08     79.85    127.85  14.96   0.08  71.91 288.09
1997-05-07T15:58:36.800     90.92    -37.69     79.74    126.68  14.96   0.08  71.90 288.10
1997-05-07T15:58:37.133     91.02    -36.03     78.67    125.58  14.96   0.08  71.90 288.10
1997-05-07T15:58:37.466     89.08    -36.11     81.32    125.91  14.96   0.08  71.90 288.10
1997-05-07T15:58:37.800     87.56    -36.79     82.44    125.77  14.96   0.08  71.89 288.11
1997-05-07T15:58:38.133     87.22    -35.02     82.51    125.07  14.96   0.08  71.89 288.11
1997-05-07T15:58:38.466     88.89    -35.44     80.56    125.09  14.96   0.08  71.89 288.11
1997-05-07T15:58:38.800     89.47    -37.17     80.50    125.96  14.96   0.08  71.88 288.12
1997-05-07T15:58:39.133     89.36    -36.59     79.46    125.05  14.96   0.08  71.88 288.12
1997-05-07T15:58:39.466     90.99    -40.03     76.88    125.67  14.96   0.08  71.88 288.12
1997-05-07T15:58:39.800     89.98    -42.48     79.11    127.12  14.96   0.08  71.87 288.13
1997-05-07T15:58:40.133     89.96    -43.39     79.87    127.88  14.96   0.08  71.87 288.13
1997-05-07T15:58:40.466     90.15    -43.14     79.77    127.88  14.96   0.08  71.87 288.13
1997-05-07T15:58:40.800     91.11    -42.66     79.51    128.23  14.96   0.08  71.87 288.13
1997-05-07T15:58:41.133     89.71    -45.76     79.66    128.41  14.96   0.08  71.86 288.14
1997-05-07T15:58:41.466     89.70    -48.45     79.82    129.48  14.96   0.08  71.86 288.14
1997-05-07T15:58:41.800     90.13    -46.58     80.60    129.57  14.96   0.08  71.86 288.14
1997-05-07T15:58:42.133     89.66    -47.75     81.19    130.04  14.96   0.08  71.85 288.15
1997-05-07T15:58:42.466     89.92    -46.46     81.30    129.82  14.96   0.08  71.85 288.15
1997-05-07T15:58:42.800     90.01    -45.68     80.84    129.32  14.96   0.08  71.85 288.15
1997-05-07T15:58:43.133     91.08    -44.70     80.67    129.62  14.96   0.08  71.84 288.16
1997-05-07T15:58:43.466     90.97    -45.22     80.46    129.59  14.96   0.08  71.84 288.16
1997-05-07T15:58:43.800     91.16    -44.18     80.32    129.28  14.96   0.08  71.84 288.16
1997-05-07T15:58:44.133     90.61    -45.06     79.98    128.99  14.96   0.08  71.83 288.17
1997-05-07T15:58:44.466     91.51    -46.39     79.13    129.57  14.96   0.08  71.83 288.17
1997-05-07T15:58:44.800     91.89    -45.68     80.41    130.37  14.96   0.08  71.83 288.17
1997-05-07T15:58:45.133     92.18    -44.72     79.95    129.96  14.96   0.08  71.82 288.18
1997-05-07T15:58:45.466     91.07    -47.24     79.50    129.79  14.96   0.08  71.82 288.18
1997-05-07T15:58:45.800     91.20    -47.51     79.96    130.26  14.96   0.08  71.82 288.18
1997-05-07T15:58:46.133     90.84    -46.94     80.26    129.99  14.96   0.08  71.81 288.19
1997-05-07T15:58:46.466     90.24    -48.30     81.20    130.65  14.96   0.08  71.81 288.19
1997-05-07T15:58:46.800     89.85    -49.18     81.66    131.00  14.96   0.08  71.81 288.19
1997-05-07T15:58:47.133     89.34    -48.37     81.92    130.51  14.96   0.08  71.81 288.19
1997-05-07T15:58:47.466     89.52    -49.26     81.31    130.58  14.96   0.08  71.80 288.20
1997-05-07T15:58:47.800     88.96    -49.72     80.98    130.17  14.96   0.08  71.80 288.20
1997-05-07T15:58:48.133     89.71    -50.68     80.70    130.88  14.96   0.08  71.80 288.20
1997-05-07T15:58:48.466     89.93    -51.65     80.88    131.52  14.96   0.08  71.79 288.21
1997-05-07T15:58:48.800     90.44    -51.74     80.45    131.64  14.96   0.08  71.79 288.21
1997-05-07T15:58:49.133     90.60    -52.17     80.58    132.00  14.96   0.08  71.79 288.21
