2000-05-20T09:41:16.893 5524403:19:0:0     71.69    -25.60    -55.79     94.38 0.76076 -6.00822 0.69930 0.40693
2000-05-20T09:41:17.226 5524403:19:5:0     71.56    -25.47    -56.12     94.44 0.76076 -6.00822 0.80921 0.51684
2000-05-20T09:41:17.560 5524403:20:0:0     71.42    -25.36    -56.24     94.38 0.76076 -6.00822 0.91933 0.62696
2000-05-20T09:41:17.893 5524403:20:5:0     71.54    -25.42    -56.03     94.36 0.76076 -6.00822 1.02924 0.73687
2000-05-20T09:41:18.226 5524403:21:0:0     71.69    -25.33    -56.02     94.45 0.76076 -6.00822 1.13936 0.84699
2000-05-20T09:41:18.560 5524403:21:5:0     71.77    -25.28    -56.05     94.50 0.76076 -6.00822 1.24960 0.95723
2000-05-20T09:41:18.893 5524403:22:0:0     71.80    -25.21    -56.06     94.52 0.76076 -6.00822 1.35939 1.06702
2000-05-20T09:41:19.226 5524403:22:5:0     71.64    -25.18    -56.15     94.44 0.76076 -6.00822 1.46930 1.17693
2000-05-20T09:41:19.560 5524403:23:0:0     72.07    -25.26    -55.65     94.49 0.76076 -6.00822 1.57942 1.28705
2000-05-20T09:41:19.893 5524403:23:5:0     72.14    -25.25    -55.73     94.59 0.76076 -6.00822 1.68934 1.39696
2000-05-20T09:41:20.226 5524403:24:0:0     72.01    -25.13    -56.08     94.67 0.76076 -6.00822 1.79945 1.50708
2000-05-20T09:41:20.560 5524403:24:5:0     72.13    -25.30    -56.08     94.80 0.76076 -6.00822 1.90970 1.61733
2000-05-20T09:41:20.893 5524403:25:0:0     72.20    -25.18    -56.01     94.79 0.76076 -6.00822 2.01948 1.72711
2000-05-20T09:41:21.226 5524403:25:5:0     72.39    -25.34    -55.74     94.81 0.76076 -6.00822 2.12940 1.83703
2000-05-20T09:41:21.560 5524403:26:0:0     72.30    -25.36    -55.94     94.87 0.76076 -6.00822 2.23961 1.94724
2000-05-20T09:41:21.893 5524403:26:5:0     72.26    -25.25    -55.99     94.83 0.76076 -6.00822 2.34952 2.05715
2000-05-20T09:41:22.226 5524403:27:0:0     72.10    -25.30    -56.20     94.85 0.76076 -6.00822 2.45964 2.16727
2000-05-20T09:41:22.560 5524403:27:5:0     72.08    -25.19    -56.19     94.80 0.76076 -6.00822 2.56988 2.27751
2000-05-20T09:41:22.893 5524403:28:0:0     71.94    -25.06    -56.22     94.68 0.76076 -6.00822 2.67957 2.38720
2000-05-20T09:41:23.226 5524403:28:5:0     71.81    -25.20    -56.48     94.77 0.76076 -6.00822 2.78948 2.49711
2000-05-20T09:41:23.560 5524403:29:0:0     71.99    -25.09    -56.26     94.75 0.76076 -6.00822 2.89970 2.60733
2000-05-20T09:41:23.893 5524403:29:5:0     72.18    -25.18    -56.23     94.90 0.76076 -6.00822 3.00961 2.71724
2000-05-20T09:41:24.226 5524403:30:0:0     71.97    -25.73    -56.40     94.99 0.76076 -6.00822 3.11973 2.82736
2000-05-20T09:41:24.560 5524403:30:5:0     71.84    -25.86    -56.52     95.00 0.76076 -6.00822 3.22997 2.93760
2000-05-20T09:41:24.893 5524403:31:0:0     71.72    -26.11    -56.62     95.03 0.76076 -6.00822 3.33976 3.04739
2000-05-20T09:41:25.226 5524403:31:5:0     71.43    -26.89    -56.78     95.13 0.76076 -6.00822 3.44967 3.15730
2000-05-20T09:41:25.560 5524403:32:0:0     71.62    -27.20    -56.45     95.16 0.76076 -6.00822 3.55979 3.26742
2000-05-20T09:41:25.893 5524403:32:5:0     72.07    -26.94    -56.10     95.23 0.76076 -6.00822 3.66970 3.37733
2000-05-20T09:41:26.226 5524403:33:0:0     72.36    -26.99    -55.76     95.25 0.76076 -6.00822 3.77982 3.48745
2000-05-20T09:41:26.560 5524403:33:5:0     72.59    -26.84    -55.68     95.34 0.76076 -6.00822 3.89006 3.59769
2000-05-20T09:41:26.893 5524403:34:0:0     72.77    -26.52    -55.47     95.26 0.76076 -6.00822 3.99995 3.70758
2000-05-20T09:41:27.226 5524403:34:5:0     72.83    -26.37    -55.24     95.14 0.76076 -6.00822 4.10986 3.81749
2000-05-20T09:41:27.560 5524403:35:0:0     72.70    -26.05    -55.48     95.09 0.76076 -6.00822 4.21988 3.92751
2000-05-20T09:41:27.893 5524403:35:5:0     72.70    -25.85    -55.62     95.12 0.76076 -6.00822 4.32980 4.03743
2000-05-20T09:41:28.226 5524403:36:0:0     72.80    -25.93    -55.52     95.16 0.76076 -6.00822 4.43991 4.14754
2000-05-20T09:41:28.560 5524403:36:5:0     72.56    -26.19    -55.44     95.00 0.76076 -6.00822 4.55015 4.25778
2000-05-20T09:41:28.893 5524403:37:0:0     72.51    -26.23    -55.56     95.04 0.76076 -6.00822 4.66004 4.36767
2000-05-20T09:41:29.226 5524403:37:5:0     72.37    -26.65    -55.63     95.10 0.76076 -6.00822 4.76995 4.47758
2000-05-20T09:41:29.560 5524403:38:0:0     72.32    -26.83    -55.76     95.18 0.76076 -6.00822 4.88007 4.58770
2000-05-20T09:41:29.893 5524403:38:5:0     72.36    -26.68    -55.90     95.25 0.76076 -6.00822 4.98998 4.69761
2000-05-20T09:41:30.226 5524403:39:0:0     72.67    -26.51    -55.86     95.41 0.76076 -6.00822 5.10010 4.80773
2000-05-20T09:41:30.560 5524403:39:5:0     72.88    -26.41    -55.68     95.44 0.76076 -6.00822 5.21034 4.91797
2000-05-20T09:41:30.893 5524403:40:0:0     72.89    -26.51    -55.75     95.52 0.76076 -6.00822 5.32022 5.02785
2000-05-20T09:41:31.226 5524403:40:5:0     73.29    -26.24    -55.48     95.60 0.76076 -6.00822 5.43014 5.13777
2000-05-20T09:41:31.560 5524403:41:0:0     73.86    -25.80    -54.97     95.61 0.76076 -6.00822 5.54016 5.24779
2000-05-20T09:41:31.893 5524403:41:5:0     74.06    -25.97    -54.76     95.70 0.76076 -6.00822 5.65007 5.35770
2000-05-20T09:41:32.226 5524403:42:0:0     73.51    -26.00    -55.09     95.46 0.76076 -6.00822 5.76028 5.46791
2000-05-20T09:41:32.560 5524403:42:5:0     73.44    -25.72    -55.40     95.52 0.76076 -6.00822 5.87053 5.57816
2000-05-20T09:41:32.893 5524403:43:0:0     73.45    -25.73    -55.52     95.60 0.76076 -6.00822 5.98041 5.68804
2000-05-20T09:41:33.226 5524403:43:5:0     73.33    -25.71    -55.72     95.62 0.76076 -6.00822 6.09033 5.79796
2000-05-20T09:41:33.560 5524403:44:0:0     73.35    -25.30    -55.69     95.51 0.76076 -6.00822 6.20025 5.90788
2000-05-20T09:41:33.893 5524403:44:5:0     73.37    -25.75    -55.48     95.52 0.76076 -6.00822 0.02698 6.01780
2000-05-20T09:41:34.226 5524403:45:0:0     73.12    -25.68    -55.75     95.46 0.76076 -6.00822 0.13729 6.12811
2000-05-20T09:41:34.560 5524403:45:5:0     73.13    -25.19    -55.85     95.41 0.76076 -6.00822 0.24754 6.23835
2000-05-20T09:41:34.893 5524403:46:0:0     73.19    -25.14    -56.06     95.56 0.76076 -6.00822 0.35732 0.06495
2000-05-20T09:41:35.226 5524403:46:5:0     72.99    -25.27    -56.13     95.48 0.76076 -6.00822 0.46724 0.17487
2000-05-20T09:41:35.560 5524403:47:0:0     72.89    -25.30    -56.41     95.57 0.76076 -6.00822 0.57735 0.28498
2000-05-20T09:41:35.893 5524403:47:5:0     73.21    -25.70    -56.01     95.70 0.76076 -6.00822 0.68727 0.39489
2000-05-20T09:41:36.226 5524403:48:0:0     73.21    -26.04    -55.83     95.68 0.76076 -6.00822 0.79738 0.50501
2000-05-20T09:41:36.560 5524403:48:5:0     73.42    -26.46    -55.51     95.77 0.76076 -6.00822 0.90763 0.61526
2000-05-20T09:41:36.893 5524403:49:0:0     73.31    -26.71    -55.46     95.72 0.76076 -6.00822 1.01751 0.72514
2000-05-20T09:41:37.226 5524403:49:5:0     73.21    -26.38    -55.85     95.78 0.76076 -6.00822 1.12743 0.83505
2000-05-20T09:41:37.560 5524403:50:0:0     73.13    -26.14    -55.83     95.65 0.76076 -6.00822 1.23754 0.94517
2000-05-20T09:41:37.893 5524403:50:5:0     73.02    -26.14    -55.97     95.64 0.76076 -6.00822 1.34745 1.05508
2000-05-20T09:41:38.226 5524403:51:0:0     72.88    -25.95    -56.29     95.67 0.76076 -6.00822 1.45757 1.16520
2000-05-20T09:41:38.560 5524403:51:5:0     72.83    -26.27    -56.35     95.75 0.76076 -6.00822 1.56781 1.27544
2000-05-20T09:41:38.893 5524403:52:0:0     72.71    -26.46    -56.43     95.76 0.76076 -6.00822 1.67760 1.38523
2000-05-20T09:41:39.226 5524403:52:5:0     72.51    -26.27    -56.74     95.75 0.76076 -6.00822 1.78751 1.49514
2000-05-20T09:41:39.560 5524403:53:0:0     72.39    -26.04    -57.19     95.85 0.76076 -6.00822 1.89763 1.60526
2000-05-20T09:41:39.893 5524403:53:5:0     72.36    -25.94    -57.34     95.90 0.76076 -6.00822 2.00754 1.71517
2000-05-20T09:41:40.226 5524403:54:0:0     72.58    -25.66    -57.11     95.85 0.76076 -6.00822 2.11775 1.82538
2000-05-20T09:41:40.560 5524403:54:5:0     72.34    -25.75    -57.48     95.91 0.76076 -6.00822 2.22800 1.93563
2000-05-20T09:41:40.893 5524403:55:0:0     72.18    -25.85    -57.48     95.83 0.76076 -6.00822 2.33778 2.04541
2000-05-20T09:41:41.226 5524403:55:5:0     72.26    -25.68    -57.52     95.86 0.76076 -6.00822 2.44770 2.15533
2000-05-20T09:41:41.560 5524403:56:0:0     72.35    -25.47    -57.65     95.95 0.76076 -6.00822 2.55772 2.26535
2000-05-20T09:41:41.893 5524403:56:5:0     72.48    -25.42    -57.61     96.01 0.76076 -6.00822 2.66763 2.37526
2000-05-20T09:41:42.226 5524403:57:0:0     72.56    -25.35    -57.70     96.11 0.76076 -6.00822 2.77775 2.48538
2000-05-20T09:41:42.560 5524403:57:5:0     72.49    -25.39    -57.97     96.23 0.76076 -6.00822 2.88799 2.59562
2000-05-20T09:41:42.893 5524403:58:0:0     72.51    -25.31    -58.27     96.40 0.76076 -6.00822 2.99778 2.70541
2000-05-20T09:41:43.226 5524403:58:5:0     72.59    -25.33    -58.32     96.50 0.76076 -6.00822 3.10770 2.81533
2000-05-20T09:41:43.560 5524403:59:0:0     72.98    -25.33    -58.31     96.79 0.76076 -6.00822 3.21790 2.92553
2000-05-20T09:41:43.893 5524403:59:5:0     73.26    -25.57    -58.02     96.89 0.76076 -6.00822 3.32782 3.03545
2000-05-20T09:41:44.226 5524403:60:0:0     73.22    -25.39    -58.43     97.06 0.76076 -6.00822 3.43794 3.14556
2000-05-20T09:41:44.560 5524403:60:5:0     73.44    -25.67    -58.02     97.05 0.76076 -6.00822 3.54818 3.25581
2000-05-20T09:41:44.893 5524403:61:0:0     73.74    -25.93    -57.40     96.98 0.76076 -6.00822 3.65797 3.36559
2000-05-20T09:41:45.226 5524403:61:5:0     73.43    -25.84    -57.73     96.92 0.76076 -6.00822 3.76788 3.47551
2000-05-20T09:41:45.560 5524403:62:0:0     73.08    -25.78    -57.95     96.76 0.76076 -6.00822 3.87800 3.58562
2000-05-20T09:41:45.893 5524403:62:5:0     73.23    -25.54    -57.80     96.73 0.76076 -6.00822 3.98791 3.69554
2000-05-20T09:41:46.226 5524403:63:0:0     73.80    -25.13    -57.06     96.61 0.76076 -6.00822 4.09822 3.80585
2000-05-20T09:41:46.560 5524403:63:5:0     73.98    -25.22    -56.62     96.52 0.76076 -6.00822 4.20846 3.91609
2000-05-20T09:41:46.893 5524403:64:0:0     74.22    -25.41    -55.81     96.28 0.76076 -6.00822 4.31825 4.02588
2000-05-20T09:41:47.226 5524403:64:5:0     74.19    -25.16    -55.62     96.07 0.76076 -6.00822 4.42816 4.13579
2000-05-20T09:41:47.560 5524403:65:0:0     73.88    -25.07    -55.86     95.96 0.76076 -6.00822 4.53828 4.24591
2000-05-20T09:41:47.893 5524403:65:5:0     73.49    -25.13    -56.22     95.88 0.76076 -6.00822 4.64820 4.35582
2000-05-20T09:41:48.226 5524403:66:0:0     73.12    -25.39    -56.32     95.72 0.76076 -6.00822 4.75831 4.46594
2000-05-20T09:41:48.560 5524403:66:5:0     73.05    -25.54    -56.17     95.62 0.76076 -6.00822 4.86856 4.57618
2000-05-20T09:41:48.893 5524403:67:0:0     72.96    -25.49    -56.34     95.64 0.76076 -6.00822 4.97834 4.68597
2000-05-20T09:41:49.226 5524403:67:5:0     72.80    -25.52    -56.41     95.57 0.76076 -6.00822 5.08825 4.79588
2000-05-20T09:41:49.560 5524403:68:0:0     72.77    -25.52    -56.38     95.53 0.76076 -6.00822 5.19827 4.90590
2000-05-20T09:41:49.893 5524403:68:5:0     72.74    -25.45    -56.45     95.52 0.76076 -6.00822 5.30818 5.01581
2000-05-20T09:41:50.226 5524403:69:0:0     72.68    -25.40    -56.39     95.43 0.76076 -6.00822 5.41840 5.12603
2000-05-20T09:41:50.560 5524403:69:5:0     72.86    -25.26    -56.24     95.45 0.76076 -6.00822 5.52864 5.23627
2000-05-20T09:41:50.893 5524403:70:0:0     72.99    -25.08    -56.03     95.37 0.76076 -6.00822 5.63843 5.34606
2000-05-20T09:41:51.226 5524403:70:5:0     73.02    -24.99    -56.02     95.36 0.76076 -6.00822 5.74834 5.45597
2000-05-20T09:41:51.560 5524403:71:0:0     73.01    -25.10    -55.94     95.33 0.76076 -6.00822 5.85855 5.56618
2000-05-20T09:41:51.893 5524403:71:5:0     72.91    -25.00    -55.90     95.21 0.76076 -6.00822 5.96847 5.67610
2000-05-20T09:41:52.226 5524403:72:0:0     72.88    -25.10    -55.86     95.19 0.76076 -6.00822 6.07858 5.78621
2000-05-20T09:41:52.560 5524403:72:5:0     72.80    -25.17    -55.95     95.20 0.76076 -6.00822 6.18883 5.89646
2000-05-20T09:41:52.893 5524403:73:0:0     72.82    -25.06    -55.74     95.06 0.76076 -6.00822 0.01524 6.00606
2000-05-20T09:41:53.226 5524403:73:5:0     72.95    -25.04    -55.73     95.15 0.76076 -6.00822 0.12516 6.11597
2000-05-20T09:41:53.560 5524403:74:0:0     72.89    -25.13    -55.64     95.08 0.76076 -6.00822 0.23547 6.22628
2000-05-20T09:41:53.893 5524403:74:5:0     73.09    -24.96    -55.60     95.16 0.76076 -6.00822 0.34538 0.05301
2000-05-20T09:41:54.226 5524403:75:0:0     73.12    -24.87    -55.61     95.17 0.76076 -6.00822 0.45550 0.16313
2000-05-20T09:41:54.560 5524403:75:5:0     73.11    -24.94    -55.46     95.09 0.76076 -6.00822 0.56574 0.27337
2000-05-20T09:41:54.893 5524403:76:0:0     73.05    -25.13    -55.60     95.18 0.76076 -6.00822 0.67562 0.38325
2000-05-20T09:41:55.226 5524403:76:5:0     72.96    -25.35    -55.73     95.25 0.76076 -6.00822 0.78554 0.49317
2000-05-20T09:41:55.560 5524403:77:0:0     72.95    -25.41    -55.72     95.24 0.76076 -6.00822 0.89565 0.60328
2000-05-20T09:41:55.893 5524403:77:5:0     72.99    -25.39    -55.70     95.26 0.76076 -6.00822 1.00557 0.71320
2000-05-20T09:41:56.226 5524403:78:0:0     73.21    -25.22    -55.60     95.33 0.76076 -6.00822 1.11568 0.82331
2000-05-20T09:41:56.560 5524403:78:5:0     73.34    -24.89    -55.59     95.33 0.76076 -6.00822 1.22593 0.93356
2000-05-20T09:41:56.893 5524403:79:0:0     73.40    -24.71    -55.68     95.38 0.76076 -6.00822 1.33571 1.04334
2000-05-20T09:41:57.226 5524403:79:5:0     73.56    -24.64    -55.78     95.55 0.76076 -6.00822 1.44562 1.15325
2000-05-20T09:41:57.560 5524403:80:0:0     73.64    -24.66    -55.82     95.64 0.76076 -6.00822 1.55574 1.26337
2000-05-20T09:41:57.893 5524403:80:5:0     73.68    -24.75    -55.84     95.70 0.76076 -6.00822 1.66566 1.37329
2000-05-20T09:41:58.226 5524403:81:0:0     73.81    -24.64    -55.76     95.73 0.76076 -6.00822 1.77587 1.48350
2000-05-20T09:41:58.560 5524403:81:5:0     73.91    -24.56    -55.76     95.79 0.76076 -6.00822 1.88611 1.59374
2000-05-20T09:41:58.893 5524403:82:0:0     74.01    -24.53    -55.86     95.91 0.76076 -6.00822 1.99590 1.70353
2000-05-20T09:41:59.226 5524403:82:5:0     74.00    -24.33    -56.20     96.06 0.76076 -6.00822 2.10581 1.81344
2000-05-20T09:41:59.560 5524403:83:0:0     73.70    -24.45    -56.33     95.93 0.76076 -6.00822 2.21593 1.92356
2000-05-20T09:41:59.893 5524403:83:5:0     73.49    -24.72    -56.43     95.90 0.76076 -6.00822 2.32584 2.03347
2000-05-20T09:42:00.226 5524403:84:0:0     73.56    -24.92    -56.16     95.84 0.76076 -6.00822 2.43596 2.14359
2000-05-20T09:42:00.560 5524403:84:5:0     73.71    -24.90    -55.97     95.84 0.76076 -6.00822 2.54620 2.25383
2000-05-20T09:42:00.893 5524403:85:0:0     73.88    -25.14    -55.84     95.96 0.76076 -6.00822 2.65589 2.36352
2000-05-20T09:42:01.226 5524403:85:5:0     73.97    -25.31    -55.70     96.00 0.76076 -6.00822 2.76580 2.47343
2000-05-20T09:42:01.560 5524403:86:0:0     74.30    -25.42    -55.69     96.27 0.76076 -6.00822 2.87592 2.58355
2000-05-20T09:42:01.893 5524403:86:5:0     74.29    -25.57    -56.14     96.57 0.76076 -6.00822 2.98583 2.69346
2000-05-20T09:42:02.226 5524403:87:0:0     73.98    -25.83    -56.83     96.80 0.76076 -6.00822 3.09605 2.80368
2000-05-20T09:42:02.560 5524403:87:5:0     73.77    -25.89    -57.18     96.86 0.76076 -6.00822 3.20629 2.91392
2000-05-20T09:42:02.893 5524403:88:0:0     73.81    -25.81    -57.12     96.84 0.76076 -6.00822 3.31608 3.02371
2000-05-20T09:42:03.226 5524403:88:5:0     74.00    -25.65    -56.87     96.79 0.76076 -6.00822 3.42599 3.13362
2000-05-20T09:42:03.560 5524403:89:0:0     74.20    -25.38    -56.84     96.85 0.76076 -6.00822 3.53611 3.24374
2000-05-20T09:42:03.893 5524403:89:5:0     74.61    -25.11    -56.31     96.79 0.76076 -6.00822 3.64602 3.35365
2000-05-20T09:42:04.226 5524403:90:0:0     74.13    -25.36    -56.66     96.69 0.76076 -6.00822 3.75614 3.46377
2000-05-20T09:42:04.560 5524403:90:5:0     73.54    -25.70    -57.26     96.68 0.76076 -6.00822 3.86638 3.57401
2000-05-20T09:42:04.893 5524404:00:0:0     73.20    -25.79    -57.53     96.60 0.76076 -6.00822 3.97617 3.68380
2000-05-20T09:42:05.226 5524404:00:5:0     73.42    -25.56    -57.29     96.57 0.76076 -6.00822 4.08608 3.79371
2000-05-20T09:42:05.560 5524404:01:0:0     73.20    -25.59    -57.50     96.54 0.76076 -6.00822 4.19630 3.90393
2000-05-20T09:42:05.893 5524404:01:5:0     73.38    -25.38    -57.43     96.57 0.76076 -6.00822 4.30621 4.01384
2000-05-20T09:42:06.226 5524404:02:0:0     73.06    -25.31    -57.75     96.51 0.76076 -6.00822 4.41633 4.12396
2000-05-20T09:42:06.560 5524404:02:5:0     73.03    -25.42    -57.63     96.44 0.76076 -6.00822 4.52657 4.23420
2000-05-20T09:42:06.893 5524404:03:0:0     73.05    -25.59    -57.68     96.53 0.76076 -6.00822 4.63636 4.34399
2000-05-20T09:42:07.226 5524404:03:5:0     73.43    -25.73    -57.60     96.80 0.76076 -6.00822 4.74627 4.45390
2000-05-20T09:42:07.560 5524404:04:0:0     73.27    -25.70    -58.00     96.92 0.76076 -6.00822 4.85639 4.56402
2000-05-20T09:42:07.893 5524404:04:5:0     73.15    -25.86    -58.44     97.14 0.76076 -6.00822 4.96630 4.67393
2000-05-20T09:42:08.226 5524404:05:0:0     72.97    -25.80    -58.72     97.15 0.76076 -6.00822 5.07642 4.78405
2000-05-20T09:42:08.560 5524404:05:5:0     72.79    -26.05    -58.80     97.13 0.76076 -6.00822 5.18666 4.89429
2000-05-20T09:42:08.893 5524404:06:0:0     73.03    -26.07    -58.46     97.11 0.76076 -6.00822 5.29645 5.00408
2000-05-20T09:42:09.226 5524404:06:5:0     73.11    -25.90    -58.37     97.07 0.76076 -6.00822 5.40636 5.11399
2000-05-20T09:42:09.560 5524404:07:0:0     73.40    -25.83    -58.20     97.17 0.76076 -6.00822 5.51657 5.22420
2000-05-20T09:42:09.893 5524404:07:5:0     73.44    -25.30    -58.40     97.18 0.76076 -6.00822 5.62649 5.33412
2000-05-20T09:42:10.226 5524404:08:0:0     73.28    -25.41    -58.73     97.29 0.76076 -6.00822 5.73670 5.44433
2000-05-20T09:42:10.560 5524404:08:5:0     73.31    -25.72    -58.65     97.34 0.76076 -6.00822 5.84694 5.55457
2000-05-20T09:42:10.893 5524404:09:0:0     73.13    -25.76    -58.70     97.25 0.76076 -6.00822 5.95673 5.66436
2000-05-20T09:42:11.226 5524404:09:5:0     73.00    -25.85    -58.92     97.31 0.76076 -6.00822 6.06664 5.77427
2000-05-20T09:42:11.560 5524404:10:0:0     72.84    -25.88    -59.09     97.30 0.76076 -6.00822 6.17657 5.88420
2000-05-20T09:42:11.893 5524404:10:5:0     72.59    -25.84    -59.30     97.22 0.76076 -6.00822 0.00329 5.99411
2000-05-20T09:42:12.226 5524404:11:0:0     72.63    -25.93    -59.19     97.22 0.76076 -6.00822 0.11351 6.10433
2000-05-20T09:42:12.560 5524404:11:5:0     72.52    -26.12    -59.17     97.17 0.76076 -6.00822 0.22376 6.21457
2000-05-20T09:42:12.893 5524404:12:0:0     72.56    -26.34    -58.79     97.03 0.76076 -6.00822 0.33364 0.04127
2000-05-20T09:42:13.226 5524404:12:5:0     72.33    -26.28    -58.92     96.92 0.76076 -6.00822 0.44355 0.15118
2000-05-20T09:42:13.560 5524404:13:0:0     72.33    -26.21    -59.17     97.06 0.76076 -6.00822 0.55357 0.26120
2000-05-20T09:42:13.893 5524404:13:5:0     72.24    -26.31    -59.13     96.99 0.76076 -6.00822 0.66349 0.37112
2000-05-20T09:42:14.226 5524404:14:0:0     72.21    -26.35    -59.22     97.04 0.76076 -6.00822 0.77360 0.48123
2000-05-20T09:42:14.560 5524404:14:5:0     72.09    -26.54    -59.33     97.06 0.76076 -6.00822 0.88385 0.59148
2000-05-20T09:42:14.893 5524404:15:0:0     72.32    -26.59    -59.07     97.08 0.76076 -6.00822 0.99373 0.70136
2000-05-20T09:42:15.226 5524404:15:5:0     72.62    -26.50    -59.01     97.25 0.76076 -6.00822 1.10364 0.81127
2000-05-20T09:42:15.560 5524404:16:0:0     72.68    -26.56    -58.83     97.20 0.76076 -6.00822 1.21376 0.92139
2000-05-20T09:42:15.893 5524404:16:5:0     72.45    -26.62    -59.18     97.26 0.76076 -6.00822 1.32367 1.03130
2000-05-20T09:42:16.226 5524404:17:0:0     72.28    -26.76    -59.41     97.32 0.76076 -6.00822 1.43379 1.14142
2000-05-20T09:42:16.560 5524404:17:5:0     72.41    -26.94    -59.27     97.38 0.76076 -6.00822 1.54403 1.25166
2000-05-20T09:42:16.893 5524404:18:0:0     72.04    -27.23    -59.51     97.33 0.76076 -6.00822 1.65382 1.36145
