1996-06-27T06:38:15.559 3497618:71:0:0     30.27    157.78   -107.59    193.36 4.93270 -0.43652 4.64920 4.56209
1996-06-27T06:38:15.926 3497618:71:5:4     30.34    157.53   -107.73    193.24 4.93270 -0.43647 4.77029 4.68318
1996-06-27T06:38:16.226 3497618:72:0:0     29.99    157.42   -107.89    193.18 4.93270 -0.43642 4.86933 4.78221
1996-06-27T06:38:16.592 3497618:72:5:4     29.85    157.49   -107.93    193.24 4.93270 -0.43642 4.99009 4.90297
1996-06-27T06:38:16.892 3497618:73:0:0     29.62    157.40   -107.87    193.10 4.93270 -0.43642 5.08926 5.00215
1996-06-27T06:38:17.259 3497618:73:5:4     29.67    157.18   -107.79    192.89 4.93265 -0.43638 5.21035 5.12324
1996-06-27T06:38:17.559 3497618:74:0:0     29.65    157.07   -107.72    192.75 4.93261 -0.43633 5.30929 5.22221
1996-06-27T06:38:17.926 3497618:74:5:4     29.54    157.04   -107.87    192.80 4.93265 -0.43633 5.43038 5.34330
1996-06-27T06:38:18.226 3497618:75:0:0     29.21    156.86   -107.90    192.62 4.93270 -0.43633 5.52923 5.44211
1996-06-27T06:38:18.592 3497618:75:5:4     29.04    156.66   -107.88    192.42 4.93270 -0.43633 5.64998 5.56287
1996-06-27T06:38:18.892 3497618:76:0:0     28.83    156.51   -107.97    192.31 4.93270 -0.43633 5.74916 5.66205
1996-06-27T06:38:19.259 3497618:76:5:4     28.60    156.30   -107.98    192.11 4.93270 -0.43628 5.87025 5.78313
1996-06-27T06:38:19.559 3497618:77:0:0     28.51    156.20   -108.13    192.10 4.93270 -0.43623 5.96910 5.88198
1996-06-27T06:38:19.926 3497618:77:5:4     28.23    156.05   -108.06    191.90 4.93265 -0.43623 6.09018 6.00307
1996-06-27T06:38:20.226 3497618:78:0:0     28.16    155.88   -107.89    191.66 4.93261 -0.43623 6.18903 6.10195
1996-06-27T06:38:20.592 3497618:78:5:4     28.15    155.59   -107.98    191.47 4.93261 -0.43623 0.02661 6.22271
1996-06-27T06:38:20.892 3497618:79:0:0     28.26    155.27   -107.95    191.20 4.93261 -0.43623 0.12569 0.03861
1996-06-27T06:38:21.259 3497618:79:5:4     28.26    154.90   -107.88    190.87 4.93256 -0.43623 0.24676 0.15968
1996-06-27T06:38:21.559 3497618:80:0:0     28.23    154.68   -108.11    190.82 4.93251 -0.43623 0.34572 0.25868
1996-06-27T06:38:21.926 3497618:80:5:4     28.11    154.47   -108.39    190.79 4.93246 -0.43623 0.46680 0.37975
1996-06-27T06:38:22.226 3497618:81:0:0     28.11    154.39   -108.57    190.82 4.93241 -0.43623 0.56556 0.47855
1996-06-27T06:38:22.592 3497618:81:5:4     27.88    154.50   -108.57    190.88 4.93237 -0.43623 0.68630 0.59930
1996-06-27T06:38:22.892 3497618:82:0:0     27.80    154.50   -108.60    190.89 4.93232 -0.43623 0.78549 0.69853
1996-06-27T06:38:23.259 3497618:82:5:4     27.75    154.45   -108.56    190.82 4.93232 -0.43628 0.90657 0.81960
1996-06-27T06:38:23.559 3497618:83:0:0     27.73    154.20   -108.68    190.68 4.93232 -0.43633 1.00543 0.91846
1996-06-27T06:38:23.926 3497618:83:5:4     27.72    154.06   -108.70    190.58 4.93232 -0.43633 1.12650 1.03953
1996-06-27T06:38:24.226 3497618:84:0:0     27.78    153.95   -108.60    190.44 4.93232 -0.43633 1.22536 1.13839
1996-06-27T06:38:24.592 3497618:84:5:4     27.74    153.69   -108.73    190.29 4.93232 -0.43638 1.34611 1.25914
1996-06-27T06:38:24.892 3497618:85:0:0     27.57    153.67   -108.66    190.21 4.93232 -0.43642 1.44539 1.35842
1996-06-27T06:38:25.259 3497618:85:5:4     27.59    153.48   -108.50    189.97 4.93232 -0.43642 1.56647 1.47950
1996-06-27T06:38:25.559 3497618:86:0:0     27.61    153.31   -108.33    189.74 4.93232 -0.43642 1.66533 1.57836
1996-06-27T06:38:25.926 3497618:86:5:4     27.57    152.97   -108.12    189.34 4.93237 -0.43647 1.78641 1.69945
1996-06-27T06:38:26.226 3497618:87:0:0     27.58    152.74   -108.17    189.18 4.93241 -0.43652 1.88536 1.79835
1996-06-27T06:38:26.592 3497618:87:5:4     27.63    152.43   -108.10    188.90 4.93241 -0.43652 2.00611 1.91911
1996-06-27T06:38:26.892 3497618:88:0:0     27.62    152.38   -107.90    188.74 4.93241 -0.43652 2.10510 2.01809
1996-06-27T06:38:27.259 3497618:88:5:4     27.39    152.17   -107.67    188.42 4.93246 -0.43657 2.22619 2.13919
1996-06-27T06:38:27.559 3497618:89:0:0     27.37    151.92   -107.68    188.22 4.93251 -0.43662 2.32513 2.23809
1996-06-27T06:38:27.926 3497618:89:5:4     27.31    151.98   -107.51    188.16 4.93251 -0.43662 2.44622 2.35918
1996-06-27T06:38:28.226 3497618:90:0:0     27.29    152.00   -107.47    188.14 4.93251 -0.43662 2.54516 2.45812
1996-06-27T06:38:28.592 3497618:90:5:4     27.24    151.73   -107.25    187.79 4.93256 -0.43662 2.66592 2.57888
1996-06-27T06:38:28.892 3497619:00:0:0     27.19    151.72   -107.29    187.81 4.93261 -0.43662 2.76519 2.67811
1996-06-27T06:38:29.259 3497619:00:5:4     26.99    151.70   -106.97    187.57 4.93261 -0.43662 2.88629 2.79921
1996-06-27T06:38:29.559 3497619:01:0:0     26.87    151.62   -106.71    187.34 4.93261 -0.43662 2.98522 2.89814
1996-06-27T06:38:29.926 3497619:01:5:4     26.75    151.57   -106.49    187.16 4.93265 -0.43662 3.10631 3.01923
1996-06-27T06:38:30.226 3497619:02:0:0     26.79    151.39   -106.25    186.88 4.93270 -0.43662 3.20525 3.11813
1996-06-27T06:38:30.592 3497619:02:5:4     26.65    151.27   -106.19    186.74 4.93275 -0.43657 3.32601 3.23889
1996-06-27T06:38:30.892 3497619:03:0:0     26.62    151.17   -106.22    186.66 4.93280 -0.43652 3.42518 3.33803
1996-06-27T06:38:31.259 3497619:03:5:4     26.62    150.93   -106.15    186.43 4.93280 -0.43652 3.54628 3.45912
1996-06-27T06:38:31.559 3497619:04:0:0     26.63    150.93   -106.43    186.59 4.93280 -0.43652 3.64512 3.55796
1996-06-27T06:38:31.926 3497619:04:5:4     26.48    150.68   -106.44    186.37 4.93280 -0.43647 3.76621 3.67906
1996-06-27T06:38:32.226 3497619:05:0:0     26.36    150.66   -106.35    186.29 4.93280 -0.43642 3.86515 3.77799
1996-06-27T06:38:32.592 3497619:05:5:4     26.24    150.47   -106.38    186.13 4.93275 -0.43638 3.98591 3.89876
1996-06-27T06:38:32.892 3497619:06:0:0     26.17    150.29   -106.36    185.98 4.93270 -0.43633 4.08508 3.99797
1996-06-27T06:38:33.259 3497619:06:5:4     26.05    150.13   -106.36    185.82 4.93270 -0.43628 4.20617 4.11906
1996-06-27T06:38:33.559 3497619:07:0:0     26.23    149.89   -106.36    185.65 4.93270 -0.43623 4.30492 4.21780
1996-06-27T06:38:33.926 3497619:07:5:4     26.13    149.72   -106.30    185.47 4.93270 -0.43623 4.42600 4.33889
1996-06-27T06:38:34.226 3497619:08:0:0     26.11    149.73   -106.36    185.51 4.93270 -0.43623 4.52495 4.43783
1996-06-27T06:38:34.592 3497619:08:5:4     26.28    149.70   -106.39    185.53 4.93270 -0.43623 4.64570 4.55858
1996-06-27T06:38:34.892 3497619:09:0:0     26.46    149.74   -106.27    185.52 4.93270 -0.43623 4.74489 4.65777
1996-06-27T06:38:35.259 3497619:09:5:4     26.56    149.45   -106.16    185.23 4.93265 -0.43623 4.86596 4.77885
1996-06-27T06:38:35.559 3497619:10:0:0     26.55    149.34   -106.03    185.07 4.93261 -0.43623 4.96472 4.87764
1996-06-27T06:38:35.926 3497619:10:5:4     26.60    149.14   -106.17    184.99 4.93261 -0.43623 5.08580 4.99872
1996-06-27T06:38:36.226 3497619:11:0:0     26.64    149.12   -106.23    185.01 4.93261 -0.43623 5.18475 5.09767
1996-06-27T06:38:36.592 3497619:11:5:4     26.65    149.17   -106.23    185.06 4.93256 -0.43623 5.30550 5.21842
1996-06-27T06:38:36.892 3497619:12:0:0     26.56    149.18   -106.27    185.08 4.93251 -0.43623 5.40459 5.31755
1996-06-27T06:38:37.259 3497619:12:5:4     26.55    148.97   -106.39    184.98 4.93246 -0.43623 5.52566 5.43862
1996-06-27T06:38:37.559 3497619:13:0:0     26.46    148.85   -106.43    184.89 4.93241 -0.43623 5.62453 5.53752
1996-06-27T06:38:37.926 3497619:13:5:4     26.30    148.81   -106.44    184.84 4.93241 -0.43628 5.74560 5.65860
1996-06-27T06:38:38.226 3497619:14:0:0     26.28    148.72   -106.40    184.74 4.93241 -0.43633 5.84456 5.75755
1996-06-27T06:38:38.592 3497619:14:5:4     26.28    148.68   -106.41    184.71 4.93241 -0.43633 5.96530 5.87830
1996-06-27T06:38:38.892 3497619:15:0:0     26.40    148.63   -106.52    184.76 4.93241 -0.43633 6.06439 5.97739
1996-06-27T06:38:39.259 3497619:15:5:4     26.44    148.44   -106.51    184.60 4.93241 -0.43633 6.18547 6.09847
1996-06-27T06:38:39.559 3497619:16:0:0     26.46    148.32   -106.59    184.55 4.93241 -0.43633 0.00115 6.19733
1996-06-27T06:38:39.926 3497619:16:5:4     26.47    148.23   -106.73    184.57 4.93241 -0.43638 0.12223 0.03523
1996-06-27T06:38:40.226 3497619:17:0:0     26.45    148.17   -106.81    184.56 4.93241 -0.43642 0.22108 0.13408
1996-06-27T06:38:40.592 3497619:17:5:4     26.57    148.03   -106.98    184.56 4.93241 -0.43647 0.34184 0.25483
1996-06-27T06:38:40.892 3497619:18:0:0     26.64    148.04   -106.99    184.59 4.93241 -0.43652 0.44111 0.35411
1996-06-27T06:38:41.259 3497619:18:5:4     26.81    147.96   -106.92    184.51 4.93241 -0.43652 0.56219 0.47519
1996-06-27T06:38:41.559 3497619:19:0:0     26.86    148.04   -106.93    184.59 4.93241 -0.43652 0.66105 0.57404
1996-06-27T06:38:41.926 3497619:19:5:4     26.86    147.80   -107.09    184.48 4.93241 -0.43652 0.78213 0.69512
1996-06-27T06:38:42.226 3497619:20:0:0     26.86    147.76   -107.29    184.57 4.93241 -0.43652 0.88098 0.79398
1996-06-27T06:38:42.592 3497619:20:5:4     26.82    147.70   -107.30    184.52 4.93246 -0.43652 1.00174 0.91473
1996-06-27T06:38:42.892 3497619:21:0:0     26.66    147.56   -107.42    184.45 4.93251 -0.43652 1.10101 1.01397
1996-06-27T06:38:43.259 3497619:21:5:4     26.71    147.49   -107.21    184.28 4.93251 -0.43652 1.22209 1.13505
1996-06-27T06:38:43.559 3497619:22:0:0     26.69    147.38   -107.24    184.21 4.93251 -0.43652 1.32104 1.23400
1996-06-27T06:38:43.926 3497619:22:5:4     26.56    147.23   -107.30    184.11 4.93251 -0.43652 1.44213 1.35509
1996-06-27T06:38:44.226 3497619:23:0:0     26.67    147.19   -107.27    184.07 4.93251 -0.43652 1.54088 1.45384
1996-06-27T06:38:44.592 3497619:23:5:4     26.68    147.14   -107.28    184.04 4.93256 -0.43647 1.66164 1.57460
1996-06-27T06:38:44.892 3497619:24:0:0     26.71    147.11   -107.14    183.94 4.93261 -0.43642 1.76072 1.67364
1996-06-27T06:38:45.259 3497619:24:5:4     26.79    147.12   -107.06    183.91 4.93261 -0.43642 1.88181 1.79473
1996-06-27T06:38:45.559 3497619:25:0:0     26.84    147.08   -106.95    183.82 4.93261 -0.43642 1.98075 1.89367
1996-06-27T06:38:45.926 3497619:25:5:4     26.91    146.97   -106.89    183.71 4.93261 -0.43642 2.10184 2.01476
1996-06-27T06:38:46.226 3497619:26:0:0     26.86    146.99   -106.74    183.63 4.93261 -0.43642 2.20069 2.11361
1996-06-27T06:38:46.592 3497619:26:5:4     26.90    146.94   -106.56    183.49 4.93261 -0.43642 2.32144 2.23436
1996-06-27T06:38:46.892 3497619:27:0:0     26.85    146.86   -106.54    183.41 4.93261 -0.43642 2.42072 2.33364
1996-06-27T06:38:47.259 3497619:27:5:4     26.84    146.89   -106.55    183.44 4.93261 -0.43642 2.54180 2.45472
1996-06-27T06:38:47.559 3497619:28:0:0     26.65    146.90   -106.38    183.32 4.93261 -0.43642 2.64075 2.55367
1996-06-27T06:38:47.926 3497619:28:5:4     26.82    146.83   -106.27    183.23 4.93261 -0.43642 2.76183 2.67475
1996-06-27T06:38:48.226 3497619:29:0:0     26.90    146.84   -106.07    183.13 4.93261 -0.43642 2.86058 2.77350
1996-06-27T06:38:48.592 3497619:29:5:4     26.96    146.71   -106.12    183.06 4.93261 -0.43642 2.98133 2.89425
1996-06-27T06:38:48.892 3497619:30:0:0     26.85    146.79   -106.01    183.04 4.93261 -0.43642 3.08061 2.99353
1996-06-27T06:38:49.259 3497619:30:5:4     26.74    146.81   -105.83    182.95 4.93256 -0.43638 3.20170 3.11462
1996-06-27T06:38:49.559 3497619:31:0:0     26.74    146.86   -105.61    182.85 4.93251 -0.43633 3.30045 3.21341
1996-06-27T06:38:49.926 3497619:31:5:4     26.59    146.75   -105.49    182.68 4.93251 -0.43633 3.42154 3.33450
1996-06-27T06:38:50.226 3497619:32:0:0     26.46    146.73   -105.39    182.58 4.93251 -0.43633 3.52039 3.43334
1996-06-27T06:38:50.592 3497619:32:5:4     26.43    146.81   -105.28    182.59 4.93251 -0.43633 3.64115 3.55411
1996-06-27T06:38:50.892 3497619:33:0:0     26.54    146.70   -105.14    182.43 4.93251 -0.43633 3.74042 3.65337
1996-06-27T06:38:51.259 3497619:33:5:4     26.45    146.63   -105.21    182.40 4.93251 -0.43633 3.86151 3.77447
1996-06-27T06:38:51.559 3497619:34:0:0     26.40    146.53   -105.14    182.27 4.93251 -0.43633 3.96035 3.87331
1996-06-27T06:38:51.926 3497619:34:5:4     26.36    146.39   -105.12    182.14 4.93251 -0.43638 4.08144 3.99440
1996-06-27T06:38:52.226 3497619:35:0:0     26.30    146.25   -104.80    181.84 4.93251 -0.43642 4.18038 4.09334
1996-06-27T06:38:52.592 3497619:35:5:4     26.52    145.99   -104.72    181.61 4.93251 -0.43642 4.30114 4.21409
1996-06-27T06:38:52.892 3497619:36:0:0     26.60    145.89   -104.61    181.48 4.93251 -0.43642 4.40032 4.31327
1996-06-27T06:38:53.259 3497619:36:5:4     26.87    145.74   -104.47    181.32 4.93256 -0.43642 4.52140 4.43436
1996-06-27T06:38:53.559 3497619:37:0:0     27.09    145.71   -104.47    181.33 4.93261 -0.43642 4.62035 4.53327
1996-06-27T06:38:53.926 3497619:37:5:4     27.20    145.75   -104.39    181.32 4.93261 -0.43642 4.74143 4.65435
1996-06-27T06:38:54.226 3497619:38:0:0     27.13    145.75   -104.31    181.27 4.93261 -0.43642 4.84028 4.75320
1996-06-27T06:38:54.592 3497619:38:5:4     27.15    145.75   -104.27    181.25 4.93261 -0.43642 4.96104 4.87396
1996-06-27T06:38:54.892 3497619:39:0:0     27.15    145.62   -104.34    181.19 4.93261 -0.43642 5.06021 4.97313
1996-06-27T06:38:55.259 3497619:39:5:4     27.33    145.59   -104.32    181.19 4.93261 -0.43642 5.18130 5.09422
1996-06-27T06:38:55.559 3497619:40:0:0     27.32    145.48   -104.41    181.14 4.93261 -0.43642 5.28024 5.19316
1996-06-27T06:38:55.926 3497619:40:5:4     27.57    145.43   -104.31    181.08 4.93261 -0.43642 5.40133 5.31425
1996-06-27T06:38:56.226 3497619:41:0:0     27.66    145.43   -104.25    181.06 4.93261 -0.43642 5.50008 5.41300
1996-06-27T06:38:56.592 3497619:41:5:4     27.64    145.29   -104.18    180.91 4.93261 -0.43642 5.62084 5.53376
1996-06-27T06:38:56.892 3497619:42:0:0     27.54    145.18   -104.33    180.89 4.93261 -0.43642 5.72011 5.63303
1996-06-27T06:38:57.259 3497619:42:5:4     27.54    145.15   -104.28    180.84 4.93261 -0.43638 5.84120 5.75412
1996-06-27T06:38:57.559 3497619:43:0:0     27.68    145.01   -104.42    180.83 4.93261 -0.43633 5.93995 5.85287
1996-06-27T06:38:57.926 3497619:43:5:4     27.78    144.94   -104.46    180.81 4.93261 -0.43633 6.06103 5.97395
1996-06-27T06:38:58.226 3497619:44:0:0     27.58    144.99   -104.55    180.87 4.93261 -0.43633 6.15998 6.07290
1996-06-27T06:38:58.592 3497619:44:5:4     27.28    145.05   -104.54    180.87 4.93261 -0.43633 6.28073 6.19365
1996-06-27T06:38:58.892 3497619:45:0:0     27.03    145.03   -104.52    180.80 4.93261 -0.43633 0.09674 0.00966
1996-06-27T06:38:59.259 3497619:45:5:4     26.66    144.97   -104.50    180.69 4.93256 -0.43628 0.21781 0.13073
1996-06-27T06:38:59.559 3497619:46:0:0     26.73    144.79   -104.62    180.62 4.93251 -0.43623 0.31667 0.22963
1996-06-27T06:38:59.926 3497619:46:5:4     27.00    144.70   -104.60    180.58 4.93251 -0.43628 0.43775 0.35070
1996-06-27T06:39:00.226 3497619:47:0:0     27.23    144.50   -104.64    180.48 4.93251 -0.43633 0.53661 0.44956
1996-06-27T06:39:00.592 3497619:47:5:4     27.53    144.41   -104.73    180.50 4.93251 -0.43633 0.65735 0.57031
1996-06-27T06:39:00.892 3497619:48:0:0     27.59    144.21   -104.74    180.35 4.93251 -0.43633 0.75654 0.66950
1996-06-27T06:39:01.259 3497619:48:5:4     27.67    144.27   -104.70    180.40 4.93246 -0.43628 0.87762 0.79057
1996-06-27T06:39:01.559 3497619:49:0:0     27.61    144.15   -104.72    180.30 4.93241 -0.43623 0.97647 0.88947
1996-06-27T06:39:01.926 3497619:49:5:4     27.31    144.01   -104.62    180.08 4.93241 -0.43628 1.09755 1.01054
1996-06-27T06:39:02.226 3497619:50:0:0     27.15    143.85   -104.61    179.92 4.93241 -0.43633 1.19641 1.10940
1996-06-27T06:39:02.592 3497619:50:5:4     27.15    143.66   -104.57    179.75 4.93241 -0.43633 1.31716 1.23015
1996-06-27T06:39:02.892 3497619:51:0:0     27.20    143.57   -104.63    179.72 4.93241 -0.43633 1.41625 1.32924
1996-06-27T06:39:03.259 3497619:51:5:4     27.19    143.45   -104.81    179.73 4.93241 -0.43633 1.53733 1.45032
1996-06-27T06:39:03.559 3497619:52:0:0     27.16    143.39   -104.93    179.75 4.93241 -0.43633 1.63628 1.54927
1996-06-27T06:39:03.926 3497619:52:5:4     27.15    143.41   -104.64    179.59 4.93241 -0.43638 1.75736 1.67035
1996-06-27T06:39:04.226 3497619:53:0:0     27.12    143.29   -104.48    179.40 4.93241 -0.43642 1.85621 1.76921
1996-06-27T06:39:04.592 3497619:53:5:4     27.20    143.35   -104.34    179.38 4.93237 -0.43642 1.97696 1.88996
1996-06-27T06:39:04.892 3497619:54:0:0     27.22    143.19   -104.29    179.22 4.93232 -0.43642 2.07614 1.98918
1996-06-27T06:39:05.259 3497619:54:5:4     27.29    143.21   -104.31    179.26 4.93237 -0.43647 2.19723 2.11026
1996-06-27T06:39:05.559 3497619:55:0:0     27.46    143.21   -104.25    179.25 4.93241 -0.43652 2.29608 2.20907
1996-06-27T06:39:05.926 3497619:55:5:4     27.79    143.13   -104.02    179.10 4.93241 -0.43652 2.41717 2.33016
1996-06-27T06:39:06.226 3497619:56:0:0     27.88    143.10   -103.81    178.97 4.93241 -0.43652 2.51611 2.42910
1996-06-27T06:39:06.592 3497619:56:5:4     27.99    143.18   -103.47    178.86 4.93246 -0.43657 2.63687 2.54986
1996-06-27T06:39:06.892 3497619:57:0:0     27.78    142.96   -103.40    178.61 4.93251 -0.43662 2.73604 2.64900
1996-06-27T06:39:07.259 3497619:57:5:4     27.66    143.00   -103.18    178.50 4.93251 -0.43662 2.85713 2.77009
1996-06-27T06:39:07.559 3497619:58:0:0     27.51    142.89   -103.11    178.35 4.93251 -0.43662 2.95607 2.86903
1996-06-27T06:39:07.926 3497619:58:5:4     27.38    142.84   -102.99    178.21 4.93256 -0.43662 3.07717 2.99012
1996-06-27T06:39:08.226 3497619:59:0:0     27.25    142.74   -103.01    178.13 4.93261 -0.43662 3.17601 3.08893
1996-06-27T06:39:08.592 3497619:59:5:4     27.76    142.75   -102.73    178.05 4.93261 -0.43662 3.29677 3.20969
1996-06-27T06:39:08.892 3497619:60:0:0     27.85    142.74   -102.67    178.02 4.93261 -0.43662 3.39604 3.30896
1996-06-27T06:39:09.259 3497619:60:5:4     27.55    142.87   -102.48    177.97 4.93265 -0.43662 3.51713 3.43005
1996-06-27T06:39:09.559 3497619:61:0:0     27.48    142.80   -102.48    177.90 4.93270 -0.43662 3.61597 3.52885
1996-06-27T06:39:09.926 3497619:61:5:4     27.61    142.67   -102.39    177.77 4.93275 -0.43657 3.73707 3.64995
1996-06-27T06:39:10.226 3497619:62:0:0     27.70    142.63   -102.33    177.71 4.93280 -0.43652 3.83600 3.74885
1996-06-27T06:39:10.592 3497619:62:5:4     27.66    142.46   -102.20    177.50 4.93280 -0.43652 3.95676 3.86961
1996-06-27T06:39:10.892 3497619:63:0:0     27.46    142.32   -102.26    177.39 4.93280 -0.43652 4.05594 3.96878
1996-06-27T06:39:11.259 3497619:63:5:4     27.31    142.17   -102.16    177.19 4.93280 -0.43647 4.17703 4.08987
1996-06-27T06:39:11.559 3497619:64:0:0     27.31    142.05   -102.15    177.08 4.93280 -0.43642 4.27587 4.18872
1996-06-27T06:39:11.926 3497619:64:5:4     27.50    141.81   -102.06    176.86 4.93275 -0.43638 4.39696 4.30981
1996-06-27T06:39:12.226 3497619:65:0:0     27.81    141.72   -101.93    176.77 4.93270 -0.43633 4.49590 4.40878
1996-06-27T06:39:12.592 3497619:65:5:4     28.31    141.57   -101.71    176.60 4.93270 -0.43628 4.61666 4.52954
1996-06-27T06:39:12.892 3497619:66:0:0     28.57    141.51   -101.73    176.61 4.93270 -0.43623 4.71584 4.62872
1996-06-27T06:39:13.259 3497619:66:5:4     28.72    141.39   -101.74    176.54 4.93270 -0.43623 4.83692 4.74980
1996-06-27T06:39:13.559 3497619:67:0:0     28.76    141.35   -101.56    176.41 4.93270 -0.43623 4.93567 4.84856
1996-06-27T06:39:13.926 3497619:67:5:4     28.63    141.25   -101.58    176.32 4.93265 -0.43623 5.05675 4.96963
1996-06-27T06:39:14.226 3497619:68:0:0     28.41    141.33   -101.55    176.33 4.93261 -0.43623 5.15570 5.06862
1996-06-27T06:39:14.592 3497619:68:5:4     28.33    141.35   -101.61    176.37 4.93261 -0.43623 5.27645 5.18937
1996-06-27T06:39:14.892 3497619:69:0:0     28.04    141.29   -101.59    176.27 4.93261 -0.43623 5.37564 5.28856
1996-06-27T06:39:15.259 3497619:69:5:4     27.79    141.24   -101.50    176.13 4.93261 -0.43623 5.49671 5.40963
1996-06-27T06:39:15.559 3497619:70:0:0     27.85    141.16   -101.63    176.16 4.93261 -0.43623 5.59557 5.50849
1996-06-27T06:39:15.926 3497619:70:5:4     27.57    140.91   -101.63    175.91 4.93256 -0.43623 5.71665 5.62957
1996-06-27T06:39:16.226 3497619:71:0:0     27.45    140.77   -101.53    175.72 4.93251 -0.43623 5.81551 5.72847
1996-06-27T06:39:16.592 3497619:71:5:4     27.33    140.53   -101.75    175.64 4.93246 -0.43623 5.93625 5.84921
1996-06-27T06:39:16.892 3497619:72:0:0     27.33    140.39   -101.87    175.59 4.93241 -0.43623 6.03525 5.94825
1996-06-27T06:39:17.259 3497619:72:5:4     27.31    140.26   -101.92    175.52 4.93237 -0.43623 6.15632 6.06932
1996-06-27T06:39:17.559 3497619:73:0:0     27.28    140.15   -101.96    175.45 4.93232 -0.43623 6.25528 6.16831
1996-06-27T06:39:17.926 3497619:73:5:4     27.33    140.01   -101.79    175.24 4.93232 -0.43628 0.09317 0.00620
1996-06-27T06:39:18.226 3497619:74:0:0     27.35    139.93   -101.80    175.19 4.93232 -0.43633 0.19204 0.10507
1996-06-27T06:39:18.592 3497619:74:5:4     27.38    139.80   -101.92    175.16 4.93232 -0.43633 0.31278 0.22582
1996-06-27T06:39:18.892 3497619:75:0:0     27.48    139.81   -101.98    175.22 4.93232 -0.43633 0.41197 0.32500
1996-06-27T06:39:19.259 3497619:75:5:4     27.78    139.95   -101.98    175.38 4.93232 -0.43638 0.53305 0.44608
1996-06-27T06:39:19.559 3497619:76:0:0     27.78    139.88   -101.89    175.27 4.93232 -0.43642 0.63200 0.54503
1996-06-27T06:39:19.926 3497619:76:5:4     27.65    139.82   -101.94    175.23 4.93232 -0.43642 0.75308 0.66611
1996-06-27T06:39:20.226 3497619:77:0:0     27.53    139.84   -101.81    175.15 4.93232 -0.43642 0.85193 0.76497
1996-06-27T06:39:20.592 3497619:77:5:4     27.62    139.85   -101.84    175.19 4.93237 -0.43647 0.97269 0.88572
1996-06-27T06:39:20.892 3497619:78:0:0     27.62    139.83   -101.91    175.22 4.93241 -0.43652 1.07187 0.98486
1996-06-27T06:39:21.259 3497619:78:5:4     27.37    139.65   -101.97    175.07 4.93241 -0.43652 1.19295 1.10595
1996-06-27T06:39:21.559 3497619:79:0:0     27.24    139.67   -101.86    175.00 4.93241 -0.43652 1.29180 1.20480
1996-06-27T06:39:21.926 3497619:79:5:4     27.02    139.63   -101.71    174.85 4.93246 -0.43657 1.41290 1.32589
1996-06-27T06:39:22.226 3497619:80:0:0     26.88    139.47   -101.78    174.74 4.93251 -0.43662 1.51183 1.42479
1996-06-27T06:39:22.592 3497619:80:5:4     26.89    139.32   -101.78    174.62 4.93251 -0.43657 1.63260 1.54555
1996-06-27T06:39:22.892 3497619:81:0:0     27.02    139.30   -101.79    174.63 4.93251 -0.43652 1.73186 1.64482
1996-06-27T06:39:23.259 3497619:81:5:4     27.06    139.33   -101.58    174.54 4.93251 -0.43652 1.85296 1.76591
1996-06-27T06:39:23.559 3497619:82:0:0     27.16    139.27   -101.53    174.48 4.93251 -0.43652 1.95180 1.86475
1996-06-27T06:39:23.926 3497619:82:5:4     27.19    139.19   -101.34    174.31 4.93256 -0.43652 2.07289 1.98584
1996-06-27T06:39:24.226 3497619:83:0:0     27.38    139.13   -101.20    174.21 4.93261 -0.43652 2.17183 2.08475
1996-06-27T06:39:24.592 3497619:83:5:4     27.57    139.09   -101.07    174.13 4.93261 -0.43652 2.29259 2.20551
1996-06-27T06:39:24.892 3497619:84:0:0     27.76    138.98   -100.93    173.99 4.93261 -0.43652 2.39176 2.30468
1996-06-27T06:39:25.259 3497619:84:5:4     27.83    139.07   -100.85    174.03 4.93265 -0.43652 2.51285 2.42577
1996-06-27T06:39:25.559 3497619:85:0:0     27.95    139.08   -100.79    174.02 4.93270 -0.43652 2.61170 2.52458
1996-06-27T06:39:25.926 3497619:85:5:4     27.89    139.09   -100.72    173.98 4.93270 -0.43647 2.73279 2.64567
1996-06-27T06:39:26.226 3497619:86:0:0     27.83    139.10   -100.78    174.01 4.93270 -0.43642 2.83173 2.74461
1996-06-27T06:39:26.592 3497619:86:5:4     27.70    139.13   -100.78    174.01 4.93270 -0.43642 2.95249 2.86537
1996-06-27T06:39:26.892 3497619:87:0:0     27.72    139.18   -100.72    174.02 4.93270 -0.43642 3.05156 2.96445
1996-06-27T06:39:27.259 3497619:87:5:4     27.81    138.98   -100.58    173.80 4.93265 -0.43638 3.17265 3.08554
1996-06-27T06:39:27.559 3497619:88:0:0     27.83    138.81   -100.51    173.62 4.93261 -0.43633 3.27150 3.18442
1996-06-27T06:39:27.926 3497619:88:5:4     27.76    138.86   -100.47    173.63 4.93261 -0.43633 3.39258 3.30550
1996-06-27T06:39:28.226 3497619:89:0:0     27.65    138.77   -100.50    173.56 4.93261 -0.43633 3.49143 3.40435
1996-06-27T06:39:28.592 3497619:89:5:4     27.55    138.65   -100.44    173.41 4.93261 -0.43633 3.61219 3.52511
1996-06-27T06:39:28.892 3497619:90:0:0     27.40    138.56   -100.16    173.15 4.93261 -0.43633 3.71146 3.62438
1996-06-27T06:39:29.259 3497619:90:5:4     27.50    138.42   -100.19    173.08 4.93261 -0.43633 3.83255 3.74547
