1997-04-05T07:31:02.071    -77.36     67.39    -36.23    108.81  15.11   0.30 328.18  31.82
1997-04-05T07:31:02.404    -77.63     67.19    -36.16    108.85  15.11   0.30 328.17  31.83
1997-04-05T07:31:02.738    -77.79     66.99    -36.08    108.82  15.11   0.30 328.17  31.83
1997-04-05T07:31:03.071    -77.89     67.01    -36.00    108.87  15.11   0.30 328.17  31.83
1997-04-05T07:31:03.404    -77.99     66.94    -35.82    108.84  15.11   0.30 328.16  31.84
1997-04-05T07:31:03.738    -78.29     66.65    -35.64    108.82  15.11   0.30 328.16  31.84
1997-04-05T07:31:04.071    -78.11     66.74    -35.80    108.80  15.11   0.30 328.16  31.84
1997-04-05T07:31:04.404    -77.55     66.97    -36.21    108.67  15.11   0.30 328.15  31.85
1997-04-05T07:31:04.738    -77.29     67.18    -36.33    108.66  15.11   0.30 328.15  31.85
1997-04-05T07:31:05.071    -77.11     67.09    -36.31    108.46  15.11   0.30 328.15  31.85
1997-04-05T07:31:05.404    -76.73     67.11    -36.48    108.27  15.11   0.30 328.14  31.86
1997-04-05T07:31:05.738    -76.42     67.29    -36.56    108.19  15.11   0.30 328.14  31.86
1997-04-05T07:31:06.071    -76.29     67.32    -36.47    108.09  15.11   0.30 328.14  31.86
1997-04-05T07:31:06.404    -76.42     67.01    -36.48    107.98  15.11   0.30 328.14  31.86
1997-04-05T07:31:06.738    -77.20     66.06    -36.36    107.92  15.11   0.30 328.13  31.87
1997-04-05T07:31:07.071    -77.10     65.85    -36.31    107.70  15.11   0.30 328.13  31.87
1997-04-05T07:31:07.404    -76.96     65.93    -36.43    107.69  15.11   0.30 328.13  31.87
1997-04-05T07:31:07.738    -76.69     66.10    -36.52    107.63  15.11   0.30 328.12  31.88
1997-04-05T07:31:08.071    -76.25     66.09    -36.85    107.42  15.11   0.30 328.12  31.88
1997-04-05T07:31:08.404    -75.87     66.32    -37.21    107.42  15.11   0.30 328.12  31.88
1997-04-05T07:31:08.738    -75.70     66.53    -37.43    107.51  15.11   0.30 328.11  31.89
1997-04-05T07:31:09.071    -75.31     66.64    -37.59    107.36  15.11   0.30 328.11  31.89
1997-04-05T07:31:09.404    -74.96     66.89    -37.78    107.34  15.11   0.30 328.11  31.89
1997-04-05T07:31:09.738    -74.82     66.92    -37.76    107.25  15.11   0.30 328.10  31.90
1997-04-05T07:31:10.071    -75.03     66.68    -37.61    107.19  15.11   0.30 328.10  31.90
1997-04-05T07:31:10.404    -75.19     66.40    -37.43    107.07  15.11   0.30 328.10  31.90
1997-04-05T07:31:10.738    -75.30     66.42    -37.22    107.08  15.11   0.30 328.09  31.91
1997-04-05T07:31:11.071    -75.26     66.55    -37.21    107.14  15.11   0.30 328.09  31.91
1997-04-05T07:31:11.404    -75.34     66.43    -37.34    107.16  15.11   0.30 328.09  31.91
1997-04-05T07:31:11.738    -75.32     66.18    -37.27    106.97  15.11   0.30 328.08  31.92
1997-04-05T07:31:12.071    -75.39     66.06    -37.17    106.91  15.11   0.30 328.08  31.92
1997-04-05T07:31:12.404    -75.43     65.91    -36.93    106.76  15.11   0.30 328.08  31.92
1997-04-05T07:31:12.738    -75.46     65.70    -36.93    106.65  15.11   0.30 328.08  31.92
1997-04-05T07:31:13.071    -75.51     65.56    -36.91    106.59  15.11   0.30 328.07  31.93
1997-04-05T07:31:13.404    -75.47     65.34    -36.97    106.45  15.11   0.30 328.07  31.93
1997-04-05T07:31:13.738    -75.62     64.97    -37.07    106.37  15.11   0.30 328.07  31.93
1997-04-05T07:31:14.071    -75.67     64.91    -37.12    106.38  15.11   0.30 328.06  31.94
1997-04-05T07:31:14.404    -75.72     64.80    -37.12    106.35  15.11   0.30 328.06  31.94
1997-04-05T07:31:14.738    -75.51     64.90    -37.08    106.24  15.11   0.30 328.06  31.94
1997-04-05T07:31:15.071    -75.36     65.00    -36.98    106.17  15.11   0.30 328.05  31.95
1997-04-05T07:31:15.404    -75.36     64.95    -36.72    106.05  15.11   0.30 328.05  31.95
1997-04-05T07:31:15.738    -75.44     64.92    -36.58    106.04  15.11   0.30 328.05  31.95
1997-04-05T07:31:16.071    -75.36     64.97    -36.42    105.95  15.11   0.30 328.04  31.96
1997-04-05T07:31:16.404    -75.37     64.99    -36.09    105.87  15.11   0.30 328.04  31.96
1997-04-05T07:31:16.738    -75.28     65.10    -35.83    105.78  15.11   0.30 328.04  31.96
1997-04-05T07:31:17.071    -75.20     65.24    -35.79    105.80  15.11   0.30 328.03  31.97
1997-04-05T07:31:17.404    -74.98     65.62    -35.87    105.90  15.11   0.30 328.03  31.97
1997-04-05T07:31:17.738    -74.60     65.84    -35.82    105.75  15.11   0.30 328.03  31.97
1997-04-05T07:31:18.071    -74.49     65.87    -35.84    105.70  15.11   0.30 328.02  31.98
1997-04-05T07:31:18.404    -74.37     66.03    -35.92    105.74  15.11   0.30 328.02  31.98
1997-04-05T07:31:18.738    -74.41     66.04    -35.81    105.73  15.11   0.30 328.02  31.98
1997-04-05T07:31:19.071    -74.36     65.93    -35.89    105.66  15.11   0.30 328.02  31.98
1997-04-05T07:31:19.404    -74.13     66.09    -35.94    105.62  15.11   0.30 328.01  31.99
1997-04-05T07:31:19.738    -73.99     66.29    -35.84    105.61  15.11   0.30 328.01  31.99
1997-04-05T07:31:20.071    -73.78     66.57    -35.79    105.62  15.11   0.30 328.01  31.99
1997-04-05T07:31:20.404    -73.75     66.60    -35.70    105.59  15.11   0.30 328.00  32.00
1997-04-05T07:31:20.738    -73.93     66.50    -35.75    105.67  15.11   0.30 328.00  32.00
1997-04-05T07:31:21.071    -74.16     66.33    -35.92    105.77  15.11   0.30 328.00  32.00
1997-04-05T07:31:21.404    -74.22     66.22    -36.06    105.80  15.11   0.30 327.99  32.01
1997-04-05T07:31:21.738    -74.31     66.17    -36.01    105.82  15.11   0.30 327.99  32.01
1997-04-05T07:31:22.071    -74.42     66.24    -36.04    105.95  15.11   0.30 327.99  32.01
1997-04-05T07:31:22.404    -74.59     66.13    -36.06    106.01  15.11   0.30 327.98  32.02
1997-04-05T07:31:22.738    -74.88     65.91    -35.89    106.01  15.11   0.30 327.98  32.02
1997-04-05T07:31:23.071    -75.16     65.74    -35.84    106.09  15.11   0.30 327.98  32.02
1997-04-05T07:31:23.404    -75.47     65.46    -35.83    106.13  15.11   0.30 327.97  32.03
1997-04-05T07:31:23.738    -75.70     64.98    -35.71    105.97  15.11   0.30 327.97  32.03
1997-04-05T07:31:24.071    -75.70     64.99    -35.60    105.93  15.11   0.30 327.97  32.03
1997-04-05T07:31:24.404    -75.61     65.00    -35.44    105.82  15.11   0.30 327.96  32.04
1997-04-05T07:31:24.738    -75.45     65.10    -35.47    105.77  15.11   0.30 327.96  32.04
1997-04-05T07:31:25.071    -75.37     65.10    -35.66    105.79  15.11   0.30 327.96  32.04
1997-04-05T07:31:25.404    -75.24     65.23    -35.79    105.82  15.11   0.30 327.96  32.04
1997-04-05T07:31:25.738    -75.40     65.10    -35.98    105.91  15.11   0.30 327.95  32.05
1997-04-05T07:31:26.071    -75.54     64.89    -36.15    105.94  15.11   0.30 327.95  32.05
1997-04-05T07:31:26.404    -75.63     64.72    -36.17    105.91  15.11   0.30 327.95  32.05
1997-04-05T07:31:26.738    -75.56     64.82    -36.25    105.95  15.11   0.30 327.94  32.06
1997-04-05T07:31:27.071    -75.44     65.00    -36.32    105.99  15.11   0.30 327.94  32.06
1997-04-05T07:31:27.404    -75.41     65.09    -36.26    106.01  15.11   0.30 327.94  32.06
1997-04-05T07:31:27.738    -75.33     65.30    -36.22    106.07  15.11   0.30 327.93  32.07
1997-04-05T07:31:28.071    -75.19     65.48    -36.24    106.09  15.11   0.30 327.93  32.07
1997-04-05T07:31:28.404    -75.17     65.58    -36.29    106.15  15.11   0.30 327.93  32.07
1997-04-05T07:31:28.738    -75.12     65.62    -36.43    106.19  15.11   0.30 327.92  32.08
1997-04-05T07:31:29.071    -74.88     65.84    -36.41    106.15  15.11   0.30 327.92  32.08
1997-04-05T07:31:29.404    -74.76     66.07    -36.49    106.24  15.11   0.30 327.92  32.08
1997-04-05T07:31:29.738    -74.83     66.31    -36.48    106.44  15.11   0.30 327.91  32.09
1997-04-05T07:31:30.071    -74.83     66.33    -36.44    106.42  15.11   0.30 327.91  32.09
1997-04-05T07:31:30.404    -74.69     66.45    -36.55    106.44  15.11   0.30 327.91  32.09
1997-04-05T07:31:30.738    -74.64     66.35    -36.73    106.41  15.11   0.30 327.90  32.10
1997-04-05T07:31:31.071    -74.72     66.18    -36.62    106.32  15.11   0.30 327.90  32.10
1997-04-05T07:31:31.404    -74.82     66.09    -36.67    106.35  15.11   0.30 327.90  32.10
1997-04-05T07:31:31.738    -74.82     65.96    -36.62    106.25  15.11   0.30 327.89  32.11
1997-04-05T07:31:32.071    -74.66     65.88    -36.47    106.04  15.11   0.30 327.89  32.11
1997-04-05T07:31:32.404    -74.41     66.04    -36.64    106.03  15.11   0.30 327.89  32.11
1997-04-05T07:31:32.738    -73.88     66.42    -36.79    105.94  15.11   0.30 327.89  32.11
1997-04-05T07:31:33.071    -74.25     66.16    -36.50    105.93  15.11   0.30 327.88  32.12
1997-04-05T07:31:33.404    -74.47     65.87    -36.27    105.83  15.11   0.30 327.88  32.12
1997-04-05T07:31:33.738    -74.25     65.91    -36.55    105.80  15.11   0.30 327.88  32.12
1997-04-05T07:31:34.071    -74.07     66.01    -36.65    105.77  15.11   0.30 327.87  32.13
1997-04-05T07:31:34.404    -74.21     65.91    -36.60    105.79  15.11   0.30 327.87  32.13
1997-04-05T07:31:34.738    -74.33     65.68    -36.73    105.77  15.11   0.30 327.87  32.13
1997-04-05T07:31:35.071    -74.42     65.46    -36.62    105.66  15.11   0.30 327.86  32.14
1997-04-05T07:31:35.404    -74.30     65.78    -36.26    105.65  15.11   0.30 327.86  32.14
1997-04-05T07:31:35.738    -74.10     66.13    -35.93    105.61  15.11   0.30 327.86  32.14
1997-04-05T07:31:36.071    -74.09     66.29    -35.68    105.63  15.11   0.30 327.85  32.15
1997-04-05T07:31:36.404    -73.96     66.43    -35.44    105.54  15.11   0.30 327.85  32.15
1997-04-05T07:31:36.738    -73.86     66.47    -35.27    105.44  15.11   0.30 327.85  32.15
1997-04-05T07:31:37.071    -73.77     66.51    -35.32    105.41  15.11   0.30 327.84  32.16
1997-04-05T07:31:37.404    -73.76     66.41    -35.31    105.35  15.11   0.30 327.84  32.16
1997-04-05T07:31:37.738    -73.91     66.09    -35.45    105.29  15.11   0.30 327.84  32.16
1997-04-05T07:31:38.071    -73.74     66.17    -35.33    105.19  15.11   0.30 327.83  32.17
1997-04-05T07:31:38.404    -73.56     66.25    -35.36    105.12  15.11   0.30 327.83  32.17
1997-04-05T07:31:38.738    -73.61     66.22    -35.47    105.18  15.11   0.30 327.83  32.17
1997-04-05T07:31:39.071    -73.02     66.68    -35.42    105.04  15.11   0.30 327.83  32.17
1997-04-05T07:31:39.404    -72.69     67.28    -35.41    105.19  15.11   0.30 327.82  32.18
1997-04-05T07:31:39.738    -72.85     67.10    -35.33    105.15  15.11   0.30 327.82  32.18
1997-04-05T07:31:40.071    -73.09     66.81    -35.51    105.20  15.11   0.30 327.82  32.18
1997-04-05T07:31:40.404    -73.23     66.53    -35.58    105.14  15.11   0.30 327.81  32.19
1997-04-05T07:31:40.738    -73.40     66.40    -35.72    105.23  15.11   0.30 327.81  32.19
1997-04-05T07:31:41.071    -73.44     66.29    -35.50    105.11  15.11   0.30 327.81  32.19
1997-04-05T07:31:41.404    -73.51     66.19    -35.57    105.12  15.11   0.30 327.80  32.20
1997-04-05T07:31:41.738    -73.55     65.90    -35.53    104.95  15.11   0.30 327.80  32.20
1997-04-05T07:31:42.071    -73.63     65.97    -35.51    105.04  15.11   0.30 327.80  32.20
1997-04-05T07:31:42.404    -73.72     65.88    -35.42    105.02  15.11   0.30 327.79  32.21
1997-04-05T07:31:42.738    -73.87     65.60    -35.50    104.98  15.11   0.30 327.79  32.21
1997-04-05T07:31:43.071    -74.03     65.48    -35.66    105.07  15.11   0.30 327.79  32.21
1997-04-05T07:31:43.404    -73.92     65.51    -35.62    105.00  15.11   0.30 327.78  32.22
1997-04-05T07:31:43.738    -73.88     65.55    -35.41    104.92  15.12   0.30 327.78  32.22
1997-04-05T07:31:44.071    -74.00     65.39    -35.25    104.86  15.12   0.30 327.78  32.22
1997-04-05T07:31:44.404    -73.94     65.39    -35.15    104.77  15.12   0.30 327.77  32.23
1997-04-05T07:31:44.738    -73.84     65.46    -35.03    104.71  15.12   0.30 327.77  32.23
1997-04-05T07:31:45.071    -73.86     65.27    -35.21    104.67  15.12   0.30 327.77  32.23
1997-04-05T07:31:45.404    -73.91     65.02    -35.32    104.58  15.12   0.30 327.77  32.23
1997-04-05T07:31:45.738    -73.74     64.99    -35.40    104.47  15.12   0.30 327.76  32.24
1997-04-05T07:31:46.071    -73.62     65.10    -35.36    104.44  15.12   0.30 327.76  32.24
1997-04-05T07:31:46.404    -73.66     64.85    -35.27    104.28  15.12   0.30 327.76  32.24
1997-04-05T07:31:46.738    -73.66     64.84    -35.23    104.27  15.12   0.30 327.75  32.25
1997-04-05T07:31:47.071    -73.75     64.98    -35.13    104.38  15.12   0.30 327.75  32.25
1997-04-05T07:31:47.404    -73.63     65.21    -34.93    104.38  15.12   0.30 327.75  32.25
1997-04-05T07:31:47.738    -73.55     65.51    -34.83    104.47  15.12   0.30 327.74  32.26
1997-04-05T07:31:48.071    -73.49     65.56    -34.58    104.38  15.12   0.30 327.74  32.26
1997-04-05T07:31:48.404    -73.59     65.58    -34.50    104.43  15.12   0.30 327.74  32.26
1997-04-05T07:31:48.738    -73.95     65.16    -34.47    104.41  15.12   0.30 327.73  32.27
1997-04-05T07:31:49.071    -74.16     64.91    -34.50    104.42  15.12   0.30 327.73  32.27
1997-04-05T07:31:49.404    -74.24     64.78    -34.42    104.37  15.12   0.30 327.73  32.27
1997-04-05T07:31:49.738    -74.48     64.69    -34.27    104.43  15.12   0.30 327.72  32.28
1997-04-05T07:31:50.071    -74.47     64.78    -34.29    104.49  15.12   0.30 327.72  32.28
1997-04-05T07:31:50.404    -74.65     64.61    -34.32    104.52  15.12   0.30 327.72  32.28
1997-04-05T07:31:50.738    -74.72     64.52    -34.24    104.49  15.12   0.30 327.71  32.29
1997-04-05T07:31:51.071    -74.59     64.31    -34.23    104.26  15.12   0.30 327.71  32.29
1997-04-05T07:31:51.404    -74.62     63.99    -34.19    104.08  15.12   0.30 327.71  32.29
1997-04-05T07:31:51.738    -74.52     64.00    -34.21    104.02  15.12   0.30 327.71  32.29
1997-04-05T07:31:52.071    -74.23     64.18    -34.02    103.86  15.12   0.30 327.70  32.30
1997-04-05T07:31:52.404    -73.96     64.37    -33.97    103.76  15.12   0.30 327.70  32.30
1997-04-05T07:31:52.738    -73.75     64.30    -33.88    103.55  15.12   0.30 327.70  32.30
1997-04-05T07:31:53.071    -73.46     64.46    -33.89    103.44  15.12   0.30 327.69  32.31
1997-04-05T07:31:53.404    -73.19     64.69    -33.83    103.38  15.12   0.30 327.69  32.31
1997-04-05T07:31:53.738    -73.16     64.61    -33.65    103.25  15.12   0.30 327.69  32.31
1997-04-05T07:31:54.071    -72.98     64.66    -33.61    103.14  15.12   0.30 327.68  32.32
1997-04-05T07:31:54.404    -73.35     64.03    -33.59    102.99  15.12   0.30 327.68  32.32
1997-04-05T07:31:54.738    -73.56     63.78    -33.53    102.97  15.12   0.30 327.68  32.32
1997-04-05T07:31:55.071    -73.66     63.58    -33.48    102.90  15.12   0.30 327.67  32.33
1997-04-05T07:31:55.404    -73.76     63.55    -33.40    102.93  15.12   0.30 327.67  32.33
1997-04-05T07:31:55.738    -73.76     63.38    -33.15    102.74  15.12   0.30 327.67  32.33
1997-04-05T07:31:56.071    -73.73     63.30    -33.06    102.65  15.12   0.30 327.66  32.34
1997-04-05T07:31:56.404    -73.85     63.22    -32.91    102.63  15.12   0.30 327.66  32.34
1997-04-05T07:31:56.738    -73.94     63.16    -32.76    102.61  15.12   0.30 327.66  32.34
1997-04-05T07:31:57.071    -73.91     63.06    -32.93    102.58  15.12   0.30 327.65  32.35
1997-04-05T07:31:57.404    -73.85     63.09    -33.09    102.61  15.12   0.30 327.65  32.35
1997-04-05T07:31:57.738    -73.73     63.14    -33.17    102.58  15.12   0.30 327.65  32.35
1997-04-05T07:31:58.071    -73.53     63.29    -33.23    102.55  15.12   0.30 327.65  32.35
1997-04-05T07:31:58.404    -73.64     63.41    -33.07    102.65  15.12   0.30 327.64  32.36
1997-04-05T07:31:58.738    -73.65     63.38    -32.97    102.61  15.12   0.30 327.64  32.36
1997-04-05T07:31:59.071    -73.91     63.49    -33.03    102.88  15.12   0.30 327.64  32.36
1997-04-05T07:31:59.404    -74.03     63.55    -33.02    103.00  15.12   0.30 327.63  32.37
1997-04-05T07:31:59.738    -73.93     63.93    -32.93    103.14  15.12   0.30 327.63  32.37
1997-04-05T07:32:00.071    -73.64     64.51    -32.59    103.18  15.12   0.30 327.63  32.37
1997-04-05T07:32:00.404    -73.44     64.90    -32.31    103.19  15.12   0.30 327.62  32.38
1997-04-05T07:32:00.738    -72.98     65.35    -32.34    103.16  15.12   0.30 327.62  32.38
1997-04-05T07:32:01.071    -72.64     65.74    -32.51    103.23  15.12   0.30 327.62  32.38
1997-04-05T07:32:01.404    -72.59     65.70    -32.70    103.22  15.12   0.30 327.61  32.39
1997-04-05T07:32:01.738    -72.81     65.46    -32.76    103.24  15.12   0.30 327.61  32.39
1997-04-05T07:32:02.071    -72.86     65.27    -32.87    103.19  15.12   0.30 327.61  32.39
1997-04-05T07:32:02.404    -72.75     65.11    -33.04    103.07  15.12   0.30 327.60  32.40
1997-04-05T07:32:02.738    -72.58     65.25    -32.99    103.02  15.12   0.30 327.60  32.40
1997-04-05T07:32:03.071    -72.43     65.47    -32.94    103.04  15.12   0.30 327.60  32.40
1997-04-05T07:32:03.404    -72.29     65.44    -33.10    102.97  15.12   0.30 327.59  32.41
1997-04-05T07:32:03.738    -72.20     65.41    -32.98    102.85  15.12   0.30 327.59  32.41
1997-04-05T07:32:04.071    -71.98     65.51    -33.04    102.78  15.12   0.30 327.59  32.41
1997-04-05T07:32:04.404    -71.55     66.04    -33.13    102.85  15.12   0.30 327.59  32.41
1997-04-05T07:32:04.738    -71.48     66.11    -33.22    102.87  15.12   0.30 327.58  32.42
1997-04-05T07:32:05.071    -71.34     66.21    -33.30    102.87  15.12   0.30 327.58  32.42
1997-04-05T07:32:05.404    -71.33     66.31    -33.27    102.92  15.12   0.30 327.58  32.42
1997-04-05T07:32:05.738    -71.19     66.62    -33.06    102.95  15.12   0.30 327.57  32.43
1997-04-05T07:32:06.071    -71.07     66.95    -32.99    103.06  15.12   0.30 327.57  32.43
1997-04-05T07:32:06.404    -70.75     67.46    -32.61    103.05  15.12   0.30 327.57  32.43
1997-04-05T07:32:06.738    -70.76     67.61    -32.50    103.13  15.12   0.30 327.56  32.44
1997-04-05T07:32:07.071    -70.68     67.93    -32.44    103.26  15.12   0.30 327.56  32.44
1997-04-05T07:32:07.404    -70.85     67.85    -32.73    103.41  15.12   0.30 327.56  32.44
1997-04-05T07:32:07.738    -70.90     67.58    -32.75    103.28  15.12   0.30 327.55  32.45
1997-04-05T07:32:08.071    -70.90     67.63    -32.74    103.30  15.12   0.30 327.55  32.45
