1997-05-07T16:10:40.466 3945376:35:5:0     94.03      4.14      8.65     94.52 5.44543 -0.29741 2.08523 1.81572
1997-05-07T16:10:40.799 3945376:36:0:0     94.02      4.05      8.64     94.51 5.44543 -0.29741 2.19503 1.92552
1997-05-07T16:10:41.133 3945376:36:5:0     94.17      3.94      8.78     94.66 5.44543 -0.29717 2.30483 2.03531
1997-05-07T16:10:41.466 3945376:37:0:0     94.20      3.88      8.72     94.68 5.44543 -0.29693 2.41352 2.14401
1997-05-07T16:10:41.799 3945376:37:5:0     94.25      3.96      8.74     94.74 5.44548 -0.29698 2.52298 2.25347
1997-05-07T16:10:42.133 3945376:38:0:0     94.27      4.22      8.82     94.78 5.44553 -0.29702 2.63279 2.36324
1997-05-07T16:10:42.466 3945376:38:5:0     94.45      4.41      9.04     94.98 5.44558 -0.29702 2.74225 2.47271
1997-05-07T16:10:42.799 3945376:39:0:0     94.37      4.50      9.14     94.92 5.44563 -0.29702 2.85176 2.58219
1997-05-07T16:10:43.133 3945376:39:5:0     94.40      4.51      9.05     94.94 5.44567 -0.29702 2.96156 2.69198
1997-05-07T16:10:43.466 3945376:40:0:0     94.42      4.48      9.16     94.96 5.44572 -0.29702 3.07103 2.80142
1997-05-07T16:10:43.799 3945376:40:5:0     94.32      4.34      9.07     94.86 5.44577 -0.29702 3.18049 2.91088
1997-05-07T16:10:44.133 3945376:41:0:0     94.33      4.41      8.97     94.85 5.44582 -0.29702 3.29029 3.02066
1997-05-07T16:10:44.466 3945376:41:5:0     94.20      4.17      9.03     94.73 5.44587 -0.29698 3.39974 3.13011
1997-05-07T16:10:44.799 3945376:42:0:0     94.21      4.22      9.02     94.74 5.44591 -0.29693 3.50936 3.23970
1997-05-07T16:10:45.133 3945376:42:5:0     94.06      4.04      9.10     94.58 5.44587 -0.29693 3.61914 3.34948
1997-05-07T16:10:45.466 3945376:43:0:0     94.13      3.93      8.98     94.64 5.44582 -0.29693 3.72862 3.45899
1997-05-07T16:10:45.799 3945376:43:5:0     94.02      3.94      9.04     94.54 5.44587 -0.29688 3.83807 3.56844
1997-05-07T16:10:46.133 3945376:44:0:0     94.03      3.92      8.94     94.54 5.44591 -0.29683 3.94779 3.67813
1997-05-07T16:10:46.466 3945376:44:5:0     94.04      3.94      8.99     94.55 5.44596 -0.29678 4.05726 3.78760
1997-05-07T16:10:46.799 3945376:45:0:0     93.98      3.80      9.01     94.49 5.44601 -0.29674 4.16696 3.89727
1997-05-07T16:10:47.133 3945376:45:5:0     94.14      3.91      8.88     94.64 5.44596 -0.29669 4.27675 4.00706
1997-05-07T16:10:47.466 3945376:46:0:0     94.16      3.87      8.90     94.66 5.44591 -0.29664 4.38603 4.11637
1997-05-07T16:10:47.799 3945376:46:5:0     94.22      3.81      8.92     94.72 5.44591 -0.29664 4.49550 4.22584
1997-05-07T16:10:48.133 3945376:47:0:0     94.26      3.74      8.99     94.76 5.44591 -0.29664 4.60520 4.33554
1997-05-07T16:10:48.466 3945376:47:5:0     94.27      3.74      8.89     94.76 5.44582 -0.29659 4.71467 4.44501
1997-05-07T16:10:48.799 3945376:48:0:0     94.37      3.85      8.92     94.87 5.44572 -0.29654 4.82427 4.55466
1997-05-07T16:10:49.133 3945376:48:5:0     94.25      3.73      8.98     94.75 5.44572 -0.29654 4.93406 4.66446
1997-05-07T16:10:49.466 3945376:49:0:0     94.25      3.65      9.04     94.75 5.44572 -0.29654 5.04353 4.77393
1997-05-07T16:10:49.799 3945376:49:5:0     94.26      3.64      9.00     94.76 5.44567 -0.29654 5.15300 4.88339
1997-05-07T16:10:50.133 3945376:50:0:0     94.27      3.71      9.02     94.77 5.44563 -0.29654 5.26260 4.99303
1997-05-07T16:10:50.466 3945376:50:5:0     94.16      3.94      8.95     94.67 5.44558 -0.29654 5.37207 5.10250
1997-05-07T16:10:50.799 3945376:51:0:0     94.14      4.04      9.02     94.65 5.44553 -0.29654 5.48177 5.21222
1997-05-07T16:10:51.133 3945376:51:5:0     94.10      3.90      8.92     94.61 5.44548 -0.29654 5.59157 5.32202
1997-05-07T16:10:51.466 3945376:52:0:0     94.17      4.02      8.89     94.67 5.44543 -0.29654 5.70094 5.43142
1997-05-07T16:10:51.799 3945376:52:5:0     94.17      4.04      8.96     94.69 5.44543 -0.29659 5.81041 5.54089
1997-05-07T16:10:52.133 3945376:53:0:0     94.34      3.87      9.07     94.85 5.44543 -0.29664 5.92001 5.65049
1997-05-07T16:10:52.466 3945376:53:5:0     94.52      3.95      9.20     95.05 5.44539 -0.29664 6.02948 5.75996
1997-05-07T16:10:52.799 3945376:54:0:0     94.56      3.92      9.16     95.09 5.44534 -0.29664 6.13908 5.86959
1997-05-07T16:10:53.133 3945376:54:5:0     94.52      3.99      9.12     95.04 5.44529 -0.29669 6.24888 5.97939
1997-05-07T16:10:53.466 3945376:55:0:0     94.48      4.16      9.19     95.01 5.44524 -0.29674 0.07536 6.08909
1997-05-07T16:10:53.799 3945376:55:5:0     94.49      4.32      9.20     95.03 5.44524 -0.29678 0.18484 6.19857
1997-05-07T16:10:54.133 3945376:56:0:0     94.53      4.12      9.16     95.07 5.44524 -0.29683 0.29452 0.02507
1997-05-07T16:10:54.466 3945376:56:5:0     94.46      3.85      9.21     94.99 5.44524 -0.29688 0.40401 0.13455
1997-05-07T16:10:54.799 3945376:57:0:0     94.50      3.84      9.30     95.04 5.44524 -0.29693 0.51369 0.24423
1997-05-07T16:10:55.133 3945376:57:5:0     94.53      3.73      9.29     95.06 5.44524 -0.29693 0.62351 0.35405
1997-05-07T16:10:55.466 3945376:58:0:0     94.74      3.59      9.45     95.28 5.44524 -0.29693 0.73267 0.46321
1997-05-07T16:10:55.799 3945376:58:5:0     94.72      3.71      9.43     95.26 5.44529 -0.29698 0.84216 0.57270
1997-05-07T16:10:56.133 3945376:59:0:0     94.92      3.72      9.39     95.46 5.44534 -0.29702 0.95193 0.68244
1997-05-07T16:10:56.466 3945376:59:5:0     95.09      3.72      9.44     95.63 5.44539 -0.29702 1.06144 0.79195
1997-05-07T16:10:56.799 3945376:60:0:0     95.32      3.49      9.54     95.86 5.44543 -0.29702 1.17129 0.90177
1997-05-07T16:10:57.133 3945376:60:5:0     95.28      3.61      9.68     95.84 5.44543 -0.29702 1.28114 1.01163
1997-05-07T16:10:57.466 3945376:61:0:0     95.40      3.71      9.67     95.96 5.44543 -0.29702 1.39046 1.12094
1997-05-07T16:10:57.799 3945376:61:5:0     95.57      3.96      9.65     96.14 5.44548 -0.29702 1.50001 1.23050
1997-05-07T16:10:58.133 3945376:62:0:0     95.60      4.25      9.72     96.18 5.44553 -0.29702 1.60982 1.34027
1997-05-07T16:10:58.466 3945376:62:5:0     95.80      4.13      9.75     96.38 5.44558 -0.29702 1.71939 1.44985
1997-05-07T16:10:58.799 3945376:63:0:0     95.99      3.89      9.84     96.57 5.44563 -0.29702 1.82898 1.55941
1997-05-07T16:10:59.133 3945376:63:5:0     95.93      3.69      9.78     96.49 5.44567 -0.29702 1.93893 1.66935
1997-05-07T16:10:59.466 3945376:64:0:0     96.10      3.72      9.77     96.67 5.44572 -0.29702 2.04853 1.77893
1997-05-07T16:10:59.799 3945376:64:5:0     96.30      3.69      9.86     96.87 5.44572 -0.29702 2.15819 1.88858
1997-05-07T16:11:00.133 3945376:65:0:0     96.43      3.77      9.94     97.02 5.44572 -0.29702 2.26799 1.99839
1997-05-07T16:11:00.466 3945376:65:5:0     96.51      3.90      9.99     97.10 5.44572 -0.29702 2.37769 2.10808
1997-05-07T16:11:00.799 3945376:66:0:0     96.60      3.75     10.02     97.20 5.44572 -0.29702 2.48773 2.21813
1997-05-07T16:11:01.133 3945376:66:5:0     96.61      3.61     10.00     97.19 5.44577 -0.29698 2.59780 2.32819
1997-05-07T16:11:01.466 3945376:67:0:0     96.90      3.58     10.08     97.49 5.44582 -0.29693 2.70766 2.43803
1997-05-07T16:11:01.799 3945376:67:5:0     96.89      3.58     10.02     97.47 5.44582 -0.29693 2.81744 2.54781
1997-05-07T16:11:02.133 3945376:68:0:0     96.93      3.63     10.05     97.52 5.44582 -0.29693 2.92779 2.65816
1997-05-07T16:11:02.466 3945376:68:5:0     97.04      3.56     10.10     97.63 5.44582 -0.29693 3.03760 2.76797
1997-05-07T16:11:02.799 3945376:69:0:0     97.06      3.72      9.97     97.64 5.44582 -0.29693 3.14792 2.87828
1997-05-07T16:11:03.133 3945376:69:5:0     97.18      3.72      9.85     97.75 5.44582 -0.29688 3.25809 2.98846
1997-05-07T16:11:03.466 3945376:70:0:0     97.01      3.74      9.80     97.58 5.44582 -0.29683 3.36814 3.09851
1997-05-07T16:11:03.799 3945376:70:5:0     97.02      3.63      9.81     97.58 5.44577 -0.29683 3.47802 3.20839
1997-05-07T16:11:04.133 3945376:71:0:0     96.90      3.73      9.77     97.46 5.44572 -0.29683 3.58817 3.31857
1997-05-07T16:11:04.466 3945376:71:5:0     96.88      3.88      9.82     97.46 5.44572 -0.29683 3.69808 3.42848
1997-05-07T16:11:04.799 3945376:72:0:0     96.90      3.89      9.95     97.49 5.44572 -0.29683 3.80849 3.53888
1997-05-07T16:11:05.133 3945376:72:5:0     96.70      4.10      9.80     97.28 5.44577 -0.29683 3.91876 3.64915
1997-05-07T16:11:05.466 3945376:73:0:0     96.72      3.92      9.82     97.29 5.44582 -0.29683 4.02871 3.75908
1997-05-07T16:11:05.799 3945376:73:5:0     96.43      3.95      9.92     97.02 5.44577 -0.29683 4.13867 3.86903
1997-05-07T16:11:06.133 3945376:74:0:0     96.38      4.26      9.83     96.97 5.44572 -0.29683 4.24883 3.97923
1997-05-07T16:11:06.466 3945376:74:5:0     96.34      4.20      9.94     96.94 5.44572 -0.29683 4.35880 4.08920
1997-05-07T16:11:06.799 3945376:75:0:0     96.08      4.14      9.85     96.67 5.44572 -0.29683 4.46896 4.19936
1997-05-07T16:11:07.133 3945376:75:5:0     96.07      3.95      9.99     96.67 5.44572 -0.29683 4.57926 4.30966
1997-05-07T16:11:07.466 3945376:76:0:0     95.87      3.88      9.95     96.46 5.44572 -0.29683 4.68918 4.41958
1997-05-07T16:11:07.799 3945376:76:5:0     95.90      3.89      9.78     96.48 5.44572 -0.29683 4.79916 4.52955
1997-05-07T16:11:08.133 3945376:77:0:0     95.84      3.79      9.64     96.40 5.44572 -0.29683 4.90931 4.63971
1997-05-07T16:11:08.466 3945376:77:5:0     95.88      3.44      9.74     96.43 5.44572 -0.29683 5.01928 4.74968
1997-05-07T16:11:08.799 3945376:78:0:0     95.86      3.51      9.72     96.41 5.44572 -0.29683 5.12943 4.85983
1997-05-07T16:11:09.133 3945376:78:5:0     96.04      3.71      9.75     96.60 5.44572 -0.29683 5.23974 4.97013
1997-05-07T16:11:09.466 3945376:79:0:0     95.95      3.80      9.75     96.52 5.44572 -0.29683 5.34956 5.07996
1997-05-07T16:11:09.799 3945376:79:5:0     95.97      4.17      9.89     96.57 5.44572 -0.29683 5.45953 5.18993
1997-05-07T16:11:10.133 3945376:80:0:0     96.00      4.76      9.97     96.64 5.44572 -0.29683 5.56978 5.30018
1997-05-07T16:11:10.466 3945376:80:5:0     96.08      4.82      9.93     96.71 5.44572 -0.29683 5.67975 5.41014
1997-05-07T16:11:10.799 3945376:81:0:0     96.06      4.66      9.84     96.67 5.44572 -0.29683 5.78991 5.52031
1997-05-07T16:11:11.133 3945376:81:5:0     95.96      4.58      9.87     96.58 5.44572 -0.29678 5.90020 5.63060
1997-05-07T16:11:11.466 3945376:82:0:0     95.83      4.75      9.80     96.45 5.44572 -0.29674 6.01013 5.74053
1997-05-07T16:11:11.799 3945376:82:5:0     95.85      4.70      9.75     96.46 5.44567 -0.29674 6.12010 5.85050
1997-05-07T16:11:12.133 3945376:83:0:0     95.64      4.44      9.88     96.25 5.44563 -0.29674 6.23016 5.96059
1997-05-07T16:11:12.466 3945376:83:5:0     95.52      4.29      9.77     96.12 5.44567 -0.29678 0.05697 6.07058
1997-05-07T16:11:12.799 3945376:84:0:0     95.45      4.24      9.60     96.03 5.44572 -0.29683 0.16711 6.18069
1997-05-07T16:11:13.133 3945376:84:5:0     95.44      4.05      9.66     96.01 5.44572 -0.29683 0.27743 0.00783
1997-05-07T16:11:13.466 3945376:85:0:0     95.42      3.82      9.58     95.97 5.44572 -0.29683 0.38733 0.11773
1997-05-07T16:11:13.799 3945376:85:5:0     95.39      3.71      9.61     95.94 5.44572 -0.29683 0.49733 0.22772
1997-05-07T16:11:14.133 3945376:86:0:0     95.43      3.21      9.53     95.96 5.44572 -0.29683 0.60746 0.33785
1997-05-07T16:11:14.466 3945376:86:5:0     95.53      3.20      9.47     96.05 5.44572 -0.29683 0.71745 0.44785
1997-05-07T16:11:14.799 3945376:87:0:0     95.62      3.24      9.56     96.15 5.44572 -0.29683 0.82768 0.55807
1997-05-07T16:11:15.133 3945376:87:5:0     95.69      3.36      9.70     96.24 5.44582 -0.29669 0.93801 0.66840
1997-05-07T16:11:15.466 3945376:88:0:0     95.76      3.43      9.60     96.30 5.44591 -0.29654 1.04838 0.77872
1997-05-07T16:11:15.799 3945376:88:5:0     95.72      3.57      9.69     96.28 5.44591 -0.29654 1.15837 0.88871
1997-05-07T16:11:16.133 3945376:89:0:0     95.65      3.60      9.63     96.20 5.44591 -0.29654 1.26870 0.99903
1997-05-07T16:11:16.466 3945376:89:5:0     95.72      3.75      9.60     96.27 5.44587 -0.29659 1.37867 1.10901
1997-05-07T16:11:16.799 3945376:90:0:0     95.77      3.75      9.60     96.33 5.44582 -0.29664 1.48892 1.21929
1997-05-07T16:11:17.133 3945376:90:5:0     95.69      3.63      9.50     96.23 5.44587 -0.29664 1.59922 1.32959
1997-05-07T16:11:17.466 3945377:00:0:0     95.76      3.59      9.49     96.30 5.44591 -0.29664 1.70895 1.43929
1997-05-07T16:11:17.799 3945377:00:5:0     95.66      3.57      9.46     96.19 5.44591 -0.29664 1.81893 1.54927
1997-05-07T16:11:18.133 3945377:01:0:0     95.55      3.67      9.37     96.08 5.44591 -0.29664 1.92917 1.65951
1997-05-07T16:11:18.466 3945377:01:5:0     95.52      3.64      9.44     96.06 5.44591 -0.29669 2.03915 1.76948
1997-05-07T16:11:18.799 3945377:02:0:0     95.48      3.68      9.31     96.00 5.44591 -0.29674 2.14939 1.87973
1997-05-07T16:11:19.133 3945377:02:5:0     95.32      3.46      9.26     95.83 5.44601 -0.29683 2.25970 1.99004
1997-05-07T16:11:19.466 3945377:03:0:0     95.24      3.25      9.23     95.74 5.44611 -0.29693 2.36894 2.09922
1997-05-07T16:11:19.799 3945377:03:5:0     95.18      3.13      9.23     95.68 5.44615 -0.29693 2.47892 2.20920
1997-05-07T16:11:20.133 3945377:04:0:0     95.21      3.20      9.28     95.71 5.44620 -0.29693 2.58907 2.31932
1997-05-07T16:11:20.466 3945377:04:5:0     95.23      3.34      9.38     95.75 5.44620 -0.29693 2.69903 2.42928
1997-05-07T16:11:20.799 3945377:05:0:0     95.19      3.37      9.44     95.71 5.44620 -0.29693 2.80929 2.53954
1997-05-07T16:11:21.133 3945377:05:5:0     95.20      3.53      9.47     95.74 5.44625 -0.29698 2.91958 2.64983
1997-05-07T16:11:21.466 3945377:06:0:0     95.09      3.62      9.50     95.64 5.44630 -0.29702 3.02932 2.75954
1997-05-07T16:11:21.799 3945377:06:5:0     95.00      3.58      9.55     95.54 5.44635 -0.29702 3.13928 2.86950
1997-05-07T16:11:22.133 3945377:07:0:0     94.96      3.71      9.69     95.53 5.44639 -0.29702 3.24964 2.97983
1997-05-07T16:11:22.466 3945377:07:5:0     94.81      3.71      9.75     95.38 5.44639 -0.29702 3.35960 3.08979
1997-05-07T16:11:22.799 3945377:08:0:0     94.83      3.81      9.86     95.42 5.44639 -0.29702 3.46986 3.20005
1997-05-07T16:11:23.133 3945377:08:5:0     94.79      3.60      9.87     95.37 5.44639 -0.29698 3.58015 3.31034
1997-05-07T16:11:23.466 3945377:09:0:0     94.82      3.57     10.04     95.42 5.44639 -0.29693 3.68999 3.42018
1997-05-07T16:11:23.799 3945377:09:5:0     94.76      3.85     10.23     95.39 5.44649 -0.29693 3.79995 3.53014
1997-05-07T16:11:24.133 3945377:10:0:0     94.82      3.90     10.31     95.46 5.44658 -0.29693 3.91021 3.64034
1997-05-07T16:11:24.466 3945377:10:5:0     94.95      4.10     10.36     95.60 5.44658 -0.29688 4.02019 3.75032
1997-05-07T16:11:24.799 3945377:11:0:0     95.04      4.16     10.60     95.72 5.44658 -0.29683 4.13043 3.86056
1997-05-07T16:11:25.133 3945377:11:5:0     95.36      4.49     10.63     96.06 5.44658 -0.29678 4.24074 3.97088
1997-05-07T16:11:25.466 3945377:12:0:0     95.72      4.33     10.75     96.42 5.44658 -0.29674 4.35056 4.08069
1997-05-07T16:11:25.799 3945377:12:5:0     96.04      4.47     10.69     96.73 5.44658 -0.29674 4.46053 4.19067
1997-05-07T16:11:26.133 3945377:13:0:0     96.32      4.45     10.64     97.01 5.44658 -0.29674 4.57078 4.30091
1997-05-07T16:11:26.466 3945377:13:5:0     96.53      4.11     10.59     97.20 5.44658 -0.29669 4.68076 4.41089
1997-05-07T16:11:26.799 3945377:14:0:0     96.63      4.04     10.60     97.29 5.44658 -0.29664 4.79100 4.52113
1997-05-07T16:11:27.133 3945377:14:5:0     96.81      4.08     10.48     97.47 5.44658 -0.29659 4.90131 4.63144
1997-05-07T16:11:27.466 3945377:15:0:0     96.96      4.12     10.58     97.62 5.44658 -0.29654 5.01122 4.74135
1997-05-07T16:11:27.799 3945377:15:5:0     97.10      4.16     10.63     97.76 5.44654 -0.29654 5.12119 4.85132
1997-05-07T16:11:28.133 3945377:16:0:0     97.17      4.02     10.48     97.81 5.44649 -0.29654 5.23135 4.96151
1997-05-07T16:11:28.466 3945377:16:5:0     97.21      3.99     10.50     97.86 5.44644 -0.29650 5.34131 5.07147
1997-05-07T16:11:28.799 3945377:17:0:0     97.31      4.04     10.49     97.96 5.44639 -0.29645 5.45138 5.18157
1997-05-07T16:11:29.133 3945377:17:5:0     97.46      4.10     10.45     98.10 5.44639 -0.29645 5.56167 5.29186
1997-05-07T16:11:29.466 3945377:18:0:0     97.46      4.09     10.43     98.10 5.44639 -0.29645 5.67160 5.40179
1997-05-07T16:11:29.799 3945377:18:5:0     97.49      4.10     10.28     98.12 5.44635 -0.29645 5.78156 5.51175
1997-05-07T16:11:30.133 3945377:19:0:0     97.72      4.04     10.27     98.35 5.44630 -0.29645 5.89173 5.62195
1997-05-07T16:11:30.466 3945377:19:5:0     97.77      3.99     10.26     98.39 5.44625 -0.29645 6.00169 5.73191
1997-05-07T16:11:30.799 3945377:20:0:0     97.95      4.17     10.27     98.57 5.44620 -0.29645 6.11176 5.84201
1997-05-07T16:11:31.133 3945377:20:5:0     98.04      4.21     10.28     98.67 5.44563 -0.29630 6.22205 5.95230
1997-05-07T16:11:31.466 3945377:21:0:0     97.95      4.21     10.37     98.59 5.44505 -0.29616 0.04851 6.06230
1997-05-07T16:11:31.799 3945377:21:5:0     97.97      4.28     10.26     98.60 5.44505 -0.29621 0.15848 6.17227
1997-05-07T16:11:32.133 3945377:22:0:0     97.94      4.28     10.34     98.58 5.44505 -0.29626 0.26864 6.28242
1997-05-07T16:11:32.466 3945377:22:5:0     97.94      4.25     10.39     98.59 5.44500 -0.29630 0.37861 0.10921
1997-05-07T16:11:32.799 3945377:23:0:0     97.96      4.44     10.35     98.60 5.44495 -0.29635 0.48896 0.21959
1997-05-07T16:11:33.133 3945377:23:5:0     97.89      4.68     10.44     98.55 5.44495 -0.29640 0.59926 0.32989
1997-05-07T16:11:33.466 3945377:24:0:0     97.82      4.56     10.37     98.48 5.44495 -0.29645 0.70908 0.43971
1997-05-07T16:11:33.799 3945377:24:5:0     98.01      4.15     10.40     98.65 5.44495 -0.29650 0.81906 0.54969
1997-05-07T16:11:34.133 3945377:25:0:0     97.89      3.82     10.35     98.51 5.44495 -0.29654 0.92921 0.65984
1997-05-07T16:11:34.466 3945377:25:5:0     97.86      3.37     10.40     98.47 5.44495 -0.29654 1.03918 0.76981
1997-05-07T16:11:34.799 3945377:26:0:0     97.69      3.07     10.33     98.28 5.44495 -0.29654 1.14972 0.88035
1997-05-07T16:11:35.133 3945377:26:5:0     97.60      3.22     10.38     98.21 5.44500 -0.29659 1.26001 0.99064
1997-05-07T16:11:35.466 3945377:27:0:0     97.57      3.36     10.34     98.17 5.44505 -0.29664 1.36994 1.10054
1997-05-07T16:11:35.799 3945377:27:5:0     97.53      3.60     10.43     98.15 5.44510 -0.29664 1.47991 1.21051
1997-05-07T16:11:36.133 3945377:28:0:0     97.56      3.78     10.45     98.20 5.44515 -0.29664 1.59026 1.32083
1997-05-07T16:11:36.466 3945377:28:5:0     97.41      3.92     10.47     98.05 5.44515 -0.29669 1.70024 1.43081
1997-05-07T16:11:36.799 3945377:29:0:0     97.35      3.99     10.51     98.00 5.44515 -0.29674 1.81029 1.54086
1997-05-07T16:11:37.133 3945377:29:5:0     97.22      4.02     10.63     97.88 5.44519 -0.29674 1.92060 1.65117
1997-05-07T16:11:37.466 3945377:30:0:0     97.13      4.01     10.60     97.79 5.44524 -0.29674 2.03041 1.76096
1997-05-07T16:11:37.799 3945377:30:5:0     97.06      3.88     10.76     97.73 5.44548 -0.29707 2.14039 1.87093
1997-05-07T16:11:38.133 3945377:31:0:0     96.93      3.80     10.97     97.62 5.44572 -0.29741 2.25035 1.98075
1997-05-07T16:11:38.466 3945377:31:5:0     96.68      3.78     11.07     97.39 5.44572 -0.29741 2.36033 2.09073
1997-05-07T16:11:38.799 3945377:32:0:0     96.76      3.98     10.77     97.43 5.44572 -0.29741 2.47047 2.20087
1997-05-07T16:11:39.133 3945377:32:5:0     96.79      3.99     10.70     97.46 5.44577 -0.29736 2.58078 2.31118
1997-05-07T16:11:39.466 3945377:33:0:0     97.05      3.98     10.61     97.71 5.44582 -0.29731 2.69070 2.42106
1997-05-07T16:11:39.799 3945377:33:5:0     97.10      3.94     10.60     97.76 5.44587 -0.29731 2.80067 2.53104
1997-05-07T16:11:40.133 3945377:34:0:0     97.21      3.75     10.64     97.87 5.44591 -0.29731 2.91082 2.64116
1997-05-07T16:11:40.466 3945377:34:5:0     97.22      3.71     10.73     97.88 5.44591 -0.29726 3.02079 2.75113
1997-05-07T16:11:40.799 3945377:35:0:0     97.16      3.54     10.74     97.82 5.44591 -0.29721 3.13095 2.86129
1997-05-07T16:11:41.133 3945377:35:5:0     97.21      3.59     10.66     97.86 5.44591 -0.29721 3.24124 2.97158
1997-05-07T16:11:41.466 3945377:36:0:0     97.24      3.53     10.74     97.90 5.44591 -0.29721 3.35127 3.08160
1997-05-07T16:11:41.799 3945377:36:5:0     97.21      3.40     10.86     97.87 5.44591 -0.29717 3.46123 3.19157
1997-05-07T16:11:42.133 3945377:37:0:0     97.28      3.30     10.91     97.94 5.44591 -0.29712 3.57139 3.30173
1997-05-07T16:11:42.466 3945377:37:5:0     97.37      3.32     11.04     98.05 5.44591 -0.29707 3.68136 3.41170
1997-05-07T16:11:42.799 3945377:38:0:0     97.35      3.30     10.97     98.02 5.44591 -0.29702 3.79161 3.52195
1997-05-07T16:11:43.133 3945377:38:5:0     97.20      3.27     10.86     97.86 5.44591 -0.29702 3.90192 3.63226
1997-05-07T16:11:43.466 3945377:39:0:0     97.21      3.18     10.84     97.86 5.44591 -0.29702 4.01184 3.74217
1997-05-07T16:11:43.799 3945377:39:5:0     97.08      3.09     10.77     97.73 5.44587 -0.29702 4.12181 3.85215
1997-05-07T16:11:44.133 3945377:40:0:0     97.15      3.02     10.81     97.79 5.44582 -0.29702 4.23196 3.96233
1997-05-07T16:11:44.466 3945377:40:5:0     97.22      2.92     11.00     97.88 5.44582 -0.29698 4.34194 4.07231
1997-05-07T16:11:44.799 3945377:41:0:0     97.28      3.05     10.88     97.94 5.44582 -0.29693 4.45209 4.18245
1997-05-07T16:11:45.133 3945377:41:5:0     97.55      2.95     11.00     98.22 5.44577 -0.29693 4.56240 4.29276
1997-05-07T16:11:45.466 3945377:42:0:0     97.51      2.95     10.54     98.12 5.44572 -0.29693 4.67231 4.40271
1997-05-07T16:11:45.799 3945377:42:5:0     97.55      2.92     10.29     98.13 5.44567 -0.29693 4.78229 4.51268
1997-05-07T16:11:46.133 3945377:43:0:0     97.58      2.78      9.98     98.13 5.44563 -0.29693 4.89253 4.62296
1997-05-07T16:11:46.466 3945377:43:5:0     97.65      2.40      9.93     98.18 5.44563 -0.29693 5.00251 4.73293
1997-05-07T16:11:46.799 3945377:44:0:0     97.63      2.17     10.11     98.17 5.44563 -0.29693 5.11266 4.84308
1997-05-07T16:11:47.133 3945377:44:5:0     97.63      2.23     10.33     98.20 5.44563 -0.29693 5.22297 4.95339
1997-05-07T16:11:47.466 3945377:45:0:0     97.52      2.28     10.53     98.11 5.44563 -0.29693 5.33278 5.06321
1997-05-07T16:11:47.799 3945377:45:5:0     97.53      2.39     10.55     98.13 5.44563 -0.29698 5.44276 5.17319
1997-05-07T16:11:48.133 3945377:46:0:0     97.58      2.54     10.59     98.19 5.44563 -0.29702 5.55300 5.28343
1997-05-07T16:11:48.466 3945377:46:5:0     97.55      2.79     10.61     98.16 5.44558 -0.29702 5.66299 5.39341
1997-05-07T16:11:48.799 3945377:47:0:0     97.55      2.96     10.70     98.18 5.44553 -0.29702 5.77304 5.50349
1997-05-07T16:11:49.133 3945377:47:5:0     97.54      3.20     10.57     98.16 5.44553 -0.29702 5.88335 5.61380
1997-05-07T16:11:49.466 3945377:48:0:0     97.60      3.23     10.64     98.23 5.44553 -0.29702 5.99326 5.72371
1997-05-07T16:11:49.799 3945377:48:5:0     97.63      3.32     10.76     98.28 5.44553 -0.29702 6.10324 5.83369
1997-05-07T16:11:50.133 3945377:49:0:0     97.67      3.27     10.74     98.32 5.44553 -0.29702 6.21357 5.94403
1997-05-07T16:11:50.466 3945377:49:5:0     97.30      3.05     10.80     97.95 5.44543 -0.29702 0.04038 6.05402
1997-05-07T16:11:50.799 3945377:50:0:0     97.18      3.00     10.90     97.84 5.44534 -0.29702 0.15062 6.16432
1997-05-07T16:11:51.133 3945377:50:5:0     97.07      2.97     10.85     97.72 5.44534 -0.29702 0.26094 6.27464
1997-05-07T16:11:51.466 3945377:51:0:0     96.84      2.94     10.77     97.48 5.44534 -0.29702 0.37084 0.10135
1997-05-07T16:11:51.799 3945377:51:5:0     96.68      2.86     10.62     97.30 5.44534 -0.29702 0.48083 0.21134
1997-05-07T16:11:52.133 3945377:52:0:0     96.69      2.75     10.47     97.29 5.44534 -0.29702 0.59097 0.32148
1997-05-07T16:11:52.466 3945377:52:5:0     96.65      2.60     10.55     97.26 5.44534 -0.29702 0.70095 0.43147
1997-05-07T16:11:52.799 3945377:53:0:0     96.72      2.61     10.38     97.31 5.44534 -0.29702 0.81109 0.54161
1997-05-07T16:11:53.133 3945377:53:5:0     96.69      2.51     10.44     97.29 5.44539 -0.29698 0.92141 0.65193
1997-05-07T16:11:53.466 3945377:54:0:0     96.73      2.51     10.69     97.35 5.44543 -0.29693 1.03141 0.76189
1997-05-07T16:11:53.799 3945377:54:5:0     96.70      2.40     10.69     97.32 5.44539 -0.29693 1.14140 0.87189
1997-05-07T16:11:54.133 3945377:55:0:0     96.70      2.42     10.75     97.33 5.44534 -0.29693 1.25173 0.98224
1997-05-07T16:11:54.466 3945377:55:5:0     96.69      2.54     10.77     97.32 5.44539 -0.29693 1.36171 1.09223
1997-05-07T16:11:54.799 3945377:56:0:0     96.59      2.61     10.75     97.22 5.44543 -0.29693 1.47185 1.20234
1997-05-07T16:11:55.133 3945377:56:5:0     96.55      2.53     10.72     97.18 5.44543 -0.29693 1.58217 1.31265
