2000-05-20T10:03:29.559   -108.69     26.78    -74.83    134.65  15.06  -0.10  12.05 347.95
2000-05-20T10:03:29.892   -108.04     29.04    -78.43    136.63  15.06  -0.10  12.05 347.95
2000-05-20T10:03:30.226   -108.61     28.66    -79.30    137.50  15.06  -0.10  12.05 347.95
2000-05-20T10:03:30.559   -106.43     30.13    -80.35    136.72  15.06  -0.10  12.04 347.96
2000-05-20T10:03:30.892   -103.81     32.83    -80.02    135.12  15.06  -0.10  12.04 347.96
2000-05-20T10:03:31.226   -102.32     34.55    -77.67    133.03  15.06  -0.10  12.04 347.96
2000-05-20T10:03:31.559   -101.30     34.28    -77.25    131.92  15.06  -0.10  12.04 347.96
2000-05-20T10:03:31.892    -99.40     33.78    -77.54    130.52  15.06  -0.10  12.03 347.97
2000-05-20T10:03:32.226    -98.95     33.21    -77.15    129.80  15.06  -0.10  12.03 347.97
2000-05-20T10:03:32.559    -99.15     31.60    -77.45    129.72  15.06  -0.10  12.03 347.97
2000-05-20T10:03:32.892    -98.28     32.46    -77.81    129.48  15.06  -0.10  12.02 347.98
2000-05-20T10:03:33.226    -97.16     35.09    -77.61    129.21  15.06  -0.10  12.02 347.98
2000-05-20T10:03:33.559    -98.04     34.84    -76.51    129.15  15.06  -0.10  12.02 347.98
2000-05-20T10:03:33.892    -96.94     35.43    -76.63    128.55  15.06  -0.10  12.01 347.99
2000-05-20T10:03:34.226    -95.95     37.31    -76.25    128.11  15.06  -0.10  12.01 347.99
2000-05-20T10:03:34.559    -96.11     37.41    -75.35    127.72  15.06  -0.10  12.01 347.99
2000-05-20T10:03:34.892    -96.09     37.12    -74.42    127.08  15.06  -0.10  12.00 348.00
2000-05-20T10:03:35.226    -95.69     37.96    -74.16    126.88  15.06  -0.10  12.00 348.00
2000-05-20T10:03:35.559    -95.71     39.77    -73.61    127.12  15.06  -0.10  12.00 348.00
2000-05-20T10:03:35.892    -95.25     40.41    -73.64    127.00  15.06  -0.10  11.99 348.01
2000-05-20T10:03:36.226    -94.41     40.24    -73.90    126.47  15.06  -0.10  11.99 348.01
2000-05-20T10:03:36.559    -93.44     39.97    -74.22    125.85  15.06  -0.10  11.99 348.01
2000-05-20T10:03:36.892    -92.80     40.72    -74.51    125.78  15.06  -0.10  11.98 348.02
2000-05-20T10:03:37.226    -91.92     39.96    -75.37    125.41  15.06  -0.10  11.98 348.02
2000-05-20T10:03:37.559    -90.37     38.02    -76.93    124.62  15.06  -0.10  11.98 348.02
2000-05-20T10:03:37.892    -88.93     35.44    -78.73    123.95  15.06  -0.10  11.97 348.03
2000-05-20T10:03:38.226    -86.87     33.42    -80.33    122.95  15.06  -0.10  11.97 348.03
2000-05-20T10:03:38.559    -85.05     33.31    -80.44    121.71  15.06  -0.10  11.97 348.03
2000-05-20T10:03:38.892    -82.92     31.98    -81.05    120.28  15.06  -0.10  11.97 348.03
2000-05-20T10:03:39.226    -81.36     29.96    -81.43    118.94  15.06  -0.10  11.96 348.04
2000-05-20T10:03:39.559    -80.07     27.86    -81.34    117.49  15.06  -0.10  11.96 348.04
2000-05-20T10:03:39.892    -79.98     26.18    -79.63    115.85  15.06  -0.10  11.96 348.04
2000-05-20T10:03:40.226    -80.84     25.73    -78.09    115.30  15.06  -0.10  11.95 348.05
2000-05-20T10:03:40.559    -81.55     25.62    -77.43    115.34  15.06  -0.10  11.95 348.05
2000-05-20T10:03:40.892    -82.65     25.31    -76.30    115.30  15.06  -0.10  11.95 348.05
2000-05-20T10:03:41.226    -83.27     25.82    -75.79    115.52  15.06  -0.10  11.94 348.06
2000-05-20T10:03:41.559    -82.12     26.13    -76.98    115.55  15.06  -0.10  11.94 348.06
2000-05-20T10:03:41.892    -82.84     23.58    -77.35    115.77  15.06  -0.10  11.94 348.06
2000-05-20T10:03:42.226    -83.38     22.07    -77.71    116.09  15.06  -0.10  11.93 348.07
2000-05-20T10:03:42.559    -83.13     21.98    -77.79    115.96  15.06  -0.10  11.93 348.07
2000-05-20T10:03:42.892    -82.97     22.86    -77.25    115.65  15.06  -0.10  11.93 348.07
2000-05-20T10:03:43.226    -82.71     21.72    -77.47    115.39  15.06  -0.10  11.92 348.08
2000-05-20T10:03:43.559    -82.57     21.20    -77.11    114.95  15.06  -0.10  11.92 348.08
2000-05-20T10:03:43.892    -81.29     21.58    -78.02    114.72  15.06  -0.10  11.92 348.08
2000-05-20T10:03:44.226    -81.91     22.20    -77.16    114.69  15.06  -0.10  11.91 348.09
2000-05-20T10:03:44.559    -83.16     23.78    -75.57    114.85  15.06  -0.10  11.91 348.09
2000-05-20T10:03:44.892    -83.52     23.08    -75.15    114.70  15.06  -0.10  11.91 348.09
2000-05-20T10:03:45.226    -84.17     21.93    -75.00    114.85  15.06  -0.10  11.90 348.10
2000-05-20T10:03:45.559    -84.50     21.84    -74.69    114.87  15.06  -0.10  11.90 348.10
2000-05-20T10:03:45.892    -84.31     20.81    -74.75    114.58  15.06  -0.10  11.90 348.10
2000-05-20T10:03:46.226    -84.29     20.52    -75.78    115.18  15.06  -0.10  11.90 348.10
2000-05-20T10:03:46.559    -86.74     20.78    -74.85    116.44  15.06  -0.10  11.89 348.11
2000-05-20T10:03:46.892    -89.02     20.95    -74.45    117.92  15.06  -0.10  11.89 348.11
2000-05-20T10:03:47.226    -89.86     19.95    -76.67    119.80  15.06  -0.10  11.89 348.11
2000-05-20T10:03:47.559    -90.91     20.79    -78.12    121.65  15.06  -0.10  11.88 348.12
2000-05-20T10:03:47.892    -91.08     23.86    -78.50    122.58  15.06  -0.10  11.88 348.12
2000-05-20T10:03:48.226    -91.03     26.78    -77.94    122.79  15.06  -0.10  11.88 348.12
2000-05-20T10:03:48.559    -91.22     28.89    -77.36    123.05  15.05  -0.10  11.87 348.13
2000-05-20T10:03:48.892    -91.23     30.64    -76.81    123.13  15.05  -0.10  11.87 348.13
2000-05-20T10:03:49.226    -91.46     31.74    -75.93    123.04  15.05  -0.10  11.87 348.13
2000-05-20T10:03:49.559    -90.60     32.15    -75.97    122.53  15.05  -0.10  11.86 348.14
2000-05-20T10:03:49.892    -89.58     33.15    -75.93    122.02  15.05  -0.10  11.86 348.14
2000-05-20T10:03:50.226    -89.01     35.28    -74.59    121.37  15.05  -0.10  11.86 348.14
2000-05-20T10:03:50.559    -89.28     34.76    -73.60    120.82  15.05  -0.10  11.85 348.15
2000-05-20T10:03:50.892    -89.16     33.47    -73.82    120.50  15.05  -0.10  11.85 348.15
2000-05-20T10:03:51.226    -89.67     33.09    -73.05    120.30  15.05  -0.10  11.85 348.15
2000-05-20T10:03:51.559    -88.82     32.95    -73.32    119.79  15.05  -0.10  11.84 348.16
2000-05-20T10:03:51.892    -88.24     31.35    -74.33    119.56  15.05  -0.10  11.84 348.16
2000-05-20T10:03:52.226    -89.46     30.55    -73.22    119.57  15.05  -0.10  11.84 348.16
2000-05-20T10:03:52.559    -89.96     30.62    -73.32    120.03  15.05  -0.10  11.83 348.17
2000-05-20T10:03:52.892    -90.01     30.30    -74.48    120.70  15.05  -0.10  11.83 348.17
2000-05-20T10:03:53.226    -90.07     29.77    -76.46    121.84  15.05  -0.10  11.83 348.17
2000-05-20T10:03:53.559    -90.53     29.71    -77.19    122.62  15.05  -0.10  11.83 348.17
2000-05-20T10:03:53.892    -89.56     28.47    -79.34    122.99  15.05  -0.10  11.82 348.18
2000-05-20T10:03:54.226    -91.01     28.89    -78.85    123.83  15.05  -0.10  11.82 348.18
2000-05-20T10:03:54.559    -92.00     30.07    -78.16    124.41  15.05  -0.10  11.82 348.18
2000-05-20T10:03:54.892    -93.25     31.47    -77.20    125.08  15.05  -0.10  11.81 348.19
2000-05-20T10:03:55.226    -94.68     28.51    -77.51    125.64  15.05  -0.10  11.81 348.19
2000-05-20T10:03:55.559    -96.03     22.88    -76.89    125.13  15.05  -0.10  11.81 348.19
2000-05-20T10:03:55.892    -93.55     25.15    -80.19    125.76  15.05  -0.10  11.80 348.20
2000-05-20T10:03:56.226    -90.40     28.96    -82.08    125.49  15.05  -0.10  11.80 348.20
2000-05-20T10:03:56.559    -89.98     28.14    -81.95    124.91  15.05  -0.10  11.80 348.20
2000-05-20T10:03:56.892    -88.70     31.15    -81.98    124.73  15.05  -0.10  11.79 348.21
2000-05-20T10:03:57.225    -89.53     31.04    -81.10    124.73  15.05  -0.10  11.79 348.21
2000-05-20T10:03:57.559    -89.78     30.78    -81.17    124.88  15.05  -0.10  11.79 348.21
2000-05-20T10:03:57.892    -90.42     31.11    -80.26    124.84  15.05  -0.10  11.78 348.22
2000-05-20T10:03:58.225    -88.72     30.28    -82.07    124.59  15.05  -0.10  11.78 348.22
2000-05-20T10:03:58.559    -87.44     28.06    -84.07    124.50  15.05  -0.10  11.78 348.22
2000-05-20T10:03:58.892    -86.72     27.27    -84.90    124.38  15.05  -0.10  11.77 348.23
2000-05-20T10:03:59.225    -86.30     26.74    -85.07    124.10  15.05  -0.10  11.77 348.23
2000-05-20T10:03:59.559    -85.68     25.09    -86.57    124.35  15.05  -0.10  11.77 348.23
2000-05-20T10:03:59.892    -85.52     23.12    -87.16    124.28  15.05  -0.10  11.76 348.24
2000-05-20T10:04:00.225    -85.43     21.32    -87.69    124.27  15.05  -0.10  11.76 348.24
2000-05-20T10:04:00.559    -85.91     20.35    -88.41    124.95  15.05  -0.10  11.76 348.24
2000-05-20T10:04:00.892    -86.20     19.43    -89.43    125.72  15.05  -0.10  11.75 348.25
2000-05-20T10:04:01.225    -88.11     20.17    -88.17    126.27  15.05  -0.10  11.75 348.25
2000-05-20T10:04:01.559    -88.14     21.06    -88.29    126.52  15.05  -0.10  11.75 348.25
2000-05-20T10:04:01.892    -87.62     22.33    -88.07    126.22  15.05  -0.10  11.75 348.25
2000-05-20T10:04:02.225    -88.98     23.92    -87.04    126.75  15.05  -0.10  11.74 348.26
2000-05-20T10:04:02.559    -87.65     23.08    -88.86    126.93  15.05  -0.10  11.74 348.26
2000-05-20T10:04:02.892    -86.20     21.64    -91.87    127.82  15.05  -0.10  11.74 348.26
2000-05-20T10:04:03.225    -86.76     20.56    -92.65    128.58  15.05  -0.10  11.73 348.27
2000-05-20T10:04:03.559    -86.72     19.65    -92.68    128.44  15.05  -0.10  11.73 348.27
2000-05-20T10:04:03.892    -86.24     18.69    -92.57    127.89  15.05  -0.10  11.73 348.27
2000-05-20T10:04:04.225    -85.26     17.64    -93.13    127.48  15.05  -0.10  11.72 348.28
2000-05-20T10:04:04.559    -84.82     16.32    -93.37    127.20  15.05  -0.10  11.72 348.28
2000-05-20T10:04:04.892    -84.70     16.03    -92.44    126.39  15.05  -0.10  11.72 348.28
2000-05-20T10:04:05.225    -85.53     17.86    -91.29    126.37  15.05  -0.10  11.71 348.29
2000-05-20T10:04:05.559    -84.69     21.50    -90.55    125.83  15.05  -0.10  11.71 348.29
2000-05-20T10:04:05.892    -83.32     21.96    -91.06    125.37  15.05  -0.10  11.71 348.29
2000-05-20T10:04:06.225    -83.29     21.94    -90.58    124.99  15.05  -0.10  11.70 348.30
2000-05-20T10:04:06.559    -82.53     20.25    -92.02    125.25  15.05  -0.10  11.70 348.30
2000-05-20T10:04:06.892    -81.87     20.23    -93.21    125.70  15.05  -0.10  11.70 348.30
2000-05-20T10:04:07.225    -82.53     20.39    -93.97    126.72  15.05  -0.10  11.69 348.31
2000-05-20T10:04:07.559    -82.62     20.61    -95.19    127.72  15.05  -0.10  11.69 348.31
2000-05-20T10:04:07.892    -85.00     18.84    -93.18    127.52  15.05  -0.10  11.69 348.31
2000-05-20T10:04:08.225    -84.37     18.43    -93.39    127.19  15.05  -0.10  11.68 348.32
2000-05-20T10:04:08.559    -85.08     19.69    -93.46    127.91  15.05  -0.10  11.68 348.32
2000-05-20T10:04:08.892    -83.73     19.80    -94.06    127.47  15.05  -0.10  11.68 348.32
2000-05-20T10:04:09.225    -85.55     18.91    -93.69    128.27  15.05  -0.10  11.68 348.32
2000-05-20T10:04:09.559    -86.23     16.99    -93.21    128.11  15.05  -0.10  11.67 348.33
2000-05-20T10:04:09.892    -85.83     19.52    -92.96    128.02  15.05  -0.10  11.67 348.33
2000-05-20T10:04:10.225    -86.88     21.83    -91.43    128.00  15.05  -0.10  11.67 348.33
2000-05-20T10:04:10.559    -87.26     22.68    -91.56    128.50  15.05  -0.10  11.66 348.34
2000-05-20T10:04:10.892    -84.80     28.04    -89.77    126.64  15.05  -0.10  11.66 348.34
2000-05-20T10:04:11.225    -83.51     23.39    -91.17    125.83  15.05  -0.10  11.66 348.34
2000-05-20T10:04:11.559    -87.47     19.64    -86.96    124.89  15.05  -0.10  11.65 348.35
2000-05-20T10:04:11.892    -86.97     21.11    -86.11    124.19  15.05  -0.10  11.65 348.35
2000-05-20T10:04:12.225    -84.43     20.50    -88.63    124.11  15.05  -0.10  11.65 348.35
2000-05-20T10:04:12.559    -83.27     19.43    -89.68    123.91  15.05  -0.10  11.64 348.36
2000-05-20T10:04:12.892    -81.83     19.91    -90.54    123.66  15.05  -0.10  11.64 348.36
2000-05-20T10:04:13.225    -82.18     20.80    -89.77    123.48  15.05  -0.10  11.64 348.36
2000-05-20T10:04:13.559    -82.92     21.13    -88.76    123.29  15.05  -0.10  11.63 348.37
2000-05-20T10:04:13.892    -83.63     22.94    -87.02    122.85  15.05  -0.10  11.63 348.37
2000-05-20T10:04:14.225    -82.26     19.26    -89.32    122.94  15.05  -0.10  11.63 348.37
2000-05-20T10:04:14.559    -78.84     15.39    -93.20    123.04  15.05  -0.10  11.62 348.38
2000-05-20T10:04:14.892    -76.69     13.11    -95.87    123.47  15.05  -0.10  11.62 348.38
2000-05-20T10:04:15.225    -76.39     13.36    -97.01    124.20  15.05  -0.10  11.62 348.38
2000-05-20T10:04:15.559    -76.67     13.89    -97.68    124.95  15.05  -0.10  11.61 348.39
2000-05-20T10:04:15.892    -76.90     14.21    -98.39    125.68  15.05  -0.10  11.61 348.39
2000-05-20T10:04:16.225    -76.68     14.25    -97.72    125.03  15.05  -0.10  11.61 348.39
2000-05-20T10:04:16.559    -75.93     15.16    -96.67    123.85  15.05  -0.10  11.61 348.39
2000-05-20T10:04:16.892    -75.28     13.84    -93.72    121.01  15.05  -0.10  11.60 348.40
2000-05-20T10:04:17.225    -75.17     14.83    -90.62    118.67  15.05  -0.10  11.60 348.40
2000-05-20T10:04:17.559    -77.76     15.31    -89.84    119.80  15.05  -0.10  11.60 348.40
2000-05-20T10:04:17.892    -76.82     16.57    -91.39    120.53  15.05  -0.10  11.59 348.41
2000-05-20T10:04:18.225    -77.29     17.31    -90.90    120.57  15.05  -0.10  11.59 348.41
2000-05-20T10:04:18.559    -75.14     17.89    -90.31    118.84  15.05  -0.10  11.59 348.41
2000-05-20T10:04:18.892    -72.53     20.26    -87.12    115.16  15.05  -0.10  11.58 348.42
2000-05-20T10:04:19.225    -76.08     18.98    -84.44    115.23  15.05  -0.10  11.58 348.42
2000-05-20T10:04:19.559    -79.10     17.77    -83.49    116.37  15.05  -0.10  11.58 348.42
2000-05-20T10:04:19.892    -82.86     16.97    -85.60    120.34  15.05  -0.10  11.57 348.43
2000-05-20T10:04:20.225    -84.64     16.34    -87.19    122.60  15.05  -0.10  11.57 348.43
2000-05-20T10:04:20.559    -85.44     15.70    -87.73    123.46  15.05  -0.10  11.57 348.43
2000-05-20T10:04:20.892    -86.87     16.25    -85.93    123.26  15.05  -0.10  11.56 348.44
2000-05-20T10:04:21.225    -84.61     18.14    -85.72    121.80  15.05  -0.10  11.56 348.44
2000-05-20T10:04:21.559    -83.34      8.05    -86.92    120.69  15.05  -0.10  11.56 348.44
2000-05-20T10:04:21.892    -84.53     10.31    -88.82    123.04  15.05  -0.10  11.55 348.45
2000-05-20T10:04:22.225    -81.69     19.18    -87.79    121.44  15.05  -0.10  11.55 348.45
2000-05-20T10:04:22.559    -79.23     21.84    -84.12    117.60  15.05  -0.10  11.55 348.45
2000-05-20T10:04:22.892    -77.37     16.95    -81.71    113.80  15.05  -0.10  11.54 348.46
2000-05-20T10:04:23.225    -78.27     11.38    -80.09    112.56  15.05  -0.10  11.54 348.46
2000-05-20T10:04:23.559    -78.67      7.94    -83.01    114.64  15.05  -0.10  11.54 348.46
2000-05-20T10:04:23.892    -77.75      8.54    -87.14    117.10  15.05  -0.10  11.54 348.46
2000-05-20T10:04:24.225    -81.44     14.56    -84.70    118.40  15.05  -0.10  11.53 348.47
2000-05-20T10:04:24.559    -78.03     14.47    -86.76    117.58  15.05  -0.10  11.53 348.47
2000-05-20T10:04:24.892    -77.31      7.69    -87.86    117.29  15.05  -0.10  11.53 348.47
2000-05-20T10:04:25.225    -75.64      9.33    -86.74    115.47  15.05  -0.10  11.52 348.48
2000-05-20T10:04:25.559    -78.79     10.78    -85.30    116.62  15.05  -0.10  11.52 348.48
2000-05-20T10:04:25.892    -81.22      8.54    -84.82    117.75  15.05  -0.10  11.52 348.48
2000-05-20T10:04:26.225    -82.40      5.95    -84.64    118.28  15.05  -0.10  11.51 348.49
2000-05-20T10:04:26.559    -77.72      7.82    -87.04    116.95  15.05  -0.10  11.51 348.49
2000-05-20T10:04:26.892    -71.45     15.19    -89.33    115.39  15.05  -0.10  11.51 348.49
2000-05-20T10:04:27.225    -73.68      9.78    -88.52    115.59  15.05  -0.10  11.50 348.50
2000-05-20T10:04:27.559    -74.29     10.85    -86.74    114.72  15.05  -0.10  11.50 348.50
2000-05-20T10:04:27.892    -74.01      8.28    -85.84    113.64  15.05  -0.10  11.50 348.50
2000-05-20T10:04:28.225    -68.01      3.55    -81.56    106.26  15.05  -0.10  11.49 348.51
2000-05-20T10:04:28.559    -68.21      2.40    -81.87    106.59  15.05  -0.10  11.49 348.51
2000-05-20T10:04:28.892    -71.31      3.33    -76.37    104.54  15.05  -0.10  11.49 348.51
2000-05-20T10:04:29.225    -70.53      5.00    -73.28    101.83  15.05  -0.10  11.48 348.52
2000-05-20T10:04:29.559    -66.64     -0.36    -77.28    102.04  15.05  -0.10  11.48 348.52
2000-05-20T10:04:29.892    -69.45      3.74    -73.88    101.47  15.05  -0.10  11.48 348.52
2000-05-20T10:04:30.225    -70.72      2.17    -72.69    101.43  15.05  -0.10  11.47 348.53
2000-05-20T10:04:30.559    -71.03     -1.47    -75.73    103.83  15.05  -0.10  11.47 348.53
2000-05-20T10:04:30.892    -67.27     -7.85    -75.14    101.16  15.05  -0.10  11.47 348.53
2000-05-20T10:04:31.225    -63.43     -8.51    -75.22     98.76  15.05  -0.10  11.46 348.54
2000-05-20T10:04:31.559    -57.27     -6.19    -76.53     95.78  15.05  -0.10  11.46 348.54
2000-05-20T10:04:31.892    -56.68     -3.89    -78.15     96.62  15.05  -0.10  11.46 348.54
2000-05-20T10:04:32.225    -60.60    -14.13    -78.94    100.51  15.05  -0.10  11.46 348.54
2000-05-20T10:04:32.559    -59.47    -25.43    -76.88    100.47  15.05  -0.10  11.45 348.55
2000-05-20T10:04:32.892    -58.63    -22.84    -75.03     97.92  15.05  -0.10  11.45 348.55
2000-05-20T10:04:33.225    -60.60     -9.17    -71.17     93.93  15.05  -0.10  11.45 348.55
2000-05-20T10:04:33.559    -55.50      6.18    -73.50     92.31  15.05  -0.10  11.44 348.56
2000-05-20T10:04:33.892    -51.78      4.28    -73.62     90.11  15.05  -0.10  11.44 348.56
2000-05-20T10:04:34.225    -48.67      3.00    -73.02     87.80  15.05  -0.10  11.44 348.56
2000-05-20T10:04:34.559    -46.58      3.46    -72.80     86.50  15.05  -0.10  11.43 348.57
2000-05-20T10:04:34.892    -45.11      1.14    -73.61     86.34  15.05  -0.10  11.43 348.57
2000-05-20T10:04:35.225    -44.58     -4.61    -74.55     86.99  15.05  -0.10  11.43 348.57
2000-05-20T10:04:35.559    -44.17     -2.64    -73.98     86.20  15.05  -0.10  11.42 348.58
2000-05-20T10:04:35.892    -41.18    -11.15    -76.43     87.53  15.05  -0.10  11.42 348.58
2000-05-20T10:04:36.225    -42.49    -18.27    -76.01     88.98  15.05  -0.10  11.42 348.58
2000-05-20T10:04:36.559    -51.03     -8.59    -74.15     90.42  15.05  -0.10  11.41 348.59
2000-05-20T10:04:36.892    -49.39      3.62    -73.62     88.72  15.05  -0.10  11.41 348.59
2000-05-20T10:04:37.225    -43.99     -2.18    -74.34     86.41  15.05  -0.10  11.41 348.59
2000-05-20T10:04:37.559    -37.80    -11.07    -73.61     83.48  15.05  -0.10  11.40 348.60
2000-05-20T10:04:37.892    -32.05    -17.60    -72.61     81.29  15.05  -0.10  11.40 348.60
2000-05-20T10:04:38.225    -28.91    -23.35    -70.69     79.86  15.05  -0.10  11.40 348.60
2000-05-20T10:04:38.559    -30.94    -23.55    -67.53     77.92  15.05  -0.10  11.39 348.61
2000-05-20T10:04:38.892    -26.54    -28.18    -61.70     72.84  15.05  -0.10  11.39 348.61
2000-05-20T10:04:39.225    -23.57    -33.90    -62.71     75.08  15.05  -0.10  11.39 348.61
2000-05-20T10:04:39.559    -15.34    -31.21    -66.56     75.09  15.05  -0.10  11.39 348.61
2000-05-20T10:04:39.892    -21.98    -21.63    -60.65     68.04  15.05  -0.10  11.38 348.62
2000-05-20T10:04:40.225    -29.45    -21.82    -62.59     72.53  15.05  -0.10  11.38 348.62
2000-05-20T10:04:40.559    -34.53    -12.51    -58.02     68.67  15.05  -0.10  11.38 348.62
2000-05-20T10:04:40.892    -29.36    -13.63    -53.26     62.32  15.05  -0.10  11.37 348.63
2000-05-20T10:04:41.225    -28.35    -20.42    -55.57     65.64  15.05  -0.10  11.37 348.63
2000-05-20T10:04:41.559    -26.95    -27.06    -56.48     68.18  15.05  -0.10  11.37 348.63
2000-05-20T10:04:41.892    -31.84    -26.47    -55.06     68.89  15.05  -0.10  11.36 348.64
2000-05-20T10:04:42.225    -33.69    -25.20    -53.03     67.69  15.05  -0.10  11.36 348.64
2000-05-20T10:04:42.559    -33.41    -23.36    -49.72     64.30  15.05  -0.10  11.36 348.64
2000-05-20T10:04:42.892    -25.45    -29.12    -46.68     60.62  15.05  -0.10  11.35 348.65
2000-05-20T10:04:43.225    -18.46    -38.14    -41.62     59.39  15.05  -0.10  11.35 348.65
2000-05-20T10:04:43.559    -16.65    -39.57    -39.83     58.56  15.05  -0.10  11.35 348.65
2000-05-20T10:04:43.892    -12.25    -42.97    -33.73     55.98  15.05  -0.10  11.34 348.66
2000-05-20T10:04:44.225      0.79    -47.58    -27.63     55.03  15.05  -0.10  11.34 348.66
2000-05-20T10:04:44.559      5.70    -54.11    -21.86     58.63  15.05  -0.10  11.34 348.66
2000-05-20T10:04:44.892     10.11    -59.49    -22.50     64.40  15.05  -0.10  11.33 348.67
2000-05-20T10:04:45.225     20.49    -63.29    -14.87     68.17  15.05  -0.10  11.33 348.67
2000-05-20T10:04:45.559     24.66    -67.21     -6.58     71.89  15.05  -0.10  11.33 348.67
2000-05-20T10:04:45.892     22.16    -70.34    -11.41     74.62  15.05  -0.10  11.32 348.68
2000-05-20T10:04:46.225     27.34    -67.26     -9.75     73.25  15.05  -0.10  11.32 348.68
2000-05-20T10:04:46.559     31.26    -62.55     -4.70     70.09  15.05  -0.10  11.32 348.68
2000-05-20T10:04:46.892     34.29    -62.17     -1.39     71.01  15.05  -0.10  11.32 348.68
2000-05-20T10:04:47.225     37.26    -61.16      2.88     71.68  15.05  -0.10  11.31 348.69
2000-05-20T10:04:47.559     39.63    -60.21      4.00     72.19  15.05  -0.10  11.31 348.69
2000-05-20T10:04:47.892     36.39    -63.35      1.62     73.08  15.05  -0.10  11.31 348.69
2000-05-20T10:04:48.225     33.46    -66.63      4.59     74.70  15.05  -0.10  11.30 348.70
2000-05-20T10:04:48.559     28.34    -68.50     -0.52     74.13  15.05  -0.10  11.30 348.70
2000-05-20T10:04:48.892     22.32    -70.69     -9.69     74.76  15.05  -0.10  11.30 348.70
2000-05-20T10:04:49.225     18.08    -74.34     -9.60     77.11  15.05  -0.10  11.29 348.71
2000-05-20T10:04:49.559     29.66    -70.52     -7.02     76.82  15.05  -0.10  11.29 348.71
2000-05-20T10:04:49.892     36.38    -68.22     -1.11     77.33  15.05  -0.10  11.29 348.71
2000-05-20T10:04:50.225     35.91    -71.46      1.22     79.99  15.05  -0.10  11.28 348.72
2000-05-20T10:04:50.559     29.77    -77.19      8.17     83.14  15.05  -0.10  11.28 348.72
2000-05-20T10:04:50.892     31.22    -76.82     14.57     84.19  15.05  -0.10  11.28 348.72
2000-05-20T10:04:51.225     35.33    -75.69     12.70     84.49  15.05  -0.10  11.27 348.73
2000-05-20T10:04:51.559     37.93    -78.35      9.86     87.60  15.05  -0.10  11.27 348.73
2000-05-20T10:04:51.892     35.83    -80.56     12.21     89.01  15.05  -0.10  11.27 348.73
2000-05-20T10:04:52.225     33.48    -82.77     11.01     89.96  15.05  -0.10  11.26 348.74
2000-05-20T10:04:52.559     33.12    -82.23      2.23     88.68  15.04  -0.10  11.26 348.74
2000-05-20T10:04:52.892     33.00    -80.34     -0.69     86.86  15.04  -0.10  11.26 348.74
2000-05-20T10:04:53.225     30.38    -77.40     -3.34     83.22  15.04  -0.10  11.25 348.75
2000-05-20T10:04:53.559     27.95    -75.38     -3.95     80.49  15.04  -0.10  11.25 348.75
2000-05-20T10:04:53.892     28.60    -73.13     -6.35     78.78  15.04  -0.10  11.25 348.75
2000-05-20T10:04:54.225     26.46    -71.29    -14.37     77.39  15.04  -0.10  11.25 348.75
2000-05-20T10:04:54.559     22.34    -71.26    -18.00     76.82  15.04  -0.10  11.24 348.76
2000-05-20T10:04:54.892     22.80    -70.09    -28.99     79.20  15.04  -0.10  11.24 348.76
2000-05-20T10:04:55.225     36.42    -63.11    -31.99     79.58  15.04  -0.10  11.24 348.76
2000-05-20T10:04:55.559     46.67    -58.85    -29.58     80.73  15.04  -0.10  11.23 348.77
2000-05-20T10:04:55.892     54.86    -56.72    -20.28     81.47  15.04  -0.10  11.23 348.77
2000-05-20T10:04:56.225     58.64    -56.81    -14.09     82.85  15.04  -0.10  11.23 348.77
2000-05-20T10:04:56.559     62.13    -50.17      0.44     79.86  15.04  -0.10  11.22 348.78
2000-05-20T10:04:56.892     57.16    -56.95     -1.67     80.71  15.04  -0.10  11.22 348.78
2000-05-20T10:04:57.225     55.20    -60.59     -5.32     82.14  15.04  -0.10  11.22 348.78
2000-05-20T10:04:57.559     54.99    -60.69     -4.70     82.03  15.04  -0.10  11.21 348.79
2000-05-20T10:04:57.892     50.21    -60.60     -5.17     78.87  15.04  -0.10  11.21 348.79
2000-05-20T10:04:58.225     50.70    -54.99     -1.38     74.81  15.04  -0.10  11.21 348.79
2000-05-20T10:04:58.559     49.19    -51.95      7.78     71.97  15.04  -0.10  11.20 348.80
2000-05-20T10:04:58.892     50.02    -43.45     12.64     67.45  15.04  -0.10  11.20 348.80
2000-05-20T10:04:59.225     51.15    -45.55     10.00     69.22  15.04  -0.10  11.20 348.80
2000-05-20T10:04:59.559     47.56    -44.98     10.85     66.36  15.04  -0.10  11.19 348.81
2000-05-20T10:04:59.892     49.75    -35.40     15.16     62.91  15.04  -0.10  11.19 348.81
2000-05-20T10:05:00.225     48.84    -39.92      3.73     63.19  15.04  -0.10  11.19 348.81
2000-05-20T10:05:00.559     51.81    -44.17     -2.27     68.12  15.04  -0.10  11.18 348.82
2000-05-20T10:05:00.892     60.53    -35.70     16.14     72.10  15.04  -0.10  11.18 348.82
2000-05-20T10:05:01.225     41.69    -50.12     25.57     70.03  15.04  -0.10  11.18 348.82
2000-05-20T10:05:01.559     36.67    -62.78     10.96     73.53  15.04  -0.10  11.17 348.83
2000-05-20T10:05:01.892     29.30    -73.15      6.92     79.10  15.04  -0.10  11.17 348.83
2000-05-20T10:05:02.225     50.91    -72.40     14.85     89.74  15.04  -0.10  11.17 348.83
