1997-04-05T07:33:58.071 3899291:64:5:0     60.02     60.22    -52.82    100.10 5.53095 -0.26380 6.25434 5.95949
1997-04-05T07:33:58.404 3899291:65:0:0     59.95     60.22    -52.94    100.12 5.53095 -0.26376 0.08130 6.06963
1997-04-05T07:33:58.738 3899291:65:5:0     60.10     60.10    -52.79    100.06 5.53095 -0.26376 0.19151 6.17985
1997-04-05T07:33:59.071 3899291:66:0:0     60.37     59.71    -52.65     99.91 5.53095 -0.26376 0.30124 0.00638
1997-04-05T07:33:59.404 3899291:66:5:0     60.56     59.58    -52.69     99.96 5.53091 -0.26376 0.41113 0.11627
1997-04-05T07:33:59.738 3899291:67:0:0     60.43     59.71    -52.87    100.06 5.53086 -0.26376 0.52117 0.22634
1997-04-05T07:34:00.071 3899291:67:5:0     60.38     59.65    -52.89    100.00 5.53086 -0.26376 0.63106 0.33623
1997-04-05T07:34:00.404 3899291:68:0:0     60.47     59.42    -52.65     99.80 5.53086 -0.26376 0.74120 0.44637
1997-04-05T07:34:00.738 3899291:68:5:0     60.37     59.26    -52.68     99.66 5.53081 -0.26376 0.85141 0.55659
1997-04-05T07:34:01.071 3899291:69:0:0     60.26     59.33    -52.52     99.55 5.53076 -0.26376 0.96104 0.66624
1997-04-05T07:34:01.404 3899291:69:5:0     60.43     59.18    -52.33     99.46 5.53076 -0.26376 1.07092 0.77613
1997-04-05T07:34:01.738 3899291:70:0:0     60.59     59.32    -52.08     99.51 5.53076 -0.26376 1.18107 0.88627
1997-04-05T07:34:02.071 3899291:70:5:0     60.62     59.52    -51.97     99.59 5.53076 -0.26376 1.29095 0.99615
1997-04-05T07:34:02.404 3899291:71:0:0     60.53     59.83    -51.96     99.72 5.53076 -0.26376 1.40119 1.10640
1997-04-05T07:34:02.738 3899291:71:5:0     60.37     60.05    -51.93     99.73 5.53071 -0.26380 1.51139 1.21660
1997-04-05T07:34:03.071 3899291:72:0:0     60.24     60.17    -52.08     99.80 5.53067 -0.26385 1.62113 1.32636
1997-04-05T07:34:03.404 3899291:72:5:0     60.09     59.96    -52.37     99.74 5.53067 -0.26385 1.73099 1.43622
1997-04-05T07:34:03.738 3899291:73:0:0     59.83     60.02    -52.39     99.63 5.53067 -0.26385 1.84106 1.54629
1997-04-05T07:34:04.071 3899291:73:5:0     59.67     60.03    -52.51     99.61 5.53067 -0.26390 1.95092 1.65615
1997-04-05T07:34:04.404 3899291:74:0:0     59.66     60.00    -52.57     99.61 5.53067 -0.26395 2.06109 1.76632
1997-04-05T07:34:04.738 3899291:74:5:0     59.45     59.91    -52.79     99.55 5.53067 -0.26395 2.17128 1.87652
1997-04-05T07:34:05.071 3899291:75:0:0     59.39     59.67    -52.82     99.39 5.53067 -0.26395 2.28093 1.98616
1997-04-05T07:34:05.404 3899291:75:5:0     59.66     59.60    -52.93     99.57 5.53062 -0.26366 2.39080 2.09603
1997-04-05T07:34:05.738 3899291:76:0:0     59.81     59.55    -52.88     99.60 5.53057 -0.26337 2.50077 2.20602
1997-04-05T07:34:06.071 3899291:76:5:0     59.88     59.71    -52.71     99.64 5.53057 -0.26342 2.61065 2.31590
1997-04-05T07:34:06.404 3899291:77:0:0     59.81     59.83    -52.81     99.73 5.53057 -0.26347 2.72070 2.42596
1997-04-05T07:34:06.738 3899291:77:5:0     59.60     59.92    -52.97     99.75 5.53062 -0.26347 2.83091 2.53616
1997-04-05T07:34:07.071 3899291:78:0:0     59.54     60.05    -52.98     99.79 5.53067 -0.26347 2.94054 2.64577
1997-04-05T07:34:07.404 3899291:78:5:0     59.36     60.08    -53.31     99.87 5.53067 -0.26347 3.05041 2.75564
1997-04-05T07:34:07.738 3899291:79:0:0     59.27     60.06    -53.34     99.83 5.53067 -0.26347 3.16048 2.86570
1997-04-05T07:34:08.071 3899291:79:5:0     59.57     59.97    -53.31     99.94 5.53067 -0.26347 3.27035 2.97558
1997-04-05T07:34:08.404 3899291:80:0:0     59.79     59.96    -53.27    100.04 5.53067 -0.26347 3.38051 3.08573
1997-04-05T07:34:08.738 3899291:80:5:0     59.87     59.89    -53.17     99.99 5.53071 -0.26347 3.49072 3.19595
1997-04-05T07:34:09.071 3899291:81:0:0     59.93     59.92    -53.21    100.06 5.53076 -0.26347 3.60073 3.30593
1997-04-05T07:34:09.404 3899291:81:5:0     60.17     59.75    -53.07    100.04 5.53081 -0.26347 3.71062 3.41582
1997-04-05T07:34:09.738 3899291:82:0:0     60.23     59.90    -52.86    100.05 5.53086 -0.26347 3.82066 3.52584
1997-04-05T07:34:10.071 3899291:82:5:0     60.25     60.07    -52.88    100.17 5.53086 -0.26347 3.93056 3.63573
1997-04-05T07:34:10.404 3899291:83:0:0     60.51     60.11    -52.74    100.28 5.53086 -0.26347 4.04060 3.74577
1997-04-05T07:34:10.738 3899291:83:5:0     60.90     60.13    -52.57    100.44 5.53086 -0.26342 4.15083 3.85600
1997-04-05T07:34:11.071 3899291:84:0:0     61.14     60.19    -52.48    100.57 5.53086 -0.26337 4.26063 3.96580
1997-04-05T07:34:11.404 3899291:84:5:0     61.20     60.22    -52.52    100.65 5.53086 -0.26352 4.37053 4.07570
1997-04-05T07:34:11.738 3899291:85:0:0     61.43     60.05    -52.63    100.74 5.53086 -0.26366 4.48104 4.18622
1997-04-05T07:34:12.071 3899291:85:5:0     61.77     60.06    -52.54    100.91 5.53081 -0.26361 4.59095 4.29612
1997-04-05T07:34:12.404 3899291:86:0:0     61.73     60.38    -52.44    101.03 5.53076 -0.26356 4.70097 4.40618
1997-04-05T07:34:12.738 3899291:86:5:0     61.77     60.45    -52.32    101.03 5.53081 -0.26352 4.81121 4.51641
1997-04-05T07:34:13.071 3899291:87:0:0     61.67     60.60    -52.52    101.16 5.53086 -0.26347 4.92110 4.62627
1997-04-05T07:34:13.404 3899291:87:5:0     61.58     60.83    -52.64    101.31 5.53081 -0.26347 5.03101 4.73618
1997-04-05T07:34:13.738 3899291:88:0:0     61.36     60.88    -52.86    101.32 5.53076 -0.26347 5.14113 4.84633
1997-04-05T07:34:14.071 3899291:88:5:0     61.43     60.85    -52.53    101.17 5.53076 -0.26342 5.25103 4.95623
1997-04-05T07:34:14.404 3899291:89:0:0     61.99     60.81    -51.78    101.11 5.53076 -0.26337 5.36107 5.06627
1997-04-05T07:34:14.738 3899291:89:5:0     61.99     60.98    -51.45    101.04 5.53071 -0.26337 5.47130 5.17650
1997-04-05T07:34:15.071 3899291:90:0:0     62.01     61.29    -51.13    101.07 5.53067 -0.26337 5.58100 5.28623
1997-04-05T07:34:15.404 3899291:90:5:0     61.53     61.65    -50.99    100.93 5.53062 -0.26337 5.69090 5.39613
1997-04-05T07:34:15.738 3899292:00:0:0     61.05     62.26    -50.93    100.99 5.53057 -0.26337 5.80093 5.50619
1997-04-05T07:34:16.071 3899292:00:5:0     61.03     62.06    -50.88    100.82 5.53057 -0.26337 5.91084 5.61609
1997-04-05T07:34:16.404 3899292:01:0:0     61.06     61.73    -50.80    100.60 5.53057 -0.26337 6.02096 5.72622
1997-04-05T07:34:16.738 3899292:01:5:0     61.11     61.68    -50.47    100.43 5.53052 -0.26337 6.13118 5.83644
1997-04-05T07:34:17.071 3899292:02:0:0     61.12     62.03    -49.87    100.35 5.53047 -0.26337 6.24099 5.94628
1997-04-05T07:34:17.404 3899292:02:5:0     61.11     61.77    -49.74    100.12 5.53043 -0.26337 0.06769 6.05616
1997-04-05T07:34:17.738 3899292:03:0:0     61.03     61.70    -49.86    100.09 5.53038 -0.26337 0.17775 6.16624
1997-04-05T07:34:18.071 3899292:03:5:0     61.12     61.65    -49.76    100.06 5.53038 -0.26342 0.28763 6.27612
1997-04-05T07:34:18.404 3899292:04:0:0     61.12     61.75    -49.54    100.01 5.53038 -0.26347 0.39778 0.10309
1997-04-05T07:34:18.738 3899292:04:5:0     61.22     61.49    -49.38     99.84 5.53038 -0.26347 0.50799 0.21330
1997-04-05T07:34:19.071 3899292:05:0:0     61.33     61.29    -49.29     99.74 5.53038 -0.26347 0.61771 0.32302
1997-04-05T07:34:19.404 3899292:05:5:0     61.22     61.13    -49.66     99.75 5.53038 -0.26352 0.72760 0.43291
1997-04-05T07:34:19.738 3899292:06:0:0     60.98     60.97    -49.99     99.67 5.53038 -0.26356 0.83774 0.54305
1997-04-05T07:34:20.071 3899292:06:5:0     61.05     60.52    -50.54     99.72 5.53038 -0.26356 0.94763 0.65294
1997-04-05T07:34:20.404 3899292:07:0:0     61.34     59.96    -50.71     99.64 5.53038 -0.26356 1.05768 0.76299
1997-04-05T07:34:20.738 3899292:07:5:0     61.41     60.00    -51.02     99.88 5.53038 -0.26361 1.16790 0.87321
1997-04-05T07:34:21.071 3899292:08:0:0     61.41     60.24    -50.64     99.82 5.53038 -0.26366 1.27752 0.98283
1997-04-05T07:34:21.404 3899292:08:5:0     61.44     60.42    -50.34     99.79 5.53038 -0.26366 1.38739 1.09270
1997-04-05T07:34:21.738 3899292:09:0:0     61.70     60.12    -50.54     99.87 5.53038 -0.26366 1.49774 1.20305
1997-04-05T07:34:22.071 3899292:09:5:0     61.68     59.86    -50.77     99.82 5.53038 -0.26371 1.60761 1.31292
1997-04-05T07:34:22.404 3899292:10:0:0     61.57     59.76    -51.07     99.85 5.53038 -0.26376 1.71777 1.42308
1997-04-05T07:34:22.738 3899292:10:5:0     61.46     59.42    -51.23     99.66 5.53043 -0.26376 1.82797 1.53328
1997-04-05T07:34:23.071 3899292:11:0:0     61.26     59.58    -51.14     99.59 5.53047 -0.26376 1.93761 1.64289
1997-04-05T07:34:23.404 3899292:11:5:0     61.28     59.06    -51.55     99.50 5.53047 -0.26376 2.04747 1.75276
1997-04-05T07:34:23.738 3899292:12:0:0     61.27     58.57    -51.93     99.41 5.53047 -0.26376 2.15793 1.86321
1997-04-05T07:34:24.071 3899292:12:5:0     61.36     58.69    -51.86     99.50 5.53057 -0.26376 2.26779 1.97308
1997-04-05T07:34:24.404 3899292:13:0:0     61.52     58.61    -51.77     99.50 5.53067 -0.26376 2.37728 2.08251
1997-04-05T07:34:24.738 3899292:13:5:0     61.61     58.23    -51.92     99.41 5.53071 -0.26376 2.48748 2.19271
1997-04-05T07:34:25.071 3899292:14:0:0     61.49     58.19    -52.01     99.36 5.53076 -0.26376 2.59731 2.30252
1997-04-05T07:34:25.404 3899292:14:5:0     61.42     58.01    -52.20     99.31 5.53076 -0.26371 2.70718 2.41239
1997-04-05T07:34:25.738 3899292:15:0:0     61.41     58.01    -52.05     99.23 5.53076 -0.26366 2.81725 2.52245
1997-04-05T07:34:26.071 3899292:15:5:0     61.19     58.13    -52.06     99.17 5.53076 -0.26366 2.92712 2.63232
1997-04-05T07:34:26.404 3899292:16:0:0     61.12     58.07    -51.98     99.04 5.53076 -0.26366 3.03709 2.74229
1997-04-05T07:34:26.738 3899292:16:5:0     61.19     57.94    -51.90     98.97 5.53076 -0.26366 3.14729 2.85249
1997-04-05T07:34:27.071 3899292:17:0:0     61.05     58.05    -52.22     99.11 5.53076 -0.26366 3.25721 2.96241
1997-04-05T07:34:27.404 3899292:17:5:0     60.72     58.37    -52.39     99.19 5.53076 -0.26361 3.36708 3.07229
1997-04-05T07:34:27.738 3899292:18:0:0     60.59     58.42    -52.60     99.24 5.53076 -0.26356 3.47715 3.18235
1997-04-05T07:34:28.071 3899292:18:5:0     60.35     59.08    -52.43     99.41 5.53076 -0.26356 3.58703 3.29224
1997-04-05T07:34:28.404 3899292:19:0:0     60.22     59.24    -52.62     99.53 5.53076 -0.26356 3.69718 3.40238
1997-04-05T07:34:28.738 3899292:19:5:0     60.20     59.17    -52.75     99.54 5.53076 -0.26356 3.80739 3.51259
1997-04-05T07:34:29.071 3899292:20:0:0     60.28     59.06    -52.94     99.62 5.53076 -0.26356 3.91711 3.62231
1997-04-05T07:34:29.404 3899292:20:5:0     60.36     58.95    -52.87     99.57 5.53076 -0.26356 4.02700 3.73220
1997-04-05T07:34:29.738 3899292:21:0:0     60.49     58.91    -52.97     99.68 5.53076 -0.26356 4.13724 3.84244
1997-04-05T07:34:30.071 3899292:21:5:0     60.63     58.77    -52.97     99.68 5.53076 -0.26352 4.24714 3.95234
1997-04-05T07:34:30.404 3899292:22:0:0     60.58     58.89    -52.93     99.70 5.53076 -0.26347 4.35717 4.06237
1997-04-05T07:34:30.738 3899292:22:5:0     60.69     58.97    -53.00     99.85 5.53095 -0.26308 4.46740 4.17260
1997-04-05T07:34:31.071 3899292:23:0:0     60.76     58.97    -53.13     99.96 5.53115 -0.26270 4.57759 4.28267
1997-04-05T07:34:31.404 3899292:23:5:0     60.76     58.95    -53.26    100.02 5.53115 -0.26270 4.68749 4.39258
1997-04-05T07:34:31.738 3899292:24:0:0     60.85     58.90    -53.48    100.16 5.53115 -0.26270 4.79762 4.50270
1997-04-05T07:34:32.071 3899292:24:5:0     60.98     58.75    -53.58    100.20 5.53115 -0.26270 4.90752 4.61260
1997-04-05T07:34:32.404 3899292:25:0:0     61.03     58.82    -53.62    100.30 5.53115 -0.26270 5.01736 4.72245
1997-04-05T07:34:32.738 3899292:25:5:0     61.15     58.86    -53.52    100.34 5.53115 -0.26270 5.12759 4.83268
1997-04-05T07:34:33.071 3899292:26:0:0     61.13     59.00    -53.45    100.38 5.53115 -0.26270 5.23758 4.94267
1997-04-05T07:34:33.404 3899292:26:5:0     61.19     59.04    -53.31    100.36 5.53115 -0.26270 5.34748 5.05257
1997-04-05T07:34:33.738 3899292:27:0:0     61.39     59.03    -53.27    100.45 5.53115 -0.26270 5.45751 5.16260
1997-04-05T07:34:34.071 3899292:27:5:0     61.30     59.00    -53.21    100.35 5.53110 -0.26270 5.56742 5.27250
1997-04-05T07:34:34.404 3899292:28:0:0     61.28     59.04    -52.97    100.23 5.53105 -0.26270 5.67754 5.38266
1997-04-05T07:34:34.738 3899292:28:5:0     61.34     58.84    -52.89    100.11 5.53105 -0.26270 5.78777 5.49289
1997-04-05T07:34:35.071 3899292:29:0:0     61.40     58.79    -52.78    100.06 5.53105 -0.26270 5.89748 5.60259
1997-04-05T07:34:35.404 3899292:29:5:0     61.50     58.71    -52.72    100.05 5.53105 -0.26270 6.00738 5.71250
1997-04-05T07:34:35.738 3899292:30:0:0     61.45     58.73    -52.49     99.90 5.53105 -0.26270 6.11741 5.82253
1997-04-05T07:34:36.071 3899292:30:5:0     61.44     58.53    -52.28     99.67 5.53105 -0.26270 6.22730 5.93241
1997-04-05T07:34:36.404 3899292:31:0:0     61.51     58.42    -51.97     99.48 5.53105 -0.26270 0.05426 6.04256
1997-04-05T07:34:36.738 3899292:31:5:0     61.60     58.50    -51.70     99.45 5.53105 -0.26270 0.16447 6.15277
1997-04-05T07:34:37.071 3899292:32:0:0     61.74     58.55    -51.57     99.49 5.53105 -0.26270 0.27429 6.26259
1997-04-05T07:34:37.404 3899292:32:5:0     61.73     58.58    -51.58     99.52 5.53105 -0.26270 0.38418 0.08930
1997-04-05T07:34:37.738 3899292:33:0:0     61.84     58.52    -51.71     99.61 5.53105 -0.26270 0.49423 0.19934
1997-04-05T07:34:38.071 3899292:33:5:0     61.76     58.58    -51.74     99.62 5.53105 -0.26270 0.60411 0.30923
1997-04-05T07:34:38.404 3899292:34:0:0     61.61     58.55    -52.12     99.70 5.53105 -0.26270 0.71435 0.41947
1997-04-05T07:34:38.738 3899292:34:5:0     61.55     58.48    -52.79     99.98 5.53105 -0.26270 0.82457 0.52968
1997-04-05T07:34:39.071 3899292:35:0:0     61.50     58.42    -53.04    100.04 5.53105 -0.26270 0.93419 0.63931
1997-04-05T07:34:39.404 3899292:35:5:0     61.10     58.31    -53.62    100.05 5.53105 -0.26270 1.04408 0.74919
1997-04-05T07:34:39.738 3899292:36:0:0     61.03     58.08    -53.96    100.05 5.53105 -0.26270 1.15413 0.85924
1997-04-05T07:34:40.071 3899292:36:5:0     60.80     58.15    -54.33    100.15 5.53105 -0.26270 1.26401 0.96913
1997-04-05T07:34:40.404 3899292:37:0:0     60.93     58.32    -54.65    100.50 5.53105 -0.26270 1.37425 1.07937
1997-04-05T07:34:40.738 3899292:37:5:0     61.27     58.36    -54.52    100.66 5.53105 -0.26270 1.48448 1.18959
1997-04-05T07:34:41.071 3899292:38:0:0     61.59     58.37    -54.43    100.81 5.53105 -0.26270 1.59419 1.29930
1997-04-05T07:34:41.404 3899292:38:5:0     61.80     58.36    -54.36    100.90 5.53105 -0.26270 1.70408 1.40919
1997-04-05T07:34:41.738 3899292:39:0:0     61.90     58.67    -54.00    100.94 5.53105 -0.26270 1.81422 1.51933
1997-04-05T07:34:42.071 3899292:39:5:0     61.79     59.13    -53.84    101.06 5.53105 -0.26270 1.92411 1.62922
1997-04-05T07:34:42.404 3899292:40:0:0     61.58     59.27    -53.89    101.04 5.53105 -0.26270 2.03425 1.73936
1997-04-05T07:34:42.738 3899292:40:5:0     61.42     59.17    -53.94    100.91 5.53100 -0.26275 2.14447 1.84958
1997-04-05T07:34:43.071 3899292:41:0:0     61.24     59.16    -54.03    100.84 5.53095 -0.26280 2.25418 1.95932
1997-04-05T07:34:43.404 3899292:41:5:0     61.22     59.09    -54.01    100.78 5.53100 -0.26289 2.36407 2.06921
1997-04-05T07:34:43.738 3899292:42:0:0     61.24     58.99    -54.07    100.77 5.53105 -0.26299 2.47440 2.17952
1997-04-05T07:34:44.071 3899292:42:5:0     61.53     58.75    -53.99    100.76 5.53105 -0.26299 2.58430 2.28941
1997-04-05T07:34:44.404 3899292:43:0:0     61.49     58.58    -54.29    100.80 5.53105 -0.26299 2.69424 2.39936
1997-04-05T07:34:44.738 3899292:43:5:0     61.42     58.61    -54.42    100.84 5.53105 -0.26299 2.80447 2.50959
1997-04-05T07:34:45.071 3899292:44:0:0     61.18     58.59    -54.62    100.79 5.53105 -0.26299 2.91427 2.61939
1997-04-05T07:34:45.404 3899292:44:5:0     60.98     58.51    -54.95    100.80 5.53105 -0.26304 3.02417 2.72929
1997-04-05T07:34:45.738 3899292:45:0:0     60.76     58.36    -55.23    100.74 5.53105 -0.26308 3.13430 2.83942
1997-04-05T07:34:46.071 3899292:45:5:0     60.52     58.46    -55.61    100.86 5.53105 -0.26308 3.24420 2.94932
1997-04-05T07:34:46.404 3899292:46:0:0     60.33     58.48    -55.84    100.89 5.53105 -0.26308 3.35433 3.05945
1997-04-05T07:34:46.738 3899292:46:5:0     60.15     58.43    -55.98    100.83 5.53110 -0.26308 3.46456 3.16967
1997-04-05T07:34:47.071 3899292:47:0:0     60.08     58.48    -56.12    100.89 5.53115 -0.26308 3.57436 3.27945
1997-04-05T07:34:47.404 3899292:47:5:0     60.11     58.41    -56.26    100.94 5.53115 -0.26308 3.68426 3.38935
1997-04-05T07:34:47.738 3899292:48:0:0     59.99     58.52    -56.43    101.03 5.53115 -0.26308 3.79430 3.49939
1997-04-05T07:34:48.071 3899292:48:5:0     59.94     58.55    -56.65    101.14 5.53115 -0.26308 3.90420 3.60929
1997-04-05T07:34:48.404 3899292:49:0:0     59.60     58.62    -56.91    101.13 5.53115 -0.26308 4.01442 3.71951
1997-04-05T07:34:48.738 3899292:49:5:0     59.36     58.54    -57.26    101.14 5.53119 -0.26308 4.12465 3.82974
1997-04-05T07:34:49.071 3899292:50:0:0     59.27     58.48    -57.44    101.15 5.53124 -0.26308 4.23445 3.93952
1997-04-05T07:34:49.404 3899292:50:5:0     59.32     58.39    -57.64    101.24 5.53124 -0.26308 4.34435 4.04941
1997-04-05T07:34:49.738 3899292:51:0:0     59.40     58.57    -57.55    101.34 5.53124 -0.26308 4.45429 4.15935
1997-04-05T07:34:50.071 3899292:51:5:0     59.62     58.85    -57.32    101.50 5.53124 -0.26318 4.56418 4.26925
1997-04-05T07:34:50.404 3899292:52:0:0     59.87     58.96    -57.18    101.64 5.53124 -0.26328 4.67432 4.37939
1997-04-05T07:34:50.738 3899292:52:5:0     60.02     59.00    -57.08    101.69 5.53124 -0.26323 4.78454 4.48960
1997-04-05T07:34:51.071 3899292:53:0:0     59.94     59.13    -57.11    101.74 5.53124 -0.26318 4.89445 4.59951
1997-04-05T07:34:51.404 3899292:53:5:0     59.96     59.39    -56.97    101.83 5.53124 -0.26318 5.00433 4.70940
1997-04-05T07:34:51.738 3899292:54:0:0     59.98     59.66    -56.85    101.93 5.53124 -0.26318 5.11448 4.81954
1997-04-05T07:34:52.071 3899292:54:5:0     59.99     59.92    -56.67    101.99 5.53119 -0.26313 5.22436 4.92942
1997-04-05T07:34:52.404 3899292:55:0:0     59.98     60.26    -56.50    102.08 5.53115 -0.26308 5.33432 5.03941
1997-04-05T07:34:52.738 3899292:55:5:0     59.92     60.58    -56.38    102.17 5.53115 -0.26304 5.44453 5.14962
1997-04-05T07:34:53.071 3899292:56:0:0     59.68     60.77    -56.34    102.12 5.53115 -0.26299 5.55435 5.25944
1997-04-05T07:34:53.404 3899292:56:5:0     59.45     61.09    -56.20    102.10 5.53115 -0.26299 5.66423 5.36932
1997-04-05T07:34:53.738 3899292:57:0:0     59.22     61.15    -56.45    102.15 5.53115 -0.26299 5.77419 5.47927
1997-04-05T07:34:54.071 3899292:57:5:0     58.92     61.19    -56.51    102.02 5.53115 -0.26299 5.88406 5.58915
1997-04-05T07:34:54.404 3899292:58:0:0     58.95     61.25    -56.34    101.98 5.53115 -0.26299 5.99422 5.69930
1997-04-05T07:34:54.738 3899292:58:5:0     58.72     61.32    -56.52    101.99 5.53110 -0.26294 6.10443 5.80952
1997-04-05T07:34:55.071 3899292:59:0:0     58.52     61.22    -56.83    101.99 5.53105 -0.26289 6.21415 5.91927
1997-04-05T07:34:55.404 3899292:59:5:0     58.37     61.05    -57.18    102.00 5.53100 -0.26289 0.04085 6.02915
1997-04-05T07:34:55.738 3899292:60:0:0     58.43     61.00    -57.22    102.03 5.53095 -0.26289 0.15100 6.13933
1997-04-05T07:34:56.071 3899292:60:5:0     58.50     60.62    -57.40    101.94 5.53095 -0.26289 0.26088 6.24921
1997-04-05T07:34:56.404 3899292:61:0:0     58.55     60.29    -57.68    101.93 5.53095 -0.26289 0.37103 0.07617
1997-04-05T07:34:56.738 3899292:61:5:0     58.44     60.21    -57.95    101.98 5.53091 -0.26294 0.48124 0.18638
1997-04-05T07:34:57.071 3899292:62:0:0     58.41     60.10    -58.05    101.95 5.53086 -0.26299 0.59097 0.29614
1997-04-05T07:34:57.404 3899292:62:5:0     58.14     59.96    -58.65    102.05 5.53081 -0.26299 0.70085 0.40602
1997-04-05T07:34:57.738 3899292:63:0:0     58.13     59.73    -58.99    102.11 5.53076 -0.26299 0.81100 0.51619
1997-04-05T07:34:58.071 3899292:63:5:0     58.23     59.63    -59.29    102.29 5.53076 -0.26304 0.92088 0.62608
1997-04-05T07:34:58.404 3899292:64:0:0     58.43     59.68    -59.41    102.50 5.53076 -0.26308 1.03103 0.73622
1997-04-05T07:34:58.738 3899292:64:5:0     58.80     59.74    -59.40    102.74 5.53076 -0.26308 1.14125 0.84645
1997-04-05T07:34:59.071 3899292:65:0:0     58.94     59.87    -59.40    102.90 5.53076 -0.26308 1.25106 0.95625
1997-04-05T07:34:59.404 3899292:65:5:0     59.23     59.94    -59.49    103.15 5.53076 -0.26313 1.36094 1.06614
1997-04-05T07:34:59.738 3899292:66:0:0     59.27     60.14    -59.41    103.24 5.53076 -0.26318 1.47099 1.17619
1997-04-05T07:35:00.071 3899292:66:5:0     59.37     60.39    -59.14    103.29 5.53076 -0.26323 1.58088 1.28607
1997-04-05T07:35:00.404 3899292:67:0:0     59.36     60.41    -59.32    103.40 5.53076 -0.26328 1.69102 1.39622
1997-04-05T07:35:00.738 3899292:67:5:0     59.22     60.43    -59.61    103.50 5.53076 -0.26328 1.80123 1.50643
1997-04-05T07:35:01.071 3899292:68:0:0     58.97     60.33    -60.09    103.58 5.53076 -0.26328 1.91105 1.61625
1997-04-05T07:35:01.404 3899292:68:5:0     58.70     60.18    -60.49    103.57 5.53081 -0.26332 2.02093 1.72613
1997-04-05T07:35:01.738 3899292:69:0:0     58.40     60.11    -60.66    103.46 5.53086 -0.26337 2.13127 1.83644
1997-04-05T07:35:02.071 3899292:69:5:0     58.47     60.02    -60.57    103.39 5.53091 -0.26332 2.24116 1.94633
1997-04-05T07:35:02.404 3899292:70:0:0     58.52     60.07    -60.59    103.46 5.53095 -0.26328 2.35092 2.05606
1997-04-05T07:35:02.738 3899292:70:5:0     58.40     59.91    -60.64    103.33 5.53095 -0.26332 2.46114 2.16628
1997-04-05T07:35:03.071 3899292:71:0:0     58.39     59.95    -60.79    103.44 5.53095 -0.26337 2.57085 2.27600
1997-04-05T07:35:03.404 3899292:71:5:0     58.65     59.86    -60.45    103.33 5.53105 -0.26337 2.68074 2.38588
1997-04-05T07:35:03.738 3899292:72:0:0     58.82     59.77    -60.11    103.18 5.53115 -0.26337 2.79088 2.49597
1997-04-05T07:35:04.071 3899292:72:5:0     58.48     59.77    -60.45    103.18 5.53115 -0.26332 2.90077 2.60586
1997-04-05T07:35:04.404 3899292:73:0:0     58.42     59.32    -60.75    103.06 5.53115 -0.26328 3.01072 2.71581
1997-04-05T07:35:04.738 3899292:73:5:0     58.38     59.05    -60.93    102.99 5.53115 -0.26328 3.12093 2.82602
1997-04-05T07:35:05.071 3899292:74:0:0     58.72     58.90    -60.92    103.09 5.53115 -0.26328 3.23094 2.93603
1997-04-05T07:35:05.404 3899292:74:5:0     58.54     58.73    -61.20    103.06 5.53115 -0.26328 3.34083 3.04592
1997-04-05T07:35:05.738 3899292:75:0:0     58.27     58.86    -61.53    103.17 5.53115 -0.26328 3.45097 3.15606
1997-04-05T07:35:06.071 3899292:75:5:0     58.06     58.72    -61.70    103.08 5.53119 -0.26323 3.56086 3.26596
1997-04-05T07:35:06.404 3899292:76:0:0     57.64     58.51    -62.02    102.92 5.53124 -0.26318 3.67091 3.37597
1997-04-05T07:35:06.738 3899292:76:5:0     57.42     58.43    -62.25    102.88 5.53124 -0.26318 3.78112 3.48619
1997-04-05T07:35:07.071 3899292:77:0:0     57.25     58.17    -62.51    102.81 5.53124 -0.26318 3.89094 3.59600
1997-04-05T07:35:07.404 3899292:77:5:0     56.98     58.10    -62.84    102.82 5.53124 -0.26313 4.00083 3.70589
1997-04-05T07:35:07.738 3899292:78:0:0     56.66     58.00    -63.23    102.83 5.53124 -0.26308 4.11078 3.81584
1997-04-05T07:35:08.071 3899292:78:5:0     56.26     57.81    -63.58    102.71 5.53124 -0.26308 4.22068 3.92574
1997-04-05T07:35:08.404 3899292:79:0:0     55.98     57.67    -63.98    102.73 5.53124 -0.26308 4.33081 4.03587
1997-04-05T07:35:08.738 3899292:79:5:0     55.79     57.65    -64.40    102.88 5.53124 -0.26299 4.44104 4.14610
1997-04-05T07:35:09.071 3899292:80:0:0     55.43     57.58    -64.91    102.96 5.53124 -0.26289 4.55103 4.25609
1997-04-05T07:35:09.404 3899292:80:5:0     55.06     57.47    -65.48    103.06 5.53124 -0.26284 4.66093 4.36600
1997-04-05T07:35:09.738 3899292:81:0:0     54.94     57.41    -65.94    103.26 5.53124 -0.26280 4.77115 4.47622
1997-04-05T07:35:10.071 3899292:81:5:0     54.65     57.33    -66.41    103.36 5.53124 -0.26280 4.88106 4.58612
1997-04-05T07:35:10.404 3899292:82:0:0     54.17     57.08    -67.11    103.42 5.53124 -0.26280 4.99099 4.69605
1997-04-05T07:35:10.738 3899292:82:5:0     53.68     56.98    -67.76    103.54 5.53119 -0.26280 5.10122 4.80628
1997-04-05T07:35:11.071 3899292:83:0:0     53.37     56.98    -68.28    103.72 5.53115 -0.26280 5.21112 4.91621
1997-04-05T07:35:11.404 3899292:83:5:0     53.44     57.10    -68.52    103.97 5.53115 -0.26280 5.32102 5.02611
1997-04-05T07:35:11.738 3899292:84:0:0     53.33     57.35    -68.61    104.12 5.53115 -0.26280 5.43115 5.13624
