2000-12-28T08:49:59.461 5840519:62:5:0     89.45      4.59     68.46    112.73 0.93563 -5.84638 1.79601 1.55652
2000-12-28T08:49:59.795 5840519:63:0:0     89.47      4.60     68.42    112.73 0.93563 -5.84638 1.90606 1.66658
2000-12-28T08:50:00.128 5840519:63:5:0     89.31      4.52     68.62    112.72 0.93563 -5.84638 2.01594 1.77645
2000-12-28T08:50:00.461 5840519:64:0:0     89.32      4.52     68.79    112.83 0.93563 -5.84638 2.12610 1.88661
2000-12-28T08:50:00.795 5840519:64:5:0     89.19      4.42     68.91    112.80 0.93563 -5.84638 2.23630 1.99681
2000-12-28T08:50:01.128 5840519:65:0:0     89.23      4.28     68.96    112.86 0.93563 -5.84638 2.34603 2.10654
2000-12-28T08:50:01.461 5840519:65:5:0     88.99      4.34     69.00    112.69 0.93563 -5.84638 2.45590 2.21641
2000-12-28T08:50:01.795 5840519:66:0:0     89.21      4.59     68.77    112.73 0.93563 -5.84638 2.56606 2.32657
2000-12-28T08:50:02.128 5840519:66:5:0     89.21      4.63     68.58    112.63 0.93563 -5.84638 2.67593 2.43644
2000-12-28T08:50:02.461 5840519:67:0:0     89.34      4.52     68.25    112.52 0.93563 -5.84638 2.78599 2.54650
2000-12-28T08:50:02.795 5840519:67:5:0     89.46      4.62     68.10    112.53 0.93563 -5.84638 2.89619 2.65670
2000-12-28T08:50:03.128 5840519:68:0:0     89.51      4.64     68.07    112.55 0.93563 -5.84638 3.00593 2.76644
2000-12-28T08:50:03.461 5840519:68:5:0     89.42      4.60     68.12    112.50 0.93563 -5.84638 3.11579 2.87630
2000-12-28T08:50:03.795 5840519:69:0:0     89.41      4.38     68.25    112.57 0.93563 -5.84638 3.22596 2.98647
2000-12-28T08:50:04.128 5840519:69:5:0     89.45      4.30     68.26    112.60 0.93563 -5.84638 3.33582 3.09633
2000-12-28T08:50:04.461 5840519:70:0:0     89.41      4.20     68.18    112.52 0.93563 -5.84638 3.44589 3.20640
2000-12-28T08:50:04.795 5840519:70:5:0     89.39      4.18     68.37    112.62 0.93563 -5.84638 3.55608 3.31659
2000-12-28T08:50:05.128 5840519:71:0:0     89.40      3.96     68.44    112.66 0.93563 -5.84638 3.66573 3.42624
2000-12-28T08:50:05.461 5840519:71:5:0     89.57      4.00     68.49    112.83 0.93563 -5.84638 3.77559 3.53610
2000-12-28T08:50:05.795 5840519:72:0:0     89.55      3.89     68.52    112.83 0.93563 -5.84638 3.88567 3.64618
2000-12-28T08:50:06.128 5840519:72:5:0     89.46      3.86     68.74    112.89 0.93563 -5.84638 3.99552 3.75603
2000-12-28T08:50:06.461 5840519:73:0:0     89.69      3.94     68.71    113.05 0.93563 -5.84638 4.10550 3.86601
2000-12-28T08:50:06.795 5840519:73:5:0     89.46      4.00     69.09    113.11 0.93563 -5.84638 4.21568 3.97619
2000-12-28T08:50:07.128 5840519:74:0:0     89.58      4.07     68.96    113.12 0.93563 -5.84638 4.32544 4.08595
2000-12-28T08:50:07.461 5840519:74:5:0     89.70      4.23     68.62    113.01 0.93563 -5.84638 4.43528 4.19579
2000-12-28T08:50:07.795 5840519:75:0:0     89.78      4.39     68.51    113.02 0.93563 -5.84638 4.54528 4.30579
2000-12-28T08:50:08.128 5840519:75:5:0     89.74      4.53     68.47    112.97 0.93563 -5.84638 4.65512 4.41563
2000-12-28T08:50:08.461 5840519:76:0:0     89.71      4.59     68.50    112.96 0.93563 -5.84638 4.76521 4.52572
2000-12-28T08:50:08.795 5840519:76:5:0     89.77      4.57     68.20    112.83 0.93563 -5.84638 4.87538 4.63589
2000-12-28T08:50:09.128 5840519:77:0:0     89.79      4.53     67.89    112.66 0.93563 -5.84638 4.98514 4.74566
2000-12-28T08:50:09.461 5840519:77:5:0     89.87      4.55     67.76    112.65 0.93563 -5.84638 5.09498 4.85549
2000-12-28T08:50:09.795 5840519:78:0:0     89.93      4.40     67.78    112.70 0.93563 -5.84638 5.20498 4.96549
2000-12-28T08:50:10.128 5840519:78:5:0     90.04      4.51     67.73    112.77 0.93563 -5.84638 5.31482 5.07533
2000-12-28T08:50:10.461 5840519:79:0:0     89.86      4.40     67.97    112.76 0.93563 -5.84638 5.42492 5.18543
2000-12-28T08:50:10.795 5840519:79:5:0     89.78      4.21     68.21    112.83 0.93563 -5.84638 5.53509 5.29560
2000-12-28T08:50:11.128 5840519:80:0:0     89.71      4.21     68.22    112.78 0.93563 -5.84638 5.64485 5.40536
2000-12-28T08:50:11.461 5840519:80:5:0     89.81      4.19     68.33    112.92 0.93563 -5.84638 5.75469 5.51520
2000-12-28T08:50:11.795 5840519:81:0:0     89.79      4.18     68.31    112.90 0.93563 -5.84638 5.86469 5.62520
2000-12-28T08:50:12.128 5840519:81:5:0     89.76      4.09     68.49    112.98 0.93563 -5.84638 5.97453 5.73504
2000-12-28T08:50:12.461 5840519:82:0:0     89.88      4.08     68.54    113.10 0.93563 -5.84638 6.08462 5.84514
2000-12-28T08:50:12.795 5840519:82:5:0     89.94      4.02     68.61    113.19 0.93563 -5.84638 6.19480 5.95531
2000-12-28T08:50:13.128 5840519:83:0:0     90.10      4.10     68.54    113.28 0.93563 -5.84638 0.02138 6.06508
2000-12-28T08:50:13.461 5840519:83:5:0     90.16      4.24     68.39    113.24 0.93563 -5.84638 0.13122 6.17492
2000-12-28T08:50:13.795 5840519:84:0:0     90.16      4.25     68.31    113.19 0.93563 -5.84638 0.24122 0.00173
2000-12-28T08:50:14.128 5840519:84:5:0     90.18      4.38     68.23    113.17 0.93563 -5.84638 0.35106 0.11157
2000-12-28T08:50:14.461 5840519:85:0:0     90.35      4.67     67.86    113.09 0.93563 -5.84638 0.46115 0.22166
2000-12-28T08:50:14.795 5840519:85:5:0     90.19      4.55     67.89    112.98 0.93563 -5.84638 0.57132 0.33183
2000-12-28T08:50:15.128 5840519:86:0:0     90.23      4.53     67.99    113.07 0.93563 -5.84638 0.68099 0.44150
2000-12-28T08:50:15.461 5840519:86:5:0     90.24      4.46     67.98    113.07 0.93563 -5.84638 0.79083 0.55134
2000-12-28T08:50:15.795 5840519:87:0:0     90.20      4.34     67.99    113.04 0.93563 -5.84638 0.90093 0.66144
2000-12-28T08:50:16.128 5840519:87:5:0     90.07      4.26     68.04    112.97 0.93563 -5.84638 1.01076 0.77127
2000-12-28T08:50:16.461 5840519:88:0:0     90.08      4.24     68.07    112.99 0.93563 -5.84638 1.12086 0.88137
2000-12-28T08:50:16.795 5840519:88:5:0     90.10      4.19     68.01    112.96 0.93563 -5.84638 1.23103 0.99154
2000-12-28T08:50:17.128 5840519:89:0:0     90.03      4.13     68.01    112.90 0.93563 -5.84638 1.34070 1.10121
2000-12-28T08:50:17.461 5840519:89:5:0     90.13      4.14     67.96    112.96 0.93563 -5.84638 1.45054 1.21105
2000-12-28T08:50:17.795 5840519:90:0:0     90.24      4.24     67.82    112.96 0.93563 -5.84638 1.56063 1.32114
2000-12-28T08:50:18.128 5840519:90:5:0     90.26      4.26     67.82    112.98 0.93563 -5.84638 1.67048 1.43099
2000-12-28T08:50:18.461 5840520:00:0:0     90.29      4.35     67.85    113.03 0.93563 -5.84638 1.78047 1.54098
2000-12-28T08:50:18.795 5840520:00:5:0     90.15      4.58     67.88    112.94 0.93563 -5.84638 1.89065 1.65116
2000-12-28T08:50:19.128 5840520:01:0:0     90.06      4.49     67.86    112.86 0.93563 -5.84638 2.00040 1.76092
2000-12-28T08:50:19.461 5840520:01:5:0     90.09      4.37     67.83    112.85 0.93563 -5.84638 2.11026 1.87077
2000-12-28T08:50:19.795 5840520:02:0:0     90.15      4.42     67.80    112.89 0.93563 -5.84638 2.22034 1.98085
2000-12-28T08:50:20.128 5840520:02:5:0     90.27      4.46     67.83    113.00 0.93563 -5.84638 2.33020 2.09071
2000-12-28T08:50:20.461 5840520:03:0:0     90.16      4.51     67.83    112.92 0.93563 -5.84638 2.44037 2.20088
2000-12-28T08:50:20.795 5840520:03:5:0     90.22      4.37     67.77    112.92 0.93563 -5.84638 2.55056 2.31107
2000-12-28T08:50:21.128 5840520:04:0:0     90.18      4.32     67.87    112.95 0.93563 -5.84638 2.66030 2.42081
2000-12-28T08:50:21.461 5840520:04:5:0     90.00      4.65     67.96    112.88 0.93563 -5.84638 2.77016 2.53068
2000-12-28T08:50:21.795 5840520:05:0:0     89.97      4.63     67.85    112.78 0.93563 -5.84638 2.88024 2.64075
2000-12-28T08:50:22.128 5840520:05:5:0     90.04      4.53     67.92    112.88 0.93563 -5.84638 2.99010 2.75061
2000-12-28T08:50:22.461 5840520:06:0:0     89.93      4.65     67.84    112.74 0.93563 -5.84638 3.10027 2.86078
2000-12-28T08:50:22.795 5840520:06:5:0     89.89      4.64     67.76    112.66 0.93563 -5.84638 3.21047 2.97098
2000-12-28T08:50:23.128 5840520:07:0:0     89.92      4.58     67.84    112.73 0.93563 -5.84638 3.32020 3.08071
2000-12-28T08:50:23.461 5840520:07:5:0     89.84      4.42     67.79    112.63 0.93563 -5.84638 3.43009 3.19060
2000-12-28T08:50:23.795 5840520:08:0:0     89.93      4.30     67.71    112.65 0.93563 -5.84638 3.54014 3.30065
2000-12-28T08:50:24.128 5840520:08:5:0     90.05      4.25     67.69    112.73 0.93563 -5.84638 3.65004 3.41055
2000-12-28T08:50:24.461 5840520:09:0:0     90.11      4.22     67.67    112.76 0.93563 -5.84638 3.76017 3.52068
2000-12-28T08:50:24.795 5840520:09:5:0     90.13      4.21     67.70    112.81 0.93563 -5.84638 3.87041 3.63093
2000-12-28T08:50:25.128 5840520:10:0:0     90.20      4.08     67.80    112.91 0.93563 -5.84638 3.98010 3.74061
2000-12-28T08:50:25.461 5840520:10:5:0     90.23      4.09     67.85    112.97 0.93563 -5.84638 4.09003 3.85054
2000-12-28T08:50:25.795 5840520:11:0:0     90.27      4.18     67.89    113.03 0.93563 -5.84638 4.20013 3.96064
2000-12-28T08:50:26.128 5840520:11:5:0     90.29      4.23     67.96    113.08 0.93563 -5.84638 4.31008 4.07059
2000-12-28T08:50:26.461 5840520:12:0:0     90.44      4.24     67.83    113.13 0.93563 -5.84638 4.42035 4.18086
2000-12-28T08:50:26.795 5840520:12:5:0     90.50      4.36     67.74    113.12 0.93563 -5.84638 4.53064 4.29115
2000-12-28T08:50:27.128 5840520:13:0:0     90.20      4.32     67.70    112.86 0.93563 -5.84638 4.64067 4.40118
2000-12-28T08:50:27.461 5840520:13:5:0     90.22      4.35     67.59    112.82 0.93563 -5.84638 4.75063 4.51114
2000-12-28T08:50:27.795 5840520:14:0:0     90.02      4.17     67.66    112.69 0.93563 -5.84638 4.86099 4.62150
2000-12-28T08:50:28.128 5840520:14:5:0     89.99      4.12     67.74    112.71 0.93563 -5.84638 4.97095 4.73146
2000-12-28T08:50:28.461 5840520:15:0:0     90.11      4.34     67.41    112.62 0.93563 -5.84638 5.08131 4.84182
2000-12-28T08:50:28.795 5840520:15:5:0     90.36      4.46     67.34    112.78 0.93563 -5.84638 5.19160 4.95211
2000-12-28T08:50:29.128 5840520:16:0:0     90.17      4.56     67.97    113.00 0.93563 -5.84638 5.30162 5.06213
2000-12-28T08:50:29.461 5840520:16:5:0     90.07      4.80     67.88    112.89 0.93563 -5.84638 5.41159 5.17210
2000-12-28T08:50:29.795 5840520:17:0:0     90.32      4.88     67.63    112.94 0.93563 -5.84638 5.52185 5.28236
2000-12-28T08:50:30.128 5840520:17:5:0     90.32      4.84     67.53    112.88 0.93563 -5.84638 5.63181 5.39232
2000-12-28T08:50:30.461 5840520:18:0:0     90.29      4.79     67.87    113.05 0.93563 -5.84638 5.74197 5.50248
2000-12-28T08:50:30.795 5840520:18:5:0     90.29      4.87     67.84    113.04 0.93563 -5.84638 5.85226 5.61277
2000-12-28T08:50:31.128 5840520:19:0:0     90.13      4.70     68.06    113.04 0.93563 -5.84638 5.96200 5.72251
2000-12-28T08:50:31.461 5840520:19:5:0     90.28      4.74     68.15    113.21 0.93563 -5.84638 6.07195 5.83247
2000-12-28T08:50:31.795 5840520:20:0:0     90.25      4.81     68.01    113.11 0.93563 -5.84638 6.18194 5.94245
2000-12-28T08:50:32.128 5840520:20:5:0     90.15      4.79     68.12    113.10 0.93563 -5.84638 0.00869 6.05238
2000-12-28T08:50:32.461 5840520:21:0:0     90.09      4.76     68.16    113.07 0.93563 -5.84638 0.11879 6.16248
2000-12-28T08:50:32.795 5840520:21:5:0     90.00      4.93     68.20    113.03 0.93563 -5.84638 0.22904 6.27274
2000-12-28T08:50:33.128 5840520:22:0:0     89.96      4.85     68.25    113.03 0.93563 -5.84638 0.33872 0.09923
2000-12-28T08:50:33.461 5840520:22:5:0     89.82      4.72     68.38    112.98 0.93563 -5.84638 0.44863 0.20914
2000-12-28T08:50:33.795 5840520:23:0:0     89.76      4.59     68.24    112.85 0.93563 -5.84638 0.55866 0.31917
2000-12-28T08:50:34.128 5840520:23:5:0     89.57      4.44     68.48    112.83 0.93563 -5.84638 0.66855 0.42906
2000-12-28T08:50:34.461 5840520:24:0:0     89.66      4.57     68.08    112.67 0.93563 -5.84638 0.77869 0.53920
2000-12-28T08:50:34.795 5840520:24:5:0     89.86      4.70     67.88    112.71 0.93563 -5.84638 0.88890 0.64941
2000-12-28T08:50:35.128 5840520:25:0:0     89.91      4.60     67.65    112.61 0.93563 -5.84638 0.99862 0.75913
2000-12-28T08:50:35.461 5840520:25:5:0     89.79      4.57     67.79    112.60 0.93563 -5.84638 1.10850 0.86901
2000-12-28T08:50:35.795 5840520:26:0:0     89.95      4.52     67.75    112.70 0.93563 -5.84638 1.21855 0.97907
2000-12-28T08:50:36.128 5840520:26:5:0     89.77      4.51     67.92    112.66 0.93563 -5.84638 1.32843 1.08894
2000-12-28T08:50:36.461 5840520:27:0:0     89.59      4.41     68.14    112.64 0.93563 -5.84638 1.43858 1.19910
2000-12-28T08:50:36.795 5840520:27:5:0     89.81      4.49     67.89    112.67 0.93563 -5.84638 1.54879 1.30930
2000-12-28T08:50:37.128 5840520:28:0:0     89.84      4.46     68.02    112.78 0.93563 -5.84638 1.65852 1.41903
2000-12-28T08:50:37.461 5840520:28:5:0     89.83      4.42     68.04    112.77 0.93563 -5.84638 1.76839 1.52890
2000-12-28T08:50:37.795 5840520:29:0:0     89.96      4.36     67.99    112.85 0.93563 -5.84638 1.87845 1.63896
2000-12-28T08:50:38.128 5840520:29:5:0     89.94      4.52     67.89    112.78 0.93563 -5.84638 1.98832 1.74883
2000-12-28T08:50:38.461 5840520:30:0:0     90.04      4.53     67.96    112.90 0.93563 -5.84638 2.09848 1.85899
2000-12-28T08:50:38.795 5840520:30:5:0     90.15      4.72     67.94    112.98 0.93563 -5.84638 2.20868 1.96919
2000-12-28T08:50:39.128 5840520:31:0:0     90.14      4.85     67.81    112.90 0.93563 -5.84638 2.31842 2.07893
2000-12-28T08:50:39.461 5840520:31:5:0     90.12      4.97     67.81    112.89 0.93563 -5.84638 2.42828 2.18879
2000-12-28T08:50:39.795 5840520:32:0:0     90.14      4.93     67.78    112.89 0.93563 -5.84638 2.53835 2.29886
2000-12-28T08:50:40.128 5840520:32:5:0     90.01      4.91     67.83    112.82 0.93563 -5.84638 2.64821 2.40872
2000-12-28T08:50:40.461 5840520:33:0:0     90.01      4.90     67.82    112.81 0.93563 -5.84638 2.75829 2.51880
2000-12-28T08:50:40.795 5840520:33:5:0     89.91      4.83     67.88    112.76 0.93563 -5.84638 2.86847 2.62898
2000-12-28T08:50:41.128 5840520:34:0:0     89.87      4.93     67.65    112.59 0.93563 -5.84638 2.97812 2.73864
2000-12-28T08:50:41.461 5840520:34:5:0     89.92      5.04     67.66    112.65 0.93563 -5.84638 3.08797 2.84848
2000-12-28T08:50:41.795 5840520:35:0:0     89.84      5.11     67.61    112.56 0.93563 -5.84638 3.19806 2.95857
2000-12-28T08:50:42.128 5840520:35:5:0     89.90      4.99     67.56    112.56 0.93563 -5.84638 3.30790 3.06842
2000-12-28T08:50:42.461 5840520:36:0:0     89.79      4.47     67.75    112.57 0.93563 -5.84638 3.41790 3.17841
2000-12-28T08:50:42.795 5840520:36:5:0     89.80      4.26     67.74    112.56 0.93563 -5.84638 3.52807 3.28858
2000-12-28T08:50:43.128 5840520:37:0:0     89.86      4.14     67.77    112.62 0.93563 -5.84638 3.63783 3.39834
2000-12-28T08:50:43.461 5840520:37:5:0     89.88      4.18     67.82    112.67 0.93563 -5.84638 3.74767 3.50819
2000-12-28T08:50:43.795 5840520:38:0:0     89.92      4.19     67.66    112.61 0.93563 -5.84638 3.85777 3.61828
2000-12-28T08:50:44.128 5840520:38:5:0     90.03      4.32     67.49    112.60 0.93563 -5.84638 3.96761 3.72812
2000-12-28T08:50:44.461 5840520:39:0:0     90.02      4.23     67.48    112.58 0.93563 -5.84638 4.07760 3.83811
2000-12-28T08:50:44.795 5840520:39:5:0     89.95      4.45     67.51    112.56 0.93563 -5.84638 4.18777 3.94828
2000-12-28T08:50:45.128 5840520:40:0:0     90.04      4.34     67.48    112.60 0.93563 -5.84638 4.29744 4.05795
2000-12-28T08:50:45.461 5840520:40:5:0     90.17      4.25     67.47    112.70 0.93563 -5.84638 4.40728 4.16779
2000-12-28T08:50:45.795 5840520:41:0:0     90.09      4.32     67.46    112.63 0.93563 -5.84638 4.51738 4.27789
2000-12-28T08:50:46.128 5840520:41:5:0     90.04      4.31     67.46    112.59 0.93563 -5.84638 4.62721 4.38772
2000-12-28T08:50:46.461 5840520:42:0:0     90.11      4.39     67.41    112.62 0.93563 -5.84638 4.73731 4.49782
2000-12-28T08:50:46.795 5840520:42:5:0     89.81      4.41     67.77    112.60 0.93563 -5.84638 4.84748 4.60799
2000-12-28T08:50:47.128 5840520:43:0:0     89.52      4.34     68.07    112.54 0.93563 -5.84638 4.95725 4.71776
2000-12-28T08:50:47.461 5840520:43:5:0     89.55      4.19     68.12    112.59 0.93563 -5.84638 5.06708 4.82759
2000-12-28T08:50:47.795 5840520:44:0:0     89.47      4.07     68.21    112.58 0.93563 -5.84638 5.17708 4.93759
2000-12-28T08:50:48.128 5840520:44:5:0     89.48      4.04     68.48    112.75 0.93563 -5.84638 5.28692 5.04743
2000-12-28T08:50:48.461 5840520:45:0:0     89.65      4.20     68.29    112.78 0.93563 -5.84638 5.39702 5.15753
2000-12-28T08:50:48.795 5840520:45:5:0     89.72      3.91     68.16    112.75 0.93563 -5.84638 5.50718 5.26769
2000-12-28T08:50:49.128 5840520:46:0:0     89.61      3.95     68.29    112.74 0.93563 -5.84638 5.61686 5.37737
2000-12-28T08:50:49.461 5840520:46:5:0     89.66      4.13     68.11    112.67 0.93563 -5.84638 5.72669 5.48720
2000-12-28T08:50:49.795 5840520:47:0:0     89.60      3.98     68.11    112.62 0.93563 -5.84638 5.83679 5.59730
2000-12-28T08:50:50.128 5840520:47:5:0     89.75      4.04     68.08    112.73 0.93563 -5.84638 5.94663 5.70714
2000-12-28T08:50:50.461 5840520:48:0:0     89.42      4.37     68.33    112.62 0.93563 -5.84638 6.05663 5.81714
2000-12-28T08:50:50.795 5840520:48:5:0     89.25      4.49     68.63    112.67 0.93563 -5.84638 6.16680 5.92731
2000-12-28T08:50:51.128 5840520:49:0:0     89.19      4.46     68.69    112.66 0.93563 -5.84638 6.27656 6.03707
2000-12-28T08:50:51.461 5840520:49:5:0     89.08      4.29     68.60    112.51 0.93563 -5.84638 0.10321 6.14691
2000-12-28T08:50:51.795 5840520:50:0:0     89.34      3.80     68.40    112.58 0.93563 -5.84638 0.21322 6.25692
2000-12-28T08:50:52.128 5840520:50:5:0     89.38      3.75     68.26    112.53 0.93563 -5.84638 0.32306 0.08357
2000-12-28T08:50:52.461 5840520:51:0:0     89.58      3.39     67.91    112.46 0.93563 -5.84638 0.43316 0.19367
2000-12-28T08:50:52.795 5840520:51:5:0     89.95      3.26     67.45    112.48 0.93563 -5.84638 0.54333 0.30384
2000-12-28T08:50:53.128 5840520:52:0:0     89.76      3.66     67.79    112.55 0.93563 -5.84638 0.65300 0.41351
2000-12-28T08:50:53.461 5840520:52:5:0     89.81      3.83     67.85    112.62 0.93563 -5.84638 0.76284 0.52335
2000-12-28T08:50:53.795 5840520:53:0:0     89.76      3.65     67.76    112.52 0.93563 -5.84638 0.87293 0.63344
2000-12-28T08:50:54.128 5840520:53:5:0     89.91      3.58     67.58    112.53 0.93563 -5.84638 0.98278 0.74329
2000-12-28T08:50:54.461 5840520:54:0:0     89.90      3.69     67.57    112.53 0.93563 -5.84638 1.09277 0.85328
2000-12-28T08:50:54.795 5840520:54:5:0     90.03      3.75     67.61    112.65 0.93563 -5.84638 1.20295 0.96346
2000-12-28T08:50:55.128 5840520:55:0:0     89.89      3.70     67.52    112.49 0.93563 -5.84638 1.31270 1.07321
2000-12-28T08:50:55.461 5840520:55:5:0     89.86      3.68     67.45    112.42 0.93563 -5.84638 1.42256 1.18307
2000-12-28T08:50:55.795 5840520:56:0:0     89.86      3.52     67.35    112.35 0.93563 -5.84638 1.53264 1.29315
2000-12-28T08:50:56.128 5840520:56:5:0     89.79      3.59     67.47    112.38 0.93563 -5.84638 1.64249 1.40300
2000-12-28T08:50:56.461 5840520:57:0:0     89.99      3.81     67.20    112.38 0.93563 -5.84638 1.75276 1.51327
2000-12-28T08:50:56.795 5840520:57:5:0     89.92      3.75     67.50    112.50 0.93563 -5.84638 1.86295 1.62346
2000-12-28T08:50:57.128 5840520:58:0:0     89.83      3.57     67.56    112.46 0.93563 -5.84638 1.97260 1.73311
2000-12-28T08:50:57.461 5840520:58:5:0     90.01      3.52     67.48    112.55 0.93563 -5.84638 2.08246 1.84297
2000-12-28T08:50:57.795 5840520:59:0:0     89.95      3.52     67.44    112.48 0.93563 -5.84638 2.19263 1.95314
2000-12-28T08:50:58.128 5840520:59:5:0     89.95      3.51     67.55    112.54 0.93563 -5.84638 2.30250 2.06301
2000-12-28T08:50:58.461 5840520:60:0:0     90.00      3.56     67.49    112.55 0.93563 -5.84638 2.41257 2.17308
2000-12-28T08:50:58.795 5840520:60:5:0     90.00      3.52     67.49    112.55 0.93563 -5.84638 2.52278 2.28329
2000-12-28T08:50:59.128 5840520:61:0:0     90.09      3.63     67.54    112.65 0.93563 -5.84638 2.63250 2.39301
2000-12-28T08:50:59.461 5840520:61:5:0     90.09      3.70     67.28    112.50 0.93563 -5.84638 2.74240 2.50291
2000-12-28T08:50:59.795 5840520:62:0:0     90.09      3.74     67.10    112.40 0.93563 -5.84638 2.85253 2.61304
2000-12-28T08:51:00.128 5840520:62:5:0     90.03      3.96     66.91    112.24 0.93563 -5.84638 2.96245 2.72296
2000-12-28T08:51:00.461 5840520:63:0:0     90.10      4.08     67.02    112.37 0.93563 -5.84638 3.07246 2.83298
2000-12-28T08:51:00.795 5840520:63:5:0     89.96      3.92     66.98    112.23 0.93563 -5.84638 3.18272 2.94324
2000-12-28T08:51:01.128 5840520:64:0:0     89.98      3.78     67.06    112.28 0.93563 -5.84638 3.29249 3.05301
2000-12-28T08:51:01.461 5840520:64:5:0     90.09      3.70     66.87    112.26 0.93563 -5.84638 3.40243 3.16294
2000-12-28T08:51:01.795 5840520:65:0:0     90.16      3.78     66.80    112.27 0.93563 -5.84638 3.51262 3.27313
2000-12-28T08:51:02.128 5840520:65:5:0     90.19      3.63     66.91    112.36 0.93563 -5.84638 3.62257 3.38308
2000-12-28T08:51:02.461 5840520:66:0:0     90.26      3.54     66.97    112.45 0.93563 -5.84638 3.73294 3.49345
2000-12-28T08:51:02.795 5840520:66:5:0     90.24      3.75     66.89    112.39 0.93563 -5.84638 3.84323 3.60374
2000-12-28T08:51:03.128 5840520:67:0:0     90.40      3.84     66.79    112.46 0.93563 -5.84638 3.95326 3.71377
2000-12-28T08:51:03.461 5840520:67:5:0     90.52      3.92     66.88    112.61 0.93563 -5.84638 4.06322 3.82373
2000-12-28T08:51:03.795 5840520:68:0:0     90.43      4.03     66.82    112.51 0.93563 -5.84638 4.17357 3.93408
2000-12-28T08:51:04.128 5840520:68:5:0     90.46      4.04     66.92    112.60 0.93563 -5.84638 4.28354 4.04405
2000-12-28T08:51:04.461 5840520:69:0:0     90.39      4.20     67.02    112.61 0.93563 -5.84638 4.39389 4.15440
2000-12-28T08:51:04.795 5840520:69:5:0     90.49      4.19     66.99    112.67 0.93563 -5.84638 4.50419 4.26470
2000-12-28T08:51:05.128 5840520:70:0:0     90.49      4.15     66.99    112.67 0.93563 -5.84638 4.61411 4.37462
2000-12-28T08:51:05.461 5840520:70:5:0     90.41      4.06     67.08    112.65 0.93563 -5.84638 4.72408 4.48459
2000-12-28T08:51:05.795 5840520:71:0:0     90.34      4.04     66.93    112.50 0.93563 -5.84638 4.83434 4.59485
2000-12-28T08:51:06.128 5840520:71:5:0     90.30      4.20     67.10    112.58 0.93563 -5.84638 4.94430 4.70482
2000-12-28T08:51:06.461 5840520:72:0:0     90.19      4.08     67.28    112.59 0.93563 -5.84638 5.05446 4.81497
2000-12-28T08:51:06.795 5840520:72:5:0     90.04      4.03     67.36    112.51 0.93563 -5.84638 5.16475 4.92527
2000-12-28T08:51:07.128 5840520:73:0:0     89.93      3.97     67.46    112.49 0.93563 -5.84638 5.27440 5.03491
2000-12-28T08:51:07.461 5840520:73:5:0     89.78      3.96     67.65    112.48 0.93563 -5.84638 5.38435 5.14486
2000-12-28T08:51:07.795 5840520:74:0:0     89.66      3.95     67.79    112.48 0.93563 -5.84638 5.49443 5.25494
2000-12-28T08:51:08.128 5840520:74:5:0     89.70      3.82     67.72    112.46 0.93563 -5.84638 5.60436 5.36487
2000-12-28T08:51:08.461 5840520:75:0:0     89.81      3.82     67.62    112.49 0.93563 -5.84638 5.71446 5.47497
2000-12-28T08:51:08.795 5840520:75:5:0     89.79      3.83     67.55    112.43 0.93563 -5.84638 5.82471 5.58522
2000-12-28T08:51:09.128 5840520:76:0:0     89.93      3.79     67.29    112.38 0.93563 -5.84638 5.93449 5.69500
2000-12-28T08:51:09.461 5840520:76:5:0     90.01      3.92     67.31    112.46 0.93563 -5.84638 6.04439 5.80491
2000-12-28T08:51:09.795 5840520:77:0:0     90.00      3.82     67.30    112.45 0.93563 -5.84638 6.15442 5.91493
2000-12-28T08:51:10.128 5840520:77:5:0     90.13      3.83     67.20    112.49 0.93563 -5.84638 6.26432 6.02483
2000-12-28T08:51:10.461 5840520:78:0:0     90.13      3.89     67.17    112.47 0.93563 -5.84638 0.09118 6.13487
2000-12-28T08:51:10.795 5840520:78:5:0     90.16      3.90     66.97    112.38 0.93563 -5.84638 0.20139 6.24509
2000-12-28T08:51:11.128 5840520:79:0:0     90.26      4.10     66.98    112.47 0.93563 -5.84638 0.31121 0.07172
2000-12-28T08:51:11.461 5840520:79:5:0     90.21      3.95     66.89    112.38 0.93563 -5.84638 0.42109 0.18160
2000-12-28T08:51:11.795 5840520:80:0:0     90.19      4.09     67.02    112.44 0.93563 -5.84638 0.53114 0.29165
2000-12-28T08:51:12.128 5840520:80:5:0     90.07      4.11     67.10    112.39 0.93563 -5.84638 0.64102 0.40153
2000-12-28T08:51:12.461 5840520:81:0:0     90.09      4.10     66.95    112.32 0.93563 -5.84638 0.75107 0.51159
2000-12-28T08:51:12.795 5840520:81:5:0     90.18      4.10     66.80    112.30 0.93563 -5.84638 0.86128 0.62179
2000-12-28T08:51:13.128 5840520:82:0:0     90.24      4.08     66.69    112.28 0.93563 -5.84638 0.97110 0.73162
2000-12-28T08:51:13.461 5840520:82:5:0     90.42      3.91     66.55    112.33 0.93563 -5.84638 1.08097 0.84148
2000-12-28T08:51:13.795 5840520:83:0:0     90.47      3.79     66.66    112.44 0.93563 -5.84638 1.19104 0.95155
2000-12-28T08:51:14.128 5840520:83:5:0     90.20      3.68     66.83    112.32 0.93563 -5.84638 1.30090 1.06141
