1996-09-06T19:16:18.119 3599485:04:0:0     51.47     66.68    -78.62    115.23 4.86204 -0.43642 0.37813 0.31874
1996-09-06T19:16:18.486 3599485:04:5:4     51.37     66.59    -78.68    115.17 4.86204 -0.43648 0.49906 0.43968
1996-09-06T19:16:18.786 3599485:05:0:0     51.16     66.44    -78.98    115.19 4.86204 -0.43652 0.59796 0.53858
1996-09-06T19:16:19.152 3599485:05:5:4     51.04     66.46    -79.24    115.33 4.86210 -0.43662 0.71858 0.65920
1996-09-06T19:16:19.452 3599485:06:0:0     50.69     66.65    -79.35    115.36 4.86214 -0.43671 0.81771 0.75828
1996-09-06T19:16:19.819 3599485:06:5:4     50.73     66.75    -78.99    115.19 4.86214 -0.43676 0.93865 0.87923
1996-09-06T19:16:20.119 3599485:07:0:0     50.99     66.82    -78.46    114.98 4.86214 -0.43681 1.03745 0.97802
1996-09-06T19:16:20.486 3599485:07:5:4     51.37     66.82    -78.14    114.93 4.86219 -0.43686 1.15840 1.09898
1996-09-06T19:16:20.786 3599485:08:0:0     51.69     66.58    -77.94    114.80 4.86223 -0.43690 1.25719 1.19773
1996-09-06T19:16:21.152 3599485:08:5:4     52.21     66.20    -77.94    114.81 4.86234 -0.43696 1.37782 1.31836
1996-09-06T19:16:21.452 3599485:09:0:0     52.02     66.15    -78.08    114.80 4.86243 -0.43700 1.47693 1.41740
1996-09-06T19:16:21.819 3599485:09:5:4     51.27     66.35    -78.44    114.82 4.86248 -0.43700 1.59789 1.53835
1996-09-06T19:16:22.119 3599485:10:0:0     51.06     66.66    -78.67    115.06 4.86252 -0.43700 1.69696 1.63739
1996-09-06T19:16:22.486 3599485:10:5:4     51.09     66.78    -78.90    115.31 4.86258 -0.43668 1.81792 1.75834
1996-09-06T19:16:22.786 3599485:11:0:0     51.17     66.84    -78.90    115.37 4.86262 -0.43642 1.91652 1.85690
1996-09-06T19:16:23.152 3599485:11:5:4     51.05     67.02    -79.17    115.61 4.86267 -0.43637 2.03714 1.97753
1996-09-06T19:16:23.452 3599485:12:0:0     51.42     66.82    -79.30    115.74 4.86271 -0.43633 2.13635 2.07670
1996-09-06T19:16:23.819 3599485:12:5:4     51.76     66.41    -79.30    115.66 4.86277 -0.43633 2.25731 2.19765
1996-09-06T19:16:24.119 3599485:13:0:0     51.81     66.47    -79.03    115.53 4.86281 -0.43633 2.35610 2.29641
1996-09-06T19:16:24.486 3599485:13:5:4     51.43     66.67    -79.09    115.53 4.86286 -0.43627 2.47704 2.41735
1996-09-06T19:16:24.786 3599485:14:0:0     51.62     66.68    -78.84    115.44 4.86291 -0.43623 2.57555 2.51582
1996-09-06T19:16:25.152 3599485:14:5:4     51.97     66.61    -78.80    115.53 4.86296 -0.43618 2.69617 2.63644
1996-09-06T19:16:25.452 3599485:15:0:0     52.12     66.51    -78.77    115.52 4.86300 -0.43614 2.79520 2.73543
1996-09-06T19:16:25.819 3599485:15:5:4     52.28     66.49    -78.78    115.59 4.86305 -0.43608 2.91614 2.85638
1996-09-06T19:16:26.119 3599485:16:0:0     52.35     66.57    -78.67    115.59 4.86310 -0.43604 3.01484 2.95504
1996-09-06T19:16:26.486 3599485:16:5:4     52.51     66.56    -78.50    115.54 4.86299 -0.43593 3.13579 3.07599
1996-09-06T19:16:26.786 3599485:17:0:0     52.66     66.35    -78.63    115.58 4.86291 -0.43585 3.23449 3.17477
1996-09-06T19:16:27.152 3599485:17:5:4     52.65     66.17    -78.78    115.58 4.86291 -0.43580 3.35510 3.29537
1996-09-06T19:16:27.452 3599485:18:0:0     52.70     65.90    -78.84    115.49 4.86291 -0.43575 3.45414 3.39441
1996-09-06T19:16:27.819 3599485:18:5:4     52.75     65.77    -78.86    115.44 4.86285 -0.43570 3.57507 3.51534
1996-09-06T19:16:28.119 3599485:19:0:0     52.62     65.84    -78.84    115.41 4.86281 -0.43566 3.67388 3.61419
1996-09-06T19:16:28.486 3599485:19:5:4     52.78     65.71    -78.87    115.43 4.86276 -0.43560 3.79481 3.73512
1996-09-06T19:16:28.786 3599485:20:0:0     52.73     65.70    -78.75    115.32 4.86271 -0.43556 3.89353 3.83388
1996-09-06T19:16:29.152 3599485:20:5:4     52.86     65.68    -78.61    115.27 4.86271 -0.43561 4.01412 3.95447
1996-09-06T19:16:29.452 3599485:21:0:0     52.82     65.68    -78.40    115.11 4.86271 -0.43566 4.11317 4.05352
1996-09-06T19:16:29.819 3599485:21:5:4     52.86     65.66    -78.38    115.11 4.86261 -0.43560 4.23410 4.17445
1996-09-06T19:16:30.119 3599485:22:0:0     52.89     65.72    -78.25    115.07 4.86252 -0.43556 4.33320 4.27363
1996-09-06T19:16:30.486 3599485:22:5:4     53.19     65.81    -78.16    115.19 4.86247 -0.43561 4.45414 4.39456
1996-09-06T19:16:30.786 3599485:23:0:0     53.46     65.93    -78.01    115.28 4.86243 -0.43566 4.55256 4.49303
1996-09-06T19:16:31.152 3599485:23:5:4     53.61     65.94    -77.98    115.34 4.86237 -0.43566 4.67317 4.61364
1996-09-06T19:16:31.452 3599485:24:0:0     53.64     66.13    -77.88    115.40 4.86233 -0.43566 4.77231 4.71281
1996-09-06T19:16:31.819 3599485:24:5:4     53.63     66.34    -77.68    115.37 4.86228 -0.43571 4.89325 4.83375
1996-09-06T19:16:32.119 3599485:25:0:0     53.70     66.37    -77.60    115.37 4.86223 -0.43575 4.99195 4.93249
1996-09-06T19:16:32.486 3599485:25:5:4     54.03     66.47    -77.49    115.51 4.86223 -0.43581 5.11290 5.05344
1996-09-06T19:16:32.786 3599485:26:0:0     54.06     66.53    -77.50    115.56 4.86223 -0.43585 5.21160 5.15214
1996-09-06T19:16:33.152 3599485:26:5:4     54.16     66.50    -77.42    115.55 4.86218 -0.43585 5.33222 5.27276
1996-09-06T19:16:33.452 3599485:27:0:0     54.22     66.48    -77.52    115.62 4.86214 -0.43585 5.43134 5.37192
1996-09-06T19:16:33.819 3599485:27:5:4     54.41     66.37    -77.38    115.56 4.86214 -0.43590 5.55230 5.49287
1996-09-06T19:16:34.119 3599485:28:0:0     54.88     66.27    -77.34    115.70 4.86214 -0.43594 5.65108 5.59166
1996-09-06T19:16:34.486 3599485:28:5:4     55.41     65.91    -77.15    115.61 4.86219 -0.43605 5.77204 5.71262
1996-09-06T19:16:34.786 3599485:29:0:0     55.81     65.67    -77.17    115.68 4.86223 -0.43614 5.87083 5.81136
1996-09-06T19:16:35.152 3599485:29:5:4     56.44     65.29    -77.37    115.90 4.86239 -0.43624 5.99145 5.93198
1996-09-06T19:16:35.452 3599485:30:0:0     56.60     65.28    -77.52    116.08 4.86252 -0.43633 6.09057 6.03099
1996-09-06T19:16:35.819 3599485:30:5:4     56.64     65.22    -77.67    116.17 4.86252 -0.43633 6.21152 6.15195
1996-09-06T19:16:36.119 3599485:31:0:0     56.52     65.13    -77.98    116.26 4.86252 -0.43633 0.02723 6.25084
1996-09-06T19:16:36.486 3599485:31:5:4     56.32     64.81    -78.29    116.19 4.86263 -0.43638 0.14819 0.08861
1996-09-06T19:16:36.786 3599485:32:0:0     56.60     64.82    -78.14    116.24 4.86271 -0.43642 0.24697 0.18732
1996-09-06T19:16:37.152 3599485:32:5:4     56.89     64.70    -78.14    116.31 4.86277 -0.43642 0.36760 0.30795
1996-09-06T19:16:37.452 3599485:33:0:0     56.72     64.21    -78.77    116.38 4.86281 -0.43642 0.46671 0.40702
1996-09-06T19:16:37.819 3599485:33:5:4     56.89     64.16    -79.12    116.68 4.86286 -0.43637 0.58768 0.52799
1996-09-06T19:16:38.119 3599485:34:0:0     56.93     64.16    -79.38    116.87 4.86291 -0.43633 0.68646 0.62673
1996-09-06T19:16:38.486 3599485:34:5:4     56.83     64.17    -79.71    117.05 4.86291 -0.43633 0.80742 0.74769
1996-09-06T19:16:38.786 3599485:35:0:0     56.92     64.22    -79.92    117.27 4.86291 -0.43633 0.90610 0.84638
1996-09-06T19:16:39.152 3599485:35:5:4     57.02     64.06    -80.11    117.36 4.86291 -0.43628 1.02673 0.96701
1996-09-06T19:16:39.452 3599485:36:0:0     57.19     64.20    -80.19    117.57 4.86291 -0.43623 1.12584 1.06612
1996-09-06T19:16:39.819 3599485:36:5:4     57.61     64.25    -80.15    117.78 4.86296 -0.43618 1.24680 1.18707
1996-09-06T19:16:40.119 3599485:37:0:0     57.53     64.34    -80.29    117.88 4.86300 -0.43614 1.34559 1.28582
1996-09-06T19:16:40.486 3599485:37:5:4     57.55     64.25    -80.33    117.87 4.86295 -0.43608 1.46654 1.40678
1996-09-06T19:16:40.786 3599485:38:0:0     57.63     64.22    -80.39    117.93 4.86291 -0.43604 1.56533 1.50560
1996-09-06T19:16:41.152 3599485:38:5:4     57.66     64.17    -80.53    118.01 4.86291 -0.43604 1.68595 1.62622
1996-09-06T19:16:41.452 3599485:39:0:0     57.70     64.08    -80.73    118.12 4.86291 -0.43604 1.78498 1.72525
1996-09-06T19:16:41.819 3599485:39:5:4     57.78     63.96    -80.60    118.01 4.86285 -0.43588 1.90593 1.84620
1996-09-06T19:16:42.119 3599485:40:0:0     57.69     64.00    -80.67    118.03 4.86281 -0.43575 2.00462 1.94494
1996-09-06T19:16:42.486 3599485:40:5:4     57.61     64.03    -80.56    117.94 4.86276 -0.43575 2.12557 2.06588
1996-09-06T19:16:42.786 3599485:41:0:0     57.81     64.02    -80.56    118.03 4.86271 -0.43575 2.22427 2.16462
1996-09-06T19:16:43.152 3599485:41:5:4     57.72     63.99    -80.52    117.94 4.86266 -0.43575 2.34488 2.28523
1996-09-06T19:16:43.452 3599485:42:0:0     57.74     64.01    -80.61    118.02 4.86262 -0.43575 2.44401 2.38440
1996-09-06T19:16:43.819 3599485:42:5:4     57.69     64.01    -80.66    118.03 4.86262 -0.43581 2.56496 2.50535
1996-09-06T19:16:44.119 3599485:43:0:0     57.63     63.88    -80.73    117.98 4.86262 -0.43585 2.66366 2.60405
1996-09-06T19:16:44.486 3599485:43:5:4     57.43     63.91    -80.71    117.88 4.86257 -0.43585 2.78461 2.72500
1996-09-06T19:16:44.786 3599485:44:0:0     57.25     63.97    -80.51    117.69 4.86252 -0.43585 2.88340 2.82383
1996-09-06T19:16:45.152 3599485:44:5:4     57.12     64.04    -80.42    117.61 4.86247 -0.43585 3.00404 2.94446
1996-09-06T19:16:45.452 3599485:45:0:0     57.11     64.05    -80.19    117.44 4.86243 -0.43585 3.10324 3.04370
1996-09-06T19:16:45.819 3599485:45:5:4     57.02     63.98    -79.96    117.21 4.86243 -0.43590 3.22420 3.16466
1996-09-06T19:16:46.119 3599485:46:0:0     57.01     63.77    -79.72    116.93 4.86243 -0.43594 3.32279 3.26325
1996-09-06T19:16:46.486 3599485:46:5:4     56.84     63.73    -79.60    116.74 4.86248 -0.43600 3.44375 3.38422
1996-09-06T19:16:46.786 3599485:47:0:0     56.98     63.58    -79.30    116.53 4.86252 -0.43604 3.54263 3.48305
1996-09-06T19:16:47.152 3599485:47:5:4     57.32     63.51    -78.61    116.19 4.86257 -0.43609 3.66327 3.60369
1996-09-06T19:16:47.452 3599485:48:0:0     57.17     63.34    -78.49    115.94 4.86262 -0.43614 3.76228 3.70266
1996-09-06T19:16:47.819 3599485:48:5:4     56.77     63.26    -78.66    115.82 4.86257 -0.43619 3.88325 3.82364
1996-09-06T19:16:48.119 3599485:49:0:0     56.86     63.09    -78.66    115.76 4.86252 -0.43623 3.98240 3.92283
1996-09-06T19:16:48.486 3599485:49:5:4     56.88     63.03    -78.64    115.72 4.86258 -0.43623 4.10337 4.04380
1996-09-06T19:16:48.786 3599485:50:0:0     57.07     63.03    -78.66    115.83 4.86262 -0.43623 4.20205 4.14244
1996-09-06T19:16:49.152 3599485:50:5:4     57.31     62.68    -78.65    115.76 4.86267 -0.43623 4.32269 4.26308
1996-09-06T19:16:49.452 3599485:51:0:0     57.62     62.47    -78.64    115.79 4.86271 -0.43623 4.42179 4.36214
1996-09-06T19:16:49.819 3599485:51:5:4     57.43     62.40    -78.86    115.80 4.86282 -0.43623 4.54277 4.48312
1996-09-06T19:16:50.119 3599485:52:0:0     57.52     62.44    -79.08    116.02 4.86291 -0.43623 4.64153 4.58181
1996-09-06T19:16:50.486 3599485:52:5:4     58.23     62.32    -78.89    116.18 4.86285 -0.43639 4.76251 4.70278
1996-09-06T19:16:50.786 3599485:53:0:0     58.43     62.41    -78.89    116.33 4.86281 -0.43652 4.86137 4.80168
1996-09-06T19:16:51.152 3599485:53:5:4     58.74     62.45    -78.83    116.47 4.86286 -0.43647 4.98202 4.92233
1996-09-06T19:16:51.452 3599485:54:0:0     58.97     62.57    -78.61    116.50 4.86291 -0.43642 5.08102 5.02129
1996-09-06T19:16:51.819 3599485:54:5:4     59.40     62.63    -78.33    116.56 4.86291 -0.43637 5.20199 5.14226
1996-09-06T19:16:52.119 3599485:55:0:0     59.49     62.69    -78.09    116.48 4.86291 -0.43633 5.30076 5.24103
1996-09-06T19:16:52.486 3599485:55:5:4     59.53     62.77    -77.95    116.45 4.86291 -0.43627 5.42174 5.36202
1996-09-06T19:16:52.786 3599485:56:0:0     59.58     62.78    -78.00    116.51 4.86291 -0.43623 5.52050 5.46078
1996-09-06T19:16:53.152 3599485:56:5:4     59.42     62.55    -78.17    116.42 4.86291 -0.43618 5.64114 5.58141
1996-09-06T19:16:53.452 3599485:57:0:0     58.90     62.31    -78.63    116.34 4.86291 -0.43614 5.74025 5.68052
1996-09-06T19:16:53.819 3599485:57:5:4     58.51     62.15    -79.06    116.35 4.86291 -0.43614 5.86121 5.80148
1996-09-06T19:16:54.119 3599485:58:0:0     58.14     61.94    -79.65    116.45 4.86291 -0.43614 5.95989 5.90017
1996-09-06T19:16:54.486 3599485:58:5:4     58.10     62.14    -79.62    116.52 4.86285 -0.43608 6.08085 6.02112
1996-09-06T19:16:54.786 3599485:59:0:0     58.01     62.53    -79.45    116.56 4.86281 -0.43604 6.17954 6.11985
1996-09-06T19:16:55.152 3599485:59:5:4     57.92     62.87    -79.45    116.70 4.86270 -0.43599 0.01698 6.24047
1996-09-06T19:16:55.452 3599485:60:0:0     57.89     63.07    -79.36    116.74 4.86262 -0.43594 0.11639 0.05678
1996-09-06T19:16:55.819 3599485:60:5:4     57.77     63.50    -79.49    117.00 4.86257 -0.43594 0.23734 0.17772
1996-09-06T19:16:56.119 3599485:61:0:0     57.51     63.63    -79.73    117.10 4.86252 -0.43594 0.33604 0.27646
1996-09-06T19:16:56.486 3599485:61:5:4     57.44     63.72    -80.00    117.30 4.86247 -0.43594 0.45698 0.39741
1996-09-06T19:16:56.786 3599485:62:0:0     57.51     63.71    -80.35    117.56 4.86243 -0.43594 0.55559 0.49605
1996-09-06T19:16:57.152 3599485:62:5:4     57.90     63.53    -80.54    117.79 4.86232 -0.43600 0.67620 0.61667
1996-09-06T19:16:57.452 3599485:63:0:0     57.88     63.61    -80.71    117.94 4.86223 -0.43604 0.77533 0.71587
1996-09-06T19:16:57.819 3599485:63:5:4     57.70     63.73    -80.93    118.07 4.86218 -0.43609 0.89627 0.83681
1996-09-06T19:16:58.119 3599485:64:0:0     57.71     63.74    -81.27    118.32 4.86214 -0.43614 0.99488 0.93546
1996-09-06T19:16:58.486 3599485:64:5:4     57.68     64.01    -81.27    118.44 4.86214 -0.43619 1.11582 1.05639
1996-09-06T19:16:58.786 3599485:65:0:0     57.65     64.05    -81.16    118.38 4.86214 -0.43623 1.21453 1.15510
1996-09-06T19:16:59.152 3599485:65:5:4     57.67     64.07    -81.19    118.41 4.86219 -0.43634 1.33514 1.27571
1996-09-06T19:16:59.452 3599485:66:0:0     57.62     64.18    -81.14    118.41 4.86223 -0.43642 1.43427 1.37481
1996-09-06T19:16:59.819 3599485:66:5:4     57.57     64.26    -81.00    118.35 4.86223 -0.43642 1.55522 1.49576
1996-09-06T19:17:00.119 3599485:67:0:0     57.68     64.33    -80.93    118.38 4.86223 -0.43642 1.65392 1.59446
1996-09-06T19:17:00.486 3599485:67:5:4     57.43     64.31    -81.18    118.43 4.86229 -0.43648 1.77486 1.71540
1996-09-06T19:17:00.786 3599485:68:0:0     57.55     64.37    -81.13    118.48 4.86233 -0.43652 1.87366 1.81416
1996-09-06T19:17:01.152 3599485:68:5:4     57.51     64.43    -81.04    118.44 4.86238 -0.43657 1.99427 1.93477
1996-09-06T19:17:01.452 3599485:69:0:0     57.43     64.56    -80.88    118.36 4.86243 -0.43662 2.09321 2.03367
1996-09-06T19:17:01.819 3599485:69:5:4     57.46     64.94    -80.83    118.54 4.86248 -0.43662 2.21416 2.15462
1996-09-06T19:17:02.119 3599485:70:0:0     57.42     65.04    -80.80    118.56 4.86252 -0.43662 2.31295 2.25338
1996-09-06T19:17:02.486 3599485:70:5:4     57.46     65.28    -80.82    118.72 4.86258 -0.43662 2.43390 2.37433
1996-09-06T19:17:02.786 3599485:71:0:0     57.40     65.46    -80.82    118.79 4.86262 -0.43662 2.53279 2.47318
1996-09-06T19:17:03.152 3599485:71:5:4     57.27     65.61    -80.72    118.74 4.86272 -0.43662 2.65342 2.59380
1996-09-06T19:17:03.452 3599485:72:0:0     57.30     66.01    -80.76    119.01 4.86281 -0.43662 2.75282 2.69313
1996-09-06T19:17:03.819 3599485:72:5:4     57.08     66.29    -80.74    119.04 4.86281 -0.43656 2.87379 2.81410
1996-09-06T19:17:04.119 3599485:73:0:0     56.95     66.46    -80.63    119.00 4.86281 -0.43652 2.97237 2.91268
1996-09-06T19:17:04.486 3599485:73:5:4     56.81     66.57    -80.56    118.95 4.86292 -0.43652 3.09334 3.03365
1996-09-06T19:17:04.786 3599485:74:0:0     56.67     66.68    -80.44    118.86 4.86300 -0.43652 3.19211 3.13235
1996-09-06T19:17:05.152 3599485:74:5:4     56.59     66.85    -80.33    118.84 4.86300 -0.43641 3.31275 3.25298
1996-09-06T19:17:05.452 3599485:75:0:0     56.33     66.74    -80.15    118.53 4.86300 -0.43633 3.41186 3.35209
1996-09-06T19:17:05.819 3599485:75:5:4     56.33     66.57    -80.06    118.38 4.86300 -0.43633 3.53282 3.47305
1996-09-06T19:17:06.119 3599485:76:0:0     56.19     66.50    -80.02    118.25 4.86300 -0.43633 3.63150 3.57174
1996-09-06T19:17:06.486 3599485:76:5:4     56.05     66.40    -80.03    118.13 4.86295 -0.43622 3.75247 3.69271
1996-09-06T19:17:06.786 3599485:77:0:0     56.24     66.22    -79.93    118.06 4.86291 -0.43614 3.85144 3.79171
1996-09-06T19:17:07.152 3599485:77:5:4     56.34     66.17    -80.19    118.25 4.86327 -0.43593 3.97206 3.91233
1996-09-06T19:17:07.452 3599485:78:0:0     56.50     66.15    -80.26    118.36 4.86358 -0.43575 4.07118 4.01119
1996-09-06T19:17:07.819 3599485:78:5:4     56.44     66.15    -80.44    118.46 4.86347 -0.43570 4.19212 4.13213
1996-09-06T19:17:08.119 3599485:79:0:0     56.48     66.18    -80.50    118.53 4.86339 -0.43566 4.29073 4.23082
1996-09-06T19:17:08.486 3599485:79:5:4     56.61     66.31    -80.53    118.69 4.86333 -0.43566 4.41166 4.35175
1996-09-06T19:17:08.786 3599485:80:0:0     56.48     66.39    -80.61    118.72 4.86329 -0.43566 4.51038 4.45050
1996-09-06T19:17:09.152 3599485:80:5:4     56.43     66.54    -80.66    118.81 4.86324 -0.43566 4.63098 4.57110
1996-09-06T19:17:09.452 3599485:81:0:0     56.51     66.58    -80.68    118.89 4.86319 -0.43566 4.73031 4.67047
1996-09-06T19:17:09.819 3599485:81:5:4     56.44     66.65    -80.78    118.96 4.86304 -0.43571 4.85125 4.79141
1996-09-06T19:17:10.119 3599485:82:0:0     56.46     66.71    -80.91    119.10 4.86291 -0.43575 4.94948 4.88975
1996-09-06T19:17:10.486 3599485:82:5:4     56.58     66.66    -80.85    119.09 4.86285 -0.43581 5.07042 5.01069
1996-09-06T19:17:10.786 3599485:83:0:0     56.62     66.69    -80.89    119.15 4.86281 -0.43585 5.16913 5.10944
1996-09-06T19:17:11.152 3599485:83:5:4     56.86     66.61    -80.85    119.19 4.86281 -0.43590 5.28974 5.23005
1996-09-06T19:17:11.452 3599485:84:0:0     56.97     66.52    -80.86    119.20 4.86281 -0.43594 5.38877 5.32908
1996-09-06T19:17:11.819 3599485:84:5:4     57.10     66.41    -81.01    119.31 4.86276 -0.43594 5.50971 5.45002
1996-09-06T19:17:12.119 3599485:85:0:0     57.26     66.58    -80.97    119.45 4.86271 -0.43594 5.60842 5.54877
1996-09-06T19:17:12.486 3599485:85:5:4     57.21     66.52    -80.96    119.38 4.86266 -0.43600 5.72935 5.66970
1996-09-06T19:17:12.786 3599485:86:0:0     57.28     66.48    -80.83    119.31 4.86262 -0.43604 5.82826 5.76865
1996-09-06T19:17:13.152 3599485:86:5:4     57.29     66.62    -80.88    119.43 4.86262 -0.43609 5.94887 5.88925
1996-09-06T19:17:13.452 3599485:87:0:0     57.24     66.63    -80.83    119.37 4.86262 -0.43614 6.04800 5.98839
1996-09-06T19:17:13.819 3599485:87:5:4     57.35     66.69    -80.80    119.43 4.86267 -0.43619 6.16894 6.10933
1996-09-06T19:17:14.119 3599485:88:0:0     57.42     66.57    -80.83    119.42 4.86271 -0.43623 6.26784 6.20819
1996-09-06T19:17:14.486 3599485:88:5:4     57.47     66.48    -80.80    119.38 4.86277 -0.43628 0.10559 0.04594
1996-09-06T19:17:14.786 3599485:89:0:0     57.66     66.46    -80.79    119.45 4.86281 -0.43633 0.20431 0.14462
1996-09-06T19:17:15.152 3599485:89:5:4     57.54     66.45    -80.71    119.33 4.86286 -0.43638 0.32493 0.26524
1996-09-06T19:17:15.452 3599485:90:0:0     57.61     66.22    -80.62    119.18 4.86291 -0.43642 0.42405 0.36432
1996-09-06T19:17:15.819 3599485:90:5:4     57.74     66.12    -80.55    119.14 4.86291 -0.43642 0.54501 0.48529
1996-09-06T19:17:16.119 3599486:00:0:0     57.73     65.95    -80.55    119.04 4.86291 -0.43642 0.64379 0.58407
1996-09-06T19:17:16.486 3599486:00:5:4     57.72     65.86    -80.60    119.02 4.86296 -0.43642 0.76476 0.70503
1996-09-06T19:17:16.786 3599486:01:0:0     57.71     65.77    -80.70    119.04 4.86300 -0.43642 0.86353 0.80377
1996-09-06T19:17:17.152 3599486:01:5:4     57.65     65.63    -80.64    118.89 4.86311 -0.43642 0.98417 0.92441
1996-09-06T19:17:17.452 3599486:02:0:0     57.60     65.57    -80.55    118.77 4.86319 -0.43642 1.08337 1.02353
1996-09-06T19:17:17.819 3599486:02:5:4     57.59     65.50    -80.52    118.70 4.86319 -0.43637 1.20433 1.14449
1996-09-06T19:17:18.119 3599486:03:0:0     57.68     65.36    -80.44    118.61 4.86319 -0.43633 1.30302 1.24318
1996-09-06T19:17:18.486 3599486:03:5:4     57.68     65.23    -80.40    118.52 4.86325 -0.43633 1.42398 1.36414
1996-09-06T19:17:18.786 3599486:04:0:0     57.61     65.16    -80.38    118.43 4.86329 -0.43633 1.52276 1.46288
1996-09-06T19:17:19.152 3599486:04:5:4     57.75     65.08    -80.50    118.53 4.86329 -0.43628 1.64339 1.58351
1996-09-06T19:17:19.452 3599486:05:0:0     57.83     65.16    -80.62    118.70 4.86329 -0.43623 1.74241 1.68253
1996-09-06T19:17:19.819 3599486:05:5:4     57.94     64.97    -80.66    118.68 4.86329 -0.43623 1.86336 1.80348
1996-09-06T19:17:20.119 3599486:06:0:0     57.96     64.88    -80.69    118.66 4.86329 -0.43623 1.96225 1.90237
1996-09-06T19:17:20.486 3599486:06:5:4     57.91     64.75    -80.79    118.63 4.86329 -0.43618 2.08320 2.02332
1996-09-06T19:17:20.786 3599486:07:0:0     57.89     64.71    -80.83    118.63 4.86329 -0.43614 2.18180 2.12192
1996-09-06T19:17:21.152 3599486:07:5:4     57.78     64.66    -80.89    118.58 4.86324 -0.43608 2.30242 2.24255
1996-09-06T19:17:21.452 3599486:08:0:0     57.64     64.65    -80.76    118.43 4.86319 -0.43604 2.40154 2.34170
1996-09-06T19:17:21.819 3599486:08:5:4     57.66     64.69    -80.59    118.34 4.86314 -0.43604 2.52249 2.46265
1996-09-06T19:17:22.119 3599486:09:0:0     57.55     64.75    -80.48    118.24 4.86310 -0.43604 2.62128 2.56148
1996-09-06T19:17:22.486 3599486:09:5:4     57.43     64.89    -80.33    118.16 4.86310 -0.43599 2.74223 2.68243
1996-09-06T19:17:22.786 3599486:10:0:0     57.44     64.90    -80.14    118.04 4.86310 -0.43594 2.84093 2.78113
1996-09-06T19:17:23.152 3599486:10:5:4     57.31     64.86    -80.05    117.89 4.86305 -0.43600 2.96156 2.90176
1996-09-06T19:17:23.452 3599486:11:0:0     57.19     64.95    -79.89    117.77 4.86300 -0.43604 3.06058 3.00081
1996-09-06T19:17:23.819 3599486:11:5:4     57.04     64.88    -79.63    117.49 4.86300 -0.43604 3.18154 3.12177
1996-09-06T19:17:24.119 3599486:12:0:0     56.98     64.82    -79.42    117.29 4.86300 -0.43604 3.28041 3.22065
1996-09-06T19:17:24.486 3599486:12:5:4     56.84     64.87    -79.19    117.09 4.86290 -0.43604 3.40137 3.34161
1996-09-06T19:17:24.786 3599486:13:0:0     56.67     64.89    -79.09    116.95 4.86281 -0.43604 3.50006 3.44037
1996-09-06T19:17:25.152 3599486:13:5:4     56.68     64.88    -78.90    116.82 4.86281 -0.43609 3.62069 3.56100
1996-09-06T19:17:25.452 3599486:14:0:0     56.65     64.88    -78.70    116.67 4.86281 -0.43614 3.71980 3.66012
1996-09-06T19:17:25.819 3599486:14:5:4     56.60     64.87    -78.61    116.59 4.86292 -0.43614 3.84078 3.78109
1996-09-06T19:17:26.119 3599486:15:0:0     56.72     64.85    -78.47    116.53 4.86300 -0.43614 3.93974 3.87997
1996-09-06T19:17:26.486 3599486:15:5:4     56.90     64.79    -78.26    116.45 4.86305 -0.43614 4.06071 4.00095
1996-09-06T19:17:26.786 3599486:16:0:0     56.97     64.80    -78.03    116.33 4.86310 -0.43614 4.15948 4.09968
1996-09-06T19:17:27.152 3599486:16:5:4     57.12     64.94    -78.01    116.47 4.86310 -0.43619 4.28012 4.22032
1996-09-06T19:17:27.452 3599486:17:0:0     57.22     64.94    -77.89    116.44 4.86310 -0.43623 4.37913 4.31932
1996-09-06T19:17:27.819 3599486:17:5:4     57.28     65.19    -77.87    116.59 4.86315 -0.43628 4.50010 4.44030
1996-09-06T19:17:28.119 3599486:18:0:0     57.24     65.13    -77.83    116.51 4.86319 -0.43633 4.59887 4.53903
1996-09-06T19:17:28.486 3599486:18:5:4     57.13     65.26    -77.63    116.40 4.86325 -0.43633 4.71984 4.66000
1996-09-06T19:17:28.786 3599486:19:0:0     57.02     65.28    -77.53    116.29 4.86329 -0.43633 4.81890 4.75902
1996-09-06T19:17:29.152 3599486:19:5:4     56.88     65.34    -77.42    116.19 4.86329 -0.43628 4.93953 4.87966
1996-09-06T19:17:29.452 3599486:20:0:0     56.81     65.50    -77.29    116.16 4.86329 -0.43623 5.03864 4.97877
1996-09-06T19:17:29.819 3599486:20:5:4     56.66     65.48    -77.23    116.03 4.86334 -0.43623 5.15960 5.09973
1996-09-06T19:17:30.119 3599486:21:0:0     56.71     65.54    -77.29    116.12 4.86339 -0.43623 5.25829 5.19837
1996-09-06T19:17:30.486 3599486:21:5:4     56.56     65.54    -77.27    116.04 4.86339 -0.43618 5.37925 5.31933
1996-09-06T19:17:30.786 3599486:22:0:0     56.56     65.42    -77.28    115.98 4.86339 -0.43614 5.47803 5.41812
1996-09-06T19:17:31.152 3599486:22:5:4     56.54     65.21    -77.31    115.87 4.86339 -0.43614 5.59865 5.53873
1996-09-06T19:17:31.452 3599486:23:0:0     56.39     65.10    -77.38    115.78 4.86339 -0.43614 5.69758 5.63767
1996-09-06T19:17:31.819 3599486:23:5:4     56.26     64.96    -77.34    115.61 4.86349 -0.43614 5.81852 5.75861
