74.25,28.05,1656.2
74.2,28.05,1656.6
74.16,28.05,1657.1
74.12,28.04,1657.6
74.07,28.04,1658
74.03,28.04,1658.5
73.99,28.04,1658.9
73.95,28.03,1659.4
73.9,28.03,1659.8
73.86,28.03,1660.3
73.82,28.03,1660.8
73.77,28.02,1661.3
73.73,28.02,1661.7
73.69,28.02,1662.2
73.64,28.02,1662.7
73.6,28.01,1663.2
73.56,28.01,1663.6
73.51,28.01,1664.1
73.47,28,1664.6
73.43,28,1665.1
73.39,28,1665.6
73.34,28,1666
73.3,27.99,1666.5
73.26,27.99,1667
73.21,27.99,1667.5
73.17,27.98,1668
73.13,27.98,1668.5
73.09,27.98,1669
73.04,27.98,1669.5
73,27.97,1670
72.96,27.97,1670.5
72.91,27.97,1671
72.87,27.96,1671.5
72.83,27.96,1672.1
72.79,27.96,1672.6
72.74,27.96,1673.1
72.7,27.95,1673.6
72.66,27.95,1674.1
72.62,27.95,1674.6
72.57,27.94,1675.2
72.53,27.94,1675.7
72.49,27.94,1676.2
72.44,27.93,1676.7
72.4,27.93,1677.3
72.36,27.93,1677.8
72.32,27.93,1678.3
72.27,27.92,1678.9
72.23,27.92,1679.4
72.19,27.92,1679.9
72.15,27.91,1680.5
72.1,27.91,1681
72.06,27.91,1681.5
72.02,27.9,1682.1
71.98,27.9,1682.7
71.93,27.9,1683.2
71.89,27.89,1683.7
71.85,27.89,1684.3
71.81,27.89,1684.8
71.76,27.88,1685.4
71.72,27.88,1686
71.68,27.88,1686.5
71.64,27.87,1687.1
71.59,27.87,1687.6
71.55,27.87,1688.2
