UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
1997-06-26T17:22:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.23480,    -30.99014,     -0.01131
1997-06-26T17:22:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.22331,    -30.99195,     -0.01130
1997-06-26T17:22:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.21182,    -30.99377,     -0.01130
1997-06-26T17:22:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.20033,    -30.99559,     -0.01129
1997-06-26T17:22:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.18884,    -30.99741,     -0.01128
1997-06-26T17:23:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.17735,    -30.99924,     -0.01128
1997-06-26T17:23:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.16585,    -31.00106,     -0.01127
1997-06-26T17:23:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.15436,    -31.00288,     -0.01126
1997-06-26T17:23:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.14287,    -31.00471,     -0.01126
1997-06-26T17:23:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.13138,    -31.00653,     -0.01125
1997-06-26T17:23:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.11989,    -31.00836,     -0.01124
1997-06-26T17:23:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.10840,    -31.01018,     -0.01124
1997-06-26T17:23:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.09691,    -31.01201,     -0.01123
1997-06-26T17:23:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.08542,    -31.01384,     -0.01122
1997-06-26T17:23:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.07393,    -31.01567,     -0.01122
1997-06-26T17:23:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.06244,    -31.01750,     -0.01121
1997-06-26T17:23:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.05096,    -31.01933,     -0.01121
1997-06-26T17:23:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.03947,    -31.02117,     -0.01120
1997-06-26T17:23:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.02798,    -31.02300,     -0.01119
1997-06-26T17:23:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.01649,    -31.02484,     -0.01119
1997-06-26T17:24:00.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -4.00500,    -31.02667,     -0.01118
1997-06-26T17:24:04.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.99351,    -31.02851,     -0.01117
1997-06-26T17:24:08.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.98202,    -31.03035,     -0.01117
1997-06-26T17:24:12.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.97054,    -31.03218,     -0.01116
1997-06-26T17:24:16.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.95905,    -31.03402,     -0.01115
1997-06-26T17:24:20.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.94756,    -31.03586,     -0.01115
1997-06-26T17:24:24.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.93607,    -31.03770,     -0.01114
1997-06-26T17:24:28.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.92459,    -31.03955,     -0.01113
1997-06-26T17:24:32.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.91310,    -31.04139,     -0.01113
1997-06-26T17:24:36.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.90161,    -31.04323,     -0.01112
1997-06-26T17:24:40.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.89013,    -31.04508,     -0.01111
1997-06-26T17:24:44.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.87864,    -31.04692,     -0.01111
1997-06-26T17:24:48.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.86715,    -31.04877,     -0.01110
1997-06-26T17:24:52.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.85567,    -31.05062,     -0.01109
1997-06-26T17:24:56.219,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.84418,    -31.05247,     -0.01109
1997-06-26T17:25:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.83270,    -31.05432,     -0.01108
1997-06-26T17:25:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.82121,    -31.05617,     -0.01107
1997-06-26T17:25:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.80973,    -31.05802,     -0.01107
1997-06-26T17:25:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.79824,    -31.05987,     -0.01106
1997-06-26T17:25:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.78675,    -31.06172,     -0.01105
1997-06-26T17:25:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.77527,    -31.06358,     -0.01105
1997-06-26T17:25:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.76378,    -31.06543,     -0.01104
1997-06-26T17:25:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.75230,    -31.06729,     -0.01103
1997-06-26T17:25:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.74082,    -31.06915,     -0.01103
1997-06-26T17:25:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.72933,    -31.07100,     -0.01102
1997-06-26T17:25:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.71785,    -31.07286,     -0.01101
1997-06-26T17:25:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.70636,    -31.07472,     -0.01101
1997-06-26T17:25:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.69488,    -31.07658,     -0.01100
1997-06-26T17:25:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.68339,    -31.07844,     -0.01099
1997-06-26T17:25:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.67191,    -31.08031,     -0.01099
1997-06-26T17:26:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.66043,    -31.08217,     -0.01098
1997-06-26T17:26:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.64894,    -31.08403,     -0.01097
1997-06-26T17:26:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.63746,    -31.08590,     -0.01097
1997-06-26T17:26:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.62598,    -31.08776,     -0.01096
1997-06-26T17:26:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.61450,    -31.08963,     -0.01095
1997-06-26T17:26:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.60301,    -31.09150,     -0.01095
1997-06-26T17:26:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.59153,    -31.09337,     -0.01094
1997-06-26T17:26:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.58005,    -31.09524,     -0.01093
1997-06-26T17:26:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.56857,    -31.09711,     -0.01093
1997-06-26T17:26:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.55708,    -31.09898,     -0.01092
1997-06-26T17:26:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.54560,    -31.10085,     -0.01091
1997-06-26T17:26:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.53412,    -31.10273,     -0.01091
1997-06-26T17:26:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.52264,    -31.10460,     -0.01090
1997-06-26T17:26:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.51116,    -31.10648,     -0.01089
1997-06-26T17:26:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.49968,    -31.10835,     -0.01089
1997-06-26T17:27:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.48820,    -31.11023,     -0.01088
1997-06-26T17:27:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.47672,    -31.11211,     -0.01087
1997-06-26T17:27:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.46524,    -31.11399,     -0.01087
1997-06-26T17:27:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.45375,    -31.11587,     -0.01086
1997-06-26T17:27:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.44227,    -31.11775,     -0.01085
1997-06-26T17:27:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.43079,    -31.11963,     -0.01085
1997-06-26T17:27:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.41931,    -31.12151,     -0.01084
1997-06-26T17:27:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.40783,    -31.12340,     -0.01083
1997-06-26T17:27:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.39636,    -31.12528,     -0.01083
1997-06-26T17:27:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.38488,    -31.12717,     -0.01082
1997-06-26T17:27:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.37340,    -31.12905,     -0.01081
1997-06-26T17:27:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.36192,    -31.13094,     -0.01081
1997-06-26T17:27:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.35044,    -31.13283,     -0.01080
1997-06-26T17:27:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.33896,    -31.13472,     -0.01079
1997-06-26T17:27:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.32748,    -31.13661,     -0.01079
1997-06-26T17:28:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.31600,    -31.13850,     -0.01078
1997-06-26T17:28:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.30453,    -31.14039,     -0.01077
1997-06-26T17:28:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.29305,    -31.14229,     -0.01077
1997-06-26T17:28:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.28157,    -31.14418,     -0.01076
1997-06-26T17:28:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.27009,    -31.14607,     -0.01075
1997-06-26T17:28:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.25861,    -31.14797,     -0.01075
1997-06-26T17:28:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.24714,    -31.14987,     -0.01074
1997-06-26T17:28:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.23566,    -31.15176,     -0.01073
1997-06-26T17:28:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.22418,    -31.15366,     -0.01073
1997-06-26T17:28:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.21271,    -31.15556,     -0.01072
1997-06-26T17:28:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.20123,    -31.15746,     -0.01071
1997-06-26T17:28:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.18975,    -31.15936,     -0.01071
1997-06-26T17:28:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.17828,    -31.16127,     -0.01070
1997-06-26T17:28:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.16680,    -31.16317,     -0.01069
1997-06-26T17:28:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.15532,    -31.16507,     -0.01069
1997-06-26T17:29:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.14385,    -31.16698,     -0.01068
1997-06-26T17:29:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.13237,    -31.16888,     -0.01067
1997-06-26T17:29:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.12090,    -31.17079,     -0.01067
1997-06-26T17:29:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.10942,    -31.17270,     -0.01066
1997-06-26T17:29:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.09795,    -31.17461,     -0.01065
1997-06-26T17:29:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.08647,    -31.17652,     -0.01065
1997-06-26T17:29:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.07500,    -31.17843,     -0.01064
1997-06-26T17:29:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.06352,    -31.18034,     -0.01063
1997-06-26T17:29:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.05205,    -31.18225,     -0.01063
1997-06-26T17:29:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.04057,    -31.18417,     -0.01062
1997-06-26T17:29:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.02910,    -31.18608,     -0.01061
1997-06-26T17:29:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.01763,    -31.18799,     -0.01061
1997-06-26T17:29:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -3.00615,    -31.18991,     -0.01060
1997-06-26T17:29:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.99468,    -31.19183,     -0.01059
1997-06-26T17:29:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.98320,    -31.19375,     -0.01059
1997-06-26T17:30:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.97173,    -31.19566,     -0.01058
1997-06-26T17:30:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.96026,    -31.19758,     -0.01057
1997-06-26T17:30:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.94879,    -31.19951,     -0.01057
1997-06-26T17:30:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.93731,    -31.20143,     -0.01056
1997-06-26T17:30:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.92584,    -31.20335,     -0.01055
1997-06-26T17:30:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.91437,    -31.20527,     -0.01055
1997-06-26T17:30:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.90289,    -31.20720,     -0.01054
1997-06-26T17:30:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.89142,    -31.20912,     -0.01053
1997-06-26T17:30:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.87995,    -31.21105,     -0.01053
1997-06-26T17:30:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.86848,    -31.21298,     -0.01052
1997-06-26T17:30:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.85701,    -31.21490,     -0.01051
1997-06-26T17:30:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.84554,    -31.21683,     -0.01051
1997-06-26T17:30:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.83406,    -31.21876,     -0.01050
1997-06-26T17:30:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.82259,    -31.22069,     -0.01049
1997-06-26T17:30:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.81112,    -31.22263,     -0.01049
1997-06-26T17:31:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.79965,    -31.22456,     -0.01048
1997-06-26T17:31:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.78818,    -31.22649,     -0.01048
1997-06-26T17:31:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.77671,    -31.22843,     -0.01047
1997-06-26T17:31:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.76524,    -31.23036,     -0.01046
1997-06-26T17:31:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.75377,    -31.23230,     -0.01046
1997-06-26T17:31:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.74230,    -31.23424,     -0.01045
1997-06-26T17:31:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.73083,    -31.23618,     -0.01044
1997-06-26T17:31:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.71936,    -31.23811,     -0.01044
1997-06-26T17:31:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.70789,    -31.24005,     -0.01043
1997-06-26T17:31:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.69642,    -31.24200,     -0.01042
1997-06-26T17:31:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.68495,    -31.24394,     -0.01042
1997-06-26T17:31:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.67349,    -31.24588,     -0.01041
1997-06-26T17:31:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.66202,    -31.24782,     -0.01040
1997-06-26T17:31:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.65055,    -31.24977,     -0.01040
1997-06-26T17:31:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.63908,    -31.25171,     -0.01039
1997-06-26T17:32:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.62761,    -31.25366,     -0.01038
1997-06-26T17:32:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.61614,    -31.25561,     -0.01038
1997-06-26T17:32:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.60468,    -31.25756,     -0.01037
1997-06-26T17:32:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.59321,    -31.25951,     -0.01036
1997-06-26T17:32:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.58174,    -31.26146,     -0.01036
1997-06-26T17:32:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.57027,    -31.26341,     -0.01035
1997-06-26T17:32:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.55881,    -31.26536,     -0.01034
1997-06-26T17:32:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.54734,    -31.26731,     -0.01034
1997-06-26T17:32:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.53587,    -31.26927,     -0.01033
1997-06-26T17:32:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.52441,    -31.27122,     -0.01032
1997-06-26T17:32:40.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.51294,    -31.27318,     -0.01032
1997-06-26T17:32:44.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.50147,    -31.27514,     -0.01031
1997-06-26T17:32:48.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.49001,    -31.27709,     -0.01030
1997-06-26T17:32:52.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.47854,    -31.27905,     -0.01030
1997-06-26T17:32:56.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.46708,    -31.28101,     -0.01029
1997-06-26T17:33:00.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.45561,    -31.28297,     -0.01028
1997-06-26T17:33:04.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.44414,    -31.28493,     -0.01028
1997-06-26T17:33:08.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.43268,    -31.28690,     -0.01027
1997-06-26T17:33:12.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.42121,    -31.28886,     -0.01026
1997-06-26T17:33:16.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.40975,    -31.29082,     -0.01026
1997-06-26T17:33:20.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.39828,    -31.29279,     -0.01025
1997-06-26T17:33:24.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.38682,    -31.29475,     -0.01024
1997-06-26T17:33:28.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.37535,    -31.29672,     -0.01024
1997-06-26T17:33:32.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.36389,    -31.29869,     -0.01023
1997-06-26T17:33:36.218,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,        0.000,       -0.000,        0.000,     -2.35243,    -31.30066,     -0.01022
