UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
2021-06-07T17:27:45.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.02153,      6.76063,      3.38454
2021-06-07T17:27:46.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.02705,      6.76466,      3.38602
2021-06-07T17:27:47.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.03257,      6.76868,      3.38751
2021-06-07T17:27:48.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.03809,      6.77271,      3.38899
2021-06-07T17:27:49.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.04360,      6.77673,      3.39048
2021-06-07T17:27:50.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.04912,      6.78076,      3.39196
2021-06-07T17:27:51.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.05464,      6.78478,      3.39345
2021-06-07T17:27:52.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.06016,      6.78881,      3.39493
2021-06-07T17:27:53.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.06568,      6.79283,      3.39642
2021-06-07T17:27:54.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.07120,      6.79686,      3.39790
2021-06-07T17:27:55.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.07672,      6.80088,      3.39939
2021-06-07T17:27:56.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.08224,      6.80491,      3.40087
2021-06-07T17:27:57.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.08776,      6.80893,      3.40236
2021-06-07T17:27:58.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.09329,      6.81296,      3.40384
2021-06-07T17:27:59.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.09881,      6.81698,      3.40533
2021-06-07T17:28:00.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.10433,      6.82100,      3.40681
2021-06-07T17:28:01.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.10985,      6.82503,      3.40830
2021-06-07T17:28:02.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.11537,      6.82905,      3.40978
2021-06-07T17:28:03.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.12089,      6.83307,      3.41127
2021-06-07T17:28:04.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.12641,      6.83710,      3.41275
2021-06-07T17:28:05.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.13193,      6.84112,      3.41424
2021-06-07T17:28:06.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.13745,      6.84514,      3.41572
2021-06-07T17:28:07.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.14297,      6.84917,      3.41721
2021-06-07T17:28:08.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.14849,      6.85319,      3.41869
2021-06-07T17:28:09.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.15401,      6.85721,      3.42018
2021-06-07T17:28:10.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.15954,      6.86124,      3.42166
2021-06-07T17:28:11.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,       -0.010,       -0.010,       -0.005,     11.16506,      6.86526,      3.42315
2021-06-07T17:28:12.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.17058,      6.86928,      3.42464
2021-06-07T17:28:13.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.17610,      6.87330,      3.42612
2021-06-07T17:28:14.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.18162,      6.87733,      3.42761
2021-06-07T17:28:15.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.18714,      6.88135,      3.42909
2021-06-07T17:28:16.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.19267,      6.88537,      3.43058
2021-06-07T17:28:17.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.19819,      6.88939,      3.43206
2021-06-07T17:28:18.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.20371,      6.89341,      3.43355
2021-06-07T17:28:19.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.20923,      6.89744,      3.43503
2021-06-07T17:28:20.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.21475,      6.90146,      3.43652
2021-06-07T17:28:21.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.22028,      6.90548,      3.43800
2021-06-07T17:28:22.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.22580,      6.90950,      3.43949
2021-06-07T17:28:23.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.23132,      6.91352,      3.44097
2021-06-07T17:28:24.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.23684,      6.91754,      3.44246
2021-06-07T17:28:25.502,       -0.011,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.24237,      6.92156,      3.44394
2021-06-07T17:28:26.502,       -0.010,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.24789,      6.92559,      3.44543
2021-06-07T17:28:27.502,       -0.010,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.010,       -0.005,     11.25341,      6.92961,      3.44691
2021-06-07T17:28:28.502,       -0.010,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.25893,      6.93363,      3.44840
2021-06-07T17:28:29.502,       -0.010,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.26446,      6.93765,      3.44988
2021-06-07T17:28:30.502,       -0.010,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.26998,      6.94167,      3.45137
2021-06-07T17:28:31.502,       -0.010,       -0.010,       -0.005,       -0.010,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.27550,      6.94569,      3.45285
2021-06-07T17:28:32.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.28103,      6.94971,      3.45434
2021-06-07T17:28:33.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.28655,      6.95373,      3.45582
2021-06-07T17:28:34.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.29207,      6.95775,      3.45731
2021-06-07T17:28:35.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.29760,      6.96177,      3.45879
2021-06-07T17:28:36.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.30312,      6.96579,      3.46028
2021-06-07T17:28:37.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.30864,      6.96981,      3.46176
2021-06-07T17:28:38.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.010,       -0.009,       -0.005,     11.31417,      6.97383,      3.46325
2021-06-07T17:28:39.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.31969,      6.97785,      3.46473
2021-06-07T17:28:40.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.32522,      6.98187,      3.46622
2021-06-07T17:28:41.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.33074,      6.98589,      3.46770
2021-06-07T17:28:42.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.33626,      6.98990,      3.46919
2021-06-07T17:28:43.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.34179,      6.99392,      3.47067
2021-06-07T17:28:44.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.34731,      6.99794,      3.47216
2021-06-07T17:28:45.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.35284,      7.00196,      3.47364
2021-06-07T17:28:46.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.35836,      7.00598,      3.47513
2021-06-07T17:28:47.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.36388,      7.01000,      3.47661
2021-06-07T17:28:48.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.36941,      7.01402,      3.47810
2021-06-07T17:28:49.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.37493,      7.01804,      3.47958
2021-06-07T17:28:50.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.38046,      7.02205,      3.48107
2021-06-07T17:28:51.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.38598,      7.02607,      3.48255
2021-06-07T17:28:52.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.39151,      7.03009,      3.48404
2021-06-07T17:28:53.502,       -0.010,       -0.010,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.39703,      7.03411,      3.48552
2021-06-07T17:28:54.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.005,     11.40256,      7.03813,      3.48701
2021-06-07T17:28:55.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.40808,      7.04214,      3.48849
2021-06-07T17:28:56.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.41361,      7.04616,      3.48998
2021-06-07T17:28:57.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.41913,      7.05018,      3.49146
2021-06-07T17:28:58.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.42466,      7.05420,      3.49295
2021-06-07T17:28:59.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.43018,      7.05821,      3.49444
2021-06-07T17:29:00.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.43571,      7.06223,      3.49592
2021-06-07T17:29:01.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.44124,      7.06625,      3.49741
2021-06-07T17:29:02.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.44676,      7.07026,      3.49889
2021-06-07T17:29:03.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.005,     11.45228,      7.07428,      3.50037
2021-06-07T17:29:04.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.45781,      7.07829,      3.50186
2021-06-07T17:29:05.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.46333,      7.08231,      3.50334
2021-06-07T17:29:06.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.46886,      7.08633,      3.50483
2021-06-07T17:29:07.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.47439,      7.09034,      3.50631
2021-06-07T17:29:08.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.47992,      7.09436,      3.50780
2021-06-07T17:29:09.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.48544,      7.09838,      3.50929
2021-06-07T17:29:10.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.49097,      7.10239,      3.51077
2021-06-07T17:29:11.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.49650,      7.10641,      3.51226
2021-06-07T17:29:12.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.50202,      7.11043,      3.51374
2021-06-07T17:29:13.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.50755,      7.11444,      3.51523
2021-06-07T17:29:14.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.51308,      7.11846,      3.51671
2021-06-07T17:29:15.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.51860,      7.12247,      3.51819
2021-06-07T17:29:16.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.52412,      7.12648,      3.51968
2021-06-07T17:29:17.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.52965,      7.13050,      3.52116
2021-06-07T17:29:18.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.53518,      7.13451,      3.52265
2021-06-07T17:29:19.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.54070,      7.13853,      3.52414
2021-06-07T17:29:20.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.54623,      7.14254,      3.52562
2021-06-07T17:29:21.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.55176,      7.14656,      3.52711
2021-06-07T17:29:22.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.55729,      7.15057,      3.52859
2021-06-07T17:29:23.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.56282,      7.15459,      3.53008
2021-06-07T17:29:24.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.56835,      7.15861,      3.53156
2021-06-07T17:29:25.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.57387,      7.16262,      3.53305
2021-06-07T17:29:26.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.57940,      7.16663,      3.53453
2021-06-07T17:29:27.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.58493,      7.17065,      3.53602
2021-06-07T17:29:28.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.59046,      7.17466,      3.53750
2021-06-07T17:29:29.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.59598,      7.17867,      3.53899
2021-06-07T17:29:30.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.60151,      7.18268,      3.54047
2021-06-07T17:29:31.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.60704,      7.18670,      3.54196
2021-06-07T17:29:32.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.61256,      7.19071,      3.54344
2021-06-07T17:29:33.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.61809,      7.19473,      3.54493
2021-06-07T17:29:34.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.62362,      7.19874,      3.54641
2021-06-07T17:29:35.501,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.62915,      7.20275,      3.54790
2021-06-07T17:29:36.502,       -0.010,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.63468,      7.20677,      3.54938
2021-06-07T17:29:37.502,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.64021,      7.21078,      3.55087
2021-06-07T17:29:38.502,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.64574,      7.21479,      3.55235
2021-06-07T17:29:39.502,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.65127,      7.21881,      3.55384
2021-06-07T17:29:40.502,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.65680,      7.22282,      3.55532
2021-06-07T17:29:41.502,       -0.009,       -0.009,       -0.005,       -0.009,       -0.009,       -0.004,       -0.009,       -0.009,       -0.004,     11.66233,      7.22683,      3.55681
2021-06-07T17:29:42.501,       -0.009,       -0.009,       -0.005,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.66785,      7.23084,      3.55829
2021-06-07T17:29:43.501,       -0.009,       -0.009,       -0.004,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.67338,      7.23485,      3.55978
2021-06-07T17:29:44.501,       -0.009,       -0.009,       -0.004,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.67891,      7.23886,      3.56126
2021-06-07T17:29:45.501,       -0.009,       -0.009,       -0.004,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.68444,      7.24288,      3.56275
2021-06-07T17:29:46.501,       -0.009,       -0.009,       -0.004,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.68997,      7.24689,      3.56423
2021-06-07T17:29:47.501,       -0.009,       -0.009,       -0.004,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.69550,      7.25090,      3.56572
2021-06-07T17:29:48.502,       -0.009,       -0.009,       -0.004,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.70103,      7.25492,      3.56720
2021-06-07T17:29:49.501,       -0.009,       -0.009,       -0.004,       -0.009,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.70656,      7.25892,      3.56869
2021-06-07T17:29:50.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.71209,      7.26294,      3.57017
2021-06-07T17:29:51.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.71762,      7.26695,      3.57166
2021-06-07T17:29:52.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.72315,      7.27096,      3.57314
2021-06-07T17:29:53.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.72868,      7.27497,      3.57463
2021-06-07T17:29:54.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.73421,      7.27898,      3.57611
2021-06-07T17:29:55.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.73974,      7.28299,      3.57760
2021-06-07T17:29:56.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.009,       -0.009,       -0.004,     11.74527,      7.28700,      3.57908
2021-06-07T17:29:57.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.009,       -0.004,     11.75080,      7.29101,      3.58057
2021-06-07T17:29:58.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.75633,      7.29502,      3.58205
2021-06-07T17:29:59.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.76186,      7.29903,      3.58354
2021-06-07T17:30:00.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.76739,      7.30304,      3.58502
2021-06-07T17:30:01.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.77292,      7.30705,      3.58651
2021-06-07T17:30:02.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.77845,      7.31106,      3.58799
2021-06-07T17:30:03.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.78398,      7.31508,      3.58948
2021-06-07T17:30:04.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.78951,      7.31909,      3.59096
2021-06-07T17:30:05.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.79505,      7.32310,      3.59245
2021-06-07T17:30:06.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.80058,      7.32710,      3.59393
2021-06-07T17:30:07.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.80611,      7.33111,      3.59542
2021-06-07T17:30:08.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.81164,      7.33512,      3.59690
2021-06-07T17:30:09.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.81716,      7.33913,      3.59839
2021-06-07T17:30:10.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.82270,      7.34314,      3.59987
2021-06-07T17:30:11.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.82823,      7.34715,      3.60136
2021-06-07T17:30:12.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.83376,      7.35116,      3.60284
2021-06-07T17:30:13.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.83929,      7.35516,      3.60433
2021-06-07T17:30:14.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.84482,      7.35917,      3.60581
2021-06-07T17:30:15.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.85036,      7.36319,      3.60730
2021-06-07T17:30:16.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.85589,      7.36719,      3.60878
2021-06-07T17:30:17.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.86142,      7.37120,      3.61027
2021-06-07T17:30:18.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.86695,      7.37521,      3.61175
2021-06-07T17:30:19.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.87249,      7.37922,      3.61324
2021-06-07T17:30:20.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.87802,      7.38323,      3.61472
2021-06-07T17:30:21.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.88355,      7.38723,      3.61621
2021-06-07T17:30:22.502,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.88908,      7.39124,      3.61769
2021-06-07T17:30:23.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.89461,      7.39525,      3.61918
2021-06-07T17:30:24.501,       -0.009,       -0.009,       -0.004,       -0.008,       -0.008,       -0.004,       -0.008,       -0.008,       -0.004,     11.90014,      7.39925,      3.62066
