timebg	Bbgz
1997-05-07T16:11:21.466	-86.1051457012247
1997-05-07T16:11:21.799	-86.105006641011
1997-05-07T16:11:22.133	-86.1048671631991
1997-05-07T16:11:22.465	-86.1047285205837
1997-05-07T16:11:22.800	-86.1045886251736
1997-05-07T16:11:23.132	-86.1044499825582
1997-05-07T16:11:23.466	-86.1043105047463
1997-05-07T16:11:23.799	-86.1041714445327
1997-05-07T16:11:24.133	-86.1040319667208
1997-05-07T16:11:24.465	-86.1038933241054
1997-05-07T16:11:24.800	-86.1037534286953
1997-05-07T16:11:25.132	-86.1036147860798
1997-05-07T16:11:25.466	-86.103475308268
1997-05-07T16:11:25.799	-86.1033362480543
1997-05-07T16:11:26.133	-86.1031967702424
1997-05-07T16:11:26.465	-86.103058127627
1997-05-07T16:11:26.800	-86.1029182322169
1997-05-07T16:11:27.132	-86.1027795896015
1997-05-07T16:11:27.466	-86.1026401117896
1997-05-07T16:11:27.799	-86.102501051576
1997-05-07T16:11:28.133	-86.1023615737641
1997-05-07T16:11:28.465	-86.1022229311487
1997-05-07T16:11:28.800	-86.1020830357386
1997-05-07T16:11:29.132	-86.1019443931232
1997-05-07T16:11:29.466	-86.1018049153113
1997-05-07T16:11:29.799	-86.1016658550976
1997-05-07T16:11:30.133	-86.1015263772857
1997-05-07T16:11:30.465	-86.1013877346703
1997-05-07T16:11:30.800	-86.1012478392602
1997-05-07T16:11:31.132	-86.1011091966448
1997-05-07T16:11:31.466	-86.1009697188329
1997-05-07T16:11:31.799	-86.1008306586193
1997-05-07T16:11:32.133	-86.1006911808074
1997-05-07T16:11:32.465	-86.100552538192
1997-05-07T16:11:32.799	-86.1004130603801
1997-05-07T16:11:33.132	-86.1002740001665
1997-05-07T16:11:33.466	-86.1001345223546
1997-05-07T16:11:33.799	-86.0999954621409
1997-05-07T16:11:34.132	-86.0998564019273
1997-05-07T16:11:34.465	-86.0997173417136
1997-05-07T16:11:34.799	-86.0995778639018
1997-05-07T16:11:35.132	-86.0994388036881
1997-05-07T16:11:35.466	-86.0992993258762
1997-05-07T16:11:35.799	-86.0991602656626
1997-05-07T16:11:36.132	-86.0990212054489
1997-05-07T16:11:36.465	-86.0988821452353
1997-05-07T16:11:36.799	-86.0987426674234
1997-05-07T16:11:37.132	-86.0986036072098
1997-05-07T16:11:37.466	-86.0984641293979
1997-05-07T16:11:37.799	-86.0983250691842
1997-05-07T16:11:38.132	-86.0981860089706
1997-05-07T16:11:38.465	-86.0980469487569
1997-05-07T16:11:38.799	-86.097907470945
1997-05-07T16:11:39.132	-86.0977684107314
1997-05-07T16:11:39.466	-86.0976289329195
1997-05-07T16:11:39.799	-86.0974898727059
1997-05-07T16:11:40.132	-86.0973508124922
1997-05-07T16:11:40.465	-86.0972117522786
1997-05-07T16:11:40.799	-86.0970722744667
1997-05-07T16:11:41.132	-86.0969332142531
1997-05-07T16:11:41.466	-86.0967937364412
1997-05-07T16:11:41.799	-86.0966546762275
1997-05-07T16:11:42.132	-86.0965156160139
1997-05-07T16:11:42.465	-86.0963765558002
1997-05-07T16:11:42.799	-86.0962370779883
1997-05-07T16:11:43.132	-86.0960980177747
1997-05-07T16:11:43.466	-86.0959585399628
1997-05-07T16:11:43.799	-86.0958194797492
1997-05-07T16:11:44.132	-86.0956804195355
1997-05-07T16:11:44.465	-86.0955413593219
1997-05-07T16:11:44.799	-86.09540188151
1997-05-07T16:11:45.132	-86.0952628212964
1997-05-07T16:11:45.466	-86.0951233434845
1997-05-07T16:11:45.799	-86.0949842832708
1997-05-07T16:11:46.132	-86.0948452230572
1997-05-07T16:11:46.465	-86.0947061628435
1997-05-07T16:11:46.799	-86.0945666850317
1997-05-07T16:11:47.132	-86.094427624818
1997-05-07T16:11:47.466	-86.0942881470061
1997-05-07T16:11:47.799	-86.0941490867925
1997-05-07T16:11:48.132	-86.0940100265788
1997-05-07T16:11:48.465	-86.0938709663652
1997-05-07T16:11:48.799	-86.0937314885533
1997-05-07T16:11:49.132	-86.0935924283397
1997-05-07T16:11:49.466	-86.0934529505278
1997-05-07T16:11:49.799	-86.0933138903141
1997-05-07T16:11:50.132	-86.0931748301005
1997-05-07T16:11:50.465	-86.0930357698868
1997-05-07T16:11:50.799	-86.092896292075
1997-05-07T16:11:51.132	-86.0927572318613
1997-05-07T16:11:51.466	-86.0926177540494
1997-05-07T16:11:51.799	-86.0924786938358
1997-05-07T16:11:52.132	-86.0923396336221
1997-05-07T16:11:52.465	-86.0922005734085
1997-05-07T16:11:52.799	-86.0920610955966
1997-05-07T16:11:53.132	-86.091922035383
1997-05-07T16:11:53.466	-86.0917825575711
1997-05-07T16:11:53.799	-86.0916434973574
1997-05-07T16:11:54.132	-86.0915044371438
1997-05-07T16:11:54.465	-86.0913653769301
1997-05-07T16:11:54.799	-86.0912258991183
1997-05-07T16:11:55.132	-86.0910868389046
1997-05-07T16:11:55.466	-86.0909473610927
1997-05-07T16:11:55.799	-86.0908083008791
1997-05-07T16:11:56.132	-86.0906692406654
1997-05-07T16:11:56.465	-86.0905301804518
1997-05-07T16:11:56.799	-86.0903907026399
1997-05-07T16:11:57.132	-86.0902516424263
1997-05-07T16:11:57.466	-86.0901121646144
1997-05-07T16:11:57.799	-86.0899731044007
1997-05-07T16:11:58.132	-86.0898340441871
1997-05-07T16:11:58.465	-86.0896949839734
1997-05-07T16:11:58.799	-86.0895555061616
1997-05-07T16:11:59.133	-86.0894160283497
1997-05-07T16:11:59.466	-86.089276968136
1997-05-07T16:11:59.799	-86.0891379079224
1997-05-07T16:12:00.133	-86.0889984301105
1997-05-07T16:12:00.466	-86.0888593698969
1997-05-07T16:12:00.799	-86.0887203096832
1997-05-07T16:12:01.133	-86.0885808318713
1997-05-07T16:12:01.466	-86.0884417716577
1997-05-07T16:12:01.799	-86.088302711444
1997-05-07T16:12:02.132	-86.0881636512304
1997-05-07T16:12:02.465	-86.0880245910168
1997-05-07T16:12:02.799	-86.0878851132049
1997-05-07T16:12:03.132	-86.0877460529912
1997-05-07T16:12:03.465	-86.0876069927776
1997-05-07T16:12:03.799	-86.0874675149657
1997-05-07T16:12:04.132	-86.087328454752
1997-05-07T16:12:04.465	-86.0871893945384
1997-05-07T16:12:04.799	-86.0870499167265
1997-05-07T16:12:05.132	-86.0869108565129
1997-05-07T16:12:05.465	-86.0867717962992
1997-05-07T16:12:05.799	-86.0866323184873
1997-05-07T16:12:06.132	-86.0864932582737
1997-05-07T16:12:06.465	-86.0863541980601
1997-05-07T16:12:06.799	-86.0862147202482
1997-05-07T16:12:07.132	-86.0860756600345
1997-05-07T16:12:07.465	-86.0859365998209
1997-05-07T16:12:07.799	-86.085797122009
1997-05-07T16:12:08.132	-86.0856580617954
1997-05-07T16:12:08.465	-86.0855190015817
1997-05-07T16:12:08.799	-86.0853795237698
1997-05-07T16:12:09.132	-86.0852404635562
1997-05-07T16:12:09.465	-86.0851014033425
1997-05-07T16:12:09.799	-86.0849619255306
1997-05-07T16:12:10.132	-86.084822865317
1997-05-07T16:12:10.465	-86.0846838051034
1997-05-07T16:12:10.799	-86.0845443272915
1997-05-07T16:12:11.132	-86.0844052670778
1997-05-07T16:12:11.465	-86.0842662068642
1997-05-07T16:12:11.799	-86.0841267290523
1997-05-07T16:12:12.132	-86.0839876688386
1997-05-07T16:12:12.465	-86.083848608625
1997-05-07T16:12:12.799	-86.0837091308131
1997-05-07T16:12:13.132	-86.0835700705995
1997-05-07T16:12:13.465	-86.0834310103858
1997-05-07T16:12:13.799	-86.083291532574
1997-05-07T16:12:14.132	-86.0831524723603
1997-05-07T16:12:14.465	-86.0830134121466
1997-05-07T16:12:14.799	-86.0828739343348
1997-05-07T16:12:15.132	-86.0827348741211
1997-05-07T16:12:15.465	-86.0825958139075
1997-05-07T16:12:15.799	-86.0824563360956
1997-05-07T16:12:16.132	-86.0823172758819
1997-05-07T16:12:16.465	-86.0821782156683
1997-05-07T16:12:16.799	-86.0820387378564
1997-05-07T16:12:17.132	-86.0818996776428
1997-05-07T16:12:17.465	-86.0817606174291
1997-05-07T16:12:17.799	-86.0816211396172
1997-05-07T16:12:18.132	-86.0814820794036
1997-05-07T16:12:18.465	-86.08134301919
1997-05-07T16:12:18.799	-86.0812035413781
1997-05-07T16:12:19.132	-86.0810644811644
1997-05-07T16:12:19.465	-86.0809254209508
1997-05-07T16:12:19.799	-86.0807859431389
1997-05-07T16:12:20.132	-86.0806468829253
1997-05-07T16:12:20.465	-86.0805078227116
1997-05-07T16:12:20.799	-86.0803683448997
1997-05-07T16:12:21.132	-86.0802292846861
1997-05-07T16:12:21.465	-86.0800902244724
1997-05-07T16:12:21.799	-86.0799507466605
1997-05-07T16:12:22.132	-86.0798116864469
1997-05-07T16:12:22.465	-86.0796726262333
1997-05-07T16:12:22.799	-86.0795331484214
1997-05-07T16:12:23.132	-86.0793940882077
1997-05-07T16:12:23.465	-86.0792550279941
1997-05-07T16:12:23.799	-86.0791155501822
1997-05-07T16:12:24.132	-86.0789764899685
1997-05-07T16:12:24.465	-86.0788374297549
1997-05-07T16:12:24.799	-86.078697951943
1997-05-07T16:12:25.132	-86.0785588917294
1997-05-07T16:12:25.465	-86.0784198315157
1997-05-07T16:12:25.799	-86.0782803537038
1997-05-07T16:12:26.132	-86.0781412934902
1997-05-07T16:12:26.465	-86.0780022332766
1997-05-07T16:12:26.799	-86.0778627554647
1997-05-07T16:12:27.132	-86.077723695251
1997-05-07T16:12:27.465	-86.0775846350374
1997-05-07T16:12:27.799	-86.0774451572255
1997-05-07T16:12:28.132	-86.0773060970119
1997-05-07T16:12:28.465	-86.0771670367982
1997-05-07T16:12:28.799	-86.0770275589863
1997-05-07T16:12:29.132	-86.0768884987727
1997-05-07T16:12:29.466	-86.0767490209608
1997-05-07T16:12:29.799	-86.0766099607472
1997-05-07T16:12:30.132	-86.0764709005335
1997-05-07T16:12:30.465	-86.0763318403199
1997-05-07T16:12:30.799	-86.076192362508
1997-05-07T16:12:31.132	-86.0760533022943
1997-05-07T16:12:31.466	-86.0759138244824
1997-05-07T16:12:31.799	-86.0757747642688
1997-05-07T16:12:32.132	-86.0756357040551
1997-05-07T16:12:32.465	-86.0754966438415
1997-05-07T16:12:32.799	-86.0753571660296
1997-05-07T16:12:33.132	-86.075218105816
1997-05-07T16:12:33.466	-86.0750786280041
1997-05-07T16:12:33.799	-86.0749395677905
1997-05-07T16:12:34.132	-86.0748005075768
1997-05-07T16:12:34.465	-86.0746614473632
1997-05-07T16:12:34.799	-86.0745219695513
1997-05-07T16:12:35.132	-86.0743829093376
1997-05-07T16:12:35.466	-86.0742434315257
1997-05-07T16:12:35.799	-86.0741043713121
1997-05-07T16:12:36.132	-86.0739653110985
1997-05-07T16:12:36.465	-86.0738262508848
1997-05-07T16:12:36.799	-86.0736867730729
1997-05-07T16:12:37.132	-86.0735477128593
1997-05-07T16:12:37.466	-86.0734082350474
1997-05-07T16:12:37.799	-86.0732691748338
1997-05-07T16:12:38.132	-86.0731301146201
1997-05-07T16:12:38.465	-86.0729910544065
1997-05-07T16:12:38.799	-86.0728515765946
1997-05-07T16:12:39.132	-86.0727125163809
1997-05-07T16:12:39.466	-86.072573038569
1997-05-07T16:12:39.799	-86.0724339783554
1997-05-07T16:12:40.132	-86.0722949181418
1997-05-07T16:12:40.465	-86.0721558579281
1997-05-07T16:12:40.799	-86.0720163801162
1997-05-07T16:12:41.132	-86.0718773199026
1997-05-07T16:12:41.466	-86.0717378420907
1997-05-07T16:12:41.799	-86.071598781877
1997-05-07T16:12:42.132	-86.0714597216634
1997-05-07T16:12:42.465	-86.0713206614498
1997-05-07T16:12:42.799	-86.0711811836379
1997-05-07T16:12:43.132	-86.0710421234242
1997-05-07T16:12:43.466	-86.0709026456123
1997-05-07T16:12:43.799	-86.0707635853987
1997-05-07T16:12:44.132	-86.0706245251851
1997-05-07T16:12:44.465	-86.0704854649714
1997-05-07T16:12:44.799	-86.0703459871595
1997-05-07T16:12:45.132	-86.0702069269459
1997-05-07T16:12:45.466	-86.070067449134
1997-05-07T16:12:45.799	-86.0699283889204
1997-05-07T16:12:46.132	-86.0697893287067
1997-05-07T16:12:46.465	-86.0696502684931
1997-05-07T16:12:46.799	-86.0695107906812
1997-05-07T16:12:47.132	-86.0693717304675
1997-05-07T16:12:47.466	-86.0692322526556
1997-05-07T16:12:47.799	-86.069093192442
1997-05-07T16:12:48.132	-86.0689541322284
1997-05-07T16:12:48.465	-86.0688150720147
1997-05-07T16:12:48.799	-86.0686755942028
1997-05-07T16:12:49.132	-86.0685365339892
1997-05-07T16:12:49.466	-86.0683970561773
1997-05-07T16:12:49.799	-86.0682579959636
1997-05-07T16:12:50.132	-86.06811893575
1997-05-07T16:12:50.465	-86.0679798755364
1997-05-07T16:12:50.799	-86.0678403977245
1997-05-07T16:12:51.132	-86.0677013375108
1997-05-07T16:12:51.466	-86.067561859699
1997-05-07T16:12:51.799	-86.0674227994853
1997-05-07T16:12:52.132	-86.0672837392717
1997-05-07T16:12:52.465	-86.067144679058
1997-05-07T16:12:52.799	-86.0670052012461
1997-05-07T16:12:53.132	-86.0668661410325
1997-05-07T16:12:53.466	-86.0667266632206
1997-05-07T16:12:53.799	-86.066587603007
1997-05-07T16:12:54.132	-86.0664485427933
1997-05-07T16:12:54.465	-86.0663094825797
1997-05-07T16:12:54.799	-86.0661700047678
1997-05-07T16:12:55.133	-86.0660305269559
1997-05-07T16:12:55.466	-86.0658914667423
1997-05-07T16:12:55.799	-86.0657524065286
1997-05-07T16:12:56.133	-86.0656129287167
1997-05-07T16:12:56.466	-86.0654738685031
1997-05-07T16:12:56.799	-86.0653348082894
1997-05-07T16:12:57.133	-86.0651953304776
1997-05-07T16:12:57.466	-86.0650562702639
1997-05-07T16:12:57.799	-86.0649172100503
1997-05-07T16:12:58.132	-86.0647781498366
1997-05-07T16:12:58.465	-86.064639089623
1997-05-07T16:12:58.799	-86.0644996118111
1997-05-07T16:12:59.132	-86.0643605515974
1997-05-07T16:12:59.465	-86.0642214913838
1997-05-07T16:12:59.799	-86.0640820135719
1997-05-07T16:13:00.132	-86.0639429533583
1997-05-07T16:13:00.465	-86.0638038931446
1997-05-07T16:13:00.799	-86.0636644153327
1997-05-07T16:13:01.132	-86.0635253551191
1997-05-07T16:13:01.465	-86.0633862949055
1997-05-07T16:13:01.799	-86.0632468170936
1997-05-07T16:13:02.132	-86.0631077568799
1997-05-07T16:13:02.465	-86.0629686966663
1997-05-07T16:13:02.799	-86.0628292188544
1997-05-07T16:13:03.132	-86.0626901586407
1997-05-07T16:13:03.465	-86.0625510984271
1997-05-07T16:13:03.799	-86.0624116206152
1997-05-07T16:13:04.132	-86.0622725604016
1997-05-07T16:13:04.465	-86.0621335001879
1997-05-07T16:13:04.799	-86.061994022376
1997-05-07T16:13:05.132	-86.0618549621624
1997-05-07T16:13:05.465	-86.0617159019487
1997-05-07T16:13:05.799	-86.0615764241369
1997-05-07T16:13:06.132	-86.0614373639232
1997-05-07T16:13:06.465	-86.0612983037096
1997-05-07T16:13:06.799	-86.0611588258977
1997-05-07T16:13:07.132	-86.0610197656841
1997-05-07T16:13:07.465	-86.0608807054704
1997-05-07T16:13:07.799	-86.0607412276585
1997-05-07T16:13:08.132	-86.0606021674449
1997-05-07T16:13:08.465	-86.0604631072312
1997-05-07T16:13:08.799	-86.0603236294193
1997-05-07T16:13:09.132	-86.0601845692057
1997-05-07T16:13:09.465	-86.060045508992
1997-05-07T16:13:09.799	-86.0599060311802
1997-05-07T16:13:10.132	-86.0597669709665
1997-05-07T16:13:10.465	-86.0596279107529
1997-05-07T16:13:10.799	-86.059488432941
1997-05-07T16:13:11.132	-86.0593493727274
1997-05-07T16:13:11.465	-86.0592103125137
1997-05-07T16:13:11.799	-86.0590708347018
1997-05-07T16:13:12.132	-86.0589317744882
1997-05-07T16:13:12.465	-86.0587927142745
1997-05-07T16:13:12.799	-86.0586532364626
1997-05-07T16:13:13.132	-86.058514176249
1997-05-07T16:13:13.465	-86.0583751160354
1997-05-07T16:13:13.799	-86.0582356382235
1997-05-07T16:13:14.132	-86.0580965780098
1997-05-07T16:13:14.465	-86.0579575177962
1997-05-07T16:13:14.799	-86.0578180399843
1997-05-07T16:13:15.132	-86.0576789797706
1997-05-07T16:13:15.465	-86.057539919557
1997-05-07T16:13:15.799	-86.0574004417451
1997-05-07T16:13:16.132	-86.0572613815315
1997-05-07T16:13:16.465	-86.0571223213178
1997-05-07T16:13:16.799	-86.0569828435059
1997-05-07T16:13:17.132	-86.0568437832923
1997-05-07T16:13:17.465	-86.0567047230787
1997-05-07T16:13:17.799	-86.0565652452668
1997-05-07T16:13:18.132	-86.0564261850531
1997-05-07T16:13:18.465	-86.0562871248395
1997-05-07T16:13:18.799	-86.0561476470276
1997-05-07T16:13:19.132	-86.056008586814
1997-05-07T16:13:19.465	-86.0558695266003
1997-05-07T16:13:19.799	-86.0557300487884
1997-05-07T16:13:20.132	-86.0555909885748
1997-05-07T16:13:20.465	-86.0554519283611
1997-05-07T16:13:20.799	-86.0553124505493
1997-05-07T16:13:21.132	-86.0551733903356
1997-05-07T16:13:21.465	-86.055034330122
1997-05-07T16:13:21.799	-86.0548948523101
1997-05-07T16:13:22.132	-86.0547557920964
1997-05-07T16:13:22.465	-86.0546167318828
1997-05-07T16:13:22.799	-86.0544772540709
1997-05-07T16:13:23.132	-86.0543381938572
1997-05-07T16:13:23.465	-86.0541991336436
1997-05-07T16:13:23.799	-86.0540596558317
1997-05-07T16:13:24.132	-86.0539205956181
1997-05-07T16:13:24.465	-86.0537815354044
1997-05-07T16:13:24.799	-86.0536420575926
1997-05-07T16:13:25.132	-86.0535029973789
1997-05-07T16:13:25.466	-86.053363519567
1997-05-07T16:13:25.799	-86.0532244593534
1997-05-07T16:13:26.132	-86.0530853991397
1997-05-07T16:13:26.465	-86.0529463389261
1997-05-07T16:13:26.799	-86.0528068611142
1997-05-07T16:13:27.132	-86.0526678009006
1997-05-07T16:13:27.466	-86.0525283230887
1997-05-07T16:13:27.799	-86.052389262875
1997-05-07T16:13:28.132	-86.0522502026614
1997-05-07T16:13:28.465	-86.0521111424477
1997-05-07T16:13:28.799	-86.0519716646359
1997-05-07T16:13:29.132	-86.0518326044222
1997-05-07T16:13:29.466	-86.0516931266103
1997-05-07T16:13:29.799	-86.0515540663967
1997-05-07T16:13:30.132	-86.051415006183
1997-05-07T16:13:30.465	-86.0512759459694
1997-05-07T16:13:30.799	-86.0511364681575
1997-05-07T16:13:31.132	-86.0509974079439
1997-05-07T16:13:31.466	-86.050857930132
1997-05-07T16:13:31.799	-86.0507188699183
1997-05-07T16:13:32.132	-86.0505798097047
1997-05-07T16:13:32.465	-86.050440749491
1997-05-07T16:13:32.799	-86.0503012716791
1997-05-07T16:13:33.132	-86.0501622114655
1997-05-07T16:13:33.466	-86.0500227336536
1997-05-07T16:13:33.799	-86.04988367344
1997-05-07T16:13:34.132	-86.0497446132263
1997-05-07T16:13:34.465	-86.0496055530127
1997-05-07T16:13:34.799	-86.0494660752008
1997-05-07T16:13:35.132	-86.0493270149872
1997-05-07T16:13:35.466	-86.0491875371753
1997-05-07T16:13:35.799	-86.0490484769616
1997-05-07T16:13:36.132	-86.048909416748
1997-05-07T16:13:36.465	-86.0487703565343
1997-05-07T16:13:36.799	-86.0486308787225
1997-05-07T16:13:37.132	-86.0484918185088
1997-05-07T16:13:37.466	-86.0483523406969
1997-05-07T16:13:37.799	-86.0482132804833
1997-05-07T16:13:38.132	-86.0480742202696
1997-05-07T16:13:38.465	-86.047935160056
1997-05-07T16:13:38.799	-86.0477956822441
1997-05-07T16:13:39.132	-86.0476566220305
1997-05-07T16:13:39.466	-86.0475171442186
1997-05-07T16:13:39.799	-86.0473780840049
1997-05-07T16:13:40.132	-86.0472390237913
1997-05-07T16:13:40.465	-86.0470999635776
1997-05-07T16:13:40.799	-86.0469604857658
1997-05-07T16:13:41.132	-86.0468214255521
1997-05-07T16:13:41.466	-86.0466819477402
1997-05-07T16:13:41.799	-86.0465428875266
1997-05-07T16:13:42.132	-86.0464038273129
1997-05-07T16:13:42.465	-86.0462647670993
1997-05-07T16:13:42.799	-86.0461252892874
1997-05-07T16:13:43.132	-86.0459862290737
1997-05-07T16:13:43.466	-86.0458467512619
1997-05-07T16:13:43.799	-86.0457076910482
1997-05-07T16:13:44.132	-86.0455686308346
1997-05-07T16:13:44.465	-86.045429570621
1997-05-07T16:13:44.799	-86.0452900928091
1997-05-07T16:13:45.132	-86.0451510325954
1997-05-07T16:13:45.466	-86.0450115547835
1997-05-07T16:13:45.799	-86.0448724945699
1997-05-07T16:13:46.132	-86.0447334343562
1997-05-07T16:13:46.465	-86.0445943741426
1997-05-07T16:13:46.799	-86.0444548963307
1997-05-07T16:13:47.132	-86.0443158361171
1997-05-07T16:13:47.466	-86.0441763583052
1997-05-07T16:13:47.799	-86.0440372980915
1997-05-07T16:13:48.132	-86.0438982378779
1997-05-07T16:13:48.465	-86.0437591776642
1997-05-07T16:13:48.799	-86.0436196998524
1997-05-07T16:13:49.132	-86.0434806396387
1997-05-07T16:13:49.466	-86.0433411618268
1997-05-07T16:13:49.799	-86.0432021016132
1997-05-07T16:13:50.132	-86.0430630413995
1997-05-07T16:13:50.465	-86.0429239811859
1997-05-07T16:13:50.799	-86.042784503374
1997-05-07T16:13:51.133	-86.0426450255621
1997-05-07T16:13:51.466	-86.0425059653485
1997-05-07T16:13:51.799	-86.0423669051348
1997-05-07T16:13:52.133	-86.0422274273229
1997-05-07T16:13:52.466	-86.0420883671093
1997-05-07T16:13:52.799	-86.0419493068957
1997-05-07T16:13:53.133	-86.0418098290838
1997-05-07T16:13:53.466	-86.0416707688701
1997-05-07T16:13:53.799	-86.0415317086565
1997-05-07T16:13:54.133	-86.0413922308446
1997-05-07T16:13:54.466	-86.041253170631
1997-05-07T16:13:54.799	-86.0411141104173
1997-05-07T16:13:55.133	-86.0409746326054
1997-05-07T16:13:55.466	-86.0408355723918
1997-05-07T16:13:55.799	-86.0406965121781
1997-05-07T16:13:56.133	-86.0405570343663
1997-05-07T16:13:56.466	-86.0404179741526
1997-05-07T16:13:56.799	-86.040278913939
1997-05-07T16:13:57.133	-86.0401394361271
1997-05-07T16:13:57.466	-86.0400003759134
1997-05-07T16:13:57.799	-86.0398613156998
1997-05-07T16:13:58.133	-86.0397218378879
1997-05-07T16:13:58.466	-86.0395827776743
1997-05-07T16:13:58.799	-86.0394437174606
1997-05-07T16:13:59.133	-86.0393042396487
1997-05-07T16:13:59.466	-86.0391651794351
1997-05-07T16:13:59.799	-86.0390261192214
1997-05-07T16:14:00.133	-86.0388866414096
1997-05-07T16:14:00.466	-86.0387475811959
1997-05-07T16:14:00.799	-86.0386085209823
1997-05-07T16:14:01.133	-86.0384690431704
1997-05-07T16:14:01.466	-86.0383299829567
1997-05-07T16:14:01.799	-86.0381909227431
1997-05-07T16:14:02.133	-86.0380514449312
1997-05-07T16:14:02.466	-86.0379123847176
1997-05-07T16:14:02.799	-86.0377733245039
1997-05-07T16:14:03.133	-86.037633846692
1997-05-07T16:14:03.466	-86.0374947864784
1997-05-07T16:14:03.799	-86.0373557262647
1997-05-07T16:14:04.133	-86.0372162484529
1997-05-07T16:14:04.466	-86.0370771882392
1997-05-07T16:14:04.799	-86.0369381280256
1997-05-07T16:14:05.133	-86.0367986502137
1997-05-07T16:14:05.466	-86.03665959
1997-05-07T16:14:05.799	-86.0365205297864
1997-05-07T16:14:06.133	-86.0363810519745
1997-05-07T16:14:06.466	-86.0362419917609
1997-05-07T16:14:06.799	-86.0361029315472
1997-05-07T16:14:07.133	-86.0359634537353
1997-05-07T16:14:07.466	-86.0358243935217
1997-05-07T16:14:07.799	-86.0356853333081
1997-05-07T16:14:08.133	-86.0355458554962
1997-05-07T16:14:08.466	-86.0354067952825
1997-05-07T16:14:08.799	-86.0352677350689
1997-05-07T16:14:09.133	-86.035128257257
1997-05-07T16:14:09.466	-86.0349891970433
1997-05-07T16:14:09.799	-86.0348501368297
1997-05-07T16:14:10.133	-86.0347106590178
1997-05-07T16:14:10.466	-86.0345715988042
1997-05-07T16:14:10.799	-86.0344325385905
1997-05-07T16:14:11.133	-86.0342930607786
1997-05-07T16:14:11.466	-86.034154000565
1997-05-07T16:14:11.799	-86.0340149403513
1997-05-07T16:14:12.133	-86.0338754625395
1997-05-07T16:14:12.466	-86.0337364023258
1997-05-07T16:14:12.799	-86.0335973421122
1997-05-07T16:14:13.133	-86.0334578643003
1997-05-07T16:14:13.466	-86.0333188040866
1997-05-07T16:14:13.799	-86.033179743873
1997-05-07T16:14:14.133	-86.0330402660611
1997-05-07T16:14:14.466	-86.0329012058475
1997-05-07T16:14:14.799	-86.0327621456338
1997-05-07T16:14:15.133	-86.0326226678219
1997-05-07T16:14:15.466	-86.0324836076083
1997-05-07T16:14:15.799	-86.0323445473946
1997-05-07T16:14:16.133	-86.0322050695828
1997-05-07T16:14:16.466	-86.0320660093691
1997-05-07T16:14:16.799	-86.0319269491555
1997-05-07T16:14:17.133	-86.0317874713436
1997-05-07T16:14:17.466	-86.0316484111299
1997-05-07T16:14:17.799	-86.0315093509163
1997-05-07T16:14:18.133	-86.0313698731044
1997-05-07T16:14:18.466	-86.0312308128908
1997-05-07T16:14:18.799	-86.0310917526771
1997-05-07T16:14:19.133	-86.0309522748652
1997-05-07T16:14:19.466	-86.0308132146516
1997-05-07T16:14:19.799	-86.030674154438
1997-05-07T16:14:20.133	-86.0305346766261
1997-05-07T16:14:20.466	-86.0303956164124
1997-05-07T16:14:20.799	-86.0302565561988
1997-05-07T16:14:21.133	-86.0301170783869
1997-05-07T16:14:21.466	-86.0299780181732
1997-05-07T16:14:21.799	-86.0298389579596
1997-05-07T16:14:22.132	-86.0296998977459
1997-05-07T16:14:22.466	-86.0295604199341
1997-05-07T16:14:22.799	-86.0294213597204
1997-05-07T16:14:23.133	-86.0292818819085
1997-05-07T16:14:23.465	-86.0291432392931
1997-05-07T16:14:23.799	-86.0290037614812
1997-05-07T16:14:24.132	-86.0288647012676
1997-05-07T16:14:24.466	-86.0287252234557
1997-05-07T16:14:24.799	-86.0285861632421
1997-05-07T16:14:25.133	-86.0284466854302
1997-05-07T16:14:25.465	-86.0283080428148
1997-05-07T16:14:25.799	-86.0281685650029
1997-05-07T16:14:26.132	-86.0280295047893
1997-05-07T16:14:26.466	-86.0278900269774
1997-05-07T16:14:26.799	-86.0277509667637
1997-05-07T16:14:27.133	-86.0276114889518
1997-05-07T16:14:27.465	-86.0274728463364
1997-05-07T16:14:27.799	-86.0273333685246
1997-05-07T16:14:28.132	-86.0271943083109
1997-05-07T16:14:28.466	-86.027054830499
1997-05-07T16:14:28.799	-86.0269157702854
1997-05-07T16:14:29.133	-86.0267762924735
1997-05-07T16:14:29.465	-86.0266376498581
1997-05-07T16:14:29.799	-86.0264981720462
1997-05-07T16:14:30.132	-86.0263591118326
1997-05-07T16:14:30.466	-86.0262196340207
1997-05-07T16:14:30.799	-86.026080573807
1997-05-07T16:14:31.133	-86.0259410959952
1997-05-07T16:14:31.465	-86.0258024533797
1997-05-07T16:14:31.799	-86.0256629755679
1997-05-07T16:14:32.132	-86.0255239153542
1997-05-07T16:14:32.466	-86.0253844375423
1997-05-07T16:14:32.799	-86.0252453773287
1997-05-07T16:14:33.133	-86.0251058995168
1997-05-07T16:14:33.465	-86.0249672569014
1997-05-07T16:14:33.799	-86.0248277790895
1997-05-07T16:14:34.132	-86.0246887188759
1997-05-07T16:14:34.466	-86.024549241064
1997-05-07T16:14:34.799	-86.0244101808503
1997-05-07T16:14:35.133	-86.0242707030384
1997-05-07T16:14:35.465	-86.024132060423
1997-05-07T16:14:35.799	-86.0239925826112
1997-05-07T16:14:36.132	-86.0238535223975
