timebg	Bbgz
2021-06-07T16:54:36.505	-75.2437117516438
2021-06-07T16:54:37.505	-75.2514464076126
2021-06-07T16:54:38.505	-75.2591810635815
2021-06-07T16:54:39.505	-75.2669157195503
2021-06-07T16:54:40.504	-75.2746426408632
2021-06-07T16:54:41.504	-75.282377296832
2021-06-07T16:54:42.504	-75.2901119528009
2021-06-07T16:54:43.504	-75.2978466087697
2021-06-07T16:54:44.504	-75.3055812647386
2021-06-07T16:54:45.504	-75.3133159207074
2021-06-07T16:54:46.505	-75.3210583113322
2021-06-07T16:54:47.504	-75.3287852326451
2021-06-07T16:54:48.505	-75.3365276232699
2021-06-07T16:54:49.505	-75.3442622792388
2021-06-07T16:54:50.505	-75.3519969352076
2021-06-07T16:54:51.505	-75.3597315911765
2021-06-07T16:54:52.505	-75.3674662471453
2021-06-07T16:54:53.504	-75.3751931684582
2021-06-07T16:54:54.504	-75.382927824427
2021-06-07T16:54:55.504	-75.3906624803959
2021-06-07T16:54:56.504	-75.3983971363647
2021-06-07T16:54:57.504	-75.4061317923336
2021-06-07T16:54:58.504	-75.4138664483024
2021-06-07T16:54:59.504	-75.4216011042712
2021-06-07T16:55:00.504	-75.4293357602401
2021-06-07T16:55:01.505	-75.4370781508649
2021-06-07T16:55:02.505	-75.4448128068337
2021-06-07T16:55:03.505	-75.4525474628026
2021-06-07T16:55:04.505	-75.4602821187714
2021-06-07T16:55:05.505	-75.4680167747403
2021-06-07T16:55:06.505	-75.4757514307091
2021-06-07T16:55:07.504	-75.483478352022
2021-06-07T16:55:08.504	-75.4912130079908
2021-06-07T16:55:09.504	-75.4989476639597
2021-06-07T16:55:10.504	-75.5066823199285
2021-06-07T16:55:11.504	-75.5144169758974
2021-06-07T16:55:12.504	-75.5221516318662
2021-06-07T16:55:13.505	-75.529894022491
2021-06-07T16:55:14.505	-75.5376286784599
2021-06-07T16:55:15.505	-75.5453633344287
2021-06-07T16:55:16.505	-75.5530979903976
2021-06-07T16:55:17.505	-75.5608326463664
2021-06-07T16:55:18.505	-75.5685673023352
2021-06-07T16:55:19.505	-75.5763019583041
2021-06-07T16:55:20.504	-75.584028879617
2021-06-07T16:55:21.504	-75.5917635355858
2021-06-07T16:55:22.504	-75.5994981915546
2021-06-07T16:55:23.504	-75.6072328475235
2021-06-07T16:55:24.504	-75.6149675034923
2021-06-07T16:55:25.504	-75.6227021594612
2021-06-07T16:55:26.505	-75.630444550086
2021-06-07T16:55:27.504	-75.6381714713989
2021-06-07T16:55:28.505	-75.6459138620237
2021-06-07T16:55:29.505	-75.6536485179925
2021-06-07T16:55:30.505	-75.6613831739614
2021-06-07T16:55:31.505	-75.6691178299302
2021-06-07T16:55:32.505	-75.676852485899
2021-06-07T16:55:33.505	-75.6845871418679
2021-06-07T16:55:34.504	-75.6923140631808
2021-06-07T16:55:35.504	-75.7000487191496
2021-06-07T16:55:36.504	-75.7077833751185
2021-06-07T16:55:37.504	-75.7155180310873
2021-06-07T16:55:38.504	-75.7232526870561
2021-06-07T16:55:39.504	-75.730987343025
2021-06-07T16:55:40.505	-75.7387297336498
2021-06-07T16:55:41.504	-75.7464566549627
2021-06-07T16:55:42.505	-75.7541990455875
2021-06-07T16:55:43.505	-75.7619337015563
2021-06-07T16:55:44.505	-75.7696683575252
2021-06-07T16:55:45.505	-75.777403013494
2021-06-07T16:55:46.505	-75.7851376694629
2021-06-07T16:55:47.505	-75.7928723254317
2021-06-07T16:55:48.504	-75.8005992467446
2021-06-07T16:55:49.504	-75.8083339027134
2021-06-07T16:55:50.504	-75.8160685586823
2021-06-07T16:55:51.504	-75.8238032146511
2021-06-07T16:55:52.504	-75.83153787062
2021-06-07T16:55:53.505	-75.8392802612448
2021-06-07T16:55:54.504	-75.8470071825576
2021-06-07T16:55:55.505	-75.8547495731825
2021-06-07T16:55:56.505	-75.8624842291513
2021-06-07T16:55:57.505	-75.8702188851202
2021-06-07T16:55:58.505	-75.877953541089
2021-06-07T16:55:59.505	-75.8856881970578
2021-06-07T16:56:00.505	-75.8934228530267
2021-06-07T16:56:01.504	-75.9011497743396
2021-06-07T16:56:02.504	-75.9088844303084
2021-06-07T16:56:03.504	-75.9166190862773
2021-06-07T16:56:04.504	-75.9243537422461
2021-06-07T16:56:05.504	-75.9320883982149
2021-06-07T16:56:06.504	-75.9398230541838
2021-06-07T16:56:07.505	-75.9475654448086
2021-06-07T16:56:08.505	-75.9553001007774
2021-06-07T16:56:09.505	-75.9630347567463
2021-06-07T16:56:10.505	-75.9707694127151
2021-06-07T16:56:11.505	-75.978504068684
2021-06-07T16:56:12.505	-75.9862387246528
2021-06-07T16:56:13.505	-75.9939733806217
2021-06-07T16:56:14.505	-76.0017080365905
2021-06-07T16:56:15.504	-76.0094349579034
2021-06-07T16:56:16.504	-76.0171696138722
2021-06-07T16:56:17.504	-76.0249042698411
2021-06-07T16:56:18.504	-76.0326389258099
2021-06-07T16:56:19.504	-76.0403735817788
2021-06-07T16:56:20.504	-76.0481082377476
2021-06-07T16:56:21.504	-76.0558428937164
2021-06-07T16:56:22.505	-76.0635852843413
2021-06-07T16:56:23.505	-76.0713199403101
2021-06-07T16:56:24.505	-76.0790545962789
2021-06-07T16:56:25.505	-76.0867892522478
2021-06-07T16:56:26.505	-76.0945239082166
2021-06-07T16:56:27.505	-76.1022585641855
2021-06-07T16:56:28.504	-76.1099854854983
2021-06-07T16:56:29.504	-76.1177201414672
2021-06-07T16:56:30.504	-76.125454797436
2021-06-07T16:56:31.504	-76.1331894534049
2021-06-07T16:56:32.504	-76.1409241093737
2021-06-07T16:56:33.504	-76.1486587653426
2021-06-07T16:56:34.505	-76.1564011559674
2021-06-07T16:56:35.504	-76.1641280772803
2021-06-07T16:56:36.505	-76.1718704679051
2021-06-07T16:56:37.505	-76.1796051238739
2021-06-07T16:56:38.505	-76.1873397798427
2021-06-07T16:56:39.505	-76.1950744358116
2021-06-07T16:56:40.505	-76.2028090917804
2021-06-07T16:56:41.504	-76.2105360130933
2021-06-07T16:56:42.504	-76.2182706690622
2021-06-07T16:56:43.504	-76.226005325031
2021-06-07T16:56:44.504	-76.2337399809998
2021-06-07T16:56:45.504	-76.2414746369687
2021-06-07T16:56:46.504	-76.2492092929375
2021-06-07T16:56:47.505	-76.2569516835623
2021-06-07T16:56:48.504	-76.2646786048752
2021-06-07T16:56:49.505	-76.2724209955
2021-06-07T16:56:50.505	-76.2801556514689
2021-06-07T16:56:51.505	-76.2878903074377
2021-06-07T16:56:52.505	-76.2956249634066
2021-06-07T16:56:53.505	-76.3033596193754
2021-06-07T16:56:54.505	-76.3110942753443
2021-06-07T16:56:55.504	-76.3188211966571
2021-06-07T16:56:56.504	-76.326555852626
2021-06-07T16:56:57.504	-76.3342905085948
2021-06-07T16:56:58.504	-76.3420251645637
2021-06-07T16:56:59.504	-76.3497598205325
2021-06-07T16:57:00.504	-76.3574944765013
2021-06-07T16:57:01.505	-76.3652368671262
2021-06-07T16:57:02.504	-76.372963788439
2021-06-07T16:57:03.505	-76.3807061790638
2021-06-07T16:57:04.505	-76.3884408350327
2021-06-07T16:57:05.505	-76.3961754910015
2021-06-07T16:57:06.505	-76.4039101469704
2021-06-07T16:57:07.505	-76.4116448029392
2021-06-07T16:57:08.504	-76.4193717242521
2021-06-07T16:57:09.504	-76.4271063802209
2021-06-07T16:57:10.504	-76.4348410361898
2021-06-07T16:57:11.504	-76.4425756921586
2021-06-07T16:57:12.504	-76.4503103481275
2021-06-07T16:57:13.504	-76.4580450040963
2021-06-07T16:57:14.504	-76.4657796600652
2021-06-07T16:57:15.504	-76.473514316034
2021-06-07T16:57:16.505	-76.4812567066588
2021-06-07T16:57:17.505	-76.4889913626277
2021-06-07T16:57:18.505	-76.4967260185965
2021-06-07T16:57:19.505	-76.5044606745654
2021-06-07T16:57:20.505	-76.5121953305342
2021-06-07T16:57:21.505	-76.519929986503
2021-06-07T16:57:22.504	-76.5276569078159
2021-06-07T16:57:23.504	-76.5353915637848
2021-06-07T16:57:24.504	-76.5431262197536
2021-06-07T16:57:25.504	-76.5508608757224
2021-06-07T16:57:26.504	-76.5585955316913
2021-06-07T16:57:27.504	-76.5663301876601
2021-06-07T16:57:28.504	-76.574064843629
2021-06-07T16:57:29.504	-76.5817994995978
2021-06-07T16:57:30.504	-76.5895341555667
2021-06-07T16:57:31.504	-76.5972688115355
2021-06-07T16:57:32.504	-76.6050034675043
2021-06-07T16:57:33.504	-76.6127381234732
2021-06-07T16:57:34.504	-76.620472779442
2021-06-07T16:57:35.504	-76.6282074354109
2021-06-07T16:57:36.504	-76.6359420913797
2021-06-07T16:57:37.504	-76.6436767473486
2021-06-07T16:57:38.504	-76.6514114033174
2021-06-07T16:57:39.504	-76.6591460592863
2021-06-07T16:57:40.504	-76.6668807152551
2021-06-07T16:57:41.504	-76.674615371224
2021-06-07T16:57:42.504	-76.6823500271928
2021-06-07T16:57:43.504	-76.6900846831616
2021-06-07T16:57:44.504	-76.6978193391305
2021-06-07T16:57:45.504	-76.7055539950993
2021-06-07T16:57:46.504	-76.7132886510682
2021-06-07T16:57:47.504	-76.721023307037
2021-06-07T16:57:48.504	-76.7287579630059
2021-06-07T16:57:49.504	-76.7364926189747
2021-06-07T16:57:50.504	-76.7442272749435
2021-06-07T16:57:51.504	-76.7519619309124
2021-06-07T16:57:52.504	-76.7596965868812
2021-06-07T16:57:53.504	-76.7674312428501
2021-06-07T16:57:54.504	-76.7751658988189
2021-06-07T16:57:55.504	-76.7829005547878
2021-06-07T16:57:56.504	-76.7906352107566
2021-06-07T16:57:57.504	-76.7983698667255
2021-06-07T16:57:58.504	-76.8061045226943
2021-06-07T16:57:59.504	-76.8138391786631
2021-06-07T16:58:00.504	-76.821573834632
2021-06-07T16:58:01.504	-76.8293084906008
2021-06-07T16:58:02.504	-76.8370431465697
2021-06-07T16:58:03.504	-76.8447778025385
2021-06-07T16:58:04.504	-76.8525124585074
2021-06-07T16:58:05.504	-76.8602471144762
2021-06-07T16:58:06.504	-76.867981770445
2021-06-07T16:58:07.504	-76.8757164264139
2021-06-07T16:58:08.504	-76.8834510823827
2021-06-07T16:58:09.504	-76.8911857383516
2021-06-07T16:58:10.504	-76.8989203943204
2021-06-07T16:58:11.504	-76.9066550502893
2021-06-07T16:58:12.504	-76.9143897062581
2021-06-07T16:58:13.504	-76.922124362227
2021-06-07T16:58:14.504	-76.9298590181958
2021-06-07T16:58:15.504	-76.9375936741646
2021-06-07T16:58:16.504	-76.9453283301335
2021-06-07T16:58:17.504	-76.9530629861023
2021-06-07T16:58:18.504	-76.9607976420712
2021-06-07T16:58:19.504	-76.96853229804
2021-06-07T16:58:20.504	-76.9762669540089
2021-06-07T16:58:21.504	-76.9840016099777
2021-06-07T16:58:22.504	-76.9917362659465
2021-06-07T16:58:23.504	-76.9994709219154
2021-06-07T16:58:24.504	-77.0072055778842
2021-06-07T16:58:25.504	-77.0149402338531
2021-06-07T16:58:26.504	-77.0226748898219
2021-06-07T16:58:27.504	-77.0304095457908
2021-06-07T16:58:28.504	-77.0381442017596
2021-06-07T16:58:29.504	-77.0458788577285
2021-06-07T16:58:30.504	-77.0536135136973
2021-06-07T16:58:31.504	-77.0613481696661
2021-06-07T16:58:32.504	-77.069082825635
2021-06-07T16:58:33.504	-77.0768174816038
2021-06-07T16:58:34.504	-77.0845521375727
2021-06-07T16:58:35.504	-77.0922867935415
2021-06-07T16:58:36.504	-77.1000214495104
2021-06-07T16:58:37.504	-77.1077561054792
2021-06-07T16:58:38.504	-77.115490761448
2021-06-07T16:58:39.504	-77.1232254174169
2021-06-07T16:58:40.504	-77.1309600733857
2021-06-07T16:58:41.504	-77.1386947293546
2021-06-07T16:58:42.504	-77.1464293853234
2021-06-07T16:58:43.504	-77.1541640412923
2021-06-07T16:58:44.504	-77.1618986972611
2021-06-07T16:58:45.504	-77.16963335323
2021-06-07T16:58:46.504	-77.1773680091988
2021-06-07T16:58:47.504	-77.1851026651676
2021-06-07T16:58:48.504	-77.1928373211365
2021-06-07T16:58:49.504	-77.2005719771053
2021-06-07T16:58:50.504	-77.2083066330742
2021-06-07T16:58:51.504	-77.216041289043
2021-06-07T16:58:52.504	-77.2237759450119
2021-06-07T16:58:53.504	-77.2315106009807
2021-06-07T16:58:54.504	-77.2392452569495
2021-06-07T16:58:55.504	-77.2469799129184
2021-06-07T16:58:56.504	-77.2547145688872
2021-06-07T16:58:57.504	-77.2624492248561
2021-06-07T16:58:58.504	-77.2701838808249
2021-06-07T16:58:59.504	-77.2779185367938
2021-06-07T16:59:00.504	-77.2856531927626
2021-06-07T16:59:01.504	-77.2933878487315
2021-06-07T16:59:02.504	-77.3011225047003
2021-06-07T16:59:03.504	-77.3088571606691
2021-06-07T16:59:04.504	-77.316591816638
2021-06-07T16:59:05.504	-77.3243264726068
2021-06-07T16:59:06.504	-77.3320611285757
2021-06-07T16:59:07.504	-77.3397957845445
2021-06-07T16:59:08.504	-77.3475304405134
2021-06-07T16:59:09.504	-77.3552650964822
2021-06-07T16:59:10.504	-77.3629997524511
2021-06-07T16:59:11.504	-77.3707344084199
2021-06-07T16:59:12.504	-77.3784690643887
2021-06-07T16:59:13.504	-77.3862037203576
2021-06-07T16:59:14.504	-77.3939383763264
2021-06-07T16:59:15.504	-77.4016730322953
2021-06-07T16:59:16.504	-77.4094076882641
2021-06-07T16:59:17.504	-77.417142344233
2021-06-07T16:59:18.504	-77.4248770002018
2021-06-07T16:59:19.504	-77.4326116561706
2021-06-07T16:59:20.504	-77.4403463121395
2021-06-07T16:59:21.504	-77.4480809681083
2021-06-07T16:59:22.504	-77.4558156240772
2021-06-07T16:59:23.504	-77.463550280046
2021-06-07T16:59:24.504	-77.4712849360149
2021-06-07T16:59:25.504	-77.4790195919837
2021-06-07T16:59:26.504	-77.4867542479525
2021-06-07T16:59:27.504	-77.4944889039214
2021-06-07T16:59:28.504	-77.5022235598902
2021-06-07T16:59:29.504	-77.5099582158591
2021-06-07T16:59:30.504	-77.5176928718279
2021-06-07T16:59:31.504	-77.5254275277968
2021-06-07T16:59:32.504	-77.5331621837656
2021-06-07T16:59:33.504	-77.5408968397345
2021-06-07T16:59:34.504	-77.5486314957033
2021-06-07T16:59:35.504	-77.5563661516722
2021-06-07T16:59:36.504	-77.564100807641
2021-06-07T16:59:37.504	-77.5718354636098
2021-06-07T16:59:38.504	-77.5795701195787
2021-06-07T16:59:39.504	-77.5873047755475
2021-06-07T16:59:40.504	-77.5950394315164
2021-06-07T16:59:41.504	-77.6027740874852
2021-06-07T16:59:42.504	-77.6105087434541
2021-06-07T16:59:43.504	-77.6182433994229
2021-06-07T16:59:44.504	-77.6259780553918
2021-06-07T16:59:45.504	-77.6337127113606
2021-06-07T16:59:46.504	-77.6414473673294
2021-06-07T16:59:47.504	-77.6491820232983
2021-06-07T16:59:48.504	-77.6569166792671
2021-06-07T16:59:49.504	-77.664651335236
2021-06-07T16:59:50.504	-77.6723859912048
2021-06-07T16:59:51.504	-77.6801206471737
2021-06-07T16:59:52.504	-77.6878553031425
2021-06-07T16:59:53.504	-77.6955899591113
2021-06-07T16:59:54.504	-77.7033246150802
2021-06-07T16:59:55.504	-77.711059271049
2021-06-07T16:59:56.504	-77.7187939270179
2021-06-07T16:59:57.504	-77.7265285829867
2021-06-07T16:59:58.504	-77.7342632389556
2021-06-07T16:59:59.504	-77.7419978949244
2021-06-07T17:00:00.504	-77.7497325508932
2021-06-07T17:00:01.504	-77.7574672068621
2021-06-07T17:00:02.504	-77.7652018628309
2021-06-07T17:00:03.504	-77.7729365187998
2021-06-07T17:00:04.504	-77.7806711747686
2021-06-07T17:00:05.504	-77.7884058307375
2021-06-07T17:00:06.504	-77.7961404867063
2021-06-07T17:00:07.504	-77.8038751426752
2021-06-07T17:00:08.504	-77.811609798644
2021-06-07T17:00:09.504	-77.8193444546128
2021-06-07T17:00:10.504	-77.8270791105817
2021-06-07T17:00:11.504	-77.8348137665505
2021-06-07T17:00:12.504	-77.8425484225194
2021-06-07T17:00:13.504	-77.8502830784882
2021-06-07T17:00:14.504	-77.8580177344571
2021-06-07T17:00:15.504	-77.8657523904259
2021-06-07T17:00:16.504	-77.8734870463948
2021-06-07T17:00:17.504	-77.8812217023636
2021-06-07T17:00:18.504	-77.8889563583324
2021-06-07T17:00:19.504	-77.8966910143013
2021-06-07T17:00:20.504	-77.9044256702701
2021-06-07T17:00:21.504	-77.912160326239
2021-06-07T17:00:22.504	-77.9198949822078
2021-06-07T17:00:23.504	-77.9276296381767
2021-06-07T17:00:24.504	-77.9353642941455
2021-06-07T17:00:25.504	-77.9430989501143
2021-06-07T17:00:26.504	-77.9508336060832
2021-06-07T17:00:27.504	-77.958568262052
2021-06-07T17:00:28.504	-77.9663029180209
2021-06-07T17:00:29.504	-77.9740375739897
2021-06-07T17:00:30.504	-77.9817722299586
2021-06-07T17:00:31.504	-77.9895068859274
2021-06-07T17:00:32.504	-77.9972415418963
2021-06-07T17:00:33.504	-78.0049761978651
2021-06-07T17:00:34.504	-78.0127108538339
2021-06-07T17:00:35.504	-78.0204455098028
2021-06-07T17:00:36.504	-78.0281801657716
2021-06-07T17:00:37.504	-78.0359148217405
2021-06-07T17:00:38.504	-78.0436494777093
2021-06-07T17:00:39.504	-78.0513841336782
2021-06-07T17:00:40.504	-78.059118789647
2021-06-07T17:00:41.504	-78.0668534456158
2021-06-07T17:00:42.504	-78.0745881015847
2021-06-07T17:00:43.504	-78.0823227575535
2021-06-07T17:00:44.504	-78.0900574135224
2021-06-07T17:00:45.504	-78.0977920694912
2021-06-07T17:00:46.504	-78.1055267254601
2021-06-07T17:00:47.504	-78.1132613814289
2021-06-07T17:00:48.504	-78.1209960373978
2021-06-07T17:00:49.504	-78.1287306933666
2021-06-07T17:00:50.504	-78.1364653493354
2021-06-07T17:00:51.504	-78.1442000053043
2021-06-07T17:00:52.504	-78.1519346612731
2021-06-07T17:00:53.504	-78.159669317242
2021-06-07T17:00:54.504	-78.1674039732108
2021-06-07T17:00:55.504	-78.1751386291797
2021-06-07T17:00:56.504	-78.1828732851485
2021-06-07T17:00:57.504	-78.1906079411173
2021-06-07T17:00:58.504	-78.1983425970862
2021-06-07T17:00:59.504	-78.206077253055
2021-06-07T17:01:00.504	-78.2138119090239
2021-06-07T17:01:01.504	-78.2215465649927
2021-06-07T17:01:02.504	-78.2292812209616
2021-06-07T17:01:03.504	-78.2370158769304
2021-06-07T17:01:04.504	-78.2447505328993
2021-06-07T17:01:05.504	-78.2524851888681
2021-06-07T17:01:06.504	-78.2602198448369
2021-06-07T17:01:07.504	-78.2679545008058
2021-06-07T17:01:08.504	-78.2756891567746
2021-06-07T17:01:09.504	-78.2834238127435
2021-06-07T17:01:10.504	-78.2911584687123
2021-06-07T17:01:11.504	-78.2988931246812
2021-06-07T17:01:12.504	-78.30662778065
2021-06-07T17:01:13.504	-78.3143624366189
2021-06-07T17:01:14.504	-78.3220970925877
2021-06-07T17:01:15.504	-78.3298317485565
2021-06-07T17:01:16.504	-78.3375664045254
2021-06-07T17:01:17.504	-78.3453010604942
2021-06-07T17:01:18.504	-78.3530357164631
2021-06-07T17:01:19.504	-78.3607703724319
2021-06-07T17:01:20.504	-78.3685050284008
2021-06-07T17:01:21.504	-78.3762396843696
2021-06-07T17:01:22.504	-78.3839743403384
2021-06-07T17:01:23.504	-78.3917089963073
2021-06-07T17:01:24.504	-78.3994436522761
2021-06-07T17:01:25.504	-78.407178308245
2021-06-07T17:01:26.504	-78.4149129642138
2021-06-07T17:01:27.504	-78.4226476201827
2021-06-07T17:01:28.504	-78.4303822761515
2021-06-07T17:01:29.504	-78.4381169321204
2021-06-07T17:01:30.504	-78.4458515880892
2021-06-07T17:01:31.504	-78.453586244058
2021-06-07T17:01:32.504	-78.4613209000269
2021-06-07T17:01:33.504	-78.4690555559957
2021-06-07T17:01:34.504	-78.4767902119646
2021-06-07T17:01:35.504	-78.4845248679334
2021-06-07T17:01:36.504	-78.4922595239023
2021-06-07T17:01:37.504	-78.4999941798711
2021-06-07T17:01:38.504	-78.50772883584
2021-06-07T17:01:39.504	-78.5154634918088
2021-06-07T17:01:40.504	-78.5231981477776
2021-06-07T17:01:41.504	-78.5309328037465
2021-06-07T17:01:42.504	-78.5386674597153
2021-06-07T17:01:43.504	-78.5464021156842
2021-06-07T17:01:44.504	-78.554136771653
2021-06-07T17:01:45.504	-78.5618714276219
2021-06-07T17:01:46.504	-78.5696060835907
2021-06-07T17:01:47.504	-78.5773407395595
2021-06-07T17:01:48.504	-78.5850753955284
2021-06-07T17:01:49.504	-78.5928100514972
2021-06-07T17:01:50.504	-78.6005447074661
2021-06-07T17:01:51.504	-78.6082793634349
2021-06-07T17:01:52.504	-78.6160140194038
2021-06-07T17:01:53.504	-78.6237486753726
2021-06-07T17:01:54.504	-78.6314833313414
2021-06-07T17:01:55.504	-78.6392179873103
2021-06-07T17:01:56.504	-78.6469526432791
2021-06-07T17:01:57.504	-78.654687299248
2021-06-07T17:01:58.504	-78.6624219552168
2021-06-07T17:01:59.504	-78.6701566111857
2021-06-07T17:02:00.504	-78.6778912671545
2021-06-07T17:02:01.504	-78.6856259231234
2021-06-07T17:02:02.504	-78.6933605790922
2021-06-07T17:02:03.504	-78.701095235061
2021-06-07T17:02:04.504	-78.7088298910299
2021-06-07T17:02:05.504	-78.7165645469987
2021-06-07T17:02:06.504	-78.7242992029676
2021-06-07T17:02:07.504	-78.7320338589364
2021-06-07T17:02:08.504	-78.7397685149053
2021-06-07T17:02:09.504	-78.7475031708741
2021-06-07T17:02:10.504	-78.755237826843
2021-06-07T17:02:11.504	-78.7629724828118
2021-06-07T17:02:12.504	-78.7707071387806
2021-06-07T17:02:13.504	-78.7784417947495
2021-06-07T17:02:14.504	-78.7861764507183
2021-06-07T17:02:15.504	-78.7939111066872
2021-06-07T17:02:16.504	-78.801645762656
2021-06-07T17:02:17.504	-78.8093804186249
2021-06-07T17:02:18.504	-78.8171150745937
2021-06-07T17:02:19.504	-78.8248497305625
2021-06-07T17:02:20.504	-78.8325843865314
2021-06-07T17:02:21.504	-78.8403190425002
2021-06-07T17:02:22.504	-78.8480536984691
2021-06-07T17:02:23.504	-78.8557883544379
2021-06-07T17:02:24.504	-78.8635230104068
2021-06-07T17:02:25.504	-78.8712576663756
2021-06-07T17:02:26.504	-78.8789923223444
2021-06-07T17:02:27.503	-78.8867192436573
2021-06-07T17:02:28.503	-78.8944538996262
2021-06-07T17:02:29.503	-78.902188555595
2021-06-07T17:02:30.503	-78.9099232115639
2021-06-07T17:02:31.503	-78.9176578675327
2021-06-07T17:02:32.503	-78.9253925235015
2021-06-07T17:02:33.503	-78.9331271794704
2021-06-07T17:02:34.504	-78.9408695700952
2021-06-07T17:02:35.504	-78.948604226064
2021-06-07T17:02:36.504	-78.9563388820329
2021-06-07T17:02:37.504	-78.9640735380017
2021-06-07T17:02:38.504	-78.9718081939706
2021-06-07T17:02:39.504	-78.9795428499394
2021-06-07T17:02:40.503	-78.9872697712523
2021-06-07T17:02:41.503	-78.9950044272211
2021-06-07T17:02:42.503	-79.00273908319
2021-06-07T17:02:43.503	-79.0104737391588
2021-06-07T17:02:44.503	-79.0182083951277
2021-06-07T17:02:45.503	-79.0259430510965
2021-06-07T17:02:46.504	-79.0336854417213
2021-06-07T17:02:47.503	-79.0414123630342
2021-06-07T17:02:48.504	-79.049154753659
2021-06-07T17:02:49.504	-79.0568894096279
2021-06-07T17:02:50.504	-79.0646240655967
2021-06-07T17:02:51.504	-79.0723587215656
2021-06-07T17:02:52.504	-79.0800933775344
2021-06-07T17:02:53.504	-79.0878280335032
2021-06-07T17:02:54.503	-79.0955549548161
2021-06-07T17:02:55.503	-79.103289610785
2021-06-07T17:02:56.503	-79.1110242667538
2021-06-07T17:02:57.503	-79.1187589227226
2021-06-07T17:02:58.503	-79.1264935786915
2021-06-07T17:02:59.503	-79.1342282346603
2021-06-07T17:03:00.503	-79.1419628906292
2021-06-07T17:03:01.504	-79.149705281254
2021-06-07T17:03:02.504	-79.1574399372228
2021-06-07T17:03:03.504	-79.1651745931917
2021-06-07T17:03:04.504	-79.1729092491605
2021-06-07T17:03:05.504	-79.1806439051294
2021-06-07T17:03:06.504	-79.1883785610982
2021-06-07T17:03:07.503	-79.1961054824111
2021-06-07T17:03:08.503	-79.2038401383799
2021-06-07T17:03:09.503	-79.2115747943488
2021-06-07T17:03:10.503	-79.2193094503176
2021-06-07T17:03:11.503	-79.2270441062865
2021-06-07T17:03:12.503	-79.2347787622553
2021-06-07T17:03:13.504	-79.2425211528801
2021-06-07T17:03:14.503	-79.250248074193
2021-06-07T17:03:15.504	-79.2579904648178
2021-06-07T17:03:16.504	-79.2657251207867
2021-06-07T17:03:17.504	-79.2734597767555
2021-06-07T17:03:18.504	-79.2811944327243
2021-06-07T17:03:19.504	-79.2889290886932
2021-06-07T17:03:20.504	-79.296663744662
2021-06-07T17:03:21.503	-79.3043906659749
2021-06-07T17:03:22.503	-79.3121253219438
2021-06-07T17:03:23.503	-79.3198599779126
2021-06-07T17:03:24.503	-79.3275946338814
2021-06-07T17:03:25.503	-79.3353292898503
2021-06-07T17:03:26.503	-79.3430639458191
2021-06-07T17:03:27.503	-79.350798601788
2021-06-07T17:03:28.504	-79.3585409924128
2021-06-07T17:03:29.504	-79.3662756483816
2021-06-07T17:03:30.504	-79.3740103043505
2021-06-07T17:03:31.504	-79.3817449603193
2021-06-07T17:03:32.504	-79.3894796162882
2021-06-07T17:03:33.504	-79.397214272257
2021-06-07T17:03:34.503	-79.4049411935699
2021-06-07T17:03:35.503	-79.4126758495387
2021-06-07T17:03:36.503	-79.4204105055076
2021-06-07T17:03:37.503	-79.4281451614764
2021-06-07T17:03:38.503	-79.4358798174452
2021-06-07T17:03:39.503	-79.4436144734141
2021-06-07T17:03:40.504	-79.4513568640389
2021-06-07T17:03:41.503	-79.4590837853518
2021-06-07T17:03:42.504	-79.4668261759766
2021-06-07T17:03:43.504	-79.4745608319454
2021-06-07T17:03:44.504	-79.4822954879143
2021-06-07T17:03:45.504	-79.4900301438831
2021-06-07T17:03:46.504	-79.497764799852
2021-06-07T17:03:47.504	-79.5054994558208
2021-06-07T17:03:48.503	-79.5132263771337
2021-06-07T17:03:49.503	-79.5209610331025
2021-06-07T17:03:50.503	-79.5286956890714
2021-06-07T17:03:51.503	-79.5364303450402
2021-06-07T17:03:52.503	-79.5441650010091
2021-06-07T17:03:53.503	-79.5518996569779
2021-06-07T17:03:54.504	-79.5596420476027
2021-06-07T17:03:55.504	-79.5673767035716
2021-06-07T17:03:56.504	-79.5751113595404
2021-06-07T17:03:57.504	-79.5828460155093
2021-06-07T17:03:58.504	-79.5905806714781
2021-06-07T17:03:59.504	-79.5983153274469
2021-06-07T17:04:00.504	-79.6060499834158
2021-06-07T17:04:01.503	-79.6137769047287
2021-06-07T17:04:02.503	-79.6215115606975
2021-06-07T17:04:03.503	-79.6292462166663
2021-06-07T17:04:04.503	-79.6369808726352
2021-06-07T17:04:05.503	-79.644715528604
2021-06-07T17:04:06.503	-79.6524501845729
2021-06-07T17:04:07.504	-79.6601925751977
2021-06-07T17:04:08.503	-79.6679194965106
2021-06-07T17:04:09.504	-79.6756618871354
2021-06-07T17:04:10.504	-79.6833965431042
2021-06-07T17:04:11.504	-79.6911311990731
2021-06-07T17:04:12.504	-79.6988658550419
2021-06-07T17:04:13.504	-79.7066005110107
2021-06-07T17:04:14.504	-79.7143351669796
2021-06-07T17:04:15.503	-79.7220620882925
2021-06-07T17:04:16.503	-79.7297967442613
2021-06-07T17:04:17.503	-79.7375314002302
2021-06-07T17:04:18.503	-79.745266056199
2021-06-07T17:04:19.503	-79.7530007121678
2021-06-07T17:04:20.503	-79.7607353681367
