timebg	Bbgx
1996-09-06T19:18:01.819	-75.6693085713191
1996-09-06T19:18:02.119	-75.6712211251782
1996-09-06T19:18:02.486	-75.6735608160659
1996-09-06T19:18:02.786	-75.675473369925
1996-09-06T19:18:03.152	-75.6778066856331
1996-09-06T19:18:03.452	-75.6797192394922
1996-09-06T19:18:03.819	-75.6820589303799
1996-09-06T19:18:04.119	-75.683971484239
1996-09-06T19:18:04.486	-75.6863111751266
1996-09-06T19:18:04.786	-75.6882237289857
1996-09-06T19:18:05.152	-75.6905570446938
1996-09-06T19:18:05.452	-75.6924695985529
1996-09-06T19:18:05.819	-75.6948092894406
1996-09-06T19:18:06.119	-75.6967218432997
1996-09-06T19:18:06.486	-75.6990615341873
1996-09-06T19:18:06.786	-75.7009740880464
1996-09-06T19:18:07.152	-75.7033074037546
1996-09-06T19:18:07.452	-75.7052199576137
1996-09-06T19:18:07.819	-75.7075596485013
1996-09-06T19:18:08.119	-75.7094722023604
1996-09-06T19:18:08.486	-75.711811893248
1996-09-06T19:18:08.786	-75.7137244471072
1996-09-06T19:18:09.152	-75.7160577628153
1996-09-06T19:18:09.452	-75.7179703166744
1996-09-06T19:18:09.819	-75.720310007562
1996-09-06T19:18:10.119	-75.7222225614211
1996-09-06T19:18:10.486	-75.7245622523088
1996-09-06T19:18:10.786	-75.7264748061679
1996-09-06T19:18:11.152	-75.728808121876
1996-09-06T19:18:11.452	-75.7307206757351
1996-09-06T19:18:11.819	-75.7330603666228
1996-09-06T19:18:12.119	-75.7349729204819
1996-09-06T19:18:12.486	-75.7373126113695
1996-09-06T19:18:12.786	-75.7392251652286
1996-09-06T19:18:13.152	-75.7415584809367
1996-09-06T19:18:13.452	-75.7434710347958
1996-09-06T19:18:13.819	-75.7458107256835
1996-09-06T19:18:14.119	-75.7477232795426
1996-09-06T19:18:14.486	-75.7500629704302
1996-09-06T19:18:14.786	-75.7519755242893
1996-09-06T19:18:15.152	-75.7543088399974
1996-09-06T19:18:15.452	-75.7562213938566
1996-09-06T19:18:15.819	-75.7585610847442
1996-09-06T19:18:16.119	-75.7604736386033
1996-09-06T19:18:16.486	-75.7628133294909
1996-09-06T19:18:16.786	-75.7647258833501
1996-09-06T19:18:17.152	-75.7670591990582
1996-09-06T19:18:17.452	-75.7689717529173
1996-09-06T19:18:17.819	-75.7713114438049
1996-09-06T19:18:18.119	-75.773223997664
1996-09-06T19:18:18.486	-75.7755636885517
1996-09-06T19:18:18.786	-75.7774762424108
1996-09-06T19:18:19.152	-75.7798095581189
1996-09-06T19:18:19.452	-75.781722111978
1996-09-06T19:18:19.819	-75.7840618028656
1996-09-06T19:18:20.119	-75.7859743567248
1996-09-06T19:18:20.486	-75.7883140476124
1996-09-06T19:18:20.786	-75.7902266014715
1996-09-06T19:18:21.152	-75.7925599171796
1996-09-06T19:18:21.452	-75.7944724710387
1996-09-06T19:18:21.819	-75.7968121619264
1996-09-06T19:18:22.119	-75.7987247157855
1996-09-06T19:18:22.486	-75.8010644066731
1996-09-06T19:18:22.786	-75.8029769605322
1996-09-06T19:18:23.152	-75.8053102762403
1996-09-06T19:18:23.452	-75.8072228300994
1996-09-06T19:18:23.819	-75.8095625209871
1996-09-06T19:18:24.119	-75.8114750748462
1996-09-06T19:18:24.486	-75.8138147657339
1996-09-06T19:18:24.786	-75.815727319593
1996-09-06T19:18:25.152	-75.8180606353011
1996-09-06T19:18:25.452	-75.8199731891602
1996-09-06T19:18:25.819	-75.8223128800478
1996-09-06T19:18:26.119	-75.8242254339069
1996-09-06T19:18:26.486	-75.8265651247946
1996-09-06T19:18:26.786	-75.8284776786537
1996-09-06T19:18:27.152	-75.8308109943618
1996-09-06T19:18:27.452	-75.8327235482209
1996-09-06T19:18:27.819	-75.8350632391085
1996-09-06T19:18:28.119	-75.8369757929676
1996-09-06T19:18:28.486	-75.8393154838553
1996-09-06T19:18:28.786	-75.8412280377144
1996-09-06T19:18:29.152	-75.8435613534225
1996-09-06T19:18:29.452	-75.8454739072816
1996-09-06T19:18:29.819	-75.8478135981693
1996-09-06T19:18:30.119	-75.8497261520284
1996-09-06T19:18:30.486	-75.852065842916
1996-09-06T19:18:30.786	-75.8539783967751
1996-09-06T19:18:31.152	-75.8563117124832
1996-09-06T19:18:31.452	-75.8582242663424
1996-09-06T19:18:31.819	-75.86056395723
1996-09-06T19:18:32.119	-75.8624765110891
1996-09-06T19:18:32.486	-75.8648162019767
1996-09-06T19:18:32.786	-75.8667287558359
1996-09-06T19:18:33.152	-75.869062071544
1996-09-06T19:18:33.452	-75.8709746254031
1996-09-06T19:18:33.819	-75.8733143162907
1996-09-06T19:18:34.119	-75.8752268701498
1996-09-06T19:18:34.486	-75.8775665610375
1996-09-06T19:18:34.786	-75.8794791148966
1996-09-06T19:18:35.152	-75.8818124306047
1996-09-06T19:18:35.452	-75.8837249844638
1996-09-06T19:18:35.819	-75.8860646753514
1996-09-06T19:18:36.119	-75.8879772292105
1996-09-06T19:18:36.486	-75.8903169200982
1996-09-06T19:18:36.786	-75.8922294739573
1996-09-06T19:18:37.152	-75.8945627896654
1996-09-06T19:18:37.452	-75.8964753435245
1996-09-06T19:18:37.819	-75.8988150344122
1996-09-06T19:18:38.119	-75.9007275882713
1996-09-06T19:18:38.486	-75.9030672791589
1996-09-06T19:18:38.786	-75.904979833018
1996-09-06T19:18:39.152	-75.9073131487261
1996-09-06T19:18:39.452	-75.9092257025852
1996-09-06T19:18:39.819	-75.9115653934729
1996-09-06T19:18:40.119	-75.913477947332
1996-09-06T19:18:40.486	-75.9158176382197
1996-09-06T19:18:40.786	-75.9177301920787
1996-09-06T19:18:41.152	-75.9200635077869
1996-09-06T19:18:41.452	-75.921976061646
1996-09-06T19:18:41.819	-75.9243157525336
1996-09-06T19:18:42.119	-75.9262283063927
1996-09-06T19:18:42.486	-75.9285679972804
1996-09-06T19:18:42.786	-75.9304805511395
1996-09-06T19:18:43.152	-75.9328138668476
1996-09-06T19:18:43.452	-75.9347264207067
1996-09-06T19:18:43.819	-75.9370661115943
1996-09-06T19:18:44.119	-75.9389786654534
1996-09-06T19:18:44.486	-75.9413183563411
1996-09-06T19:18:44.786	-75.9432309102002
1996-09-06T19:18:45.152	-75.9455642259083
1996-09-06T19:18:45.452	-75.9474767797674
1996-09-06T19:18:45.819	-75.9498164706551
1996-09-06T19:18:46.119	-75.9517290245142
1996-09-06T19:18:46.486	-75.9540687154018
1996-09-06T19:18:46.786	-75.9559812692609
1996-09-06T19:18:47.152	-75.958314584969
1996-09-06T19:18:47.452	-75.9602271388281
1996-09-06T19:18:47.819	-75.9625668297158
1996-09-06T19:18:48.119	-75.9644793835749
1996-09-06T19:18:48.486	-75.9668190744625
1996-09-06T19:18:48.786	-75.9687316283216
1996-09-06T19:18:49.152	-75.9710649440298
1996-09-06T19:18:49.452	-75.9729774978889
1996-09-06T19:18:49.819	-75.9753171887765
1996-09-06T19:18:50.119	-75.9772297426356
1996-09-06T19:18:50.486	-75.9795694335233
1996-09-06T19:18:50.786	-75.9814819873824
1996-09-06T19:18:51.152	-75.9838153030905
1996-09-06T19:18:51.452	-75.9857278569496
1996-09-06T19:18:51.819	-75.9880675478372
1996-09-06T19:18:52.119	-75.9899801016963
1996-09-06T19:18:52.486	-75.992319792584
1996-09-06T19:18:52.786	-75.9942323464431
1996-09-06T19:18:53.152	-75.9965656621512
1996-09-06T19:18:53.452	-75.9984782160103
1996-09-06T19:18:53.819	-76.000817906898
1996-09-06T19:18:54.119	-76.0027304607571
1996-09-06T19:18:54.486	-76.0050701516447
1996-09-06T19:18:54.786	-76.0069827055038
1996-09-06T19:18:55.152	-76.0093160212119
1996-09-06T19:18:55.452	-76.011228575071
1996-09-06T19:18:55.819	-76.0135682659587
1996-09-06T19:18:56.119	-76.0154808198178
1996-09-06T19:18:56.486	-76.0178205107054
1996-09-06T19:18:56.786	-76.0197330645645
1996-09-06T19:18:57.152	-76.0220663802726
1996-09-06T19:18:57.452	-76.0239789341318
1996-09-06T19:18:57.819	-76.0263186250194
1996-09-06T19:18:58.119	-76.0282311788785
1996-09-06T19:18:58.486	-76.0305708697662
1996-09-06T19:18:58.786	-76.0324834236253
1996-09-06T19:18:59.152	-76.0348167393334
1996-09-06T19:18:59.452	-76.0367292931925
1996-09-06T19:18:59.819	-76.0390689840801
1996-09-06T19:19:00.119	-76.0409815379392
1996-09-06T19:19:00.486	-76.0433212288269
1996-09-06T19:19:00.786	-76.045233782686
1996-09-06T19:19:01.152	-76.0475670983941
1996-09-06T19:19:01.452	-76.0494796522532
1996-09-06T19:19:01.819	-76.0518193431409
1996-09-06T19:19:02.119	-76.053731897
1996-09-06T19:19:02.486	-76.0560715878876
1996-09-06T19:19:02.786	-76.0579841417467
1996-09-06T19:19:03.152	-76.0603174574548
1996-09-06T19:19:03.452	-76.0622300113139
1996-09-06T19:19:03.819	-76.0645697022016
1996-09-06T19:19:04.119	-76.0664822560607
1996-09-06T19:19:04.486	-76.0688219469483
1996-09-06T19:19:04.786	-76.0707345008074
1996-09-06T19:19:05.152	-76.0730678165156
1996-09-06T19:19:05.452	-76.0749803703747
1996-09-06T19:19:05.819	-76.0773200612623
1996-09-06T19:19:06.119	-76.0792326151214
1996-09-06T19:19:06.486	-76.0815723060091
1996-09-06T19:19:06.786	-76.0834848598682
1996-09-06T19:19:07.152	-76.0858181755763
1996-09-06T19:19:07.452	-76.0877307294354
1996-09-06T19:19:07.819	-76.090070420323
1996-09-06T19:19:08.119	-76.0919829741821
1996-09-06T19:19:08.486	-76.0943226650698
1996-09-06T19:19:08.786	-76.0962352189289
1996-09-06T19:19:09.152	-76.098568534637
1996-09-06T19:19:09.452	-76.1004810884961
1996-09-06T19:19:09.819	-76.1028207793837
1996-09-06T19:19:10.119	-76.1047333332429
1996-09-06T19:19:10.486	-76.1070730241305
1996-09-06T19:19:10.786	-76.1089855779896
1996-09-06T19:19:11.152	-76.1113188936977
1996-09-06T19:19:11.452	-76.1132314475568
1996-09-06T19:19:11.819	-76.1155711384445
1996-09-06T19:19:12.119	-76.1174836923036
1996-09-06T19:19:12.486	-76.1198233831912
1996-09-06T19:19:12.786	-76.1217359370503
1996-09-06T19:19:13.152	-76.1240692527584
1996-09-06T19:19:13.452	-76.1259818066176
1996-09-06T19:19:13.819	-76.1283214975052
1996-09-06T19:19:14.119	-76.1302340513643
1996-09-06T19:19:14.486	-76.132573742252
1996-09-06T19:19:14.786	-76.1344862961111
1996-09-06T19:19:15.152	-76.1368196118192
1996-09-06T19:19:15.452	-76.1387321656783
1996-09-06T19:19:15.819	-76.1410718565659
1996-09-06T19:19:16.119	-76.142984410425
1996-09-06T19:19:16.486	-76.1453241013127
1996-09-06T19:19:16.786	-76.1472366551718
1996-09-06T19:19:17.152	-76.1495699708799
1996-09-06T19:19:17.452	-76.151482524739
1996-09-06T19:19:17.819	-76.1538222156266
1996-09-06T19:19:18.119	-76.1557347694858
1996-09-06T19:19:18.486	-76.1580744603734
1996-09-06T19:19:18.786	-76.1599870142325
1996-09-06T19:19:19.152	-76.1623203299406
1996-09-06T19:19:19.452	-76.1642328837997
1996-09-06T19:19:19.819	-76.1665725746874
1996-09-06T19:19:20.119	-76.1684851285465
1996-09-06T19:19:20.486	-76.1708248194341
1996-09-06T19:19:20.786	-76.1727373732932
1996-09-06T19:19:21.152	-76.1750706890014
1996-09-06T19:19:21.452	-76.1769832428604
1996-09-06T19:19:21.819	-76.1793229337481
1996-09-06T19:19:22.119	-76.1812354876072
1996-09-06T19:19:22.486	-76.1835751784948
1996-09-06T19:19:22.786	-76.185487732354
1996-09-06T19:19:23.152	-76.1878210480621
1996-09-06T19:19:23.452	-76.1897336019212
1996-09-06T19:19:23.819	-76.1920732928088
1996-09-06T19:19:24.119	-76.1939858466679
1996-09-06T19:19:24.486	-76.1963255375556
1996-09-06T19:19:24.786	-76.1982380914147
1996-09-06T19:19:25.152	-76.2005714071228
1996-09-06T19:19:25.452	-76.2024839609819
1996-09-06T19:19:25.819	-76.2048236518695
1996-09-06T19:19:26.119	-76.2067362057287
1996-09-06T19:19:26.486	-76.2090758966163
1996-09-06T19:19:26.786	-76.2109884504754
1996-09-06T19:19:27.152	-76.2133217661835
1996-09-06T19:19:27.452	-76.2152343200426
1996-09-06T19:19:27.819	-76.2175740109303
1996-09-06T19:19:28.119	-76.2194865647894
1996-09-06T19:19:28.486	-76.221826255677
1996-09-06T19:19:28.786	-76.2237388095361
1996-09-06T19:19:29.152	-76.2260721252442
1996-09-06T19:19:29.452	-76.2279846791034
1996-09-06T19:19:29.819	-76.230324369991
1996-09-06T19:19:30.119	-76.2322369238501
1996-09-06T19:19:30.486	-76.2345766147378
1996-09-06T19:19:30.786	-76.2364891685969
1996-09-06T19:19:31.152	-76.238822484305
1996-09-06T19:19:31.452	-76.2407350381641
1996-09-06T19:19:31.819	-76.2430747290517
1996-09-06T19:19:32.119	-76.2449872829108
1996-09-06T19:19:32.486	-76.2473269737985
1996-09-06T19:19:32.786	-76.2492395276576
1996-09-06T19:19:33.152	-76.2515728433657
1996-09-06T19:19:33.452	-76.2534853972248
1996-09-06T19:19:33.819	-76.2558250881124
1996-09-06T19:19:34.119	-76.2577376419716
1996-09-06T19:19:34.486	-76.2600773328592
1996-09-06T19:19:34.786	-76.2619898867183
1996-09-06T19:19:35.152	-76.2643232024264
1996-09-06T19:19:35.452	-76.2662357562855
1996-09-06T19:19:35.819	-76.2685754471732
1996-09-06T19:19:36.119	-76.2704880010323
1996-09-06T19:19:36.486	-76.2728276919199
1996-09-06T19:19:36.786	-76.274740245779
1996-09-06T19:19:37.152	-76.2770735614871
1996-09-06T19:19:37.452	-76.2789861153462
1996-09-06T19:19:37.819	-76.2813258062339
1996-09-06T19:19:38.119	-76.283238360093
1996-09-06T19:19:38.486	-76.2855780509806
1996-09-06T19:19:38.786	-76.2874906048397
1996-09-06T19:19:39.152	-76.2898239205479
1996-09-06T19:19:39.452	-76.291736474407
1996-09-06T19:19:39.819	-76.2940761652946
1996-09-06T19:19:40.119	-76.2959887191537
1996-09-06T19:19:40.486	-76.2983284100414
1996-09-06T19:19:40.786	-76.3002409639005
1996-09-06T19:19:41.152	-76.3025742796086
1996-09-06T19:19:41.452	-76.3044868334677
1996-09-06T19:19:41.819	-76.3068265243553
1996-09-06T19:19:42.119	-76.3087390782144
1996-09-06T19:19:42.486	-76.3110787691021
1996-09-06T19:19:42.786	-76.3129913229612
1996-09-06T19:19:43.152	-76.3153246386693
1996-09-06T19:19:43.452	-76.3172371925284
1996-09-06T19:19:43.819	-76.3195768834161
1996-09-06T19:19:44.119	-76.3214894372752
1996-09-06T19:19:44.486	-76.3238291281628
1996-09-06T19:19:44.786	-76.3257416820219
1996-09-06T19:19:45.152	-76.32807499773
1996-09-06T19:19:45.452	-76.3299875515892
1996-09-06T19:19:45.819	-76.3323272424768
1996-09-06T19:19:46.119	-76.3342397963359
1996-09-06T19:19:46.486	-76.3365794872235
1996-09-06T19:19:46.786	-76.3384920410827
1996-09-06T19:19:47.152	-76.3408253567908
1996-09-06T19:19:47.452	-76.3427379106499
1996-09-06T19:19:47.819	-76.3450776015375
1996-09-06T19:19:48.119	-76.3469901553966
1996-09-06T19:19:48.486	-76.3493298462843
1996-09-06T19:19:48.786	-76.3512424001434
1996-09-06T19:19:49.152	-76.3535757158515
1996-09-06T19:19:49.452	-76.3554882697106
1996-09-06T19:19:49.819	-76.3578279605982
1996-09-06T19:19:50.119	-76.3597405144573
1996-09-06T19:19:50.486	-76.362080205345
1996-09-06T19:19:50.786	-76.3639927592041
1996-09-06T19:19:51.152	-76.3663260749122
1996-09-06T19:19:51.452	-76.3682386287713
1996-09-06T19:19:51.819	-76.370578319659
1996-09-06T19:19:52.119	-76.3724908735181
1996-09-06T19:19:52.486	-76.3748305644057
1996-09-06T19:19:52.786	-76.3767431182648
1996-09-06T19:19:53.152	-76.3790764339729
1996-09-06T19:19:53.452	-76.3809889878321
1996-09-06T19:19:53.819	-76.3833286787197
1996-09-06T19:19:54.119	-76.3852412325788
1996-09-06T19:19:54.486	-76.3875809234664
1996-09-06T19:19:54.786	-76.3894934773255
1996-09-06T19:19:55.152	-76.3918267930337
1996-09-06T19:19:55.452	-76.3937393468928
1996-09-06T19:19:55.819	-76.3960790377804
1996-09-06T19:19:56.119	-76.3979915916395
1996-09-06T19:19:56.486	-76.4003312825272
1996-09-06T19:19:56.786	-76.4022438363863
1996-09-06T19:19:57.152	-76.4045771520944
1996-09-06T19:19:57.452	-76.4064897059535
1996-09-06T19:19:57.819	-76.4088293968411
1996-09-06T19:19:58.119	-76.4107419507002
1996-09-06T19:19:58.486	-76.4130816415879
1996-09-06T19:19:58.786	-76.414994195447
1996-09-06T19:19:59.152	-76.4173275111551
1996-09-06T19:19:59.452	-76.4192400650142
1996-09-06T19:19:59.819	-76.4215797559019
1996-09-06T19:20:00.119	-76.423492309761
1996-09-06T19:20:00.486	-76.4258320006486
1996-09-06T19:20:00.786	-76.4277445545077
1996-09-06T19:20:01.152	-76.4300778702158
1996-09-06T19:20:01.452	-76.4319904240749
1996-09-06T19:20:01.819	-76.4343301149626
1996-09-06T19:20:02.119	-76.4362426688217
1996-09-06T19:20:02.486	-76.4385823597093
1996-09-06T19:20:02.786	-76.4404949135685
1996-09-06T19:20:03.152	-76.4428282292766
1996-09-06T19:20:03.452	-76.4447407831357
1996-09-06T19:20:03.819	-76.4470804740233
1996-09-06T19:20:04.119	-76.4489930278824
1996-09-06T19:20:04.486	-76.4513327187701
1996-09-06T19:20:04.786	-76.4532452726292
1996-09-06T19:20:05.152	-76.4555785883373
1996-09-06T19:20:05.452	-76.4574911421964
1996-09-06T19:20:05.819	-76.459830833084
1996-09-06T19:20:06.119	-76.4617433869431
1996-09-06T19:20:06.486	-76.4640830778308
1996-09-06T19:20:06.786	-76.4659956316899
1996-09-06T19:20:07.152	-76.468328947398
1996-09-06T19:20:07.452	-76.4702415012571
1996-09-06T19:20:07.819	-76.4725811921448
1996-09-06T19:20:08.119	-76.4744937460039
1996-09-06T19:20:08.486	-76.4768334368915
1996-09-06T19:20:08.786	-76.4787459907506
1996-09-06T19:20:09.152	-76.4810793064587
1996-09-06T19:20:09.452	-76.4829918603179
1996-09-06T19:20:09.819	-76.4853315512055
1996-09-06T19:20:10.119	-76.4872441050646
1996-09-06T19:20:10.486	-76.4895837959522
1996-09-06T19:20:10.786	-76.4914963498113
1996-09-06T19:20:11.152	-76.4938296655195
1996-09-06T19:20:11.452	-76.4957422193786
1996-09-06T19:20:11.819	-76.4980819102662
1996-09-06T19:20:12.119	-76.4999944641253
1996-09-06T19:20:12.486	-76.502334155013
1996-09-06T19:20:12.786	-76.5042467088721
1996-09-06T19:20:13.152	-76.5065800245802
1996-09-06T19:20:13.452	-76.5084925784393
1996-09-06T19:20:13.819	-76.5108322693269
1996-09-06T19:20:14.119	-76.512744823186
1996-09-06T19:20:14.486	-76.5150845140737
1996-09-06T19:20:14.786	-76.5169970679328
1996-09-06T19:20:15.152	-76.5193303836409
1996-09-06T19:20:15.452	-76.5212429375
1996-09-06T19:20:15.819	-76.5235826283877
1996-09-06T19:20:16.119	-76.5254951822468
1996-09-06T19:20:16.486	-76.5278348731344
1996-09-06T19:20:16.786	-76.5297474269935
1996-09-06T19:20:17.152	-76.5320807427016
1996-09-06T19:20:17.452	-76.5339932965607
1996-09-06T19:20:17.819	-76.5363329874484
1996-09-06T19:20:18.119	-76.5382455413075
1996-09-06T19:20:18.486	-76.5405852321951
1996-09-06T19:20:18.786	-76.5424977860542
1996-09-06T19:20:19.152	-76.5448311017624
1996-09-06T19:20:19.452	-76.5467436556215
1996-09-06T19:20:19.819	-76.5490833465091
1996-09-06T19:20:20.119	-76.5509959003682
1996-09-06T19:20:20.486	-76.5533355912559
1996-09-06T19:20:20.786	-76.555248145115
1996-09-06T19:20:21.152	-76.5575814608231
1996-09-06T19:20:21.452	-76.5594940146822
1996-09-06T19:20:21.819	-76.5618337055698
1996-09-06T19:20:22.119	-76.5637462594289
1996-09-06T19:20:22.486	-76.5660859503166
1996-09-06T19:20:22.786	-76.5679985041757
1996-09-06T19:20:23.152	-76.5703318198838
1996-09-06T19:20:23.452	-76.5722443737429
1996-09-06T19:20:23.819	-76.5745840646306
1996-09-06T19:20:24.119	-76.5764966184897
1996-09-06T19:20:24.486	-76.5788363093773
1996-09-06T19:20:24.786	-76.5807488632364
1996-09-06T19:20:25.152	-76.5830821789445
1996-09-06T19:20:25.452	-76.5849947328036
1996-09-06T19:20:25.819	-76.5873344236913
1996-09-06T19:20:26.119	-76.5892469775504
1996-09-06T19:20:26.486	-76.591586668438
1996-09-06T19:20:26.786	-76.5934992222971
1996-09-06T19:20:27.152	-76.5958325380053
1996-09-06T19:20:27.452	-76.5977450918644
1996-09-06T19:20:27.819	-76.600084782752
1996-09-06T19:20:28.119	-76.6019973366111
1996-09-06T19:20:28.486	-76.6043370274988
1996-09-06T19:20:28.786	-76.6062495813579
1996-09-06T19:20:29.152	-76.608582897066
1996-09-06T19:20:29.452	-76.6104954509251
1996-09-06T19:20:29.819	-76.6128351418127
1996-09-06T19:20:30.119	-76.6147476956718
1996-09-06T19:20:30.486	-76.6170873865595
1996-09-06T19:20:30.786	-76.6189999404186
1996-09-06T19:20:31.152	-76.6213332561267
1996-09-06T19:20:31.452	-76.6232458099858
1996-09-06T19:20:31.819	-76.6255855008735
1996-09-06T19:20:32.119	-76.6274980547326
1996-09-06T19:20:32.486	-76.6298377456202
1996-09-06T19:20:32.786	-76.6317502994793
1996-09-06T19:20:33.152	-76.6340836151874
1996-09-06T19:20:33.452	-76.6359961690465
1996-09-06T19:20:33.819	-76.6383358599342
1996-09-06T19:20:34.119	-76.6402484137933
1996-09-06T19:20:34.486	-76.6425881046809
1996-09-06T19:20:34.786	-76.64450065854
1996-09-06T19:20:35.152	-76.6468339742481
1996-09-06T19:20:35.452	-76.6487465281073
1996-09-06T19:20:35.819	-76.6510862189949
1996-09-06T19:20:36.119	-76.652998772854
1996-09-06T19:20:36.486	-76.6553384637417
1996-09-06T19:20:36.786	-76.6572510176008
1996-09-06T19:20:37.152	-76.6595843333089
1996-09-06T19:20:37.452	-76.661496887168
1996-09-06T19:20:37.819	-76.6638365780556
1996-09-06T19:20:38.119	-76.6657491319147
1996-09-06T19:20:38.486	-76.6680888228024
1996-09-06T19:20:38.786	-76.6700013766615
1996-09-06T19:20:39.152	-76.6723346923696
1996-09-06T19:20:39.452	-76.6742472462287
1996-09-06T19:20:39.819	-76.6765869371164
1996-09-06T19:20:40.119	-76.6784994909755
1996-09-06T19:20:40.486	-76.6808391818631
1996-09-06T19:20:40.786	-76.6827517357222
1996-09-06T19:20:41.152	-76.6850850514303
1996-09-06T19:20:41.452	-76.6869976052894
1996-09-06T19:20:41.819	-76.6893372961771
1996-09-06T19:20:42.119	-76.6912498500362
1996-09-06T19:20:42.486	-76.6935895409238
1996-09-06T19:20:42.786	-76.6955020947829
1996-09-06T19:20:43.152	-76.6978354104911
1996-09-06T19:20:43.452	-76.6997479643502
1996-09-06T19:20:43.819	-76.7020876552378
1996-09-06T19:20:44.119	-76.7040002090969
1996-09-06T19:20:44.486	-76.7063398999845
1996-09-06T19:20:44.786	-76.7082524538437
1996-09-06T19:20:45.152	-76.7105857695518
1996-09-06T19:20:45.452	-76.7124983234109
1996-09-06T19:20:45.819	-76.7148380142985
1996-09-06T19:20:46.119	-76.7167505681576
1996-09-06T19:20:46.486	-76.7190902590453
1996-09-06T19:20:46.786	-76.7210028129044
1996-09-06T19:20:47.152	-76.7233361286125
1996-09-06T19:20:47.452	-76.7252486824716
1996-09-06T19:20:47.819	-76.7275883733593
1996-09-06T19:20:48.119	-76.7295009272184
1996-09-06T19:20:48.486	-76.731840618106
1996-09-06T19:20:48.786	-76.7337531719651
1996-09-06T19:20:49.152	-76.7360864876732
1996-09-06T19:20:49.452	-76.7379990415323
1996-09-06T19:20:49.819	-76.74033873242
1996-09-06T19:20:50.119	-76.7422512862791
1996-09-06T19:20:50.486	-76.7445909771667
1996-09-06T19:20:50.786	-76.7465035310258
1996-09-06T19:20:51.152	-76.7488368467339
1996-09-06T19:20:51.452	-76.7507494005931
1996-09-06T19:20:51.819	-76.7530890914807
1996-09-06T19:20:52.119	-76.7550016453398
1996-09-06T19:20:52.486	-76.7573413362275
1996-09-06T19:20:52.786	-76.7592538900866
1996-09-06T19:20:53.152	-76.7615872057947
1996-09-06T19:20:53.452	-76.7634997596538
1996-09-06T19:20:53.819	-76.7658394505414
1996-09-06T19:20:54.119	-76.7677520044005
1996-09-06T19:20:54.486	-76.7700916952882
1996-09-06T19:20:54.786	-76.7720042491473
1996-09-06T19:20:55.152	-76.7743375648554
1996-09-06T19:20:55.452	-76.7762501187145
1996-09-06T19:20:55.819	-76.7785898096022
1996-09-06T19:20:56.119	-76.7805023634613
1996-09-06T19:20:56.486	-76.7828420543489
1996-09-06T19:20:56.786	-76.784754608208
1996-09-06T19:20:57.152	-76.7870879239161
1996-09-06T19:20:57.452	-76.7890004777752
1996-09-06T19:20:57.819	-76.7913401686629
1996-09-06T19:20:58.119	-76.793252722522
1996-09-06T19:20:58.486	-76.7955924134096
1996-09-06T19:20:58.786	-76.7975049672687
1996-09-06T19:20:59.152	-76.7998382829769
1996-09-06T19:20:59.452	-76.801750836836
1996-09-06T19:20:59.819	-76.8040905277236
1996-09-06T19:21:00.119	-76.8060030815827
1996-09-06T19:21:00.486	-76.8083427724703
1996-09-06T19:21:00.786	-76.8102553263295
1996-09-06T19:21:01.152	-76.8125886420376
1996-09-06T19:21:01.452	-76.8145011958967
1996-09-06T19:21:01.819	-76.8168408867843
1996-09-06T19:21:02.119	-76.8187534406434
1996-09-06T19:21:02.486	-76.8210931315311
1996-09-06T19:21:02.786	-76.8230056853902
1996-09-06T19:21:03.152	-76.8253390010983
1996-09-06T19:21:03.452	-76.8272515549574
1996-09-06T19:21:03.819	-76.829591245845
1996-09-06T19:21:04.119	-76.8315037997042
1996-09-06T19:21:04.486	-76.8338434905918
1996-09-06T19:21:04.786	-76.8357560444509
1996-09-06T19:21:05.152	-76.838089360159
1996-09-06T19:21:05.452	-76.8400019140181
1996-09-06T19:21:05.819	-76.8423416049058
1996-09-06T19:21:06.119	-76.8442541587649
1996-09-06T19:21:06.486	-76.8465938496525
1996-09-06T19:21:06.786	-76.8485064035116
1996-09-06T19:21:07.152	-76.8508397192197
1996-09-06T19:21:07.452	-76.8527522730788
1996-09-06T19:21:07.819	-76.8550919639665
1996-09-06T19:21:08.119	-76.8570045178256
1996-09-06T19:21:08.486	-76.8593442087133
1996-09-06T19:21:08.786	-76.8612567625724
1996-09-06T19:21:09.152	-76.8635900782805
1996-09-06T19:21:09.452	-76.8655026321396
1996-09-06T19:21:09.819	-76.8678423230272
1996-09-06T19:21:10.119	-76.8697548768863
1996-09-06T19:21:10.486	-76.872094567774
1996-09-06T19:21:10.786	-76.8740071216331
1996-09-06T19:21:11.152	-76.8763404373412
1996-09-06T19:21:11.452	-76.8782529912003
1996-09-06T19:21:11.819	-76.880592682088
1996-09-06T19:21:12.119	-76.8825052359471
1996-09-06T19:21:12.486	-76.8848449268347
1996-09-06T19:21:12.786	-76.8867574806938
1996-09-06T19:21:13.152	-76.8890907964019
1996-09-06T19:21:13.452	-76.891003350261
1996-09-06T19:21:13.819	-76.8933430411487
1996-09-06T19:21:14.119	-76.8952555950078
1996-09-06T19:21:14.486	-76.8975952858954
1996-09-06T19:21:14.786	-76.8995078397545
1996-09-06T19:21:15.152	-76.9018411554626
1996-09-06T19:21:15.452	-76.9037537093217
1996-09-06T19:21:15.819	-76.9060934002094
1996-09-06T19:21:16.119	-76.9080059540685
1996-09-06T19:21:16.486	-76.9103456449561
