timedata	Var2
1996-09-06T18:48:04.787	-69.0336512111935
1996-09-06T18:48:05.153	-68.9298969001292
1996-09-06T18:48:05.453	-68.6459938294671
1996-09-06T18:48:05.820	-69.0238712395711
1996-09-06T18:48:06.120	-69.051681900931
1996-09-06T18:48:06.487	-69.0498457369435
1996-09-06T18:48:06.787	-69.1247917465699
1996-09-06T18:48:07.153	-69.0644848676917
1996-09-06T18:48:07.453	-69.2798444094677
1996-09-06T18:48:07.820	-69.6132382533972
1996-09-06T18:48:08.120	-69.7359310686477
1996-09-06T18:48:08.487	-69.5758054822489
1996-09-06T18:48:08.787	-69.5027529163277
