timebg	Bbgz
1996-06-27T06:30:11.559	-71.544509297029
1996-06-27T06:30:11.926	-71.5415828611046
1996-06-27T06:30:12.226	-71.53919067915
1996-06-27T06:30:12.593	-71.5362642432256
1996-06-27T06:30:12.893	-71.5338720612711
1996-06-27T06:30:13.259	-71.5309535992865
1996-06-27T06:30:13.559	-71.528561417332
1996-06-27T06:30:13.926	-71.5256349814076
1996-06-27T06:30:14.226	-71.523242799453
1996-06-27T06:30:14.593	-71.5203163635286
1996-06-27T06:30:14.893	-71.517924181574
1996-06-27T06:30:15.259	-71.5150057195895
1996-06-27T06:30:15.559	-71.5126135376349
1996-06-27T06:30:15.926	-71.5096871017105
1996-06-27T06:30:16.226	-71.507294919756
1996-06-27T06:30:16.593	-71.5043684838316
1996-06-27T06:30:16.893	-71.501976301877
1996-06-27T06:30:17.259	-71.4990578398924
1996-06-27T06:30:17.559	-71.4966656579379
1996-06-27T06:30:17.926	-71.4937392220135
1996-06-27T06:30:18.226	-71.4913470400589
1996-06-27T06:30:18.593	-71.4884206041345
1996-06-27T06:30:18.893	-71.48602842218
1996-06-27T06:30:19.259	-71.4831099601954
1996-06-27T06:30:19.559	-71.4807177782409
1996-06-27T06:30:19.926	-71.4777913423165
1996-06-27T06:30:20.226	-71.4753991603619
1996-06-27T06:30:20.593	-71.4724727244375
1996-06-27T06:30:20.893	-71.4700805424829
1996-06-27T06:30:21.259	-71.4671620804984
1996-06-27T06:30:21.559	-71.4647698985438
1996-06-27T06:30:21.926	-71.4618434626194
1996-06-27T06:30:22.226	-71.4594512806649
1996-06-27T06:30:22.593	-71.4565248447405
1996-06-27T06:30:22.893	-71.4541326627859
1996-06-27T06:30:23.259	-71.4512142008013
1996-06-27T06:30:23.559	-71.4488220188468
1996-06-27T06:30:23.926	-71.4458955829224
1996-06-27T06:30:24.226	-71.4435034009678
1996-06-27T06:30:24.593	-71.4405769650434
1996-06-27T06:30:24.893	-71.4381847830889
1996-06-27T06:30:25.259	-71.4352663211043
1996-06-27T06:30:25.559	-71.4328741391498
1996-06-27T06:30:25.926	-71.4299477032253
1996-06-27T06:30:26.226	-71.4275555212708
1996-06-27T06:30:26.593	-71.4246290853464
1996-06-27T06:30:26.893	-71.4222369033918
1996-06-27T06:30:27.259	-71.4193184414073
1996-06-27T06:30:27.559	-71.4169262594527
1996-06-27T06:30:27.926	-71.4139998235283
1996-06-27T06:30:28.226	-71.4116076415738
1996-06-27T06:30:28.593	-71.4086812056493
1996-06-27T06:30:28.893	-71.4062890236948
1996-06-27T06:30:29.259	-71.4033705617102
1996-06-27T06:30:29.559	-71.4009783797557
1996-06-27T06:30:29.926	-71.3980519438313
1996-06-27T06:30:30.226	-71.3956597618767
1996-06-27T06:30:30.593	-71.3927333259523
1996-06-27T06:30:30.893	-71.3903411439978
1996-06-27T06:30:31.259	-71.3874226820132
1996-06-27T06:30:31.559	-71.3850305000586
1996-06-27T06:30:31.926	-71.3821040641342
1996-06-27T06:30:32.226	-71.3797118821797
1996-06-27T06:30:32.593	-71.3767854462553
1996-06-27T06:30:32.893	-71.3743932643007
1996-06-27T06:30:33.259	-71.3714748023162
1996-06-27T06:30:33.559	-71.3690826203616
1996-06-27T06:30:33.926	-71.3661561844372
1996-06-27T06:30:34.226	-71.3637640024827
1996-06-27T06:30:34.593	-71.3608375665582
1996-06-27T06:30:34.893	-71.3584453846037
1996-06-27T06:30:35.259	-71.3555269226191
1996-06-27T06:30:35.559	-71.3531347406646
1996-06-27T06:30:35.926	-71.3502083047402
1996-06-27T06:30:36.226	-71.3478161227856
1996-06-27T06:30:36.593	-71.3448896868612
1996-06-27T06:30:36.893	-71.3424975049067
1996-06-27T06:30:37.259	-71.3395790429221
1996-06-27T06:30:37.559	-71.3371868609675
1996-06-27T06:30:37.926	-71.3342604250431
1996-06-27T06:30:38.226	-71.3318682430886
1996-06-27T06:30:38.593	-71.3289418071642
1996-06-27T06:30:38.893	-71.3265496252096
1996-06-27T06:30:39.259	-71.3236311632251
1996-06-27T06:30:39.559	-71.3212389812705
1996-06-27T06:30:39.926	-71.3183125453461
1996-06-27T06:30:40.226	-71.3159203633915
1996-06-27T06:30:40.593	-71.3129939274671
1996-06-27T06:30:40.893	-71.3106017455126
1996-06-27T06:30:41.259	-71.307683283528
1996-06-27T06:30:41.559	-71.3052911015735
1996-06-27T06:30:41.926	-71.3023646656491
1996-06-27T06:30:42.226	-71.2999724836945
1996-06-27T06:30:42.593	-71.2970460477701
1996-06-27T06:30:42.893	-71.2946538658155
1996-06-27T06:30:43.259	-71.291735403831
1996-06-27T06:30:43.559	-71.2893432218764
1996-06-27T06:30:43.926	-71.286416785952
1996-06-27T06:30:44.226	-71.2840246039975
1996-06-27T06:30:44.593	-71.2810981680731
1996-06-27T06:30:44.893	-71.2787059861185
1996-06-27T06:30:45.259	-71.275787524134
1996-06-27T06:30:45.559	-71.2733953421794
1996-06-27T06:30:45.926	-71.270468906255
1996-06-27T06:30:46.226	-71.2680767243004
1996-06-27T06:30:46.593	-71.265150288376
1996-06-27T06:30:46.893	-71.2627581064215
1996-06-27T06:30:47.259	-71.2598396444369
1996-06-27T06:30:47.559	-71.2574474624824
1996-06-27T06:30:47.926	-71.254521026558
1996-06-27T06:30:48.226	-71.2521288446034
1996-06-27T06:30:48.593	-71.249202408679
1996-06-27T06:30:48.893	-71.2468102267244
1996-06-27T06:30:49.259	-71.2438917647399
1996-06-27T06:30:49.559	-71.2414995827853
1996-06-27T06:30:49.926	-71.2385731468609
1996-06-27T06:30:50.226	-71.2361809649064
1996-06-27T06:30:50.593	-71.233254528982
1996-06-27T06:30:50.893	-71.2308623470274
1996-06-27T06:30:51.259	-71.2279438850429
1996-06-27T06:30:51.559	-71.2255517030883
1996-06-27T06:30:51.926	-71.2226252671639
1996-06-27T06:30:52.226	-71.2202330852093
1996-06-27T06:30:52.593	-71.2173066492849
1996-06-27T06:30:52.893	-71.2149144673304
1996-06-27T06:30:53.259	-71.2119960053458
1996-06-27T06:30:53.559	-71.2096038233913
1996-06-27T06:30:53.926	-71.2066773874669
1996-06-27T06:30:54.226	-71.2042852055123
1996-06-27T06:30:54.593	-71.2013587695879
1996-06-27T06:30:54.893	-71.1989665876333
1996-06-27T06:30:55.259	-71.1960481256488
1996-06-27T06:30:55.559	-71.1936559436942
1996-06-27T06:30:55.926	-71.1907295077698
1996-06-27T06:30:56.226	-71.1883373258153
1996-06-27T06:30:56.593	-71.1854108898909
1996-06-27T06:30:56.893	-71.1830187079363
1996-06-27T06:30:57.259	-71.1801002459517
1996-06-27T06:30:57.559	-71.1777080639972
1996-06-27T06:30:57.926	-71.1747816280728
1996-06-27T06:30:58.226	-71.1723894461182
1996-06-27T06:30:58.593	-71.1694630101938
1996-06-27T06:30:58.893	-71.1670708282393
1996-06-27T06:30:59.259	-71.1641523662547
1996-06-27T06:30:59.559	-71.1617601843002
1996-06-27T06:30:59.926	-71.1588337483757
1996-06-27T06:31:00.226	-71.1564415664212
1996-06-27T06:31:00.593	-71.1535151304968
1996-06-27T06:31:00.893	-71.1511229485422
1996-06-27T06:31:01.259	-71.1482044865577
1996-06-27T06:31:01.559	-71.1458123046031
1996-06-27T06:31:01.926	-71.1428858686787
1996-06-27T06:31:02.226	-71.1404936867242
1996-06-27T06:31:02.593	-71.1375672507997
1996-06-27T06:31:02.893	-71.1351750688452
1996-06-27T06:31:03.259	-71.1322566068606
1996-06-27T06:31:03.559	-71.1298644249061
1996-06-27T06:31:03.926	-71.1269379889817
1996-06-27T06:31:04.226	-71.1245458070271
1996-06-27T06:31:04.593	-71.1216193711027
1996-06-27T06:31:04.893	-71.1192271891482
1996-06-27T06:31:05.259	-71.1163087271636
1996-06-27T06:31:05.559	-71.1139165452091
1996-06-27T06:31:05.926	-71.1109901092846
1996-06-27T06:31:06.226	-71.1085979273301
1996-06-27T06:31:06.593	-71.1056714914057
1996-06-27T06:31:06.893	-71.1032793094511
1996-06-27T06:31:07.259	-71.1003608474666
1996-06-27T06:31:07.559	-71.097968665512
1996-06-27T06:31:07.926	-71.0950422295876
1996-06-27T06:31:08.226	-71.092650047633
1996-06-27T06:31:08.593	-71.0897236117086
1996-06-27T06:31:08.893	-71.0873314297541
1996-06-27T06:31:09.259	-71.0844129677695
1996-06-27T06:31:09.559	-71.082020785815
1996-06-27T06:31:09.926	-71.0790943498906
1996-06-27T06:31:10.226	-71.076702167936
1996-06-27T06:31:10.593	-71.0737757320116
1996-06-27T06:31:10.893	-71.071383550057
1996-06-27T06:31:11.259	-71.0684650880725
1996-06-27T06:31:11.559	-71.0660729061179
1996-06-27T06:31:11.926	-71.0631464701935
1996-06-27T06:31:12.226	-71.060754288239
1996-06-27T06:31:12.593	-71.0578278523146
1996-06-27T06:31:12.893	-71.05543567036
1996-06-27T06:31:13.259	-71.0525172083755
1996-06-27T06:31:13.559	-71.0501250264209
1996-06-27T06:31:13.926	-71.0471985904965
1996-06-27T06:31:14.226	-71.0448064085419
1996-06-27T06:31:14.593	-71.0418799726176
1996-06-27T06:31:14.893	-71.039487790663
1996-06-27T06:31:15.259	-71.0365693286784
1996-06-27T06:31:15.559	-71.0341771467239
1996-06-27T06:31:15.926	-71.0312507107995
1996-06-27T06:31:16.226	-71.0288585288449
1996-06-27T06:31:16.593	-71.0259320929205
1996-06-27T06:31:16.893	-71.023539910966
1996-06-27T06:31:17.259	-71.0206214489814
1996-06-27T06:31:17.559	-71.0182292670268
1996-06-27T06:31:17.926	-71.0153028311024
1996-06-27T06:31:18.226	-71.0129106491479
1996-06-27T06:31:18.593	-71.0099842132235
1996-06-27T06:31:18.893	-71.0075920312689
1996-06-27T06:31:19.259	-71.0046735692844
1996-06-27T06:31:19.559	-71.0022813873298
1996-06-27T06:31:19.926	-70.9993549514054
1996-06-27T06:31:20.226	-70.9969627694508
1996-06-27T06:31:20.593	-70.9940363335264
1996-06-27T06:31:20.893	-70.9916441515719
1996-06-27T06:31:21.259	-70.9887256895873
1996-06-27T06:31:21.559	-70.9863335076328
1996-06-27T06:31:21.926	-70.9834070717084
1996-06-27T06:31:22.226	-70.9810148897538
1996-06-27T06:31:22.593	-70.9780884538294
1996-06-27T06:31:22.893	-70.9756962718749
1996-06-27T06:31:23.259	-70.9727778098903
1996-06-27T06:31:23.559	-70.9703856279357
1996-06-27T06:31:23.926	-70.9674591920113
1996-06-27T06:31:24.226	-70.9650670100568
1996-06-27T06:31:24.593	-70.9621405741324
1996-06-27T06:31:24.893	-70.9597483921778
1996-06-27T06:31:25.259	-70.9568299301933
1996-06-27T06:31:25.559	-70.9544377482387
1996-06-27T06:31:25.926	-70.9515113123143
1996-06-27T06:31:26.226	-70.9491191303597
1996-06-27T06:31:26.593	-70.9461926944353
1996-06-27T06:31:26.893	-70.9438005124808
1996-06-27T06:31:27.259	-70.9408820504962
1996-06-27T06:31:27.559	-70.9384898685417
1996-06-27T06:31:27.926	-70.9355634326173
1996-06-27T06:31:28.226	-70.9331712506627
1996-06-27T06:31:28.593	-70.9302448147383
1996-06-27T06:31:28.893	-70.9278526327837
1996-06-27T06:31:29.259	-70.9249341707992
1996-06-27T06:31:29.559	-70.9225419888446
1996-06-27T06:31:29.926	-70.9196155529202
1996-06-27T06:31:30.226	-70.9172233709657
1996-06-27T06:31:30.593	-70.9142969350412
1996-06-27T06:31:30.893	-70.9119047530867
1996-06-27T06:31:31.259	-70.9089862911022
1996-06-27T06:31:31.559	-70.9065941091476
1996-06-27T06:31:31.926	-70.9036676732232
1996-06-27T06:31:32.226	-70.9012754912686
1996-06-27T06:31:32.593	-70.8983490553442
1996-06-27T06:31:32.893	-70.8959568733897
1996-06-27T06:31:33.259	-70.8930384114051
1996-06-27T06:31:33.559	-70.8906462294506
1996-06-27T06:31:33.926	-70.8877197935261
1996-06-27T06:31:34.226	-70.8853276115716
1996-06-27T06:31:34.593	-70.8824011756472
1996-06-27T06:31:34.893	-70.8800089936926
1996-06-27T06:31:35.259	-70.8770905317081
1996-06-27T06:31:35.559	-70.8746983497535
1996-06-27T06:31:35.926	-70.8717719138291
1996-06-27T06:31:36.226	-70.8693797318746
1996-06-27T06:31:36.593	-70.8664532959502
1996-06-27T06:31:36.893	-70.8640611139956
1996-06-27T06:31:37.259	-70.861142652011
1996-06-27T06:31:37.559	-70.8587504700565
1996-06-27T06:31:37.926	-70.8558240341321
1996-06-27T06:31:38.226	-70.8534318521775
1996-06-27T06:31:38.593	-70.8505054162531
1996-06-27T06:31:38.893	-70.8481132342986
1996-06-27T06:31:39.259	-70.845194772314
1996-06-27T06:31:39.559	-70.8428025903594
1996-06-27T06:31:39.926	-70.839876154435
1996-06-27T06:31:40.226	-70.8374839724805
1996-06-27T06:31:40.593	-70.8345575365561
1996-06-27T06:31:40.893	-70.8321653546015
1996-06-27T06:31:41.259	-70.829246892617
1996-06-27T06:31:41.559	-70.8268547106624
1996-06-27T06:31:41.926	-70.823928274738
1996-06-27T06:31:42.226	-70.8215360927834
1996-06-27T06:31:42.593	-70.8186096568591
1996-06-27T06:31:42.893	-70.8162174749045
1996-06-27T06:31:43.259	-70.8132990129199
1996-06-27T06:31:43.559	-70.8109068309654
1996-06-27T06:31:43.926	-70.807980395041
1996-06-27T06:31:44.226	-70.8055882130864
1996-06-27T06:31:44.593	-70.802661777162
1996-06-27T06:31:44.893	-70.8002695952075
1996-06-27T06:31:45.259	-70.7973511332229
1996-06-27T06:31:45.559	-70.7949589512683
1996-06-27T06:31:45.926	-70.7920325153439
1996-06-27T06:31:46.226	-70.7896403333894
1996-06-27T06:31:46.593	-70.786713897465
1996-06-27T06:31:46.893	-70.7843217155104
1996-06-27T06:31:47.259	-70.7814032535259
1996-06-27T06:31:47.559	-70.7790110715713
1996-06-27T06:31:47.926	-70.7760846356469
1996-06-27T06:31:48.226	-70.7736924536923
1996-06-27T06:31:48.593	-70.770766017768
1996-06-27T06:31:48.893	-70.7683738358134
1996-06-27T06:31:49.259	-70.7654553738288
1996-06-27T06:31:49.559	-70.7630631918743
1996-06-27T06:31:49.926	-70.7601367559499
1996-06-27T06:31:50.226	-70.7577445739953
1996-06-27T06:31:50.593	-70.7548181380709
1996-06-27T06:31:50.893	-70.7524259561164
1996-06-27T06:31:51.259	-70.7495074941318
1996-06-27T06:31:51.559	-70.7471153121772
1996-06-27T06:31:51.926	-70.7441888762528
1996-06-27T06:31:52.226	-70.7417966942983
1996-06-27T06:31:52.593	-70.7388702583739
1996-06-27T06:31:52.893	-70.7364780764193
1996-06-27T06:31:53.259	-70.7335596144348
1996-06-27T06:31:53.559	-70.7311674324802
1996-06-27T06:31:53.926	-70.7282409965558
1996-06-27T06:31:54.226	-70.7258488146012
1996-06-27T06:31:54.593	-70.7229223786768
1996-06-27T06:31:54.893	-70.7205301967223
1996-06-27T06:31:55.259	-70.7176117347377
1996-06-27T06:31:55.559	-70.7152195527832
1996-06-27T06:31:55.926	-70.7122931168588
1996-06-27T06:31:56.226	-70.7099009349042
1996-06-27T06:31:56.593	-70.7069744989798
1996-06-27T06:31:56.893	-70.7045823170253
1996-06-27T06:31:57.259	-70.7016638550407
1996-06-27T06:31:57.559	-70.6992716730861
1996-06-27T06:31:57.926	-70.6963452371617
1996-06-27T06:31:58.226	-70.6939530552072
1996-06-27T06:31:58.593	-70.6910266192828
1996-06-27T06:31:58.893	-70.6886344373282
1996-06-27T06:31:59.259	-70.6857159753437
1996-06-27T06:31:59.559	-70.6833237933891
1996-06-27T06:31:59.926	-70.6803973574647
1996-06-27T06:32:00.226	-70.6780051755101
1996-06-27T06:32:00.593	-70.6750787395857
1996-06-27T06:32:00.893	-70.6726865576312
1996-06-27T06:32:01.259	-70.6697680956466
1996-06-27T06:32:01.559	-70.6673759136921
1996-06-27T06:32:01.926	-70.6644494777677
1996-06-27T06:32:02.226	-70.6620572958131
1996-06-27T06:32:02.593	-70.6591308598887
1996-06-27T06:32:02.893	-70.6567386779341
1996-06-27T06:32:03.259	-70.6538202159496
1996-06-27T06:32:03.559	-70.651428033995
1996-06-27T06:32:03.926	-70.6485015980706
1996-06-27T06:32:04.226	-70.6461094161161
1996-06-27T06:32:04.593	-70.6431829801917
1996-06-27T06:32:04.893	-70.6407907982371
1996-06-27T06:32:05.259	-70.6378723362526
1996-06-27T06:32:05.559	-70.635480154298
1996-06-27T06:32:05.926	-70.6325537183736
1996-06-27T06:32:06.226	-70.630161536419
1996-06-27T06:32:06.593	-70.6272351004946
1996-06-27T06:32:06.893	-70.6248429185401
1996-06-27T06:32:07.259	-70.6219244565555
1996-06-27T06:32:07.559	-70.619532274601
1996-06-27T06:32:07.926	-70.6166058386765
1996-06-27T06:32:08.226	-70.614213656722
1996-06-27T06:32:08.593	-70.6112872207976
1996-06-27T06:32:08.893	-70.608895038843
1996-06-27T06:32:09.259	-70.6059765768585
1996-06-27T06:32:09.559	-70.6035843949039
1996-06-27T06:32:09.926	-70.6006579589795
1996-06-27T06:32:10.226	-70.598265777025
1996-06-27T06:32:10.593	-70.5953393411006
1996-06-27T06:32:10.893	-70.592947159146
1996-06-27T06:32:11.259	-70.5900286971614
1996-06-27T06:32:11.559	-70.5876365152069
1996-06-27T06:32:11.926	-70.5847100792825
1996-06-27T06:32:12.226	-70.5823178973279
1996-06-27T06:32:12.593	-70.5793914614035
1996-06-27T06:32:12.893	-70.576999279449
1996-06-27T06:32:13.259	-70.5740808174644
1996-06-27T06:32:13.559	-70.5716886355098
1996-06-27T06:32:13.926	-70.5687621995854
1996-06-27T06:32:14.226	-70.5663700176309
1996-06-27T06:32:14.593	-70.5634435817065
1996-06-27T06:32:14.893	-70.5610513997519
1996-06-27T06:32:15.259	-70.5581329377674
1996-06-27T06:32:15.559	-70.5557407558128
1996-06-27T06:32:15.926	-70.5528143198884
1996-06-27T06:32:16.226	-70.5504221379339
1996-06-27T06:32:16.593	-70.5474957020095
1996-06-27T06:32:16.893	-70.5451035200549
1996-06-27T06:32:17.259	-70.5421850580703
1996-06-27T06:32:17.559	-70.5397928761158
1996-06-27T06:32:17.926	-70.5368664401914
1996-06-27T06:32:18.226	-70.5344742582368
1996-06-27T06:32:18.593	-70.5315478223124
1996-06-27T06:32:18.893	-70.5291556403579
1996-06-27T06:32:19.259	-70.5262371783733
1996-06-27T06:32:19.559	-70.5238449964187
1996-06-27T06:32:19.926	-70.5209185604944
1996-06-27T06:32:20.226	-70.5185263785398
1996-06-27T06:32:20.593	-70.5155999426154
1996-06-27T06:32:20.893	-70.5132077606608
1996-06-27T06:32:21.259	-70.5102892986763
1996-06-27T06:32:21.559	-70.5078971167217
1996-06-27T06:32:21.926	-70.5049706807973
1996-06-27T06:32:22.226	-70.5025784988428
1996-06-27T06:32:22.593	-70.4996520629183
1996-06-27T06:32:22.893	-70.4972598809638
1996-06-27T06:32:23.259	-70.4943414189792
1996-06-27T06:32:23.559	-70.4919492370247
1996-06-27T06:32:23.926	-70.4890228011003
1996-06-27T06:32:24.226	-70.4866306191457
1996-06-27T06:32:24.593	-70.4837041832213
1996-06-27T06:32:24.893	-70.4813120012668
1996-06-27T06:32:25.259	-70.4783935392822
1996-06-27T06:32:25.559	-70.4760013573276
1996-06-27T06:32:25.926	-70.4730749214032
1996-06-27T06:32:26.226	-70.4706827394487
1996-06-27T06:32:26.593	-70.4677563035243
1996-06-27T06:32:26.893	-70.4653641215697
1996-06-27T06:32:27.259	-70.4624456595852
1996-06-27T06:32:27.559	-70.4600534776306
1996-06-27T06:32:27.926	-70.4571270417062
1996-06-27T06:32:28.226	-70.4547348597517
1996-06-27T06:32:28.593	-70.4518084238272
1996-06-27T06:32:28.893	-70.4494162418727
1996-06-27T06:32:29.259	-70.4464977798881
1996-06-27T06:32:29.559	-70.4441055979336
1996-06-27T06:32:29.926	-70.4411791620092
1996-06-27T06:32:30.226	-70.4387869800546
1996-06-27T06:32:30.593	-70.4358605441302
1996-06-27T06:32:30.893	-70.4334683621757
1996-06-27T06:32:31.259	-70.4305499001911
1996-06-27T06:32:31.559	-70.4281577182365
1996-06-27T06:32:31.926	-70.4252312823121
1996-06-27T06:32:32.226	-70.4228391003576
1996-06-27T06:32:32.593	-70.4199126644332
1996-06-27T06:32:32.893	-70.4175204824786
1996-06-27T06:32:33.259	-70.4146020204941
1996-06-27T06:32:33.559	-70.4122098385395
1996-06-27T06:32:33.926	-70.4092834026151
1996-06-27T06:32:34.226	-70.4068912206605
1996-06-27T06:32:34.593	-70.4039647847361
1996-06-27T06:32:34.893	-70.4015726027816
1996-06-27T06:32:35.259	-70.398654140797
1996-06-27T06:32:35.559	-70.3962619588425
1996-06-27T06:32:35.926	-70.3933355229181
1996-06-27T06:32:36.226	-70.3909433409635
1996-06-27T06:32:36.593	-70.3880169050391
1996-06-27T06:32:36.893	-70.3856247230845
1996-06-27T06:32:37.259	-70.3827062611
1996-06-27T06:32:37.559	-70.3803140791454
1996-06-27T06:32:37.926	-70.377387643221
1996-06-27T06:32:38.226	-70.3749954612665
1996-06-27T06:32:38.593	-70.3720690253421
1996-06-27T06:32:38.893	-70.3696768433875
1996-06-27T06:32:39.259	-70.3667583814029
1996-06-27T06:32:39.559	-70.3643661994484
1996-06-27T06:32:39.926	-70.361439763524
1996-06-27T06:32:40.226	-70.3590475815694
1996-06-27T06:32:40.593	-70.356121145645
1996-06-27T06:32:40.893	-70.3537289636905
1996-06-27T06:32:41.259	-70.3508105017059
1996-06-27T06:32:41.559	-70.3484183197514
1996-06-27T06:32:41.926	-70.345491883827
1996-06-27T06:32:42.226	-70.3430997018724
1996-06-27T06:32:42.593	-70.340173265948
1996-06-27T06:32:42.893	-70.3377810839934
1996-06-27T06:32:43.259	-70.3348626220089
1996-06-27T06:32:43.559	-70.3324704400543
1996-06-27T06:32:43.926	-70.3295440041299
1996-06-27T06:32:44.226	-70.3271518221754
1996-06-27T06:32:44.593	-70.324225386251
1996-06-27T06:32:44.893	-70.3218332042964
1996-06-27T06:32:45.259	-70.3189147423118
1996-06-27T06:32:45.559	-70.3165225603573
1996-06-27T06:32:45.926	-70.3135961244329
1996-06-27T06:32:46.226	-70.3112039424783
1996-06-27T06:32:46.593	-70.3082775065539
1996-06-27T06:32:46.893	-70.3058853245994
1996-06-27T06:32:47.259	-70.3029668626148
1996-06-27T06:32:47.559	-70.3005746806602
1996-06-27T06:32:47.926	-70.2976482447359
1996-06-27T06:32:48.226	-70.2952560627813
1996-06-27T06:32:48.593	-70.2923296268569
1996-06-27T06:32:48.893	-70.2899374449023
1996-06-27T06:32:49.259	-70.2870189829178
1996-06-27T06:32:49.559	-70.2846268009632
1996-06-27T06:32:49.926	-70.2817003650388
1996-06-27T06:32:50.226	-70.2793081830843
1996-06-27T06:32:50.593	-70.2763817471599
1996-06-27T06:32:50.893	-70.2739895652053
1996-06-27T06:32:51.259	-70.2710711032207
1996-06-27T06:32:51.559	-70.2686789212662
1996-06-27T06:32:51.926	-70.2657524853418
1996-06-27T06:32:52.226	-70.2633603033872
1996-06-27T06:32:52.593	-70.2604338674628
1996-06-27T06:32:52.893	-70.2580416855083
1996-06-27T06:32:53.259	-70.2551232235237
1996-06-27T06:32:53.559	-70.2527310415691
1996-06-27T06:32:53.926	-70.2498046056447
1996-06-27T06:32:54.226	-70.2474124236902
1996-06-27T06:32:54.593	-70.2444859877658
1996-06-27T06:32:54.893	-70.2420938058112
1996-06-27T06:32:55.259	-70.2391753438267
1996-06-27T06:32:55.559	-70.2367831618721
1996-06-27T06:32:55.926	-70.2338567259477
1996-06-27T06:32:56.226	-70.2314645439932
1996-06-27T06:32:56.593	-70.2285381080687
1996-06-27T06:32:56.893	-70.2261459261142
1996-06-27T06:32:57.259	-70.2232274641296
1996-06-27T06:32:57.559	-70.2208352821751
1996-06-27T06:32:57.926	-70.2179088462507
1996-06-27T06:32:58.226	-70.2155166642961
1996-06-27T06:32:58.593	-70.2125902283717
1996-06-27T06:32:58.893	-70.2101980464172
1996-06-27T06:32:59.259	-70.2072795844326
1996-06-27T06:32:59.559	-70.2048874024781
1996-06-27T06:32:59.926	-70.2019609665536
1996-06-27T06:33:00.226	-70.1995687845991
1996-06-27T06:33:00.593	-70.1966423486747
1996-06-27T06:33:00.893	-70.1942501667201
1996-06-27T06:33:01.259	-70.1913317047356
1996-06-27T06:33:01.559	-70.188939522781
1996-06-27T06:33:01.926	-70.1860130868566
1996-06-27T06:33:02.226	-70.1836209049021
1996-06-27T06:33:02.593	-70.1806944689776
1996-06-27T06:33:02.893	-70.1783022870231
1996-06-27T06:33:03.259	-70.1753838250385
1996-06-27T06:33:03.559	-70.172991643084
1996-06-27T06:33:03.926	-70.1700652071596
1996-06-27T06:33:04.226	-70.167673025205
1996-06-27T06:33:04.593	-70.1647465892806
1996-06-27T06:33:04.893	-70.1623544073261
1996-06-27T06:33:05.259	-70.1594359453415
1996-06-27T06:33:05.559	-70.1570437633869
1996-06-27T06:33:05.926	-70.1541173274625
1996-06-27T06:33:06.226	-70.151725145508
1996-06-27T06:33:06.593	-70.1487987095836
1996-06-27T06:33:06.893	-70.146406527629
1996-06-27T06:33:07.259	-70.1434880656445
1996-06-27T06:33:07.559	-70.1410958836899
1996-06-27T06:33:07.926	-70.1381694477655
1996-06-27T06:33:08.226	-70.1357772658109
1996-06-27T06:33:08.593	-70.1328508298865
1996-06-27T06:33:08.893	-70.130458647932
1996-06-27T06:33:09.259	-70.1275401859474
1996-06-27T06:33:09.559	-70.1251480039929
1996-06-27T06:33:09.926	-70.1222215680685
1996-06-27T06:33:10.226	-70.1198293861139
1996-06-27T06:33:10.593	-70.1169029501895
1996-06-27T06:33:10.893	-70.114510768235
1996-06-27T06:33:11.259	-70.1115923062504
1996-06-27T06:33:11.559	-70.1092001242958
1996-06-27T06:33:11.926	-70.1062736883714
1996-06-27T06:33:12.226	-70.1038815064169
1996-06-27T06:33:12.593	-70.1009550704925
1996-06-27T06:33:12.893	-70.0985628885379
1996-06-27T06:33:13.259	-70.0956444265533
1996-06-27T06:33:13.559	-70.0932522445988
1996-06-27T06:33:13.926	-70.0903258086744
1996-06-27T06:33:14.226	-70.0879336267198
1996-06-27T06:33:14.593	-70.0850071907954
1996-06-27T06:33:14.893	-70.0826150088409
1996-06-27T06:33:15.259	-70.0796965468563
1996-06-27T06:33:15.559	-70.0773043649018
1996-06-27T06:33:15.926	-70.0743779289774
1996-06-27T06:33:16.226	-70.0719857470228
1996-06-27T06:33:16.593	-70.0690593110984
1996-06-27T06:33:16.893	-70.0666671291438
1996-06-27T06:33:17.259	-70.0637486671593
1996-06-27T06:33:17.559	-70.0613564852047
1996-06-27T06:33:17.926	-70.0584300492803
1996-06-27T06:33:18.226	-70.0560378673258
1996-06-27T06:33:18.593	-70.0531114314014
1996-06-27T06:33:18.893	-70.0507192494468
1996-06-27T06:33:19.259	-70.0478007874623
1996-06-27T06:33:19.559	-70.0454086055077
1996-06-27T06:33:19.926	-70.0424821695833
1996-06-27T06:33:20.226	-70.0400899876287
1996-06-27T06:33:20.593	-70.0371635517043
1996-06-27T06:33:20.893	-70.0347713697498
1996-06-27T06:33:21.259	-70.0318529077652
1996-06-27T06:33:21.559	-70.0294607258107
1996-06-27T06:33:21.926	-70.0265342898863
1996-06-27T06:33:22.226	-70.0241421079317
1996-06-27T06:33:22.593	-70.0212156720073
1996-06-27T06:33:22.893	-70.0188234900527
1996-06-27T06:33:23.259	-70.0159050280682
1996-06-27T06:33:23.559	-70.0135128461136
1996-06-27T06:33:23.926	-70.0105864101892
1996-06-27T06:33:24.226	-70.0081942282347
1996-06-27T06:33:24.593	-70.0052677923103
1996-06-27T06:33:24.893	-70.0028756103557
1996-06-27T06:33:25.259	-69.9999571483712
1996-06-27T06:33:25.559	-69.9975649664166
1996-06-27T06:33:25.926	-69.9946385304922
1996-06-27T06:33:26.226	-69.9922463485376
