timebg	Bbgy
1996-06-27T06:43:01.259	37.1846041029646
1996-06-27T06:43:01.559	37.1920643462123
1996-06-27T06:43:01.926	37.2011907104519
1996-06-27T06:43:02.226	37.2086509536995
1996-06-27T06:43:02.592	37.2177524504616
1996-06-27T06:43:02.892	37.2252126937092
1996-06-27T06:43:03.259	37.2343390579488
1996-06-27T06:43:03.559	37.2417993011965
1996-06-27T06:43:03.926	37.2509256654361
1996-06-27T06:43:04.226	37.2583859086837
1996-06-27T06:43:04.592	37.2674874054458
1996-06-27T06:43:04.892	37.2749476486934
1996-06-27T06:43:05.259	37.284074012933
1996-06-27T06:43:05.559	37.2915342561806
1996-06-27T06:43:05.926	37.3006606204202
1996-06-27T06:43:06.226	37.3081208636679
1996-06-27T06:43:06.592	37.31722236043
1996-06-27T06:43:06.892	37.3246826036776
1996-06-27T06:43:07.259	37.3338089679172
1996-06-27T06:43:07.559	37.3412692111648
1996-06-27T06:43:07.926	37.3503955754044
1996-06-27T06:43:08.226	37.3578558186521
1996-06-27T06:43:08.592	37.3669573154142
1996-06-27T06:43:08.892	37.3744175586618
1996-06-27T06:43:09.259	37.3835439229014
1996-06-27T06:43:09.559	37.391004166149
1996-06-27T06:43:09.926	37.4001305303886
1996-06-27T06:43:10.226	37.4075907736363
1996-06-27T06:43:10.592	37.4166922703984
1996-06-27T06:43:10.892	37.424152513646
1996-06-27T06:43:11.259	37.4332788778856
1996-06-27T06:43:11.559	37.4407391211332
1996-06-27T06:43:11.926	37.4498654853728
1996-06-27T06:43:12.226	37.4573257286204
1996-06-27T06:43:12.592	37.4664272253825
1996-06-27T06:43:12.892	37.4738874686302
1996-06-27T06:43:13.259	37.4830138328698
1996-06-27T06:43:13.559	37.4904740761174
1996-06-27T06:43:13.926	37.499600440357
1996-06-27T06:43:14.226	37.5070606836046
1996-06-27T06:43:14.592	37.5161621803667
1996-06-27T06:43:14.892	37.5236224236144
1996-06-27T06:43:15.259	37.532748787854
1996-06-27T06:43:15.559	37.5402090311016
1996-06-27T06:43:15.926	37.5493353953412
1996-06-27T06:43:16.226	37.5567956385888
1996-06-27T06:43:16.592	37.5658971353509
1996-06-27T06:43:16.892	37.5733573785985
1996-06-27T06:43:17.259	37.5824837428381
1996-06-27T06:43:17.559	37.5899439860858
1996-06-27T06:43:17.926	37.5990703503254
1996-06-27T06:43:18.226	37.606530593573
1996-06-27T06:43:18.592	37.6156320903351
1996-06-27T06:43:18.892	37.6230923335827
1996-06-27T06:43:19.259	37.6322186978223
1996-06-27T06:43:19.559	37.63967894107
1996-06-27T06:43:19.926	37.6488053053096
1996-06-27T06:43:20.226	37.6562655485572
1996-06-27T06:43:20.592	37.6653670453193
1996-06-27T06:43:20.892	37.6728272885669
1996-06-27T06:43:21.259	37.6819536528065
1996-06-27T06:43:21.559	37.6894138960541
1996-06-27T06:43:21.926	37.6985402602937
1996-06-27T06:43:22.226	37.7060005035414
1996-06-27T06:43:22.592	37.7151020003035
1996-06-27T06:43:22.892	37.7225622435511
1996-06-27T06:43:23.259	37.7316886077907
1996-06-27T06:43:23.559	37.7391488510383
1996-06-27T06:43:23.926	37.7482752152779
1996-06-27T06:43:24.226	37.7557354585255
1996-06-27T06:43:24.592	37.7648369552877
1996-06-27T06:43:24.892	37.7722971985353
1996-06-27T06:43:25.259	37.7814235627749
1996-06-27T06:43:25.559	37.7888838060225
1996-06-27T06:43:25.926	37.7980101702621
1996-06-27T06:43:26.226	37.8054704135097
1996-06-27T06:43:26.592	37.8145719102718
1996-06-27T06:43:26.892	37.8220321535195
1996-06-27T06:43:27.259	37.8311585177591
1996-06-27T06:43:27.559	37.8386187610067
1996-06-27T06:43:27.926	37.8477451252463
1996-06-27T06:43:28.226	37.8552053684939
1996-06-27T06:43:28.592	37.864306865256
1996-06-27T06:43:28.892	37.8717671085037
1996-06-27T06:43:29.259	37.8808934727433
1996-06-27T06:43:29.559	37.8883537159909
1996-06-27T06:43:29.926	37.8974800802305
1996-06-27T06:43:30.226	37.9049403234781
1996-06-27T06:43:30.592	37.9140418202402
1996-06-27T06:43:30.892	37.9215020634878
1996-06-27T06:43:31.259	37.9306284277274
1996-06-27T06:43:31.559	37.9380886709751
1996-06-27T06:43:31.926	37.9472150352147
1996-06-27T06:43:32.226	37.9546752784623
1996-06-27T06:43:32.592	37.9637767752244
1996-06-27T06:43:32.892	37.971237018472
1996-06-27T06:43:33.259	37.9803633827116
1996-06-27T06:43:33.559	37.9878236259593
1996-06-27T06:43:33.926	37.9969499901989
1996-06-27T06:43:34.226	38.0044102334465
1996-06-27T06:43:34.592	38.0135117302086
1996-06-27T06:43:34.892	38.0209719734562
1996-06-27T06:43:35.259	38.0300983376958
1996-06-27T06:43:35.559	38.0375585809435
1996-06-27T06:43:35.926	38.046684945183
1996-06-27T06:43:36.226	38.0541451884307
1996-06-27T06:43:36.592	38.0632466851928
1996-06-27T06:43:36.892	38.0707069284404
1996-06-27T06:43:37.259	38.07983329268
1996-06-27T06:43:37.559	38.0872935359276
1996-06-27T06:43:37.926	38.0964199001672
1996-06-27T06:43:38.226	38.1038801434149
1996-06-27T06:43:38.592	38.112981640177
1996-06-27T06:43:38.892	38.1204418834246
1996-06-27T06:43:39.259	38.1295682476642
1996-06-27T06:43:39.559	38.1370284909118
1996-06-27T06:43:39.926	38.1461548551514
1996-06-27T06:43:40.226	38.153615098399
1996-06-27T06:43:40.592	38.1627165951612
1996-06-27T06:43:40.892	38.1701768384088
1996-06-27T06:43:41.259	38.1793032026484
1996-06-27T06:43:41.559	38.186763445896
1996-06-27T06:43:41.926	38.1958898101356
1996-06-27T06:43:42.226	38.2033500533832
1996-06-27T06:43:42.592	38.2124515501453
1996-06-27T06:43:42.892	38.219911793393
1996-06-27T06:43:43.259	38.2290381576326
1996-06-27T06:43:43.559	38.2364984008802
1996-06-27T06:43:43.926	38.2456247651198
1996-06-27T06:43:44.226	38.2530850083674
1996-06-27T06:43:44.592	38.2621865051295
1996-06-27T06:43:44.892	38.2696467483772
1996-06-27T06:43:45.259	38.2787731126167
1996-06-27T06:43:45.559	38.2862333558644
1996-06-27T06:43:45.926	38.295359720104
1996-06-27T06:43:46.226	38.3028199633516
1996-06-27T06:43:46.592	38.3119214601137
1996-06-27T06:43:46.892	38.3193817033613
1996-06-27T06:43:47.259	38.3285080676009
1996-06-27T06:43:47.559	38.3359683108486
1996-06-27T06:43:47.926	38.3450946750882
1996-06-27T06:43:48.226	38.3525549183358
1996-06-27T06:43:48.592	38.3616564150979
1996-06-27T06:43:48.892	38.3691166583455
1996-06-27T06:43:49.259	38.3782430225851
1996-06-27T06:43:49.559	38.3857032658327
1996-06-27T06:43:49.926	38.3948296300723
1996-06-27T06:43:50.226	38.40228987332
1996-06-27T06:43:50.592	38.4113913700821
1996-06-27T06:43:50.892	38.4188516133297
1996-06-27T06:43:51.259	38.4279779775693
1996-06-27T06:43:51.559	38.4354382208169
1996-06-27T06:43:51.926	38.4445645850565
1996-06-27T06:43:52.226	38.4520248283042
1996-06-27T06:43:52.592	38.4611263250663
1996-06-27T06:43:52.892	38.4685865683139
1996-06-27T06:43:53.259	38.4777129325535
1996-06-27T06:43:53.559	38.4851731758011
1996-06-27T06:43:53.926	38.4942995400407
1996-06-27T06:43:54.226	38.5017597832883
1996-06-27T06:43:54.592	38.5108612800505
1996-06-27T06:43:54.892	38.5183215232981
1996-06-27T06:43:55.259	38.5274478875377
1996-06-27T06:43:55.559	38.5349081307853
1996-06-27T06:43:55.926	38.5440344950249
1996-06-27T06:43:56.226	38.5514947382725
1996-06-27T06:43:56.592	38.5605962350346
1996-06-27T06:43:56.892	38.5680564782823
1996-06-27T06:43:57.259	38.5771828425219
1996-06-27T06:43:57.559	38.5846430857695
1996-06-27T06:43:57.926	38.5937694500091
1996-06-27T06:43:58.226	38.6012296932567
1996-06-27T06:43:58.592	38.6103311900188
1996-06-27T06:43:58.892	38.6177914332664
1996-06-27T06:43:59.259	38.6269177975061
1996-06-27T06:43:59.559	38.6343780407537
1996-06-27T06:43:59.926	38.6435044049933
1996-06-27T06:44:00.226	38.6509646482409
1996-06-27T06:44:00.592	38.660066145003
1996-06-27T06:44:00.892	38.6675263882506
1996-06-27T06:44:01.259	38.6766527524902
1996-06-27T06:44:01.559	38.6841129957379
1996-06-27T06:44:01.926	38.6932393599775
1996-06-27T06:44:02.226	38.7006996032251
1996-06-27T06:44:02.592	38.7098010999872
1996-06-27T06:44:02.892	38.7172613432348
1996-06-27T06:44:03.259	38.7263877074744
1996-06-27T06:44:03.559	38.7338479507221
1996-06-27T06:44:03.926	38.7429743149617
1996-06-27T06:44:04.226	38.7504345582093
1996-06-27T06:44:04.592	38.7595360549714
1996-06-27T06:44:04.892	38.766996298219
1996-06-27T06:44:05.259	38.7761226624586
1996-06-27T06:44:05.559	38.7835829057062
1996-06-27T06:44:05.926	38.7927092699458
1996-06-27T06:44:06.226	38.8001695131935
1996-06-27T06:44:06.592	38.8092710099556
1996-06-27T06:44:06.892	38.8167312532032
1996-06-27T06:44:07.259	38.8258576174428
1996-06-27T06:44:07.559	38.8333178606904
1996-06-27T06:44:07.926	38.84244422493
1996-06-27T06:44:08.226	38.8499044681777
1996-06-27T06:44:08.592	38.8590059649398
1996-06-27T06:44:08.892	38.8664662081874
1996-06-27T06:44:09.259	38.875592572427
1996-06-27T06:44:09.559	38.8830528156746
1996-06-27T06:44:09.926	38.8921791799142
1996-06-27T06:44:10.226	38.8996394231618
1996-06-27T06:44:10.592	38.9087409199239
1996-06-27T06:44:10.892	38.9162011631716
1996-06-27T06:44:11.259	38.9253275274112
1996-06-27T06:44:11.559	38.9327877706588
1996-06-27T06:44:11.926	38.9419141348984
1996-06-27T06:44:12.226	38.949374378146
1996-06-27T06:44:12.592	38.9584758749081
1996-06-27T06:44:12.892	38.9659361181558
1996-06-27T06:44:13.259	38.9750624823954
1996-06-27T06:44:13.559	38.982522725643
1996-06-27T06:44:13.926	38.9916490898826
1996-06-27T06:44:14.226	38.9991093331302
1996-06-27T06:44:14.592	39.0082108298923
1996-06-27T06:44:14.892	39.0156710731399
1996-06-27T06:44:15.259	39.0247974373795
1996-06-27T06:44:15.559	39.0322576806272
1996-06-27T06:44:15.926	39.0413840448668
1996-06-27T06:44:16.226	39.0488442881144
1996-06-27T06:44:16.592	39.0579457848765
1996-06-27T06:44:16.892	39.0654060281241
1996-06-27T06:44:17.259	39.0745323923637
1996-06-27T06:44:17.559	39.0819926356114
1996-06-27T06:44:17.926	39.091118999851
1996-06-27T06:44:18.226	39.0985792430986
1996-06-27T06:44:18.592	39.1076807398607
1996-06-27T06:44:18.892	39.1151409831083
1996-06-27T06:44:19.259	39.1242673473479
1996-06-27T06:44:19.559	39.1317275905955
1996-06-27T06:44:19.926	39.1408539548351
1996-06-27T06:44:20.226	39.1483141980828
1996-06-27T06:44:20.592	39.1574156948449
1996-06-27T06:44:20.892	39.1648759380925
1996-06-27T06:44:21.259	39.1740023023321
1996-06-27T06:44:21.559	39.1814625455797
1996-06-27T06:44:21.926	39.1905889098193
1996-06-27T06:44:22.226	39.198049153067
1996-06-27T06:44:22.592	39.2071506498291
1996-06-27T06:44:22.892	39.2146108930767
1996-06-27T06:44:23.259	39.2237372573163
1996-06-27T06:44:23.559	39.2311975005639
1996-06-27T06:44:23.926	39.2403238648035
1996-06-27T06:44:24.226	39.2477841080511
1996-06-27T06:44:24.592	39.2568856048132
1996-06-27T06:44:24.892	39.2643458480609
1996-06-27T06:44:25.259	39.2734722123005
1996-06-27T06:44:25.559	39.2809324555481
1996-06-27T06:44:25.926	39.2900588197877
1996-06-27T06:44:26.226	39.2975190630353
1996-06-27T06:44:26.592	39.3066205597974
1996-06-27T06:44:26.892	39.3140808030451
1996-06-27T06:44:27.259	39.3232071672847
1996-06-27T06:44:27.559	39.3306674105323
1996-06-27T06:44:27.926	39.3397937747719
1996-06-27T06:44:28.226	39.3472540180195
1996-06-27T06:44:28.592	39.3563555147816
1996-06-27T06:44:28.892	39.3638157580293
1996-06-27T06:44:29.259	39.3729421222689
1996-06-27T06:44:29.559	39.3804023655165
1996-06-27T06:44:29.926	39.3895287297561
1996-06-27T06:44:30.226	39.3969889730037
1996-06-27T06:44:30.592	39.4060904697658
1996-06-27T06:44:30.892	39.4135507130134
1996-06-27T06:44:31.259	39.422677077253
1996-06-27T06:44:31.559	39.4301373205007
1996-06-27T06:44:31.926	39.4392636847403
1996-06-27T06:44:32.226	39.4467239279879
1996-06-27T06:44:32.592	39.45582542475
1996-06-27T06:44:32.892	39.4632856679976
1996-06-27T06:44:33.259	39.4724120322372
1996-06-27T06:44:33.559	39.4798722754849
1996-06-27T06:44:33.926	39.4889986397244
1996-06-27T06:44:34.226	39.4964588829721
1996-06-27T06:44:34.592	39.5055603797342
1996-06-27T06:44:34.892	39.5130206229818
1996-06-27T06:44:35.259	39.5221469872214
1996-06-27T06:44:35.559	39.529607230469
1996-06-27T06:44:35.926	39.5387335947086
1996-06-27T06:44:36.226	39.5461938379563
1996-06-27T06:44:36.592	39.5552953347184
1996-06-27T06:44:36.892	39.562755577966
1996-06-27T06:44:37.259	39.5718819422056
1996-06-27T06:44:37.559	39.5793421854532
1996-06-27T06:44:37.926	39.5884685496928
1996-06-27T06:44:38.226	39.5959287929404
1996-06-27T06:44:38.592	39.6050302897026
1996-06-27T06:44:38.892	39.6124905329502
1996-06-27T06:44:39.259	39.6216168971898
1996-06-27T06:44:39.559	39.6290771404374
1996-06-27T06:44:39.926	39.638203504677
1996-06-27T06:44:40.226	39.6456637479246
1996-06-27T06:44:40.592	39.6547652446867
1996-06-27T06:44:40.892	39.6622254879344
1996-06-27T06:44:41.259	39.671351852174
1996-06-27T06:44:41.559	39.6788120954216
1996-06-27T06:44:41.926	39.6879384596612
1996-06-27T06:44:42.226	39.6953987029088
1996-06-27T06:44:42.592	39.7045001996709
1996-06-27T06:44:42.892	39.7119604429186
1996-06-27T06:44:43.259	39.7210868071582
1996-06-27T06:44:43.559	39.7285470504058
1996-06-27T06:44:43.926	39.7376734146454
1996-06-27T06:44:44.226	39.745133657893
1996-06-27T06:44:44.592	39.7542351546551
1996-06-27T06:44:44.892	39.7616953979027
1996-06-27T06:44:45.259	39.7708217621423
1996-06-27T06:44:45.559	39.77828200539
1996-06-27T06:44:45.926	39.7874083696296
1996-06-27T06:44:46.226	39.7948686128772
1996-06-27T06:44:46.592	39.8039701096393
1996-06-27T06:44:46.892	39.8114303528869
1996-06-27T06:44:47.259	39.8205567171265
1996-06-27T06:44:47.559	39.8280169603741
1996-06-27T06:44:47.926	39.8371433246137
1996-06-27T06:44:48.226	39.8446035678614
1996-06-27T06:44:48.592	39.8537050646235
1996-06-27T06:44:48.892	39.8611653078711
1996-06-27T06:44:49.259	39.8702916721107
1996-06-27T06:44:49.559	39.8777519153583
1996-06-27T06:44:49.926	39.8868782795979
1996-06-27T06:44:50.226	39.8943385228456
1996-06-27T06:44:50.592	39.9034400196077
1996-06-27T06:44:50.892	39.9109002628553
1996-06-27T06:44:51.259	39.9200266270949
1996-06-27T06:44:51.559	39.9274868703425
1996-06-27T06:44:51.926	39.9366132345821
1996-06-27T06:44:52.226	39.9440734778298
1996-06-27T06:44:52.592	39.9531749745919
1996-06-27T06:44:52.892	39.9606352178395
1996-06-27T06:44:53.259	39.9697615820791
1996-06-27T06:44:53.559	39.9772218253267
1996-06-27T06:44:53.926	39.9863481895663
1996-06-27T06:44:54.226	39.9938084328139
1996-06-27T06:44:54.592	40.002909929576
1996-06-27T06:44:54.892	40.0103701728237
1996-06-27T06:44:55.259	40.0194965370633
1996-06-27T06:44:55.559	40.0269567803109
1996-06-27T06:44:55.926	40.0360831445505
1996-06-27T06:44:56.226	40.0435433877981
1996-06-27T06:44:56.592	40.0526448845602
1996-06-27T06:44:56.892	40.0601051278079
1996-06-27T06:44:57.259	40.0692314920475
1996-06-27T06:44:57.559	40.0766917352951
1996-06-27T06:44:57.926	40.0858180995347
1996-06-27T06:44:58.226	40.0932783427823
1996-06-27T06:44:58.592	40.1023798395444
1996-06-27T06:44:58.892	40.109840082792
1996-06-27T06:44:59.259	40.1189664470316
1996-06-27T06:44:59.559	40.1264266902793
1996-06-27T06:44:59.926	40.1355530545189
1996-06-27T06:45:00.226	40.1430132977665
1996-06-27T06:45:00.592	40.1521147945286
1996-06-27T06:45:00.892	40.1595750377762
1996-06-27T06:45:01.259	40.1687014020158
1996-06-27T06:45:01.559	40.1761616452635
1996-06-27T06:45:01.926	40.1852880095031
1996-06-27T06:45:02.226	40.1927482527507
1996-06-27T06:45:02.592	40.2018497495128
1996-06-27T06:45:02.892	40.2093099927604
1996-06-27T06:45:03.259	40.218436357
1996-06-27T06:45:03.559	40.2258966002476
1996-06-27T06:45:03.926	40.2350229644872
1996-06-27T06:45:04.226	40.2424832077349
1996-06-27T06:45:04.592	40.251584704497
1996-06-27T06:45:04.892	40.2590449477446
1996-06-27T06:45:05.259	40.2681713119842
1996-06-27T06:45:05.559	40.2756315552318
1996-06-27T06:45:05.926	40.2847579194714
1996-06-27T06:45:06.226	40.2922181627191
1996-06-27T06:45:06.592	40.3013196594812
1996-06-27T06:45:06.892	40.3087799027288
1996-06-27T06:45:07.259	40.3179062669684
1996-06-27T06:45:07.559	40.325366510216
1996-06-27T06:45:07.926	40.3344928744556
1996-06-27T06:45:08.226	40.3419531177032
1996-06-27T06:45:08.592	40.3510546144654
1996-06-27T06:45:08.892	40.358514857713
1996-06-27T06:45:09.259	40.3676412219526
1996-06-27T06:45:09.559	40.3751014652002
1996-06-27T06:45:09.926	40.3842278294398
1996-06-27T06:45:10.226	40.3916880726874
1996-06-27T06:45:10.592	40.4007895694495
1996-06-27T06:45:10.892	40.4082498126972
1996-06-27T06:45:11.259	40.4173761769368
1996-06-27T06:45:11.559	40.4248364201844
1996-06-27T06:45:11.926	40.433962784424
1996-06-27T06:45:12.226	40.4414230276716
1996-06-27T06:45:12.592	40.4505245244337
1996-06-27T06:45:12.892	40.4579847676814
1996-06-27T06:45:13.259	40.467111131921
1996-06-27T06:45:13.559	40.4745713751686
1996-06-27T06:45:13.926	40.4836977394082
1996-06-27T06:45:14.226	40.4911579826558
1996-06-27T06:45:14.592	40.5002594794179
1996-06-27T06:45:14.892	40.5077197226655
1996-06-27T06:45:15.259	40.5168460869051
1996-06-27T06:45:15.559	40.5243063301528
1996-06-27T06:45:15.926	40.5334326943924
1996-06-27T06:45:16.226	40.54089293764
1996-06-27T06:45:16.592	40.5499944344021
1996-06-27T06:45:16.892	40.5574546776497
1996-06-27T06:45:17.259	40.5665810418893
1996-06-27T06:45:17.559	40.574041285137
1996-06-27T06:45:17.926	40.5831676493765
1996-06-27T06:45:18.226	40.5906278926242
1996-06-27T06:45:18.592	40.5997293893863
1996-06-27T06:45:18.892	40.6071896326339
1996-06-27T06:45:19.259	40.6163159968735
1996-06-27T06:45:19.559	40.6237762401211
1996-06-27T06:45:19.926	40.6329026043607
1996-06-27T06:45:20.226	40.6403628476084
1996-06-27T06:45:20.592	40.6494643443705
1996-06-27T06:45:20.892	40.6569245876181
1996-06-27T06:45:21.259	40.6660509518577
1996-06-27T06:45:21.559	40.6735111951053
1996-06-27T06:45:21.926	40.6826375593449
1996-06-27T06:45:22.226	40.6900978025925
1996-06-27T06:45:22.592	40.6991992993547
1996-06-27T06:45:22.892	40.7066595426023
1996-06-27T06:45:23.259	40.7157859068419
1996-06-27T06:45:23.559	40.7232461500895
1996-06-27T06:45:23.926	40.7323725143291
1996-06-27T06:45:24.226	40.7398327575767
1996-06-27T06:45:24.592	40.7489342543388
1996-06-27T06:45:24.892	40.7563944975865
1996-06-27T06:45:25.259	40.7655208618261
1996-06-27T06:45:25.559	40.7729811050737
1996-06-27T06:45:25.926	40.7821074693133
1996-06-27T06:45:26.226	40.7895677125609
1996-06-27T06:45:26.592	40.798669209323
1996-06-27T06:45:26.892	40.8061294525707
1996-06-27T06:45:27.259	40.8152558168103
1996-06-27T06:45:27.559	40.8227160600579
1996-06-27T06:45:27.926	40.8318424242975
1996-06-27T06:45:28.226	40.8393026675451
1996-06-27T06:45:28.592	40.8484041643072
1996-06-27T06:45:28.892	40.8558644075548
1996-06-27T06:45:29.259	40.8649907717944
1996-06-27T06:45:29.559	40.8724510150421
1996-06-27T06:45:29.926	40.8815773792817
1996-06-27T06:45:30.226	40.8890376225293
1996-06-27T06:45:30.592	40.8981391192914
1996-06-27T06:45:30.892	40.905599362539
1996-06-27T06:45:31.259	40.9147257267786
1996-06-27T06:45:31.559	40.9221859700263
1996-06-27T06:45:31.926	40.9313123342658
1996-06-27T06:45:32.226	40.9387725775135
1996-06-27T06:45:32.592	40.9478740742756
1996-06-27T06:45:32.892	40.9553343175232
1996-06-27T06:45:33.259	40.9644606817628
1996-06-27T06:45:33.559	40.9719209250104
1996-06-27T06:45:33.926	40.98104728925
1996-06-27T06:45:34.226	40.9885075324977
1996-06-27T06:45:34.592	40.9976090292598
1996-06-27T06:45:34.892	41.0050692725074
1996-06-27T06:45:35.259	41.014195636747
1996-06-27T06:45:35.559	41.0216558799946
1996-06-27T06:45:35.926	41.0307822442342
1996-06-27T06:45:36.226	41.0382424874819
1996-06-27T06:45:36.592	41.047343984244
1996-06-27T06:45:36.892	41.0548042274916
1996-06-27T06:45:37.259	41.0639305917312
1996-06-27T06:45:37.559	41.0713908349788
1996-06-27T06:45:37.926	41.0805171992184
1996-06-27T06:45:38.226	41.087977442466
1996-06-27T06:45:38.592	41.0970789392281
1996-06-27T06:45:38.892	41.1045391824758
1996-06-27T06:45:39.259	41.1136655467154
1996-06-27T06:45:39.559	41.121125789963
1996-06-27T06:45:39.925	41.1302272867251
1996-06-27T06:45:40.225	41.1376875299727
1996-06-27T06:45:40.592	41.1468138942123
1996-06-27T06:45:40.892	41.15427413746
1996-06-27T06:45:41.259	41.1634005016996
1996-06-27T06:45:41.559	41.1708607449472
1996-06-27T06:45:41.925	41.1799622417093
1996-06-27T06:45:42.225	41.1874224849569
1996-06-27T06:45:42.592	41.1965488491965
1996-06-27T06:45:42.892	41.2040090924442
1996-06-27T06:45:43.259	41.2131354566837
1996-06-27T06:45:43.559	41.2205956999314
1996-06-27T06:45:43.925	41.2296971966935
1996-06-27T06:45:44.225	41.2371574399411
1996-06-27T06:45:44.592	41.2462838041807
1996-06-27T06:45:44.892	41.2537440474283
1996-06-27T06:45:45.259	41.2628704116679
1996-06-27T06:45:45.559	41.2703306549156
1996-06-27T06:45:45.925	41.2794321516777
1996-06-27T06:45:46.225	41.2868923949253
1996-06-27T06:45:46.592	41.2960187591649
1996-06-27T06:45:46.892	41.3034790024125
1996-06-27T06:45:47.259	41.3126053666521
1996-06-27T06:45:47.559	41.3200656098997
1996-06-27T06:45:47.925	41.3291671066619
1996-06-27T06:45:48.225	41.3366273499095
1996-06-27T06:45:48.592	41.3457537141491
1996-06-27T06:45:48.892	41.3532139573967
1996-06-27T06:45:49.259	41.3623403216363
1996-06-27T06:45:49.559	41.3698005648839
1996-06-27T06:45:49.925	41.378902061646
1996-06-27T06:45:50.225	41.3863623048937
1996-06-27T06:45:50.592	41.3954886691333
1996-06-27T06:45:50.892	41.4029489123809
1996-06-27T06:45:51.259	41.4120752766205
1996-06-27T06:45:51.559	41.4195355198681
1996-06-27T06:45:51.925	41.4286370166302
1996-06-27T06:45:52.225	41.4360972598779
1996-06-27T06:45:52.592	41.4452236241175
1996-06-27T06:45:52.892	41.4526838673651
1996-06-27T06:45:53.259	41.4618102316047
1996-06-27T06:45:53.559	41.4692704748523
1996-06-27T06:45:53.925	41.4783719716144
1996-06-27T06:45:54.225	41.485832214862
1996-06-27T06:45:54.592	41.4949585791016
1996-06-27T06:45:54.892	41.5024188223493
1996-06-27T06:45:55.259	41.5115451865889
1996-06-27T06:45:55.559	41.5190054298365
1996-06-27T06:45:55.925	41.5281069265986
1996-06-27T06:45:56.225	41.5355671698462
1996-06-27T06:45:56.592	41.5446935340858
1996-06-27T06:45:56.892	41.5521537773335
1996-06-27T06:45:57.259	41.5612801415731
1996-06-27T06:45:57.559	41.5687403848207
1996-06-27T06:45:57.925	41.5778418815828
1996-06-27T06:45:58.225	41.5853021248304
1996-06-27T06:45:58.592	41.59442848907
1996-06-27T06:45:58.892	41.6018887323176
1996-06-27T06:45:59.259	41.6110150965572
1996-06-27T06:45:59.559	41.6184753398049
1996-06-27T06:45:59.925	41.627576836567
1996-06-27T06:46:00.225	41.6350370798146
1996-06-27T06:46:00.592	41.6441634440542
1996-06-27T06:46:00.892	41.6516236873018
1996-06-27T06:46:01.259	41.6607500515414
1996-06-27T06:46:01.559	41.6682102947891
1996-06-27T06:46:01.925	41.6773117915512
1996-06-27T06:46:02.225	41.6847720347988
1996-06-27T06:46:02.592	41.6938983990384
1996-06-27T06:46:02.892	41.701358642286
1996-06-27T06:46:03.259	41.7104850065256
1996-06-27T06:46:03.559	41.7179452497732
1996-06-27T06:46:03.925	41.7270467465354
1996-06-27T06:46:04.225	41.734506989783
1996-06-27T06:46:04.592	41.7436333540226
1996-06-27T06:46:04.892	41.7510935972702
1996-06-27T06:46:05.259	41.7602199615098
1996-06-27T06:46:05.559	41.7676802047574
1996-06-27T06:46:05.925	41.7767817015195
1996-06-27T06:46:06.225	41.7842419447672
1996-06-27T06:46:06.592	41.7933683090068
1996-06-27T06:46:06.892	41.8008285522544
1996-06-27T06:46:07.259	41.809954916494
1996-06-27T06:46:07.559	41.8174151597416
1996-06-27T06:46:07.925	41.8265166565037
1996-06-27T06:46:08.225	41.8339768997513
1996-06-27T06:46:08.592	41.8431032639909
1996-06-27T06:46:08.892	41.8505635072386
1996-06-27T06:46:09.259	41.8596898714782
1996-06-27T06:46:09.559	41.8671501147258
1996-06-27T06:46:09.925	41.8762516114879
1996-06-27T06:46:10.225	41.8837118547355
1996-06-27T06:46:10.592	41.8928382189751
1996-06-27T06:46:10.892	41.9002984622228
1996-06-27T06:46:11.259	41.9094248264624
1996-06-27T06:46:11.559	41.91688506971
1996-06-27T06:46:11.925	41.9259865664721
1996-06-27T06:46:12.225	41.9334468097197
1996-06-27T06:46:12.592	41.9425731739593
1996-06-27T06:46:12.892	41.9500334172069
1996-06-27T06:46:13.259	41.9591597814465
1996-06-27T06:46:13.559	41.9666200246942
1996-06-27T06:46:13.925	41.9757215214563
1996-06-27T06:46:14.225	41.9831817647039
1996-06-27T06:46:14.592	41.9923081289435
1996-06-27T06:46:14.892	41.9997683721911
1996-06-27T06:46:15.259	42.0088947364307
1996-06-27T06:46:15.559	42.0163549796784
1996-06-27T06:46:15.925	42.0254564764405
1996-06-27T06:46:16.225	42.0329167196881
1996-06-27T06:46:16.592	42.0420430839277
1996-06-27T06:46:16.892	42.0495033271753
1996-06-27T06:46:17.259	42.0586296914149
1996-06-27T06:46:17.559	42.0660899346625
1996-06-27T06:46:17.925	42.0751914314246
1996-06-27T06:46:18.225	42.0826516746723
1996-06-27T06:46:18.592	42.0917780389119
1996-06-27T06:46:18.892	42.0992382821595
1996-06-27T06:46:19.259	42.1083646463991
1996-06-27T06:46:19.559	42.1158248896467
1996-06-27T06:46:19.925	42.1249263864088
1996-06-27T06:46:20.225	42.1323866296565
1996-06-27T06:46:20.592	42.1415129938961
1996-06-27T06:46:20.892	42.1489732371437
1996-06-27T06:46:21.259	42.1580996013833
1996-06-27T06:46:21.559	42.1655598446309
1996-06-27T06:46:21.925	42.174661341393
1996-06-27T06:46:22.225	42.1821215846406
1996-06-27T06:46:22.592	42.1912479488802
1996-06-27T06:46:22.892	42.1987081921279
1996-06-27T06:46:23.259	42.2078345563675
1996-06-27T06:46:23.559	42.2152947996151
1996-06-27T06:46:23.925	42.2243962963772
1996-06-27T06:46:24.225	42.2318565396248
