timebg	Bbgz
2000-12-28T08:38:25.462	-81.844203208433
2000-12-28T08:38:25.795	-81.8452803838023
2000-12-28T08:38:26.128	-81.8463575591716
2000-12-28T08:38:26.462	-81.8474379693018
2000-12-28T08:38:26.795	-81.8485151446711
2000-12-28T08:38:27.128	-81.8495923200404
2000-12-28T08:38:27.462	-81.8506727301706
2000-12-28T08:38:27.795	-81.8517499055399
2000-12-28T08:38:28.128	-81.8528270809092
2000-12-28T08:38:28.462	-81.8539074910394
2000-12-28T08:38:28.795	-81.8549846664087
2000-12-28T08:38:29.128	-81.8560618417781
2000-12-28T08:38:29.462	-81.8571422519082
2000-12-28T08:38:29.795	-81.8582194272776
2000-12-28T08:38:30.128	-81.8592966026469
2000-12-28T08:38:30.462	-81.8603770127771
2000-12-28T08:38:30.795	-81.8614541881464
2000-12-28T08:38:31.128	-81.8625313635157
2000-12-28T08:38:31.462	-81.8636117736459
2000-12-28T08:38:31.795	-81.8646889490152
2000-12-28T08:38:32.128	-81.8657661243845
2000-12-28T08:38:32.462	-81.8668465345147
2000-12-28T08:38:32.795	-81.867923709884
2000-12-28T08:38:33.128	-81.8690008852534
2000-12-28T08:38:33.462	-81.8700812953835
2000-12-28T08:38:33.795	-81.8711584707529
2000-12-28T08:38:34.128	-81.8722356461222
2000-12-28T08:38:34.462	-81.8733160562524
2000-12-28T08:38:34.795	-81.8743932316217
2000-12-28T08:38:35.128	-81.875470406991
2000-12-28T08:38:35.462	-81.8765508171212
2000-12-28T08:38:35.795	-81.8776279924905
2000-12-28T08:38:36.128	-81.8787051678598
2000-12-28T08:38:36.462	-81.87978557799
2000-12-28T08:38:36.795	-81.8808627533593
2000-12-28T08:38:37.128	-81.8819399287287
2000-12-28T08:38:37.462	-81.8830203388588
2000-12-28T08:38:37.795	-81.8840975142282
2000-12-28T08:38:38.128	-81.8851746895975
2000-12-28T08:38:38.462	-81.8862550997277
2000-12-28T08:38:38.795	-81.887332275097
2000-12-28T08:38:39.128	-81.8884094504663
2000-12-28T08:38:39.462	-81.8894898605965
2000-12-28T08:38:39.795	-81.8905670359658
2000-12-28T08:38:40.128	-81.8916442113351
2000-12-28T08:38:40.462	-81.8927246214653
2000-12-28T08:38:40.795	-81.8938017968346
2000-12-28T08:38:41.128	-81.8948789722039
2000-12-28T08:38:41.462	-81.8959593823341
2000-12-28T08:38:41.795	-81.8970365577035
2000-12-28T08:38:42.128	-81.8981137330728
2000-12-28T08:38:42.462	-81.899194143203
2000-12-28T08:38:42.795	-81.9002713185723
2000-12-28T08:38:43.128	-81.9013484939416
2000-12-28T08:38:43.462	-81.9024289040718
2000-12-28T08:38:43.795	-81.9035060794411
2000-12-28T08:38:44.128	-81.9045832548104
2000-12-28T08:38:44.462	-81.9056636649406
2000-12-28T08:38:44.795	-81.9067408403099
2000-12-28T08:38:45.128	-81.9078180156792
2000-12-28T08:38:45.462	-81.9088984258094
2000-12-28T08:38:45.795	-81.9099756011787
2000-12-28T08:38:46.128	-81.9110527765481
2000-12-28T08:38:46.462	-81.9121331866783
2000-12-28T08:38:46.795	-81.9132103620476
2000-12-28T08:38:47.128	-81.9142875374169
2000-12-28T08:38:47.462	-81.9153679475471
2000-12-28T08:38:47.795	-81.9164451229164
2000-12-28T08:38:48.128	-81.9175222982857
2000-12-28T08:38:48.462	-81.9186027084159
2000-12-28T08:38:48.795	-81.9196798837852
2000-12-28T08:38:49.128	-81.9207570591545
2000-12-28T08:38:49.462	-81.9218374692847
2000-12-28T08:38:49.795	-81.922914644654
2000-12-28T08:38:50.128	-81.9239918200234
2000-12-28T08:38:50.462	-81.9250722301535
2000-12-28T08:38:50.795	-81.9261494055229
2000-12-28T08:38:51.128	-81.9272265808922
2000-12-28T08:38:51.462	-81.9283069910224
2000-12-28T08:38:51.795	-81.9293841663917
2000-12-28T08:38:52.128	-81.930461341761
2000-12-28T08:38:52.462	-81.9315417518912
2000-12-28T08:38:52.795	-81.9326189272605
2000-12-28T08:38:53.128	-81.9336961026298
2000-12-28T08:38:53.462	-81.93477651276
2000-12-28T08:38:53.795	-81.9358536881293
2000-12-28T08:38:54.128	-81.9369308634987
2000-12-28T08:38:54.462	-81.9380112736288
2000-12-28T08:38:54.795	-81.9390884489982
2000-12-28T08:38:55.128	-81.9401656243675
2000-12-28T08:38:55.462	-81.9412460344977
2000-12-28T08:38:55.795	-81.942323209867
2000-12-28T08:38:56.128	-81.9434003852363
2000-12-28T08:38:56.462	-81.9444807953665
2000-12-28T08:38:56.795	-81.9455579707358
2000-12-28T08:38:57.128	-81.9466351461051
2000-12-28T08:38:57.462	-81.9477155562353
2000-12-28T08:38:57.795	-81.9487927316046
2000-12-28T08:38:58.128	-81.949869906974
2000-12-28T08:38:58.462	-81.9509503171041
2000-12-28T08:38:58.795	-81.9520274924735
2000-12-28T08:38:59.128	-81.9531046678428
2000-12-28T08:38:59.462	-81.954185077973
2000-12-28T08:38:59.795	-81.9552622533423
2000-12-28T08:39:00.128	-81.9563394287116
2000-12-28T08:39:00.462	-81.9574198388418
2000-12-28T08:39:00.795	-81.9584970142111
2000-12-28T08:39:01.128	-81.9595741895804
2000-12-28T08:39:01.462	-81.9606545997106
2000-12-28T08:39:01.795	-81.9617317750799
2000-12-28T08:39:02.128	-81.9628089504492
2000-12-28T08:39:02.462	-81.9638893605794
2000-12-28T08:39:02.795	-81.9649665359487
2000-12-28T08:39:03.128	-81.9660437113181
2000-12-28T08:39:03.462	-81.9671241214483
2000-12-28T08:39:03.795	-81.9682012968176
2000-12-28T08:39:04.128	-81.9692784721869
2000-12-28T08:39:04.462	-81.9703588823171
2000-12-28T08:39:04.795	-81.9714360576864
2000-12-28T08:39:05.128	-81.9725132330557
2000-12-28T08:39:05.462	-81.9735936431859
2000-12-28T08:39:05.795	-81.9746708185552
2000-12-28T08:39:06.128	-81.9757479939245
2000-12-28T08:39:06.462	-81.9768284040547
2000-12-28T08:39:06.795	-81.977905579424
2000-12-28T08:39:07.128	-81.9789827547933
2000-12-28T08:39:07.462	-81.9800631649235
2000-12-28T08:39:07.795	-81.9811403402929
2000-12-28T08:39:08.128	-81.9822175156622
2000-12-28T08:39:08.462	-81.9832979257924
2000-12-28T08:39:08.795	-81.9843751011617
2000-12-28T08:39:09.128	-81.985452276531
2000-12-28T08:39:09.462	-81.9865326866612
2000-12-28T08:39:09.795	-81.9876098620305
2000-12-28T08:39:10.128	-81.9886870373998
2000-12-28T08:39:10.462	-81.98976744753
2000-12-28T08:39:10.795	-81.9908446228993
2000-12-28T08:39:11.128	-81.9919217982686
2000-12-28T08:39:11.462	-81.9930022083988
2000-12-28T08:39:11.795	-81.9940793837682
2000-12-28T08:39:12.128	-81.9951565591375
2000-12-28T08:39:12.462	-81.9962369692677
2000-12-28T08:39:12.795	-81.997314144637
2000-12-28T08:39:13.128	-81.9983913200063
2000-12-28T08:39:13.462	-81.9994717301365
2000-12-28T08:39:13.795	-82.0005489055058
2000-12-28T08:39:14.128	-82.0016260808751
2000-12-28T08:39:14.462	-82.0027064910053
2000-12-28T08:39:14.795	-82.0037836663746
2000-12-28T08:39:15.128	-82.0048608417439
2000-12-28T08:39:15.462	-82.0059412518741
2000-12-28T08:39:15.795	-82.0070184272435
2000-12-28T08:39:16.128	-82.0080956026128
2000-12-28T08:39:16.462	-82.009176012743
2000-12-28T08:39:16.795	-82.0102531881123
2000-12-28T08:39:17.128	-82.0113303634816
2000-12-28T08:39:17.462	-82.0124107736118
2000-12-28T08:39:17.795	-82.0134879489811
2000-12-28T08:39:18.128	-82.0145651243504
2000-12-28T08:39:18.462	-82.0156455344806
2000-12-28T08:39:18.795	-82.0167227098499
2000-12-28T08:39:19.128	-82.0177998852192
2000-12-28T08:39:19.462	-82.0188802953494
2000-12-28T08:39:19.795	-82.0199574707188
2000-12-28T08:39:20.128	-82.0210346460881
2000-12-28T08:39:20.462	-82.0221150562183
2000-12-28T08:39:20.795	-82.0231922315876
2000-12-28T08:39:21.128	-82.0242694069569
2000-12-28T08:39:21.462	-82.0253498170871
2000-12-28T08:39:21.795	-82.0264269924564
2000-12-28T08:39:22.128	-82.0275041678257
2000-12-28T08:39:22.462	-82.0285845779559
2000-12-28T08:39:22.795	-82.0296617533252
2000-12-28T08:39:23.128	-82.0307389286945
2000-12-28T08:39:23.462	-82.0318193388247
2000-12-28T08:39:23.795	-82.0328965141941
2000-12-28T08:39:24.128	-82.0339736895634
2000-12-28T08:39:24.462	-82.0350540996936
2000-12-28T08:39:24.795	-82.0361312750629
2000-12-28T08:39:25.128	-82.0372084504322
2000-12-28T08:39:25.462	-82.0382888605624
2000-12-28T08:39:25.795	-82.0393660359317
2000-12-28T08:39:26.128	-82.040443211301
2000-12-28T08:39:26.462	-82.0415236214312
2000-12-28T08:39:26.795	-82.0426007968005
2000-12-28T08:39:27.128	-82.0436779721698
2000-12-28T08:39:27.462	-82.0447583823
2000-12-28T08:39:27.795	-82.0458355576693
2000-12-28T08:39:28.128	-82.0469127330387
2000-12-28T08:39:28.462	-82.0479931431688
2000-12-28T08:39:28.795	-82.0490703185382
2000-12-28T08:39:29.128	-82.0501474939075
2000-12-28T08:39:29.462	-82.0512279040377
2000-12-28T08:39:29.795	-82.052305079407
2000-12-28T08:39:30.128	-82.0533822547763
2000-12-28T08:39:30.462	-82.0544626649065
2000-12-28T08:39:30.795	-82.0555398402758
2000-12-28T08:39:31.128	-82.0566170156451
2000-12-28T08:39:31.462	-82.0576974257753
2000-12-28T08:39:31.795	-82.0587746011446
2000-12-28T08:39:32.128	-82.059851776514
2000-12-28T08:39:32.462	-82.0609321866441
2000-12-28T08:39:32.795	-82.0620093620135
2000-12-28T08:39:33.128	-82.0630865373828
2000-12-28T08:39:33.462	-82.064166947513
2000-12-28T08:39:33.795	-82.0652441228823
2000-12-28T08:39:34.128	-82.0663212982516
2000-12-28T08:39:34.462	-82.0674017083818
2000-12-28T08:39:34.795	-82.0684788837511
2000-12-28T08:39:35.128	-82.0695560591204
2000-12-28T08:39:35.462	-82.0706364692506
2000-12-28T08:39:35.795	-82.0717136446199
2000-12-28T08:39:36.128	-82.0727908199892
2000-12-28T08:39:36.462	-82.0738712301194
2000-12-28T08:39:36.795	-82.0749484054888
2000-12-28T08:39:37.128	-82.0760255808581
2000-12-28T08:39:37.462	-82.0771059909883
2000-12-28T08:39:37.795	-82.0781831663576
2000-12-28T08:39:38.128	-82.0792603417269
2000-12-28T08:39:38.462	-82.0803407518571
2000-12-28T08:39:38.795	-82.0814179272264
2000-12-28T08:39:39.128	-82.0824951025957
2000-12-28T08:39:39.462	-82.0835755127259
2000-12-28T08:39:39.795	-82.0846526880952
2000-12-28T08:39:40.128	-82.0857298634645
2000-12-28T08:39:40.462	-82.0868102735947
2000-12-28T08:39:40.795	-82.087887448964
2000-12-28T08:39:41.128	-82.0889646243334
2000-12-28T08:39:41.462	-82.0900450344635
2000-12-28T08:39:41.795	-82.0911222098329
2000-12-28T08:39:42.128	-82.0921993852022
2000-12-28T08:39:42.462	-82.0932797953324
2000-12-28T08:39:42.795	-82.0943569707017
2000-12-28T08:39:43.128	-82.095434146071
2000-12-28T08:39:43.462	-82.0965145562012
2000-12-28T08:39:43.795	-82.0975917315705
2000-12-28T08:39:44.128	-82.0986689069398
2000-12-28T08:39:44.462	-82.09974931707
2000-12-28T08:39:44.795	-82.1008264924393
2000-12-28T08:39:45.128	-82.1019036678087
2000-12-28T08:39:45.462	-82.1029840779388
2000-12-28T08:39:45.795	-82.1040612533082
2000-12-28T08:39:46.128	-82.1051384286775
2000-12-28T08:39:46.462	-82.1062188388077
2000-12-28T08:39:46.795	-82.107296014177
2000-12-28T08:39:47.128	-82.1083731895463
2000-12-28T08:39:47.462	-82.1094535996765
2000-12-28T08:39:47.795	-82.1105307750458
2000-12-28T08:39:48.128	-82.1116079504151
2000-12-28T08:39:48.462	-82.1126883605453
2000-12-28T08:39:48.795	-82.1137655359146
2000-12-28T08:39:49.128	-82.114842711284
2000-12-28T08:39:49.462	-82.1159231214141
2000-12-28T08:39:49.795	-82.1170002967835
2000-12-28T08:39:50.128	-82.1180774721528
2000-12-28T08:39:50.462	-82.119157882283
2000-12-28T08:39:50.795	-82.1202350576523
2000-12-28T08:39:51.128	-82.1213122330216
2000-12-28T08:39:51.462	-82.1223926431518
2000-12-28T08:39:51.795	-82.1234698185211
2000-12-28T08:39:52.128	-82.1245469938904
2000-12-28T08:39:52.462	-82.1256274040206
2000-12-28T08:39:52.795	-82.1267045793899
2000-12-28T08:39:53.128	-82.1277817547592
2000-12-28T08:39:53.462	-82.1288621648894
2000-12-28T08:39:53.795	-82.1299393402587
2000-12-28T08:39:54.128	-82.1310165156281
2000-12-28T08:39:54.462	-82.1320969257582
2000-12-28T08:39:54.795	-82.1331741011276
2000-12-28T08:39:55.128	-82.1342512764969
2000-12-28T08:39:55.462	-82.1353316866271
2000-12-28T08:39:55.795	-82.1364088619964
2000-12-28T08:39:56.128	-82.1374860373657
2000-12-28T08:39:56.462	-82.1385664474959
2000-12-28T08:39:56.795	-82.1396436228652
2000-12-28T08:39:57.128	-82.1407207982345
2000-12-28T08:39:57.462	-82.1418012083647
2000-12-28T08:39:57.795	-82.142878383734
2000-12-28T08:39:58.128	-82.1439555591034
2000-12-28T08:39:58.462	-82.1450359692335
2000-12-28T08:39:58.795	-82.1461131446029
2000-12-28T08:39:59.128	-82.1471903199722
2000-12-28T08:39:59.462	-82.1482707301024
2000-12-28T08:39:59.795	-82.1493479054717
2000-12-28T08:40:00.128	-82.150425080841
2000-12-28T08:40:00.462	-82.1515054909712
2000-12-28T08:40:00.795	-82.1525826663405
2000-12-28T08:40:01.128	-82.1536598417098
2000-12-28T08:40:01.462	-82.15474025184
2000-12-28T08:40:01.795	-82.1558174272093
2000-12-28T08:40:02.128	-82.1568946025787
2000-12-28T08:40:02.462	-82.1579750127088
2000-12-28T08:40:02.795	-82.1590521880782
2000-12-28T08:40:03.128	-82.1601293634475
2000-12-28T08:40:03.462	-82.1612097735777
2000-12-28T08:40:03.795	-82.162286948947
2000-12-28T08:40:04.128	-82.1633641243163
2000-12-28T08:40:04.462	-82.1644445344465
2000-12-28T08:40:04.795	-82.1655217098158
2000-12-28T08:40:05.128	-82.1665988851851
2000-12-28T08:40:05.462	-82.1676792953153
2000-12-28T08:40:05.795	-82.1687564706846
2000-12-28T08:40:06.128	-82.1698336460539
2000-12-28T08:40:06.462	-82.1709140561841
2000-12-28T08:40:06.795	-82.1719912315535
2000-12-28T08:40:07.128	-82.1730684069228
2000-12-28T08:40:07.462	-82.174148817053
2000-12-28T08:40:07.795	-82.1752259924223
2000-12-28T08:40:08.128	-82.1763031677916
2000-12-28T08:40:08.462	-82.1773835779218
2000-12-28T08:40:08.795	-82.1784607532911
2000-12-28T08:40:09.128	-82.1795379286604
2000-12-28T08:40:09.462	-82.1806183387906
2000-12-28T08:40:09.795	-82.1816955141599
2000-12-28T08:40:10.128	-82.1827726895292
2000-12-28T08:40:10.462	-82.1838530996594
2000-12-28T08:40:10.795	-82.1849302750287
2000-12-28T08:40:11.128	-82.1860074503981
2000-12-28T08:40:11.462	-82.1870878605283
2000-12-28T08:40:11.795	-82.1881650358976
2000-12-28T08:40:12.128	-82.1892422112669
2000-12-28T08:40:12.462	-82.1903226213971
2000-12-28T08:40:12.795	-82.1913997967664
2000-12-28T08:40:13.128	-82.1924769721357
2000-12-28T08:40:13.462	-82.1935573822659
2000-12-28T08:40:13.795	-82.1946345576352
2000-12-28T08:40:14.128	-82.1957117330045
2000-12-28T08:40:14.462	-82.1967921431347
2000-12-28T08:40:14.795	-82.197869318504
2000-12-28T08:40:15.128	-82.1989464938734
2000-12-28T08:40:15.462	-82.2000269040036
2000-12-28T08:40:15.795	-82.2011040793729
2000-12-28T08:40:16.128	-82.2021812547422
2000-12-28T08:40:16.462	-82.2032616648724
2000-12-28T08:40:16.795	-82.2043388402417
2000-12-28T08:40:17.128	-82.205416015611
2000-12-28T08:40:17.462	-82.2064964257412
2000-12-28T08:40:17.795	-82.2075736011105
2000-12-28T08:40:18.128	-82.2086507764798
2000-12-28T08:40:18.462	-82.20973118661
2000-12-28T08:40:18.795	-82.2108083619793
2000-12-28T08:40:19.128	-82.2118855373486
2000-12-28T08:40:19.462	-82.2129659474788
2000-12-28T08:40:19.795	-82.2140431228482
2000-12-28T08:40:20.128	-82.2151202982175
2000-12-28T08:40:20.462	-82.2162007083477
2000-12-28T08:40:20.795	-82.217277883717
2000-12-28T08:40:21.128	-82.2183550590863
2000-12-28T08:40:21.462	-82.2194354692165
2000-12-28T08:40:21.795	-82.2205126445858
2000-12-28T08:40:22.128	-82.2215898199551
2000-12-28T08:40:22.462	-82.2226702300853
2000-12-28T08:40:22.795	-82.2237474054546
2000-12-28T08:40:23.128	-82.2248245808239
2000-12-28T08:40:23.462	-82.2259049909541
2000-12-28T08:40:23.795	-82.2269821663235
2000-12-28T08:40:24.128	-82.2280593416928
2000-12-28T08:40:24.462	-82.229139751823
2000-12-28T08:40:24.795	-82.2302169271923
2000-12-28T08:40:25.128	-82.2312941025616
2000-12-28T08:40:25.462	-82.2323745126918
2000-12-28T08:40:25.795	-82.2334516880611
2000-12-28T08:40:26.128	-82.2345288634304
2000-12-28T08:40:26.462	-82.2356092735606
2000-12-28T08:40:26.795	-82.2366864489299
2000-12-28T08:40:27.128	-82.2377636242992
2000-12-28T08:40:27.462	-82.2388440344294
2000-12-28T08:40:27.795	-82.2399212097988
2000-12-28T08:40:28.128	-82.2409983851681
2000-12-28T08:40:28.462	-82.2420787952983
2000-12-28T08:40:28.795	-82.2431559706676
2000-12-28T08:40:29.128	-82.2442331460369
2000-12-28T08:40:29.462	-82.2453135561671
2000-12-28T08:40:29.795	-82.2463907315364
2000-12-28T08:40:30.128	-82.2474679069057
2000-12-28T08:40:30.462	-82.2485483170359
2000-12-28T08:40:30.795	-82.2496254924052
2000-12-28T08:40:31.128	-82.2507026677745
2000-12-28T08:40:31.462	-82.2517830779047
2000-12-28T08:40:31.795	-82.252860253274
2000-12-28T08:40:32.128	-82.2539374286434
2000-12-28T08:40:32.462	-82.2550178387735
2000-12-28T08:40:32.795	-82.2560950141429
2000-12-28T08:40:33.128	-82.2571721895122
2000-12-28T08:40:33.462	-82.2582525996424
2000-12-28T08:40:33.795	-82.2593297750117
2000-12-28T08:40:34.128	-82.260406950381
2000-12-28T08:40:34.462	-82.2614873605112
2000-12-28T08:40:34.795	-82.2625645358805
2000-12-28T08:40:35.128	-82.2636417112498
2000-12-28T08:40:35.462	-82.26472212138
2000-12-28T08:40:35.795	-82.2657992967493
2000-12-28T08:40:36.128	-82.2668764721187
2000-12-28T08:40:36.462	-82.2679568822488
2000-12-28T08:40:36.795	-82.2690340576182
2000-12-28T08:40:37.128	-82.2701112329875
2000-12-28T08:40:37.462	-82.2711916431177
2000-12-28T08:40:37.795	-82.272268818487
2000-12-28T08:40:38.128	-82.2733459938563
2000-12-28T08:40:38.462	-82.2744264039865
2000-12-28T08:40:38.795	-82.2755035793558
2000-12-28T08:40:39.128	-82.2765807547251
2000-12-28T08:40:39.462	-82.2776611648553
2000-12-28T08:40:39.795	-82.2787383402246
2000-12-28T08:40:40.128	-82.279815515594
2000-12-28T08:40:40.462	-82.2808959257241
2000-12-28T08:40:40.795	-82.2819731010935
2000-12-28T08:40:41.128	-82.2830502764628
2000-12-28T08:40:41.462	-82.284130686593
2000-12-28T08:40:41.795	-82.2852078619623
2000-12-28T08:40:42.128	-82.2862850373316
2000-12-28T08:40:42.462	-82.2873654474618
2000-12-28T08:40:42.795	-82.2884426228311
2000-12-28T08:40:43.128	-82.2895197982004
2000-12-28T08:40:43.462	-82.2906002083306
2000-12-28T08:40:43.795	-82.2916773836999
2000-12-28T08:40:44.128	-82.2927545590693
2000-12-28T08:40:44.462	-82.2938349691994
2000-12-28T08:40:44.795	-82.2949121445688
2000-12-28T08:40:45.128	-82.2959893199381
2000-12-28T08:40:45.462	-82.2970697300683
2000-12-28T08:40:45.795	-82.2981469054376
2000-12-28T08:40:46.128	-82.2992240808069
2000-12-28T08:40:46.462	-82.3003044909371
2000-12-28T08:40:46.795	-82.3013816663064
2000-12-28T08:40:47.128	-82.3024588416757
2000-12-28T08:40:47.462	-82.3035392518059
2000-12-28T08:40:47.795	-82.3046164271752
2000-12-28T08:40:48.128	-82.3056936025446
2000-12-28T08:40:48.462	-82.3067740126747
2000-12-28T08:40:48.795	-82.3078511880441
2000-12-28T08:40:49.128	-82.3089283634134
2000-12-28T08:40:49.462	-82.3100087735436
2000-12-28T08:40:49.795	-82.3110859489129
2000-12-28T08:40:50.128	-82.3121631242822
2000-12-28T08:40:50.462	-82.3132435344124
2000-12-28T08:40:50.795	-82.3143207097817
2000-12-28T08:40:51.128	-82.315397885151
2000-12-28T08:40:51.462	-82.3164782952812
2000-12-28T08:40:51.795	-82.3175554706505
2000-12-28T08:40:52.128	-82.3186326460198
2000-12-28T08:40:52.462	-82.31971305615
2000-12-28T08:40:52.795	-82.3207902315193
2000-12-28T08:40:53.128	-82.3218674068887
2000-12-28T08:40:53.462	-82.3229478170188
2000-12-28T08:40:53.795	-82.3240249923882
2000-12-28T08:40:54.128	-82.3251021677575
2000-12-28T08:40:54.462	-82.3261825778877
2000-12-28T08:40:54.795	-82.327259753257
2000-12-28T08:40:55.128	-82.3283369286263
2000-12-28T08:40:55.462	-82.3294173387565
2000-12-28T08:40:55.795	-82.3304945141258
2000-12-28T08:40:56.128	-82.3315716894951
2000-12-28T08:40:56.462	-82.3326520996253
2000-12-28T08:40:56.795	-82.3337292749946
2000-12-28T08:40:57.128	-82.334806450364
2000-12-28T08:40:57.462	-82.3358868604941
2000-12-28T08:40:57.795	-82.3369640358635
2000-12-28T08:40:58.128	-82.3380412112328
2000-12-28T08:40:58.462	-82.339121621363
2000-12-28T08:40:58.795	-82.3401987967323
2000-12-28T08:40:59.128	-82.3412759721016
2000-12-28T08:40:59.462	-82.3423563822318
2000-12-28T08:40:59.795	-82.3434335576011
2000-12-28T08:41:00.128	-82.3445107329704
2000-12-28T08:41:00.462	-82.3455911431006
2000-12-28T08:41:00.795	-82.3466683184699
2000-12-28T08:41:01.128	-82.3477454938392
2000-12-28T08:41:01.462	-82.3488259039694
2000-12-28T08:41:01.795	-82.3499030793388
2000-12-28T08:41:02.128	-82.3509802547081
2000-12-28T08:41:02.462	-82.3520606648383
2000-12-28T08:41:02.795	-82.3531378402076
2000-12-28T08:41:03.128	-82.3542150155769
2000-12-28T08:41:03.462	-82.3552954257071
2000-12-28T08:41:03.795	-82.3563726010764
2000-12-28T08:41:04.128	-82.3574497764457
2000-12-28T08:41:04.462	-82.3585301865759
2000-12-28T08:41:04.795	-82.3596073619452
2000-12-28T08:41:05.128	-82.3606845373145
2000-12-28T08:41:05.462	-82.3617649474447
2000-12-28T08:41:05.795	-82.362842122814
2000-12-28T08:41:06.128	-82.3639192981834
2000-12-28T08:41:06.462	-82.3649997083136
2000-12-28T08:41:06.795	-82.3660768836829
2000-12-28T08:41:07.128	-82.3671540590522
2000-12-28T08:41:07.462	-82.3682344691824
2000-12-28T08:41:07.795	-82.3693116445517
2000-12-28T08:41:08.128	-82.370388819921
2000-12-28T08:41:08.462	-82.3714692300512
2000-12-28T08:41:08.795	-82.3725464054205
2000-12-28T08:41:09.128	-82.3736235807898
2000-12-28T08:41:09.462	-82.37470399092
2000-12-28T08:41:09.795	-82.3757811662893
2000-12-28T08:41:10.128	-82.3768583416587
2000-12-28T08:41:10.462	-82.3779387517888
2000-12-28T08:41:10.795	-82.3790159271582
2000-12-28T08:41:11.128	-82.3800931025275
2000-12-28T08:41:11.462	-82.3811735126577
2000-12-28T08:41:11.795	-82.382250688027
2000-12-28T08:41:12.128	-82.3833278633963
2000-12-28T08:41:12.462	-82.3844082735265
2000-12-28T08:41:12.795	-82.3854854488958
2000-12-28T08:41:13.128	-82.3865626242651
2000-12-28T08:41:13.462	-82.3876430343953
2000-12-28T08:41:13.795	-82.3887202097646
2000-12-28T08:41:14.128	-82.389797385134
2000-12-28T08:41:14.462	-82.3908777952641
2000-12-28T08:41:14.795	-82.3919549706335
2000-12-28T08:41:15.128	-82.3930321460028
2000-12-28T08:41:15.462	-82.394112556133
2000-12-28T08:41:15.795	-82.3951897315023
2000-12-28T08:41:16.128	-82.3962669068716
2000-12-28T08:41:16.462	-82.3973473170018
2000-12-28T08:41:16.795	-82.3984244923711
2000-12-28T08:41:17.128	-82.3995016677404
2000-12-28T08:41:17.462	-82.4005820778706
2000-12-28T08:41:17.795	-82.4016592532399
2000-12-28T08:41:18.128	-82.4027364286092
2000-12-28T08:41:18.462	-82.4038168387394
2000-12-28T08:41:18.795	-82.4048940141087
2000-12-28T08:41:19.128	-82.4059711894781
2000-12-28T08:41:19.462	-82.4070515996083
2000-12-28T08:41:19.795	-82.4081287749776
2000-12-28T08:41:20.128	-82.4092059503469
2000-12-28T08:41:20.462	-82.4102863604771
2000-12-28T08:41:20.795	-82.4113635358464
2000-12-28T08:41:21.128	-82.4124407112157
2000-12-28T08:41:21.462	-82.4135211213459
2000-12-28T08:41:21.795	-82.4145982967152
2000-12-28T08:41:22.128	-82.4156754720845
2000-12-28T08:41:22.462	-82.4167558822147
2000-12-28T08:41:22.795	-82.417833057584
2000-12-28T08:41:23.128	-82.4189102329534
2000-12-28T08:41:23.462	-82.4199906430836
2000-12-28T08:41:23.795	-82.4210678184529
2000-12-28T08:41:24.128	-82.4221449938222
2000-12-28T08:41:24.462	-82.4232254039524
2000-12-28T08:41:24.795	-82.4243025793217
2000-12-28T08:41:25.128	-82.425379754691
2000-12-28T08:41:25.462	-82.4264601648212
2000-12-28T08:41:25.795	-82.4275373401905
2000-12-28T08:41:26.128	-82.4286145155598
2000-12-28T08:41:26.462	-82.42969492569
2000-12-28T08:41:26.795	-82.4307721010593
2000-12-28T08:41:27.128	-82.4318492764287
2000-12-28T08:41:27.462	-82.4329296865589
2000-12-28T08:41:27.795	-82.4340068619282
2000-12-28T08:41:28.128	-82.4350840372975
2000-12-28T08:41:28.462	-82.4361644474277
2000-12-28T08:41:28.795	-82.437241622797
2000-12-28T08:41:29.128	-82.4383187981663
2000-12-28T08:41:29.462	-82.4393992082965
2000-12-28T08:41:29.795	-82.4404763836658
2000-12-28T08:41:30.128	-82.4415535590351
2000-12-28T08:41:30.462	-82.4426339691653
2000-12-28T08:41:30.795	-82.4437111445346
2000-12-28T08:41:31.128	-82.4447883199039
2000-12-28T08:41:31.461	-82.4458654952733
2000-12-28T08:41:31.795	-82.4469459054035
2000-12-28T08:41:32.128	-82.4480230807728
2000-12-28T08:41:32.461	-82.4491002561421
2000-12-28T08:41:32.795	-82.4501806662723
2000-12-28T08:41:33.128	-82.4512578416416
2000-12-28T08:41:33.461	-82.4523350170109
2000-12-28T08:41:33.795	-82.4534154271411
2000-12-28T08:41:34.128	-82.4544926025104
2000-12-28T08:41:34.461	-82.4555697778797
2000-12-28T08:41:34.795	-82.4566501880099
2000-12-28T08:41:35.128	-82.4577273633793
2000-12-28T08:41:35.461	-82.4588045387486
2000-12-28T08:41:35.795	-82.4598849488788
2000-12-28T08:41:36.128	-82.4609621242481
2000-12-28T08:41:36.461	-82.4620392996174
2000-12-28T08:41:36.795	-82.4631197097476
2000-12-28T08:41:37.128	-82.4641968851169
2000-12-28T08:41:37.461	-82.4652740604862
2000-12-28T08:41:37.795	-82.4663544706164
2000-12-28T08:41:38.128	-82.4674316459857
2000-12-28T08:41:38.461	-82.468508821355
2000-12-28T08:41:38.795	-82.4695892314852
2000-12-28T08:41:39.128	-82.4706664068545
2000-12-28T08:41:39.461	-82.4717435822239
2000-12-28T08:41:39.795	-82.4728239923541
2000-12-28T08:41:40.128	-82.4739011677234
