timedata	alt
2000-12-28T08:13:43.129	6223.498424
2000-12-28T08:13:43.462	6220.630416
2000-12-28T08:13:43.796	6217.76240800001
2000-12-28T08:13:44.129	6214.8944
2000-12-28T08:13:44.462	6212.026392
2000-12-28T08:13:44.796	6209.15838400001
2000-12-28T08:13:45.129	6206.290376
2000-12-28T08:13:45.462	6203.42236800001
2000-12-28T08:13:45.796	6200.55436
2000-12-28T08:13:46.129	6197.68635199999
2000-12-28T08:13:46.462	6194.818344
2000-12-28T08:13:46.796	6191.95033599999
2000-12-28T08:13:47.129	6189.08232800001
2000-12-28T08:13:47.462	6186.21432000001
2000-12-28T08:13:47.796	6183.34631199999
2000-12-28T08:13:48.129	6180.47830400001
2000-12-28T08:13:48.462	6177.610296
2000-12-28T08:13:48.796	6174.74228799999
2000-12-28T08:13:49.129	6171.900592
2000-12-28T08:13:49.462	6169.03258399999
2000-12-28T08:13:49.796	6166.16457600001
2000-12-28T08:13:50.129	6163.29656800002
2000-12-28T08:13:50.462	6160.42856000001
2000-12-28T08:13:50.796	6157.56055200001
2000-12-28T08:13:51.129	6154.718856
2000-12-28T08:13:51.462	6151.850848
2000-12-28T08:13:51.796	6148.98284
2000-12-28T08:13:52.129	6146.141144
2000-12-28T08:13:52.462	6143.273136
2000-12-28T08:13:52.796	6140.405128
2000-12-28T08:13:53.129	6137.563432
2000-12-28T08:13:53.462	6134.695424
2000-12-28T08:13:53.796	6131.82741600001
2000-12-28T08:13:54.129	6128.98572
2000-12-28T08:13:54.462	6126.117712
2000-12-28T08:13:54.796	6123.27601599999
2000-12-28T08:13:55.129	6120.408008
2000-12-28T08:13:55.462	6117.56631199999
2000-12-28T08:13:55.796	6114.698304
2000-12-28T08:13:56.129	6111.856608
2000-12-28T08:13:56.462	6108.9886
2000-12-28T08:13:56.796	6106.120592
2000-12-28T08:13:57.129	6103.278896
2000-12-28T08:13:57.462	6100.43719999999
2000-12-28T08:13:57.796	6097.569192
2000-12-28T08:13:58.129	6094.72749600001
2000-12-28T08:13:58.462	6091.88579999999
2000-12-28T08:13:58.796	6089.01779200001
2000-12-28T08:13:59.129	6086.17609600001
2000-12-28T08:13:59.462	6083.33440000001
2000-12-28T08:13:59.796	6080.466392
2000-12-28T08:14:00.129	6077.624696
2000-12-28T08:14:00.462	6074.783
2000-12-28T08:14:00.796	6071.914992
2000-12-28T08:14:01.129	6069.073296
2000-12-28T08:14:01.462	6066.23160000001
2000-12-28T08:14:01.796	6063.36359199998
2000-12-28T08:14:02.129	6060.52189600001
2000-12-28T08:14:02.462	6057.68020000001
2000-12-28T08:14:02.796	6054.83850399999
2000-12-28T08:14:03.129	6051.996808
2000-12-28T08:14:03.462	6049.155112
2000-12-28T08:14:03.796	6046.31341600001
2000-12-28T08:14:04.129	6043.47172000001
2000-12-28T08:14:04.462	6040.63002399999
2000-12-28T08:14:04.796	6037.76201600001
2000-12-28T08:14:05.129	6034.92032
2000-12-28T08:14:05.462	6032.078624
2000-12-28T08:14:05.796	6029.23692800001
2000-12-28T08:14:06.129	6026.395232
2000-12-28T08:14:06.462	6023.57984800001
2000-12-28T08:14:06.796	6020.71183999999
2000-12-28T08:14:07.129	6017.896456
2000-12-28T08:14:07.462	6015.05475999999
2000-12-28T08:14:07.796	6012.213064
2000-12-28T08:14:08.129	6009.371368
2000-12-28T08:14:08.462	6006.529672
2000-12-28T08:14:08.796	6003.687976
2000-12-28T08:14:09.129	6000.84627999999
2000-12-28T08:14:09.462	5998.030896
2000-12-28T08:14:09.796	5995.18919999999
2000-12-28T08:14:10.129	5992.34750400001
2000-12-28T08:14:10.462	5989.50580799999
2000-12-28T08:14:10.796	5986.664112
2000-12-28T08:14:11.129	5983.84872799999
2000-12-28T08:14:11.462	5981.007032
2000-12-28T08:14:11.796	5978.165336
2000-12-28T08:14:12.129	5975.34995200001
2000-12-28T08:14:12.462	5972.50825600001
2000-12-28T08:14:12.796	5969.66656
2000-12-28T08:14:13.129	5966.85117600001
2000-12-28T08:14:13.462	5964.00948
2000-12-28T08:14:13.796	5961.16778399999
2000-12-28T08:14:14.129	5958.35239999999
2000-12-28T08:14:14.462	5955.510704
2000-12-28T08:14:14.796	5952.69531999999
2000-12-28T08:14:15.129	5949.85362399999
2000-12-28T08:14:15.462	5947.03824
2000-12-28T08:14:15.796	5944.19654400001
2000-12-28T08:14:16.129	5941.38116
2000-12-28T08:14:16.462	5938.53946400001
2000-12-28T08:14:16.796	5935.72408000002
2000-12-28T08:14:17.129	5932.882384
2000-12-28T08:14:17.462	5930.067
2000-12-28T08:14:17.796	5927.25161599999
2000-12-28T08:14:18.129	5924.40992
2000-12-28T08:14:18.462	5921.59453600001
2000-12-28T08:14:18.796	5918.77915199999
2000-12-28T08:14:19.129	5915.937456
2000-12-28T08:14:19.462	5913.12207200001
2000-12-28T08:14:19.796	5910.306688
2000-12-28T08:14:20.129	5907.49130400001
2000-12-28T08:14:20.462	5904.64960800001
2000-12-28T08:14:20.796	5901.834224
2000-12-28T08:14:21.129	5899.01883999999
2000-12-28T08:14:21.462	5896.20345600001
2000-12-28T08:14:21.796	5893.36176
2000-12-28T08:14:22.129	5890.546376
2000-12-28T08:14:22.462	5887.730992
2000-12-28T08:14:22.796	5884.915608
2000-12-28T08:14:23.129	5882.10022400001
2000-12-28T08:14:23.462	5879.28483999998
2000-12-28T08:14:23.796	5876.469456
2000-12-28T08:14:24.129	5873.65407199999
2000-12-28T08:14:24.462	5870.838688
2000-12-28T08:14:24.796	5868.023304
2000-12-28T08:14:25.129	5865.20792
2000-12-28T08:14:25.462	5862.39253599999
2000-12-28T08:14:25.796	5859.577152
2000-12-28T08:14:26.129	5856.761768
2000-12-28T08:14:26.462	5853.946384
2000-12-28T08:14:26.796	5851.131
2000-12-28T08:14:27.129	5848.315616
2000-12-28T08:14:27.462	5845.526544
2000-12-28T08:14:27.796	5842.71116
2000-12-28T08:14:28.129	5839.89577600001
2000-12-28T08:14:28.462	5837.080392
2000-12-28T08:14:28.796	5834.265008
2000-12-28T08:14:29.129	5831.47593600001
2000-12-28T08:14:29.462	5828.66055199999
2000-12-28T08:14:29.796	5825.845168
2000-12-28T08:14:30.129	5823.029784
2000-12-28T08:14:30.462	5820.24071199999
2000-12-28T08:14:30.796	5817.42532800001
2000-12-28T08:14:31.129	5814.609944
2000-12-28T08:14:31.462	5811.820872
2000-12-28T08:14:31.796	5809.00548800001
2000-12-28T08:14:32.129	5806.21641600001
2000-12-28T08:14:32.462	5803.40103200001
2000-12-28T08:14:32.796	5800.58564799999
2000-12-28T08:14:33.129	5797.79657599999
2000-12-28T08:14:33.462	5794.981192
2000-12-28T08:14:33.796	5792.19212
2000-12-28T08:14:34.129	5789.37673599998
2000-12-28T08:14:34.462	5786.58766399999
2000-12-28T08:14:34.796	5783.77228
2000-12-28T08:14:35.129	5780.983208
2000-12-28T08:14:35.462	5778.194136
2000-12-28T08:14:35.796	5775.37875199999
2000-12-28T08:14:36.129	5772.58967999999
2000-12-28T08:14:36.462	5769.80060800001
2000-12-28T08:14:36.796	5766.98522399999
2000-12-28T08:14:37.129	5764.196152
2000-12-28T08:14:37.462	5761.40708
2000-12-28T08:14:37.796	5758.59169600001
2000-12-28T08:14:38.129	5755.80262399999
2000-12-28T08:14:38.462	5753.01355199999
2000-12-28T08:14:38.796	5750.22448
2000-12-28T08:14:39.129	5747.409096
2000-12-28T08:14:39.462	5744.62002399999
2000-12-28T08:14:39.796	5741.83095200001
2000-12-28T08:14:40.129	5739.04188000001
2000-12-28T08:14:40.462	5736.25280799999
2000-12-28T08:14:40.796	5733.463736
2000-12-28T08:14:41.129	5730.674664
2000-12-28T08:14:41.462	5727.88559199999
2000-12-28T08:14:41.796	5725.07020800001
2000-12-28T08:14:42.129	5722.28113600001
2000-12-28T08:14:42.462	5719.51837599999
2000-12-28T08:14:42.796	5716.702992
2000-12-28T08:14:43.129	5713.940232
2000-12-28T08:14:43.462	5711.15116
2000-12-28T08:14:43.796	5708.36208799999
2000-12-28T08:14:44.129	5705.57301600001
2000-12-28T08:14:44.462	5702.783944
2000-12-28T08:14:44.796	5699.994872
2000-12-28T08:14:45.129	5697.20580000001
2000-12-28T08:14:45.462	5694.416728
2000-12-28T08:14:45.796	5691.62765599999
2000-12-28T08:14:46.129	5688.864896
2000-12-28T08:14:46.462	5686.075824
2000-12-28T08:14:46.796	5683.286752
2000-12-28T08:14:47.129	5680.49767999999
2000-12-28T08:14:47.462	5677.73492
2000-12-28T08:14:47.796	5674.94584800001
2000-12-28T08:14:48.129	5672.156776
2000-12-28T08:14:48.462	5669.394016
2000-12-28T08:14:48.796	5666.60494400001
2000-12-28T08:14:49.129	5663.815872
2000-12-28T08:14:49.462	5661.053112
2000-12-28T08:14:49.796	5658.26404
2000-12-28T08:14:50.129	5655.50127999999
2000-12-28T08:14:50.462	5652.71220800001
2000-12-28T08:14:50.796	5649.92313599999
2000-12-28T08:14:51.129	5647.16037600001
2000-12-28T08:14:51.462	5644.397616
2000-12-28T08:14:51.796	5641.60854400001
2000-12-28T08:14:52.129	5638.845784
2000-12-28T08:14:52.462	5636.056712
2000-12-28T08:14:52.796	5633.29395199998
2000-12-28T08:14:53.129	5630.50488000001
2000-12-28T08:14:53.462	5627.74211999999
2000-12-28T08:14:53.796	5624.97936
2000-12-28T08:14:54.129	5622.19028800001
2000-12-28T08:14:54.462	5619.427528
2000-12-28T08:14:54.796	5616.664768
2000-12-28T08:14:55.129	5613.90200799999
2000-12-28T08:14:55.462	5611.112936
2000-12-28T08:14:55.796	5608.35017600001
2000-12-28T08:14:56.129	5605.587416
2000-12-28T08:14:56.462	5602.824656
2000-12-28T08:14:56.796	5600.03558399999
2000-12-28T08:14:57.129	5597.27282399999
2000-12-28T08:14:57.462	5594.510064
2000-12-28T08:14:57.796	5591.747304
2000-12-28T08:14:58.129	5588.984544
2000-12-28T08:14:58.462	5586.22178399999
2000-12-28T08:14:58.796	5583.45902399999
2000-12-28T08:14:59.129	5580.696264
2000-12-28T08:14:59.462	5577.933504
2000-12-28T08:14:59.796	5575.17074399999
2000-12-28T08:15:00.129	5572.40798399999
2000-12-28T08:15:00.462	5569.64522400001
2000-12-28T08:15:00.796	5566.88246400001
2000-12-28T08:15:01.129	5564.11970399999
2000-12-28T08:15:01.462	5561.383256
2000-12-28T08:15:01.796	5558.59418399999
2000-12-28T08:15:02.129	5555.857736
2000-12-28T08:15:02.462	5553.094976
2000-12-28T08:15:02.796	5550.33221599998
2000-12-28T08:15:03.129	5547.56945599999
2000-12-28T08:15:03.462	5544.83300800001
2000-12-28T08:15:03.796	5542.07024800002
2000-12-28T08:15:04.129	5539.30748799999
2000-12-28T08:15:04.462	5536.57103999999
2000-12-28T08:15:04.796	5533.80828
2000-12-28T08:15:05.129	5531.04552000001
2000-12-28T08:15:05.462	5528.309072
2000-12-28T08:15:05.796	5525.546312
2000-12-28T08:15:06.129	5522.78355199999
2000-12-28T08:15:06.462	5520.04710400001
2000-12-28T08:15:06.796	5517.28434400001
2000-12-28T08:15:07.129	5514.54789599999
2000-12-28T08:15:07.462	5511.78513599999
2000-12-28T08:15:07.796	5509.02237599999
2000-12-28T08:15:08.129	5506.285928
2000-12-28T08:15:08.462	5503.54948
2000-12-28T08:15:08.796	5500.78672
2000-12-28T08:15:09.129	5498.050272
2000-12-28T08:15:09.462	5495.31382400001
2000-12-28T08:15:09.796	5492.55106399999
2000-12-28T08:15:10.129	5489.814616
2000-12-28T08:15:10.462	5487.078168
2000-12-28T08:15:10.796	5484.315408
2000-12-28T08:15:11.129	5481.57896
2000-12-28T08:15:11.462	5478.842512
2000-12-28T08:15:11.796	5476.079752
2000-12-28T08:15:12.129	5473.34330399999
2000-12-28T08:15:12.462	5470.606856
2000-12-28T08:15:12.796	5467.87040800001
2000-12-28T08:15:13.129	5465.13396
2000-12-28T08:15:13.462	5462.39751199999
2000-12-28T08:15:13.796	5459.634752
2000-12-28T08:15:14.129	5456.898304
2000-12-28T08:15:14.462	5454.161856
2000-12-28T08:15:14.796	5451.42540800001
2000-12-28T08:15:15.129	5448.68896000001
2000-12-28T08:15:15.462	5445.95251200001
2000-12-28T08:15:15.796	5443.21606400001
2000-12-28T08:15:16.129	5440.47961600001
2000-12-28T08:15:16.462	5437.743168
2000-12-28T08:15:16.796	5435.00671999999
2000-12-28T08:15:17.129	5432.27027200001
2000-12-28T08:15:17.462	5429.560136
2000-12-28T08:15:17.796	5426.823688
2000-12-28T08:15:18.129	5424.08723999999
2000-12-28T08:15:18.462	5421.350792
2000-12-28T08:15:18.796	5418.614344
2000-12-28T08:15:19.129	5415.877896
2000-12-28T08:15:19.462	5413.16776
2000-12-28T08:15:19.796	5410.43131200001
2000-12-28T08:15:20.129	5407.694864
2000-12-28T08:15:20.462	5404.984728
2000-12-28T08:15:20.796	5402.24828
2000-12-28T08:15:21.129	5399.51183199999
2000-12-28T08:15:21.462	5396.80169599999
2000-12-28T08:15:21.796	5394.065248
2000-12-28T08:15:22.129	5391.3288
2000-12-28T08:15:22.462	5388.618664
2000-12-28T08:15:22.796	5385.882216
2000-12-28T08:15:23.129	5383.17208000001
2000-12-28T08:15:23.462	5380.43563199999
2000-12-28T08:15:23.796	5377.725496
2000-12-28T08:15:24.129	5374.989048
2000-12-28T08:15:24.462	5372.278912
2000-12-28T08:15:24.796	5369.56877600001
2000-12-28T08:15:25.129	5366.83232799999
2000-12-28T08:15:25.462	5364.122192
2000-12-28T08:15:25.796	5361.38574399999
2000-12-28T08:15:26.129	5358.67560800001
2000-12-28T08:15:26.462	5355.96547200001
2000-12-28T08:15:26.796	5353.255336
2000-12-28T08:15:27.129	5350.51888800001
2000-12-28T08:15:27.462	5347.80875199999
2000-12-28T08:15:27.796	5345.09861600001
2000-12-28T08:15:28.129	5342.38848000001
2000-12-28T08:15:28.462	5339.678344
2000-12-28T08:15:28.796	5336.94189599999
2000-12-28T08:15:29.129	5334.23176
2000-12-28T08:15:29.462	5331.52162400001
2000-12-28T08:15:29.796	5328.81148799999
2000-12-28T08:15:30.129	5326.101352
2000-12-28T08:15:30.462	5323.391216
2000-12-28T08:15:30.796	5320.68107999998
2000-12-28T08:15:31.129	5317.97094400001
2000-12-28T08:15:31.462	5315.260808
2000-12-28T08:15:31.796	5312.550672
2000-12-28T08:15:32.129	5309.84053599999
2000-12-28T08:15:32.462	5307.156712
2000-12-28T08:15:32.796	5304.42026399999
2000-12-28T08:15:33.129	5301.73643999999
2000-12-28T08:15:33.462	5299.02630399999
2000-12-28T08:15:33.796	5296.31616800001
2000-12-28T08:15:34.129	5293.60603199999
2000-12-28T08:15:34.462	5290.922208
2000-12-28T08:15:34.796	5288.212072
2000-12-28T08:15:35.129	5285.501936
2000-12-28T08:15:35.462	5282.818112
2000-12-28T08:15:35.796	5280.10797599999
2000-12-28T08:15:36.129	5277.39784
2000-12-28T08:15:36.462	5274.714016
2000-12-28T08:15:36.796	5272.00387999999
2000-12-28T08:15:37.129	5269.293744
2000-12-28T08:15:37.462	5266.60991999999
2000-12-28T08:15:37.796	5263.899784
2000-12-28T08:15:38.129	5261.21596000001
2000-12-28T08:15:38.462	5258.50582400001
2000-12-28T08:15:38.796	5255.82199999999
2000-12-28T08:15:39.129	5253.111864
2000-12-28T08:15:39.462	5250.42804
2000-12-28T08:15:39.796	5247.717904
2000-12-28T08:15:40.129	5245.03408000001
2000-12-28T08:15:40.462	5242.35025599999
2000-12-28T08:15:40.796	5239.64012000001
2000-12-28T08:15:41.129	5236.95629600001
2000-12-28T08:15:41.462	5234.272472
2000-12-28T08:15:41.796	5231.58864800001
2000-12-28T08:15:42.129	5228.878512
2000-12-28T08:15:42.462	5226.194688
2000-12-28T08:15:42.796	5223.51086400001
2000-12-28T08:15:43.129	5220.82703999999
2000-12-28T08:15:43.462	5218.143216
2000-12-28T08:15:43.796	5215.43307999999
2000-12-28T08:15:44.129	5212.74925600001
2000-12-28T08:15:44.462	5210.09174399999
2000-12-28T08:15:44.796	5207.381608
2000-12-28T08:15:45.129	5204.697784
2000-12-28T08:15:45.462	5202.01396
2000-12-28T08:15:45.796	5199.33013600001
2000-12-28T08:15:46.129	5196.646312
2000-12-28T08:15:46.462	5193.98879999999
2000-12-28T08:15:46.796	5191.27866399999
2000-12-28T08:15:47.129	5188.621152
2000-12-28T08:15:47.462	5185.937328
2000-12-28T08:15:47.796	5183.253504
2000-12-28T08:15:48.129	5180.56968000001
2000-12-28T08:15:48.462	5177.885856
2000-12-28T08:15:48.796	5175.228344
2000-12-28T08:15:49.129	5172.54452
2000-12-28T08:15:49.462	5169.860696
2000-12-28T08:15:49.796	5167.176872
2000-12-28T08:15:50.129	5164.51935999999
2000-12-28T08:15:50.462	5161.835536
2000-12-28T08:15:50.796	5159.15171200001
2000-12-28T08:15:51.129	5156.49420000001
2000-12-28T08:15:51.462	5153.81037600001
2000-12-28T08:15:51.796	5151.152864
2000-12-28T08:15:52.129	5148.46904000001
2000-12-28T08:15:52.462	5145.811528
2000-12-28T08:15:52.796	5143.127704
2000-12-28T08:15:53.129	5140.47019199999
2000-12-28T08:15:53.462	5137.786368
2000-12-28T08:15:53.796	5135.12885600001
2000-12-28T08:15:54.129	5132.471344
2000-12-28T08:15:54.462	5129.78752000001
2000-12-28T08:15:54.796	5127.130008
2000-12-28T08:15:55.129	5124.47249599999
2000-12-28T08:15:55.462	5121.78867199999
2000-12-28T08:15:55.796	5119.13116000001
2000-12-28T08:15:56.129	5116.473648
2000-12-28T08:15:56.462	5113.81613600001
2000-12-28T08:15:56.796	5111.132312
2000-12-28T08:15:57.129	5108.47480000001
2000-12-28T08:15:57.462	5105.81728799999
2000-12-28T08:15:57.796	5103.15977600001
2000-12-28T08:15:58.129	5100.50226399999
2000-12-28T08:15:58.462	5097.844752
2000-12-28T08:15:58.796	5095.18724
2000-12-28T08:15:59.129	5092.529728
2000-12-28T08:15:59.462	5089.872216
2000-12-28T08:15:59.796	5087.21470399999
2000-12-28T08:16:00.129	5084.55719200001
2000-12-28T08:16:00.462	5081.89968
2000-12-28T08:16:00.796	5079.242168
2000-12-28T08:16:01.129	5076.58465600001
2000-12-28T08:16:01.462	5073.92714400001
2000-12-28T08:16:01.796	5071.269632
2000-12-28T08:16:02.129	5068.638432
2000-12-28T08:16:02.462	5065.98091999999
2000-12-28T08:16:02.796	5063.323408
2000-12-28T08:16:03.129	5060.66589599999
2000-12-28T08:16:03.462	5058.034696
2000-12-28T08:16:03.796	5055.37718400001
2000-12-28T08:16:04.129	5052.719672
2000-12-28T08:16:04.462	5050.08847200001
2000-12-28T08:16:04.796	5047.43095999999
2000-12-28T08:16:05.129	5044.773448
2000-12-28T08:16:05.462	5042.142248
2000-12-28T08:16:05.796	5039.484736
2000-12-28T08:16:06.129	5036.853536
2000-12-28T08:16:06.462	5034.19602400001
2000-12-28T08:16:06.796	5031.56482400001
2000-12-28T08:16:07.129	5028.907312
2000-12-28T08:16:07.462	5026.27611199999
2000-12-28T08:16:07.796	5023.644912
2000-12-28T08:16:08.129	5020.98740000001
2000-12-28T08:16:08.462	5018.3562
2000-12-28T08:16:08.796	5015.725
2000-12-28T08:16:09.129	5013.06748800001
2000-12-28T08:16:09.462	5010.43628799999
2000-12-28T08:16:09.796	5007.80508799999
2000-12-28T08:16:10.129	5005.17388799999
2000-12-28T08:16:10.462	5002.54268800001
2000-12-28T08:16:10.796	4999.88517600001
2000-12-28T08:16:11.129	4997.253976
2000-12-28T08:16:11.462	4994.62277599999
2000-12-28T08:16:11.796	4991.991576
2000-12-28T08:16:12.129	4989.36037600001
2000-12-28T08:16:12.462	4986.72917600001
2000-12-28T08:16:12.796	4984.097976
2000-12-28T08:16:13.129	4981.466776
2000-12-28T08:16:13.462	4978.83557599999
2000-12-28T08:16:13.796	4976.20437600001
2000-12-28T08:16:14.129	4973.573176
2000-12-28T08:16:14.462	4970.941976
2000-12-28T08:16:14.796	4968.31077599999
2000-12-28T08:16:15.129	4965.70588800001
2000-12-28T08:16:15.462	4963.07468800001
2000-12-28T08:16:15.796	4960.44348799999
2000-12-28T08:16:16.129	4957.812288
2000-12-28T08:16:16.462	4955.2074
2000-12-28T08:16:16.796	4952.5762
2000-12-28T08:16:17.129	4949.94500000001
2000-12-28T08:16:17.462	4947.340112
2000-12-28T08:16:17.796	4944.708912
2000-12-28T08:16:18.129	4942.07771200001
2000-12-28T08:16:18.462	4939.47282400001
2000-12-28T08:16:18.796	4936.841624
2000-12-28T08:16:19.129	4934.23673600001
2000-12-28T08:16:19.462	4931.60553599998
2000-12-28T08:16:19.796	4929.00064800001
2000-12-28T08:16:20.129	4926.36944799999
2000-12-28T08:16:20.462	4923.76456
2000-12-28T08:16:20.796	4921.13336
2000-12-28T08:16:21.129	4918.52847200001
2000-12-28T08:16:21.462	4915.923584
2000-12-28T08:16:21.796	4913.29238400001
2000-12-28T08:16:22.129	4910.68749599999
2000-12-28T08:16:22.462	4908.08260800001
2000-12-28T08:16:22.796	4905.47771999999
2000-12-28T08:16:23.129	4902.84652
2000-12-28T08:16:23.462	4900.241632
2000-12-28T08:16:23.796	4897.636744
2000-12-28T08:16:24.129	4895.031856
2000-12-28T08:16:24.462	4892.42696800001
2000-12-28T08:16:24.796	4889.82208
2000-12-28T08:16:25.129	4887.217192
2000-12-28T08:16:25.462	4884.612304
2000-12-28T08:16:25.796	4882.00741599999
2000-12-28T08:16:26.129	4879.40252799999
2000-12-28T08:16:26.462	4876.79764
2000-12-28T08:16:26.796	4874.192752
2000-12-28T08:16:27.129	4871.587864
2000-12-28T08:16:27.462	4868.98297600001
2000-12-28T08:16:27.796	4866.378088
2000-12-28T08:16:28.129	4863.79951200001
2000-12-28T08:16:28.462	4861.194624
2000-12-28T08:16:28.796	4858.589736
2000-12-28T08:16:29.129	4855.984848
2000-12-28T08:16:29.462	4853.406272
2000-12-28T08:16:29.796	4850.801384
2000-12-28T08:16:30.129	4848.19649599999
2000-12-28T08:16:30.462	4845.61792000001
2000-12-28T08:16:30.796	4843.013032
2000-12-28T08:16:31.129	4840.40814399999
2000-12-28T08:16:31.462	4837.82956799999
2000-12-28T08:16:31.796	4835.22468
2000-12-28T08:16:32.129	4832.64610399999
2000-12-28T08:16:32.462	4830.067528
2000-12-28T08:16:32.796	4827.46264000001
2000-12-28T08:16:33.129	4824.884064
2000-12-28T08:16:33.462	4822.27917599999
2000-12-28T08:16:33.796	4819.7006
2000-12-28T08:16:34.129	4817.12202399999
2000-12-28T08:16:34.462	4814.51713600001
2000-12-28T08:16:34.796	4811.93856000001
2000-12-28T08:16:35.129	4809.35998400001
2000-12-28T08:16:35.462	4806.781408
2000-12-28T08:16:35.796	4804.17652
2000-12-28T08:16:36.129	4801.59794400001
2000-12-28T08:16:36.462	4799.01936799999
2000-12-28T08:16:36.796	4796.44079199999
2000-12-28T08:16:37.129	4793.86221599999
2000-12-28T08:16:37.462	4791.28364000001
2000-12-28T08:16:37.796	4788.705064
2000-12-28T08:16:38.129	4786.12648799999
2000-12-28T08:16:38.462	4783.547912
2000-12-28T08:16:38.796	4780.96933600001
2000-12-28T08:16:39.129	4778.39076
2000-12-28T08:16:39.462	4775.81218400001
2000-12-28T08:16:39.796	4773.23360800001
2000-12-28T08:16:40.129	4770.655032
2000-12-28T08:16:40.462	4768.10276799999
2000-12-28T08:16:40.796	4765.524192
2000-12-28T08:16:41.129	4762.94561599999
