timebg	Bbgz
2000-05-20T10:21:59.892	-76.3445584758792
2000-05-20T10:22:00.225	-76.3452784686764
2000-05-20T10:22:00.558	-76.3459984614737
2000-05-20T10:22:00.892	-76.3467206164114
2000-05-20T10:22:01.225	-76.3474406092087
2000-05-20T10:22:01.558	-76.3481606020059
2000-05-20T10:22:01.892	-76.3488827569436
2000-05-20T10:22:02.225	-76.3496027497409
2000-05-20T10:22:02.558	-76.3503227425381
2000-05-20T10:22:02.892	-76.3510448974758
2000-05-20T10:22:03.225	-76.3517648902731
2000-05-20T10:22:03.558	-76.3524848830703
2000-05-20T10:22:03.892	-76.3532070380081
2000-05-20T10:22:04.225	-76.3539270308053
2000-05-20T10:22:04.558	-76.3546470236025
2000-05-20T10:22:04.892	-76.3553691785403
2000-05-20T10:22:05.225	-76.3560891713375
2000-05-20T10:22:05.558	-76.3568091641347
2000-05-20T10:22:05.892	-76.3575313190725
2000-05-20T10:22:06.225	-76.3582513118697
2000-05-20T10:22:06.558	-76.3589713046669
2000-05-20T10:22:06.892	-76.3596934596047
2000-05-20T10:22:07.225	-76.3604134524019
2000-05-20T10:22:07.558	-76.3611334451992
2000-05-20T10:22:07.892	-76.3618556001369
2000-05-20T10:22:08.225	-76.3625755929341
2000-05-20T10:22:08.558	-76.3632955857314
2000-05-20T10:22:08.892	-76.3640177406691
2000-05-20T10:22:09.225	-76.3647377334664
2000-05-20T10:22:09.558	-76.3654577262636
2000-05-20T10:22:09.892	-76.3661798812013
2000-05-20T10:22:10.225	-76.3668998739986
2000-05-20T10:22:10.558	-76.3676198667958
2000-05-20T10:22:10.892	-76.3683420217336
2000-05-20T10:22:11.225	-76.3690620145308
2000-05-20T10:22:11.558	-76.369782007328
2000-05-20T10:22:11.892	-76.3705041622658
2000-05-20T10:22:12.225	-76.371224155063
2000-05-20T10:22:12.558	-76.3719441478602
2000-05-20T10:22:12.892	-76.372666302798
2000-05-20T10:22:13.225	-76.3733862955952
2000-05-20T10:22:13.558	-76.3741062883924
2000-05-20T10:22:13.892	-76.3748284433302
2000-05-20T10:22:14.225	-76.3755484361274
2000-05-20T10:22:14.558	-76.3762684289246
2000-05-20T10:22:14.892	-76.3769905838624
2000-05-20T10:22:15.225	-76.3777105766596
2000-05-20T10:22:15.558	-76.3784305694569
2000-05-20T10:22:15.892	-76.3791527243946
2000-05-20T10:22:16.225	-76.3798727171918
2000-05-20T10:22:16.558	-76.3805927099891
2000-05-20T10:22:16.892	-76.3813148649268
2000-05-20T10:22:17.225	-76.3820348577241
2000-05-20T10:22:17.558	-76.3827548505213
2000-05-20T10:22:17.892	-76.383477005459
2000-05-20T10:22:18.225	-76.3841969982563
2000-05-20T10:22:18.558	-76.3849169910535
2000-05-20T10:22:18.892	-76.3856391459913
2000-05-20T10:22:19.225	-76.3863591387885
2000-05-20T10:22:19.558	-76.3870791315857
2000-05-20T10:22:19.892	-76.3878012865235
2000-05-20T10:22:20.225	-76.3885212793207
2000-05-20T10:22:20.558	-76.3892412721179
2000-05-20T10:22:20.892	-76.3899634270557
2000-05-20T10:22:21.225	-76.3906834198529
2000-05-20T10:22:21.558	-76.3914034126501
2000-05-20T10:22:21.892	-76.3921255675879
2000-05-20T10:22:22.225	-76.3928455603851
2000-05-20T10:22:22.558	-76.3935655531824
2000-05-20T10:22:22.892	-76.3942877081201
2000-05-20T10:22:23.225	-76.3950077009173
2000-05-20T10:22:23.558	-76.3957276937146
2000-05-20T10:22:23.892	-76.3964498486523
2000-05-20T10:22:24.225	-76.3971698414496
2000-05-20T10:22:24.558	-76.3978898342468
2000-05-20T10:22:24.892	-76.3986119891845
2000-05-20T10:22:25.225	-76.3993319819818
2000-05-20T10:22:25.558	-76.400051974779
2000-05-20T10:22:25.892	-76.4007741297168
2000-05-20T10:22:26.225	-76.401494122514
2000-05-20T10:22:26.558	-76.4022141153112
2000-05-20T10:22:26.892	-76.402936270249
2000-05-20T10:22:27.225	-76.4036562630462
2000-05-20T10:22:27.558	-76.4043762558434
2000-05-20T10:22:27.892	-76.4050984107812
2000-05-20T10:22:28.225	-76.4058184035784
2000-05-20T10:22:28.558	-76.4065383963756
2000-05-20T10:22:28.892	-76.4072605513134
2000-05-20T10:22:29.225	-76.4079805441106
2000-05-20T10:22:29.558	-76.4087005369078
2000-05-20T10:22:29.892	-76.4094226918456
2000-05-20T10:22:30.225	-76.4101426846428
2000-05-20T10:22:30.558	-76.4108626774401
2000-05-20T10:22:30.892	-76.4115848323778
2000-05-20T10:22:31.225	-76.412304825175
2000-05-20T10:22:31.558	-76.4130248179723
2000-05-20T10:22:31.892	-76.41374697291
2000-05-20T10:22:32.225	-76.4144669657072
2000-05-20T10:22:32.558	-76.4151869585045
2000-05-20T10:22:32.892	-76.4159091134422
2000-05-20T10:22:33.225	-76.4166291062395
2000-05-20T10:22:33.558	-76.4173490990367
2000-05-20T10:22:33.892	-76.4180712539745
2000-05-20T10:22:34.225	-76.4187912467717
2000-05-20T10:22:34.558	-76.4195112395689
2000-05-20T10:22:34.892	-76.4202333945067
2000-05-20T10:22:35.225	-76.4209533873039
2000-05-20T10:22:35.558	-76.4216733801011
2000-05-20T10:22:35.892	-76.4223955350389
2000-05-20T10:22:36.225	-76.4231155278361
2000-05-20T10:22:36.558	-76.4238355206333
2000-05-20T10:22:36.892	-76.4245576755711
2000-05-20T10:22:37.225	-76.4252776683683
2000-05-20T10:22:37.558	-76.4259976611656
2000-05-20T10:22:37.892	-76.4267198161033
2000-05-20T10:22:38.225	-76.4274398089005
2000-05-20T10:22:38.558	-76.4281598016978
2000-05-20T10:22:38.892	-76.4288819566355
2000-05-20T10:22:39.225	-76.4296019494328
2000-05-20T10:22:39.558	-76.43032194223
2000-05-20T10:22:39.892	-76.4310440971677
2000-05-20T10:22:40.225	-76.431764089965
2000-05-20T10:22:40.558	-76.4324840827622
2000-05-20T10:22:40.892	-76.4332062376999
2000-05-20T10:22:41.225	-76.4339262304972
2000-05-20T10:22:41.558	-76.4346462232944
2000-05-20T10:22:41.892	-76.4353683782322
2000-05-20T10:22:42.225	-76.4360883710294
2000-05-20T10:22:42.558	-76.4368083638266
2000-05-20T10:22:42.892	-76.4375305187644
2000-05-20T10:22:43.225	-76.4382505115616
2000-05-20T10:22:43.558	-76.4389705043588
2000-05-20T10:22:43.892	-76.4396926592966
2000-05-20T10:22:44.225	-76.4404126520938
2000-05-20T10:22:44.558	-76.441132644891
2000-05-20T10:22:44.892	-76.4418547998288
2000-05-20T10:22:45.225	-76.442574792626
2000-05-20T10:22:45.558	-76.4432947854233
2000-05-20T10:22:45.892	-76.444016940361
2000-05-20T10:22:46.225	-76.4447369331582
2000-05-20T10:22:46.558	-76.4454569259555
2000-05-20T10:22:46.892	-76.4461790808932
2000-05-20T10:22:47.225	-76.4468990736904
2000-05-20T10:22:47.558	-76.4476190664877
2000-05-20T10:22:47.892	-76.4483412214254
2000-05-20T10:22:48.225	-76.4490612142227
2000-05-20T10:22:48.558	-76.4497812070199
2000-05-20T10:22:48.892	-76.4505033619576
2000-05-20T10:22:49.225	-76.4512233547549
2000-05-20T10:22:49.558	-76.4519433475521
2000-05-20T10:22:49.892	-76.4526655024899
2000-05-20T10:22:50.225	-76.4533854952871
2000-05-20T10:22:50.558	-76.4541054880843
2000-05-20T10:22:50.892	-76.4548276430221
2000-05-20T10:22:51.225	-76.4555476358193
2000-05-20T10:22:51.558	-76.4562676286165
2000-05-20T10:22:51.892	-76.4569897835543
2000-05-20T10:22:52.225	-76.4577097763515
2000-05-20T10:22:52.558	-76.4584297691487
2000-05-20T10:22:52.892	-76.4591519240865
2000-05-20T10:22:53.225	-76.4598719168837
2000-05-20T10:22:53.558	-76.460591909681
2000-05-20T10:22:53.892	-76.4613140646187
2000-05-20T10:22:54.225	-76.4620340574159
2000-05-20T10:22:54.558	-76.4627540502132
2000-05-20T10:22:54.892	-76.4634762051509
2000-05-20T10:22:55.225	-76.4641961979482
2000-05-20T10:22:55.558	-76.4649161907454
2000-05-20T10:22:55.892	-76.4656383456831
2000-05-20T10:22:56.225	-76.4663583384804
2000-05-20T10:22:56.558	-76.4670783312776
2000-05-20T10:22:56.892	-76.4678004862154
2000-05-20T10:22:57.225	-76.4685204790126
2000-05-20T10:22:57.558	-76.4692404718098
2000-05-20T10:22:57.892	-76.4699626267476
2000-05-20T10:22:58.225	-76.4706826195448
2000-05-20T10:22:58.558	-76.471402612342
2000-05-20T10:22:58.892	-76.4721247672798
2000-05-20T10:22:59.225	-76.472844760077
2000-05-20T10:22:59.558	-76.4735647528742
2000-05-20T10:22:59.892	-76.474286907812
2000-05-20T10:23:00.225	-76.4750069006092
2000-05-20T10:23:00.558	-76.4757268934064
2000-05-20T10:23:00.892	-76.4764490483442
2000-05-20T10:23:01.225	-76.4771690411414
2000-05-20T10:23:01.558	-76.4778890339387
2000-05-20T10:23:01.892	-76.4786111888764
2000-05-20T10:23:02.225	-76.4793311816736
2000-05-20T10:23:02.558	-76.4800511744709
2000-05-20T10:23:02.892	-76.4807733294086
2000-05-20T10:23:03.225	-76.4814933222059
2000-05-20T10:23:03.558	-76.4822133150031
2000-05-20T10:23:03.892	-76.4829354699408
2000-05-20T10:23:04.225	-76.4836554627381
2000-05-20T10:23:04.558	-76.4843754555353
2000-05-20T10:23:04.892	-76.4850976104731
2000-05-20T10:23:05.225	-76.4858176032703
2000-05-20T10:23:05.558	-76.4865375960675
2000-05-20T10:23:05.892	-76.4872597510053
2000-05-20T10:23:06.225	-76.4879797438025
2000-05-20T10:23:06.558	-76.4886997365997
2000-05-20T10:23:06.892	-76.4894218915375
2000-05-20T10:23:07.225	-76.4901418843347
2000-05-20T10:23:07.558	-76.4908618771319
2000-05-20T10:23:07.892	-76.4915840320697
2000-05-20T10:23:08.225	-76.4923040248669
2000-05-20T10:23:08.558	-76.4930240176641
2000-05-20T10:23:08.892	-76.4937461726019
2000-05-20T10:23:09.225	-76.4944661653991
2000-05-20T10:23:09.558	-76.4951861581964
2000-05-20T10:23:09.892	-76.4959083131341
2000-05-20T10:23:10.225	-76.4966283059314
2000-05-20T10:23:10.558	-76.4973482987286
2000-05-20T10:23:10.892	-76.4980704536663
2000-05-20T10:23:11.225	-76.4987904464636
2000-05-20T10:23:11.558	-76.4995104392608
2000-05-20T10:23:11.892	-76.5002325941986
2000-05-20T10:23:12.225	-76.5009525869958
2000-05-20T10:23:12.558	-76.501672579793
2000-05-20T10:23:12.892	-76.5023947347308
2000-05-20T10:23:13.225	-76.503114727528
2000-05-20T10:23:13.558	-76.5038347203252
2000-05-20T10:23:13.892	-76.504556875263
2000-05-20T10:23:14.225	-76.5052768680602
2000-05-20T10:23:14.558	-76.5059968608574
2000-05-20T10:23:14.892	-76.5067190157952
2000-05-20T10:23:15.225	-76.5074390085924
2000-05-20T10:23:15.558	-76.5081590013896
2000-05-20T10:23:15.892	-76.5088811563274
2000-05-20T10:23:16.225	-76.5096011491246
2000-05-20T10:23:16.558	-76.5103211419218
2000-05-20T10:23:16.892	-76.5110432968596
2000-05-20T10:23:17.225	-76.5117632896568
2000-05-20T10:23:17.558	-76.5124832824541
2000-05-20T10:23:17.892	-76.5132054373918
2000-05-20T10:23:18.225	-76.513925430189
2000-05-20T10:23:18.558	-76.5146454229863
2000-05-20T10:23:18.892	-76.515367577924
2000-05-20T10:23:19.225	-76.5160875707213
2000-05-20T10:23:19.558	-76.5168075635185
2000-05-20T10:23:19.892	-76.5175297184562
2000-05-20T10:23:20.225	-76.5182497112535
2000-05-20T10:23:20.558	-76.5189697040507
2000-05-20T10:23:20.892	-76.5196918589885
2000-05-20T10:23:21.225	-76.5204118517857
2000-05-20T10:23:21.558	-76.5211318445829
2000-05-20T10:23:21.892	-76.5218539995207
2000-05-20T10:23:22.225	-76.5225739923179
2000-05-20T10:23:22.558	-76.5232939851151
2000-05-20T10:23:22.892	-76.5240161400529
2000-05-20T10:23:23.225	-76.5247361328501
2000-05-20T10:23:23.558	-76.5254561256473
2000-05-20T10:23:23.892	-76.5261782805851
2000-05-20T10:23:24.225	-76.5268982733823
2000-05-20T10:23:24.558	-76.5276182661796
2000-05-20T10:23:24.892	-76.5283404211173
2000-05-20T10:23:25.225	-76.5290604139146
2000-05-20T10:23:25.558	-76.5297804067118
2000-05-20T10:23:25.892	-76.5305025616495
2000-05-20T10:23:26.225	-76.5312225544468
2000-05-20T10:23:26.558	-76.531942547244
2000-05-20T10:23:26.892	-76.5326647021817
2000-05-20T10:23:27.225	-76.533384694979
2000-05-20T10:23:27.558	-76.5341046877762
2000-05-20T10:23:27.892	-76.534826842714
2000-05-20T10:23:28.225	-76.5355468355112
2000-05-20T10:23:28.558	-76.5362668283084
2000-05-20T10:23:28.892	-76.5369889832462
2000-05-20T10:23:29.225	-76.5377089760434
2000-05-20T10:23:29.558	-76.5384289688406
2000-05-20T10:23:29.892	-76.5391511237784
2000-05-20T10:23:30.225	-76.5398711165756
2000-05-20T10:23:30.558	-76.5405911093728
2000-05-20T10:23:30.892	-76.5413132643106
2000-05-20T10:23:31.225	-76.5420332571078
2000-05-20T10:23:31.558	-76.542753249905
2000-05-20T10:23:31.892	-76.5434754048428
2000-05-20T10:23:32.225	-76.54419539764
2000-05-20T10:23:32.558	-76.5449153904373
2000-05-20T10:23:32.892	-76.545637545375
2000-05-20T10:23:33.225	-76.5463575381722
2000-05-20T10:23:33.558	-76.5470775309695
2000-05-20T10:23:33.892	-76.5477996859072
2000-05-20T10:23:34.225	-76.5485196787045
2000-05-20T10:23:34.558	-76.5492396715017
2000-05-20T10:23:34.892	-76.5499618264394
2000-05-20T10:23:35.225	-76.5506818192367
2000-05-20T10:23:35.558	-76.5514018120339
2000-05-20T10:23:35.892	-76.5521239669717
2000-05-20T10:23:36.225	-76.5528439597689
2000-05-20T10:23:36.558	-76.5535639525661
2000-05-20T10:23:36.892	-76.5542861075039
2000-05-20T10:23:37.225	-76.5550061003011
2000-05-20T10:23:37.558	-76.5557260930983
2000-05-20T10:23:37.892	-76.5564482480361
2000-05-20T10:23:38.225	-76.5571682408333
2000-05-20T10:23:38.558	-76.5578882336305
2000-05-20T10:23:38.892	-76.5586103885683
2000-05-20T10:23:39.225	-76.5593303813655
2000-05-20T10:23:39.558	-76.5600503741628
2000-05-20T10:23:39.892	-76.5607725291005
2000-05-20T10:23:40.225	-76.5614925218977
2000-05-20T10:23:40.558	-76.562212514695
2000-05-20T10:23:40.892	-76.5629346696327
2000-05-20T10:23:41.225	-76.56365466243
2000-05-20T10:23:41.558	-76.5643746552272
2000-05-20T10:23:41.892	-76.5650968101649
2000-05-20T10:23:42.225	-76.5658168029622
2000-05-20T10:23:42.558	-76.5665367957594
2000-05-20T10:23:42.892	-76.5672589506972
2000-05-20T10:23:43.225	-76.5679789434944
2000-05-20T10:23:43.558	-76.5686989362916
2000-05-20T10:23:43.892	-76.5694210912294
2000-05-20T10:23:44.225	-76.5701410840266
2000-05-20T10:23:44.558	-76.5708610768238
2000-05-20T10:23:44.892	-76.5715832317616
2000-05-20T10:23:45.225	-76.5723032245588
2000-05-20T10:23:45.558	-76.573023217356
2000-05-20T10:23:45.892	-76.5737453722938
2000-05-20T10:23:46.225	-76.574465365091
2000-05-20T10:23:46.558	-76.5751853578882
2000-05-20T10:23:46.892	-76.575907512826
2000-05-20T10:23:47.225	-76.5766275056232
2000-05-20T10:23:47.558	-76.5773474984205
2000-05-20T10:23:47.892	-76.5780696533582
2000-05-20T10:23:48.225	-76.5787896461554
2000-05-20T10:23:48.558	-76.5795096389527
2000-05-20T10:23:48.892	-76.5802317938904
2000-05-20T10:23:49.225	-76.5809517866876
2000-05-20T10:23:49.558	-76.5816717794849
2000-05-20T10:23:49.892	-76.5823939344226
2000-05-20T10:23:50.225	-76.5831139272199
2000-05-20T10:23:50.558	-76.5838339200171
2000-05-20T10:23:50.892	-76.5845560749549
2000-05-20T10:23:51.225	-76.5852760677521
2000-05-20T10:23:51.558	-76.5859960605493
2000-05-20T10:23:51.892	-76.5867182154871
2000-05-20T10:23:52.225	-76.5874382082843
2000-05-20T10:23:52.558	-76.5881582010815
2000-05-20T10:23:52.892	-76.5888803560193
2000-05-20T10:23:53.225	-76.5896003488165
2000-05-20T10:23:53.558	-76.5903203416137
2000-05-20T10:23:53.892	-76.5910424965515
2000-05-20T10:23:54.225	-76.5917624893487
2000-05-20T10:23:54.558	-76.592482482146
2000-05-20T10:23:54.892	-76.5932046370837
2000-05-20T10:23:55.225	-76.5939246298809
2000-05-20T10:23:55.558	-76.5946446226782
2000-05-20T10:23:55.892	-76.5953667776159
2000-05-20T10:23:56.225	-76.5960867704131
2000-05-20T10:23:56.558	-76.5968067632104
2000-05-20T10:23:56.892	-76.5975289181481
2000-05-20T10:23:57.225	-76.5982489109454
2000-05-20T10:23:57.558	-76.5989689037426
2000-05-20T10:23:57.892	-76.5996910586803
2000-05-20T10:23:58.225	-76.6004110514776
2000-05-20T10:23:58.558	-76.6011310442748
2000-05-20T10:23:58.892	-76.6018531992126
2000-05-20T10:23:59.225	-76.6025731920098
2000-05-20T10:23:59.558	-76.603293184807
2000-05-20T10:23:59.892	-76.6040153397448
2000-05-20T10:24:00.225	-76.604735332542
2000-05-20T10:24:00.558	-76.6054553253392
2000-05-20T10:24:00.892	-76.606177480277
2000-05-20T10:24:01.225	-76.6068974730742
2000-05-20T10:24:01.558	-76.6076174658714
2000-05-20T10:24:01.892	-76.6083396208092
2000-05-20T10:24:02.225	-76.6090596136064
2000-05-20T10:24:02.558	-76.6097796064036
2000-05-20T10:24:02.892	-76.6105017613414
2000-05-20T10:24:03.225	-76.6112217541386
2000-05-20T10:24:03.558	-76.6119417469359
2000-05-20T10:24:03.892	-76.6126639018736
2000-05-20T10:24:04.225	-76.6133838946708
2000-05-20T10:24:04.558	-76.6141038874681
2000-05-20T10:24:04.892	-76.6148260424058
2000-05-20T10:24:05.225	-76.6155460352031
2000-05-20T10:24:05.558	-76.6162660280003
2000-05-20T10:24:05.892	-76.6169881829381
2000-05-20T10:24:06.225	-76.6177081757353
2000-05-20T10:24:06.558	-76.6184281685325
2000-05-20T10:24:06.892	-76.6191503234703
2000-05-20T10:24:07.225	-76.6198703162675
2000-05-20T10:24:07.558	-76.6205903090647
2000-05-20T10:24:07.892	-76.6213124640025
2000-05-20T10:24:08.225	-76.6220324567997
2000-05-20T10:24:08.558	-76.6227524495969
2000-05-20T10:24:08.892	-76.6234746045347
2000-05-20T10:24:09.225	-76.6241945973319
2000-05-20T10:24:09.558	-76.6249145901292
2000-05-20T10:24:09.892	-76.6256367450669
2000-05-20T10:24:10.225	-76.6263567378641
2000-05-20T10:24:10.558	-76.6270767306614
2000-05-20T10:24:10.892	-76.6277988855991
2000-05-20T10:24:11.225	-76.6285188783963
2000-05-20T10:24:11.558	-76.6292388711936
2000-05-20T10:24:11.892	-76.6299610261313
2000-05-20T10:24:12.225	-76.6306810189286
2000-05-20T10:24:12.558	-76.6314010117258
2000-05-20T10:24:12.892	-76.6321231666635
2000-05-20T10:24:13.225	-76.6328431594608
2000-05-20T10:24:13.558	-76.633563152258
2000-05-20T10:24:13.892	-76.6342853071958
2000-05-20T10:24:14.225	-76.635005299993
2000-05-20T10:24:14.558	-76.6357252927902
2000-05-20T10:24:14.892	-76.636447447728
2000-05-20T10:24:15.225	-76.6371674405252
2000-05-20T10:24:15.558	-76.6378874333224
2000-05-20T10:24:15.892	-76.6386095882602
2000-05-20T10:24:16.225	-76.6393295810574
2000-05-20T10:24:16.558	-76.6400495738546
2000-05-20T10:24:16.892	-76.6407717287924
2000-05-20T10:24:17.225	-76.6414917215896
2000-05-20T10:24:17.558	-76.6422117143868
2000-05-20T10:24:17.892	-76.6429338693246
2000-05-20T10:24:18.225	-76.6436538621218
2000-05-20T10:24:18.558	-76.6443738549191
2000-05-20T10:24:18.892	-76.6450960098568
2000-05-20T10:24:19.225	-76.645816002654
2000-05-20T10:24:19.558	-76.6465359954513
2000-05-20T10:24:19.892	-76.647258150389
2000-05-20T10:24:20.225	-76.6479781431863
2000-05-20T10:24:20.558	-76.6486981359835
2000-05-20T10:24:20.892	-76.6494202909212
2000-05-20T10:24:21.225	-76.6501402837185
2000-05-20T10:24:21.558	-76.6508602765157
2000-05-20T10:24:21.892	-76.6515824314534
2000-05-20T10:24:22.225	-76.6523024242507
2000-05-20T10:24:22.558	-76.6530224170479
2000-05-20T10:24:22.892	-76.6537445719857
2000-05-20T10:24:23.225	-76.6544645647829
2000-05-20T10:24:23.558	-76.6551845575801
2000-05-20T10:24:23.891	-76.6559045503773
2000-05-20T10:24:24.225	-76.6566267053151
2000-05-20T10:24:24.558	-76.6573466981123
2000-05-20T10:24:24.891	-76.6580666909096
2000-05-20T10:24:25.225	-76.6587888458473
2000-05-20T10:24:25.558	-76.6595088386446
2000-05-20T10:24:25.891	-76.6602288314418
2000-05-20T10:24:26.225	-76.6609509863795
2000-05-20T10:24:26.558	-76.6616709791768
2000-05-20T10:24:26.891	-76.662390971974
2000-05-20T10:24:27.225	-76.6631131269118
2000-05-20T10:24:27.558	-76.663833119709
2000-05-20T10:24:27.891	-76.6645531125062
2000-05-20T10:24:28.225	-76.665275267444
2000-05-20T10:24:28.558	-76.6659952602412
2000-05-20T10:24:28.891	-76.6667152530384
2000-05-20T10:24:29.225	-76.6674374079762
2000-05-20T10:24:29.558	-76.6681574007734
2000-05-20T10:24:29.891	-76.6688773935706
2000-05-20T10:24:30.225	-76.6695995485084
2000-05-20T10:24:30.558	-76.6703195413056
2000-05-20T10:24:30.891	-76.6710395341028
2000-05-20T10:24:31.225	-76.6717616890406
2000-05-20T10:24:31.558	-76.6724816818378
2000-05-20T10:24:31.891	-76.6732016746351
2000-05-20T10:24:32.225	-76.6739238295728
2000-05-20T10:24:32.558	-76.67464382237
2000-05-20T10:24:32.891	-76.6753638151673
2000-05-20T10:24:33.225	-76.676085970105
2000-05-20T10:24:33.558	-76.6768059629023
2000-05-20T10:24:33.891	-76.6775259556995
2000-05-20T10:24:34.225	-76.6782481106372
2000-05-20T10:24:34.558	-76.6789681034345
2000-05-20T10:24:34.891	-76.6796880962317
2000-05-20T10:24:35.225	-76.6804102511695
2000-05-20T10:24:35.558	-76.6811302439667
2000-05-20T10:24:35.891	-76.6818502367639
2000-05-20T10:24:36.225	-76.6825723917017
2000-05-20T10:24:36.558	-76.6832923844989
2000-05-20T10:24:36.891	-76.6840123772961
2000-05-20T10:24:37.225	-76.6847345322339
2000-05-20T10:24:37.558	-76.6854545250311
2000-05-20T10:24:37.891	-76.6861745178283
2000-05-20T10:24:38.225	-76.6868966727661
2000-05-20T10:24:38.558	-76.6876166655633
2000-05-20T10:24:38.891	-76.6883366583605
2000-05-20T10:24:39.225	-76.6890588132983
2000-05-20T10:24:39.558	-76.6897788060955
2000-05-20T10:24:39.891	-76.6904987988928
2000-05-20T10:24:40.225	-76.6912209538305
2000-05-20T10:24:40.558	-76.6919409466277
2000-05-20T10:24:40.891	-76.692660939425
2000-05-20T10:24:41.225	-76.6933830943627
2000-05-20T10:24:41.558	-76.69410308716
2000-05-20T10:24:41.891	-76.6948230799572
2000-05-20T10:24:42.225	-76.6955452348949
2000-05-20T10:24:42.558	-76.6962652276922
2000-05-20T10:24:42.891	-76.6969852204894
2000-05-20T10:24:43.225	-76.6977073754272
2000-05-20T10:24:43.558	-76.6984273682244
2000-05-20T10:24:43.891	-76.6991473610216
2000-05-20T10:24:44.225	-76.6998695159594
2000-05-20T10:24:44.558	-76.7005895087566
2000-05-20T10:24:44.891	-76.7013095015538
2000-05-20T10:24:45.225	-76.7020316564916
2000-05-20T10:24:45.558	-76.7027516492888
2000-05-20T10:24:45.891	-76.703471642086
2000-05-20T10:24:46.225	-76.7041937970238
2000-05-20T10:24:46.558	-76.704913789821
2000-05-20T10:24:46.891	-76.7056337826182
2000-05-20T10:24:47.225	-76.706355937556
2000-05-20T10:24:47.558	-76.7070759303532
2000-05-20T10:24:47.891	-76.7077959231505
2000-05-20T10:24:48.225	-76.7085180780882
2000-05-20T10:24:48.558	-76.7092380708854
2000-05-20T10:24:48.891	-76.7099580636827
2000-05-20T10:24:49.225	-76.7106802186204
2000-05-20T10:24:49.558	-76.7114002114177
2000-05-20T10:24:49.891	-76.7121202042149
2000-05-20T10:24:50.225	-76.7128423591526
2000-05-20T10:24:50.558	-76.7135623519499
2000-05-20T10:24:50.891	-76.7142823447471
2000-05-20T10:24:51.225	-76.7150044996849
2000-05-20T10:24:51.558	-76.7157244924821
2000-05-20T10:24:51.891	-76.7164444852793
2000-05-20T10:24:52.225	-76.7171666402171
2000-05-20T10:24:52.558	-76.7178866330143
2000-05-20T10:24:52.891	-76.7186066258115
2000-05-20T10:24:53.225	-76.7193287807493
2000-05-20T10:24:53.558	-76.7200487735465
2000-05-20T10:24:53.891	-76.7207687663437
2000-05-20T10:24:54.225	-76.7214909212815
2000-05-20T10:24:54.558	-76.7222109140787
2000-05-20T10:24:54.891	-76.722930906876
2000-05-20T10:24:55.225	-76.7236530618137
2000-05-20T10:24:55.558	-76.7243730546109
2000-05-20T10:24:55.891	-76.7250930474082
2000-05-20T10:24:56.225	-76.7258152023459
2000-05-20T10:24:56.558	-76.7265351951432
2000-05-20T10:24:56.891	-76.7272551879404
2000-05-20T10:24:57.225	-76.7279773428781
2000-05-20T10:24:57.558	-76.7286973356754
2000-05-20T10:24:57.891	-76.7294173284726
2000-05-20T10:24:58.225	-76.7301394834104
2000-05-20T10:24:58.558	-76.7308594762076
2000-05-20T10:24:58.891	-76.7315794690048
2000-05-20T10:24:59.225	-76.7323016239426
2000-05-20T10:24:59.558	-76.7330216167398
2000-05-20T10:24:59.891	-76.733741609537
2000-05-20T10:25:00.225	-76.7344637644748
2000-05-20T10:25:00.558	-76.735183757272
2000-05-20T10:25:00.891	-76.7359037500692
2000-05-20T10:25:01.225	-76.736625905007
2000-05-20T10:25:01.558	-76.7373458978042
2000-05-20T10:25:01.891	-76.7380658906014
2000-05-20T10:25:02.225	-76.7387880455392
2000-05-20T10:25:02.558	-76.7395080383364
2000-05-20T10:25:02.891	-76.7402280311337
2000-05-20T10:25:03.225	-76.7409501860714
2000-05-20T10:25:03.558	-76.7416701788686
2000-05-20T10:25:03.891	-76.7423901716659
2000-05-20T10:25:04.225	-76.7431123266036
2000-05-20T10:25:04.558	-76.7438323194009
2000-05-20T10:25:04.891	-76.7445523121981
2000-05-20T10:25:05.225	-76.7452744671358
2000-05-20T10:25:05.558	-76.7459944599331
2000-05-20T10:25:05.891	-76.7467144527303
2000-05-20T10:25:06.225	-76.747436607668
2000-05-20T10:25:06.558	-76.7481566004653
2000-05-20T10:25:06.891	-76.7488765932625
2000-05-20T10:25:07.225	-76.7495987482003
2000-05-20T10:25:07.558	-76.7503187409975
2000-05-20T10:25:07.891	-76.7510387337947
2000-05-20T10:25:08.225	-76.7517608887325
2000-05-20T10:25:08.558	-76.7524808815297
2000-05-20T10:25:08.891	-76.7532008743269
2000-05-20T10:25:09.225	-76.7539230292647
2000-05-20T10:25:09.558	-76.7546430220619
2000-05-20T10:25:09.891	-76.7553630148591
2000-05-20T10:25:10.225	-76.7560851697969
2000-05-20T10:25:10.558	-76.7568051625941
2000-05-20T10:25:10.891	-76.7575251553914
2000-05-20T10:25:11.225	-76.7582473103291
2000-05-20T10:25:11.558	-76.7589673031263
2000-05-20T10:25:11.891	-76.7596872959236
2000-05-20T10:25:12.225	-76.7604094508613
2000-05-20T10:25:12.558	-76.7611294436586
2000-05-20T10:25:12.891	-76.7618494364558
2000-05-20T10:25:13.225	-76.7625715913936
2000-05-20T10:25:13.558	-76.7632915841908
2000-05-20T10:25:13.891	-76.764011576988
2000-05-20T10:25:14.225	-76.7647337319258
2000-05-20T10:25:14.558	-76.765453724723
