time	alt
1997-04-05T07:33:30.404	10521.405752
1997-04-05T07:33:30.738	10523.905392
1997-04-05T07:33:31.071	10526.405032
1997-04-05T07:33:31.404	10528.930984
1997-04-05T07:33:31.738	10531.430624
1997-04-05T07:33:32.071	10533.956576
1997-04-05T07:33:32.404	10536.456216
1997-04-05T07:33:32.738	10538.955856
1997-04-05T07:33:33.071	10541.481808
1997-04-05T07:33:33.404	10543.981448
1997-04-05T07:33:33.738	10546.5074
1997-04-05T07:33:34.071	10549.00704
1997-04-05T07:33:34.404	10551.50668
1997-04-05T07:33:34.738	10554.032632
1997-04-05T07:33:35.071	10556.532272
1997-04-05T07:33:35.404	10559.031912
1997-04-05T07:33:35.738	10561.557864
1997-04-05T07:33:36.071	10564.057504
1997-04-05T07:33:36.404	10566.583456
1997-04-05T07:33:36.738	10569.083096
1997-04-05T07:33:37.071	10571.609048
1997-04-05T07:33:37.404	10574.108688
1997-04-05T07:33:37.738	10576.63464
1997-04-05T07:33:38.071	10579.13428
1997-04-05T07:33:38.404	10581.63392
1997-04-05T07:33:38.738	10584.159872
1997-04-05T07:33:39.071	10586.659512
1997-04-05T07:33:39.404	10589.185464
1997-04-05T07:33:39.738	10591.685104
1997-04-05T07:33:40.071	10594.211056
1997-04-05T07:33:40.404	10596.710696
1997-04-05T07:33:40.738	10599.236648
1997-04-05T07:33:41.071	10601.736288
1997-04-05T07:33:41.404	10604.26224
1997-04-05T07:33:41.738	10606.76188
1997-04-05T07:33:42.071	10609.287832
1997-04-05T07:33:42.404	10611.787472
1997-04-05T07:33:42.738	10614.313424
1997-04-05T07:33:43.071	10616.813064
1997-04-05T07:33:43.404	10619.339016
1997-04-05T07:33:43.738	10621.838656
1997-04-05T07:33:44.071	10624.364608
1997-04-05T07:33:44.404	10626.864248
1997-04-05T07:33:44.738	10629.3902
1997-04-05T07:33:45.071	10631.88984
1997-04-05T07:33:45.404	10634.415792
1997-04-05T07:33:45.738	10636.915432
1997-04-05T07:33:46.071	10639.441384
1997-04-05T07:33:46.404	10641.941024
1997-04-05T07:33:46.738	10644.466976
1997-04-05T07:33:47.071	10646.992928
1997-04-05T07:33:47.404	10649.492568
1997-04-05T07:33:47.738	10652.01852
1997-04-05T07:33:48.071	10654.51816
1997-04-05T07:33:48.404	10657.044112
1997-04-05T07:33:48.738	10659.570064
1997-04-05T07:33:49.071	10662.069704
1997-04-05T07:33:49.404	10664.595656
1997-04-05T07:33:49.738	10667.095296
1997-04-05T07:33:50.071	10669.621248
1997-04-05T07:33:50.404	10672.120888
1997-04-05T07:33:50.738	10674.64684
1997-04-05T07:33:51.071	10677.172792
1997-04-05T07:33:51.404	10679.672432
1997-04-05T07:33:51.738	10682.198384
1997-04-05T07:33:52.071	10684.698024
1997-04-05T07:33:52.404	10687.223976
1997-04-05T07:33:52.738	10689.749928
1997-04-05T07:33:53.071	10692.249568
1997-04-05T07:33:53.404	10694.77552
1997-04-05T07:33:53.738	10697.301472
1997-04-05T07:33:54.071	10699.801112
1997-04-05T07:33:54.404	10702.327064
1997-04-05T07:33:54.738	10704.853016
1997-04-05T07:33:55.071	10707.352656
1997-04-05T07:33:55.404	10709.878608
1997-04-05T07:33:55.738	10712.40456
1997-04-05T07:33:56.071	10714.9042
1997-04-05T07:33:56.404	10717.430152
1997-04-05T07:33:56.738	10719.956104
1997-04-05T07:33:57.071	10722.455744
1997-04-05T07:33:57.404	10724.981696
1997-04-05T07:33:57.738	10727.507648
1997-04-05T07:33:58.071	10730.007288
1997-04-05T07:33:58.404	10732.53324
1997-04-05T07:33:58.738	10735.059192
1997-04-05T07:33:59.071	10737.558832
1997-04-05T07:33:59.404	10740.084784
1997-04-05T07:33:59.738	10742.610736
1997-04-05T07:34:00.071	10745.136688
1997-04-05T07:34:00.404	10747.636328
1997-04-05T07:34:00.738	10750.16228
1997-04-05T07:34:01.071	10752.688232
1997-04-05T07:34:01.404	10755.187872
1997-04-05T07:34:01.738	10757.713824
1997-04-05T07:34:02.071	10760.239776
1997-04-05T07:34:02.404	10762.765728
1997-04-05T07:34:02.738	10765.29168
1997-04-05T07:34:03.071	10767.79132
1997-04-05T07:34:03.404	10770.317272
1997-04-05T07:34:03.738	10772.843224
1997-04-05T07:34:04.071	10775.342864
1997-04-05T07:34:04.404	10777.868816
1997-04-05T07:34:04.738	10780.394768
1997-04-05T07:34:05.071	10782.92072
1997-04-05T07:34:05.404	10785.42036
1997-04-05T07:34:05.738	10787.946312
1997-04-05T07:34:06.071	10790.472264
1997-04-05T07:34:06.404	10792.998216
1997-04-05T07:34:06.738	10795.524168
1997-04-05T07:34:07.071	10798.05012
1997-04-05T07:34:07.404	10800.54976
1997-04-05T07:34:07.738	10803.075712
1997-04-05T07:34:08.071	10805.601664
1997-04-05T07:34:08.404	10808.127616
1997-04-05T07:34:08.738	10810.653568
1997-04-05T07:34:09.071	10813.153208
1997-04-05T07:34:09.404	10815.67916
1997-04-05T07:34:09.738	10818.205112
1997-04-05T07:34:10.071	10820.731064
1997-04-05T07:34:10.404	10823.257016
1997-04-05T07:34:10.738	10825.782968
1997-04-05T07:34:11.071	10828.282608
1997-04-05T07:34:11.404	10830.80856
1997-04-05T07:34:11.738	10833.334512
1997-04-05T07:34:12.071	10835.860464
1997-04-05T07:34:12.404	10838.386416
1997-04-05T07:34:12.738	10840.912368
1997-04-05T07:34:13.071	10843.43832
1997-04-05T07:34:13.404	10845.93796
1997-04-05T07:34:13.738	10848.463912
1997-04-05T07:34:14.071	10850.989864
1997-04-05T07:34:14.404	10853.515816
1997-04-05T07:34:14.738	10856.041768
1997-04-05T07:34:15.071	10858.56772
1997-04-05T07:34:15.404	10861.093672
1997-04-05T07:34:15.738	10863.619624
1997-04-05T07:34:16.071	10866.145576
1997-04-05T07:34:16.404	10868.645216
1997-04-05T07:34:16.738	10871.171168
1997-04-05T07:34:17.071	10873.69712
1997-04-05T07:34:17.404	10876.223072
1997-04-05T07:34:17.738	10878.749024
1997-04-05T07:34:18.071	10881.274976
1997-04-05T07:34:18.404	10883.800928
1997-04-05T07:34:18.738	10886.32688
1997-04-05T07:34:19.071	10888.852832
1997-04-05T07:34:19.404	10891.378784
1997-04-05T07:34:19.738	10893.904736
1997-04-05T07:34:20.071	10896.430688
1997-04-05T07:34:20.404	10898.95664
1997-04-05T07:34:20.738	10901.482592
1997-04-05T07:34:21.071	10904.008544
1997-04-05T07:34:21.404	10906.508184
1997-04-05T07:34:21.738	10909.060448
1997-04-05T07:34:22.071	10911.560088
1997-04-05T07:34:22.404	10914.08604
1997-04-05T07:34:22.738	10916.638304
1997-04-05T07:34:23.071	10919.137944
1997-04-05T07:34:23.404	10921.663896
1997-04-05T07:34:23.738	10924.189848
1997-04-05T07:34:24.071	10926.7158
1997-04-05T07:34:24.404	10929.241752
1997-04-05T07:34:24.738	10931.794016
1997-04-05T07:34:25.071	10934.293656
1997-04-05T07:34:25.404	10936.819608
1997-04-05T07:34:25.738	10939.371872
1997-04-05T07:34:26.071	10941.871512
1997-04-05T07:34:26.404	10944.397464
1997-04-05T07:34:26.738	10946.949728
1997-04-05T07:34:27.071	10949.47568
1997-04-05T07:34:27.404	10951.97532
1997-04-05T07:34:27.738	10954.527584
1997-04-05T07:34:28.071	10957.053536
1997-04-05T07:34:28.404	10959.579488
1997-04-05T07:34:28.738	10962.10544
1997-04-05T07:34:29.071	10964.631392
1997-04-05T07:34:29.404	10967.157344
1997-04-05T07:34:29.738	10969.683296
1997-04-05T07:34:30.071	10972.209248
1997-04-05T07:34:30.404	10974.7352
1997-04-05T07:34:30.738	10977.261152
1997-04-05T07:34:31.071	10979.787104
1997-04-05T07:34:31.404	10982.313056
1997-04-05T07:34:31.738	10984.839008
1997-04-05T07:34:32.071	10987.36496
1997-04-05T07:34:32.404	10989.890912
1997-04-05T07:34:32.738	10992.443176
1997-04-05T07:34:33.071	10994.969128
1997-04-05T07:34:33.404	10997.49508
1997-04-05T07:34:33.738	11000.021032
1997-04-05T07:34:34.071	11002.546984
1997-04-05T07:34:34.404	11005.072936
1997-04-05T07:34:34.738	11007.598888
1997-04-05T07:34:35.071	11010.12484
1997-04-05T07:34:35.404	11012.650792
1997-04-05T07:34:35.738	11015.203056
1997-04-05T07:34:36.071	11017.729008
1997-04-05T07:34:36.404	11020.25496
1997-04-05T07:34:36.738	11022.780912
1997-04-05T07:34:37.071	11025.306864
1997-04-05T07:34:37.404	11027.832816
1997-04-05T07:34:37.738	11030.38508
1997-04-05T07:34:38.071	11032.911032
1997-04-05T07:34:38.404	11035.436984
1997-04-05T07:34:38.738	11037.962936
1997-04-05T07:34:39.071	11040.488888
1997-04-05T07:34:39.404	11043.01484
1997-04-05T07:34:39.738	11045.567104
1997-04-05T07:34:40.071	11048.093056
1997-04-05T07:34:40.404	11050.619008
1997-04-05T07:34:40.738	11053.14496
1997-04-05T07:34:41.071	11055.670912
1997-04-05T07:34:41.404	11058.196864
1997-04-05T07:34:41.738	11060.749128
1997-04-05T07:34:42.071	11063.27508
1997-04-05T07:34:42.404	11065.801032
1997-04-05T07:34:42.738	11068.326984
1997-04-05T07:34:43.071	11070.852936
1997-04-05T07:34:43.404	11073.378888
1997-04-05T07:34:43.738	11075.931152
1997-04-05T07:34:44.071	11078.457104
1997-04-05T07:34:44.404	11080.983056
1997-04-05T07:34:44.738	11083.53532
1997-04-05T07:34:45.071	11086.061272
1997-04-05T07:34:45.404	11088.587224
1997-04-05T07:34:45.738	11091.113176
1997-04-05T07:34:46.071	11093.639128
1997-04-05T07:34:46.404	11096.191392
1997-04-05T07:34:46.738	11098.717344
1997-04-05T07:34:47.071	11101.243296
1997-04-05T07:34:47.404	11103.769248
1997-04-05T07:34:47.738	11106.321512
1997-04-05T07:34:48.071	11108.847464
1997-04-05T07:34:48.404	11111.373416
1997-04-05T07:34:48.738	11113.92568
1997-04-05T07:34:49.071	11116.451632
1997-04-05T07:34:49.404	11118.977584
1997-04-05T07:34:49.738	11121.503536
1997-04-05T07:34:50.071	11124.0558
1997-04-05T07:34:50.404	11126.581752
1997-04-05T07:34:50.738	11129.107704
1997-04-05T07:34:51.071	11131.633656
1997-04-05T07:34:51.404	11134.18592
1997-04-05T07:34:51.738	11136.711872
1997-04-05T07:34:52.071	11139.237824
1997-04-05T07:34:52.404	11141.790088
1997-04-05T07:34:52.738	11144.31604
1997-04-05T07:34:53.071	11146.841992
1997-04-05T07:34:53.404	11149.394256
1997-04-05T07:34:53.738	11151.920208
1997-04-05T07:34:54.071	11154.44616
1997-04-05T07:34:54.404	11156.998424
1997-04-05T07:34:54.738	11159.524376
1997-04-05T07:34:55.071	11162.050328
1997-04-05T07:34:55.404	11164.602592
1997-04-05T07:34:55.738	11167.128544
1997-04-05T07:34:56.071	11169.654496
1997-04-05T07:34:56.404	11172.20676
1997-04-05T07:34:56.738	11174.732712
1997-04-05T07:34:57.071	11177.258664
1997-04-05T07:34:57.404	11179.810928
1997-04-05T07:34:57.738	11182.33688
1997-04-05T07:34:58.071	11184.889144
1997-04-05T07:34:58.404	11187.415096
1997-04-05T07:34:58.738	11189.941048
1997-04-05T07:34:59.071	11192.493312
1997-04-05T07:34:59.404	11195.019264
1997-04-05T07:34:59.738	11197.571528
1997-04-05T07:35:00.071	11200.09748
1997-04-05T07:35:00.404	11202.623432
1997-04-05T07:35:00.738	11205.175696
1997-04-05T07:35:01.071	11207.701648
1997-04-05T07:35:01.404	11210.2276
1997-04-05T07:35:01.738	11212.779864
1997-04-05T07:35:02.071	11215.305816
1997-04-05T07:35:02.404	11217.85808
1997-04-05T07:35:02.738	11220.384032
1997-04-05T07:35:03.071	11222.936296
1997-04-05T07:35:03.404	11225.462248
1997-04-05T07:35:03.738	11228.014512
1997-04-05T07:35:04.071	11230.540464
1997-04-05T07:35:04.404	11233.066416
1997-04-05T07:35:04.738	11235.61868
1997-04-05T07:35:05.071	11238.144632
1997-04-05T07:35:05.404	11240.696896
1997-04-05T07:35:05.738	11243.222848
1997-04-05T07:35:06.071	11245.775112
1997-04-05T07:35:06.404	11248.301064
1997-04-05T07:35:06.738	11250.853328
1997-04-05T07:35:07.071	11253.37928
1997-04-05T07:35:07.404	11255.905232
1997-04-05T07:35:07.738	11258.457496
1997-04-05T07:35:08.071	11260.983448
1997-04-05T07:35:08.404	11263.535712
1997-04-05T07:35:08.738	11266.061664
1997-04-05T07:35:09.071	11268.613928
1997-04-05T07:35:09.404	11271.13988
1997-04-05T07:35:09.738	11273.692144
1997-04-05T07:35:10.071	11276.218096
1997-04-05T07:35:10.404	11278.77036
1997-04-05T07:35:10.738	11281.296312
1997-04-05T07:35:11.071	11283.848576
1997-04-05T07:35:11.404	11286.374528
1997-04-05T07:35:11.738	11288.926792
1997-04-05T07:35:12.071	11291.452744
1997-04-05T07:35:12.404	11294.005008
1997-04-05T07:35:12.738	11296.557272
1997-04-05T07:35:13.071	11299.083224
1997-04-05T07:35:13.404	11301.609176
1997-04-05T07:35:13.738	11304.16144
1997-04-05T07:35:14.071	11306.713704
1997-04-05T07:35:14.404	11309.239656
1997-04-05T07:35:14.738	11311.79192
1997-04-05T07:35:15.071	11314.317872
1997-04-05T07:35:15.404	11316.870136
1997-04-05T07:35:15.738	11319.4224
1997-04-05T07:35:16.071	11321.948352
1997-04-05T07:35:16.404	11324.474304
1997-04-05T07:35:16.738	11327.026568
1997-04-05T07:35:17.071	11329.578832
1997-04-05T07:35:17.404	11332.104784
1997-04-05T07:35:17.738	11334.657048
1997-04-05T07:35:18.071	11337.183
1997-04-05T07:35:18.404	11339.735264
1997-04-05T07:35:18.738	11342.287528
1997-04-05T07:35:19.071	11344.81348
1997-04-05T07:35:19.404	11347.365744
1997-04-05T07:35:19.738	11349.918008
1997-04-05T07:35:20.071	11352.44396
1997-04-05T07:35:20.404	11354.996224
1997-04-05T07:35:20.738	11357.522176
1997-04-05T07:35:21.071	11360.07444
1997-04-05T07:35:21.404	11362.600392
1997-04-05T07:35:21.738	11365.152656
1997-04-05T07:35:22.071	11367.70492
1997-04-05T07:35:22.404	11370.230872
1997-04-05T07:35:22.738	11372.783136
1997-04-05T07:35:23.071	11375.3354
1997-04-05T07:35:23.404	11377.861352
1997-04-05T07:35:23.738	11380.413616
1997-04-05T07:35:24.071	11382.96588
1997-04-05T07:35:24.404	11385.491832
1997-04-05T07:35:24.738	11388.044096
1997-04-05T07:35:25.071	11390.59636
1997-04-05T07:35:25.404	11393.122312
1997-04-05T07:35:25.738	11395.674576
1997-04-05T07:35:26.071	11398.22684
1997-04-05T07:35:26.404	11400.752792
1997-04-05T07:35:26.738	11403.305056
1997-04-05T07:35:27.071	11405.85732
1997-04-05T07:35:27.404	11408.383272
1997-04-05T07:35:27.738	11410.935536
1997-04-05T07:35:28.071	11413.4878
1997-04-05T07:35:28.404	11416.013752
1997-04-05T07:35:28.738	11418.566016
1997-04-05T07:35:29.071	11421.11828
1997-04-05T07:35:29.404	11423.644232
1997-04-05T07:35:29.738	11426.196496
1997-04-05T07:35:30.071	11428.74876
1997-04-05T07:35:30.404	11431.274712
1997-04-05T07:35:30.738	11433.826976
1997-04-05T07:35:31.071	11436.37924
1997-04-05T07:35:31.404	11438.931504
1997-04-05T07:35:31.738	11441.457456
1997-04-05T07:35:32.071	11444.00972
1997-04-05T07:35:32.404	11446.561984
1997-04-05T07:35:32.738	11449.114248
1997-04-05T07:35:33.071	11451.6402
1997-04-05T07:35:33.404	11454.192464
1997-04-05T07:35:33.738	11456.744728
1997-04-05T07:35:34.071	11459.296992
1997-04-05T07:35:34.404	11461.822944
1997-04-05T07:35:34.738	11464.375208
1997-04-05T07:35:35.071	11466.927472
1997-04-05T07:35:35.404	11469.479736
1997-04-05T07:35:35.738	11472.005688
1997-04-05T07:35:36.071	11474.557952
1997-04-05T07:35:36.404	11477.110216
1997-04-05T07:35:36.738	11479.66248
1997-04-05T07:35:37.071	11482.188432
1997-04-05T07:35:37.404	11484.740696
1997-04-05T07:35:37.738	11487.29296
1997-04-05T07:35:38.071	11489.845224
1997-04-05T07:35:38.404	11492.397488
1997-04-05T07:35:38.738	11494.949752
1997-04-05T07:35:39.071	11497.475704
1997-04-05T07:35:39.404	11500.027968
1997-04-05T07:35:39.738	11502.580232
1997-04-05T07:35:40.071	11505.132496
1997-04-05T07:35:40.404	11507.658448
1997-04-05T07:35:40.738	11510.210712
1997-04-05T07:35:41.071	11512.762976
1997-04-05T07:35:41.404	11515.31524
1997-04-05T07:35:41.738	11517.867504
1997-04-05T07:35:42.071	11520.419768
1997-04-05T07:35:42.404	11522.94572
1997-04-05T07:35:42.738	11525.497984
1997-04-05T07:35:43.071	11528.050248
1997-04-05T07:35:43.404	11530.602512
1997-04-05T07:35:43.738	11533.154776
1997-04-05T07:35:44.071	11535.70704
1997-04-05T07:35:44.404	11538.232992
1997-04-05T07:35:44.738	11540.785256
1997-04-05T07:35:45.071	11543.33752
1997-04-05T07:35:45.404	11545.889784
1997-04-05T07:35:45.738	11548.442048
1997-04-05T07:35:46.071	11550.994312
1997-04-05T07:35:46.404	11553.546576
1997-04-05T07:35:46.738	11556.09884
1997-04-05T07:35:47.071	11558.624792
1997-04-05T07:35:47.404	11561.177056
1997-04-05T07:35:47.738	11563.72932
1997-04-05T07:35:48.071	11566.281584
1997-04-05T07:35:48.404	11568.833848
1997-04-05T07:35:48.738	11571.386112
1997-04-05T07:35:49.071	11573.938376
1997-04-05T07:35:49.404	11576.49064
1997-04-05T07:35:49.738	11579.042904
1997-04-05T07:35:50.071	11581.595168
1997-04-05T07:35:50.404	11584.12112
1997-04-05T07:35:50.738	11586.673384
1997-04-05T07:35:51.071	11589.225648
1997-04-05T07:35:51.404	11591.777912
1997-04-05T07:35:51.738	11594.330176
1997-04-05T07:35:52.071	11596.88244
1997-04-05T07:35:52.404	11599.434704
1997-04-05T07:35:52.738	11601.986968
1997-04-05T07:35:53.071	11604.539232
1997-04-05T07:35:53.404	11607.091496
1997-04-05T07:35:53.738	11609.64376
1997-04-05T07:35:54.071	11612.196024
1997-04-05T07:35:54.404	11614.748288
1997-04-05T07:35:54.738	11617.300552
1997-04-05T07:35:55.071	11619.852816
1997-04-05T07:35:55.404	11622.378768
1997-04-05T07:35:55.738	11624.957344
1997-04-05T07:35:56.071	11627.483296
1997-04-05T07:35:56.404	11630.03556
1997-04-05T07:35:56.738	11632.614136
1997-04-05T07:35:57.071	11635.140088
1997-04-05T07:35:57.404	11637.692352
1997-04-05T07:35:57.738	11640.244616
1997-04-05T07:35:58.071	11642.79688
1997-04-05T07:35:58.404	11645.349144
1997-04-05T07:35:58.738	11647.901408
1997-04-05T07:35:59.071	11650.453672
1997-04-05T07:35:59.404	11653.005936
1997-04-05T07:35:59.738	11655.5582
1997-04-05T07:36:00.071	11658.110464
1997-04-05T07:36:00.404	11660.662728
1997-04-05T07:36:00.738	11663.214992
1997-04-05T07:36:01.071	11665.767256
1997-04-05T07:36:01.404	11668.31952
1997-04-05T07:36:01.738	11670.898096
1997-04-05T07:36:02.071	11673.424048
1997-04-05T07:36:02.404	11675.976312
1997-04-05T07:36:02.738	11678.554888
1997-04-05T07:36:03.071	11681.107152
1997-04-05T07:36:03.404	11683.659416
1997-04-05T07:36:03.738	11686.21168
1997-04-05T07:36:04.071	11688.763944
1997-04-05T07:36:04.404	11691.316208
1997-04-05T07:36:04.738	11693.868472
1997-04-05T07:36:05.071	11696.420736
1997-04-05T07:36:05.404	11698.973
1997-04-05T07:36:05.738	11701.525264
1997-04-05T07:36:06.071	11704.077528
1997-04-05T07:36:06.404	11706.629792
1997-04-05T07:36:06.737	11709.182056
1997-04-05T07:36:07.071	11711.73432
1997-04-05T07:36:07.404	11714.286584
1997-04-05T07:36:07.737	11716.838848
1997-04-05T07:36:08.071	11719.417424
1997-04-05T07:36:08.404	11721.969688
1997-04-05T07:36:08.737	11724.521952
1997-04-05T07:36:09.071	11727.074216
1997-04-05T07:36:09.404	11729.62648
1997-04-05T07:36:09.737	11732.178744
1997-04-05T07:36:10.071	11734.731008
1997-04-05T07:36:10.404	11737.283272
1997-04-05T07:36:10.737	11739.835536
1997-04-05T07:36:11.071	11742.3878
1997-04-05T07:36:11.404	11744.940064
1997-04-05T07:36:11.737	11747.492328
1997-04-05T07:36:12.071	11750.070904
1997-04-05T07:36:12.404	11752.623168
1997-04-05T07:36:12.737	11755.175432
1997-04-05T07:36:13.071	11757.727696
1997-04-05T07:36:13.404	11760.27996
1997-04-05T07:36:13.737	11762.832224
1997-04-05T07:36:14.071	11765.4108
1997-04-05T07:36:14.404	11767.963064
1997-04-05T07:36:14.737	11770.515328
1997-04-05T07:36:15.071	11773.067592
1997-04-05T07:36:15.404	11775.619856
1997-04-05T07:36:15.737	11778.17212
1997-04-05T07:36:16.071	11780.750696
1997-04-05T07:36:16.404	11783.30296
1997-04-05T07:36:16.737	11785.855224
1997-04-05T07:36:17.071	11788.407488
1997-04-05T07:36:17.404	11790.959752
1997-04-05T07:36:17.737	11793.512016
1997-04-05T07:36:18.071	11796.090592
1997-04-05T07:36:18.404	11798.642856
1997-04-05T07:36:18.737	11801.19512
1997-04-05T07:36:19.071	11803.747384
1997-04-05T07:36:19.404	11806.299648
1997-04-05T07:36:19.737	11808.851912
1997-04-05T07:36:20.071	11811.430488
1997-04-05T07:36:20.404	11813.982752
1997-04-05T07:36:20.737	11816.535016
1997-04-05T07:36:21.071	11819.08728
1997-04-05T07:36:21.404	11821.639544
1997-04-05T07:36:21.737	11824.21812
1997-04-05T07:36:22.071	11826.770384
1997-04-05T07:36:22.404	11829.322648
1997-04-05T07:36:22.737	11831.874912
1997-04-05T07:36:23.071	11834.453488
1997-04-05T07:36:23.404	11837.005752
1997-04-05T07:36:23.737	11839.558016
1997-04-05T07:36:24.071	11842.11028
1997-04-05T07:36:24.404	11844.688856
1997-04-05T07:36:24.737	11847.24112
1997-04-05T07:36:25.071	11849.793384
1997-04-05T07:36:25.404	11852.345648
1997-04-05T07:36:25.737	11854.897912
1997-04-05T07:36:26.071	11857.476488
1997-04-05T07:36:26.404	11860.028752
1997-04-05T07:36:26.737	11862.581016
1997-04-05T07:36:27.071	11865.159592
1997-04-05T07:36:27.404	11867.711856
1997-04-05T07:36:27.737	11870.26412
1997-04-05T07:36:28.071	11872.816384
1997-04-05T07:36:28.404	11875.39496
1997-04-05T07:36:28.737	11877.947224
1997-04-05T07:36:29.071	11880.499488
1997-04-05T07:36:29.404	11883.051752
1997-04-05T07:36:29.737	11885.630328
1997-04-05T07:36:30.071	11888.182592
1997-04-05T07:36:30.404	11890.734856
1997-04-05T07:36:30.737	11893.313432
1997-04-05T07:36:31.071	11895.865696
1997-04-05T07:36:31.404	11898.41796
1997-04-05T07:36:31.737	11900.996536
1997-04-05T07:36:32.071	11903.5488
1997-04-05T07:36:32.404	11906.101064
1997-04-05T07:36:32.737	11908.653328
1997-04-05T07:36:33.071	11911.231904
1997-04-05T07:36:33.404	11913.784168
1997-04-05T07:36:33.737	11916.336432
1997-04-05T07:36:34.071	11918.915008
1997-04-05T07:36:34.404	11921.467272
1997-04-05T07:36:34.737	11924.019536
1997-04-05T07:36:35.071	11926.598112
1997-04-05T07:36:35.404	11929.150376
1997-04-05T07:36:35.737	11931.70264
1997-04-05T07:36:36.071	11934.281216
1997-04-05T07:36:36.404	11936.83348
1997-04-05T07:36:36.737	11939.385744
1997-04-05T07:36:37.071	11941.96432
1997-04-05T07:36:37.404	11944.516584
1997-04-05T07:36:37.737	11947.09516
1997-04-05T07:36:38.071	11949.647424
1997-04-05T07:36:38.404	11952.199688
1997-04-05T07:36:38.737	11954.778264
1997-04-05T07:36:39.071	11957.330528
1997-04-05T07:36:39.404	11959.909104
1997-04-05T07:36:39.737	11962.461368
1997-04-05T07:36:40.071	11965.013632
1997-04-05T07:36:40.404	11967.592208
1997-04-05T07:36:40.737	11970.144472
1997-04-05T07:36:41.071	11972.723048
1997-04-05T07:36:41.404	11975.275312
1997-04-05T07:36:41.737	11977.827576
1997-04-05T07:36:42.071	11980.406152
1997-04-05T07:36:42.404	11982.958416
1997-04-05T07:36:42.737	11985.51068
1997-04-05T07:36:43.071	11988.089256
1997-04-05T07:36:43.404	11990.64152
1997-04-05T07:36:43.737	11993.220096
1997-04-05T07:36:44.071	11995.77236
1997-04-05T07:36:44.404	11998.350936
1997-04-05T07:36:44.737	12000.9032
1997-04-05T07:36:45.071	12003.481776
1997-04-05T07:36:45.404	12006.03404
1997-04-05T07:36:45.737	12008.586304
1997-04-05T07:36:46.071	12011.16488
1997-04-05T07:36:46.404	12013.717144
1997-04-05T07:36:46.737	12016.29572
1997-04-05T07:36:47.071	12018.847984
1997-04-05T07:36:47.404	12021.42656
1997-04-05T07:36:47.737	12023.978824
1997-04-05T07:36:48.071	12026.5574
1997-04-05T07:36:48.404	12029.109664
1997-04-05T07:36:48.737	12031.661928
1997-04-05T07:36:49.071	12034.240504
1997-04-05T07:36:49.404	12036.792768
1997-04-05T07:36:49.737	12039.371344
1997-04-05T07:36:50.071	12041.923608
1997-04-05T07:36:50.404	12044.502184
1997-04-05T07:36:50.737	12047.054448
1997-04-05T07:36:51.071	12049.633024
1997-04-05T07:36:51.404	12052.185288
1997-04-05T07:36:51.737	12054.763864
1997-04-05T07:36:52.071	12057.316128
1997-04-05T07:36:52.404	12059.894704
1997-04-05T07:36:52.737	12062.446968
1997-04-05T07:36:53.071	12065.025544
1997-04-05T07:36:53.404	12067.577808
1997-04-05T07:36:53.737	12070.156384
1997-04-05T07:36:54.071	12072.708648
1997-04-05T07:36:54.404	12075.287224
1997-04-05T07:36:54.737	12077.839488
1997-04-05T07:36:55.071	12080.418064
1997-04-05T07:36:55.404	12082.970328
1997-04-05T07:36:55.737	12085.548904
1997-04-05T07:36:56.071	12088.101168
1997-04-05T07:36:56.404	12090.679744
1997-04-05T07:36:56.737	12093.232008
1997-04-05T07:36:57.071	12095.810584
1997-04-05T07:36:57.404	12098.362848
1997-04-05T07:36:57.737	12100.941424
1997-04-05T07:36:58.071	12103.52
1997-04-05T07:36:58.404	12106.072264
1997-04-05T07:36:58.737	12108.65084
1997-04-05T07:36:59.071	12111.203104
1997-04-05T07:36:59.404	12113.78168
1997-04-05T07:36:59.737	12116.333944
1997-04-05T07:37:00.071	12118.91252
1997-04-05T07:37:00.404	12121.464784
1997-04-05T07:37:00.737	12124.04336
1997-04-05T07:37:01.071	12126.621936
1997-04-05T07:37:01.404	12129.1742
1997-04-05T07:37:01.737	12131.752776
1997-04-05T07:37:02.071	12134.30504
1997-04-05T07:37:02.404	12136.883616
1997-04-05T07:37:02.737	12139.43588
1997-04-05T07:37:03.071	12142.014456
1997-04-05T07:37:03.404	12144.593032
1997-04-05T07:37:03.737	12147.145296
1997-04-05T07:37:04.071	12149.723872
1997-04-05T07:37:04.404	12152.302448
1997-04-05T07:37:04.737	12154.854712
1997-04-05T07:37:05.071	12157.433288
1997-04-05T07:37:05.404	12159.985552
1997-04-05T07:37:05.737	12162.564128
1997-04-05T07:37:06.071	12165.142704
1997-04-05T07:37:06.404	12167.694968
1997-04-05T07:37:06.737	12170.273544
1997-04-05T07:37:07.071	12172.85212
1997-04-05T07:37:07.404	12175.404384
1997-04-05T07:37:07.737	12177.98296
1997-04-05T07:37:08.071	12180.535224
1997-04-05T07:37:08.404	12183.1138
1997-04-05T07:37:08.737	12185.692376
1997-04-05T07:37:09.071	12188.24464
1997-04-05T07:37:09.404	12190.823216
1997-04-05T07:37:09.737	12193.37548
1997-04-05T07:37:10.071	12195.954056
1997-04-05T07:37:10.404	12198.532632
1997-04-05T07:37:10.737	12201.084896
1997-04-05T07:37:11.071	12203.663472
1997-04-05T07:37:11.404	12206.242048
1997-04-05T07:37:11.737	12208.794312
1997-04-05T07:37:12.071	12211.372888
