timebg	Bbgz
1997-04-05T07:28:19.071	-79.4690485299848
1997-04-05T07:28:19.404	-79.4692073464474
1997-04-05T07:28:19.738	-79.4693666398363
1997-04-05T07:28:20.071	-79.4695254562989
1997-04-05T07:28:20.404	-79.4696842727615
1997-04-05T07:28:20.738	-79.4698435661504
1997-04-05T07:28:21.071	-79.470002382613
1997-04-05T07:28:21.404	-79.4701611990756
1997-04-05T07:28:21.738	-79.4703204924646
1997-04-05T07:28:22.071	-79.4704793089271
1997-04-05T07:28:22.404	-79.4706381253897
1997-04-05T07:28:22.738	-79.4707974187787
1997-04-05T07:28:23.071	-79.4709562352412
1997-04-05T07:28:23.404	-79.4711150517038
1997-04-05T07:28:23.738	-79.4712743450928
1997-04-05T07:28:24.071	-79.4714331615554
1997-04-05T07:28:24.404	-79.471591978018
1997-04-05T07:28:24.738	-79.4717512714069
1997-04-05T07:28:25.071	-79.4719100878695
1997-04-05T07:28:25.404	-79.4720689043321
1997-04-05T07:28:25.738	-79.472228197721
1997-04-05T07:28:26.071	-79.4723870141836
1997-04-05T07:28:26.404	-79.4725458306462
1997-04-05T07:28:26.738	-79.4727051240351
1997-04-05T07:28:27.071	-79.4728639404977
1997-04-05T07:28:27.404	-79.4730227569603
1997-04-05T07:28:27.738	-79.4731820503492
1997-04-05T07:28:28.071	-79.4733408668118
1997-04-05T07:28:28.404	-79.4734996832744
1997-04-05T07:28:28.738	-79.4736589766633
1997-04-05T07:28:29.071	-79.4738177931259
1997-04-05T07:28:29.404	-79.4739766095885
1997-04-05T07:28:29.738	-79.4741359029774
1997-04-05T07:28:30.071	-79.47429471944
1997-04-05T07:28:30.404	-79.4744535359026
1997-04-05T07:28:30.738	-79.4746128292915
1997-04-05T07:28:31.071	-79.4747716457541
1997-04-05T07:28:31.404	-79.4749304622167
1997-04-05T07:28:31.738	-79.4750897556056
1997-04-05T07:28:32.071	-79.4752485720682
1997-04-05T07:28:32.404	-79.4754073885308
1997-04-05T07:28:32.738	-79.4755666819198
1997-04-05T07:28:33.071	-79.4757254983823
1997-04-05T07:28:33.404	-79.4758843148449
1997-04-05T07:28:33.738	-79.4760436082339
1997-04-05T07:28:34.071	-79.4762024246965
1997-04-05T07:28:34.404	-79.4763612411591
1997-04-05T07:28:34.738	-79.476520534548
1997-04-05T07:28:35.071	-79.4766793510106
1997-04-05T07:28:35.404	-79.4768381674732
1997-04-05T07:28:35.738	-79.4769974608621
1997-04-05T07:28:36.071	-79.4771562773247
1997-04-05T07:28:36.404	-79.4773150937873
1997-04-05T07:28:36.738	-79.4774743871762
1997-04-05T07:28:37.071	-79.4776332036388
1997-04-05T07:28:37.404	-79.4777920201014
1997-04-05T07:28:37.738	-79.4779513134903
1997-04-05T07:28:38.071	-79.4781101299529
1997-04-05T07:28:38.404	-79.4782689464155
1997-04-05T07:28:38.738	-79.4784282398044
1997-04-05T07:28:39.071	-79.478587056267
1997-04-05T07:28:39.404	-79.4787458727296
1997-04-05T07:28:39.738	-79.4789051661185
1997-04-05T07:28:40.071	-79.4790639825811
1997-04-05T07:28:40.404	-79.4792227990437
1997-04-05T07:28:40.738	-79.4793820924326
1997-04-05T07:28:41.071	-79.4795409088952
1997-04-05T07:28:41.404	-79.4796997253578
1997-04-05T07:28:41.738	-79.4798590187467
1997-04-05T07:28:42.071	-79.4800178352093
1997-04-05T07:28:42.404	-79.4801766516719
1997-04-05T07:28:42.738	-79.4803359450608
1997-04-05T07:28:43.071	-79.4804947615234
1997-04-05T07:28:43.404	-79.480653577986
1997-04-05T07:28:43.738	-79.480812871375
1997-04-05T07:28:44.071	-79.4809716878376
1997-04-05T07:28:44.404	-79.4811305043002
1997-04-05T07:28:44.738	-79.4812897976891
1997-04-05T07:28:45.071	-79.4814486141517
1997-04-05T07:28:45.404	-79.4816074306143
1997-04-05T07:28:45.738	-79.4817667240032
1997-04-05T07:28:46.071	-79.4819255404658
1997-04-05T07:28:46.404	-79.4820843569284
1997-04-05T07:28:46.738	-79.4822436503173
1997-04-05T07:28:47.071	-79.4824024667799
1997-04-05T07:28:47.404	-79.4825612832425
1997-04-05T07:28:47.738	-79.4827205766314
1997-04-05T07:28:48.071	-79.482879393094
1997-04-05T07:28:48.404	-79.4830382095566
1997-04-05T07:28:48.738	-79.4831975029455
1997-04-05T07:28:49.071	-79.4833563194081
1997-04-05T07:28:49.404	-79.4835151358707
1997-04-05T07:28:49.738	-79.4836744292596
1997-04-05T07:28:50.071	-79.4838332457222
1997-04-05T07:28:50.404	-79.4839920621848
1997-04-05T07:28:50.738	-79.4841513555737
1997-04-05T07:28:51.071	-79.4843101720363
1997-04-05T07:28:51.404	-79.4844689884989
1997-04-05T07:28:51.738	-79.4846282818878
1997-04-05T07:28:52.071	-79.4847870983504
1997-04-05T07:28:52.404	-79.484945914813
1997-04-05T07:28:52.738	-79.4851052082019
1997-04-05T07:28:53.071	-79.4852640246645
1997-04-05T07:28:53.404	-79.4854228411271
1997-04-05T07:28:53.738	-79.4855821345161
1997-04-05T07:28:54.071	-79.4857409509787
1997-04-05T07:28:54.404	-79.4858997674413
1997-04-05T07:28:54.738	-79.4860590608302
1997-04-05T07:28:55.071	-79.4862178772928
1997-04-05T07:28:55.404	-79.4863766937554
1997-04-05T07:28:55.738	-79.4865359871443
1997-04-05T07:28:56.071	-79.4866948036069
1997-04-05T07:28:56.404	-79.4868536200695
1997-04-05T07:28:56.738	-79.4870129134584
1997-04-05T07:28:57.071	-79.487171729921
1997-04-05T07:28:57.404	-79.4873305463836
1997-04-05T07:28:57.738	-79.4874898397725
1997-04-05T07:28:58.071	-79.4876486562351
1997-04-05T07:28:58.404	-79.4878074726977
1997-04-05T07:28:58.738	-79.4879667660866
1997-04-05T07:28:59.071	-79.4881255825492
1997-04-05T07:28:59.404	-79.4882843990118
1997-04-05T07:28:59.738	-79.4884436924007
1997-04-05T07:29:00.071	-79.4886025088633
1997-04-05T07:29:00.404	-79.4887613253259
1997-04-05T07:29:00.738	-79.4889206187148
1997-04-05T07:29:01.071	-79.4890794351774
1997-04-05T07:29:01.404	-79.48923825164
1997-04-05T07:29:01.738	-79.4893975450289
1997-04-05T07:29:02.071	-79.4895563614915
1997-04-05T07:29:02.404	-79.4897151779541
1997-04-05T07:29:02.738	-79.489874471343
1997-04-05T07:29:03.071	-79.4900332878056
1997-04-05T07:29:03.404	-79.4901921042682
1997-04-05T07:29:03.738	-79.4903513976572
1997-04-05T07:29:04.071	-79.4905102141198
1997-04-05T07:29:04.404	-79.4906690305824
1997-04-05T07:29:04.738	-79.4908283239713
1997-04-05T07:29:05.071	-79.4909871404339
1997-04-05T07:29:05.404	-79.4911459568965
1997-04-05T07:29:05.738	-79.4913052502854
1997-04-05T07:29:06.071	-79.491464066748
1997-04-05T07:29:06.404	-79.4916228832106
1997-04-05T07:29:06.738	-79.4917821765995
1997-04-05T07:29:07.071	-79.4919409930621
1997-04-05T07:29:07.404	-79.4920998095247
1997-04-05T07:29:07.738	-79.4922591029136
1997-04-05T07:29:08.071	-79.4924179193762
1997-04-05T07:29:08.404	-79.4925767358388
1997-04-05T07:29:08.738	-79.4927360292277
1997-04-05T07:29:09.071	-79.4928948456903
1997-04-05T07:29:09.404	-79.4930536621529
1997-04-05T07:29:09.738	-79.4932129555418
1997-04-05T07:29:10.071	-79.4933717720044
1997-04-05T07:29:10.404	-79.493530588467
1997-04-05T07:29:10.738	-79.4936898818559
1997-04-05T07:29:11.071	-79.4938486983185
1997-04-05T07:29:11.404	-79.4940075147811
1997-04-05T07:29:11.738	-79.49416680817
1997-04-05T07:29:12.071	-79.4943256246326
1997-04-05T07:29:12.404	-79.4944844410952
1997-04-05T07:29:12.738	-79.4946437344841
1997-04-05T07:29:13.071	-79.4948025509467
1997-04-05T07:29:13.404	-79.4949613674093
1997-04-05T07:29:13.738	-79.4951206607983
1997-04-05T07:29:14.071	-79.4952794772609
1997-04-05T07:29:14.404	-79.4954382937235
1997-04-05T07:29:14.738	-79.4955975871124
1997-04-05T07:29:15.071	-79.495756403575
1997-04-05T07:29:15.404	-79.4959152200376
1997-04-05T07:29:15.738	-79.4960745134265
1997-04-05T07:29:16.071	-79.4962333298891
1997-04-05T07:29:16.404	-79.4963921463517
1997-04-05T07:29:16.738	-79.4965514397406
1997-04-05T07:29:17.071	-79.4967102562032
1997-04-05T07:29:17.404	-79.4968690726658
1997-04-05T07:29:17.738	-79.4970283660547
1997-04-05T07:29:18.071	-79.4971871825173
1997-04-05T07:29:18.404	-79.4973459989799
1997-04-05T07:29:18.738	-79.4975052923688
1997-04-05T07:29:19.071	-79.4976641088314
1997-04-05T07:29:19.404	-79.497822925294
1997-04-05T07:29:19.738	-79.4979822186829
1997-04-05T07:29:20.071	-79.4981410351455
1997-04-05T07:29:20.404	-79.4982998516081
1997-04-05T07:29:20.738	-79.498459144997
1997-04-05T07:29:21.071	-79.4986179614596
1997-04-05T07:29:21.404	-79.4987767779222
1997-04-05T07:29:21.738	-79.4989360713111
1997-04-05T07:29:22.071	-79.4990948877737
1997-04-05T07:29:22.404	-79.4992537042363
1997-04-05T07:29:22.738	-79.4994129976253
1997-04-05T07:29:23.071	-79.4995718140878
1997-04-05T07:29:23.404	-79.4997306305504
1997-04-05T07:29:23.738	-79.4998899239393
1997-04-05T07:29:24.071	-79.500048740402
1997-04-05T07:29:24.404	-79.5002075568646
1997-04-05T07:29:24.738	-79.5003668502535
1997-04-05T07:29:25.071	-79.5005256667161
1997-04-05T07:29:25.404	-79.5006844831787
1997-04-05T07:29:25.738	-79.5008437765676
1997-04-05T07:29:26.071	-79.5010025930302
1997-04-05T07:29:26.404	-79.5011614094928
1997-04-05T07:29:26.738	-79.5013207028817
1997-04-05T07:29:27.071	-79.5014795193443
1997-04-05T07:29:27.404	-79.5016383358069
1997-04-05T07:29:27.738	-79.5017976291958
1997-04-05T07:29:28.071	-79.5019564456584
1997-04-05T07:29:28.404	-79.502115262121
1997-04-05T07:29:28.738	-79.5022745555099
1997-04-05T07:29:29.071	-79.5024333719725
1997-04-05T07:29:29.404	-79.5025921884351
1997-04-05T07:29:29.738	-79.502751481824
1997-04-05T07:29:30.071	-79.5029102982866
1997-04-05T07:29:30.404	-79.5030691147492
1997-04-05T07:29:30.738	-79.5032284081381
1997-04-05T07:29:31.071	-79.5033872246007
1997-04-05T07:29:31.404	-79.5035460410633
1997-04-05T07:29:31.738	-79.5037053344522
1997-04-05T07:29:32.071	-79.5038641509148
1997-04-05T07:29:32.404	-79.5040229673774
1997-04-05T07:29:32.738	-79.5041822607663
1997-04-05T07:29:33.071	-79.5043410772289
1997-04-05T07:29:33.404	-79.5044998936915
1997-04-05T07:29:33.738	-79.5046591870804
1997-04-05T07:29:34.071	-79.5048180035431
1997-04-05T07:29:34.404	-79.5049768200057
1997-04-05T07:29:34.738	-79.5051361133946
1997-04-05T07:29:35.071	-79.5052949298572
1997-04-05T07:29:35.404	-79.5054537463198
1997-04-05T07:29:35.738	-79.5056130397087
1997-04-05T07:29:36.071	-79.5057718561713
1997-04-05T07:29:36.404	-79.5059306726339
1997-04-05T07:29:36.738	-79.5060899660228
1997-04-05T07:29:37.071	-79.5062487824854
1997-04-05T07:29:37.404	-79.506407598948
1997-04-05T07:29:37.738	-79.5065668923369
1997-04-05T07:29:38.071	-79.5067257087995
1997-04-05T07:29:38.404	-79.5068845252621
1997-04-05T07:29:38.738	-79.507043818651
1997-04-05T07:29:39.071	-79.5072026351136
1997-04-05T07:29:39.404	-79.5073614515762
1997-04-05T07:29:39.738	-79.5075207449651
1997-04-05T07:29:40.071	-79.5076795614277
1997-04-05T07:29:40.404	-79.5078383778903
1997-04-05T07:29:40.738	-79.5079976712792
1997-04-05T07:29:41.071	-79.5081564877418
1997-04-05T07:29:41.404	-79.5083153042044
1997-04-05T07:29:41.738	-79.5084745975933
1997-04-05T07:29:42.071	-79.5086334140559
1997-04-05T07:29:42.404	-79.5087922305185
1997-04-05T07:29:42.738	-79.5089515239074
1997-04-05T07:29:43.071	-79.50911034037
1997-04-05T07:29:43.404	-79.5092691568326
1997-04-05T07:29:43.738	-79.5094284502216
1997-04-05T07:29:44.071	-79.5095872666842
1997-04-05T07:29:44.404	-79.5097460831468
1997-04-05T07:29:44.738	-79.5099053765357
1997-04-05T07:29:45.071	-79.5100641929983
1997-04-05T07:29:45.404	-79.5102230094609
1997-04-05T07:29:45.738	-79.5103823028498
1997-04-05T07:29:46.071	-79.5105411193124
1997-04-05T07:29:46.404	-79.510699935775
1997-04-05T07:29:46.738	-79.5108592291639
1997-04-05T07:29:47.071	-79.5110180456265
1997-04-05T07:29:47.404	-79.5111768620891
1997-04-05T07:29:47.738	-79.511336155478
1997-04-05T07:29:48.071	-79.5114949719406
1997-04-05T07:29:48.404	-79.5116537884032
1997-04-05T07:29:48.738	-79.5118130817921
1997-04-05T07:29:49.071	-79.5119718982547
1997-04-05T07:29:49.404	-79.5121307147173
1997-04-05T07:29:49.738	-79.5122900081062
1997-04-05T07:29:50.071	-79.5124488245688
1997-04-05T07:29:50.404	-79.5126076410314
1997-04-05T07:29:50.738	-79.5127669344203
1997-04-05T07:29:51.071	-79.5129257508829
1997-04-05T07:29:51.404	-79.5130845673455
1997-04-05T07:29:51.738	-79.5132438607344
1997-04-05T07:29:52.071	-79.513402677197
1997-04-05T07:29:52.404	-79.5135614936596
1997-04-05T07:29:52.738	-79.5137207870485
1997-04-05T07:29:53.071	-79.5138796035111
1997-04-05T07:29:53.404	-79.5140384199737
1997-04-05T07:29:53.738	-79.5141977133626
1997-04-05T07:29:54.071	-79.5143565298252
1997-04-05T07:29:54.404	-79.5145153462879
1997-04-05T07:29:54.738	-79.5146746396768
1997-04-05T07:29:55.071	-79.5148334561394
1997-04-05T07:29:55.404	-79.514992272602
1997-04-05T07:29:55.738	-79.5151515659909
1997-04-05T07:29:56.071	-79.5153103824535
1997-04-05T07:29:56.404	-79.5154691989161
1997-04-05T07:29:56.738	-79.515628492305
1997-04-05T07:29:57.071	-79.5157873087676
1997-04-05T07:29:57.404	-79.5159461252302
1997-04-05T07:29:57.738	-79.5161054186191
1997-04-05T07:29:58.071	-79.5162642350817
1997-04-05T07:29:58.404	-79.5164230515443
1997-04-05T07:29:58.738	-79.5165823449332
1997-04-05T07:29:59.071	-79.5167411613958
1997-04-05T07:29:59.404	-79.5168999778584
1997-04-05T07:29:59.738	-79.5170592712473
1997-04-05T07:30:00.071	-79.5172180877099
1997-04-05T07:30:00.404	-79.5173769041725
1997-04-05T07:30:00.738	-79.5175361975614
1997-04-05T07:30:01.071	-79.517695014024
1997-04-05T07:30:01.404	-79.5178538304866
1997-04-05T07:30:01.738	-79.5180131238755
1997-04-05T07:30:02.071	-79.5181719403381
1997-04-05T07:30:02.404	-79.5183307568007
1997-04-05T07:30:02.738	-79.5184900501896
1997-04-05T07:30:03.071	-79.5186488666522
1997-04-05T07:30:03.404	-79.5188076831148
1997-04-05T07:30:03.738	-79.5189669765037
1997-04-05T07:30:04.071	-79.5191257929663
1997-04-05T07:30:04.404	-79.519284609429
1997-04-05T07:30:04.738	-79.5194439028179
1997-04-05T07:30:05.071	-79.5196027192805
1997-04-05T07:30:05.404	-79.5197615357431
1997-04-05T07:30:05.738	-79.519920829132
1997-04-05T07:30:06.071	-79.5200796455946
1997-04-05T07:30:06.404	-79.5202384620572
1997-04-05T07:30:06.738	-79.5203977554461
1997-04-05T07:30:07.071	-79.5205565719087
1997-04-05T07:30:07.404	-79.5207153883713
1997-04-05T07:30:07.738	-79.5208746817602
1997-04-05T07:30:08.071	-79.5210334982228
1997-04-05T07:30:08.404	-79.5211923146854
1997-04-05T07:30:08.738	-79.5213516080743
1997-04-05T07:30:09.071	-79.5215104245369
1997-04-05T07:30:09.404	-79.5216692409995
1997-04-05T07:30:09.738	-79.5218285343884
1997-04-05T07:30:10.071	-79.521987350851
1997-04-05T07:30:10.404	-79.5221461673136
1997-04-05T07:30:10.738	-79.5223054607025
1997-04-05T07:30:11.071	-79.5224642771651
1997-04-05T07:30:11.404	-79.5226230936277
1997-04-05T07:30:11.738	-79.5227823870166
1997-04-05T07:30:12.071	-79.5229412034792
1997-04-05T07:30:12.404	-79.5231000199418
1997-04-05T07:30:12.738	-79.5232593133307
1997-04-05T07:30:13.071	-79.5234181297933
1997-04-05T07:30:13.404	-79.5235769462559
1997-04-05T07:30:13.738	-79.5237362396448
1997-04-05T07:30:14.071	-79.5238950561074
1997-04-05T07:30:14.404	-79.5240538725701
1997-04-05T07:30:14.738	-79.524213165959
1997-04-05T07:30:15.071	-79.5243719824216
1997-04-05T07:30:15.404	-79.5245307988842
1997-04-05T07:30:15.738	-79.5246900922731
1997-04-05T07:30:16.071	-79.5248489087357
1997-04-05T07:30:16.404	-79.5250077251983
1997-04-05T07:30:16.738	-79.5251670185872
1997-04-05T07:30:17.071	-79.5253258350498
1997-04-05T07:30:17.404	-79.5254846515124
1997-04-05T07:30:17.738	-79.5256439449013
1997-04-05T07:30:18.071	-79.5258027613639
1997-04-05T07:30:18.404	-79.5259615778265
1997-04-05T07:30:18.738	-79.5261208712154
1997-04-05T07:30:19.071	-79.526279687678
1997-04-05T07:30:19.404	-79.5264385041406
1997-04-05T07:30:19.738	-79.5265977975295
1997-04-05T07:30:20.071	-79.5267566139921
1997-04-05T07:30:20.404	-79.5269154304547
1997-04-05T07:30:20.738	-79.5270747238436
1997-04-05T07:30:21.071	-79.5272335403062
1997-04-05T07:30:21.404	-79.5273923567688
1997-04-05T07:30:21.738	-79.5275516501577
1997-04-05T07:30:22.071	-79.5277104666203
1997-04-05T07:30:22.404	-79.5278692830829
1997-04-05T07:30:22.738	-79.5280285764718
1997-04-05T07:30:23.071	-79.5281873929344
1997-04-05T07:30:23.404	-79.528346209397
1997-04-05T07:30:23.738	-79.5285055027859
1997-04-05T07:30:24.071	-79.5286643192485
1997-04-05T07:30:24.404	-79.5288231357111
1997-04-05T07:30:24.738	-79.5289824291001
1997-04-05T07:30:25.071	-79.5291412455626
1997-04-05T07:30:25.404	-79.5293000620253
1997-04-05T07:30:25.738	-79.5294593554142
1997-04-05T07:30:26.071	-79.5296181718768
1997-04-05T07:30:26.404	-79.5297769883394
1997-04-05T07:30:26.738	-79.5299362817283
1997-04-05T07:30:27.071	-79.5300950981909
1997-04-05T07:30:27.404	-79.5302539146535
1997-04-05T07:30:27.738	-79.5304132080424
1997-04-05T07:30:28.071	-79.530572024505
1997-04-05T07:30:28.404	-79.5307308409676
1997-04-05T07:30:28.738	-79.5308901343565
1997-04-05T07:30:29.071	-79.5310489508191
1997-04-05T07:30:29.404	-79.5312077672817
1997-04-05T07:30:29.738	-79.5313670606706
1997-04-05T07:30:30.071	-79.5315258771332
1997-04-05T07:30:30.404	-79.5316846935958
1997-04-05T07:30:30.738	-79.5318439869847
1997-04-05T07:30:31.071	-79.5320028034473
1997-04-05T07:30:31.404	-79.5321616199099
1997-04-05T07:30:31.738	-79.5323209132988
1997-04-05T07:30:32.071	-79.5324797297614
1997-04-05T07:30:32.404	-79.532638546224
1997-04-05T07:30:32.738	-79.5327978396129
1997-04-05T07:30:33.071	-79.5329566560755
1997-04-05T07:30:33.404	-79.5331154725381
1997-04-05T07:30:33.738	-79.533274765927
1997-04-05T07:30:34.071	-79.5334335823896
1997-04-05T07:30:34.404	-79.5335923988522
1997-04-05T07:30:34.738	-79.5337516922412
1997-04-05T07:30:35.071	-79.5339105087038
1997-04-05T07:30:35.404	-79.5340693251664
1997-04-05T07:30:35.738	-79.5342286185553
1997-04-05T07:30:36.071	-79.5343874350179
1997-04-05T07:30:36.404	-79.5345462514805
1997-04-05T07:30:36.738	-79.5347055448694
1997-04-05T07:30:37.071	-79.534864361332
1997-04-05T07:30:37.404	-79.5350231777946
1997-04-05T07:30:37.738	-79.5351824711835
1997-04-05T07:30:38.071	-79.5353412876461
1997-04-05T07:30:38.404	-79.5355001041087
1997-04-05T07:30:38.738	-79.5356593974976
1997-04-05T07:30:39.071	-79.5358182139602
1997-04-05T07:30:39.404	-79.5359770304228
1997-04-05T07:30:39.738	-79.5361363238117
1997-04-05T07:30:40.071	-79.5362951402743
1997-04-05T07:30:40.404	-79.5364539567369
1997-04-05T07:30:40.738	-79.5366132501258
1997-04-05T07:30:41.071	-79.5367720665884
1997-04-05T07:30:41.404	-79.536930883051
1997-04-05T07:30:41.738	-79.5370901764399
1997-04-05T07:30:42.071	-79.5372489929025
1997-04-05T07:30:42.404	-79.5374078093651
1997-04-05T07:30:42.738	-79.537567102754
1997-04-05T07:30:43.071	-79.5377259192166
1997-04-05T07:30:43.404	-79.5378847356792
1997-04-05T07:30:43.738	-79.5380440290681
1997-04-05T07:30:44.071	-79.5382028455307
1997-04-05T07:30:44.404	-79.5383616619933
1997-04-05T07:30:44.738	-79.5385209553823
1997-04-05T07:30:45.071	-79.5386797718449
1997-04-05T07:30:45.404	-79.5388385883074
1997-04-05T07:30:45.738	-79.5389978816964
1997-04-05T07:30:46.071	-79.539156698159
1997-04-05T07:30:46.404	-79.5393155146216
1997-04-05T07:30:46.738	-79.5394748080105
1997-04-05T07:30:47.071	-79.5396336244731
1997-04-05T07:30:47.404	-79.5397924409357
1997-04-05T07:30:47.738	-79.5399517343246
1997-04-05T07:30:48.071	-79.5401105507872
1997-04-05T07:30:48.404	-79.5402693672498
1997-04-05T07:30:48.738	-79.5404286606387
1997-04-05T07:30:49.071	-79.5405874771013
1997-04-05T07:30:49.404	-79.5407462935639
1997-04-05T07:30:49.738	-79.5409055869528
1997-04-05T07:30:50.071	-79.5410644034154
1997-04-05T07:30:50.404	-79.541223219878
1997-04-05T07:30:50.738	-79.5413825132669
1997-04-05T07:30:51.071	-79.5415413297295
1997-04-05T07:30:51.404	-79.5417001461921
1997-04-05T07:30:51.738	-79.541859439581
1997-04-05T07:30:52.071	-79.5420182560436
1997-04-05T07:30:52.404	-79.5421770725062
1997-04-05T07:30:52.738	-79.5423363658951
1997-04-05T07:30:53.071	-79.5424951823577
1997-04-05T07:30:53.404	-79.5426539988203
1997-04-05T07:30:53.738	-79.5428132922092
1997-04-05T07:30:54.071	-79.5429721086718
1997-04-05T07:30:54.404	-79.5431309251344
1997-04-05T07:30:54.738	-79.5432902185234
1997-04-05T07:30:55.071	-79.543449034986
1997-04-05T07:30:55.404	-79.5436078514486
1997-04-05T07:30:55.738	-79.5437671448375
1997-04-05T07:30:56.071	-79.5439259613001
1997-04-05T07:30:56.404	-79.5440847777626
1997-04-05T07:30:56.738	-79.5442440711516
1997-04-05T07:30:57.071	-79.5444028876142
1997-04-05T07:30:57.404	-79.5445617040768
1997-04-05T07:30:57.738	-79.5447209974657
1997-04-05T07:30:58.071	-79.5448798139283
1997-04-05T07:30:58.404	-79.5450386303909
1997-04-05T07:30:58.738	-79.5451979237798
1997-04-05T07:30:59.071	-79.5453567402424
1997-04-05T07:30:59.404	-79.545515556705
1997-04-05T07:30:59.738	-79.5456748500939
1997-04-05T07:31:00.071	-79.5458336665565
1997-04-05T07:31:00.404	-79.5459924830191
1997-04-05T07:31:00.738	-79.546151776408
1997-04-05T07:31:01.071	-79.5463105928706
1997-04-05T07:31:01.404	-79.5464694093332
1997-04-05T07:31:01.738	-79.5466287027221
1997-04-05T07:31:02.071	-79.5467875191847
1997-04-05T07:31:02.404	-79.5469463356473
1997-04-05T07:31:02.738	-79.5471056290362
1997-04-05T07:31:03.071	-79.5472644454988
1997-04-05T07:31:03.404	-79.5474232619614
1997-04-05T07:31:03.738	-79.5475825553503
1997-04-05T07:31:04.071	-79.5477413718129
1997-04-05T07:31:04.404	-79.5479001882755
1997-04-05T07:31:04.738	-79.5480594816645
1997-04-05T07:31:05.071	-79.5482182981271
1997-04-05T07:31:05.404	-79.5483771145896
1997-04-05T07:31:05.738	-79.5485364079786
1997-04-05T07:31:06.071	-79.5486952244412
1997-04-05T07:31:06.404	-79.5488540409038
1997-04-05T07:31:06.738	-79.5490133342927
1997-04-05T07:31:07.071	-79.5491721507553
1997-04-05T07:31:07.404	-79.5493309672179
1997-04-05T07:31:07.738	-79.5494902606068
1997-04-05T07:31:08.071	-79.5496490770694
1997-04-05T07:31:08.404	-79.549807893532
1997-04-05T07:31:08.738	-79.5499671869209
1997-04-05T07:31:09.071	-79.5501260033835
1997-04-05T07:31:09.404	-79.5502848198461
1997-04-05T07:31:09.738	-79.550444113235
1997-04-05T07:31:10.071	-79.5506029296976
1997-04-05T07:31:10.404	-79.5507617461602
1997-04-05T07:31:10.738	-79.5509210395491
1997-04-05T07:31:11.071	-79.5510798560117
1997-04-05T07:31:11.404	-79.5512386724743
1997-04-05T07:31:11.738	-79.5513979658632
1997-04-05T07:31:12.071	-79.5515567823258
1997-04-05T07:31:12.404	-79.5517155987884
1997-04-05T07:31:12.738	-79.5518748921773
1997-04-05T07:31:13.071	-79.5520337086399
1997-04-05T07:31:13.404	-79.5521925251025
1997-04-05T07:31:13.738	-79.5523518184914
1997-04-05T07:31:14.071	-79.552510634954
1997-04-05T07:31:14.404	-79.5526694514166
1997-04-05T07:31:14.738	-79.5528287448056
1997-04-05T07:31:15.071	-79.5529875612681
1997-04-05T07:31:15.404	-79.5531463777307
1997-04-05T07:31:15.738	-79.5533056711197
1997-04-05T07:31:16.071	-79.5534644875823
1997-04-05T07:31:16.404	-79.5536233040449
1997-04-05T07:31:16.738	-79.5537825974338
1997-04-05T07:31:17.071	-79.5539414138964
1997-04-05T07:31:17.404	-79.554100230359
1997-04-05T07:31:17.738	-79.5542595237479
1997-04-05T07:31:18.071	-79.5544183402105
1997-04-05T07:31:18.404	-79.5545771566731
1997-04-05T07:31:18.738	-79.554736450062
1997-04-05T07:31:19.071	-79.5548952665246
1997-04-05T07:31:19.404	-79.5550540829872
1997-04-05T07:31:19.738	-79.5552133763761
1997-04-05T07:31:20.071	-79.5553721928387
1997-04-05T07:31:20.404	-79.5555310093013
1997-04-05T07:31:20.738	-79.5556903026902
1997-04-05T07:31:21.071	-79.5558491191528
1997-04-05T07:31:21.404	-79.5560079356154
1997-04-05T07:31:21.738	-79.5561672290043
1997-04-05T07:31:22.071	-79.5563260454669
1997-04-05T07:31:22.404	-79.5564848619295
1997-04-05T07:31:22.738	-79.5566441553184
1997-04-05T07:31:23.071	-79.556802971781
1997-04-05T07:31:23.404	-79.5569617882436
1997-04-05T07:31:23.738	-79.5571210816325
1997-04-05T07:31:24.071	-79.5572798980951
1997-04-05T07:31:24.404	-79.5574387145577
1997-04-05T07:31:24.738	-79.5575980079466
1997-04-05T07:31:25.071	-79.5577568244093
1997-04-05T07:31:25.404	-79.5579156408719
1997-04-05T07:31:25.738	-79.5580749342608
1997-04-05T07:31:26.071	-79.5582337507234
1997-04-05T07:31:26.404	-79.5583925671859
1997-04-05T07:31:26.738	-79.5585518605749
1997-04-05T07:31:27.071	-79.5587106770375
1997-04-05T07:31:27.404	-79.5588694935001
1997-04-05T07:31:27.738	-79.559028786889
1997-04-05T07:31:28.071	-79.5591876033516
1997-04-05T07:31:28.404	-79.5593464198142
1997-04-05T07:31:28.738	-79.5595057132031
1997-04-05T07:31:29.071	-79.5596645296657
1997-04-05T07:31:29.404	-79.5598233461283
1997-04-05T07:31:29.738	-79.5599826395172
1997-04-05T07:31:30.071	-79.5601414559798
1997-04-05T07:31:30.404	-79.5603002724424
1997-04-05T07:31:30.738	-79.5604595658313
1997-04-05T07:31:31.071	-79.5606183822939
1997-04-05T07:31:31.404	-79.5607771987565
1997-04-05T07:31:31.738	-79.5609364921454
1997-04-05T07:31:32.071	-79.561095308608
1997-04-05T07:31:32.404	-79.5612541250706
1997-04-05T07:31:32.738	-79.5614134184595
1997-04-05T07:31:33.071	-79.5615722349221
1997-04-05T07:31:33.404	-79.5617310513847
1997-04-05T07:31:33.738	-79.5618903447736
