timedata	alt
2000-05-20T09:47:13.893	13034.070192
2000-05-20T09:47:14.226	13030.465448
2000-05-20T09:47:14.559	13026.887016
2000-05-20T09:47:14.893	13023.25596
2000-05-20T09:47:15.226	13019.677528
2000-05-20T09:47:15.559	13016.072784
2000-05-20T09:47:15.893	13012.46804
2000-05-20T09:47:16.226	13008.863296
2000-05-20T09:47:16.559	13005.258552
2000-05-20T09:47:16.893	13001.653808
2000-05-20T09:47:17.226	12998.049064
2000-05-20T09:47:17.559	12994.470632
2000-05-20T09:47:17.893	12990.865888
2000-05-20T09:47:18.226	12987.261144
2000-05-20T09:47:18.559	12983.6564
2000-05-20T09:47:18.893	12980.051656
2000-05-20T09:47:19.226	12976.446912
2000-05-20T09:47:19.559	12972.842168
2000-05-20T09:47:19.893	12969.237424
2000-05-20T09:47:20.226	12965.658992
2000-05-20T09:47:20.559	12962.054248
2000-05-20T09:47:20.893	12958.449504
2000-05-20T09:47:21.226	12954.84476
2000-05-20T09:47:21.559	12951.240016
2000-05-20T09:47:21.893	12947.635272
2000-05-20T09:47:22.226	12944.030528
2000-05-20T09:47:22.559	12940.452096
2000-05-20T09:47:22.893	12936.847352
2000-05-20T09:47:23.226	12933.242608
2000-05-20T09:47:23.559	12929.637864
2000-05-20T09:47:23.893	12926.03312
2000-05-20T09:47:24.226	12922.428376
2000-05-20T09:47:24.559	12918.849944
2000-05-20T09:47:24.893	12915.2452
2000-05-20T09:47:25.226	12911.640456
2000-05-20T09:47:25.559	12908.035712
2000-05-20T09:47:25.893	12904.430968
2000-05-20T09:47:26.226	12900.826224
2000-05-20T09:47:26.559	12897.247792
2000-05-20T09:47:26.893	12893.643048
2000-05-20T09:47:27.226	12890.038304
2000-05-20T09:47:27.559	12886.43356
2000-05-20T09:47:27.893	12882.828816
2000-05-20T09:47:28.226	12879.224072
2000-05-20T09:47:28.559	12875.64564
2000-05-20T09:47:28.893	12872.040896
2000-05-20T09:47:29.226	12868.436152
2000-05-20T09:47:29.559	12864.831408
2000-05-20T09:47:29.893	12861.226664
2000-05-20T09:47:30.226	12857.62192
2000-05-20T09:47:30.559	12854.043488
2000-05-20T09:47:30.893	12850.438744
2000-05-20T09:47:31.226	12846.834
2000-05-20T09:47:31.559	12843.229256
2000-05-20T09:47:31.893	12839.624512
2000-05-20T09:47:32.226	12836.04608
2000-05-20T09:47:32.559	12832.441336
2000-05-20T09:47:32.893	12828.836592
2000-05-20T09:47:33.226	12825.231848
2000-05-20T09:47:33.559	12821.653416
2000-05-20T09:47:33.893	12818.02236
2000-05-20T09:47:34.226	12814.443928
2000-05-20T09:47:34.559	12810.839184
2000-05-20T09:47:34.893	12807.23444
2000-05-20T09:47:35.226	12803.629696
2000-05-20T09:47:35.559	12800.051264
2000-05-20T09:47:35.893	12796.44652
2000-05-20T09:47:36.226	12792.841776
2000-05-20T09:47:36.559	12789.237032
2000-05-20T09:47:36.893	12785.632288
2000-05-20T09:47:37.226	12782.053856
2000-05-20T09:47:37.559	12778.449112
2000-05-20T09:47:37.893	12774.844368
2000-05-20T09:47:38.226	12771.239624
2000-05-20T09:47:38.559	12767.661192
2000-05-20T09:47:38.893	12764.056448
2000-05-20T09:47:39.226	12760.451704
2000-05-20T09:47:39.559	12756.84696
2000-05-20T09:47:39.893	12753.242216
2000-05-20T09:47:40.226	12749.663784
2000-05-20T09:47:40.559	12746.05904
2000-05-20T09:47:40.893	12742.454296
2000-05-20T09:47:41.226	12738.849552
2000-05-20T09:47:41.559	12735.27112
2000-05-20T09:47:41.893	12731.666376
2000-05-20T09:47:42.226	12728.061632
2000-05-20T09:47:42.559	12724.4832
2000-05-20T09:47:42.893	12720.878456
2000-05-20T09:47:43.226	12717.273712
2000-05-20T09:47:43.559	12713.668968
2000-05-20T09:47:43.893	12710.064224
2000-05-20T09:47:44.226	12706.485792
2000-05-20T09:47:44.559	12702.881048
2000-05-20T09:47:44.893	12699.276304
2000-05-20T09:47:45.226	12695.67156
2000-05-20T09:47:45.559	12692.093128
2000-05-20T09:47:45.893	12688.488384
2000-05-20T09:47:46.226	12684.88364
2000-05-20T09:47:46.559	12681.305208
2000-05-20T09:47:46.893	12677.700464
2000-05-20T09:47:47.226	12674.09572
2000-05-20T09:47:47.559	12670.490976
2000-05-20T09:47:47.893	12666.886232
2000-05-20T09:47:48.226	12663.3078
2000-05-20T09:47:48.559	12659.703056
2000-05-20T09:47:48.893	12656.098312
2000-05-20T09:47:49.226	12652.51988
2000-05-20T09:47:49.559	12648.915136
2000-05-20T09:47:49.893	12645.310392
2000-05-20T09:47:50.226	12641.705648
2000-05-20T09:47:50.559	12638.127216
2000-05-20T09:47:50.893	12634.522472
2000-05-20T09:47:51.226	12630.917728
2000-05-20T09:47:51.559	12627.339296
2000-05-20T09:47:51.893	12623.734552
2000-05-20T09:47:52.226	12620.129808
2000-05-20T09:47:52.559	12616.551376
2000-05-20T09:47:52.893	12612.946632
2000-05-20T09:47:53.226	12609.341888
2000-05-20T09:47:53.559	12605.737144
2000-05-20T09:47:53.893	12602.158712
2000-05-20T09:47:54.226	12598.553968
2000-05-20T09:47:54.559	12594.949224
2000-05-20T09:47:54.893	12591.34448
2000-05-20T09:47:55.226	12587.766048
2000-05-20T09:47:55.559	12584.161304
2000-05-20T09:47:55.893	12580.55656
2000-05-20T09:47:56.226	12576.978128
2000-05-20T09:47:56.559	12573.373384
2000-05-20T09:47:56.893	12569.76864
2000-05-20T09:47:57.226	12566.190208
2000-05-20T09:47:57.559	12562.585464
2000-05-20T09:47:57.893	12558.98072
2000-05-20T09:47:58.226	12555.402288
2000-05-20T09:47:58.559	12551.797544
2000-05-20T09:47:58.893	12548.1928
2000-05-20T09:47:59.226	12544.614368
2000-05-20T09:47:59.559	12541.009624
2000-05-20T09:47:59.893	12537.40488
2000-05-20T09:48:00.226	12533.826448
2000-05-20T09:48:00.559	12530.221704
2000-05-20T09:48:00.893	12526.61696
2000-05-20T09:48:01.226	12523.038528
2000-05-20T09:48:01.559	12519.433784
2000-05-20T09:48:01.893	12515.82904
2000-05-20T09:48:02.226	12512.250608
2000-05-20T09:48:02.559	12508.645864
2000-05-20T09:48:02.893	12505.04112
2000-05-20T09:48:03.226	12501.462688
2000-05-20T09:48:03.559	12497.857944
2000-05-20T09:48:03.893	12494.2532
2000-05-20T09:48:04.226	12490.674768
2000-05-20T09:48:04.559	12487.070024
2000-05-20T09:48:04.893	12483.46528
2000-05-20T09:48:05.226	12479.886848
2000-05-20T09:48:05.559	12476.282104
2000-05-20T09:48:05.893	12472.67736
2000-05-20T09:48:06.226	12469.098928
2000-05-20T09:48:06.559	12465.494184
2000-05-20T09:48:06.893	12461.88944
2000-05-20T09:48:07.226	12458.311008
2000-05-20T09:48:07.559	12454.706264
2000-05-20T09:48:07.893	12451.127832
2000-05-20T09:48:08.226	12447.523088
2000-05-20T09:48:08.559	12443.944656
2000-05-20T09:48:08.893	12440.339912
2000-05-20T09:48:09.226	12436.735168
2000-05-20T09:48:09.559	12433.156736
2000-05-20T09:48:09.893	12429.551992
2000-05-20T09:48:10.226	12425.947248
2000-05-20T09:48:10.559	12422.368816
2000-05-20T09:48:10.893	12418.764072
2000-05-20T09:48:11.226	12415.159328
2000-05-20T09:48:11.559	12411.580896
2000-05-20T09:48:11.893	12407.976152
2000-05-20T09:48:12.226	12404.39772
2000-05-20T09:48:12.559	12400.792976
2000-05-20T09:48:12.893	12397.188232
2000-05-20T09:48:13.226	12393.6098
2000-05-20T09:48:13.559	12390.005056
2000-05-20T09:48:13.893	12386.400312
2000-05-20T09:48:14.226	12382.82188
2000-05-20T09:48:14.559	12379.243448
2000-05-20T09:48:14.893	12375.638704
2000-05-20T09:48:15.226	12372.03396
2000-05-20T09:48:15.559	12368.455528
2000-05-20T09:48:15.893	12364.850784
2000-05-20T09:48:16.226	12361.24604
2000-05-20T09:48:16.559	12357.667608
2000-05-20T09:48:16.893	12354.062864
2000-05-20T09:48:17.226	12350.484432
2000-05-20T09:48:17.559	12346.879688
2000-05-20T09:48:17.893	12343.274944
2000-05-20T09:48:18.226	12339.696512
2000-05-20T09:48:18.559	12336.11808
2000-05-20T09:48:18.893	12332.513336
2000-05-20T09:48:19.226	12328.908592
2000-05-20T09:48:19.559	12325.33016
2000-05-20T09:48:19.893	12321.725416
2000-05-20T09:48:20.226	12318.120672
2000-05-20T09:48:20.559	12314.54224
2000-05-20T09:48:20.893	12310.937496
2000-05-20T09:48:21.226	12307.359064
2000-05-20T09:48:21.559	12303.75432
2000-05-20T09:48:21.893	12300.175888
2000-05-20T09:48:22.226	12296.571144
2000-05-20T09:48:22.559	12292.992712
2000-05-20T09:48:22.893	12289.387968
2000-05-20T09:48:23.226	12285.783224
2000-05-20T09:48:23.559	12282.204792
2000-05-20T09:48:23.893	12278.600048
2000-05-20T09:48:24.226	12275.021616
2000-05-20T09:48:24.559	12271.416872
2000-05-20T09:48:24.893	12267.83844
2000-05-20T09:48:25.226	12264.233696
2000-05-20T09:48:25.559	12260.655264
2000-05-20T09:48:25.893	12257.05052
2000-05-20T09:48:26.226	12253.472088
2000-05-20T09:48:26.559	12249.867344
2000-05-20T09:48:26.893	12246.2626
2000-05-20T09:48:27.226	12242.684168
2000-05-20T09:48:27.559	12239.105736
2000-05-20T09:48:27.893	12235.500992
2000-05-20T09:48:28.226	12231.896248
2000-05-20T09:48:28.559	12228.317816
2000-05-20T09:48:28.893	12224.713072
2000-05-20T09:48:29.226	12221.13464
2000-05-20T09:48:29.559	12217.529896
2000-05-20T09:48:29.893	12213.951464
2000-05-20T09:48:30.226	12210.34672
2000-05-20T09:48:30.559	12206.768288
2000-05-20T09:48:30.893	12203.163544
2000-05-20T09:48:31.226	12199.585112
2000-05-20T09:48:31.559	12195.980368
2000-05-20T09:48:31.893	12192.401936
2000-05-20T09:48:32.226	12188.797192
2000-05-20T09:48:32.559	12185.21876
2000-05-20T09:48:32.893	12181.614016
2000-05-20T09:48:33.226	12178.035584
2000-05-20T09:48:33.559	12174.43084
2000-05-20T09:48:33.893	12170.852408
2000-05-20T09:48:34.226	12167.247664
2000-05-20T09:48:34.559	12163.669232
2000-05-20T09:48:34.893	12160.064488
2000-05-20T09:48:35.226	12156.486056
2000-05-20T09:48:35.559	12152.881312
2000-05-20T09:48:35.893	12149.30288
2000-05-20T09:48:36.226	12145.698136
2000-05-20T09:48:36.559	12142.119704
2000-05-20T09:48:36.893	12138.51496
2000-05-20T09:48:37.226	12134.936528
2000-05-20T09:48:37.559	12131.331784
2000-05-20T09:48:37.893	12127.753352
2000-05-20T09:48:38.226	12124.148608
2000-05-20T09:48:38.559	12120.570176
2000-05-20T09:48:38.893	12116.965432
2000-05-20T09:48:39.226	12113.387
2000-05-20T09:48:39.559	12109.808568
2000-05-20T09:48:39.893	12106.203824
2000-05-20T09:48:40.226	12102.625392
2000-05-20T09:48:40.559	12099.020648
2000-05-20T09:48:40.893	12095.415904
2000-05-20T09:48:41.226	12091.837472
2000-05-20T09:48:41.559	12088.25904
2000-05-20T09:48:41.893	12084.654296
2000-05-20T09:48:42.226	12081.075864
2000-05-20T09:48:42.559	12077.497432
2000-05-20T09:48:42.893	12073.892688
2000-05-20T09:48:43.226	12070.287944
2000-05-20T09:48:43.559	12066.709512
2000-05-20T09:48:43.893	12063.104768
2000-05-20T09:48:44.226	12059.526336
2000-05-20T09:48:44.559	12055.947904
2000-05-20T09:48:44.893	12052.34316
2000-05-20T09:48:45.226	12048.764728
2000-05-20T09:48:45.559	12045.186296
2000-05-20T09:48:45.893	12041.581552
2000-05-20T09:48:46.226	12038.00312
2000-05-20T09:48:46.559	12034.398376
2000-05-20T09:48:46.893	12030.819944
2000-05-20T09:48:47.226	12027.2152
2000-05-20T09:48:47.559	12023.636768
2000-05-20T09:48:47.893	12020.032024
2000-05-20T09:48:48.226	12016.453592
2000-05-20T09:48:48.559	12012.87516
2000-05-20T09:48:48.893	12009.270416
2000-05-20T09:48:49.226	12005.691984
2000-05-20T09:48:49.559	12002.08724
2000-05-20T09:48:49.893	11998.508808
2000-05-20T09:48:50.226	11994.930376
2000-05-20T09:48:50.559	11991.325632
2000-05-20T09:48:50.893	11987.7472
2000-05-20T09:48:51.226	11984.142456
2000-05-20T09:48:51.559	11980.564024
2000-05-20T09:48:51.893	11976.95928
2000-05-20T09:48:52.226	11973.380848
2000-05-20T09:48:52.559	11969.802416
2000-05-20T09:48:52.893	11966.197672
2000-05-20T09:48:53.226	11962.61924
2000-05-20T09:48:53.559	11959.040808
2000-05-20T09:48:53.893	11955.436064
2000-05-20T09:48:54.226	11951.857632
2000-05-20T09:48:54.559	11948.2792
2000-05-20T09:48:54.893	11944.674456
2000-05-20T09:48:55.226	11941.096024
2000-05-20T09:48:55.559	11937.49128
2000-05-20T09:48:55.893	11933.912848
2000-05-20T09:48:56.226	11930.308104
2000-05-20T09:48:56.559	11926.729672
2000-05-20T09:48:56.893	11923.15124
2000-05-20T09:48:57.226	11919.546496
2000-05-20T09:48:57.559	11915.968064
2000-05-20T09:48:57.893	11912.389632
2000-05-20T09:48:58.226	11908.784888
2000-05-20T09:48:58.559	11905.206456
2000-05-20T09:48:58.893	11901.601712
2000-05-20T09:48:59.226	11898.02328
2000-05-20T09:48:59.559	11894.444848
2000-05-20T09:48:59.893	11890.840104
2000-05-20T09:49:00.226	11887.261672
2000-05-20T09:49:00.559	11883.68324
2000-05-20T09:49:00.893	11880.078496
2000-05-20T09:49:01.226	11876.500064
2000-05-20T09:49:01.559	11872.921632
2000-05-20T09:49:01.893	11869.316888
2000-05-20T09:49:02.226	11865.738456
2000-05-20T09:49:02.559	11862.160024
2000-05-20T09:49:02.893	11858.55528
2000-05-20T09:49:03.226	11854.976848
2000-05-20T09:49:03.559	11851.398416
2000-05-20T09:49:03.893	11847.793672
2000-05-20T09:49:04.226	11844.21524
2000-05-20T09:49:04.559	11840.636808
2000-05-20T09:49:04.893	11837.032064
2000-05-20T09:49:05.226	11833.453632
2000-05-20T09:49:05.559	11829.8752
2000-05-20T09:49:05.893	11826.270456
2000-05-20T09:49:06.226	11822.692024
2000-05-20T09:49:06.559	11819.113592
2000-05-20T09:49:06.893	11815.508848
2000-05-20T09:49:07.226	11811.930416
2000-05-20T09:49:07.559	11808.351984
2000-05-20T09:49:07.893	11804.74724
2000-05-20T09:49:08.226	11801.168808
2000-05-20T09:49:08.559	11797.590376
2000-05-20T09:49:08.893	11794.011944
2000-05-20T09:49:09.226	11790.4072
2000-05-20T09:49:09.559	11786.828768
2000-05-20T09:49:09.893	11783.250336
2000-05-20T09:49:10.226	11779.645592
2000-05-20T09:49:10.559	11776.06716
2000-05-20T09:49:10.893	11772.488728
2000-05-20T09:49:11.226	11768.910296
2000-05-20T09:49:11.559	11765.305552
2000-05-20T09:49:11.893	11761.72712
2000-05-20T09:49:12.226	11758.148688
2000-05-20T09:49:12.559	11754.570256
2000-05-20T09:49:12.893	11750.965512
2000-05-20T09:49:13.226	11747.38708
2000-05-20T09:49:13.559	11743.808648
2000-05-20T09:49:13.893	11740.203904
2000-05-20T09:49:14.226	11736.625472
2000-05-20T09:49:14.559	11733.04704
2000-05-20T09:49:14.893	11729.442296
2000-05-20T09:49:15.226	11725.863864
2000-05-20T09:49:15.559	11722.285432
2000-05-20T09:49:15.893	11718.707
2000-05-20T09:49:16.226	11715.102256
2000-05-20T09:49:16.559	11711.523824
2000-05-20T09:49:16.893	11707.945392
2000-05-20T09:49:17.226	11704.36696
2000-05-20T09:49:17.559	11700.788528
2000-05-20T09:49:17.893	11697.183784
2000-05-20T09:49:18.226	11693.605352
2000-05-20T09:49:18.559	11690.02692
2000-05-20T09:49:18.893	11686.422176
2000-05-20T09:49:19.226	11682.843744
2000-05-20T09:49:19.559	11679.265312
2000-05-20T09:49:19.893	11675.68688
2000-05-20T09:49:20.226	11672.108448
2000-05-20T09:49:20.559	11668.503704
2000-05-20T09:49:20.893	11664.925272
2000-05-20T09:49:21.226	11661.34684
2000-05-20T09:49:21.559	11657.768408
2000-05-20T09:49:21.893	11654.163664
2000-05-20T09:49:22.226	11650.585232
2000-05-20T09:49:22.559	11647.0068
2000-05-20T09:49:22.893	11643.428368
2000-05-20T09:49:23.226	11639.849936
2000-05-20T09:49:23.559	11636.245192
2000-05-20T09:49:23.893	11632.66676
2000-05-20T09:49:24.226	11629.088328
2000-05-20T09:49:24.559	11625.509896
2000-05-20T09:49:24.893	11621.905152
2000-05-20T09:49:25.226	11618.32672
2000-05-20T09:49:25.559	11614.748288
2000-05-20T09:49:25.893	11611.169856
2000-05-20T09:49:26.226	11607.591424
2000-05-20T09:49:26.559	11604.012992
2000-05-20T09:49:26.893	11600.408248
2000-05-20T09:49:27.226	11596.829816
2000-05-20T09:49:27.559	11593.251384
2000-05-20T09:49:27.893	11589.672952
2000-05-20T09:49:28.226	11586.09452
2000-05-20T09:49:28.559	11582.489776
2000-05-20T09:49:28.893	11578.911344
2000-05-20T09:49:29.226	11575.332912
2000-05-20T09:49:29.559	11571.75448
2000-05-20T09:49:29.893	11568.149736
2000-05-20T09:49:30.226	11564.571304
2000-05-20T09:49:30.559	11560.992872
2000-05-20T09:49:30.893	11557.41444
2000-05-20T09:49:31.226	11553.836008
2000-05-20T09:49:31.559	11550.257576
2000-05-20T09:49:31.893	11546.652832
2000-05-20T09:49:32.226	11543.0744
2000-05-20T09:49:32.559	11539.495968
2000-05-20T09:49:32.893	11535.917536
2000-05-20T09:49:33.226	11532.339104
2000-05-20T09:49:33.559	11528.760672
2000-05-20T09:49:33.893	11525.155928
2000-05-20T09:49:34.226	11521.577496
2000-05-20T09:49:34.559	11517.999064
2000-05-20T09:49:34.893	11514.420632
2000-05-20T09:49:35.226	11510.8422
2000-05-20T09:49:35.559	11507.263768
2000-05-20T09:49:35.893	11503.685336
2000-05-20T09:49:36.226	11500.106904
2000-05-20T09:49:36.559	11496.528472
2000-05-20T09:49:36.893	11492.923728
2000-05-20T09:49:37.226	11489.345296
2000-05-20T09:49:37.559	11485.766864
2000-05-20T09:49:37.893	11482.188432
2000-05-20T09:49:38.226	11478.61
2000-05-20T09:49:38.559	11475.031568
2000-05-20T09:49:38.893	11471.426824
2000-05-20T09:49:39.226	11467.848392
2000-05-20T09:49:39.559	11464.26996
2000-05-20T09:49:39.893	11460.691528
2000-05-20T09:49:40.226	11457.113096
2000-05-20T09:49:40.559	11453.534664
2000-05-20T09:49:40.893	11449.956232
2000-05-20T09:49:41.226	11446.3778
2000-05-20T09:49:41.559	11442.799368
2000-05-20T09:49:41.893	11439.194624
2000-05-20T09:49:42.226	11435.616192
2000-05-20T09:49:42.559	11432.03776
2000-05-20T09:49:42.893	11428.459328
2000-05-20T09:49:43.226	11424.880896
2000-05-20T09:49:43.559	11421.302464
2000-05-20T09:49:43.893	11417.724032
2000-05-20T09:49:44.226	11414.1456
2000-05-20T09:49:44.559	11410.567168
2000-05-20T09:49:44.893	11406.988736
2000-05-20T09:49:45.226	11403.410304
2000-05-20T09:49:45.559	11399.831872
2000-05-20T09:49:45.893	11396.227128
2000-05-20T09:49:46.226	11392.648696
2000-05-20T09:49:46.559	11389.070264
2000-05-20T09:49:46.893	11385.491832
2000-05-20T09:49:47.226	11381.9134
2000-05-20T09:49:47.559	11378.334968
2000-05-20T09:49:47.893	11374.756536
2000-05-20T09:49:48.226	11371.178104
2000-05-20T09:49:48.559	11367.599672
2000-05-20T09:49:48.893	11364.02124
2000-05-20T09:49:49.226	11360.442808
2000-05-20T09:49:49.559	11356.864376
2000-05-20T09:49:49.893	11353.285944
2000-05-20T09:49:50.226	11349.707512
2000-05-20T09:49:50.559	11346.12908
2000-05-20T09:49:50.893	11342.524336
2000-05-20T09:49:51.226	11338.945904
2000-05-20T09:49:51.559	11335.393784
2000-05-20T09:49:51.893	11331.78904
2000-05-20T09:49:52.226	11328.210608
2000-05-20T09:49:52.559	11324.632176
2000-05-20T09:49:52.893	11321.053744
2000-05-20T09:49:53.226	11317.475312
2000-05-20T09:49:53.559	11313.89688
2000-05-20T09:49:53.893	11310.318448
2000-05-20T09:49:54.226	11306.740016
2000-05-20T09:49:54.559	11303.161584
2000-05-20T09:49:54.893	11299.583152
2000-05-20T09:49:55.226	11296.00472
2000-05-20T09:49:55.559	11292.426288
2000-05-20T09:49:55.893	11288.847856
2000-05-20T09:49:56.226	11285.269424
2000-05-20T09:49:56.559	11281.690992
2000-05-20T09:49:56.893	11278.11256
2000-05-20T09:49:57.226	11274.534128
2000-05-20T09:49:57.559	11270.955696
2000-05-20T09:49:57.893	11267.377264
2000-05-20T09:49:58.226	11263.798832
2000-05-20T09:49:58.559	11260.2204
2000-05-20T09:49:58.893	11256.641968
2000-05-20T09:49:59.226	11253.063536
2000-05-20T09:49:59.559	11249.485104
2000-05-20T09:49:59.893	11245.906672
2000-05-20T09:50:00.226	11242.32824
2000-05-20T09:50:00.559	11238.749808
2000-05-20T09:50:00.893	11235.171376
2000-05-20T09:50:01.226	11231.592944
2000-05-20T09:50:01.559	11228.014512
2000-05-20T09:50:01.893	11224.43608
2000-05-20T09:50:02.226	11220.857648
2000-05-20T09:50:02.559	11217.279216
2000-05-20T09:50:02.893	11213.700784
2000-05-20T09:50:03.226	11210.122352
2000-05-20T09:50:03.559	11206.570232
2000-05-20T09:50:03.893	11202.965488
2000-05-20T09:50:04.226	11199.387056
2000-05-20T09:50:04.559	11195.834936
2000-05-20T09:50:04.893	11192.230192
2000-05-20T09:50:05.226	11188.678072
2000-05-20T09:50:05.559	11185.09964
2000-05-20T09:50:05.893	11181.521208
2000-05-20T09:50:06.226	11177.942776
2000-05-20T09:50:06.559	11174.364344
2000-05-20T09:50:06.893	11170.785912
2000-05-20T09:50:07.226	11167.20748
2000-05-20T09:50:07.559	11163.629048
2000-05-20T09:50:07.893	11160.050616
2000-05-20T09:50:08.226	11156.472184
2000-05-20T09:50:08.559	11152.893752
2000-05-20T09:50:08.893	11149.31532
2000-05-20T09:50:09.226	11145.736888
2000-05-20T09:50:09.559	11142.184768
2000-05-20T09:50:09.893	11138.580024
2000-05-20T09:50:10.226	11135.027904
2000-05-20T09:50:10.559	11131.449472
2000-05-20T09:50:10.893	11127.87104
2000-05-20T09:50:11.226	11124.292608
2000-05-20T09:50:11.559	11120.714176
2000-05-20T09:50:11.893	11117.135744
2000-05-20T09:50:12.226	11113.557312
2000-05-20T09:50:12.559	11109.97888
2000-05-20T09:50:12.893	11106.400448
2000-05-20T09:50:13.226	11102.822016
2000-05-20T09:50:13.559	11099.269896
2000-05-20T09:50:13.893	11095.665152
2000-05-20T09:50:14.226	11092.113032
2000-05-20T09:50:14.559	11088.5346
2000-05-20T09:50:14.893	11084.956168
2000-05-20T09:50:15.226	11081.377736
2000-05-20T09:50:15.559	11077.799304
2000-05-20T09:50:15.893	11074.220872
2000-05-20T09:50:16.226	11070.64244
2000-05-20T09:50:16.559	11067.09032
2000-05-20T09:50:16.893	11063.485576
2000-05-20T09:50:17.226	11059.933456
2000-05-20T09:50:17.559	11056.355024
2000-05-20T09:50:17.893	11052.776592
2000-05-20T09:50:18.226	11049.19816
2000-05-20T09:50:18.559	11045.619728
2000-05-20T09:50:18.893	11042.041296
2000-05-20T09:50:19.226	11038.489176
2000-05-20T09:50:19.559	11034.910744
2000-05-20T09:50:19.893	11031.332312
