timebg	Bbgx
1997-05-07T16:14:36.799	10.4399445087781
1997-05-07T16:14:37.133	10.4452204294738
1997-05-07T16:14:37.465	10.4504647578299
1997-05-07T16:14:37.799	10.4557406785256
1997-05-07T16:14:38.132	10.4610008030515
1997-05-07T16:14:38.466	10.4662767237471
1997-05-07T16:14:38.799	10.4715368482731
1997-05-07T16:14:39.133	10.4768127689687
1997-05-07T16:14:39.465	10.4820570973249
1997-05-07T16:14:39.799	10.4873330180205
1997-05-07T16:14:40.132	10.4925931425464
1997-05-07T16:14:40.466	10.4978690632421
1997-05-07T16:14:40.799	10.503129187768
1997-05-07T16:14:41.133	10.5084051084636
1997-05-07T16:14:41.465	10.5136494368198
1997-05-07T16:14:41.799	10.5189253575154
1997-05-07T16:14:42.132	10.5241854820413
1997-05-07T16:14:42.466	10.529461402737
1997-05-07T16:14:42.799	10.5347215272629
1997-05-07T16:14:43.133	10.5399974479586
1997-05-07T16:14:43.465	10.5452417763147
1997-05-07T16:14:43.799	10.5505176970104
1997-05-07T16:14:44.132	10.5557778215363
1997-05-07T16:14:44.466	10.5610537422319
1997-05-07T16:14:44.799	10.5663138667578
1997-05-07T16:14:45.133	10.5715897874535
1997-05-07T16:14:45.465	10.5768341158096
1997-05-07T16:14:45.799	10.5821100365053
1997-05-07T16:14:46.132	10.5873701610312
1997-05-07T16:14:46.466	10.5926460817269
1997-05-07T16:14:46.799	10.5979062062528
1997-05-07T16:14:47.133	10.6031821269484
1997-05-07T16:14:47.465	10.6084264553046
1997-05-07T16:14:47.799	10.6137023760002
1997-05-07T16:14:48.132	10.6189625005261
1997-05-07T16:14:48.466	10.6242384212218
1997-05-07T16:14:48.799	10.6294985457477
1997-05-07T16:14:49.133	10.6347744664433
1997-05-07T16:14:49.466	10.6400345909692
1997-05-07T16:14:49.799	10.6452947154952
1997-05-07T16:14:50.132	10.6505548400211
1997-05-07T16:14:50.466	10.6558307607167
1997-05-07T16:14:50.799	10.6610908852426
1997-05-07T16:14:51.133	10.6663668059383
1997-05-07T16:14:51.466	10.6716269304642
1997-05-07T16:14:51.799	10.6768870549901
1997-05-07T16:14:52.132	10.682147179516
1997-05-07T16:14:52.466	10.6874231002116
1997-05-07T16:14:52.799	10.6926832247375
1997-05-07T16:14:53.133	10.6979591454332
1997-05-07T16:14:53.466	10.7032192699591
1997-05-07T16:14:53.799	10.708479394485
1997-05-07T16:14:54.132	10.7137395190109
1997-05-07T16:14:54.465	10.7189996435368
1997-05-07T16:14:54.799	10.7242755642325
1997-05-07T16:14:55.132	10.7295356887584
1997-05-07T16:14:55.466	10.734811609454
1997-05-07T16:14:55.799	10.7400717339799
1997-05-07T16:14:56.132	10.7453318585058
1997-05-07T16:14:56.466	10.7506077792015
1997-05-07T16:14:56.799	10.7558679037274
1997-05-07T16:14:57.132	10.7611280282533
1997-05-07T16:14:57.466	10.766403948949
1997-05-07T16:14:57.799	10.7716640734749
1997-05-07T16:14:58.132	10.7769241980008
1997-05-07T16:14:58.466	10.7822001186964
1997-05-07T16:14:58.799	10.7874602432223
1997-05-07T16:14:59.132	10.7927203677482
1997-05-07T16:14:59.466	10.7979962884439
1997-05-07T16:14:59.799	10.8032564129698
1997-05-07T16:15:00.132	10.8085165374957
1997-05-07T16:15:00.466	10.8137924581913
1997-05-07T16:15:00.799	10.8190525827172
1997-05-07T16:15:01.132	10.8243127072432
1997-05-07T16:15:01.466	10.8295886279388
1997-05-07T16:15:01.799	10.8348487524647
1997-05-07T16:15:02.132	10.8401088769906
1997-05-07T16:15:02.466	10.8453847976863
1997-05-07T16:15:02.799	10.8506449222122
1997-05-07T16:15:03.132	10.8559050467381
1997-05-07T16:15:03.466	10.8611809674337
1997-05-07T16:15:03.799	10.8664410919596
1997-05-07T16:15:04.132	10.8717012164855
1997-05-07T16:15:04.466	10.8769771371812
1997-05-07T16:15:04.799	10.8822372617071
1997-05-07T16:15:05.132	10.887497386233
1997-05-07T16:15:05.466	10.8927733069287
1997-05-07T16:15:05.799	10.8980334314546
1997-05-07T16:15:06.132	10.9032935559805
1997-05-07T16:15:06.466	10.9085694766761
1997-05-07T16:15:06.799	10.913829601202
1997-05-07T16:15:07.132	10.9190897257279
1997-05-07T16:15:07.466	10.9243656464236
1997-05-07T16:15:07.799	10.9296257709495
1997-05-07T16:15:08.132	10.9348858954754
1997-05-07T16:15:08.466	10.9401618161711
1997-05-07T16:15:08.799	10.945421940697
1997-05-07T16:15:09.132	10.9506820652229
1997-05-07T16:15:09.466	10.9559579859185
1997-05-07T16:15:09.799	10.9612181104444
1997-05-07T16:15:10.132	10.9664782349703
1997-05-07T16:15:10.466	10.971754155666
1997-05-07T16:15:10.799	10.9770142801919
1997-05-07T16:15:11.132	10.9822744047178
1997-05-07T16:15:11.466	10.9875503254134
1997-05-07T16:15:11.799	10.9928104499393
1997-05-07T16:15:12.132	10.9980705744653
1997-05-07T16:15:12.466	11.0033464951609
1997-05-07T16:15:12.799	11.0086066196868
1997-05-07T16:15:13.132	11.0138667442127
1997-05-07T16:15:13.466	11.0191426649084
1997-05-07T16:15:13.799	11.0244027894343
1997-05-07T16:15:14.132	11.0296629139602
1997-05-07T16:15:14.466	11.0349388346558
1997-05-07T16:15:14.799	11.0401989591817
1997-05-07T16:15:15.132	11.0454590837076
1997-05-07T16:15:15.466	11.0507350044033
1997-05-07T16:15:15.799	11.0559951289292
1997-05-07T16:15:16.132	11.0612552534551
1997-05-07T16:15:16.466	11.0665311741508
1997-05-07T16:15:16.799	11.0717912986767
1997-05-07T16:15:17.132	11.0770514232026
1997-05-07T16:15:17.466	11.0823273438982
1997-05-07T16:15:17.799	11.0875874684241
1997-05-07T16:15:18.132	11.09284759295
1997-05-07T16:15:18.466	11.0981235136457
1997-05-07T16:15:18.799	11.1033836381716
1997-05-07T16:15:19.132	11.1086437626975
1997-05-07T16:15:19.466	11.1139196833931
1997-05-07T16:15:19.799	11.1191798079191
1997-05-07T16:15:20.132	11.124439932445
1997-05-07T16:15:20.466	11.1297158531406
1997-05-07T16:15:20.799	11.1349759776665
1997-05-07T16:15:21.132	11.1402361021924
1997-05-07T16:15:21.466	11.1455120228881
1997-05-07T16:15:21.799	11.150772147414
1997-05-07T16:15:22.132	11.1560322719399
1997-05-07T16:15:22.466	11.1613081926355
1997-05-07T16:15:22.799	11.1665683171614
1997-05-07T16:15:23.132	11.1718284416874
1997-05-07T16:15:23.466	11.177104362383
1997-05-07T16:15:23.799	11.1823644869089
1997-05-07T16:15:24.133	11.1876404076046
1997-05-07T16:15:24.466	11.1929005321305
1997-05-07T16:15:24.799	11.1981606566564
1997-05-07T16:15:25.132	11.2034207811823
1997-05-07T16:15:25.466	11.2086967018779
1997-05-07T16:15:25.799	11.2139568264038
1997-05-07T16:15:26.133	11.2192327470995
1997-05-07T16:15:26.466	11.2244928716254
1997-05-07T16:15:26.799	11.2297529961513
1997-05-07T16:15:27.132	11.2350131206772
1997-05-07T16:15:27.466	11.2402890413729
1997-05-07T16:15:27.799	11.2455491658988
1997-05-07T16:15:28.133	11.2508250865944
1997-05-07T16:15:28.466	11.2560852111203
1997-05-07T16:15:28.799	11.2613453356462
1997-05-07T16:15:29.132	11.2666054601721
1997-05-07T16:15:29.466	11.2718813808678
1997-05-07T16:15:29.799	11.2771415053937
1997-05-07T16:15:30.133	11.2824174260893
1997-05-07T16:15:30.466	11.2876775506152
1997-05-07T16:15:30.799	11.2929376751412
1997-05-07T16:15:31.132	11.2981977996671
1997-05-07T16:15:31.466	11.3034737203627
1997-05-07T16:15:31.799	11.3087338448886
1997-05-07T16:15:32.133	11.3140097655843
1997-05-07T16:15:32.466	11.3192698901102
1997-05-07T16:15:32.799	11.3245300146361
1997-05-07T16:15:33.132	11.329790139162
1997-05-07T16:15:33.466	11.3350660598576
1997-05-07T16:15:33.799	11.3403261843835
1997-05-07T16:15:34.133	11.3456021050792
1997-05-07T16:15:34.466	11.3508622296051
1997-05-07T16:15:34.799	11.356122354131
1997-05-07T16:15:35.132	11.3613824786569
1997-05-07T16:15:35.466	11.3666583993526
1997-05-07T16:15:35.799	11.3719185238785
1997-05-07T16:15:36.133	11.3771944445741
1997-05-07T16:15:36.466	11.3824545691
1997-05-07T16:15:36.799	11.3877146936259
1997-05-07T16:15:37.132	11.3929748181518
1997-05-07T16:15:37.466	11.3982507388475
1997-05-07T16:15:37.799	11.4035108633734
1997-05-07T16:15:38.133	11.408786784069
1997-05-07T16:15:38.466	11.414046908595
1997-05-07T16:15:38.799	11.4193070331209
1997-05-07T16:15:39.132	11.4245671576468
1997-05-07T16:15:39.466	11.4298430783424
1997-05-07T16:15:39.799	11.4351032028683
1997-05-07T16:15:40.133	11.440379123564
1997-05-07T16:15:40.466	11.4456392480899
1997-05-07T16:15:40.799	11.4508993726158
1997-05-07T16:15:41.132	11.4561594971417
1997-05-07T16:15:41.466	11.4614354178373
1997-05-07T16:15:41.799	11.4666955423632
1997-05-07T16:15:42.133	11.4719714630589
1997-05-07T16:15:42.466	11.4772315875848
1997-05-07T16:15:42.799	11.4824917121107
1997-05-07T16:15:43.132	11.4877518366366
1997-05-07T16:15:43.466	11.4930277573323
1997-05-07T16:15:43.799	11.4982878818582
1997-05-07T16:15:44.133	11.5035638025538
1997-05-07T16:15:44.466	11.5088239270797
1997-05-07T16:15:44.799	11.5140840516056
1997-05-07T16:15:45.132	11.5193441761315
1997-05-07T16:15:45.466	11.5246200968272
1997-05-07T16:15:45.799	11.5298802213531
1997-05-07T16:15:46.133	11.5351561420488
1997-05-07T16:15:46.466	11.5404162665747
1997-05-07T16:15:46.799	11.5456763911006
1997-05-07T16:15:47.132	11.5509365156265
1997-05-07T16:15:47.466	11.5562124363221
1997-05-07T16:15:47.799	11.561472560848
1997-05-07T16:15:48.133	11.5667484815437
1997-05-07T16:15:48.466	11.5720086060696
1997-05-07T16:15:48.799	11.5772687305955
1997-05-07T16:15:49.132	11.5825288551214
1997-05-07T16:15:49.466	11.5878047758171
1997-05-07T16:15:49.799	11.593064900343
1997-05-07T16:15:50.132	11.5983250248689
1997-05-07T16:15:50.466	11.6036009455645
1997-05-07T16:15:50.799	11.6088610700904
1997-05-07T16:15:51.132	11.6141211946163
1997-05-07T16:15:51.465	11.6193813191422
1997-05-07T16:15:51.799	11.6246572398379
1997-05-07T16:15:52.132	11.6299173643638
1997-05-07T16:15:52.466	11.6351932850594
1997-05-07T16:15:52.799	11.6404534095853
1997-05-07T16:15:53.132	11.6457135341113
1997-05-07T16:15:53.465	11.6509736586372
1997-05-07T16:15:53.799	11.6562495793328
1997-05-07T16:15:54.132	11.6615097038587
1997-05-07T16:15:54.466	11.6667856245544
1997-05-07T16:15:54.799	11.6720457490803
1997-05-07T16:15:55.133	11.6773216697759
1997-05-07T16:15:55.465	11.6825659981321
1997-05-07T16:15:55.799	11.6878419188277
1997-05-07T16:15:56.132	11.6931020433536
1997-05-07T16:15:56.465	11.6983621678795
1997-05-07T16:15:56.799	11.7036380885752
1997-05-07T16:15:57.132	11.7088982131011
1997-05-07T16:15:57.465	11.714158337627
1997-05-07T16:15:57.799	11.7194342583227
1997-05-07T16:15:58.132	11.7246943828486
1997-05-07T16:15:58.465	11.7299545073745
1997-05-07T16:15:58.799	11.7352304280701
1997-05-07T16:15:59.132	11.740490552596
1997-05-07T16:15:59.465	11.7457506771219
1997-05-07T16:15:59.799	11.7510265978176
1997-05-07T16:16:00.132	11.7562867223435
1997-05-07T16:16:00.465	11.7615468468694
1997-05-07T16:16:00.799	11.7668227675651
1997-05-07T16:16:01.132	11.772082892091
1997-05-07T16:16:01.465	11.7773430166169
1997-05-07T16:16:01.799	11.7826189373125
1997-05-07T16:16:02.132	11.7878790618384
1997-05-07T16:16:02.465	11.7931391863643
1997-05-07T16:16:02.799	11.79841510706
1997-05-07T16:16:03.132	11.8036752315859
1997-05-07T16:16:03.465	11.8089353561118
1997-05-07T16:16:03.799	11.8142112768074
1997-05-07T16:16:04.132	11.8194714013334
1997-05-07T16:16:04.465	11.8247315258593
1997-05-07T16:16:04.799	11.8300074465549
1997-05-07T16:16:05.132	11.8352675710808
1997-05-07T16:16:05.465	11.8405276956067
1997-05-07T16:16:05.799	11.8458036163024
1997-05-07T16:16:06.132	11.8510637408283
1997-05-07T16:16:06.465	11.8563238653542
1997-05-07T16:16:06.799	11.8615997860498
1997-05-07T16:16:07.132	11.8668599105757
1997-05-07T16:16:07.465	11.8721200351016
1997-05-07T16:16:07.799	11.8773959557973
1997-05-07T16:16:08.132	11.8826560803232
1997-05-07T16:16:08.465	11.8879162048491
1997-05-07T16:16:08.799	11.8931921255448
1997-05-07T16:16:09.132	11.8984522500707
1997-05-07T16:16:09.465	11.9037123745966
1997-05-07T16:16:09.799	11.9089882952922
1997-05-07T16:16:10.132	11.9142484198181
1997-05-07T16:16:10.465	11.919508544344
1997-05-07T16:16:10.799	11.9247844650397
1997-05-07T16:16:11.132	11.9300445895656
1997-05-07T16:16:11.465	11.9353047140915
1997-05-07T16:16:11.799	11.9405806347872
1997-05-07T16:16:12.132	11.9458407593131
1997-05-07T16:16:12.465	11.951100883839
1997-05-07T16:16:12.799	11.9563768045346
1997-05-07T16:16:13.132	11.9616369290605
1997-05-07T16:16:13.465	11.9668970535864
1997-05-07T16:16:13.799	11.9721729742821
1997-05-07T16:16:14.132	11.977433098808
1997-05-07T16:16:14.465	11.9826932233339
1997-05-07T16:16:14.799	11.9879691440295
1997-05-07T16:16:15.132	11.9932292685555
1997-05-07T16:16:15.465	11.9984893930814
1997-05-07T16:16:15.799	12.003765313777
1997-05-07T16:16:16.132	12.0090254383029
1997-05-07T16:16:16.465	12.0142855628288
1997-05-07T16:16:16.799	12.0195614835245
1997-05-07T16:16:17.132	12.0248216080504
1997-05-07T16:16:17.465	12.0300817325763
1997-05-07T16:16:17.799	12.0353576532719
1997-05-07T16:16:18.132	12.0406177777978
1997-05-07T16:16:18.465	12.0458779023237
1997-05-07T16:16:18.799	12.0511538230194
1997-05-07T16:16:19.132	12.0564139475453
1997-05-07T16:16:19.465	12.0616740720712
1997-05-07T16:16:19.799	12.0669499927669
1997-05-07T16:16:20.132	12.0722101172928
1997-05-07T16:16:20.465	12.0774702418187
1997-05-07T16:16:20.799	12.0827461625143
1997-05-07T16:16:21.132	12.0880062870402
1997-05-07T16:16:21.465	12.0932664115661
1997-05-07T16:16:21.799	12.0985423322618
1997-05-07T16:16:22.132	12.1038024567877
1997-05-07T16:16:22.465	12.1090625813136
1997-05-07T16:16:22.799	12.1143385020093
1997-05-07T16:16:23.132	12.1195986265352
1997-05-07T16:16:23.466	12.1248745472308
1997-05-07T16:16:23.799	12.1301346717567
1997-05-07T16:16:24.132	12.1353947962826
1997-05-07T16:16:24.465	12.1406549208085
1997-05-07T16:16:24.799	12.1459308415042
1997-05-07T16:16:25.132	12.1511909660301
1997-05-07T16:16:25.466	12.1564668867257
1997-05-07T16:16:25.799	12.1617270112516
1997-05-07T16:16:26.132	12.1669871357775
1997-05-07T16:16:26.465	12.1722472603035
1997-05-07T16:16:26.799	12.1775231809991
1997-05-07T16:16:27.132	12.182783305525
1997-05-07T16:16:27.466	12.1880592262207
1997-05-07T16:16:27.799	12.1933193507466
1997-05-07T16:16:28.132	12.1985794752725
1997-05-07T16:16:28.465	12.2038395997984
1997-05-07T16:16:28.799	12.209115520494
1997-05-07T16:16:29.132	12.2143756450199
1997-05-07T16:16:29.466	12.2196515657156
1997-05-07T16:16:29.799	12.2249116902415
1997-05-07T16:16:30.132	12.2301718147674
1997-05-07T16:16:30.465	12.2354319392933
1997-05-07T16:16:30.799	12.240707859989
1997-05-07T16:16:31.132	12.2459679845149
1997-05-07T16:16:31.466	12.2512439052105
1997-05-07T16:16:31.799	12.2565040297364
1997-05-07T16:16:32.132	12.2617641542623
1997-05-07T16:16:32.465	12.2670242787882
1997-05-07T16:16:32.799	12.2723001994839
1997-05-07T16:16:33.132	12.2775603240098
1997-05-07T16:16:33.466	12.2828362447054
1997-05-07T16:16:33.799	12.2880963692313
1997-05-07T16:16:34.132	12.2933564937573
1997-05-07T16:16:34.465	12.2986166182832
1997-05-07T16:16:34.799	12.3038925389788
1997-05-07T16:16:35.132	12.3091526635047
1997-05-07T16:16:35.466	12.3144285842004
1997-05-07T16:16:35.799	12.3196887087263
1997-05-07T16:16:36.132	12.3249488332522
1997-05-07T16:16:36.465	12.3302089577781
1997-05-07T16:16:36.799	12.3354848784737
1997-05-07T16:16:37.132	12.3407450029996
1997-05-07T16:16:37.466	12.3460209236953
1997-05-07T16:16:37.799	12.3512810482212
1997-05-07T16:16:38.132	12.3565411727471
1997-05-07T16:16:38.465	12.361801297273
1997-05-07T16:16:38.799	12.3670772179687
1997-05-07T16:16:39.132	12.3723373424946
1997-05-07T16:16:39.466	12.3776132631902
1997-05-07T16:16:39.799	12.3828733877161
1997-05-07T16:16:40.132	12.388133512242
1997-05-07T16:16:40.465	12.3933936367679
1997-05-07T16:16:40.799	12.3986695574636
1997-05-07T16:16:41.132	12.4039296819895
1997-05-07T16:16:41.466	12.4092056026852
1997-05-07T16:16:41.799	12.4144657272111
1997-05-07T16:16:42.132	12.419725851737
1997-05-07T16:16:42.465	12.4249859762629
1997-05-07T16:16:42.799	12.4302618969585
1997-05-07T16:16:43.132	12.4355220214844
1997-05-07T16:16:43.466	12.4407979421801
1997-05-07T16:16:43.799	12.446058066706
1997-05-07T16:16:44.132	12.4513181912319
1997-05-07T16:16:44.465	12.4565783157578
1997-05-07T16:16:44.799	12.4618542364534
1997-05-07T16:16:45.132	12.4671143609794
1997-05-07T16:16:45.466	12.472390281675
1997-05-07T16:16:45.799	12.4776504062009
1997-05-07T16:16:46.132	12.4829105307268
1997-05-07T16:16:46.465	12.4881706552527
1997-05-07T16:16:46.799	12.4934465759484
1997-05-07T16:16:47.132	12.4987067004743
1997-05-07T16:16:47.466	12.5039826211699
1997-05-07T16:16:47.799	12.5092427456958
1997-05-07T16:16:48.132	12.5145028702217
1997-05-07T16:16:48.465	12.5197629947476
1997-05-07T16:16:48.799	12.5250389154433
1997-05-07T16:16:49.132	12.5302990399692
1997-05-07T16:16:49.466	12.5355749606649
1997-05-07T16:16:49.799	12.5408350851908
1997-05-07T16:16:50.133	12.5461110058864
1997-05-07T16:16:50.465	12.5513553342426
1997-05-07T16:16:50.799	12.5566312549382
1997-05-07T16:16:51.132	12.5618913794641
1997-05-07T16:16:51.466	12.5671673001598
1997-05-07T16:16:51.799	12.5724274246857
1997-05-07T16:16:52.133	12.5777033453813
1997-05-07T16:16:52.465	12.5829476737375
1997-05-07T16:16:52.799	12.5882235944332
1997-05-07T16:16:53.132	12.5934837189591
1997-05-07T16:16:53.466	12.5987596396547
1997-05-07T16:16:53.799	12.6040197641806
1997-05-07T16:16:54.133	12.6092956848763
1997-05-07T16:16:54.466	12.6145558094022
1997-05-07T16:16:54.799	12.6198159339281
1997-05-07T16:16:55.132	12.625076058454
1997-05-07T16:16:55.466	12.6303519791496
1997-05-07T16:16:55.799	12.6356121036755
1997-05-07T16:16:56.132	12.6408722282014
1997-05-07T16:16:56.466	12.6461481488971
1997-05-07T16:16:56.799	12.651408273423
1997-05-07T16:16:57.132	12.6566683979489
1997-05-07T16:16:57.466	12.6619443186446
1997-05-07T16:16:57.799	12.6672044431705
1997-05-07T16:16:58.132	12.6724645676964
1997-05-07T16:16:58.466	12.677740488392
1997-05-07T16:16:58.799	12.6830006129179
1997-05-07T16:16:59.132	12.6882607374438
1997-05-07T16:16:59.466	12.6935366581395
1997-05-07T16:16:59.799	12.6987967826654
1997-05-07T16:17:00.132	12.7040569071913
1997-05-07T16:17:00.466	12.709332827887
1997-05-07T16:17:00.799	12.7145929524129
1997-05-07T16:17:01.132	12.7198530769388
1997-05-07T16:17:01.466	12.7251289976344
1997-05-07T16:17:01.799	12.7303891221603
1997-05-07T16:17:02.132	12.7356492466862
1997-05-07T16:17:02.466	12.7409251673819
1997-05-07T16:17:02.799	12.7461852919078
1997-05-07T16:17:03.132	12.7514454164337
1997-05-07T16:17:03.466	12.7567213371293
1997-05-07T16:17:03.799	12.7619814616553
1997-05-07T16:17:04.132	12.7672415861812
1997-05-07T16:17:04.466	12.7725175068768
1997-05-07T16:17:04.799	12.7777776314027
1997-05-07T16:17:05.132	12.7830377559286
1997-05-07T16:17:05.466	12.7883136766243
1997-05-07T16:17:05.799	12.7935738011502
1997-05-07T16:17:06.132	12.7988339256761
1997-05-07T16:17:06.466	12.8041098463717
1997-05-07T16:17:06.799	12.8093699708976
1997-05-07T16:17:07.132	12.8146300954235
1997-05-07T16:17:07.466	12.8199060161192
1997-05-07T16:17:07.799	12.8251661406451
1997-05-07T16:17:08.132	12.830426265171
1997-05-07T16:17:08.466	12.8357021858667
1997-05-07T16:17:08.799	12.8409623103926
1997-05-07T16:17:09.132	12.8462224349185
1997-05-07T16:17:09.466	12.8514983556141
1997-05-07T16:17:09.799	12.85675848014
1997-05-07T16:17:10.132	12.8620186046659
1997-05-07T16:17:10.466	12.8672945253616
1997-05-07T16:17:10.799	12.8725546498875
1997-05-07T16:17:11.132	12.8778147744134
1997-05-07T16:17:11.466	12.8830906951091
1997-05-07T16:17:11.799	12.888350819635
1997-05-07T16:17:12.132	12.8936109441609
1997-05-07T16:17:12.466	12.8988868648565
1997-05-07T16:17:12.799	12.9041469893824
1997-05-07T16:17:13.132	12.9094071139083
1997-05-07T16:17:13.466	12.914683034604
1997-05-07T16:17:13.799	12.9199431591299
1997-05-07T16:17:14.132	12.9252032836558
1997-05-07T16:17:14.466	12.9304792043514
1997-05-07T16:17:14.799	12.9357393288774
1997-05-07T16:17:15.132	12.9409994534033
1997-05-07T16:17:15.466	12.9462753740989
1997-05-07T16:17:15.799	12.9515354986248
1997-05-07T16:17:16.132	12.9567956231507
1997-05-07T16:17:16.466	12.9620715438464
1997-05-07T16:17:16.799	12.9673316683723
1997-05-07T16:17:17.132	12.9725917928982
1997-05-07T16:17:17.466	12.9778677135938
1997-05-07T16:17:17.799	12.9831278381197
1997-05-07T16:17:18.132	12.9883879626456
1997-05-07T16:17:18.466	12.9936638833413
1997-05-07T16:17:18.799	12.9989240078672
1997-05-07T16:17:19.132	13.0041841323931
1997-05-07T16:17:19.466	13.0094600530888
1997-05-07T16:17:19.799	13.0147201776147
1997-05-07T16:17:20.132	13.0199803021406
1997-05-07T16:17:20.466	13.0252562228362
1997-05-07T16:17:20.799	13.0305163473621
1997-05-07T16:17:21.132	13.035776471888
1997-05-07T16:17:21.466	13.0410523925837
1997-05-07T16:17:21.799	13.0463125171096
1997-05-07T16:17:22.133	13.0515884378052
1997-05-07T16:17:22.466	13.0568485623312
1997-05-07T16:17:22.799	13.0621086868571
1997-05-07T16:17:23.132	13.067368811383
1997-05-07T16:17:23.466	13.0726447320786
1997-05-07T16:17:23.799	13.0779048566045
1997-05-07T16:17:24.133	13.0831807773002
1997-05-07T16:17:24.466	13.0884409018261
1997-05-07T16:17:24.799	13.093701026352
1997-05-07T16:17:25.132	13.0989611508779
1997-05-07T16:17:25.466	13.1042370715735
1997-05-07T16:17:25.799	13.1094971960994
1997-05-07T16:17:26.133	13.1147731167951
1997-05-07T16:17:26.466	13.120033241321
1997-05-07T16:17:26.799	13.1252933658469
1997-05-07T16:17:27.132	13.1305534903728
1997-05-07T16:17:27.466	13.1358294110685
1997-05-07T16:17:27.799	13.1410895355944
1997-05-07T16:17:28.133	13.14636545629
1997-05-07T16:17:28.466	13.1516255808159
1997-05-07T16:17:28.799	13.1568857053418
1997-05-07T16:17:29.132	13.1621458298677
1997-05-07T16:17:29.466	13.1674217505634
1997-05-07T16:17:29.799	13.1726818750893
1997-05-07T16:17:30.133	13.177957795785
1997-05-07T16:17:30.466	13.1832179203109
1997-05-07T16:17:30.799	13.1884780448368
1997-05-07T16:17:31.132	13.1937381693627
1997-05-07T16:17:31.466	13.1990140900583
1997-05-07T16:17:31.799	13.2042742145842
1997-05-07T16:17:32.133	13.2095501352799
1997-05-07T16:17:32.466	13.2148102598058
1997-05-07T16:17:32.799	13.2200703843317
1997-05-07T16:17:33.132	13.2253305088576
1997-05-07T16:17:33.466	13.2306064295533
1997-05-07T16:17:33.799	13.2358665540792
1997-05-07T16:17:34.133	13.2411424747748
1997-05-07T16:17:34.466	13.2464025993007
1997-05-07T16:17:34.799	13.2516627238266
1997-05-07T16:17:35.132	13.2569228483525
1997-05-07T16:17:35.466	13.2621987690482
1997-05-07T16:17:35.799	13.2674588935741
1997-05-07T16:17:36.133	13.2727348142697
1997-05-07T16:17:36.466	13.2779949387956
1997-05-07T16:17:36.799	13.2832550633215
1997-05-07T16:17:37.132	13.2885151878475
1997-05-07T16:17:37.466	13.2937911085431
1997-05-07T16:17:37.799	13.299051233069
1997-05-07T16:17:38.133	13.3043271537647
1997-05-07T16:17:38.466	13.3095872782906
1997-05-07T16:17:38.799	13.3148474028165
1997-05-07T16:17:39.132	13.3201075273424
1997-05-07T16:17:39.466	13.325383448038
1997-05-07T16:17:39.799	13.3306435725639
1997-05-07T16:17:40.133	13.3359194932596
1997-05-07T16:17:40.466	13.3411796177855
1997-05-07T16:17:40.799	13.3464397423114
1997-05-07T16:17:41.132	13.3516998668373
1997-05-07T16:17:41.466	13.356975787533
1997-05-07T16:17:41.799	13.3622359120589
1997-05-07T16:17:42.133	13.3675118327545
1997-05-07T16:17:42.466	13.3727719572804
1997-05-07T16:17:42.799	13.3780320818063
1997-05-07T16:17:43.132	13.3832922063322
1997-05-07T16:17:43.466	13.3885681270279
1997-05-07T16:17:43.799	13.3938282515538
1997-05-07T16:17:44.133	13.3991041722494
1997-05-07T16:17:44.466	13.4043642967753
1997-05-07T16:17:44.799	13.4096244213013
1997-05-07T16:17:45.132	13.4148845458272
1997-05-07T16:17:45.466	13.4201604665228
1997-05-07T16:17:45.799	13.4254205910487
1997-05-07T16:17:46.133	13.4306965117444
1997-05-07T16:17:46.466	13.4359566362703
1997-05-07T16:17:46.799	13.4412167607962
1997-05-07T16:17:47.132	13.4464768853221
1997-05-07T16:17:47.466	13.4517528060177
1997-05-07T16:17:47.799	13.4570129305436
1997-05-07T16:17:48.132	13.4622730550695
1997-05-07T16:17:48.466	13.4675489757652
1997-05-07T16:17:48.799	13.4728091002911
1997-05-07T16:17:49.132	13.478069224817
1997-05-07T16:17:49.465	13.4833293493429
1997-05-07T16:17:49.799	13.4886052700386
1997-05-07T16:17:50.132	13.4938653945645
1997-05-07T16:17:50.466	13.4991413152601
1997-05-07T16:17:50.799	13.504401439786
1997-05-07T16:17:51.132	13.5096615643119
1997-05-07T16:17:51.465	13.5149216888378
1997-05-07T16:17:51.799	13.5201976095335
1997-05-07T16:17:52.132	13.5254577340594
1997-05-07T16:17:52.466	13.5307336547551
1997-05-07T16:17:52.799	13.535993779281
1997-05-07T16:17:53.133	13.5412696999766
1997-05-07T16:17:53.466	13.5465298245025
1997-05-07T16:17:53.799	13.5517899490284
1997-05-07T16:17:54.133	13.5570658697241
1997-05-07T16:17:54.466	13.56232599425
1997-05-07T16:17:54.799	13.5675861187759
1997-05-07T16:17:55.133	13.5728620394715
1997-05-07T16:17:55.466	13.5781221639974
1997-05-07T16:17:55.799	13.5833822885234
1997-05-07T16:17:56.133	13.588658209219
1997-05-07T16:17:56.466	13.5939183337449
1997-05-07T16:17:56.799	13.5991784582708
1997-05-07T16:17:57.133	13.6044543789665
1997-05-07T16:17:57.466	13.6097145034924
1997-05-07T16:17:57.799	13.6149746280183
1997-05-07T16:17:58.133	13.6202505487139
1997-05-07T16:17:58.466	13.6255106732398
1997-05-07T16:17:58.799	13.6307707977657
1997-05-07T16:17:59.133	13.6360467184614
1997-05-07T16:17:59.466	13.6413068429873
1997-05-07T16:17:59.799	13.6465669675132
