time	alt
2021-06-07T16:59:08.504	2324.95731616633
2021-06-07T16:59:09.504	2337.39971250261
2021-06-07T16:59:10.504	2349.89278311055
2021-06-07T16:59:11.504	2362.41011237361
2021-06-07T16:59:12.504	2374.97332563466
2021-06-07T16:59:13.504	2387.5644680184
2021-06-07T16:59:14.504	2400.20110512181
2021-06-07T16:59:15.504	2412.86495360885
2021-06-07T16:59:16.504	2425.57375736388
2021-06-07T16:59:17.504	2438.30936810072
2021-06-07T16:59:18.504	2451.08051976758
2021-06-07T16:59:19.504	2463.89554209497
2021-06-07T16:59:20.504	2476.73669248201
2021-06-07T16:59:21.504	2489.62133765668
2021-06-07T16:59:22.504	2502.5315669093
2021-06-07T16:59:23.504	2515.47574351338
2021-06-07T16:59:24.504	2528.46278259113
2021-06-07T16:59:25.504	2541.47448293675
2021-06-07T16:59:26.504	2554.51949648995
2021-06-07T16:59:27.504	2567.60226854378
2021-06-07T16:59:28.504	2580.71328123905
2021-06-07T16:59:29.504	2593.85685556588
2021-06-07T16:59:30.504	2607.03274641706
2021-06-07T16:59:31.504	2620.24965447409
2021-06-07T16:59:32.504	2633.48956277813
2021-06-07T16:59:33.504	2646.75673026939
2021-06-07T16:59:34.504	2660.06853668277
2021-06-07T16:59:35.504	2673.40260465391
2021-06-07T16:59:36.504	2686.76754779126
2021-06-07T16:59:37.504	2700.15881932261
2021-06-07T16:59:38.504	2713.58482144277
2021-06-07T16:59:39.504	2727.0499858283
2021-06-07T16:59:40.504	2740.5319178548
2021-06-07T16:59:41.504	2754.04788495841
2021-06-07T16:59:42.504	2767.59344068923
2021-06-07T16:59:43.504	2781.16389857519
2021-06-07T16:59:44.504	2794.77679399166
2021-06-07T16:59:45.504	2808.40524915035
2021-06-07T16:59:46.504	2822.06661853645
2021-06-07T16:59:47.504	2835.75219082891
2021-06-07T16:59:48.504	2849.47023845843
2021-06-07T16:59:49.504	2863.21626701955
2021-06-07T16:59:50.504	2876.9857978289
2021-06-07T16:59:51.504	2890.79625100778
2021-06-07T16:59:52.504	2904.62077682036
2021-06-07T16:59:53.504	2918.47671689982
2021-06-07T16:59:54.504	2932.35540566543
2021-06-07T16:59:55.504	2946.26084178598
2021-06-07T16:59:56.504	2960.19707368749
2021-06-07T16:59:57.504	2974.15540390295
2021-06-07T16:59:58.504	2988.14412850156
2021-06-07T16:59:59.504	3002.15461477342
2021-06-07T17:00:00.504	3016.19509618736
2021-06-07T17:00:01.504	3030.25695322326
2021-06-07T17:00:02.504	3044.34418580289
2021-06-07T17:00:03.504	3058.46078945564
2021-06-07T17:00:04.504	3072.60730333073
2021-06-07T17:00:05.504	3086.76953664988
2021-06-07T17:00:06.504	3100.96064615569
2021-06-07T17:00:07.504	3115.17198386217
2021-06-07T17:00:08.504	3129.40758489033
2021-06-07T17:00:09.504	3143.66729681549
2021-06-07T17:00:10.504	3157.95510892773
2021-06-07T17:00:11.504	3172.26244470325
2021-06-07T17:00:12.504	3186.59335198501
2021-06-07T17:00:13.504	3200.9476130465
2021-06-07T17:00:14.504	3215.32927994515
2021-06-07T17:00:15.504	3229.72979841659
2021-06-07T17:00:16.504	3244.1531752354
2021-06-07T17:00:17.504	3258.5992458883
2021-06-07T17:00:18.504	3273.06784210609
2021-06-07T17:00:19.504	3287.55879700647
2021-06-07T17:00:20.504	3302.07194451394
2021-06-07T17:00:21.504	3316.61128058736
2021-06-07T17:00:22.504	3331.16832078033
2021-06-07T17:00:23.504	3345.74706577398
2021-06-07T17:00:24.504	3360.34735585025
2021-06-07T17:00:25.504	3374.96903257728
2021-06-07T17:00:26.504	3389.61193794666
2021-06-07T17:00:27.504	3404.26681254451
2021-06-07T17:00:28.504	3418.95170690111
2021-06-07T17:00:29.504	3433.65736657018
2021-06-07T17:00:30.504	3448.38363850006
2021-06-07T17:00:31.504	3463.13037017947
2021-06-07T17:00:32.504	3477.89741452041
2021-06-07T17:00:33.504	3492.68461265756
2021-06-07T17:00:34.504	3507.49185028252
2021-06-07T17:00:35.504	3522.3189449931
2021-06-07T17:00:36.504	3537.16574819652
2021-06-07T17:00:37.504	3552.03213760093
2021-06-07T17:00:38.504	3566.91797227191
2021-06-07T17:00:39.504	3581.8231124422
2021-06-07T17:00:40.504	3596.74741950219
2021-06-07T17:00:41.504	3611.69072405436
2021-06-07T17:00:42.504	3626.65291831663
2021-06-07T17:00:43.504	3641.62974996461
2021-06-07T17:00:44.504	3656.62928404549
2021-06-07T17:00:45.504	3671.64730233575
2021-06-07T17:00:46.504	3686.6836730209
2021-06-07T17:00:47.504	3701.73822338068
2021-06-07T17:00:48.504	3716.81086247464
2021-06-07T17:00:49.504	3731.89233473348
2021-06-07T17:00:50.504	3746.99666147736
2021-06-07T17:00:51.504	3762.12275235155
2021-06-07T17:00:52.504	3777.26642093169
2021-06-07T17:00:53.504	3792.42754289973
2021-06-07T17:00:54.504	3807.60189769929
2021-06-07T17:00:55.504	3822.79750445133
2021-06-07T17:00:56.504	3838.01019460212
2021-06-07T17:00:57.504	3853.23978978824
2021-06-07T17:00:58.504	3868.48219550648
2021-06-07T17:00:59.504	3883.74535741698
2021-06-07T17:01:00.504	3899.0250617945
2021-06-07T17:01:01.504	3914.3212520716
2021-06-07T17:01:02.504	3929.62979624719
2021-06-07T17:01:03.504	3944.95854928271
2021-06-07T17:01:04.504	3960.30351104845
2021-06-07T17:01:05.504	3975.66035560432
2021-06-07T17:01:06.504	3991.0371948405
2021-06-07T17:01:07.504	4006.42976573423
2021-06-07T17:01:08.504	4021.83403256146
2021-06-07T17:01:09.504	4037.25788293733
2021-06-07T17:01:10.504	4052.69713113809
2021-06-07T17:01:11.504	4068.14775865718
2021-06-07T17:01:12.504	4083.6176357721
2021-06-07T17:01:13.504	4099.0986875167
2021-06-07T17:01:14.504	4114.59868878022
2021-06-07T17:01:15.504	4130.11354851378
2021-06-07T17:01:16.504	4145.63936321321
2021-06-07T17:01:17.504	4161.18380234988
2021-06-07T17:01:18.504	4176.738913577
2021-06-07T17:01:19.504	4192.31252686686
2021-06-07T17:01:20.504	4207.89652696034
2021-06-07T17:01:21.504	4223.49882194987
2021-06-07T17:01:22.504	4239.11140371301
2021-06-07T17:01:23.504	4254.74198268588
2021-06-07T17:01:24.504	4270.38265920803
2021-06-07T17:01:25.504	4286.04122892096
2021-06-07T17:01:26.504	4301.70961211784
2021-06-07T17:01:27.504	4317.39569105873
2021-06-07T17:01:28.504	4333.09150127247
2021-06-07T17:01:29.504	4348.80481563473
2021-06-07T17:01:30.504	4364.52757785414
2021-06-07T17:01:31.504	4380.26765296425
2021-06-07T17:01:32.504	4396.01699630629
2021-06-07T17:01:33.504	4411.77954937397
2021-06-07T17:01:34.504	4427.55913543138
2021-06-07T17:01:35.504	4443.34784000956
2021-06-07T17:01:36.504	4459.15328225054
2021-06-07T17:01:37.504	4474.96767331985
2021-06-07T17:01:38.504	4490.79873528696
2021-06-07T17:01:39.504	4506.63846374244
2021-06-07T17:01:40.504	4522.49992570844
2021-06-07T17:01:41.504	4538.36865989363
2021-06-07T17:01:42.504	4554.24593471588
2021-06-07T17:01:43.504	4570.13543761128
2021-06-07T17:01:44.504	4586.04108801203
2021-06-07T17:01:45.504	4601.95491547838
2021-06-07T17:01:46.504	4617.8808464197
2021-06-07T17:01:47.504	4633.82267232863
2021-06-07T17:01:48.504	4649.77256898204
2021-06-07T17:01:49.504	4665.74333145434
2021-06-07T17:01:50.504	4681.72061187082
2021-06-07T17:01:51.504	4697.70573670968
2021-06-07T17:01:52.504	4713.70236012052
2021-06-07T17:01:53.504	4729.71053817393
2021-06-07T17:01:54.504	4745.73431884818
2021-06-07T17:01:55.504	4761.77340369218
2021-06-07T17:01:56.504	4777.81606429626
2021-06-07T17:01:57.504	4793.87382763296
2021-06-07T17:01:58.504	4809.93893656744
2021-06-07T17:01:59.504	4826.01373528344
2021-06-07T17:02:00.504	4842.11011860875
2021-06-07T17:02:01.504	4858.20690075656
2021-06-07T17:02:02.504	4874.31985090307
2021-06-07T17:02:03.504	4890.43833204575
2021-06-07T17:02:04.504	4906.56903937763
2021-06-07T17:02:05.504	4922.71806585827
2021-06-07T17:02:06.504	4938.87008272711
2021-06-07T17:02:07.504	4955.03494957149
2021-06-07T17:02:08.504	4971.20647138128
2021-06-07T17:02:09.504	4987.39905585666
2021-06-07T17:02:10.504	5003.59132627081
2021-06-07T17:02:11.504	5019.79386696264
2021-06-07T17:02:12.504	5036.0157290375
2021-06-07T17:02:13.504	5052.24240809418
2021-06-07T17:02:14.504	5068.47696528887
2021-06-07T17:02:15.504	5084.72906245904
2021-06-07T17:02:16.504	5100.9819945666
2021-06-07T17:02:17.504	5117.24481377392
2021-06-07T17:02:18.504	5133.52656975118
2021-06-07T17:02:19.504	5149.8089765017
2021-06-07T17:02:20.504	5166.10108541411
2021-06-07T17:02:21.504	5182.41571567223
2021-06-07T17:02:22.504	5198.72535924194
2021-06-07T17:02:23.504	5215.04619814469
2021-06-07T17:02:24.504	5231.38560637657
2021-06-07T17:02:25.504	5247.72531012955
2021-06-07T17:02:26.504	5264.07435890609
2021-06-07T17:02:27.503	5280.42011617722
2021-06-07T17:02:28.503	5296.79676551397
2021-06-07T17:02:29.503	5313.17348287453
2021-06-07T17:02:30.503	5329.56665040497
2021-06-07T17:02:31.503	5345.96153256282
2021-06-07T17:02:32.503	5362.37273086322
2021-06-07T17:02:33.503	5378.78555498073
2021-06-07T17:02:34.504	5395.22727901399
2021-06-07T17:02:35.504	5411.65602617627
2021-06-07T17:02:36.504	5428.10446428847
2021-06-07T17:02:37.504	5444.55069767511
2021-06-07T17:02:38.504	5461.01468479427
2021-06-07T17:02:39.504	5477.48004038882
2021-06-07T17:02:40.503	5493.95023253109
2021-06-07T17:02:41.503	5510.43078490421
2021-06-07T17:02:42.503	5526.92887888516
2021-06-07T17:02:43.503	5543.4281772017
2021-06-07T17:02:44.503	5559.94302539639
2021-06-07T17:02:45.503	5576.457080958
2021-06-07T17:02:46.504	5592.99948636948
2021-06-07T17:02:47.503	5609.51897287488
2021-06-07T17:02:48.504	5626.08682570734
2021-06-07T17:02:49.504	5642.63358228216
2021-06-07T17:02:50.504	5659.1974743374
2021-06-07T17:02:51.504	5675.76028502605
2021-06-07T17:02:52.504	5692.34013333269
2021-06-07T17:02:53.504	5708.92788795232
2021-06-07T17:02:54.503	5725.49965939904
2021-06-07T17:02:55.503	5742.10308109052
2021-06-07T17:02:56.503	5758.70519094823
2021-06-07T17:02:57.503	5775.32207041652
2021-06-07T17:02:58.503	5791.94864469339
2021-06-07T17:02:59.503	5808.57010548273
2021-06-07T17:03:00.503	5825.20983979017
2021-06-07T17:03:01.504	5841.87396245306
2021-06-07T17:03:02.504	5858.52712447815
2021-06-07T17:03:03.504	5875.18931630806
2021-06-07T17:03:04.504	5891.85192029827
2021-06-07T17:03:05.504	5908.53095919889
2021-06-07T17:03:06.504	5925.2152087425
2021-06-07T17:03:07.503	5941.88281894559
2021-06-07T17:03:08.503	5958.58367094888
2021-06-07T17:03:09.503	5975.28958015985
2021-06-07T17:03:10.503	5992.00476907513
2021-06-07T17:03:11.503	6008.72491458693
2021-06-07T17:03:12.503	6025.43941576638
2021-06-07T17:03:13.504	6042.19972333802
2021-06-07T17:03:14.503	6058.91699044955
2021-06-07T17:03:15.504	6075.67635882123
2021-06-07T17:03:16.504	6092.43137864617
2021-06-07T17:03:17.504	6109.19324933381
2021-06-07T17:03:18.504	6125.96193154494
2021-06-07T17:03:19.504	6142.73376875504
2021-06-07T17:03:20.504	6159.5159595678
2021-06-07T17:03:21.503	6176.28450322792
2021-06-07T17:03:22.503	6193.0764299403
2021-06-07T17:03:23.503	6209.87858833412
2021-06-07T17:03:24.503	6226.68732813869
2021-06-07T17:03:25.503	6243.50261195833
2021-06-07T17:03:26.503	6260.32080211816
2021-06-07T17:03:27.503	6277.14906524211
2021-06-07T17:03:28.504	6294.00414606859
2021-06-07T17:03:29.504	6310.8429420463
2021-06-07T17:03:30.504	6327.69039449083
2021-06-07T17:03:31.504	6344.54058347834
2021-06-07T17:03:32.504	6361.39832569542
2021-06-07T17:03:33.504	6378.26464170874
2021-06-07T17:03:34.503	6395.12221444593
2021-06-07T17:03:35.503	6411.99857879943
2021-06-07T17:03:36.503	6428.88343627695
2021-06-07T17:03:37.503	6445.76846821669
2021-06-07T17:03:38.503	6462.66551746286
2021-06-07T17:03:39.503	6479.56623239231
2021-06-07T17:03:40.504	6496.49578783715
2021-06-07T17:03:41.503	6513.39348737821
2021-06-07T17:03:42.504	6530.32354175876
2021-06-07T17:03:43.504	6547.25048095266
2021-06-07T17:03:44.504	6564.18990872056
2021-06-07T17:03:45.504	6581.12258720351
2021-06-07T17:03:46.504	6598.06462663738
2021-06-07T17:03:47.504	6615.01487940876
2021-06-07T17:03:48.503	6631.95341418353
2021-06-07T17:03:49.503	6648.9091269338
2021-06-07T17:03:50.503	6665.88308514558
2021-06-07T17:03:51.503	6682.85366758749
2021-06-07T17:03:52.503	6699.82632407604
2021-06-07T17:03:53.503	6716.81712345993
2021-06-07T17:03:54.504	6733.8159682779
2021-06-07T17:03:55.504	6750.81784709452
2021-06-07T17:03:56.504	6767.81267240874
2021-06-07T17:03:57.504	6784.81649495688
2021-06-07T17:03:58.504	6801.8347622597
2021-06-07T17:03:59.504	6818.84336721266
2021-06-07T17:04:00.504	6835.87240633027
2021-06-07T17:04:01.503	6852.88271017287
2021-06-07T17:04:02.503	6869.9108489113
2021-06-07T17:04:03.503	6886.94330525654
2021-06-07T17:04:04.503	6903.99354481596
2021-06-07T17:04:05.503	6921.03392787781
2021-06-07T17:04:06.503	6938.09459690734
2021-06-07T17:04:07.504	6955.17202755558
2021-06-07T17:04:08.503	6972.21633392513
2021-06-07T17:04:09.504	6989.30403951893
2021-06-07T17:04:10.504	7006.373641218
2021-06-07T17:04:11.504	7023.45379405186
2021-06-07T17:04:12.504	7040.53609900518
2021-06-07T17:04:13.504	7057.62628987123
2021-06-07T17:04:14.504	7074.72758379126
2021-06-07T17:04:15.503	7091.80708247197
2021-06-07T17:04:16.503	7108.90662239896
2021-06-07T17:04:17.503	7126.01656122277
2021-06-07T17:04:18.503	7143.13485672555
2021-06-07T17:04:19.503	7160.24819354624
2021-06-07T17:04:20.503	7177.37615895906
2021-06-07T17:04:21.504	7194.5205813874
2021-06-07T17:04:22.504	7211.65463551098
2021-06-07T17:04:23.504	7228.78792784758
2021-06-07T17:04:24.504	7245.93144907974
2021-06-07T17:04:25.504	7263.08313719594
2021-06-07T17:04:26.504	7280.23602623253
2021-06-07T17:04:27.504	7297.38805207468
2021-06-07T17:04:28.503	7314.53851114637
2021-06-07T17:04:29.503	7331.7025354512
2021-06-07T17:04:30.503	7348.86834811265
2021-06-07T17:04:31.503	7366.04422754091
2021-06-07T17:04:32.503	7383.22809241247
2021-06-07T17:04:33.503	7400.41300630163
2021-06-07T17:04:34.504	7417.61482455021
2021-06-07T17:04:35.503	7434.79694117776
2021-06-07T17:04:36.504	7452.01041928611
2021-06-07T17:04:37.504	7469.21378800393
2021-06-07T17:04:38.504	7486.42087784475
2021-06-07T17:04:39.504	7503.62954320397
2021-06-07T17:04:40.504	7520.84878469366
2021-06-07T17:04:41.504	7538.05714233346
2021-06-07T17:04:42.503	7555.26979407488
2021-06-07T17:04:43.503	7572.49911089601
2021-06-07T17:04:44.503	7589.72924046048
2021-06-07T17:04:45.503	7606.96985798243
2021-06-07T17:04:46.503	7624.20842434371
2021-06-07T17:04:47.503	7641.45460125084
2021-06-07T17:04:48.504	7658.72854201136
2021-06-07T17:04:49.504	7675.97960468818
2021-06-07T17:04:50.504	7693.23478916401
2021-06-07T17:04:51.504	7710.49749312945
2021-06-07T17:04:52.504	7727.76085752813
2021-06-07T17:04:53.504	7745.03169674328
2021-06-07T17:04:54.504	7762.30604379485
2021-06-07T17:04:55.503	7779.56680736342
2021-06-07T17:04:56.503	7796.84969438677
2021-06-07T17:04:57.503	7814.1331508478
2021-06-07T17:04:58.503	7831.42056774497
2021-06-07T17:04:59.503	7848.72426919203
2021-06-07T17:05:00.503	7866.01954527007
2021-06-07T17:05:01.504	7883.34292361774
2021-06-07T17:05:02.503	7900.62518184289
2021-06-07T17:05:03.504	7917.9563078049
2021-06-07T17:05:04.504	7935.26413544285
2021-06-07T17:05:05.504	7952.58765821102
2021-06-07T17:05:06.504	7969.90944347808
2021-06-07T17:05:07.504	7987.2286671946
2021-06-07T17:05:08.504	8004.56693007608
2021-06-07T17:05:09.503	8021.88175766055
2021-06-07T17:05:10.503	8039.21517584953
2021-06-07T17:05:11.503	8056.55230922761
2021-06-07T17:05:12.503	8073.9024591874
2021-06-07T17:05:13.503	8091.24396959014
2021-06-07T17:05:14.503	8108.60105027556
2021-06-07T17:05:15.503	8125.95322222846
2021-06-07T17:05:16.504	8143.32949037683
2021-06-07T17:05:17.504	8160.68887862547
2021-06-07T17:05:18.504	8178.05739420614
2021-06-07T17:05:19.504	8195.42357628638
2021-06-07T17:05:20.504	8212.80256818948
2021-06-07T17:05:21.504	8230.18172030152
2021-06-07T17:05:22.503	8247.54351469874
2021-06-07T17:05:23.503	8264.92075381417
2021-06-07T17:05:24.503	8282.3137416416
2021-06-07T17:05:25.503	8299.70097361603
2021-06-07T17:05:26.503	8317.09751153119
2021-06-07T17:05:27.503	8334.50082909888
2021-06-07T17:05:28.504	8351.91618096158
2021-06-07T17:05:29.503	8369.30206515139
2021-06-07T17:05:30.504	8386.727546626
2021-06-07T17:05:31.504	8404.13797377316
2021-06-07T17:05:32.504	8421.55817209894
2021-06-07T17:05:33.504	8438.96945359917
2021-06-07T17:05:34.504	8456.3929532789
2021-06-07T17:05:35.504	8473.82309128171
2021-06-07T17:05:36.503	8491.22581634061
2021-06-07T17:05:37.503	8508.6624957178
2021-06-07T17:05:38.503	8526.09909127204
2021-06-07T17:05:39.503	8543.52690360261
2021-06-07T17:05:40.503	8560.97328664098
2021-06-07T17:05:41.503	8578.41640960564
2021-06-07T17:05:42.503	8595.86585653171
2021-06-07T17:05:43.504	8613.33384345478
2021-06-07T17:05:44.504	8630.82204201803
2021-06-07T17:05:45.504	8648.21875169993
2021-06-07T17:05:46.504	8665.70764556832
2021-06-07T17:05:47.504	8683.1963206925
2021-06-07T17:05:48.504	8700.60240208944
2021-06-07T17:05:49.503	8718.09408150569
2021-06-07T17:05:50.503	8735.59199141517
2021-06-07T17:05:51.503	8753.00744000214
2021-06-07T17:05:52.503	8770.51462697168
2021-06-07T17:05:53.503	8788.02164769998
2021-06-07T17:05:54.503	8805.44288620135
2021-06-07T17:05:55.504	8822.96242190148
2021-06-07T17:05:56.503	8840.47522038521
2021-06-07T17:05:57.504	8857.99739853485
2021-06-07T17:05:58.504	8875.43709368206
2021-06-07T17:05:59.504	8892.96196361801
2021-06-07T17:06:00.504	8910.48652961083
2021-06-07T17:06:01.504	8928.017227451
2021-06-07T17:06:02.504	8945.46541674674
2021-06-07T17:06:03.503	8962.99537011948
2021-06-07T17:06:04.503	8980.53801516379
2021-06-07T17:06:05.503	8997.99155814367
2021-06-07T17:06:06.503	9015.53662284848
2021-06-07T17:06:07.503	9033.08126009057
2021-06-07T17:06:08.503	9050.63197046165
2021-06-07T17:06:09.503	9068.10014671818
2021-06-07T17:06:10.504	9085.65973821058
2021-06-07T17:06:11.504	9103.21556563428
2021-06-07T17:06:12.504	9120.7807124629
2021-06-07T17:06:13.504	9138.25346914631
2021-06-07T17:06:14.504	9155.82084190912
2021-06-07T17:06:15.504	9173.38765140486
2021-06-07T17:06:16.503	9190.86862333323
2021-06-07T17:06:17.503	9208.44085236119
2021-06-07T17:06:18.503	9226.01907570658
2021-06-07T17:06:19.503	9243.59993768737
2021-06-07T17:06:20.503	9261.09168770258
2021-06-07T17:06:21.503	9278.67792542812
2021-06-07T17:06:22.504	9296.27007403079
2021-06-07T17:06:23.503	9313.85167313227
2021-06-07T17:06:24.504	9331.44907052363
2021-06-07T17:06:25.504	9348.95736696726
2021-06-07T17:06:26.504	9366.55338504672
2021-06-07T17:06:27.504	9384.15198454461
2021-06-07T17:06:28.504	9401.75640823568
2021-06-07T17:06:29.504	9419.27172524794
2021-06-07T17:06:30.503	9436.87139974321
2021-06-07T17:06:31.503	9454.48346820733
2021-06-07T17:06:32.503	9472.00643265247
2021-06-07T17:06:33.503	9489.62030029733
2021-06-07T17:06:34.503	9507.23667140872
2021-06-07T17:06:35.503	9524.85553510266
2021-06-07T17:06:36.503	9542.47688055667
2021-06-07T17:06:37.504	9560.01900039943
2021-06-07T17:06:38.504	9577.64189748151
2021-06-07T17:06:39.504	9595.27063280324
2021-06-07T17:06:40.504	9612.90180719272
2021-06-07T17:06:41.504	9630.53200518181
2021-06-07T17:06:42.504	9648.0829816769
2021-06-07T17:06:43.503	9665.71477005513
2021-06-07T17:06:44.503	9683.35218123664
2021-06-07T17:06:45.503	9700.99862174625
2021-06-07T17:06:46.503	9718.55255071129
2021-06-07T17:06:47.503	9736.20051037808
2021-06-07T17:06:48.503	9753.84739347008
2021-06-07T17:06:49.504	9771.50348930829
2021-06-07T17:06:50.503	9789.15160638377
2021-06-07T17:06:51.504	9806.815589864
2021-06-07T17:06:52.504	9824.38360694914
2021-06-07T17:06:53.504	9842.04210417244
2021-06-07T17:06:54.504	9859.7063474033
2021-06-07T17:06:55.504	9877.36941724352
2021-06-07T17:06:56.504	9895.03475694113
2021-06-07T17:06:57.503	9912.61076841085
2021-06-07T17:06:58.503	9930.28062536021
2021-06-07T17:06:59.503	9947.95272355416
2021-06-07T17:07:00.503	9965.63053359058
2021-06-07T17:07:01.503	9983.21901040234
2021-06-07T17:07:02.503	10000.897789821
2021-06-07T17:07:03.503	10018.5787730379
2021-06-07T17:07:04.504	10036.2686486685
2021-06-07T17:07:05.504	10053.9540142562
2021-06-07T17:07:06.504	10071.6415561007
2021-06-07T17:07:07.504	10089.3277585051
2021-06-07T17:07:08.504	10106.9316128583
2021-06-07T17:07:09.504	10124.6256354381
2021-06-07T17:07:10.503	10142.3182804034
2021-06-07T17:07:11.503	10160.0165708583
2021-06-07T17:07:12.503	10177.7134585764
2021-06-07T17:07:13.503	10195.3280224112
2021-06-07T17:07:14.503	10213.0326603694
2021-06-07T17:07:15.503	10230.7358582991
2021-06-07T17:07:16.504	10248.4514028758
2021-06-07T17:07:17.503	10266.155215237
2021-06-07T17:07:18.504	10283.8717254106
2021-06-07T17:07:19.504	10301.586753956
2021-06-07T17:07:20.504	10319.212391565
2021-06-07T17:07:21.504	10336.9315250116
2021-06-07T17:07:22.504	10354.6491334568
2021-06-07T17:07:23.504	10372.3687631665
2021-06-07T17:07:24.503	10390.0904058891
2021-06-07T17:07:25.503	10407.8140534168
2021-06-07T17:07:26.503	10425.4518664051
2021-06-07T17:07:27.503	10443.1795088103
2021-06-07T17:07:28.503	10460.912714776
2021-06-07T17:07:29.503	10478.6443135264
2021-06-07T17:07:30.504	10496.3846347834
2021-06-07T17:07:31.504	10514.1201565766
2021-06-07T17:07:32.504	10531.8576268966
2021-06-07T17:07:33.504	10549.5970378767
2021-06-07T17:07:34.504	10567.3383816921
2021-06-07T17:07:35.504	10584.9939066019
2021-06-07T17:07:36.504	10602.7391023761
2021-06-07T17:07:37.503	10620.4794342642
2021-06-07T17:07:38.503	10638.2284394016
2021-06-07T17:07:39.503	10655.9793388552
2021-06-07T17:07:40.503	10673.732125043
2021-06-07T17:07:41.503	10691.4867904226
2021-06-07T17:07:42.503	10709.1556505814
2021-06-07T17:07:43.504	10726.9172128036
2021-06-07T17:07:44.503	10744.6706906317
2021-06-07T17:07:45.504	10762.4395948749
2021-06-07T17:07:46.504	10780.1999076085
2021-06-07T17:07:47.504	10797.9656967996
2021-06-07T17:07:48.504	10815.7333134734
2021-06-07T17:07:49.504	10833.4990953307
2021-06-07T17:07:50.504	10851.2703419848
2021-06-07T17:07:51.503	10869.0329296979
2021-06-07T17:07:52.503	10886.7201933138
2021-06-07T17:07:53.503	10904.4931720692
2021-06-07T17:07:54.503	10922.2716004757
2021-06-07T17:07:55.503	10940.0481316827
2021-06-07T17:07:56.503	10957.8264270293
2021-06-07T17:07:57.504	10975.6169764497
2021-06-07T17:07:58.504	10993.3987846322
2021-06-07T17:07:59.504	11011.1823363004
2021-06-07T17:08:00.504	11028.967624645
2021-06-07T17:08:01.504	11046.7583371532
2021-06-07T17:08:02.504	11064.5470817659
2021-06-07T17:08:03.504	11082.3375428261
2021-06-07T17:08:04.503	11100.0354133669
2021-06-07T17:08:05.503	11117.8292945539
2021-06-07T17:08:06.503	11135.6248722681
2021-06-07T17:08:07.503	11153.4221399391
2021-06-07T17:08:08.503	11171.2210910296
2021-06-07T17:08:09.503	11189.0217190355
2021-06-07T17:08:10.504	11206.8277402959
2021-06-07T17:08:11.503	11224.6279799404
2021-06-07T17:08:12.504	11242.4373290497
2021-06-07T17:08:13.504	11260.2446034385
2021-06-07T17:08:14.504	11278.0497874364
2021-06-07T17:08:15.504	11295.860342172
2021-06-07T17:08:16.504	11313.6725292023
2021-06-07T17:08:17.504	11331.4863422803
2021-06-07T17:08:18.503	11349.2942800353
2021-06-07T17:08:19.503	11367.1113204736
2021-06-07T17:08:20.503	11384.9262147428
2021-06-07T17:08:21.503	11402.7464610351
2021-06-07T17:08:22.503	11420.4809955535
2021-06-07T17:08:23.503	11438.2975690321
2021-06-07T17:08:24.504	11456.2167475091
2021-06-07T17:08:25.504	11474.0395699506
2021-06-07T17:08:26.504	11491.780458108
2021-06-07T17:08:27.504	11509.6064169764
2021-06-07T17:08:28.504	11527.4339292497
2021-06-07T17:08:29.504	11545.2667698443
2021-06-07T17:08:30.504	11563.0942787762
2021-06-07T17:08:31.503	11580.9226336005
2021-06-07T17:08:32.503	11598.7563023011
2021-06-07T17:08:33.503	11616.5952879805
2021-06-07T17:08:34.503	11634.4320026734
2021-06-07T17:08:35.503	11652.2702303397
2021-06-07T17:08:36.503	11670.1099653179
2021-06-07T17:08:37.504	11687.95500626
2021-06-07T17:08:38.503	11705.7908480825
2021-06-07T17:08:39.504	11723.6419680086
2021-06-07T17:08:40.504	11741.4876790599
2021-06-07T17:08:41.504	11759.334869521
2021-06-07T17:08:42.504	11777.1835338944
2021-06-07T17:08:43.504	11795.0305855965
2021-06-07T17:08:44.504	11812.882182503
2021-06-07T17:08:45.503	11830.7314096873
2021-06-07T17:08:46.503	11848.5820833775
2021-06-07T17:08:47.503	11866.4380311967
2021-06-07T17:08:48.503	11884.2954205118
2021-06-07T17:08:49.503	11902.1511714298
2021-06-07T17:08:50.503	11920.0075874719
2021-06-07T17:08:51.503	11937.8692677672
2021-06-07T17:08:52.504	11955.7392868449
2021-06-07T17:08:53.504	11973.5968843459
2021-06-07T17:08:54.504	11991.4628102306
2021-06-07T17:08:55.504	12009.3262855712
2021-06-07T17:08:56.504	12027.1950132271
2021-06-07T17:08:57.504	12045.0612745685
2021-06-07T17:08:58.503	12062.9289199122
2021-06-07T17:08:59.503	12080.7948803315
2021-06-07T17:09:00.503	12098.6652796317
2021-06-07T17:09:01.503	12116.5409197477
2021-06-07T17:09:02.503	12134.414054688
2021-06-07T17:09:03.503	12152.2885486478
2021-06-07T17:09:04.504	12170.2590994537
2021-06-07T17:09:05.503	12188.132411013
2021-06-07T17:09:06.504	12206.014832306
2021-06-07T17:09:07.504	12223.8947103544
2021-06-07T17:09:08.504	12241.7759230357
2021-06-07T17:09:09.504	12259.6623589939
2021-06-07T17:09:10.504	12277.5462292072
2021-06-07T17:09:11.504	12295.4283683557
2021-06-07T17:09:12.503	12313.310973963
2021-06-07T17:09:13.503	12331.1987891681
2021-06-07T17:09:14.503	12349.0840037764
2021-06-07T17:09:15.503	12366.9713766879
2021-06-07T17:09:16.503	12384.8630946497
