timedata	Var2
2000-05-20T10:28:26.225	-6.59144292765869
2000-05-20T10:28:26.558	-6.50288021535949
2000-05-20T10:28:26.891	-6.52310329859096
2000-05-20T10:28:27.225	-7.10628510126685
2000-05-20T10:28:27.558	-7.12671810248747
2000-05-20T10:28:27.891	-7.29065950985344
2000-05-20T10:28:28.225	-7.43789139112928
2000-05-20T10:28:28.558	-7.22221615759511
2000-05-20T10:28:28.891	-7.16892752443034
2000-05-20T10:28:29.225	-7.5072655534681
2000-05-20T10:28:29.558	-7.51346332275237
2000-05-20T10:28:29.891	-7.30611864243637
2000-05-20T10:28:30.225	-7.18376632826242
2000-05-20T10:28:30.558	-7.330387224241
2000-05-20T10:28:30.891	-7.51312636968312
2000-05-20T10:28:31.225	-7.62274706888432
2000-05-20T10:28:31.558	-7.89816813362351
2000-05-20T10:28:31.891	-7.94309122813747
2000-05-20T10:28:32.225	-7.96601329243525
2000-05-20T10:28:32.558	-7.98581994430306
2000-05-20T10:28:32.891	-7.8114525527441
2000-05-20T10:28:33.225	-7.43493863796224
2000-05-20T10:28:33.558	-7.25215080882269
2000-05-20T10:28:33.891	-7.53569000366119
2000-05-20T10:28:34.225	-7.77518049585809
2000-05-20T10:28:34.558	-7.76892942126324
2000-05-20T10:28:34.891	-7.55982913067669
2000-05-20T10:28:35.225	-7.62884279838474
2000-05-20T10:28:35.558	-7.77227518544409
2000-05-20T10:28:35.891	-7.67355774808577
2000-05-20T10:28:36.225	-7.54299634197926
2000-05-20T10:28:36.558	-7.51897923971877
2000-05-20T10:28:36.891	-7.5131121851692
2000-05-20T10:28:37.225	-7.36550054990035
2000-05-20T10:28:37.558	-7.13142750712625
2000-05-20T10:28:37.891	-6.83441211261636
2000-05-20T10:28:38.225	-6.78629610888016
2000-05-20T10:28:38.558	-6.80018500071994
2000-05-20T10:28:38.891	-6.85618680356712
2000-05-20T10:28:39.225	-7.13209454362119
2000-05-20T10:28:39.558	-7.27940907254036
2000-05-20T10:28:39.891	-7.36260478473542
2000-05-20T10:28:40.225	-7.54831933365358
2000-05-20T10:28:40.558	-7.53759716574838
2000-05-20T10:28:40.891	-7.48841146152148
2000-05-20T10:28:41.225	-7.52770180514693
2000-05-20T10:28:41.558	-7.3843669502712
2000-05-20T10:28:41.891	-7.4640853813048
2000-05-20T10:28:42.225	-7.55350035970275
2000-05-20T10:28:42.558	-7.60977388623018
2000-05-20T10:28:42.891	-7.38182720526486
2000-05-20T10:28:43.225	-7.60276473223004
2000-05-20T10:28:43.558	-7.49650016069095
2000-05-20T10:28:43.891	-7.35022317954435
2000-05-20T10:28:44.225	-7.38789521389643
2000-05-20T10:28:44.558	-7.50840530554549
2000-05-20T10:28:44.891	-7.6306519719794
2000-05-20T10:28:45.225	-7.67478873564097
2000-05-20T10:28:45.558	-7.52368751099866
2000-05-20T10:28:45.891	-7.52707610156957
2000-05-20T10:28:46.225	-7.26464985401453
2000-05-20T10:28:46.558	-7.20154040682995
2000-05-20T10:28:46.891	-7.18909123286988
2000-05-20T10:28:47.225	-7.19367509493613
2000-05-20T10:28:47.558	-6.92702652881661
2000-05-20T10:28:47.891	-6.92730093448036
2000-05-20T10:28:48.225	-6.5885314772526
2000-05-20T10:28:48.558	-6.60688374641203
2000-05-20T10:28:48.891	-6.58761250255072
2000-05-20T10:28:49.225	-6.95877125647533
2000-05-20T10:28:49.558	-7.22240325070471
2000-05-20T10:28:49.891	-7.36478221221055
2000-05-20T10:28:50.225	-7.24076784340953
2000-05-20T10:28:50.558	-7.03559315327609
2000-05-20T10:28:50.891	-6.95113914963789
2000-05-20T10:28:51.225	-6.80634028993217
2000-05-20T10:28:51.558	-6.465298127076
2000-05-20T10:28:51.891	-6.79254818099301
2000-05-20T10:28:52.225	-6.80740183487029
2000-05-20T10:28:52.558	-6.73364488164119
2000-05-20T10:28:52.891	-6.70277164305723
2000-05-20T10:28:53.225	-6.87815519339714
2000-05-20T10:28:53.558	-7.05186337895223
2000-05-20T10:28:53.891	-7.09181085196843
2000-05-20T10:28:54.225	-7.37226992330787
2000-05-20T10:28:54.558	-7.49658399104233
2000-05-20T10:28:54.891	-7.54339452550491
2000-05-20T10:28:55.225	-7.49764496612716
2000-05-20T10:28:55.558	-7.42475394298023
2000-05-20T10:28:55.891	-7.36569043944543
2000-05-20T10:28:56.225	-7.22020281928784
2000-05-20T10:28:56.558	-7.25510914605194
2000-05-20T10:28:56.891	-7.16335102388858
2000-05-20T10:28:57.225	-7.13512720085938
2000-05-20T10:28:57.558	-6.90518943705597
2000-05-20T10:28:57.891	-7.05276015007329
2000-05-20T10:28:58.225	-7.24393597708745
2000-05-20T10:28:58.558	-7.26979299466809
2000-05-20T10:28:58.891	-7.05384137849335
2000-05-20T10:28:59.225	-7.0456697035687
2000-05-20T10:28:59.558	-6.93337474499089
2000-05-20T10:28:59.891	-6.97788866060997
2000-05-20T10:29:00.225	-6.84541881916996
2000-05-20T10:29:00.558	-6.67907318428254
2000-05-20T10:29:00.891	-6.74061346629869
2000-05-20T10:29:01.225	-6.77949308713966
2000-05-20T10:29:01.558	-6.82825177587015
2000-05-20T10:29:01.891	-7.0853607710956
2000-05-20T10:29:02.225	-7.40089587268002
2000-05-20T10:29:02.558	-7.28391298828819
2000-05-20T10:29:02.891	-7.03729567223159
2000-05-20T10:29:03.225	-7.06488724155939
2000-05-20T10:29:03.558	-6.92623550261256
2000-05-20T10:29:03.891	-6.76917103848121
