timebg	Bbgz
1996-09-06T19:12:48.486	-88.8841303264417
1996-09-06T19:12:48.786	-88.884279688905
1996-09-06T19:12:49.153	-88.8844624089851
1996-09-06T19:12:49.453	-88.8846117714484
1996-09-06T19:12:49.819	-88.8847939936536
1996-09-06T19:12:50.119	-88.8849433561169
1996-09-06T19:12:50.486	-88.885126076197
1996-09-06T19:12:50.786	-88.8852754386603
1996-09-06T19:12:51.153	-88.8854581587404
1996-09-06T19:12:51.453	-88.8856075212037
1996-09-06T19:12:51.819	-88.8857897434089
1996-09-06T19:12:52.119	-88.8859391058723
1996-09-06T19:12:52.486	-88.8861218259523
1996-09-06T19:12:52.786	-88.8862711884157
1996-09-06T19:12:53.153	-88.8864539084958
1996-09-06T19:12:53.453	-88.886603270959
1996-09-06T19:12:53.819	-88.8867854931643
1996-09-06T19:12:54.119	-88.8869348556276
1996-09-06T19:12:54.486	-88.8871175757077
1996-09-06T19:12:54.786	-88.887266938171
1996-09-06T19:12:55.153	-88.8874496582511
1996-09-06T19:12:55.453	-88.8875990207144
1996-09-06T19:12:55.819	-88.8877812429196
1996-09-06T19:12:56.119	-88.8879306053829
1996-09-06T19:12:56.486	-88.888113325463
1996-09-06T19:12:56.786	-88.8882626879263
1996-09-06T19:12:57.153	-88.8884454080064
1996-09-06T19:12:57.453	-88.8885947704697
1996-09-06T19:12:57.819	-88.8887769926749
1996-09-06T19:12:58.119	-88.8889263551382
1996-09-06T19:12:58.486	-88.8891090752183
1996-09-06T19:12:58.786	-88.8892584376816
1996-09-06T19:12:59.153	-88.8894411577617
1996-09-06T19:12:59.453	-88.889590520225
1996-09-06T19:12:59.819	-88.8897727424303
1996-09-06T19:13:00.119	-88.8899221048936
1996-09-06T19:13:00.486	-88.8901048249737
1996-09-06T19:13:00.786	-88.890254187437
1996-09-06T19:13:01.153	-88.8904369075171
1996-09-06T19:13:01.453	-88.8905862699804
1996-09-06T19:13:01.819	-88.8907684921856
1996-09-06T19:13:02.119	-88.8909178546489
1996-09-06T19:13:02.486	-88.891100574729
1996-09-06T19:13:02.786	-88.8912499371923
1996-09-06T19:13:03.153	-88.8914326572724
1996-09-06T19:13:03.453	-88.8915820197357
1996-09-06T19:13:03.819	-88.8917642419409
1996-09-06T19:13:04.119	-88.8919136044042
1996-09-06T19:13:04.486	-88.8920963244843
1996-09-06T19:13:04.786	-88.8922456869476
1996-09-06T19:13:05.153	-88.8924284070277
1996-09-06T19:13:05.453	-88.892577769491
1996-09-06T19:13:05.819	-88.8927599916963
1996-09-06T19:13:06.119	-88.8929093541595
1996-09-06T19:13:06.486	-88.8930920742396
1996-09-06T19:13:06.786	-88.8932414367029
1996-09-06T19:13:07.153	-88.8934241567831
1996-09-06T19:13:07.453	-88.8935735192463
1996-09-06T19:13:07.819	-88.8937557414516
1996-09-06T19:13:08.119	-88.8939051039149
1996-09-06T19:13:08.486	-88.894087823995
1996-09-06T19:13:08.786	-88.8942371864583
1996-09-06T19:13:09.153	-88.8944199065384
1996-09-06T19:13:09.453	-88.8945692690017
1996-09-06T19:13:09.819	-88.8947514912069
1996-09-06T19:13:10.119	-88.8949008536702
1996-09-06T19:13:10.486	-88.8950835737503
1996-09-06T19:13:10.786	-88.8952329362136
1996-09-06T19:13:11.153	-88.8954156562937
1996-09-06T19:13:11.453	-88.895565018757
1996-09-06T19:13:11.819	-88.8957472409622
1996-09-06T19:13:12.119	-88.8958966034255
1996-09-06T19:13:12.486	-88.8960793235056
1996-09-06T19:13:12.786	-88.8962286859689
1996-09-06T19:13:13.153	-88.896411406049
1996-09-06T19:13:13.453	-88.8965607685123
1996-09-06T19:13:13.819	-88.8967429907176
1996-09-06T19:13:14.119	-88.8968923531808
1996-09-06T19:13:14.486	-88.897075073261
1996-09-06T19:13:14.786	-88.8972244357243
1996-09-06T19:13:15.153	-88.8974071558044
1996-09-06T19:13:15.453	-88.8975565182676
1996-09-06T19:13:15.819	-88.8977387404729
1996-09-06T19:13:16.119	-88.8978881029362
1996-09-06T19:13:16.486	-88.8980708230163
1996-09-06T19:13:16.786	-88.8982201854796
1996-09-06T19:13:17.153	-88.8984029055597
1996-09-06T19:13:17.453	-88.898552268023
1996-09-06T19:13:17.819	-88.8987344902282
1996-09-06T19:13:18.119	-88.8988838526915
1996-09-06T19:13:18.486	-88.8990665727716
1996-09-06T19:13:18.786	-88.8992159352349
1996-09-06T19:13:19.153	-88.899398655315
1996-09-06T19:13:19.453	-88.8995480177783
1996-09-06T19:13:19.819	-88.8997302399835
1996-09-06T19:13:20.119	-88.8998796024468
1996-09-06T19:13:20.486	-88.9000623225269
1996-09-06T19:13:20.786	-88.9002116849902
1996-09-06T19:13:21.153	-88.9003944050703
1996-09-06T19:13:21.453	-88.9005437675336
1996-09-06T19:13:21.819	-88.9007259897389
1996-09-06T19:13:22.119	-88.9008753522021
1996-09-06T19:13:22.486	-88.9010580722823
1996-09-06T19:13:22.786	-88.9012074347456
1996-09-06T19:13:23.153	-88.9013901548257
1996-09-06T19:13:23.453	-88.901539517289
1996-09-06T19:13:23.819	-88.9017217394942
1996-09-06T19:13:24.119	-88.9018711019575
1996-09-06T19:13:24.486	-88.9020538220376
1996-09-06T19:13:24.786	-88.9022031845009
1996-09-06T19:13:25.153	-88.902385904581
1996-09-06T19:13:25.453	-88.9025352670443
1996-09-06T19:13:25.819	-88.9027174892495
1996-09-06T19:13:26.119	-88.9028668517128
1996-09-06T19:13:26.486	-88.9030495717929
1996-09-06T19:13:26.786	-88.9031989342562
1996-09-06T19:13:27.153	-88.9033816543363
1996-09-06T19:13:27.453	-88.9035310167996
1996-09-06T19:13:27.819	-88.9037132390048
1996-09-06T19:13:28.119	-88.9038626014681
1996-09-06T19:13:28.486	-88.9040453215482
1996-09-06T19:13:28.786	-88.9041946840115
1996-09-06T19:13:29.153	-88.9043774040916
1996-09-06T19:13:29.453	-88.904526766555
1996-09-06T19:13:29.819	-88.9047089887602
1996-09-06T19:13:30.119	-88.9048583512235
1996-09-06T19:13:30.486	-88.9050410713036
1996-09-06T19:13:30.786	-88.9051904337669
1996-09-06T19:13:31.153	-88.905373153847
1996-09-06T19:13:31.453	-88.9055225163103
1996-09-06T19:13:31.819	-88.9057047385155
1996-09-06T19:13:32.119	-88.9058541009788
1996-09-06T19:13:32.486	-88.9060368210589
1996-09-06T19:13:32.786	-88.9061861835222
1996-09-06T19:13:33.153	-88.9063689036023
1996-09-06T19:13:33.453	-88.9065182660656
1996-09-06T19:13:33.819	-88.9067004882708
1996-09-06T19:13:34.119	-88.9068498507341
1996-09-06T19:13:34.486	-88.9070325708142
1996-09-06T19:13:34.786	-88.9071819332775
1996-09-06T19:13:35.153	-88.9073646533576
1996-09-06T19:13:35.453	-88.9075140158209
1996-09-06T19:13:35.819	-88.9076962380261
1996-09-06T19:13:36.119	-88.9078456004895
1996-09-06T19:13:36.486	-88.9080283205695
1996-09-06T19:13:36.786	-88.9081776830328
1996-09-06T19:13:37.153	-88.908360403113
1996-09-06T19:13:37.453	-88.9085097655763
1996-09-06T19:13:37.819	-88.9086919877815
1996-09-06T19:13:38.119	-88.9088413502448
1996-09-06T19:13:38.486	-88.9090240703249
1996-09-06T19:13:38.786	-88.9091734327882
1996-09-06T19:13:39.153	-88.9093561528683
1996-09-06T19:13:39.453	-88.9095055153316
1996-09-06T19:13:39.819	-88.9096877375368
1996-09-06T19:13:40.119	-88.9098371000001
1996-09-06T19:13:40.486	-88.9100198200802
1996-09-06T19:13:40.786	-88.9101691825435
1996-09-06T19:13:41.153	-88.9103519026236
1996-09-06T19:13:41.453	-88.9105012650869
1996-09-06T19:13:41.819	-88.9106834872921
1996-09-06T19:13:42.119	-88.9108328497554
1996-09-06T19:13:42.486	-88.9110155698355
1996-09-06T19:13:42.786	-88.9111649322988
1996-09-06T19:13:43.153	-88.9113476523789
1996-09-06T19:13:43.453	-88.9114970148422
1996-09-06T19:13:43.819	-88.9116792370475
1996-09-06T19:13:44.119	-88.9118285995108
1996-09-06T19:13:44.486	-88.9120113195909
1996-09-06T19:13:44.786	-88.9121606820542
1996-09-06T19:13:45.153	-88.9123434021343
1996-09-06T19:13:45.453	-88.9124927645976
1996-09-06T19:13:45.819	-88.9126749868028
1996-09-06T19:13:46.119	-88.9128243492661
1996-09-06T19:13:46.486	-88.9130070693462
1996-09-06T19:13:46.786	-88.9131564318095
1996-09-06T19:13:47.153	-88.9133391518896
1996-09-06T19:13:47.453	-88.9134885143529
1996-09-06T19:13:47.819	-88.9136707365581
1996-09-06T19:13:48.119	-88.9138200990214
1996-09-06T19:13:48.486	-88.9140028191015
1996-09-06T19:13:48.786	-88.9141521815648
1996-09-06T19:13:49.153	-88.9143349016449
1996-09-06T19:13:49.453	-88.9144842641082
1996-09-06T19:13:49.819	-88.9146664863134
1996-09-06T19:13:50.119	-88.9148158487767
1996-09-06T19:13:50.486	-88.9149985688568
1996-09-06T19:13:50.786	-88.9151479313201
1996-09-06T19:13:51.153	-88.9153306514003
1996-09-06T19:13:51.453	-88.9154800138635
1996-09-06T19:13:51.819	-88.9156622360688
1996-09-06T19:13:52.119	-88.9158115985321
1996-09-06T19:13:52.486	-88.9159943186122
1996-09-06T19:13:52.786	-88.9161436810755
1996-09-06T19:13:53.153	-88.9163264011556
1996-09-06T19:13:53.453	-88.9164757636189
1996-09-06T19:13:53.819	-88.9166579858241
1996-09-06T19:13:54.119	-88.9168073482874
1996-09-06T19:13:54.486	-88.9169900683675
1996-09-06T19:13:54.786	-88.9171394308308
1996-09-06T19:13:55.153	-88.9173221509109
1996-09-06T19:13:55.453	-88.9174715133742
1996-09-06T19:13:55.819	-88.9176537355794
1996-09-06T19:13:56.119	-88.9178030980427
1996-09-06T19:13:56.486	-88.9179858181228
1996-09-06T19:13:56.786	-88.9181351805861
1996-09-06T19:13:57.153	-88.9183179006662
1996-09-06T19:13:57.453	-88.9184672631295
1996-09-06T19:13:57.819	-88.9186494853348
1996-09-06T19:13:58.119	-88.9187988477981
1996-09-06T19:13:58.486	-88.9189815678781
1996-09-06T19:13:58.786	-88.9191309303415
1996-09-06T19:13:59.153	-88.9193136504216
1996-09-06T19:13:59.453	-88.9194630128848
1996-09-06T19:13:59.819	-88.9196452350901
1996-09-06T19:14:00.119	-88.9197945975534
1996-09-06T19:14:00.486	-88.9199773176335
1996-09-06T19:14:00.786	-88.9201266800968
1996-09-06T19:14:01.153	-88.9203094001769
1996-09-06T19:14:01.453	-88.9204587626402
1996-09-06T19:14:01.819	-88.9206409848454
1996-09-06T19:14:02.119	-88.9207903473087
1996-09-06T19:14:02.486	-88.9209730673888
1996-09-06T19:14:02.786	-88.9211224298521
1996-09-06T19:14:03.153	-88.9213051499322
1996-09-06T19:14:03.453	-88.9214545123955
1996-09-06T19:14:03.819	-88.9216367346007
1996-09-06T19:14:04.119	-88.921786097064
1996-09-06T19:14:04.486	-88.9219688171441
1996-09-06T19:14:04.786	-88.9221181796074
1996-09-06T19:14:05.153	-88.9223008996875
1996-09-06T19:14:05.453	-88.9224502621508
1996-09-06T19:14:05.819	-88.9226324843561
1996-09-06T19:14:06.119	-88.9227818468194
1996-09-06T19:14:06.486	-88.9229645668995
1996-09-06T19:14:06.786	-88.9231139293628
1996-09-06T19:14:07.153	-88.9232966494429
1996-09-06T19:14:07.453	-88.9234460119062
1996-09-06T19:14:07.819	-88.9236282341114
1996-09-06T19:14:08.119	-88.9237775965747
1996-09-06T19:14:08.486	-88.9239603166548
1996-09-06T19:14:08.786	-88.9241096791181
1996-09-06T19:14:09.153	-88.9242923991982
1996-09-06T19:14:09.453	-88.9244417616615
1996-09-06T19:14:09.819	-88.9246239838667
1996-09-06T19:14:10.119	-88.92477334633
1996-09-06T19:14:10.486	-88.9249560664101
1996-09-06T19:14:10.786	-88.9251054288734
1996-09-06T19:14:11.153	-88.9252881489535
1996-09-06T19:14:11.453	-88.9254375114168
1996-09-06T19:14:11.819	-88.925619733622
1996-09-06T19:14:12.119	-88.9257690960853
1996-09-06T19:14:12.486	-88.9259518161655
1996-09-06T19:14:12.786	-88.9261011786287
1996-09-06T19:14:13.153	-88.9262838987088
1996-09-06T19:14:13.453	-88.9264332611721
1996-09-06T19:14:13.819	-88.9266154833774
1996-09-06T19:14:14.119	-88.9267648458407
1996-09-06T19:14:14.486	-88.9269475659208
1996-09-06T19:14:14.786	-88.9270969283841
1996-09-06T19:14:15.153	-88.9272796484642
1996-09-06T19:14:15.453	-88.9274290109275
1996-09-06T19:14:15.819	-88.9276112331327
1996-09-06T19:14:16.119	-88.927760595596
1996-09-06T19:14:16.486	-88.9279433156761
1996-09-06T19:14:16.786	-88.9280926781394
1996-09-06T19:14:17.153	-88.9282753982195
1996-09-06T19:14:17.453	-88.9284247606828
1996-09-06T19:14:17.819	-88.928606982888
1996-09-06T19:14:18.119	-88.9287563453513
1996-09-06T19:14:18.486	-88.9289390654314
1996-09-06T19:14:18.786	-88.9290884278947
1996-09-06T19:14:19.153	-88.9292711479748
1996-09-06T19:14:19.453	-88.9294205104381
1996-09-06T19:14:19.819	-88.9296027326434
1996-09-06T19:14:20.119	-88.9297520951067
1996-09-06T19:14:20.486	-88.9299348151868
1996-09-06T19:14:20.786	-88.9300841776501
1996-09-06T19:14:21.153	-88.9302668977302
1996-09-06T19:14:21.453	-88.9304162601935
1996-09-06T19:14:21.819	-88.9305984823987
1996-09-06T19:14:22.119	-88.930747844862
1996-09-06T19:14:22.486	-88.9309305649421
1996-09-06T19:14:22.786	-88.9310799274054
1996-09-06T19:14:23.153	-88.9312626474855
1996-09-06T19:14:23.453	-88.9314120099488
1996-09-06T19:14:23.819	-88.931594232154
1996-09-06T19:14:24.119	-88.9317435946173
1996-09-06T19:14:24.486	-88.9319263146974
1996-09-06T19:14:24.786	-88.9320756771607
1996-09-06T19:14:25.153	-88.9322583972408
1996-09-06T19:14:25.453	-88.9324077597041
1996-09-06T19:14:25.819	-88.9325899819093
1996-09-06T19:14:26.119	-88.9327393443726
1996-09-06T19:14:26.486	-88.9329220644527
1996-09-06T19:14:26.786	-88.933071426916
1996-09-06T19:14:27.153	-88.9332541469961
1996-09-06T19:14:27.453	-88.9334035094594
1996-09-06T19:14:27.819	-88.9335857316647
1996-09-06T19:14:28.119	-88.933735094128
1996-09-06T19:14:28.486	-88.9339178142081
1996-09-06T19:14:28.786	-88.9340671766714
1996-09-06T19:14:29.153	-88.9342498967515
1996-09-06T19:14:29.453	-88.9343992592148
1996-09-06T19:14:29.819	-88.93458148142
1996-09-06T19:14:30.119	-88.9347308438833
1996-09-06T19:14:30.486	-88.9349135639634
1996-09-06T19:14:30.786	-88.9350629264267
1996-09-06T19:14:31.153	-88.9352456465068
1996-09-06T19:14:31.453	-88.9353950089701
1996-09-06T19:14:31.819	-88.9355772311753
1996-09-06T19:14:32.119	-88.9357265936386
1996-09-06T19:14:32.486	-88.9359093137187
1996-09-06T19:14:32.786	-88.936058676182
1996-09-06T19:14:33.153	-88.9362413962621
1996-09-06T19:14:33.453	-88.9363907587254
1996-09-06T19:14:33.819	-88.9365729809306
1996-09-06T19:14:34.119	-88.936722343394
1996-09-06T19:14:34.486	-88.9369050634741
1996-09-06T19:14:34.786	-88.9370544259373
1996-09-06T19:14:35.153	-88.9372371460175
1996-09-06T19:14:35.453	-88.9373865084808
1996-09-06T19:14:35.819	-88.937568730686
1996-09-06T19:14:36.119	-88.9377180931493
1996-09-06T19:14:36.486	-88.9379008132294
1996-09-06T19:14:36.786	-88.9380501756927
1996-09-06T19:14:37.152	-88.9382323978979
1996-09-06T19:14:37.452	-88.9383817603612
1996-09-06T19:14:37.819	-88.9385644804413
1996-09-06T19:14:38.119	-88.9387138429046
1996-09-06T19:14:38.486	-88.9388965629847
1996-09-06T19:14:38.786	-88.939045925448
1996-09-06T19:14:39.152	-88.9392281476532
1996-09-06T19:14:39.452	-88.9393775101165
1996-09-06T19:14:39.819	-88.9395602301966
1996-09-06T19:14:40.119	-88.9397095926599
1996-09-06T19:14:40.486	-88.93989231274
1996-09-06T19:14:40.786	-88.9400416752033
1996-09-06T19:14:41.152	-88.9402238974086
1996-09-06T19:14:41.452	-88.9403732598718
1996-09-06T19:14:41.819	-88.940555979952
1996-09-06T19:14:42.119	-88.9407053424153
1996-09-06T19:14:42.486	-88.9408880624954
1996-09-06T19:14:42.786	-88.9410374249587
1996-09-06T19:14:43.152	-88.9412196471639
1996-09-06T19:14:43.452	-88.9413690096272
1996-09-06T19:14:43.819	-88.9415517297073
1996-09-06T19:14:44.119	-88.9417010921706
1996-09-06T19:14:44.486	-88.9418838122507
1996-09-06T19:14:44.786	-88.942033174714
1996-09-06T19:14:45.152	-88.9422153969192
1996-09-06T19:14:45.452	-88.9423647593825
1996-09-06T19:14:45.819	-88.9425474794626
1996-09-06T19:14:46.119	-88.9426968419259
1996-09-06T19:14:46.486	-88.942879562006
1996-09-06T19:14:46.786	-88.9430289244693
1996-09-06T19:14:47.152	-88.9432111466745
1996-09-06T19:14:47.452	-88.9433605091378
1996-09-06T19:14:47.819	-88.9435432292179
1996-09-06T19:14:48.119	-88.9436925916812
1996-09-06T19:14:48.486	-88.9438753117613
1996-09-06T19:14:48.786	-88.9440246742246
1996-09-06T19:14:49.152	-88.9442068964299
1996-09-06T19:14:49.452	-88.9443562588932
1996-09-06T19:14:49.819	-88.9445389789733
1996-09-06T19:14:50.119	-88.9446883414366
1996-09-06T19:14:50.486	-88.9448710615167
1996-09-06T19:14:50.786	-88.94502042398
1996-09-06T19:14:51.152	-88.9452026461852
1996-09-06T19:14:51.452	-88.9453520086485
1996-09-06T19:14:51.819	-88.9455347287286
1996-09-06T19:14:52.119	-88.9456840911919
1996-09-06T19:14:52.486	-88.945866811272
1996-09-06T19:14:52.786	-88.9460161737353
1996-09-06T19:14:53.152	-88.9461983959405
1996-09-06T19:14:53.452	-88.9463477584038
1996-09-06T19:14:53.819	-88.9465304784839
1996-09-06T19:14:54.119	-88.9466798409472
1996-09-06T19:14:54.486	-88.9468625610273
1996-09-06T19:14:54.786	-88.9470119234906
1996-09-06T19:14:55.152	-88.9471941456958
1996-09-06T19:14:55.452	-88.9473435081592
1996-09-06T19:14:55.819	-88.9475262282392
1996-09-06T19:14:56.119	-88.9476755907025
1996-09-06T19:14:56.486	-88.9478583107826
1996-09-06T19:14:56.786	-88.9480076732459
1996-09-06T19:14:57.152	-88.9481898954512
1996-09-06T19:14:57.452	-88.9483392579145
1996-09-06T19:14:57.819	-88.9485219779946
1996-09-06T19:14:58.119	-88.9486713404579
1996-09-06T19:14:58.486	-88.948854060538
1996-09-06T19:14:58.786	-88.9490034230013
1996-09-06T19:14:59.152	-88.9491856452065
1996-09-06T19:14:59.452	-88.9493350076698
1996-09-06T19:14:59.819	-88.9495177277499
1996-09-06T19:15:00.119	-88.9496670902132
1996-09-06T19:15:00.486	-88.9498498102933
1996-09-06T19:15:00.786	-88.9499991727566
1996-09-06T19:15:01.152	-88.9501813949618
1996-09-06T19:15:01.452	-88.9503307574251
1996-09-06T19:15:01.819	-88.9505134775052
1996-09-06T19:15:02.119	-88.9506628399685
1996-09-06T19:15:02.486	-88.9508455600486
1996-09-06T19:15:02.786	-88.9509949225119
1996-09-06T19:15:03.152	-88.9511771447171
1996-09-06T19:15:03.452	-88.9513265071805
1996-09-06T19:15:03.819	-88.9515092272605
1996-09-06T19:15:04.119	-88.9516585897239
1996-09-06T19:15:04.486	-88.951841309804
1996-09-06T19:15:04.786	-88.9519906722673
1996-09-06T19:15:05.152	-88.9521728944725
1996-09-06T19:15:05.452	-88.9523222569358
1996-09-06T19:15:05.819	-88.9525049770159
1996-09-06T19:15:06.119	-88.9526543394792
1996-09-06T19:15:06.486	-88.9528370595593
1996-09-06T19:15:06.786	-88.9529864220226
1996-09-06T19:15:07.152	-88.9531686442278
1996-09-06T19:15:07.452	-88.9533180066911
1996-09-06T19:15:07.819	-88.9535007267712
1996-09-06T19:15:08.119	-88.9536500892345
1996-09-06T19:15:08.486	-88.9538328093146
1996-09-06T19:15:08.786	-88.9539821717779
1996-09-06T19:15:09.152	-88.9541643939831
1996-09-06T19:15:09.452	-88.9543137564464
1996-09-06T19:15:09.819	-88.9544964765265
1996-09-06T19:15:10.119	-88.9546458389898
1996-09-06T19:15:10.486	-88.9548285590699
1996-09-06T19:15:10.786	-88.9549779215332
1996-09-06T19:15:11.152	-88.9551601437385
1996-09-06T19:15:11.452	-88.9553095062018
1996-09-06T19:15:11.819	-88.9554922262819
1996-09-06T19:15:12.119	-88.9556415887452
1996-09-06T19:15:12.486	-88.9558243088253
1996-09-06T19:15:12.786	-88.9559736712886
1996-09-06T19:15:13.152	-88.9561558934938
1996-09-06T19:15:13.452	-88.9563052559571
1996-09-06T19:15:13.819	-88.9564879760372
1996-09-06T19:15:14.119	-88.9566373385005
1996-09-06T19:15:14.486	-88.9568200585806
1996-09-06T19:15:14.786	-88.9569694210439
1996-09-06T19:15:15.152	-88.9571516432491
1996-09-06T19:15:15.452	-88.9573010057124
1996-09-06T19:15:15.819	-88.9574837257925
1996-09-06T19:15:16.119	-88.9576330882558
1996-09-06T19:15:16.486	-88.9578158083359
1996-09-06T19:15:16.786	-88.9579651707992
1996-09-06T19:15:17.152	-88.9581473930045
1996-09-06T19:15:17.452	-88.9582967554678
1996-09-06T19:15:17.819	-88.9584794755478
1996-09-06T19:15:18.119	-88.9586288380112
1996-09-06T19:15:18.486	-88.9588115580913
1996-09-06T19:15:18.786	-88.9589609205545
1996-09-06T19:15:19.152	-88.9591431427598
1996-09-06T19:15:19.452	-88.9592925052231
1996-09-06T19:15:19.819	-88.9594752253032
1996-09-06T19:15:20.119	-88.9596245877665
1996-09-06T19:15:20.486	-88.9598073078466
1996-09-06T19:15:20.786	-88.9599566703099
1996-09-06T19:15:21.152	-88.9601388925151
1996-09-06T19:15:21.452	-88.9602882549784
1996-09-06T19:15:21.819	-88.9604709750585
1996-09-06T19:15:22.119	-88.9606203375218
1996-09-06T19:15:22.486	-88.9608030576019
1996-09-06T19:15:22.786	-88.9609524200652
1996-09-06T19:15:23.152	-88.9611346422704
1996-09-06T19:15:23.452	-88.9612840047337
1996-09-06T19:15:23.819	-88.9614667248138
1996-09-06T19:15:24.119	-88.9616160872771
1996-09-06T19:15:24.486	-88.9617988073572
1996-09-06T19:15:24.786	-88.9619481698205
1996-09-06T19:15:25.152	-88.9621303920258
1996-09-06T19:15:25.452	-88.9622797544891
1996-09-06T19:15:25.819	-88.9624624745692
1996-09-06T19:15:26.119	-88.9626118370325
1996-09-06T19:15:26.486	-88.9627945571126
1996-09-06T19:15:26.786	-88.9629439195758
1996-09-06T19:15:27.152	-88.9631261417811
1996-09-06T19:15:27.452	-88.9632755042444
1996-09-06T19:15:27.819	-88.9634582243245
1996-09-06T19:15:28.119	-88.9636075867878
1996-09-06T19:15:28.486	-88.9637903068679
1996-09-06T19:15:28.786	-88.9639396693312
1996-09-06T19:15:29.152	-88.9641218915364
1996-09-06T19:15:29.452	-88.9642712539997
1996-09-06T19:15:29.819	-88.9644539740798
1996-09-06T19:15:30.119	-88.9646033365431
1996-09-06T19:15:30.486	-88.9647860566232
1996-09-06T19:15:30.786	-88.9649354190865
1996-09-06T19:15:31.152	-88.9651176412917
1996-09-06T19:15:31.452	-88.965267003755
1996-09-06T19:15:31.819	-88.9654497238351
1996-09-06T19:15:32.119	-88.9655990862984
1996-09-06T19:15:32.486	-88.9657818063785
1996-09-06T19:15:32.786	-88.9659311688418
1996-09-06T19:15:33.152	-88.9661133910471
1996-09-06T19:15:33.452	-88.9662627535104
1996-09-06T19:15:33.819	-88.9664454735905
1996-09-06T19:15:34.119	-88.9665948360538
1996-09-06T19:15:34.486	-88.9667775561339
1996-09-06T19:15:34.786	-88.9669269185972
1996-09-06T19:15:35.152	-88.9671091408024
1996-09-06T19:15:35.452	-88.9672585032657
1996-09-06T19:15:35.819	-88.9674412233458
1996-09-06T19:15:36.119	-88.9675905858091
1996-09-06T19:15:36.486	-88.9677733058892
1996-09-06T19:15:36.786	-88.9679226683525
1996-09-06T19:15:37.152	-88.9681048905577
1996-09-06T19:15:37.452	-88.968254253021
1996-09-06T19:15:37.819	-88.9684369731011
1996-09-06T19:15:38.119	-88.9685863355644
1996-09-06T19:15:38.486	-88.9687690556445
1996-09-06T19:15:38.786	-88.9689184181078
1996-09-06T19:15:39.152	-88.9691006403131
1996-09-06T19:15:39.452	-88.9692500027763
1996-09-06T19:15:39.819	-88.9694327228565
1996-09-06T19:15:40.119	-88.9695820853197
1996-09-06T19:15:40.486	-88.9697648053999
1996-09-06T19:15:40.786	-88.9699141678632
1996-09-06T19:15:41.152	-88.9700963900684
1996-09-06T19:15:41.452	-88.9702457525317
1996-09-06T19:15:41.819	-88.9704284726118
1996-09-06T19:15:42.119	-88.9705778350751
1996-09-06T19:15:42.486	-88.9707605551552
1996-09-06T19:15:42.786	-88.9709099176185
1996-09-06T19:15:43.152	-88.9710921398237
1996-09-06T19:15:43.452	-88.971241502287
1996-09-06T19:15:43.819	-88.9714242223671
1996-09-06T19:15:44.119	-88.9715735848304
1996-09-06T19:15:44.486	-88.9717563049105
1996-09-06T19:15:44.786	-88.9719056673738
1996-09-06T19:15:45.152	-88.972087889579
1996-09-06T19:15:45.452	-88.9722372520423
1996-09-06T19:15:45.819	-88.9724199721224
1996-09-06T19:15:46.119	-88.9725693345857
1996-09-06T19:15:46.486	-88.9727520546658
1996-09-06T19:15:46.786	-88.9729014171291
1996-09-06T19:15:47.152	-88.9730836393344
1996-09-06T19:15:47.452	-88.9732330017977
1996-09-06T19:15:47.819	-88.9734157218778
1996-09-06T19:15:48.119	-88.9735650843411
1996-09-06T19:15:48.486	-88.9737478044212
1996-09-06T19:15:48.786	-88.9738971668845
1996-09-06T19:15:49.152	-88.9740793890897
1996-09-06T19:15:49.452	-88.974228751553
1996-09-06T19:15:49.819	-88.9744114716331
1996-09-06T19:15:50.119	-88.9745608340964
1996-09-06T19:15:50.486	-88.9747435541765
1996-09-06T19:15:50.786	-88.9748929166398
1996-09-06T19:15:51.152	-88.975075138845
1996-09-06T19:15:51.452	-88.9752245013083
1996-09-06T19:15:51.819	-88.9754072213884
1996-09-06T19:15:52.119	-88.9755565838517
1996-09-06T19:15:52.486	-88.9757393039318
1996-09-06T19:15:52.786	-88.9758886663951
1996-09-06T19:15:53.152	-88.9760708886003
1996-09-06T19:15:53.452	-88.9762202510636
1996-09-06T19:15:53.819	-88.9764029711437
1996-09-06T19:15:54.119	-88.976552333607
1996-09-06T19:15:54.486	-88.9767350536871
1996-09-06T19:15:54.786	-88.9768844161505
1996-09-06T19:15:55.152	-88.9770666383557
1996-09-06T19:15:55.452	-88.977216000819
1996-09-06T19:15:55.819	-88.9773987208991
1996-09-06T19:15:56.119	-88.9775480833624
1996-09-06T19:15:56.486	-88.9777308034425
1996-09-06T19:15:56.786	-88.9778801659058
1996-09-06T19:15:57.152	-88.978062388111
1996-09-06T19:15:57.452	-88.9782117505743
1996-09-06T19:15:57.819	-88.9783944706544
1996-09-06T19:15:58.119	-88.9785438331177
1996-09-06T19:15:58.486	-88.9787265531978
1996-09-06T19:15:58.786	-88.9788759156611
1996-09-06T19:15:59.152	-88.9790581378663
1996-09-06T19:15:59.452	-88.9792075003296
1996-09-06T19:15:59.819	-88.9793902204097
1996-09-06T19:16:00.119	-88.979539582873
1996-09-06T19:16:00.486	-88.9797223029531
1996-09-06T19:16:00.786	-88.9798716654164
1996-09-06T19:16:01.152	-88.9800538876217
1996-09-06T19:16:01.452	-88.980203250085
1996-09-06T19:16:01.819	-88.9803859701651
1996-09-06T19:16:02.119	-88.9805353326283
1996-09-06T19:16:02.486	-88.9807180527085
1996-09-06T19:16:02.786	-88.9808674151718
1996-09-06T19:16:03.152	-88.981049637377
