timebg	Bbgx
2000-12-28T08:45:09.461	-72.7794327947654
2000-12-28T08:45:09.795	-72.7780951876172
2000-12-28T08:45:10.128	-72.7767615852809
2000-12-28T08:45:10.461	-72.7754279829445
2000-12-28T08:45:10.795	-72.7740903757963
2000-12-28T08:45:11.128	-72.7727567734599
2000-12-28T08:45:11.461	-72.7714231711236
2000-12-28T08:45:11.795	-72.7700855639754
2000-12-28T08:45:12.128	-72.768751961639
2000-12-28T08:45:12.461	-72.7674183593026
2000-12-28T08:45:12.795	-72.7660807521544
2000-12-28T08:45:13.128	-72.764747149818
2000-12-28T08:45:13.461	-72.7634135474817
2000-12-28T08:45:13.795	-72.7620759403335
2000-12-28T08:45:14.128	-72.7607423379971
2000-12-28T08:45:14.461	-72.7594087356608
2000-12-28T08:45:14.795	-72.7580711285126
2000-12-28T08:45:15.128	-72.7567375261762
2000-12-28T08:45:15.461	-72.7554039238398
2000-12-28T08:45:15.795	-72.7540663166916
2000-12-28T08:45:16.128	-72.7527327143553
2000-12-28T08:45:16.461	-72.7513991120189
2000-12-28T08:45:16.795	-72.7500615048707
2000-12-28T08:45:17.128	-72.7487279025343
2000-12-28T08:45:17.461	-72.747394300198
2000-12-28T08:45:17.795	-72.7460566930498
2000-12-28T08:45:18.128	-72.7447230907134
2000-12-28T08:45:18.461	-72.743389488377
2000-12-28T08:45:18.795	-72.7420518812288
2000-12-28T08:45:19.128	-72.7407182788925
2000-12-28T08:45:19.461	-72.7393846765561
2000-12-28T08:45:19.795	-72.7380470694079
2000-12-28T08:45:20.128	-72.7367134670715
2000-12-28T08:45:20.461	-72.7353798647352
2000-12-28T08:45:20.795	-72.734042257587
2000-12-28T08:45:21.128	-72.7327086552506
2000-12-28T08:45:21.461	-72.7313750529142
2000-12-28T08:45:21.795	-72.730037445766
2000-12-28T08:45:22.128	-72.7287038434297
2000-12-28T08:45:22.461	-72.7273702410933
2000-12-28T08:45:22.795	-72.7260326339451
2000-12-28T08:45:23.128	-72.7246990316087
2000-12-28T08:45:23.461	-72.7233654292723
2000-12-28T08:45:23.795	-72.7220278221242
2000-12-28T08:45:24.128	-72.7206942197878
2000-12-28T08:45:24.461	-72.7193606174514
2000-12-28T08:45:24.795	-72.7180230103032
2000-12-28T08:45:25.128	-72.7166894079669
2000-12-28T08:45:25.461	-72.7153558056305
2000-12-28T08:45:25.795	-72.7140181984823
2000-12-28T08:45:26.128	-72.7126845961459
2000-12-28T08:45:26.461	-72.7113509938095
2000-12-28T08:45:26.795	-72.7100133866614
2000-12-28T08:45:27.128	-72.708679784325
2000-12-28T08:45:27.461	-72.7073461819886
2000-12-28T08:45:27.795	-72.7060085748404
2000-12-28T08:45:28.128	-72.7046749725041
2000-12-28T08:45:28.461	-72.7033413701677
2000-12-28T08:45:28.795	-72.7020037630195
2000-12-28T08:45:29.128	-72.7006701606831
2000-12-28T08:45:29.461	-72.6993365583467
2000-12-28T08:45:29.795	-72.6979989511986
2000-12-28T08:45:30.128	-72.6966653488622
2000-12-28T08:45:30.461	-72.6953317465258
2000-12-28T08:45:30.795	-72.6939941393776
2000-12-28T08:45:31.128	-72.6926605370412
2000-12-28T08:45:31.461	-72.6913269347049
2000-12-28T08:45:31.795	-72.6899893275567
2000-12-28T08:45:32.128	-72.6886557252203
2000-12-28T08:45:32.461	-72.6873221228839
2000-12-28T08:45:32.795	-72.6859845157358
2000-12-28T08:45:33.128	-72.6846509133994
2000-12-28T08:45:33.461	-72.683317311063
2000-12-28T08:45:33.795	-72.6819797039148
2000-12-28T08:45:34.128	-72.6806461015784
2000-12-28T08:45:34.461	-72.6793124992421
2000-12-28T08:45:34.795	-72.6779748920939
2000-12-28T08:45:35.128	-72.6766412897575
2000-12-28T08:45:35.461	-72.6753076874212
2000-12-28T08:45:35.795	-72.673970080273
2000-12-28T08:45:36.128	-72.6726364779366
2000-12-28T08:45:36.461	-72.6713028756002
2000-12-28T08:45:36.795	-72.669965268452
2000-12-28T08:45:37.128	-72.6686316661156
2000-12-28T08:45:37.461	-72.6672980637793
2000-12-28T08:45:37.795	-72.6659604566311
2000-12-28T08:45:38.128	-72.6646268542947
2000-12-28T08:45:38.461	-72.6632932519584
2000-12-28T08:45:38.795	-72.6619556448101
2000-12-28T08:45:39.128	-72.6606220424738
2000-12-28T08:45:39.461	-72.6592884401374
2000-12-28T08:45:39.795	-72.6579508329892
2000-12-28T08:45:40.128	-72.6566172306529
2000-12-28T08:45:40.461	-72.6552836283165
2000-12-28T08:45:40.795	-72.6539460211683
2000-12-28T08:45:41.128	-72.6526124188319
2000-12-28T08:45:41.461	-72.6512788164955
2000-12-28T08:45:41.795	-72.6499412093474
2000-12-28T08:45:42.128	-72.648607607011
2000-12-28T08:45:42.461	-72.6472740046746
2000-12-28T08:45:42.795	-72.6459363975264
2000-12-28T08:45:43.128	-72.6446027951901
2000-12-28T08:45:43.461	-72.6432691928537
2000-12-28T08:45:43.795	-72.6419315857055
2000-12-28T08:45:44.128	-72.6405979833691
2000-12-28T08:45:44.461	-72.6392643810327
2000-12-28T08:45:44.795	-72.6379267738846
2000-12-28T08:45:45.128	-72.6365931715482
2000-12-28T08:45:45.461	-72.6352595692118
2000-12-28T08:45:45.795	-72.6339219620636
2000-12-28T08:45:46.128	-72.6325883597273
2000-12-28T08:45:46.461	-72.6312547573909
2000-12-28T08:45:46.795	-72.6299171502427
2000-12-28T08:45:47.128	-72.6285835479063
2000-12-28T08:45:47.461	-72.62724994557
2000-12-28T08:45:47.795	-72.6259123384218
2000-12-28T08:45:48.128	-72.6245787360854
2000-12-28T08:45:48.461	-72.623245133749
2000-12-28T08:45:48.795	-72.6219075266008
2000-12-28T08:45:49.128	-72.6205739242644
2000-12-28T08:45:49.461	-72.6192403219281
2000-12-28T08:45:49.795	-72.6179027147799
2000-12-28T08:45:50.128	-72.6165691124435
2000-12-28T08:45:50.461	-72.6152355101072
2000-12-28T08:45:50.795	-72.613897902959
2000-12-28T08:45:51.128	-72.6125643006226
2000-12-28T08:45:51.461	-72.6112306982862
2000-12-28T08:45:51.795	-72.609893091138
2000-12-28T08:45:52.128	-72.6085594888017
2000-12-28T08:45:52.461	-72.6072258864653
2000-12-28T08:45:52.795	-72.6058882793171
2000-12-28T08:45:53.128	-72.6045546769807
2000-12-28T08:45:53.461	-72.6032210746444
2000-12-28T08:45:53.795	-72.6018834674962
2000-12-28T08:45:54.128	-72.6005498651598
2000-12-28T08:45:54.461	-72.5992162628234
2000-12-28T08:45:54.795	-72.5978786556752
2000-12-28T08:45:55.128	-72.5965450533389
2000-12-28T08:45:55.461	-72.5952114510025
2000-12-28T08:45:55.795	-72.5938738438543
2000-12-28T08:45:56.128	-72.5925402415179
2000-12-28T08:45:56.461	-72.5912066391816
2000-12-28T08:45:56.795	-72.5898690320334
2000-12-28T08:45:57.128	-72.588535429697
2000-12-28T08:45:57.461	-72.5872018273606
2000-12-28T08:45:57.795	-72.5858642202124
2000-12-28T08:45:58.128	-72.5845306178761
2000-12-28T08:45:58.461	-72.5831970155397
2000-12-28T08:45:58.795	-72.5818594083915
2000-12-28T08:45:59.128	-72.5805258060551
2000-12-28T08:45:59.461	-72.5791922037187
2000-12-28T08:45:59.795	-72.5778545965706
2000-12-28T08:46:00.128	-72.5765209942342
2000-12-28T08:46:00.461	-72.5751873918978
2000-12-28T08:46:00.795	-72.5738497847496
2000-12-28T08:46:01.128	-72.5725161824133
2000-12-28T08:46:01.461	-72.5711825800769
2000-12-28T08:46:01.795	-72.5698449729287
2000-12-28T08:46:02.128	-72.5685113705923
2000-12-28T08:46:02.461	-72.5671777682559
2000-12-28T08:46:02.795	-72.5658401611078
2000-12-28T08:46:03.128	-72.5645065587714
2000-12-28T08:46:03.461	-72.563172956435
2000-12-28T08:46:03.795	-72.5618353492868
2000-12-28T08:46:04.128	-72.5605017469505
2000-12-28T08:46:04.461	-72.5591681446141
2000-12-28T08:46:04.795	-72.5578305374659
2000-12-28T08:46:05.128	-72.5564969351295
2000-12-28T08:46:05.461	-72.5551633327931
2000-12-28T08:46:05.795	-72.553825725645
2000-12-28T08:46:06.128	-72.5524921233086
2000-12-28T08:46:06.461	-72.5511585209722
2000-12-28T08:46:06.795	-72.549820913824
2000-12-28T08:46:07.128	-72.5484873114876
2000-12-28T08:46:07.461	-72.5471537091513
2000-12-28T08:46:07.795	-72.5458161020031
2000-12-28T08:46:08.128	-72.5444824996667
2000-12-28T08:46:08.461	-72.5431488973303
2000-12-28T08:46:08.795	-72.5418112901822
2000-12-28T08:46:09.128	-72.5404776878458
2000-12-28T08:46:09.461	-72.5391440855094
2000-12-28T08:46:09.795	-72.5378064783612
2000-12-28T08:46:10.128	-72.5364728760248
2000-12-28T08:46:10.461	-72.5351392736885
2000-12-28T08:46:10.795	-72.5338016665403
2000-12-28T08:46:11.128	-72.5324680642039
2000-12-28T08:46:11.461	-72.5311344618675
2000-12-28T08:46:11.795	-72.5297968547194
2000-12-28T08:46:12.128	-72.528463252383
2000-12-28T08:46:12.461	-72.5271296500466
2000-12-28T08:46:12.795	-72.5257920428984
2000-12-28T08:46:13.128	-72.524458440562
2000-12-28T08:46:13.461	-72.5231248382257
2000-12-28T08:46:13.795	-72.5217872310775
2000-12-28T08:46:14.128	-72.5204536287411
2000-12-28T08:46:14.461	-72.5191200264047
2000-12-28T08:46:14.795	-72.5177824192565
2000-12-28T08:46:15.128	-72.5164488169202
2000-12-28T08:46:15.461	-72.5151152145838
2000-12-28T08:46:15.795	-72.5137776074356
2000-12-28T08:46:16.128	-72.5124440050992
2000-12-28T08:46:16.461	-72.5111104027629
2000-12-28T08:46:16.795	-72.5097727956147
2000-12-28T08:46:17.128	-72.5084391932783
2000-12-28T08:46:17.461	-72.5071055909419
2000-12-28T08:46:17.795	-72.5057679837938
2000-12-28T08:46:18.128	-72.5044343814574
2000-12-28T08:46:18.461	-72.503100779121
2000-12-28T08:46:18.795	-72.5017631719728
2000-12-28T08:46:19.128	-72.5004295696365
2000-12-28T08:46:19.461	-72.4990959673001
2000-12-28T08:46:19.795	-72.4977583601519
2000-12-28T08:46:20.128	-72.4964247578155
2000-12-28T08:46:20.461	-72.4950911554791
2000-12-28T08:46:20.795	-72.493753548331
2000-12-28T08:46:21.128	-72.4924199459946
2000-12-28T08:46:21.461	-72.4910863436582
2000-12-28T08:46:21.795	-72.48974873651
2000-12-28T08:46:22.128	-72.4884151341736
2000-12-28T08:46:22.461	-72.4870815318373
2000-12-28T08:46:22.795	-72.4857439246891
2000-12-28T08:46:23.128	-72.4844103223527
2000-12-28T08:46:23.461	-72.4830767200163
2000-12-28T08:46:23.795	-72.4817391128682
2000-12-28T08:46:24.128	-72.4804055105318
2000-12-28T08:46:24.461	-72.4790719081954
2000-12-28T08:46:24.795	-72.4777343010472
2000-12-28T08:46:25.128	-72.4764006987108
2000-12-28T08:46:25.461	-72.4750670963745
2000-12-28T08:46:25.795	-72.4737294892263
2000-12-28T08:46:26.128	-72.4723958868899
2000-12-28T08:46:26.461	-72.4710622845535
2000-12-28T08:46:26.795	-72.4697246774054
2000-12-28T08:46:27.128	-72.468391075069
2000-12-28T08:46:27.461	-72.4670574727326
2000-12-28T08:46:27.795	-72.4657198655844
2000-12-28T08:46:28.128	-72.464386263248
2000-12-28T08:46:28.461	-72.4630526609117
2000-12-28T08:46:28.795	-72.4617150537635
2000-12-28T08:46:29.128	-72.4603814514271
2000-12-28T08:46:29.461	-72.4590478490907
2000-12-28T08:46:29.795	-72.4577102419426
2000-12-28T08:46:30.128	-72.4563766396062
2000-12-28T08:46:30.461	-72.4550430372698
2000-12-28T08:46:30.795	-72.4537054301216
2000-12-28T08:46:31.128	-72.4523718277852
2000-12-28T08:46:31.461	-72.4510382254489
2000-12-28T08:46:31.795	-72.4497006183007
2000-12-28T08:46:32.128	-72.4483670159643
2000-12-28T08:46:32.461	-72.4470334136279
2000-12-28T08:46:32.795	-72.4456958064797
2000-12-28T08:46:33.128	-72.4443622041434
2000-12-28T08:46:33.461	-72.443028601807
2000-12-28T08:46:33.795	-72.4416909946588
2000-12-28T08:46:34.128	-72.4403573923224
2000-12-28T08:46:34.461	-72.4390237899861
2000-12-28T08:46:34.795	-72.4376861828379
2000-12-28T08:46:35.128	-72.4363525805015
2000-12-28T08:46:35.461	-72.4350189781651
2000-12-28T08:46:35.795	-72.4336813710169
2000-12-28T08:46:36.128	-72.4323477686806
2000-12-28T08:46:36.461	-72.4310141663442
2000-12-28T08:46:36.795	-72.429676559196
2000-12-28T08:46:37.128	-72.4283429568596
2000-12-28T08:46:37.461	-72.4270093545233
2000-12-28T08:46:37.795	-72.4256717473751
2000-12-28T08:46:38.128	-72.4243381450387
2000-12-28T08:46:38.461	-72.4230045427023
2000-12-28T08:46:38.795	-72.4216669355542
2000-12-28T08:46:39.128	-72.4203333332178
2000-12-28T08:46:39.461	-72.4189997308814
2000-12-28T08:46:39.795	-72.4176621237332
2000-12-28T08:46:40.128	-72.4163285213968
2000-12-28T08:46:40.461	-72.4149949190605
2000-12-28T08:46:40.795	-72.4136573119123
2000-12-28T08:46:41.128	-72.4123237095759
2000-12-28T08:46:41.461	-72.4109901072395
2000-12-28T08:46:41.795	-72.4096525000914
2000-12-28T08:46:42.128	-72.408318897755
2000-12-28T08:46:42.461	-72.4069852954186
2000-12-28T08:46:42.795	-72.4056476882704
2000-12-28T08:46:43.128	-72.404314085934
2000-12-28T08:46:43.461	-72.4029804835977
2000-12-28T08:46:43.795	-72.4016428764495
2000-12-28T08:46:44.128	-72.4003092741131
2000-12-28T08:46:44.461	-72.3989756717767
2000-12-28T08:46:44.795	-72.3976380646286
2000-12-28T08:46:45.128	-72.3963044622922
2000-12-28T08:46:45.461	-72.3949708599558
2000-12-28T08:46:45.795	-72.3936332528076
2000-12-28T08:46:46.128	-72.3922996504712
2000-12-28T08:46:46.461	-72.3909660481349
2000-12-28T08:46:46.795	-72.3896284409867
2000-12-28T08:46:47.128	-72.3882948386503
2000-12-28T08:46:47.461	-72.3869612363139
2000-12-28T08:46:47.795	-72.3856236291657
2000-12-28T08:46:48.128	-72.3842900268294
2000-12-28T08:46:48.461	-72.382956424493
2000-12-28T08:46:48.795	-72.3816188173448
2000-12-28T08:46:49.128	-72.3802852150085
2000-12-28T08:46:49.461	-72.3789516126721
2000-12-28T08:46:49.795	-72.3776140055239
2000-12-28T08:46:50.128	-72.3762804031875
2000-12-28T08:46:50.461	-72.3749468008511
2000-12-28T08:46:50.795	-72.3736091937029
2000-12-28T08:46:51.128	-72.3722755913666
2000-12-28T08:46:51.461	-72.3709419890302
2000-12-28T08:46:51.795	-72.369604381882
2000-12-28T08:46:52.128	-72.3682707795457
2000-12-28T08:46:52.461	-72.3669371772093
2000-12-28T08:46:52.795	-72.3655995700611
2000-12-28T08:46:53.128	-72.3642659677247
2000-12-28T08:46:53.461	-72.3629323653883
2000-12-28T08:46:53.795	-72.3615947582402
2000-12-28T08:46:54.128	-72.3602611559038
2000-12-28T08:46:54.461	-72.3589275535674
2000-12-28T08:46:54.795	-72.3575899464192
2000-12-28T08:46:55.128	-72.3562563440829
2000-12-28T08:46:55.461	-72.3549227417465
2000-12-28T08:46:55.795	-72.3535851345983
2000-12-28T08:46:56.128	-72.3522515322619
2000-12-28T08:46:56.461	-72.3509179299255
2000-12-28T08:46:56.795	-72.3495803227774
2000-12-28T08:46:57.128	-72.348246720441
2000-12-28T08:46:57.461	-72.3469131181046
2000-12-28T08:46:57.795	-72.3455755109564
2000-12-28T08:46:58.128	-72.34424190862
2000-12-28T08:46:58.461	-72.3429083062837
2000-12-28T08:46:58.795	-72.3415706991355
2000-12-28T08:46:59.128	-72.3402370967991
2000-12-28T08:46:59.461	-72.3389034944627
2000-12-28T08:46:59.795	-72.3375658873146
2000-12-28T08:47:00.128	-72.3362322849782
2000-12-28T08:47:00.461	-72.3348986826418
2000-12-28T08:47:00.795	-72.3335610754936
2000-12-28T08:47:01.128	-72.3322274731572
2000-12-28T08:47:01.461	-72.3308938708209
2000-12-28T08:47:01.795	-72.3295562636727
2000-12-28T08:47:02.128	-72.3282226613363
2000-12-28T08:47:02.461	-72.3268890589999
2000-12-28T08:47:02.795	-72.3255514518518
2000-12-28T08:47:03.128	-72.3242178495154
2000-12-28T08:47:03.461	-72.322884247179
2000-12-28T08:47:03.795	-72.3215466400308
2000-12-28T08:47:04.128	-72.3202130376944
2000-12-28T08:47:04.461	-72.3188794353581
2000-12-28T08:47:04.795	-72.3175418282099
2000-12-28T08:47:05.128	-72.3162082258735
2000-12-28T08:47:05.461	-72.3148746235371
2000-12-28T08:47:05.795	-72.3135370163889
2000-12-28T08:47:06.128	-72.3122034140526
2000-12-28T08:47:06.461	-72.3108698117162
2000-12-28T08:47:06.795	-72.309532204568
2000-12-28T08:47:07.128	-72.3081986022316
2000-12-28T08:47:07.461	-72.3068649998953
2000-12-28T08:47:07.795	-72.3055273927471
2000-12-28T08:47:08.128	-72.3041937904107
2000-12-28T08:47:08.461	-72.3028601880743
2000-12-28T08:47:08.795	-72.3015225809261
2000-12-28T08:47:09.128	-72.3001889785898
2000-12-28T08:47:09.461	-72.2988553762534
2000-12-28T08:47:09.795	-72.2975177691052
2000-12-28T08:47:10.128	-72.2961841667689
2000-12-28T08:47:10.461	-72.2948505644325
2000-12-28T08:47:10.795	-72.2935129572843
2000-12-28T08:47:11.128	-72.2921793549479
2000-12-28T08:47:11.461	-72.2908457526115
2000-12-28T08:47:11.795	-72.2895081454633
2000-12-28T08:47:12.128	-72.288174543127
2000-12-28T08:47:12.461	-72.2868409407906
2000-12-28T08:47:12.795	-72.2855033336424
2000-12-28T08:47:13.128	-72.2841697313061
2000-12-28T08:47:13.461	-72.2828361289697
2000-12-28T08:47:13.795	-72.2814985218215
2000-12-28T08:47:14.128	-72.2801649194851
2000-12-28T08:47:14.461	-72.2788313171487
2000-12-28T08:47:14.795	-72.2774937100006
2000-12-28T08:47:15.128	-72.2761601076642
2000-12-28T08:47:15.461	-72.2748265053278
2000-12-28T08:47:15.795	-72.2734888981796
2000-12-28T08:47:16.128	-72.2721552958432
2000-12-28T08:47:16.461	-72.2708216935069
2000-12-28T08:47:16.795	-72.2694840863587
2000-12-28T08:47:17.128	-72.2681504840223
2000-12-28T08:47:17.461	-72.2668168816859
2000-12-28T08:47:17.795	-72.2654792745378
2000-12-28T08:47:18.128	-72.2641456722014
2000-12-28T08:47:18.461	-72.262812069865
2000-12-28T08:47:18.795	-72.2614744627168
2000-12-28T08:47:19.128	-72.2601408603804
2000-12-28T08:47:19.461	-72.2588072580441
2000-12-28T08:47:19.795	-72.2574696508959
2000-12-28T08:47:20.128	-72.2561360485595
2000-12-28T08:47:20.461	-72.2548024462231
2000-12-28T08:47:20.795	-72.253464839075
2000-12-28T08:47:21.128	-72.2521312367386
2000-12-28T08:47:21.461	-72.2507976344022
2000-12-28T08:47:21.795	-72.249460027254
2000-12-28T08:47:22.128	-72.2481264249176
2000-12-28T08:47:22.461	-72.2467928225813
2000-12-28T08:47:22.795	-72.2454552154331
2000-12-28T08:47:23.128	-72.2441216130967
2000-12-28T08:47:23.461	-72.2427880107603
2000-12-28T08:47:23.795	-72.2414504036121
2000-12-28T08:47:24.128	-72.2401168012758
2000-12-28T08:47:24.461	-72.2387831989394
2000-12-28T08:47:24.795	-72.2374455917912
2000-12-28T08:47:25.128	-72.2361119894548
2000-12-28T08:47:25.461	-72.2347783871185
2000-12-28T08:47:25.795	-72.2334407799703
2000-12-28T08:47:26.128	-72.2321071776339
2000-12-28T08:47:26.461	-72.2307735752975
2000-12-28T08:47:26.795	-72.2294359681493
2000-12-28T08:47:27.128	-72.228102365813
2000-12-28T08:47:27.461	-72.2267687634766
2000-12-28T08:47:27.795	-72.2254311563284
2000-12-28T08:47:28.128	-72.224097553992
2000-12-28T08:47:28.461	-72.2227639516557
2000-12-28T08:47:28.795	-72.2214263445075
2000-12-28T08:47:29.128	-72.2200927421711
2000-12-28T08:47:29.461	-72.2187591398347
2000-12-28T08:47:29.795	-72.2174215326865
2000-12-28T08:47:30.128	-72.2160879303502
2000-12-28T08:47:30.461	-72.2147543280138
2000-12-28T08:47:30.795	-72.2134167208656
2000-12-28T08:47:31.128	-72.2120831185292
2000-12-28T08:47:31.461	-72.2107495161929
2000-12-28T08:47:31.795	-72.2094119090447
2000-12-28T08:47:32.128	-72.2080783067083
2000-12-28T08:47:32.461	-72.2067447043719
2000-12-28T08:47:32.795	-72.2054070972237
2000-12-28T08:47:33.128	-72.2040734948874
2000-12-28T08:47:33.461	-72.202739892551
2000-12-28T08:47:33.795	-72.2014022854028
2000-12-28T08:47:34.128	-72.2000686830664
2000-12-28T08:47:34.461	-72.1987350807301
2000-12-28T08:47:34.795	-72.1973974735819
2000-12-28T08:47:35.128	-72.1960638712455
2000-12-28T08:47:35.461	-72.1947302689091
2000-12-28T08:47:35.795	-72.1933926617609
2000-12-28T08:47:36.128	-72.1920590594246
2000-12-28T08:47:36.461	-72.1907254570882
2000-12-28T08:47:36.795	-72.18938784994
2000-12-28T08:47:37.128	-72.1880542476036
2000-12-28T08:47:37.461	-72.1867206452673
2000-12-28T08:47:37.795	-72.1853830381191
2000-12-28T08:47:38.128	-72.1840494357827
2000-12-28T08:47:38.461	-72.1827158334463
2000-12-28T08:47:38.795	-72.1813782262981
2000-12-28T08:47:39.128	-72.1800446239618
2000-12-28T08:47:39.461	-72.1787110216254
2000-12-28T08:47:39.795	-72.1773734144772
2000-12-28T08:47:40.128	-72.1760398121408
2000-12-28T08:47:40.461	-72.1747062098045
2000-12-28T08:47:40.795	-72.1733686026563
2000-12-28T08:47:41.128	-72.1720350003199
2000-12-28T08:47:41.461	-72.1707013979835
2000-12-28T08:47:41.795	-72.1693637908353
2000-12-28T08:47:42.128	-72.168030188499
2000-12-28T08:47:42.461	-72.1666965861626
2000-12-28T08:47:42.795	-72.1653589790144
2000-12-28T08:47:43.128	-72.164025376678
2000-12-28T08:47:43.461	-72.1626917743417
2000-12-28T08:47:43.795	-72.1613541671935
2000-12-28T08:47:44.128	-72.1600205648571
2000-12-28T08:47:44.461	-72.1586869625207
2000-12-28T08:47:44.795	-72.1573493553725
2000-12-28T08:47:45.128	-72.1560157530362
2000-12-28T08:47:45.461	-72.1546821506998
2000-12-28T08:47:45.795	-72.1533445435516
2000-12-28T08:47:46.128	-72.1520109412152
2000-12-28T08:47:46.461	-72.1506773388789
2000-12-28T08:47:46.795	-72.1493397317307
2000-12-28T08:47:47.128	-72.1480061293943
2000-12-28T08:47:47.461	-72.1466725270579
2000-12-28T08:47:47.795	-72.1453349199097
2000-12-28T08:47:48.128	-72.1440013175734
2000-12-28T08:47:48.461	-72.142667715237
2000-12-28T08:47:48.795	-72.1413301080888
2000-12-28T08:47:49.128	-72.1399965057524
2000-12-28T08:47:49.461	-72.1386629034161
2000-12-28T08:47:49.795	-72.1373252962679
2000-12-28T08:47:50.128	-72.1359916939315
2000-12-28T08:47:50.461	-72.1346580915951
2000-12-28T08:47:50.795	-72.1333204844469
2000-12-28T08:47:51.128	-72.1319868821106
2000-12-28T08:47:51.461	-72.1306532797742
2000-12-28T08:47:51.795	-72.129315672626
2000-12-28T08:47:52.128	-72.1279820702896
2000-12-28T08:47:52.461	-72.1266484679533
2000-12-28T08:47:52.795	-72.1253108608051
2000-12-28T08:47:53.128	-72.1239772584687
2000-12-28T08:47:53.461	-72.1226436561323
2000-12-28T08:47:53.795	-72.1213060489841
2000-12-28T08:47:54.128	-72.1199724466478
2000-12-28T08:47:54.461	-72.1186388443114
2000-12-28T08:47:54.795	-72.1173012371632
2000-12-28T08:47:55.128	-72.1159676348268
2000-12-28T08:47:55.461	-72.1146340324905
2000-12-28T08:47:55.795	-72.1132964253423
2000-12-28T08:47:56.128	-72.1119628230059
2000-12-28T08:47:56.461	-72.1106292206695
2000-12-28T08:47:56.795	-72.1092916135213
2000-12-28T08:47:57.128	-72.107958011185
2000-12-28T08:47:57.461	-72.1066244088486
2000-12-28T08:47:57.795	-72.1052868017004
2000-12-28T08:47:58.128	-72.103953199364
2000-12-28T08:47:58.461	-72.1026195970277
2000-12-28T08:47:58.795	-72.1012819898795
2000-12-28T08:47:59.128	-72.0999483875431
2000-12-28T08:47:59.461	-72.0986147852067
2000-12-28T08:47:59.795	-72.0972771780585
2000-12-28T08:48:00.128	-72.0959435757222
2000-12-28T08:48:00.461	-72.0946099733858
2000-12-28T08:48:00.795	-72.0932723662376
2000-12-28T08:48:01.128	-72.0919387639012
2000-12-28T08:48:01.461	-72.0906051615649
2000-12-28T08:48:01.795	-72.0892675544167
2000-12-28T08:48:02.128	-72.0879339520803
2000-12-28T08:48:02.461	-72.0866003497439
2000-12-28T08:48:02.795	-72.0852627425957
2000-12-28T08:48:03.128	-72.0839291402594
2000-12-28T08:48:03.461	-72.082595537923
2000-12-28T08:48:03.795	-72.0812579307748
2000-12-28T08:48:04.128	-72.0799243284384
2000-12-28T08:48:04.461	-72.0785907261021
2000-12-28T08:48:04.795	-72.0772531189539
2000-12-28T08:48:05.128	-72.0759195166175
2000-12-28T08:48:05.461	-72.0745859142811
2000-12-28T08:48:05.795	-72.0732483071329
2000-12-28T08:48:06.128	-72.0719147047966
2000-12-28T08:48:06.461	-72.0705811024602
2000-12-28T08:48:06.795	-72.069243495312
2000-12-28T08:48:07.128	-72.0679098929756
2000-12-28T08:48:07.461	-72.0665762906393
2000-12-28T08:48:07.795	-72.0652386834911
2000-12-28T08:48:08.128	-72.0639050811547
2000-12-28T08:48:08.461	-72.0625714788183
2000-12-28T08:48:08.795	-72.0612338716701
2000-12-28T08:48:09.128	-72.0599002693338
2000-12-28T08:48:09.461	-72.0585666669974
2000-12-28T08:48:09.795	-72.0572290598492
2000-12-28T08:48:10.128	-72.0558954575128
2000-12-28T08:48:10.461	-72.0545618551765
2000-12-28T08:48:10.795	-72.0532242480283
2000-12-28T08:48:11.128	-72.0518906456919
2000-12-28T08:48:11.461	-72.0505570433555
2000-12-28T08:48:11.795	-72.0492194362073
2000-12-28T08:48:12.128	-72.047885833871
2000-12-28T08:48:12.461	-72.0465522315346
2000-12-28T08:48:12.795	-72.0452146243864
2000-12-28T08:48:13.128	-72.04388102205
2000-12-28T08:48:13.461	-72.0425474197137
2000-12-28T08:48:13.795	-72.0412098125655
2000-12-28T08:48:14.128	-72.0398762102291
2000-12-28T08:48:14.461	-72.0385426078927
2000-12-28T08:48:14.795	-72.0372050007445
2000-12-28T08:48:15.128	-72.0358713984082
2000-12-28T08:48:15.461	-72.0345377960718
2000-12-28T08:48:15.795	-72.0332001889236
2000-12-28T08:48:16.128	-72.0318665865872
2000-12-28T08:48:16.461	-72.0305329842509
2000-12-28T08:48:16.795	-72.0291953771027
2000-12-28T08:48:17.128	-72.0278617747663
2000-12-28T08:48:17.461	-72.0265281724299
2000-12-28T08:48:17.795	-72.0251905652817
2000-12-28T08:48:18.128	-72.0238569629454
2000-12-28T08:48:18.461	-72.022523360609
2000-12-28T08:48:18.795	-72.0211857534608
2000-12-28T08:48:19.128	-72.0198521511244
2000-12-28T08:48:19.461	-72.0185185487881
2000-12-28T08:48:19.795	-72.0171809416399
2000-12-28T08:48:20.128	-72.0158473393035
2000-12-28T08:48:20.461	-72.0145137369671
2000-12-28T08:48:20.795	-72.0131761298189
2000-12-28T08:48:21.128	-72.0118425274826
2000-12-28T08:48:21.461	-72.0105089251462
2000-12-28T08:48:21.795	-72.009171317998
2000-12-28T08:48:22.128	-72.0078377156616
2000-12-28T08:48:22.461	-72.0065041133253
2000-12-28T08:48:22.795	-72.0051665061771
2000-12-28T08:48:23.128	-72.0038329038407
2000-12-28T08:48:23.461	-72.0024993015043
2000-12-28T08:48:23.795	-72.0011616943561
2000-12-28T08:48:24.128	-71.9998280920198
