timebg	Bbgy
1996-09-06T19:16:01.152	-5.28497884365243
1996-09-06T19:16:01.452	-5.28300382211742
1996-09-06T19:16:01.819	-5.28058771243958
1996-09-06T19:16:02.119	-5.27861269090457
1996-09-06T19:16:02.486	-5.27619658122673
1996-09-06T19:16:02.786	-5.27422155969172
1996-09-06T19:16:03.152	-5.271812033419
1996-09-06T19:16:03.452	-5.26983701188398
1996-09-06T19:16:03.819	-5.26742090220615
1996-09-06T19:16:04.119	-5.26544588067113
1996-09-06T19:16:04.486	-5.2630297709933
1996-09-06T19:16:04.786	-5.26105474945828
1996-09-06T19:16:05.152	-5.25864522318556
1996-09-06T19:16:05.452	-5.25667020165055
1996-09-06T19:16:05.819	-5.25425409197271
1996-09-06T19:16:06.119	-5.25227907043769
1996-09-06T19:16:06.486	-5.24986296075986
1996-09-06T19:16:06.786	-5.24788793922484
1996-09-06T19:16:07.152	-5.24547841295213
1996-09-06T19:16:07.452	-5.24350339141711
1996-09-06T19:16:07.819	-5.24108728173927
1996-09-06T19:16:08.119	-5.23911226020426
1996-09-06T19:16:08.486	-5.23669615052642
1996-09-06T19:16:08.786	-5.23472112899141
1996-09-06T19:16:09.152	-5.23231160271869
1996-09-06T19:16:09.452	-5.23033658118367
1996-09-06T19:16:09.819	-5.22792047150584
1996-09-06T19:16:10.119	-5.22594544997082
1996-09-06T19:16:10.486	-5.22352934029299
1996-09-06T19:16:10.786	-5.22155431875797
1996-09-06T19:16:11.152	-5.21914479248525
1996-09-06T19:16:11.452	-5.21716977095024
1996-09-06T19:16:11.819	-5.2147536612724
1996-09-06T19:16:12.119	-5.21277863973739
1996-09-06T19:16:12.486	-5.21036253005955
1996-09-06T19:16:12.786	-5.20838750852453
1996-09-06T19:16:13.152	-5.20597798225182
1996-09-06T19:16:13.452	-5.2040029607168
1996-09-06T19:16:13.819	-5.20158685103897
1996-09-06T19:16:14.119	-5.19961182950395
1996-09-06T19:16:14.486	-5.19719571982612
1996-09-06T19:16:14.786	-5.1952206982911
1996-09-06T19:16:15.152	-5.19281117201838
1996-09-06T19:16:15.452	-5.19083615048336
1996-09-06T19:16:15.819	-5.18842004080553
1996-09-06T19:16:16.119	-5.18644501927051
1996-09-06T19:16:16.486	-5.18402890959268
1996-09-06T19:16:16.786	-5.18205388805766
1996-09-06T19:16:17.152	-5.17964436178495
1996-09-06T19:16:17.452	-5.17766934024993
1996-09-06T19:16:17.819	-5.17525323057209
1996-09-06T19:16:18.119	-5.17327820903708
1996-09-06T19:16:18.486	-5.17086209935924
1996-09-06T19:16:18.786	-5.16888707782423
1996-09-06T19:16:19.152	-5.16647755155151
1996-09-06T19:16:19.452	-5.16450253001649
1996-09-06T19:16:19.819	-5.16208642033866
1996-09-06T19:16:20.119	-5.16011139880364
1996-09-06T19:16:20.486	-5.15769528912581
1996-09-06T19:16:20.786	-5.15572026759079
1996-09-06T19:16:21.152	-5.15331074131807
1996-09-06T19:16:21.452	-5.15133571978306
1996-09-06T19:16:21.819	-5.14891961010522
1996-09-06T19:16:22.119	-5.14694458857021
1996-09-06T19:16:22.486	-5.14452847889237
1996-09-06T19:16:22.786	-5.14255345735735
1996-09-06T19:16:23.152	-5.14014393108464
1996-09-06T19:16:23.452	-5.13816890954962
1996-09-06T19:16:23.819	-5.13575279987179
1996-09-06T19:16:24.119	-5.13377777833677
1996-09-06T19:16:24.486	-5.13136166865893
1996-09-06T19:16:24.786	-5.12938664712392
1996-09-06T19:16:25.152	-5.1269771208512
1996-09-06T19:16:25.452	-5.12500209931618
1996-09-06T19:16:25.819	-5.12258598963835
1996-09-06T19:16:26.119	-5.12061096810333
1996-09-06T19:16:26.486	-5.1181948584255
1996-09-06T19:16:26.786	-5.11621983689048
1996-09-06T19:16:27.152	-5.11381031061776
1996-09-06T19:16:27.452	-5.11183528908275
1996-09-06T19:16:27.819	-5.10941917940491
1996-09-06T19:16:28.119	-5.1074441578699
1996-09-06T19:16:28.486	-5.10502804819206
1996-09-06T19:16:28.786	-5.10305302665705
1996-09-06T19:16:29.152	-5.10064350038433
1996-09-06T19:16:29.452	-5.09866847884931
1996-09-06T19:16:29.819	-5.09625236917148
1996-09-06T19:16:30.119	-5.09427734763646
1996-09-06T19:16:30.486	-5.09186123795863
1996-09-06T19:16:30.786	-5.08988621642361
1996-09-06T19:16:31.152	-5.08747669015089
1996-09-06T19:16:31.452	-5.08550166861588
1996-09-06T19:16:31.819	-5.08308555893804
1996-09-06T19:16:32.119	-5.08111053740302
1996-09-06T19:16:32.486	-5.07869442772519
1996-09-06T19:16:32.786	-5.07671940619017
1996-09-06T19:16:33.152	-5.07430987991745
1996-09-06T19:16:33.452	-5.07233485838244
1996-09-06T19:16:33.819	-5.0699187487046
1996-09-06T19:16:34.119	-5.06794372716959
1996-09-06T19:16:34.486	-5.06552761749175
1996-09-06T19:16:34.786	-5.06355259595674
1996-09-06T19:16:35.152	-5.06114306968402
1996-09-06T19:16:35.452	-5.059168048149
1996-09-06T19:16:35.819	-5.05675193847117
1996-09-06T19:16:36.119	-5.05477691693615
1996-09-06T19:16:36.486	-5.05236080725832
1996-09-06T19:16:36.786	-5.0503857857233
1996-09-06T19:16:37.152	-5.04797625945058
1996-09-06T19:16:37.452	-5.04600123791557
1996-09-06T19:16:37.819	-5.04358512823773
1996-09-06T19:16:38.119	-5.04161010670272
1996-09-06T19:16:38.486	-5.03919399702488
1996-09-06T19:16:38.786	-5.03721897548987
1996-09-06T19:16:39.152	-5.03480944921715
1996-09-06T19:16:39.452	-5.03283442768213
1996-09-06T19:16:39.819	-5.03041831800429
1996-09-06T19:16:40.119	-5.02844329646928
1996-09-06T19:16:40.486	-5.02602718679144
1996-09-06T19:16:40.786	-5.02405216525643
1996-09-06T19:16:41.152	-5.02164263898371
1996-09-06T19:16:41.452	-5.01966761744869
1996-09-06T19:16:41.819	-5.01725150777086
1996-09-06T19:16:42.119	-5.01527648623584
1996-09-06T19:16:42.486	-5.01286037655801
1996-09-06T19:16:42.786	-5.01088535502299
1996-09-06T19:16:43.152	-5.00847582875027
1996-09-06T19:16:43.452	-5.00650080721526
1996-09-06T19:16:43.819	-5.00408469753742
1996-09-06T19:16:44.119	-5.00210967600241
1996-09-06T19:16:44.486	-4.99969356632457
1996-09-06T19:16:44.786	-4.99771854478956
1996-09-06T19:16:45.152	-4.99530901851684
1996-09-06T19:16:45.452	-4.99333399698182
1996-09-06T19:16:45.819	-4.99091788730399
1996-09-06T19:16:46.119	-4.98894286576897
1996-09-06T19:16:46.486	-4.98652675609113
1996-09-06T19:16:46.786	-4.98455173455612
1996-09-06T19:16:47.152	-4.9821422082834
1996-09-06T19:16:47.452	-4.98016718674839
1996-09-06T19:16:47.819	-4.97775107707055
1996-09-06T19:16:48.119	-4.97577605553554
1996-09-06T19:16:48.486	-4.9733599458577
1996-09-06T19:16:48.786	-4.97138492432268
1996-09-06T19:16:49.152	-4.96897539804996
1996-09-06T19:16:49.452	-4.96700037651495
1996-09-06T19:16:49.819	-4.96458426683711
1996-09-06T19:16:50.119	-4.9626092453021
1996-09-06T19:16:50.486	-4.96019313562426
1996-09-06T19:16:50.786	-4.95821811408925
1996-09-06T19:16:51.152	-4.95580858781653
1996-09-06T19:16:51.452	-4.95383356628151
1996-09-06T19:16:51.819	-4.95141745660368
1996-09-06T19:16:52.119	-4.94944243506866
1996-09-06T19:16:52.486	-4.94702632539083
1996-09-06T19:16:52.786	-4.94505130385581
1996-09-06T19:16:53.152	-4.94264177758309
1996-09-06T19:16:53.452	-4.94066675604808
1996-09-06T19:16:53.819	-4.93825064637024
1996-09-06T19:16:54.119	-4.93627562483523
1996-09-06T19:16:54.486	-4.93385951515739
1996-09-06T19:16:54.786	-4.93188449362238
1996-09-06T19:16:55.152	-4.92947496734966
1996-09-06T19:16:55.452	-4.92749994581464
1996-09-06T19:16:55.819	-4.92508383613681
1996-09-06T19:16:56.119	-4.92310881460179
1996-09-06T19:16:56.486	-4.92069270492395
1996-09-06T19:16:56.786	-4.91871768338894
1996-09-06T19:16:57.152	-4.91630815711622
1996-09-06T19:16:57.452	-4.91433313558121
1996-09-06T19:16:57.819	-4.91191702590337
1996-09-06T19:16:58.119	-4.90994200436835
1996-09-06T19:16:58.486	-4.90752589469052
1996-09-06T19:16:58.786	-4.9055508731555
1996-09-06T19:16:59.152	-4.90314134688278
1996-09-06T19:16:59.452	-4.90116632534777
1996-09-06T19:16:59.819	-4.89875021566993
1996-09-06T19:17:00.119	-4.89677519413492
1996-09-06T19:17:00.486	-4.89435908445708
1996-09-06T19:17:00.786	-4.89238406292207
1996-09-06T19:17:01.152	-4.88997453664935
1996-09-06T19:17:01.452	-4.88799951511433
1996-09-06T19:17:01.819	-4.8855834054365
1996-09-06T19:17:02.119	-4.88360838390148
1996-09-06T19:17:02.486	-4.88119227422365
1996-09-06T19:17:02.786	-4.87921725268863
1996-09-06T19:17:03.152	-4.87680772641591
1996-09-06T19:17:03.452	-4.8748327048809
1996-09-06T19:17:03.819	-4.87241659520306
1996-09-06T19:17:04.119	-4.87044157366805
1996-09-06T19:17:04.486	-4.86802546399021
1996-09-06T19:17:04.786	-4.8660504424552
1996-09-06T19:17:05.152	-4.86364091618247
1996-09-06T19:17:05.452	-4.86166589464746
1996-09-06T19:17:05.819	-4.85924978496962
1996-09-06T19:17:06.119	-4.85727476343461
1996-09-06T19:17:06.486	-4.85485865375677
1996-09-06T19:17:06.786	-4.85288363222176
1996-09-06T19:17:07.152	-4.85047410594904
1996-09-06T19:17:07.452	-4.84849908441402
1996-09-06T19:17:07.819	-4.84608297473619
1996-09-06T19:17:08.119	-4.84410795320117
1996-09-06T19:17:08.486	-4.84169184352334
1996-09-06T19:17:08.786	-4.83971682198832
1996-09-06T19:17:09.152	-4.8373072957156
1996-09-06T19:17:09.452	-4.83533227418059
1996-09-06T19:17:09.819	-4.83291616450275
1996-09-06T19:17:10.119	-4.83094114296774
1996-09-06T19:17:10.486	-4.8285250332899
1996-09-06T19:17:10.786	-4.82655001175489
1996-09-06T19:17:11.152	-4.82414048548217
1996-09-06T19:17:11.452	-4.82216546394715
1996-09-06T19:17:11.819	-4.81974935426932
1996-09-06T19:17:12.119	-4.8177743327343
1996-09-06T19:17:12.486	-4.81535822305646
1996-09-06T19:17:12.786	-4.81338320152145
1996-09-06T19:17:13.152	-4.81097367524873
1996-09-06T19:17:13.452	-4.80899865371372
1996-09-06T19:17:13.819	-4.80658254403588
1996-09-06T19:17:14.119	-4.80460752250086
1996-09-06T19:17:14.486	-4.80219141282303
1996-09-06T19:17:14.786	-4.80021639128801
1996-09-06T19:17:15.152	-4.79780686501529
1996-09-06T19:17:15.452	-4.79583184348028
1996-09-06T19:17:15.819	-4.79341573380244
1996-09-06T19:17:16.119	-4.79144071226743
1996-09-06T19:17:16.486	-4.78902460258959
1996-09-06T19:17:16.786	-4.78704958105458
1996-09-06T19:17:17.152	-4.78464005478186
1996-09-06T19:17:17.452	-4.78266503324684
1996-09-06T19:17:17.819	-4.78024892356901
1996-09-06T19:17:18.119	-4.77827390203399
1996-09-06T19:17:18.486	-4.77585779235616
1996-09-06T19:17:18.786	-4.77388277082114
1996-09-06T19:17:19.152	-4.77147324454842
1996-09-06T19:17:19.452	-4.76949822301341
1996-09-06T19:17:19.819	-4.76708211333557
1996-09-06T19:17:20.119	-4.76510709180056
1996-09-06T19:17:20.486	-4.76269098212272
1996-09-06T19:17:20.786	-4.7607159605877
1996-09-06T19:17:21.152	-4.75830643431499
1996-09-06T19:17:21.452	-4.75633141277997
1996-09-06T19:17:21.819	-4.75391530310214
1996-09-06T19:17:22.119	-4.75194028156712
1996-09-06T19:17:22.486	-4.74952417188929
1996-09-06T19:17:22.786	-4.74754915035427
1996-09-06T19:17:23.152	-4.74513962408155
1996-09-06T19:17:23.452	-4.74316460254653
1996-09-06T19:17:23.819	-4.7407484928687
1996-09-06T19:17:24.119	-4.73877347133368
1996-09-06T19:17:24.486	-4.73635736165585
1996-09-06T19:17:24.786	-4.73438234012083
1996-09-06T19:17:25.152	-4.73197281384811
1996-09-06T19:17:25.452	-4.7299977923131
1996-09-06T19:17:25.819	-4.72758168263526
1996-09-06T19:17:26.119	-4.72560666110025
1996-09-06T19:17:26.486	-4.72319055142241
1996-09-06T19:17:26.786	-4.7212155298874
1996-09-06T19:17:27.152	-4.71880600361468
1996-09-06T19:17:27.452	-4.71683098207966
1996-09-06T19:17:27.819	-4.71441487240183
1996-09-06T19:17:28.119	-4.71243985086681
1996-09-06T19:17:28.486	-4.71002374118898
1996-09-06T19:17:28.786	-4.70804871965396
1996-09-06T19:17:29.152	-4.70563919338124
1996-09-06T19:17:29.452	-4.70366417184623
1996-09-06T19:17:29.819	-4.70124806216839
1996-09-06T19:17:30.119	-4.69927304063337
1996-09-06T19:17:30.486	-4.69685693095554
1996-09-06T19:17:30.786	-4.69488190942052
1996-09-06T19:17:31.152	-4.69247238314781
1996-09-06T19:17:31.452	-4.69049736161279
1996-09-06T19:17:31.819	-4.68808125193496
1996-09-06T19:17:32.119	-4.68610623039994
1996-09-06T19:17:32.486	-4.6836901207221
1996-09-06T19:17:32.786	-4.68171509918709
1996-09-06T19:17:33.152	-4.67930557291437
1996-09-06T19:17:33.452	-4.67733055137935
1996-09-06T19:17:33.819	-4.67491444170152
1996-09-06T19:17:34.119	-4.6729394201665
1996-09-06T19:17:34.486	-4.67052331048867
1996-09-06T19:17:34.786	-4.66854828895365
1996-09-06T19:17:35.152	-4.66613876268093
1996-09-06T19:17:35.452	-4.66416374114592
1996-09-06T19:17:35.819	-4.66174763146808
1996-09-06T19:17:36.119	-4.65977260993307
1996-09-06T19:17:36.486	-4.65735650025523
1996-09-06T19:17:36.786	-4.65538147872021
1996-09-06T19:17:37.152	-4.6529719524475
1996-09-06T19:17:37.452	-4.65099693091248
1996-09-06T19:17:37.819	-4.64858082123465
1996-09-06T19:17:38.119	-4.64660579969963
1996-09-06T19:17:38.486	-4.6441896900218
1996-09-06T19:17:38.786	-4.64221466848678
1996-09-06T19:17:39.152	-4.63980514221406
1996-09-06T19:17:39.452	-4.63783012067904
1996-09-06T19:17:39.819	-4.63541401100121
1996-09-06T19:17:40.119	-4.63343898946619
1996-09-06T19:17:40.486	-4.63102287978836
1996-09-06T19:17:40.786	-4.62904785825334
1996-09-06T19:17:41.152	-4.62663833198062
1996-09-06T19:17:41.452	-4.62466331044561
1996-09-06T19:17:41.819	-4.62224720076777
1996-09-06T19:17:42.119	-4.62027217923276
1996-09-06T19:17:42.486	-4.61785606955492
1996-09-06T19:17:42.786	-4.61588104801991
1996-09-06T19:17:43.152	-4.61347152174719
1996-09-06T19:17:43.452	-4.61149650021217
1996-09-06T19:17:43.819	-4.60908039053434
1996-09-06T19:17:44.119	-4.60710536899932
1996-09-06T19:17:44.486	-4.60468925932149
1996-09-06T19:17:44.786	-4.60271423778647
1996-09-06T19:17:45.152	-4.60030471151375
1996-09-06T19:17:45.452	-4.59832968997874
1996-09-06T19:17:45.819	-4.5959135803009
1996-09-06T19:17:46.119	-4.59393855876588
1996-09-06T19:17:46.486	-4.59152244908805
1996-09-06T19:17:46.786	-4.58954742755303
1996-09-06T19:17:47.152	-4.58713790128032
1996-09-06T19:17:47.452	-4.5851628797453
1996-09-06T19:17:47.819	-4.58274677006746
1996-09-06T19:17:48.119	-4.58077174853245
1996-09-06T19:17:48.486	-4.57835563885461
1996-09-06T19:17:48.786	-4.5763806173196
1996-09-06T19:17:49.152	-4.57397109104688
1996-09-06T19:17:49.452	-4.57199606951186
1996-09-06T19:17:49.819	-4.56957995983403
1996-09-06T19:17:50.119	-4.56760493829901
1996-09-06T19:17:50.486	-4.56518882862118
1996-09-06T19:17:50.786	-4.56321380708616
1996-09-06T19:17:51.152	-4.56080428081344
1996-09-06T19:17:51.452	-4.55882925927843
1996-09-06T19:17:51.819	-4.55641314960059
1996-09-06T19:17:52.119	-4.55443812806558
1996-09-06T19:17:52.486	-4.55202201838774
1996-09-06T19:17:52.786	-4.55004699685272
1996-09-06T19:17:53.152	-4.54763747058001
1996-09-06T19:17:53.452	-4.54566244904499
1996-09-06T19:17:53.819	-4.54324633936716
1996-09-06T19:17:54.119	-4.54127131783214
1996-09-06T19:17:54.486	-4.5388552081543
1996-09-06T19:17:54.786	-4.53688018661929
1996-09-06T19:17:55.152	-4.53447066034657
1996-09-06T19:17:55.452	-4.53249563881156
1996-09-06T19:17:55.819	-4.53007952913372
1996-09-06T19:17:56.119	-4.5281045075987
1996-09-06T19:17:56.486	-4.52568839792087
1996-09-06T19:17:56.786	-4.52371337638585
1996-09-06T19:17:57.152	-4.52130385011313
1996-09-06T19:17:57.452	-4.51932882857812
1996-09-06T19:17:57.819	-4.51691271890028
1996-09-06T19:17:58.119	-4.51493769736527
1996-09-06T19:17:58.486	-4.51252158768743
1996-09-06T19:17:58.786	-4.51054656615242
1996-09-06T19:17:59.152	-4.5081370398797
1996-09-06T19:17:59.452	-4.50616201834468
1996-09-06T19:17:59.819	-4.50374590866685
1996-09-06T19:18:00.119	-4.50177088713183
1996-09-06T19:18:00.486	-4.499354777454
1996-09-06T19:18:00.786	-4.49737975591898
1996-09-06T19:18:01.152	-4.49497022964626
1996-09-06T19:18:01.452	-4.49299520811125
1996-09-06T19:18:01.819	-4.49057909843341
1996-09-06T19:18:02.119	-4.48860407689839
1996-09-06T19:18:02.486	-4.48618796722056
1996-09-06T19:18:02.786	-4.48421294568554
1996-09-06T19:18:03.152	-4.48180341941283
1996-09-06T19:18:03.452	-4.47982839787781
1996-09-06T19:18:03.819	-4.47741228819997
1996-09-06T19:18:04.119	-4.47543726666496
1996-09-06T19:18:04.486	-4.47302115698712
1996-09-06T19:18:04.786	-4.47104613545211
1996-09-06T19:18:05.152	-4.46863660917939
1996-09-06T19:18:05.452	-4.46666158764437
1996-09-06T19:18:05.819	-4.46424547796654
1996-09-06T19:18:06.119	-4.46227045643152
1996-09-06T19:18:06.486	-4.45985434675369
1996-09-06T19:18:06.786	-4.45787932521867
1996-09-06T19:18:07.152	-4.45546979894595
1996-09-06T19:18:07.452	-4.45349477741094
1996-09-06T19:18:07.819	-4.4510786677331
1996-09-06T19:18:08.119	-4.44910364619809
1996-09-06T19:18:08.486	-4.44668753652025
1996-09-06T19:18:08.786	-4.44471251498524
1996-09-06T19:18:09.152	-4.44230298871252
1996-09-06T19:18:09.452	-4.4403279671775
1996-09-06T19:18:09.819	-4.43791185749967
1996-09-06T19:18:10.119	-4.43593683596465
1996-09-06T19:18:10.486	-4.43352072628681
1996-09-06T19:18:10.786	-4.4315457047518
1996-09-06T19:18:11.152	-4.42913617847908
1996-09-06T19:18:11.452	-4.42716115694407
1996-09-06T19:18:11.819	-4.42474504726623
1996-09-06T19:18:12.119	-4.42277002573122
1996-09-06T19:18:12.486	-4.42035391605338
1996-09-06T19:18:12.786	-4.41837889451836
1996-09-06T19:18:13.152	-4.41596936824564
1996-09-06T19:18:13.452	-4.41399434671063
1996-09-06T19:18:13.819	-4.41157823703279
1996-09-06T19:18:14.119	-4.40960321549778
1996-09-06T19:18:14.486	-4.40718710581994
1996-09-06T19:18:14.786	-4.40521208428493
1996-09-06T19:18:15.152	-4.40280255801221
1996-09-06T19:18:15.452	-4.40082753647719
1996-09-06T19:18:15.819	-4.39841142679936
1996-09-06T19:18:16.119	-4.39643640526434
1996-09-06T19:18:16.486	-4.39402029558651
1996-09-06T19:18:16.786	-4.39204527405149
1996-09-06T19:18:17.152	-4.38963574777877
1996-09-06T19:18:17.452	-4.38766072624376
1996-09-06T19:18:17.819	-4.38524461656592
1996-09-06T19:18:18.119	-4.38326959503091
1996-09-06T19:18:18.486	-4.38085348535307
1996-09-06T19:18:18.786	-4.37887846381806
1996-09-06T19:18:19.152	-4.37646893754534
1996-09-06T19:18:19.452	-4.37449391601032
1996-09-06T19:18:19.819	-4.37207780633249
1996-09-06T19:18:20.119	-4.37010278479747
1996-09-06T19:18:20.486	-4.36768667511963
1996-09-06T19:18:20.786	-4.36571165358462
1996-09-06T19:18:21.152	-4.3633021273119
1996-09-06T19:18:21.452	-4.36132710577689
1996-09-06T19:18:21.819	-4.35891099609905
1996-09-06T19:18:22.119	-4.35693597456403
1996-09-06T19:18:22.486	-4.3545198648862
1996-09-06T19:18:22.786	-4.35254484335118
1996-09-06T19:18:23.152	-4.35013531707846
1996-09-06T19:18:23.452	-4.34816029554345
1996-09-06T19:18:23.819	-4.34574418586561
1996-09-06T19:18:24.119	-4.3437691643306
1996-09-06T19:18:24.486	-4.34135305465276
1996-09-06T19:18:24.786	-4.33937803311775
1996-09-06T19:18:25.152	-4.33696850684503
1996-09-06T19:18:25.452	-4.33499348531001
1996-09-06T19:18:25.819	-4.33257737563218
1996-09-06T19:18:26.119	-4.33060235409716
1996-09-06T19:18:26.486	-4.32818624441933
1996-09-06T19:18:26.786	-4.32621122288431
1996-09-06T19:18:27.152	-4.32380169661159
1996-09-06T19:18:27.452	-4.32182667507658
1996-09-06T19:18:27.819	-4.31941056539874
1996-09-06T19:18:28.119	-4.31743554386373
1996-09-06T19:18:28.486	-4.31501943418589
1996-09-06T19:18:28.786	-4.31304441265087
1996-09-06T19:18:29.152	-4.31063488637816
1996-09-06T19:18:29.452	-4.30865986484314
1996-09-06T19:18:29.819	-4.3062437551653
1996-09-06T19:18:30.119	-4.30426873363029
1996-09-06T19:18:30.486	-4.30185262395245
1996-09-06T19:18:30.786	-4.29987760241744
1996-09-06T19:18:31.152	-4.29746807614472
1996-09-06T19:18:31.452	-4.2954930546097
1996-09-06T19:18:31.819	-4.29307694493187
1996-09-06T19:18:32.119	-4.29110192339685
1996-09-06T19:18:32.486	-4.28868581371902
1996-09-06T19:18:32.786	-4.286710792184
1996-09-06T19:18:33.152	-4.28430126591128
1996-09-06T19:18:33.452	-4.28232624437627
1996-09-06T19:18:33.819	-4.27991013469843
1996-09-06T19:18:34.119	-4.27793511316342
1996-09-06T19:18:34.486	-4.27551900348558
1996-09-06T19:18:34.786	-4.27354398195057
1996-09-06T19:18:35.152	-4.27113445567785
1996-09-06T19:18:35.452	-4.26915943414283
1996-09-06T19:18:35.819	-4.266743324465
1996-09-06T19:18:36.119	-4.26476830292998
1996-09-06T19:18:36.486	-4.26235219325214
1996-09-06T19:18:36.786	-4.26037717171713
1996-09-06T19:18:37.152	-4.25796764544441
1996-09-06T19:18:37.452	-4.2559926239094
1996-09-06T19:18:37.819	-4.25357651423156
1996-09-06T19:18:38.119	-4.25160149269654
1996-09-06T19:18:38.486	-4.24918538301871
1996-09-06T19:18:38.786	-4.24721036148369
1996-09-06T19:18:39.152	-4.24480083521097
1996-09-06T19:18:39.452	-4.24282581367596
1996-09-06T19:18:39.819	-4.24040970399812
1996-09-06T19:18:40.119	-4.23843468246311
1996-09-06T19:18:40.486	-4.23601857278527
1996-09-06T19:18:40.786	-4.23404355125026
1996-09-06T19:18:41.152	-4.23163402497754
1996-09-06T19:18:41.452	-4.22965900344252
1996-09-06T19:18:41.819	-4.22724289376469
1996-09-06T19:18:42.119	-4.22526787222967
1996-09-06T19:18:42.486	-4.22285176255184
1996-09-06T19:18:42.786	-4.22087674101682
1996-09-06T19:18:43.152	-4.2184672147441
1996-09-06T19:18:43.452	-4.21649219320909
1996-09-06T19:18:43.819	-4.21407608353125
1996-09-06T19:18:44.119	-4.21210106199624
1996-09-06T19:18:44.486	-4.2096849523184
1996-09-06T19:18:44.786	-4.20770993078338
1996-09-06T19:18:45.152	-4.20530040451067
1996-09-06T19:18:45.452	-4.20332538297565
1996-09-06T19:18:45.819	-4.20090927329782
1996-09-06T19:18:46.119	-4.1989342517628
1996-09-06T19:18:46.486	-4.19651814208497
1996-09-06T19:18:46.786	-4.19454312054995
1996-09-06T19:18:47.152	-4.19213359427723
1996-09-06T19:18:47.452	-4.19015857274221
1996-09-06T19:18:47.819	-4.18774246306438
1996-09-06T19:18:48.119	-4.18576744152936
1996-09-06T19:18:48.486	-4.18335133185153
1996-09-06T19:18:48.786	-4.18137631031651
1996-09-06T19:18:49.152	-4.17896678404379
1996-09-06T19:18:49.452	-4.17699176250878
1996-09-06T19:18:49.819	-4.17457565283094
1996-09-06T19:18:50.119	-4.17260063129593
1996-09-06T19:18:50.486	-4.17018452161809
1996-09-06T19:18:50.786	-4.16820950008308
1996-09-06T19:18:51.152	-4.16579997381036
1996-09-06T19:18:51.452	-4.16382495227534
1996-09-06T19:18:51.819	-4.16140884259751
1996-09-06T19:18:52.119	-4.15943382106249
1996-09-06T19:18:52.486	-4.15701771138466
1996-09-06T19:18:52.786	-4.15504268984964
1996-09-06T19:18:53.152	-4.15263316357692
1996-09-06T19:18:53.452	-4.1506581420419
1996-09-06T19:18:53.819	-4.14824203236407
1996-09-06T19:18:54.119	-4.14626701082905
1996-09-06T19:18:54.486	-4.14385090115122
1996-09-06T19:18:54.786	-4.1418758796162
1996-09-06T19:18:55.152	-4.13946635334349
1996-09-06T19:18:55.452	-4.13749133180847
1996-09-06T19:18:55.819	-4.13507522213063
1996-09-06T19:18:56.119	-4.13310020059562
1996-09-06T19:18:56.486	-4.13068409091778
1996-09-06T19:18:56.786	-4.12870906938277
1996-09-06T19:18:57.152	-4.12629954311005
1996-09-06T19:18:57.452	-4.12432452157503
1996-09-06T19:18:57.819	-4.1219084118972
1996-09-06T19:18:58.119	-4.11993339036218
1996-09-06T19:18:58.486	-4.11751728068435
1996-09-06T19:18:58.786	-4.11554225914933
1996-09-06T19:18:59.152	-4.11313273287661
1996-09-06T19:18:59.452	-4.1111577113416
1996-09-06T19:18:59.819	-4.10874160166376
1996-09-06T19:19:00.119	-4.10676658012874
1996-09-06T19:19:00.486	-4.10435047045091
1996-09-06T19:19:00.786	-4.10237544891589
1996-09-06T19:19:01.152	-4.09996592264318
1996-09-06T19:19:01.452	-4.09799090110816
1996-09-06T19:19:01.819	-4.09557479143033
1996-09-06T19:19:02.119	-4.09359976989531
1996-09-06T19:19:02.486	-4.09118366021747
1996-09-06T19:19:02.786	-4.08920863868246
1996-09-06T19:19:03.152	-4.08679911240974
1996-09-06T19:19:03.452	-4.08482409087472
1996-09-06T19:19:03.819	-4.08240798119689
1996-09-06T19:19:04.119	-4.08043295966187
1996-09-06T19:19:04.486	-4.07801684998404
1996-09-06T19:19:04.786	-4.07604182844902
1996-09-06T19:19:05.152	-4.0736323021763
1996-09-06T19:19:05.452	-4.07165728064129
1996-09-06T19:19:05.819	-4.06924117096345
1996-09-06T19:19:06.119	-4.06726614942844
1996-09-06T19:19:06.486	-4.0648500397506
1996-09-06T19:19:06.786	-4.06287501821559
1996-09-06T19:19:07.152	-4.06046549194287
1996-09-06T19:19:07.452	-4.05849047040785
1996-09-06T19:19:07.819	-4.05607436073002
1996-09-06T19:19:08.119	-4.054099339195
1996-09-06T19:19:08.486	-4.05168322951717
1996-09-06T19:19:08.786	-4.04970820798215
1996-09-06T19:19:09.152	-4.04729868170943
1996-09-06T19:19:09.452	-4.04532366017441
1996-09-06T19:19:09.819	-4.04290755049658
1996-09-06T19:19:10.119	-4.04093252896156
1996-09-06T19:19:10.486	-4.03851641928373
1996-09-06T19:19:10.786	-4.03654139774871
1996-09-06T19:19:11.152	-4.03413187147599
1996-09-06T19:19:11.452	-4.03215684994098
1996-09-06T19:19:11.819	-4.02974074026314
1996-09-06T19:19:12.119	-4.02776571872813
1996-09-06T19:19:12.486	-4.02534960905029
1996-09-06T19:19:12.786	-4.02337458751528
1996-09-06T19:19:13.152	-4.02096506124256
1996-09-06T19:19:13.452	-4.01899003970754
1996-09-06T19:19:13.819	-4.01657393002971
1996-09-06T19:19:14.119	-4.01459890849469
1996-09-06T19:19:14.486	-4.01218279881686
1996-09-06T19:19:14.786	-4.01020777728184
1996-09-06T19:19:15.152	-4.00779825100912
