timedata	alt
1996-06-27T06:10:43.927	6404.393424
1996-06-27T06:10:44.227	6402.31477599999
1996-06-27T06:10:44.594	6399.76251200001
1996-06-27T06:10:44.894	6397.657552
1996-06-27T06:10:45.260	6395.13160000001
1996-06-27T06:10:45.560	6393.052952
1996-06-27T06:10:45.927	6390.50068799999
1996-06-27T06:10:46.227	6388.39572799999
1996-06-27T06:10:46.594	6385.869776
1996-06-27T06:10:46.894	6383.76481599999
1996-06-27T06:10:47.260	6381.23886399999
1996-06-27T06:10:47.560	6379.16021600001
1996-06-27T06:10:47.927	6376.60795199999
1996-06-27T06:10:48.227	6374.50299199999
1996-06-27T06:10:48.594	6371.97704
1996-06-27T06:10:48.894	6369.87208000001
1996-06-27T06:10:49.260	6367.34612800001
1996-06-27T06:10:49.560	6365.26748
1996-06-27T06:10:49.927	6362.715216
1996-06-27T06:10:50.227	6360.636568
1996-06-27T06:10:50.594	6358.08430399999
1996-06-27T06:10:50.894	6356.00565600001
1996-06-27T06:10:51.260	6353.45339199999
1996-06-27T06:10:51.560	6351.37474400001
1996-06-27T06:10:51.927	6348.82248
1996-06-27T06:10:52.227	6346.74383199999
1996-06-27T06:10:52.593	6344.191568
1996-06-27T06:10:52.893	6342.11291999999
1996-06-27T06:10:53.260	6339.56065599999
1996-06-27T06:10:53.560	6337.482008
1996-06-27T06:10:53.927	6334.92974400001
1996-06-27T06:10:54.227	6332.85109600001
1996-06-27T06:10:54.593	6330.325144
1996-06-27T06:10:54.893	6328.24649599999
1996-06-27T06:10:55.260	6325.69423199999
1996-06-27T06:10:55.560	6323.61558400001
1996-06-27T06:10:55.927	6321.06332000001
1996-06-27T06:10:56.227	6318.984672
1996-06-27T06:10:56.593	6316.43240799999
1996-06-27T06:10:56.893	6314.35375999999
1996-06-27T06:10:57.260	6311.80149600001
1996-06-27T06:10:57.560	6309.722848
1996-06-27T06:10:57.927	6307.19689599999
1996-06-27T06:10:58.227	6305.11824800001
1996-06-27T06:10:58.593	6302.565984
1996-06-27T06:10:58.893	6300.487336
1996-06-27T06:10:59.260	6297.93507199999
1996-06-27T06:10:59.560	6295.85642400001
1996-06-27T06:10:59.927	6293.30415999999
1996-06-27T06:11:00.227	6291.225512
1996-06-27T06:11:00.593	6288.69956
1996-06-27T06:11:00.893	6286.62091200001
1996-06-27T06:11:01.260	6284.068648
1996-06-27T06:11:01.560	6281.99
1996-06-27T06:11:01.927	6279.43773600001
1996-06-27T06:11:02.227	6277.359088
1996-06-27T06:11:02.593	6274.833136
1996-06-27T06:11:02.893	6272.75448800001
1996-06-27T06:11:03.260	6270.20222399999
1996-06-27T06:11:03.560	6268.123576
1996-06-27T06:11:03.927	6265.57131199999
1996-06-27T06:11:04.227	6263.492664
1996-06-27T06:11:04.593	6260.96671199999
1996-06-27T06:11:04.893	6258.88806399999
1996-06-27T06:11:05.260	6256.33580000001
1996-06-27T06:11:05.560	6254.257152
1996-06-27T06:11:05.927	6251.73119999999
1996-06-27T06:11:06.227	6249.652552
1996-06-27T06:11:06.593	6247.100288
1996-06-27T06:11:06.893	6245.02163999999
1996-06-27T06:11:07.260	6242.495688
1996-06-27T06:11:07.560	6240.41704
1996-06-27T06:11:07.927	6237.86477599999
1996-06-27T06:11:08.227	6235.786128
1996-06-27T06:11:08.593	6233.26017599999
1996-06-27T06:11:08.893	6231.18152799999
1996-06-27T06:11:09.260	6228.62926400001
1996-06-27T06:11:09.560	6226.55061599999
1996-06-27T06:11:09.927	6223.99835200001
1996-06-27T06:11:10.227	6221.919704
1996-06-27T06:11:10.593	6219.39375200001
1996-06-27T06:11:10.893	6217.31510399999
1996-06-27T06:11:11.260	6214.78915200001
1996-06-27T06:11:11.560	6212.71050399999
1996-06-27T06:11:11.927	6210.15823999999
1996-06-27T06:11:12.227	6208.079592
1996-06-27T06:11:12.593	6205.55364
1996-06-27T06:11:12.893	6203.474992
1996-06-27T06:11:13.260	6200.92272800001
1996-06-27T06:11:13.560	6198.84408000001
1996-06-27T06:11:13.927	6196.31812799999
1996-06-27T06:11:14.227	6194.23948
1996-06-27T06:11:14.593	6191.713528
1996-06-27T06:11:14.893	6189.63487999999
1996-06-27T06:11:15.260	6187.08261599999
1996-06-27T06:11:15.560	6185.003968
1996-06-27T06:11:15.927	6182.478016
1996-06-27T06:11:16.227	6180.39936800001
1996-06-27T06:11:16.593	6177.873416
1996-06-27T06:11:16.893	6175.79476799999
1996-06-27T06:11:17.260	6173.24250400001
1996-06-27T06:11:17.560	6171.16385599999
1996-06-27T06:11:17.927	6168.63790399999
1996-06-27T06:11:18.227	6166.55925600001
1996-06-27T06:11:18.593	6164.03330399999
1996-06-27T06:11:18.893	6161.95465600001
1996-06-27T06:11:19.260	6159.402392
1996-06-27T06:11:19.560	6157.32374400001
1996-06-27T06:11:19.927	6154.79779200001
1996-06-27T06:11:20.227	6152.71914399999
1996-06-27T06:11:20.593	6150.19319199999
1996-06-27T06:11:20.893	6148.114544
1996-06-27T06:11:21.260	6145.588592
1996-06-27T06:11:21.560	6143.509944
1996-06-27T06:11:21.927	6140.95767999999
1996-06-27T06:11:22.227	6138.87903199999
1996-06-27T06:11:22.593	6136.35308000001
1996-06-27T06:11:22.893	6134.274432
1996-06-27T06:11:23.260	6131.74848000001
1996-06-27T06:11:23.560	6129.669832
1996-06-27T06:11:23.927	6127.14387999999
1996-06-27T06:11:24.227	6125.06523199999
1996-06-27T06:11:24.593	6122.53927999999
1996-06-27T06:11:24.893	6120.46063200001
1996-06-27T06:11:25.260	6117.93468
1996-06-27T06:11:25.560	6115.85603199999
1996-06-27T06:11:25.927	6113.303768
1996-06-27T06:11:26.227	6111.251432
1996-06-27T06:11:26.593	6108.72548000001
1996-06-27T06:11:26.893	6106.646832
1996-06-27T06:11:27.260	6104.094568
1996-06-27T06:11:27.560	6102.04223200001
1996-06-27T06:11:27.927	6099.489968
1996-06-27T06:11:28.227	6097.41131999999
1996-06-27T06:11:28.593	6094.88536800001
1996-06-27T06:11:28.893	6092.83303200001
1996-06-27T06:11:29.260	6090.280768
1996-06-27T06:11:29.560	6088.20211999999
1996-06-27T06:11:29.927	6085.676168
1996-06-27T06:11:30.227	6083.59751999999
1996-06-27T06:11:30.593	6081.07156799999
1996-06-27T06:11:30.893	6079.01923199999
1996-06-27T06:11:31.260	6076.46696800001
1996-06-27T06:11:31.560	6074.38831999999
1996-06-27T06:11:31.927	6071.86236799999
1996-06-27T06:11:32.227	6069.78372000001
1996-06-27T06:11:32.593	6067.25776799999
1996-06-27T06:11:32.893	6065.205432
1996-06-27T06:11:33.260	6062.653168
1996-06-27T06:11:33.560	6060.60083199999
1996-06-27T06:11:33.927	6058.048568
1996-06-27T06:11:34.227	6055.99623199999
1996-06-27T06:11:34.593	6053.47027999999
1996-06-27T06:11:34.893	6051.391632
1996-06-27T06:11:35.260	6048.86568
1996-06-27T06:11:35.560	6046.78703200001
1996-06-27T06:11:35.927	6044.26108
1996-06-27T06:11:36.227	6042.182432
1996-06-27T06:11:36.593	6039.65648000001
1996-06-27T06:11:36.893	6037.57783199999
1996-06-27T06:11:37.260	6035.05188
1996-06-27T06:11:37.560	6032.999544
1996-06-27T06:11:37.927	6030.44728
1996-06-27T06:11:38.227	6028.39494399999
1996-06-27T06:11:38.593	6025.86899200001
1996-06-27T06:11:38.893	6023.790344
1996-06-27T06:11:39.260	6021.26439200001
1996-06-27T06:11:39.560	6019.18574400001
1996-06-27T06:11:39.927	6016.659792
1996-06-27T06:11:40.227	6014.58114400001
1996-06-27T06:11:40.593	6012.05519200001
1996-06-27T06:11:40.893	6010.00285600001
1996-06-27T06:11:41.260	6007.47690400001
1996-06-27T06:11:41.560	6005.39825600001
1996-06-27T06:11:41.927	6002.87230399999
1996-06-27T06:11:42.227	6000.79365600001
1996-06-27T06:11:42.593	5998.26770399999
1996-06-27T06:11:42.893	5996.21536799999
1996-06-27T06:11:43.260	5993.689416
1996-06-27T06:11:43.560	5991.610768
1996-06-27T06:11:43.927	5989.084816
1996-06-27T06:11:44.227	5987.006168
1996-06-27T06:11:44.593	5984.480216
1996-06-27T06:11:44.893	5982.42788000001
1996-06-27T06:11:45.260	5979.90192800001
1996-06-27T06:11:45.560	5977.82328000001
1996-06-27T06:11:45.927	5975.29732799999
1996-06-27T06:11:46.227	5973.21868000001
1996-06-27T06:11:46.593	5970.69272800001
1996-06-27T06:11:46.893	5968.640392
1996-06-27T06:11:47.260	5966.11443999999
1996-06-27T06:11:47.560	5964.03579200001
1996-06-27T06:11:47.927	5961.50984000001
1996-06-27T06:11:48.227	5959.45750399999
1996-06-27T06:11:48.593	5956.931552
1996-06-27T06:11:48.893	5954.85290399999
1996-06-27T06:11:49.260	5952.326952
1996-06-27T06:11:49.560	5950.274616
1996-06-27T06:11:49.927	5947.74866399999
1996-06-27T06:11:50.227	5945.67001599999
1996-06-27T06:11:50.593	5943.14406399999
1996-06-27T06:11:50.893	5941.09172799999
1996-06-27T06:11:51.260	5938.565776
1996-06-27T06:11:51.560	5936.48712800001
1996-06-27T06:11:51.927	5933.96117600001
1996-06-27T06:11:52.227	5931.90884
1996-06-27T06:11:52.593	5929.382888
1996-06-27T06:11:52.893	5927.30424
1996-06-27T06:11:53.260	5924.77828799999
1996-06-27T06:11:53.560	5922.72595200001
1996-06-27T06:11:53.927	5920.2
1996-06-27T06:11:54.227	5918.12135199999
1996-06-27T06:11:54.593	5915.621712
1996-06-27T06:11:54.893	5913.54306400001
1996-06-27T06:11:55.260	5911.01711199999
1996-06-27T06:11:55.560	5908.964776
1996-06-27T06:11:55.927	5906.43882400001
1996-06-27T06:11:56.227	5904.360176
1996-06-27T06:11:56.593	5901.86053599999
1996-06-27T06:11:56.893	5899.78188799999
1996-06-27T06:11:57.260	5897.25593600001
1996-06-27T06:11:57.560	5895.20359999999
1996-06-27T06:11:57.927	5892.67764800001
1996-06-27T06:11:58.227	5890.59899999999
1996-06-27T06:11:58.593	5888.09936000001
1996-06-27T06:11:58.893	5886.02071199999
1996-06-27T06:11:59.260	5883.49476000001
1996-06-27T06:11:59.560	5881.44242399999
1996-06-27T06:11:59.927	5878.916472
1996-06-27T06:12:00.227	5876.864136
1996-06-27T06:12:00.593	5874.338184
1996-06-27T06:12:00.893	5872.28584800001
1996-06-27T06:12:01.260	5869.75989599999
1996-06-27T06:12:01.560	5867.68124799999
1996-06-27T06:12:01.927	5865.18160799999
1996-06-27T06:12:02.227	5863.10295999999
1996-06-27T06:12:02.593	5860.60331999999
1996-06-27T06:12:02.893	5858.52467200001
1996-06-27T06:12:03.260	5855.99871999999
1996-06-27T06:12:03.560	5853.946384
1996-06-27T06:12:03.927	5851.420432
1996-06-27T06:12:04.227	5849.368096
1996-06-27T06:12:04.593	5846.84214400001
1996-06-27T06:12:04.893	5844.78980800001
1996-06-27T06:12:05.260	5842.26385600001
1996-06-27T06:12:05.560	5840.21152
1996-06-27T06:12:05.927	5837.68556800001
1996-06-27T06:12:06.227	5835.60691999999
1996-06-27T06:12:06.593	5833.10727999999
1996-06-27T06:12:06.893	5831.054944
1996-06-27T06:12:07.260	5828.528992
1996-06-27T06:12:07.560	5826.450344
1996-06-27T06:12:07.927	5823.950704
1996-06-27T06:12:08.227	5821.872056
1996-06-27T06:12:08.593	5819.37241599999
1996-06-27T06:12:08.893	5817.32008
1996-06-27T06:12:09.260	5814.79412799999
1996-06-27T06:12:09.560	5812.71548000001
1996-06-27T06:12:09.927	5810.21584000001
1996-06-27T06:12:10.227	5808.13719199998
1996-06-27T06:12:10.593	5805.63755199999
1996-06-27T06:12:10.893	5803.58521600001
1996-06-27T06:12:11.260	5801.05926400001
1996-06-27T06:12:11.560	5799.006928
1996-06-27T06:12:11.927	5796.48097599999
1996-06-27T06:12:12.227	5794.42864000001
1996-06-27T06:12:12.593	5791.90268799999
1996-06-27T06:12:12.893	5789.850352
1996-06-27T06:12:13.260	5787.32439999999
1996-06-27T06:12:13.560	5785.27206399999
1996-06-27T06:12:13.927	5782.74611199999
1996-06-27T06:12:14.227	5780.693776
1996-06-27T06:12:14.593	5778.194136
1996-06-27T06:12:14.893	5776.11548799999
1996-06-27T06:12:15.260	5773.61584799999
1996-06-27T06:12:15.560	5771.53719999999
1996-06-27T06:12:15.927	5769.03755999999
1996-06-27T06:12:16.227	5766.985224
1996-06-27T06:12:16.593	5764.459272
1996-06-27T06:12:16.893	5762.40693600001
1996-06-27T06:12:17.260	5759.880984
1996-06-27T06:12:17.560	5757.82864799999
1996-06-27T06:12:17.927	5755.30269599999
1996-06-27T06:12:18.227	5753.25036000001
1996-06-27T06:12:18.593	5750.75072
1996-06-27T06:12:18.893	5748.69838400001
1996-06-27T06:12:19.260	5746.17243199999
1996-06-27T06:12:19.560	5744.120096
1996-06-27T06:12:19.927	5741.59414399999
1996-06-27T06:12:20.227	5739.541808
1996-06-27T06:12:20.593	5737.042168
1996-06-27T06:12:20.893	5734.98983200001
1996-06-27T06:12:21.260	5732.46388
1996-06-27T06:12:21.560	5730.41154399999
1996-06-27T06:12:21.927	5727.885592
1996-06-27T06:12:22.227	5725.833256
1996-06-27T06:12:22.593	5723.333616
1996-06-27T06:12:22.893	5721.28128
1996-06-27T06:12:23.260	5718.75532800001
1996-06-27T06:12:23.560	5716.702992
1996-06-27T06:12:23.927	5714.203352
1996-06-27T06:12:24.227	5712.12470400001
1996-06-27T06:12:24.593	5709.62506400001
1996-06-27T06:12:24.893	5707.57272799999
1996-06-27T06:12:25.260	5705.04677599999
1996-06-27T06:12:25.560	5702.99444000001
1996-06-27T06:12:25.927	5700.49480000001
1996-06-27T06:12:26.227	5698.442464
1996-06-27T06:12:26.593	5695.942824
1996-06-27T06:12:26.893	5693.86417600001
1996-06-27T06:12:27.260	5691.36453600001
1996-06-27T06:12:27.560	5689.31220000001
1996-06-27T06:12:27.927	5686.786248
1996-06-27T06:12:28.227	5684.73391199999
1996-06-27T06:12:28.593	5682.23427199999
1996-06-27T06:12:28.893	5680.18193600001
1996-06-27T06:12:29.260	5677.68229599999
1996-06-27T06:12:29.560	5675.62995999999
1996-06-27T06:12:29.927	5673.10400800001
1996-06-27T06:12:30.227	5671.051672
1996-06-27T06:12:30.593	5668.552032
1996-06-27T06:12:30.893	5666.499696
1996-06-27T06:12:31.260	5663.97374399999
1996-06-27T06:12:31.560	5661.92140800001
1996-06-27T06:12:31.927	5659.42176800001
1996-06-27T06:12:32.227	5657.36943200001
1996-06-27T06:12:32.593	5654.86979199999
1996-06-27T06:12:32.893	5652.817456
1996-06-27T06:12:33.260	5650.291504
1996-06-27T06:12:33.560	5648.23916799999
1996-06-27T06:12:33.927	5645.73952800001
1996-06-27T06:12:34.227	5643.68719199999
1996-06-27T06:12:34.593	5641.18755199999
1996-06-27T06:12:34.893	5639.13521599999
1996-06-27T06:12:35.260	5636.635576
1996-06-27T06:12:35.560	5634.58324
1996-06-27T06:12:35.927	5632.05728799999
1996-06-27T06:12:36.227	5630.00495199999
1996-06-27T06:12:36.593	5627.505312
1996-06-27T06:12:36.893	5625.452976
1996-06-27T06:12:37.260	5622.95333600001
1996-06-27T06:12:37.560	5620.901
1996-06-27T06:12:37.927	5618.40135999999
1996-06-27T06:12:38.227	5616.34902399999
1996-06-27T06:12:38.593	5613.84938399999
1996-06-27T06:12:38.893	5611.797048
1996-06-27T06:12:39.260	5609.271096
1996-06-27T06:12:39.560	5607.21876
1996-06-27T06:12:39.927	5604.71912
1996-06-27T06:12:40.227	5602.66678399999
1996-06-27T06:12:40.593	5600.167144
1996-06-27T06:12:40.893	5598.114808
1996-06-27T06:12:41.260	5595.61516799999
1996-06-27T06:12:41.560	5593.56283200001
1996-06-27T06:12:41.927	5591.063192
1996-06-27T06:12:42.227	5589.01085600001
1996-06-27T06:12:42.593	5586.51121600001
1996-06-27T06:12:42.893	5584.45887999999
1996-06-27T06:12:43.260	5581.95924000001
1996-06-27T06:12:43.560	5579.906904
1996-06-27T06:12:43.927	5577.407264
1996-06-27T06:12:44.227	5575.354928
1996-06-27T06:12:44.593	5572.85528799999
1996-06-27T06:12:44.893	5570.80295199999
1996-06-27T06:12:45.260	5568.30331199999
1996-06-27T06:12:45.560	5566.25097599999
1996-06-27T06:12:45.927	5563.751336
1996-06-27T06:12:46.227	5561.69899999999
1996-06-27T06:12:46.593	5559.19935999999
1996-06-27T06:12:46.893	5557.14702399999
1996-06-27T06:12:47.260	5554.64738400001
1996-06-27T06:12:47.560	5552.595048
1996-06-27T06:12:47.927	5550.09540800001
1996-06-27T06:12:48.227	5548.043072
1996-06-27T06:12:48.593	5545.569744
1996-06-27T06:12:48.893	5543.51740800001
1996-06-27T06:12:49.260	5541.017768
1996-06-27T06:12:49.560	5538.96543199999
1996-06-27T06:12:49.927	5536.465792
1996-06-27T06:12:50.227	5534.413456
1996-06-27T06:12:50.593	5531.913816
1996-06-27T06:12:50.893	5529.86147999999
1996-06-27T06:12:51.260	5527.36183999999
1996-06-27T06:12:51.560	5525.30950399999
1996-06-27T06:12:51.927	5522.80986400001
1996-06-27T06:12:52.227	5520.78383999999
1996-06-27T06:12:52.593	5518.2842
1996-06-27T06:12:52.893	5516.23186400001
1996-06-27T06:12:53.260	5513.73222400001
1996-06-27T06:12:53.560	5511.67988800001
1996-06-27T06:12:53.927	5509.180248
1996-06-27T06:12:54.227	5507.127912
1996-06-27T06:12:54.593	5504.654584
1996-06-27T06:12:54.893	5502.602248
1996-06-27T06:12:55.260	5500.102608
1996-06-27T06:12:55.560	5498.05027199999
1996-06-27T06:12:55.927	5495.550632
1996-06-27T06:12:56.227	5493.524608
1996-06-27T06:12:56.593	5491.02496799999
1996-06-27T06:12:56.893	5488.97263200001
1996-06-27T06:12:57.260	5486.472992
1996-06-27T06:12:57.560	5484.42065599999
1996-06-27T06:12:57.927	5481.92101600001
1996-06-27T06:12:58.227	5479.894992
1996-06-27T06:12:58.593	5477.39535199999
1996-06-27T06:12:58.893	5475.343016
1996-06-27T06:12:59.260	5472.843376
1996-06-27T06:12:59.560	5470.81735199999
1996-06-27T06:12:59.927	5468.317712
1996-06-27T06:13:00.227	5466.265376
1996-06-27T06:13:00.593	5463.765736
1996-06-27T06:13:00.893	5461.739712
1996-06-27T06:13:01.260	5459.24007200001
1996-06-27T06:13:01.560	5457.187736
1996-06-27T06:13:01.927	5454.68809599999
1996-06-27T06:13:02.227	5452.662072
1996-06-27T06:13:02.593	5450.162432
1996-06-27T06:13:02.893	5448.11009600001
1996-06-27T06:13:03.260	5445.63676800001
1996-06-27T06:13:03.560	5443.584432
1996-06-27T06:13:03.927	5441.084792
1996-06-27T06:13:04.227	5439.05876800001
1996-06-27T06:13:04.593	5436.55912799999
1996-06-27T06:13:04.893	5434.50679199999
1996-06-27T06:13:05.260	5432.00715200001
1996-06-27T06:13:05.560	5429.98112799999
1996-06-27T06:13:05.927	5427.48148799999
1996-06-27T06:13:06.227	5425.429152
1996-06-27T06:13:06.593	5422.955824
1996-06-27T06:13:06.893	5420.90348800001
1996-06-27T06:13:07.260	5418.403848
1996-06-27T06:13:07.560	5416.37782400001
1996-06-27T06:13:07.927	5413.878184
1996-06-27T06:13:08.227	5411.85215999999
1996-06-27T06:13:08.593	5409.35252
1996-06-27T06:13:08.893	5407.32649600001
1996-06-27T06:13:09.260	5404.826856
1996-06-27T06:13:09.560	5402.77452
1996-06-27T06:13:09.927	5400.27488
1996-06-27T06:13:10.227	5398.248856
1996-06-27T06:13:10.593	5395.749216
1996-06-27T06:13:10.893	5393.72319199999
1996-06-27T06:13:11.260	5391.223552
1996-06-27T06:13:11.560	5389.197528
1996-06-27T06:13:11.927	5386.69788799999
1996-06-27T06:13:12.227	5384.671864
1996-06-27T06:13:12.593	5382.172224
1996-06-27T06:13:12.893	5380.1462
1996-06-27T06:13:13.260	5377.64656000001
1996-06-27T06:13:13.560	5375.59422399999
1996-06-27T06:13:13.927	5373.12089599999
1996-06-27T06:13:14.227	5371.06856
1996-06-27T06:13:14.593	5368.59523199999
1996-06-27T06:13:14.893	5366.54289599999
1996-06-27T06:13:15.260	5364.069568
1996-06-27T06:13:15.560	5362.017232
1996-06-27T06:13:15.927	5359.54390399999
1996-06-27T06:13:16.227	5357.49156799999
1996-06-27T06:13:16.593	5355.01824000001
1996-06-27T06:13:16.893	5352.96590399999
1996-06-27T06:13:17.260	5350.49257600001
1996-06-27T06:13:17.560	5348.44024000001
1996-06-27T06:13:17.927	5345.96691200001
1996-06-27T06:13:18.227	5343.91457600001
1996-06-27T06:13:18.593	5341.44124800001
1996-06-27T06:13:18.893	5339.41522399999
1996-06-27T06:13:19.260	5336.91558399999
1996-06-27T06:13:19.560	5334.88956000001
1996-06-27T06:13:19.927	5332.38991999999
1996-06-27T06:13:20.227	5330.36389600001
1996-06-27T06:13:20.593	5327.864256
1996-06-27T06:13:20.893	5325.83823199999
1996-06-27T06:13:21.260	5323.33859199999
1996-06-27T06:13:21.560	5321.31256800001
1996-06-27T06:13:21.927	5318.81292800001
1996-06-27T06:13:22.227	5316.78690399999
1996-06-27T06:13:22.593	5314.31357599999
1996-06-27T06:13:22.893	5312.26124
1996-06-27T06:13:23.260	5309.78791199999
1996-06-27T06:13:23.560	5307.76188799999
1996-06-27T06:13:23.927	5305.26224799999
1996-06-27T06:13:24.227	5303.23622400001
1996-06-27T06:13:24.593	5300.76289599999
1996-06-27T06:13:24.893	5298.71056
1996-06-27T06:13:25.260	5296.237232
1996-06-27T06:13:25.560	5294.18489599999
1996-06-27T06:13:25.927	5291.711568
1996-06-27T06:13:26.227	5289.68554400001
1996-06-27T06:13:26.593	5287.18590399999
1996-06-27T06:13:26.893	5285.15988
1996-06-27T06:13:27.260	5282.68655199999
1996-06-27T06:13:27.560	5280.66052800001
1996-06-27T06:13:27.927	5278.160888
1996-06-27T06:13:28.227	5276.13486400001
1996-06-27T06:13:28.593	5273.661536
1996-06-27T06:13:28.893	5271.60919999999
1996-06-27T06:13:29.260	5269.13587199999
1996-06-27T06:13:29.560	5267.10984800001
1996-06-27T06:13:29.927	5264.610208
1996-06-27T06:13:30.227	5262.58418400001
1996-06-27T06:13:30.593	5260.11085600001
1996-06-27T06:13:30.893	5258.08483200001
1996-06-27T06:13:31.260	5255.585192
1996-06-27T06:13:31.560	5253.559168
1996-06-27T06:13:31.927	5251.08584000001
1996-06-27T06:13:32.227	5249.05981599999
1996-06-27T06:13:32.593	5246.56017600001
1996-06-27T06:13:32.893	5244.53415199999
1996-06-27T06:13:33.260	5242.060824
1996-06-27T06:13:33.560	5240.03480000001
1996-06-27T06:13:33.927	5237.53516
1996-06-27T06:13:34.227	5235.509136
1996-06-27T06:13:34.593	5233.03580800001
1996-06-27T06:13:34.893	5231.00978400001
1996-06-27T06:13:35.260	5228.53645600001
1996-06-27T06:13:35.560	5226.510432
1996-06-27T06:13:35.927	5224.01079200001
1996-06-27T06:13:36.227	5221.98476800001
1996-06-27T06:13:36.593	5219.51143999999
1996-06-27T06:13:36.893	5217.48541600001
1996-06-27T06:13:37.260	5215.012088
1996-06-27T06:13:37.560	5212.98606400001
1996-06-27T06:13:37.927	5210.48642399999
1996-06-27T06:13:38.227	5208.46040000001
1996-06-27T06:13:38.593	5205.98707200001
