timebg	Bbgx
1996-06-27T06:41:48.592	-79.6598812851004
1996-06-27T06:41:48.892	-79.6606466150026
1996-06-27T06:41:49.259	-79.6615828685829
1996-06-27T06:41:49.559	-79.6623481984851
1996-06-27T06:41:49.926	-79.6632844520654
1996-06-27T06:41:50.226	-79.6640497819676
1996-06-27T06:41:50.592	-79.6649834844483
1996-06-27T06:41:50.892	-79.6657488143504
1996-06-27T06:41:51.259	-79.6666850679308
1996-06-27T06:41:51.559	-79.667450397833
1996-06-27T06:41:51.926	-79.6683866514133
1996-06-27T06:41:52.226	-79.6691519813155
1996-06-27T06:41:52.592	-79.6700856837961
1996-06-27T06:41:52.892	-79.6708510136983
1996-06-27T06:41:53.259	-79.6717872672786
1996-06-27T06:41:53.559	-79.6725525971808
1996-06-27T06:41:53.926	-79.6734888507611
1996-06-27T06:41:54.226	-79.6742541806633
1996-06-27T06:41:54.592	-79.675187883144
1996-06-27T06:41:54.892	-79.6759532130462
1996-06-27T06:41:55.259	-79.6768894666265
1996-06-27T06:41:55.559	-79.6776547965287
1996-06-27T06:41:55.926	-79.678591050109
1996-06-27T06:41:56.226	-79.6793563800112
1996-06-27T06:41:56.592	-79.6802900824919
1996-06-27T06:41:56.892	-79.681055412394
1996-06-27T06:41:57.259	-79.6819916659744
1996-06-27T06:41:57.559	-79.6827569958766
1996-06-27T06:41:57.926	-79.6836932494569
1996-06-27T06:41:58.226	-79.6844585793591
1996-06-27T06:41:58.592	-79.6853922818397
1996-06-27T06:41:58.892	-79.6861576117419
1996-06-27T06:41:59.259	-79.6870938653222
1996-06-27T06:41:59.559	-79.6878591952244
1996-06-27T06:41:59.926	-79.6887954488048
1996-06-27T06:42:00.226	-79.6895607787069
1996-06-27T06:42:00.592	-79.6904944811876
1996-06-27T06:42:00.892	-79.6912598110898
1996-06-27T06:42:01.259	-79.6921960646701
1996-06-27T06:42:01.559	-79.6929613945723
1996-06-27T06:42:01.926	-79.6938976481526
1996-06-27T06:42:02.226	-79.6946629780548
1996-06-27T06:42:02.592	-79.6955966805355
1996-06-27T06:42:02.892	-79.6963620104376
1996-06-27T06:42:03.259	-79.697298264018
1996-06-27T06:42:03.559	-79.6980635939202
1996-06-27T06:42:03.926	-79.6989998475005
1996-06-27T06:42:04.226	-79.6997651774027
1996-06-27T06:42:04.592	-79.7006988798833
1996-06-27T06:42:04.892	-79.7014642097855
1996-06-27T06:42:05.259	-79.7024004633658
1996-06-27T06:42:05.559	-79.703165793268
1996-06-27T06:42:05.926	-79.7041020468484
1996-06-27T06:42:06.226	-79.7048673767505
1996-06-27T06:42:06.592	-79.7058010792312
1996-06-27T06:42:06.892	-79.7065664091334
1996-06-27T06:42:07.259	-79.7075026627137
1996-06-27T06:42:07.559	-79.7082679926159
1996-06-27T06:42:07.926	-79.7092042461962
1996-06-27T06:42:08.226	-79.7099695760984
1996-06-27T06:42:08.592	-79.7109032785791
1996-06-27T06:42:08.892	-79.7116686084812
1996-06-27T06:42:09.259	-79.7126048620616
1996-06-27T06:42:09.559	-79.7133701919637
1996-06-27T06:42:09.926	-79.7143064455441
1996-06-27T06:42:10.226	-79.7150717754463
1996-06-27T06:42:10.592	-79.7160054779269
1996-06-27T06:42:10.892	-79.7167708078291
1996-06-27T06:42:11.259	-79.7177070614094
1996-06-27T06:42:11.559	-79.7184723913116
1996-06-27T06:42:11.926	-79.719408644892
1996-06-27T06:42:12.226	-79.7201739747941
1996-06-27T06:42:12.592	-79.7211076772748
1996-06-27T06:42:12.892	-79.721873007177
1996-06-27T06:42:13.259	-79.7228092607573
1996-06-27T06:42:13.559	-79.7235745906595
1996-06-27T06:42:13.926	-79.7245108442398
1996-06-27T06:42:14.226	-79.725276174142
1996-06-27T06:42:14.592	-79.7262098766227
1996-06-27T06:42:14.892	-79.7269752065248
1996-06-27T06:42:15.259	-79.7279114601052
1996-06-27T06:42:15.559	-79.7286767900074
1996-06-27T06:42:15.926	-79.7296130435877
1996-06-27T06:42:16.226	-79.7303783734899
1996-06-27T06:42:16.592	-79.7313120759705
1996-06-27T06:42:16.892	-79.7320774058727
1996-06-27T06:42:17.259	-79.733013659453
1996-06-27T06:42:17.559	-79.7337789893552
1996-06-27T06:42:17.926	-79.7347152429356
1996-06-27T06:42:18.226	-79.7354805728377
1996-06-27T06:42:18.592	-79.7364142753184
1996-06-27T06:42:18.892	-79.7371796052206
1996-06-27T06:42:19.259	-79.7381158588009
1996-06-27T06:42:19.559	-79.7388811887031
1996-06-27T06:42:19.926	-79.7398174422834
1996-06-27T06:42:20.226	-79.7405827721856
1996-06-27T06:42:20.592	-79.7415164746663
1996-06-27T06:42:20.892	-79.7422818045684
1996-06-27T06:42:21.259	-79.7432180581488
1996-06-27T06:42:21.559	-79.7439833880509
1996-06-27T06:42:21.926	-79.7449196416313
1996-06-27T06:42:22.226	-79.7456849715335
1996-06-27T06:42:22.592	-79.7466186740141
1996-06-27T06:42:22.892	-79.7473840039163
1996-06-27T06:42:23.259	-79.7483202574966
1996-06-27T06:42:23.559	-79.7490855873988
1996-06-27T06:42:23.926	-79.7500218409791
1996-06-27T06:42:24.226	-79.7507871708813
1996-06-27T06:42:24.592	-79.751720873362
1996-06-27T06:42:24.892	-79.7524862032642
1996-06-27T06:42:25.259	-79.7534224568445
1996-06-27T06:42:25.559	-79.7541877867467
1996-06-27T06:42:25.926	-79.755124040327
1996-06-27T06:42:26.226	-79.7558893702292
1996-06-27T06:42:26.592	-79.7568230727099
1996-06-27T06:42:26.892	-79.757588402612
1996-06-27T06:42:27.259	-79.7585246561924
1996-06-27T06:42:27.559	-79.7592899860946
1996-06-27T06:42:27.926	-79.7602262396749
1996-06-27T06:42:28.226	-79.7609915695771
1996-06-27T06:42:28.592	-79.7619252720577
1996-06-27T06:42:28.892	-79.7626906019599
1996-06-27T06:42:29.259	-79.7636268555402
1996-06-27T06:42:29.559	-79.7643921854424
1996-06-27T06:42:29.926	-79.7653284390228
1996-06-27T06:42:30.226	-79.7660937689249
1996-06-27T06:42:30.592	-79.7670274714056
1996-06-27T06:42:30.892	-79.7677928013078
1996-06-27T06:42:31.259	-79.7687290548881
1996-06-27T06:42:31.559	-79.7694943847903
1996-06-27T06:42:31.926	-79.7704306383706
1996-06-27T06:42:32.226	-79.7711959682728
1996-06-27T06:42:32.592	-79.7721296707535
1996-06-27T06:42:32.892	-79.7728950006556
1996-06-27T06:42:33.259	-79.773831254236
1996-06-27T06:42:33.559	-79.7745965841382
1996-06-27T06:42:33.926	-79.7755328377185
1996-06-27T06:42:34.226	-79.7762981676207
1996-06-27T06:42:34.592	-79.7772318701013
1996-06-27T06:42:34.892	-79.7779972000035
1996-06-27T06:42:35.259	-79.7789334535838
1996-06-27T06:42:35.559	-79.779698783486
1996-06-27T06:42:35.926	-79.7806350370664
1996-06-27T06:42:36.226	-79.7814003669685
1996-06-27T06:42:36.592	-79.7823340694492
1996-06-27T06:42:36.892	-79.7830993993514
1996-06-27T06:42:37.259	-79.7840356529317
1996-06-27T06:42:37.559	-79.7848009828339
1996-06-27T06:42:37.926	-79.7857372364142
1996-06-27T06:42:38.226	-79.7865025663164
1996-06-27T06:42:38.592	-79.7874362687971
1996-06-27T06:42:38.892	-79.7882015986992
1996-06-27T06:42:39.259	-79.7891378522796
1996-06-27T06:42:39.559	-79.7899031821817
1996-06-27T06:42:39.926	-79.7908394357621
1996-06-27T06:42:40.226	-79.7916047656643
1996-06-27T06:42:40.592	-79.7925384681449
1996-06-27T06:42:40.892	-79.7933037980471
1996-06-27T06:42:41.259	-79.7942400516274
1996-06-27T06:42:41.559	-79.7950053815296
1996-06-27T06:42:41.926	-79.79594163511
1996-06-27T06:42:42.226	-79.7967069650121
1996-06-27T06:42:42.592	-79.7976406674928
1996-06-27T06:42:42.892	-79.798405997395
1996-06-27T06:42:43.259	-79.7993422509753
1996-06-27T06:42:43.559	-79.8001075808775
1996-06-27T06:42:43.926	-79.8010438344578
1996-06-27T06:42:44.226	-79.80180916436
1996-06-27T06:42:44.592	-79.8027428668407
1996-06-27T06:42:44.892	-79.8035081967428
1996-06-27T06:42:45.259	-79.8044444503232
1996-06-27T06:42:45.559	-79.8052097802254
1996-06-27T06:42:45.926	-79.8061460338057
1996-06-27T06:42:46.226	-79.8069113637079
1996-06-27T06:42:46.592	-79.8078450661885
1996-06-27T06:42:46.892	-79.8086103960907
1996-06-27T06:42:47.259	-79.809546649671
1996-06-27T06:42:47.559	-79.8103119795732
1996-06-27T06:42:47.926	-79.8112482331535
1996-06-27T06:42:48.226	-79.8120135630557
1996-06-27T06:42:48.592	-79.8129472655364
1996-06-27T06:42:48.892	-79.8137125954386
1996-06-27T06:42:49.259	-79.8146488490189
1996-06-27T06:42:49.559	-79.8154141789211
1996-06-27T06:42:49.926	-79.8163504325014
1996-06-27T06:42:50.226	-79.8171157624036
1996-06-27T06:42:50.592	-79.8180494648843
1996-06-27T06:42:50.892	-79.8188147947864
1996-06-27T06:42:51.259	-79.8197510483668
1996-06-27T06:42:51.559	-79.8205163782689
1996-06-27T06:42:51.926	-79.8214526318493
1996-06-27T06:42:52.226	-79.8222179617515
1996-06-27T06:42:52.592	-79.8231516642321
1996-06-27T06:42:52.892	-79.8239169941343
1996-06-27T06:42:53.259	-79.8248532477146
1996-06-27T06:42:53.559	-79.8256185776168
1996-06-27T06:42:53.926	-79.8265548311971
1996-06-27T06:42:54.226	-79.8273201610993
1996-06-27T06:42:54.592	-79.82825386358
1996-06-27T06:42:54.892	-79.8290191934822
1996-06-27T06:42:55.259	-79.8299554470625
1996-06-27T06:42:55.559	-79.8307207769647
1996-06-27T06:42:55.926	-79.831657030545
1996-06-27T06:42:56.226	-79.8324223604472
1996-06-27T06:42:56.592	-79.8333560629279
1996-06-27T06:42:56.892	-79.83412139283
1996-06-27T06:42:57.259	-79.8350576464104
1996-06-27T06:42:57.559	-79.8358229763126
1996-06-27T06:42:57.926	-79.8367592298929
1996-06-27T06:42:58.226	-79.8375245597951
1996-06-27T06:42:58.592	-79.8384582622757
1996-06-27T06:42:58.892	-79.8392235921779
1996-06-27T06:42:59.259	-79.8401598457582
1996-06-27T06:42:59.559	-79.8409251756604
1996-06-27T06:42:59.926	-79.8418614292408
1996-06-27T06:43:00.226	-79.8426267591429
1996-06-27T06:43:00.592	-79.8435604616236
1996-06-27T06:43:00.892	-79.8443257915258
1996-06-27T06:43:01.259	-79.8452620451061
1996-06-27T06:43:01.559	-79.8460273750083
1996-06-27T06:43:01.926	-79.8469636285886
1996-06-27T06:43:02.226	-79.8477289584908
1996-06-27T06:43:02.592	-79.8486626609715
1996-06-27T06:43:02.892	-79.8494279908736
1996-06-27T06:43:03.259	-79.850364244454
1996-06-27T06:43:03.559	-79.8511295743562
1996-06-27T06:43:03.926	-79.8520658279365
1996-06-27T06:43:04.226	-79.8528311578387
1996-06-27T06:43:04.592	-79.8537648603193
1996-06-27T06:43:04.892	-79.8545301902215
1996-06-27T06:43:05.259	-79.8554664438018
1996-06-27T06:43:05.559	-79.856231773704
1996-06-27T06:43:05.926	-79.8571680272843
1996-06-27T06:43:06.226	-79.8579333571865
1996-06-27T06:43:06.592	-79.8588670596672
1996-06-27T06:43:06.892	-79.8596323895694
1996-06-27T06:43:07.259	-79.8605686431497
1996-06-27T06:43:07.559	-79.8613339730519
1996-06-27T06:43:07.926	-79.8622702266322
1996-06-27T06:43:08.226	-79.8630355565344
1996-06-27T06:43:08.592	-79.8639692590151
1996-06-27T06:43:08.892	-79.8647345889172
1996-06-27T06:43:09.259	-79.8656708424976
1996-06-27T06:43:09.559	-79.8664361723997
1996-06-27T06:43:09.926	-79.8673724259801
1996-06-27T06:43:10.226	-79.8681377558823
1996-06-27T06:43:10.592	-79.8690714583629
1996-06-27T06:43:10.892	-79.8698367882651
1996-06-27T06:43:11.259	-79.8707730418454
1996-06-27T06:43:11.559	-79.8715383717476
1996-06-27T06:43:11.926	-79.872474625328
1996-06-27T06:43:12.226	-79.8732399552301
1996-06-27T06:43:12.592	-79.8741736577108
1996-06-27T06:43:12.892	-79.874938987613
1996-06-27T06:43:13.259	-79.8758752411933
1996-06-27T06:43:13.559	-79.8766405710955
1996-06-27T06:43:13.926	-79.8775768246758
1996-06-27T06:43:14.226	-79.878342154578
1996-06-27T06:43:14.592	-79.8792758570587
1996-06-27T06:43:14.892	-79.8800411869608
1996-06-27T06:43:15.259	-79.8809774405412
1996-06-27T06:43:15.559	-79.8817427704434
1996-06-27T06:43:15.926	-79.8826790240237
1996-06-27T06:43:16.226	-79.8834443539259
1996-06-27T06:43:16.592	-79.8843780564065
1996-06-27T06:43:16.892	-79.8851433863087
1996-06-27T06:43:17.259	-79.886079639889
1996-06-27T06:43:17.559	-79.8868449697912
1996-06-27T06:43:17.926	-79.8877812233715
1996-06-27T06:43:18.226	-79.8885465532737
1996-06-27T06:43:18.592	-79.8894802557544
1996-06-27T06:43:18.892	-79.8902455856566
1996-06-27T06:43:19.259	-79.8911818392369
1996-06-27T06:43:19.559	-79.8919471691391
1996-06-27T06:43:19.926	-79.8928834227194
1996-06-27T06:43:20.226	-79.8936487526216
1996-06-27T06:43:20.592	-79.8945824551023
1996-06-27T06:43:20.892	-79.8953477850044
1996-06-27T06:43:21.259	-79.8962840385848
1996-06-27T06:43:21.559	-79.8970493684869
1996-06-27T06:43:21.926	-79.8979856220673
1996-06-27T06:43:22.226	-79.8987509519695
1996-06-27T06:43:22.592	-79.8996846544501
1996-06-27T06:43:22.892	-79.9004499843523
1996-06-27T06:43:23.259	-79.9013862379326
1996-06-27T06:43:23.559	-79.9021515678348
1996-06-27T06:43:23.926	-79.9030878214151
1996-06-27T06:43:24.226	-79.9038531513173
1996-06-27T06:43:24.592	-79.904786853798
1996-06-27T06:43:24.892	-79.9055521837002
1996-06-27T06:43:25.259	-79.9064884372805
1996-06-27T06:43:25.559	-79.9072537671827
1996-06-27T06:43:25.926	-79.908190020763
1996-06-27T06:43:26.226	-79.9089553506652
1996-06-27T06:43:26.592	-79.9098890531459
1996-06-27T06:43:26.892	-79.910654383048
1996-06-27T06:43:27.259	-79.9115906366284
1996-06-27T06:43:27.559	-79.9123559665306
1996-06-27T06:43:27.926	-79.9132922201109
1996-06-27T06:43:28.226	-79.9140575500131
1996-06-27T06:43:28.592	-79.9149912524937
1996-06-27T06:43:28.892	-79.9157565823959
1996-06-27T06:43:29.259	-79.9166928359762
1996-06-27T06:43:29.559	-79.9174581658784
1996-06-27T06:43:29.926	-79.9183944194587
1996-06-27T06:43:30.226	-79.9191597493609
1996-06-27T06:43:30.592	-79.9200934518416
1996-06-27T06:43:30.892	-79.9208587817438
1996-06-27T06:43:31.259	-79.9217950353241
1996-06-27T06:43:31.559	-79.9225603652263
1996-06-27T06:43:31.926	-79.9234966188066
1996-06-27T06:43:32.226	-79.9242619487088
1996-06-27T06:43:32.592	-79.9251956511895
1996-06-27T06:43:32.892	-79.9259609810916
1996-06-27T06:43:33.259	-79.926897234672
1996-06-27T06:43:33.559	-79.9276625645741
1996-06-27T06:43:33.926	-79.9285988181545
1996-06-27T06:43:34.226	-79.9293641480567
1996-06-27T06:43:34.592	-79.9302978505373
1996-06-27T06:43:34.892	-79.9310631804395
1996-06-27T06:43:35.259	-79.9319994340198
1996-06-27T06:43:35.559	-79.932764763922
1996-06-27T06:43:35.926	-79.9337010175024
1996-06-27T06:43:36.226	-79.9344663474045
1996-06-27T06:43:36.592	-79.9354000498852
1996-06-27T06:43:36.892	-79.9361653797874
1996-06-27T06:43:37.259	-79.9371016333677
1996-06-27T06:43:37.559	-79.9378669632699
1996-06-27T06:43:37.926	-79.9388032168502
1996-06-27T06:43:38.226	-79.9395685467524
1996-06-27T06:43:38.592	-79.940502249233
1996-06-27T06:43:38.892	-79.9412675791352
1996-06-27T06:43:39.259	-79.9422038327156
1996-06-27T06:43:39.559	-79.9429691626177
1996-06-27T06:43:39.926	-79.9439054161981
1996-06-27T06:43:40.226	-79.9446707461003
1996-06-27T06:43:40.592	-79.9456044485809
1996-06-27T06:43:40.892	-79.9463697784831
1996-06-27T06:43:41.259	-79.9473060320634
1996-06-27T06:43:41.559	-79.9480713619656
1996-06-27T06:43:41.926	-79.949007615546
1996-06-27T06:43:42.226	-79.9497729454481
1996-06-27T06:43:42.592	-79.9507066479288
1996-06-27T06:43:42.892	-79.951471977831
1996-06-27T06:43:43.259	-79.9524082314113
1996-06-27T06:43:43.559	-79.9531735613135
1996-06-27T06:43:43.926	-79.9541098148938
1996-06-27T06:43:44.226	-79.954875144796
1996-06-27T06:43:44.592	-79.9558088472767
1996-06-27T06:43:44.892	-79.9565741771788
1996-06-27T06:43:45.259	-79.9575104307592
1996-06-27T06:43:45.559	-79.9582757606614
1996-06-27T06:43:45.926	-79.9592120142417
1996-06-27T06:43:46.226	-79.9599773441439
1996-06-27T06:43:46.592	-79.9609110466245
1996-06-27T06:43:46.892	-79.9616763765267
1996-06-27T06:43:47.259	-79.962612630107
1996-06-27T06:43:47.559	-79.9633779600092
1996-06-27T06:43:47.926	-79.9643142135895
1996-06-27T06:43:48.226	-79.9650795434917
1996-06-27T06:43:48.592	-79.9660132459724
1996-06-27T06:43:48.892	-79.9667785758746
1996-06-27T06:43:49.259	-79.9677148294549
1996-06-27T06:43:49.559	-79.9684801593571
1996-06-27T06:43:49.926	-79.9694164129374
1996-06-27T06:43:50.226	-79.9701817428396
1996-06-27T06:43:50.592	-79.9711154453203
1996-06-27T06:43:50.892	-79.9718807752224
1996-06-27T06:43:51.259	-79.9728170288028
1996-06-27T06:43:51.559	-79.9735823587049
1996-06-27T06:43:51.926	-79.9745186122853
1996-06-27T06:43:52.226	-79.9752839421875
1996-06-27T06:43:52.592	-79.9762176446681
1996-06-27T06:43:52.892	-79.9769829745703
1996-06-27T06:43:53.259	-79.9779192281506
1996-06-27T06:43:53.559	-79.9786845580528
1996-06-27T06:43:53.926	-79.9796208116332
1996-06-27T06:43:54.226	-79.9803861415353
1996-06-27T06:43:54.592	-79.981319844016
1996-06-27T06:43:54.892	-79.9820851739182
1996-06-27T06:43:55.259	-79.9830214274985
1996-06-27T06:43:55.559	-79.9837867574007
1996-06-27T06:43:55.926	-79.984723010981
1996-06-27T06:43:56.226	-79.9854883408832
1996-06-27T06:43:56.592	-79.9864220433638
1996-06-27T06:43:56.892	-79.987187373266
1996-06-27T06:43:57.259	-79.9881236268464
1996-06-27T06:43:57.559	-79.9888889567486
1996-06-27T06:43:57.926	-79.9898252103289
1996-06-27T06:43:58.226	-79.9905905402311
1996-06-27T06:43:58.592	-79.9915242427117
1996-06-27T06:43:58.892	-79.9922895726139
1996-06-27T06:43:59.259	-79.9932258261942
1996-06-27T06:43:59.559	-79.9939911560964
1996-06-27T06:43:59.926	-79.9949274096767
1996-06-27T06:44:00.226	-79.9956927395789
1996-06-27T06:44:00.592	-79.9966264420596
1996-06-27T06:44:00.892	-79.9973917719618
1996-06-27T06:44:01.259	-79.9983280255421
1996-06-27T06:44:01.559	-79.9990933554443
1996-06-27T06:44:01.926	-80.0000296090246
1996-06-27T06:44:02.226	-80.0007949389268
1996-06-27T06:44:02.592	-80.0017286414075
1996-06-27T06:44:02.892	-80.0024939713096
1996-06-27T06:44:03.259	-80.00343022489
1996-06-27T06:44:03.559	-80.0041955547921
1996-06-27T06:44:03.926	-80.0051318083725
1996-06-27T06:44:04.226	-80.0058971382747
1996-06-27T06:44:04.592	-80.0068308407553
1996-06-27T06:44:04.892	-80.0075961706575
1996-06-27T06:44:05.259	-80.0085324242378
1996-06-27T06:44:05.559	-80.00929775414
1996-06-27T06:44:05.926	-80.0102340077204
1996-06-27T06:44:06.226	-80.0109993376225
1996-06-27T06:44:06.592	-80.0119330401032
1996-06-27T06:44:06.892	-80.0126983700054
1996-06-27T06:44:07.259	-80.0136346235857
1996-06-27T06:44:07.559	-80.0143999534879
1996-06-27T06:44:07.926	-80.0153362070682
1996-06-27T06:44:08.226	-80.0161015369704
1996-06-27T06:44:08.592	-80.017035239451
1996-06-27T06:44:08.892	-80.0178005693532
1996-06-27T06:44:09.259	-80.0187368229336
1996-06-27T06:44:09.559	-80.0195021528357
1996-06-27T06:44:09.926	-80.0204384064161
1996-06-27T06:44:10.226	-80.0212037363183
1996-06-27T06:44:10.592	-80.0221374387989
1996-06-27T06:44:10.892	-80.0229027687011
1996-06-27T06:44:11.259	-80.0238390222814
1996-06-27T06:44:11.559	-80.0246043521836
1996-06-27T06:44:11.926	-80.025540605764
1996-06-27T06:44:12.226	-80.0263059356661
1996-06-27T06:44:12.592	-80.0272396381468
1996-06-27T06:44:12.892	-80.028004968049
1996-06-27T06:44:13.259	-80.0289412216293
1996-06-27T06:44:13.559	-80.0297065515315
1996-06-27T06:44:13.926	-80.0306428051118
1996-06-27T06:44:14.226	-80.031408135014
1996-06-27T06:44:14.592	-80.0323418374946
1996-06-27T06:44:14.892	-80.0331071673968
1996-06-27T06:44:15.259	-80.0340434209772
1996-06-27T06:44:15.559	-80.0348087508793
1996-06-27T06:44:15.926	-80.0357450044597
1996-06-27T06:44:16.226	-80.0365103343619
1996-06-27T06:44:16.592	-80.0374440368425
1996-06-27T06:44:16.892	-80.0382093667447
1996-06-27T06:44:17.259	-80.039145620325
1996-06-27T06:44:17.559	-80.0399109502272
1996-06-27T06:44:17.926	-80.0408472038075
1996-06-27T06:44:18.226	-80.0416125337097
1996-06-27T06:44:18.592	-80.0425462361904
1996-06-27T06:44:18.892	-80.0433115660926
1996-06-27T06:44:19.259	-80.0442478196729
1996-06-27T06:44:19.559	-80.0450131495751
1996-06-27T06:44:19.926	-80.0459494031554
1996-06-27T06:44:20.226	-80.0467147330576
1996-06-27T06:44:20.592	-80.0476484355382
1996-06-27T06:44:20.892	-80.0484137654404
1996-06-27T06:44:21.259	-80.0493500190208
1996-06-27T06:44:21.559	-80.0501153489229
1996-06-27T06:44:21.926	-80.0510516025033
1996-06-27T06:44:22.226	-80.0518169324055
1996-06-27T06:44:22.592	-80.0527506348861
1996-06-27T06:44:22.892	-80.0535159647883
1996-06-27T06:44:23.259	-80.0544522183686
1996-06-27T06:44:23.559	-80.0552175482708
1996-06-27T06:44:23.926	-80.0561538018511
1996-06-27T06:44:24.226	-80.0569191317533
1996-06-27T06:44:24.592	-80.057852834234
1996-06-27T06:44:24.892	-80.0586181641362
1996-06-27T06:44:25.259	-80.0595544177165
1996-06-27T06:44:25.559	-80.0603197476187
1996-06-27T06:44:25.926	-80.061256001199
1996-06-27T06:44:26.226	-80.0620213311012
1996-06-27T06:44:26.592	-80.0629550335818
1996-06-27T06:44:26.892	-80.063720363484
1996-06-27T06:44:27.259	-80.0646566170644
1996-06-27T06:44:27.559	-80.0654219469665
1996-06-27T06:44:27.926	-80.0663582005469
1996-06-27T06:44:28.226	-80.0671235304491
1996-06-27T06:44:28.592	-80.0680572329297
1996-06-27T06:44:28.892	-80.0688225628319
1996-06-27T06:44:29.259	-80.0697588164122
1996-06-27T06:44:29.559	-80.0705241463144
1996-06-27T06:44:29.926	-80.0714603998947
1996-06-27T06:44:30.226	-80.0722257297969
1996-06-27T06:44:30.592	-80.0731594322776
1996-06-27T06:44:30.892	-80.0739247621798
1996-06-27T06:44:31.259	-80.0748610157601
1996-06-27T06:44:31.559	-80.0756263456623
1996-06-27T06:44:31.926	-80.0765625992426
1996-06-27T06:44:32.226	-80.0773279291448
1996-06-27T06:44:32.592	-80.0782616316254
1996-06-27T06:44:32.892	-80.0790269615276
1996-06-27T06:44:33.259	-80.079963215108
1996-06-27T06:44:33.559	-80.0807285450101
1996-06-27T06:44:33.926	-80.0816647985905
1996-06-27T06:44:34.226	-80.0824301284927
1996-06-27T06:44:34.592	-80.0833638309733
1996-06-27T06:44:34.892	-80.0841291608755
1996-06-27T06:44:35.259	-80.0850654144558
1996-06-27T06:44:35.559	-80.085830744358
1996-06-27T06:44:35.926	-80.0867669979383
1996-06-27T06:44:36.226	-80.0875323278405
1996-06-27T06:44:36.592	-80.0884660303212
1996-06-27T06:44:36.892	-80.0892313602234
1996-06-27T06:44:37.259	-80.0901676138037
1996-06-27T06:44:37.559	-80.0909329437059
1996-06-27T06:44:37.926	-80.0918691972862
1996-06-27T06:44:38.226	-80.0926345271884
1996-06-27T06:44:38.592	-80.093568229669
1996-06-27T06:44:38.892	-80.0943335595712
1996-06-27T06:44:39.259	-80.0952698131516
1996-06-27T06:44:39.559	-80.0960351430537
1996-06-27T06:44:39.926	-80.0969713966341
1996-06-27T06:44:40.226	-80.0977367265363
1996-06-27T06:44:40.592	-80.0986704290169
1996-06-27T06:44:40.892	-80.0994357589191
1996-06-27T06:44:41.259	-80.1003720124994
1996-06-27T06:44:41.559	-80.1011373424016
1996-06-27T06:44:41.926	-80.1020735959819
1996-06-27T06:44:42.226	-80.1028389258841
1996-06-27T06:44:42.592	-80.1037726283648
1996-06-27T06:44:42.892	-80.104537958267
1996-06-27T06:44:43.259	-80.1054742118473
1996-06-27T06:44:43.559	-80.1062395417495
1996-06-27T06:44:43.926	-80.1071757953298
1996-06-27T06:44:44.226	-80.107941125232
1996-06-27T06:44:44.592	-80.1088748277126
1996-06-27T06:44:44.892	-80.1096401576148
1996-06-27T06:44:45.259	-80.1105764111952
1996-06-27T06:44:45.559	-80.1113417410973
1996-06-27T06:44:45.926	-80.1122779946777
1996-06-27T06:44:46.226	-80.1130433245799
1996-06-27T06:44:46.592	-80.1139770270605
1996-06-27T06:44:46.892	-80.1147423569627
1996-06-27T06:44:47.259	-80.115678610543
1996-06-27T06:44:47.559	-80.1164439404452
1996-06-27T06:44:47.926	-80.1173801940255
1996-06-27T06:44:48.226	-80.1181455239277
1996-06-27T06:44:48.592	-80.1190792264084
1996-06-27T06:44:48.892	-80.1198445563106
1996-06-27T06:44:49.259	-80.1207808098909
1996-06-27T06:44:49.559	-80.1215461397931
1996-06-27T06:44:49.926	-80.1224823933734
1996-06-27T06:44:50.226	-80.1232477232756
1996-06-27T06:44:50.592	-80.1241814257563
1996-06-27T06:44:50.892	-80.1249467556584
1996-06-27T06:44:51.259	-80.1258830092388
1996-06-27T06:44:51.559	-80.1266483391409
1996-06-27T06:44:51.926	-80.1275845927213
1996-06-27T06:44:52.226	-80.1283499226235
1996-06-27T06:44:52.592	-80.1292836251041
1996-06-27T06:44:52.892	-80.1300489550063
1996-06-27T06:44:53.259	-80.1309852085866
1996-06-27T06:44:53.559	-80.1317505384888
1996-06-27T06:44:53.926	-80.1326867920691
1996-06-27T06:44:54.226	-80.1334521219713
1996-06-27T06:44:54.592	-80.134385824452
1996-06-27T06:44:54.892	-80.1351511543542
1996-06-27T06:44:55.259	-80.1360874079345
1996-06-27T06:44:55.559	-80.1368527378367
1996-06-27T06:44:55.926	-80.137788991417
1996-06-27T06:44:56.226	-80.1385543213192
1996-06-27T06:44:56.592	-80.1394880237998
1996-06-27T06:44:56.892	-80.140253353702
1996-06-27T06:44:57.259	-80.1411896072824
1996-06-27T06:44:57.559	-80.1419549371845
1996-06-27T06:44:57.926	-80.1428911907649
1996-06-27T06:44:58.226	-80.1436565206671
1996-06-27T06:44:58.592	-80.1445902231477
1996-06-27T06:44:58.892	-80.1453555530499
1996-06-27T06:44:59.259	-80.1462918066302
1996-06-27T06:44:59.559	-80.1470571365324
1996-06-27T06:44:59.926	-80.1479933901127
1996-06-27T06:45:00.226	-80.1487587200149
1996-06-27T06:45:00.592	-80.1496924224956
1996-06-27T06:45:00.892	-80.1504577523978
1996-06-27T06:45:01.259	-80.1513940059781
1996-06-27T06:45:01.559	-80.1521593358803
1996-06-27T06:45:01.926	-80.1530955894606
1996-06-27T06:45:02.226	-80.1538609193628
1996-06-27T06:45:02.592	-80.1547946218434
1996-06-27T06:45:02.892	-80.1555599517456
1996-06-27T06:45:03.259	-80.156496205326
