2021-06-07T15:44:42.494	-30.5091	14.7427	-58.7396	67.8122	-57230	-52348.4	-15791.1
2021-06-07T15:44:43.494	-30.5314	14.7925	-58.7196	67.8158	-57216.7	-52336.2	-15787.1
2021-06-07T15:44:44.494	-30.5295	14.7051	-58.6996	67.7785	-57203.4	-52324.1	-15783
2021-06-07T15:44:45.494	-30.5122	14.6963	-58.6396	67.7169	-57190.2	-52312	-15779
2021-06-07T15:44:46.494	-30.3559	14.7216	-58.62	67.6351	-57176.9	-52299.8	-15775
2021-06-07T15:44:47.494	-30.2798	14.7013	-58.6401	67.6141	-57163.6	-52287.7	-15771
2021-06-07T15:44:48.494	-30.3088	14.5589	-58.62	67.5788	-57150.3	-52275.6	-15766.9
2021-06-07T15:44:49.494	-30.2446	14.5307	-58.7001	67.6135	-57137.1	-52263.5	-15762.9
2021-06-07T15:44:50.494	-30.2977	14.4744	-58.71	67.6337	-57123.8	-52251.3	-15758.9
2021-06-07T15:44:51.494	-30.2973	14.6421	-58.6801	67.6437	-57110.5	-52239.2	-15754.9
2021-06-07T15:44:52.494	-30.3744	14.6719	-58.6399	67.6499	-57097.2	-52227.1	-15750.8
2021-06-07T15:44:53.494	-30.5797	14.2478	-58.5992	67.6164	-57084	-52215	-15746.8
2021-06-07T15:44:54.494	-30.5343	14.4372	-58.5494	67.593	-57070.7	-52202.8	-15742.8
2021-06-07T15:44:55.494	-30.4064	14.5803	-58.5298	67.549	-57057.4	-52190.7	-15738.8
2021-06-07T15:44:56.494	-30.6239	14.199	-58.619	67.6434	-57044.1	-52178.6	-15734.7
2021-06-07T15:44:57.494	-30.6253	14.092	-58.519	67.5349	-57030.9	-52166.5	-15730.7
2021-06-07T15:44:58.494	-30.5466	13.9797	-58.6091	67.5541	-57017.6	-52154.3	-15726.7
2021-06-07T15:44:59.494	-30.4644	13.938	-58.6492	67.5432	-57004.3	-52142.2	-15722.7
2021-06-07T15:45:0.494	-30.4727	13.9545	-58.6392	67.5417	-56991	-52130.1	-15718.7
2021-06-07T15:45:1.494	-30.4884	13.9318	-58.5592	67.4746	-56977.7	-52118	-15714.6
2021-06-07T15:45:2.494	-30.4653	13.9525	-58.4693	67.3903	-56964.5	-52105.9	-15710.6
2021-06-07T15:45:3.494	-30.5556	13.9645	-58.3191	67.3035	-56951.2	-52093.7	-15706.6
2021-06-07T15:45:4.494	-30.6825	13.8918	-58.1687	67.2161	-56937.9	-52081.6	-15702.6
2021-06-07T15:45:5.494	-30.7082	13.8708	-58.1686	67.2234	-56924.6	-52069.5	-15698.5
2021-06-07T15:45:6.494	-30.4053	13.8683	-58.4893	67.3633	-56911.3	-52057.4	-15694.5
2021-06-07T15:45:7.494	-30.2899	14.0546	-58.5497	67.4024	-56898.1	-52045.2	-15690.5
2021-06-07T15:45:8.494	-30.0881	14.0516	-58.4502	67.2247	-56884.8	-52033.1	-15686.5
2021-06-07T15:45:9.494	-30.0158	14.0631	-58.3503	67.108	-56871.5	-52021	-15682.4
2021-06-07T15:45:10.494	-30.4305	14.1877	-58.0095	67.0254	-56858.2	-52008.9	-15678.4
2021-06-07T15:45:11.494	-31.1324	14.1425	-57.9078	67.2499	-56844.9	-51996.8	-15674.4
2021-06-07T15:45:12.494	-31.3245	14.1021	-57.8674	67.2958	-56831.7	-51984.6	-15670.4
2021-06-07T15:45:13.494	-31.9385	14.1419	-57.546	67.3172	-56818.4	-51972.5	-15666.3
2021-06-07T15:45:14.494	-32.6408	13.8217	-57.1442	67.2452	-56805.1	-51960.4	-15662.3
2021-06-07T15:45:15.494	-36.1452	12.282	-55.3253	67.2176	-56791.8	-51948.3	-15658.3
2021-06-07T15:45:16.494	-35.3347	12.3862	-56.2772	67.595	-56778.5	-51936.2	-15654.3
2021-06-07T15:45:17.494	-33.1385	12.9824	-56.9926	67.1927	-56765.3	-51924.1	-15650.2
2021-06-07T15:45:18.494	-33.9694	11.9227	-56.54	67.0287	-56752	-51911.9	-15646.2
2021-06-07T15:45:19.494	-30.9702	13.3345	-58.0077	67.0959	-56738.7	-51899.8	-15642.2
2021-06-07T15:45:20.494	-29.9579	13.3209	-58.7	67.2355	-56725.4	-51887.7	-15638.2
2021-06-07T15:45:21.494	-24.7913	14.8552	-60.8627	67.3762	-56712.1	-51875.6	-15634.1
2021-06-07T15:45:22.494	-23.1925	15.5359	-62.1168	68.101	-56698.8	-51863.5	-15630.1
2021-06-07T15:45:23.494	-23.9872	15.5385	-61.995	68.2657	-56685.6	-51851.3	-15626.1
2021-06-07T15:45:24.494	-24.3169	15.6876	-61.8743	68.307	-56672.3	-51839.2	-15622.1
2021-06-07T15:45:25.494	-24.2797	15.788	-61.9244	68.3623	-56659	-51827.1	-15618.1
2021-06-07T15:45:26.494	-24.6948	15.8102	-62.0435	68.6236	-56645.7	-51815	-15614
2021-06-07T15:45:27.494	-24.6254	15.7523	-61.7136	68.287	-56632.4	-51802.9	-15610
2021-06-07T15:45:28.494	-26.3651	15.3205	-61.2394	68.4113	-56619.1	-51790.8	-15606
2021-06-07T15:45:29.494	-28.1187	14.9818	-61.1952	68.9925	-56605.8	-51778.6	-15602
2021-06-07T15:45:30.494	-28.5712	14.848	-60.6241	68.6445	-56592.6	-51766.5	-15597.9
2021-06-07T15:45:31.494	-29.2024	14.6256	-59.7825	68.1223	-56579.3	-51754.4	-15593.9
2021-06-07T15:45:32.494	-29.0278	14.3646	-59.3428	67.6056	-56566	-51742.3	-15589.9
2021-06-07T15:45:33.494	-29.1538	14.2917	-58.8824	67.2409	-56552.7	-51730.2	-15585.9
2021-06-07T15:45:34.494	-28.8133	14.4878	-58.6933	66.9702	-56539.4	-51718.1	-15581.8
2021-06-07T15:45:35.494	-28.0922	14.4911	-58.775	66.7358	-56526.1	-51706	-15577.8
2021-06-07T15:45:36.494	-27.8022	14.7986	-58.4958	66.4359	-56512.8	-51693.9	-15573.8
2021-06-07T15:45:37.494	-27.8232	14.9097	-58.1458	66.1617	-56499.6	-51681.7	-15569.8
2021-06-07T15:45:38.494	-28.0147	15.0927	-58.1555	66.2923	-56486.3	-51669.6	-15565.7
2021-06-07T15:45:39.494	-27.7748	15.2464	-58.3561	66.4028	-56473	-51657.5	-15561.7
2021-06-07T15:45:40.494	-28.1923	15.3083	-58.4152	66.6445	-56459.7	-51645.4	-15557.7
2021-06-07T15:45:41.494	-27.9974	15.5515	-58.8158	66.9702	-56446.4	-51633.3	-15553.7
2021-06-07T15:45:42.494	-28.2794	15.5267	-59.3552	67.5562	-56433.1	-51621.2	-15549.6
2021-06-07T15:45:43.494	-27.5869	15.8813	-60.057	67.9712	-56419.8	-51609.1	-15545.6
2021-06-07T15:45:44.494	-27.3599	16.0782	-60.3776	68.2094	-56406.5	-51597	-15541.6
2021-06-07T15:45:45.494	-27.4753	16.1249	-60.4274	68.3108	-56393.3	-51584.8	-15537.6
2021-06-07T15:45:46.494	-27.8821	16.0125	-59.4764	67.611	-56380	-51572.7	-15533.5
2021-06-07T15:45:47.494	-26.1491	15.5471	-59.34	66.6838	-56366.7	-51560.6	-15529.5
2021-06-07T15:45:48.494	-27.7559	15.8179	-58.1465	66.3447	-56353.4	-51548.5	-15525.5
2021-06-07T15:45:49.494	-28.6343	15.6989	-58.5545	67.0448	-56340.1	-51536.4	-15521.5
2021-06-07T15:45:50.494	-28.5651	15.5381	-59.1245	67.4767	-56326.8	-51524.3	-15517.5
2021-06-07T15:45:51.494	-28.4286	15.7415	-59.4249	67.7296	-56313.5	-51512.2	-15513.4
2021-06-07T15:45:52.494	-29.084	15.724	-59.3634	67.9496	-56300.2	-51500.1	-15509.4
2021-06-07T15:45:53.494	-29.7611	15.7	-59.3819	68.2526	-56286.9	-51488	-15505.4
2021-06-07T15:45:54.494	-29.589	15.7646	-59.6823	68.4544	-56273.6	-51475.9	-15501.4
2021-06-07T15:45:55.494	-29.1387	15.6261	-59.8733	68.3962	-56260.4	-51463.7	-15497.3
2021-06-07T15:45:56.494	-29.3116	15.8558	-59.673	68.348	-56247.1	-51451.6	-15493.3
2021-06-07T15:45:57.494	-30.3279	16.5243	-58.6211	68.0387	-56233.8	-51439.5	-15489.3
2021-06-07T15:45:58.494	-31.557	17.5263	-57.0689	67.5269	-56220.5	-51427.4	-15485.3
2021-06-07T15:45:59.494	-31.9337	17.4678	-56.218	66.9727	-56207.2	-51415.3	-15481.2
2021-06-07T15:46:0.494	-31.7679	16.9341	-56.1181	66.6723	-56193.9	-51403.2	-15477.2
2021-06-07T15:46:1.494	-31.5043	16.3824	-56.3083	66.5697	-56180.6	-51391.1	-15473.2
2021-06-07T15:46:2.494	-31.7725	16.2017	-56.3176	66.6608	-56167.3	-51379	-15469.2
2021-06-07T15:46:3.494	-32.3042	16.475	-56.3666	67.0237	-56154	-51366.9	-15465.1
2021-06-07T15:46:4.494	-32.3761	16.3189	-56.9463	67.5085	-56140.7	-51354.8	-15461.1
2021-06-07T15:46:5.494	-31.7438	15.8939	-57.2175	67.3359	-56127.4	-51342.7	-15457.1
2021-06-07T15:46:6.494	-30.4347	15.5696	-58.3703	67.6445	-56114.1	-51330.6	-15453.1
2021-06-07T15:46:7.494	-30.3683	15.1048	-58.6401	67.7426	-56100.8	-51318.5	-15449
2021-06-07T15:46:8.494	-30.0784	15.1484	-59.0208	67.9532	-56087.6	-51306.4	-15445
2021-06-07T15:46:9.494	-29.7627	15.3908	-59.2917	68.1043	-56074.3	-51294.3	-15441
2021-06-07T15:46:10.494	-30.047	15.0094	-59.6608	68.4655	-56061	-51282.2	-15437
2021-06-07T15:46:11.494	-29.8533	14.9689	-59.9512	68.6254	-56047.7	-51270.1	-15432.9
2021-06-07T15:46:12.494	-30.0135	14.8197	-59.8208	68.5489	-56034.4	-51257.9	-15428.9
2021-06-07T15:46:13.494	-30.2448	14.9572	-59.9803	68.8193	-56021.1	-51245.8	-15424.9
2021-06-07T15:46:14.494	-30.1766	14.9497	-59.9705	68.7792	-56007.8	-51233.7	-15420.9
2021-06-07T15:46:15.494	-30.511	14.9634	-59.9997	68.955	-55994.5	-51221.6	-15416.8
2021-06-07T15:46:16.494	-31.0202	14.9068	-59.8785	69.0645	-55981.2	-51209.5	-15412.8
2021-06-07T15:46:17.494	-30.8337	15.0507	-59.949	69.0734	-55967.9	-51197.4	-15408.8
2021-06-07T15:46:18.494	-30.3105	15.0331	-60.0602	68.9344	-55954.6	-51185.3	-15404.8
2021-06-07T15:46:19.494	-30.3763	14.9581	-60.07	68.9556	-55941.3	-51173.2	-15400.8
2021-06-07T15:46:20.494	-30.3542	14.8064	-60.16	68.9915	-55928	-51161.1	-15396.7
2021-06-07T15:46:21.494	-30.5294	14.9135	-59.9897	68.9436	-55914.7	-51149	-15392.7
2021-06-07T15:46:22.494	-30.4765	15.1628	-59.9499	68.9399	-55901.4	-51136.9	-15388.7
2021-06-07T15:46:23.494	-30.2169	15.0908	-60.0805	68.9236	-55888.1	-51124.8	-15384.7
2021-06-07T15:46:24.494	-29.857	14.7268	-60.2911	68.8718	-55874.8	-51112.7	-15380.6
2021-06-07T15:46:25.494	-29.5309	14.3996	-60.4416	68.794	-55861.5	-51100.6	-15376.6
2021-06-07T15:46:26.494	-29.5517	14.3472	-60.3615	68.7216	-55848.2	-51088.5	-15372.6
2021-06-07T15:46:27.494	-29.7898	14.3843	-60.091	68.595	-55834.9	-51076.4	-15368.6
2021-06-07T15:46:28.494	-29.5321	14.4147	-60.0916	68.4904	-55821.6	-51064.3	-15364.5
2021-06-07T15:46:29.494	-29.3088	14.309	-60.1921	68.4605	-55808.3	-51052.2	-15360.5
2021-06-07T15:46:30.494	-29.2595	14.1935	-60.1921	68.4154	-55795	-51040.1	-15356.5
2021-06-07T15:46:31.494	-29.1855	14.2768	-60.2023	68.4101	-55781.7	-51028	-15352.5
2021-06-07T15:46:32.494	-29.3113	14.2632	-60.202	68.4607	-55768.4	-51015.9	-15348.4
2021-06-07T15:46:33.494	-29.1075	13.9278	-60.1123	68.2255	-55755.1	-51003.8	-15344.4
2021-06-07T15:46:34.494	-28.8622	13.8289	-60.0328	68.0309	-55741.8	-50991.7	-15340.4
2021-06-07T15:46:35.494	-28.6934	13.8145	-59.9332	67.8685	-55728.5	-50979.6	-15336.4
2021-06-07T15:46:36.494	-28.3906	13.7562	-60.0538	67.836	-55715.2	-50967.5	-15332.3
2021-06-07T15:46:37.494	-28.2985	13.8264	-60.0341	67.7943	-55701.9	-50955.4	-15328.3
2021-06-07T15:46:38.494	-28.2958	14.0239	-59.9742	67.7807	-55688.6	-50943.3	-15324.3
2021-06-07T15:46:39.494	-28.1621	14.158	-59.9146	67.7001	-55675.3	-50931.2	-15320.3
2021-06-07T15:46:40.494	-28.3501	14.3078	-59.6442	67.5713	-55662	-50919.2	-15316.2
2021-06-07T15:46:41.494	-28.3312	14.2488	-59.5142	67.4361	-55648.7	-50907.1	-15312.2
2021-06-07T15:46:42.494	-27.8151	14.1334	-59.6453	67.3127	-55635.4	-50895	-15308.2
2021-06-07T15:46:43.494	-27.9849	14.0973	-59.4049	67.1627	-55622.1	-50882.9	-15304.2
2021-06-07T15:46:44.494	-28.1955	14.0582	-59.0944	66.9684	-55608.8	-50870.8	-15300.1
2021-06-07T15:46:45.494	-28.022	13.7795	-59.0247	66.7759	-55595.5	-50858.7	-15296.1
2021-06-07T15:46:46.494	-27.6197	13.3594	-59.1653	66.6472	-55582.2	-50846.6	-15292.1
2021-06-07T15:46:47.494	-27.4231	12.985	-59.6455	66.9196	-55568.9	-50834.5	-15288.1
2021-06-07T15:46:48.494	-27.7161	13.0004	-59.6249	67.0248	-55555.6	-50822.4	-15284.1
2021-06-07T15:46:49.494	-27.9525	13.1075	-59.5344	67.0634	-55542.3	-50810.3	-15280
2021-06-07T15:46:50.494	-28.1071	13.1598	-59.4641	67.0758	-55529	-50798.2	-15276
2021-06-07T15:46:51.494	-28.0297	13.0296	-59.5842	67.1246	-55515.7	-50786.1	-15272
2021-06-07T15:46:52.494	-28.0212	12.9115	-59.6841	67.187	-55502.4	-50774	-15268
2021-06-07T15:46:53.494	-28.0196	12.7538	-59.834	67.2895	-55489.1	-50761.9	-15263.9
2021-06-07T15:46:54.494	-28.0698	12.7067	-59.9139	67.3725	-55475.8	-50749.8	-15259.9
2021-06-07T15:46:55.494	-28.0788	12.9569	-59.904	67.4151	-55462.5	-50737.7	-15255.9
2021-06-07T15:46:56.494	-27.8905	13.1126	-59.6246	67.1186	-55449.2	-50725.7	-15251.9
2021-06-07T15:46:57.494	-28.0759	13.2815	-59.6142	67.2199	-55435.9	-50713.6	-15247.8
2021-06-07T15:46:58.494	-28.0946	13.2392	-59.5542	67.1661	-55422.6	-50701.5	-15243.8
2021-06-07T15:46:59.494	-27.8389	13.2613	-59.6848	67.1799	-55409.2	-50689.4	-15239.8
2021-06-07T15:47:0.494	-27.9124	13.137	-59.7345	67.2302	-55395.9	-50677.3	-15235.8
2021-06-07T15:47:1.494	-27.8902	13.0977	-59.7845	67.2577	-55382.6	-50665.2	-15231.7
2021-06-07T15:47:2.494	-27.9864	13.0786	-59.9043	67.4004	-55369.3	-50653.1	-15227.7
2021-06-07T15:47:3.494	-28.259	12.8564	-59.8936	67.4618	-55356	-50641	-15223.7
2021-06-07T15:47:4.494	-28.1826	12.7774	-59.9437	67.4594	-55342.7	-50628.9	-15219.7
2021-06-07T15:47:5.494	-28.0486	12.7394	-60.064	67.5033	-55329.4	-50616.8	-15215.6
2021-06-07T15:47:6.494	-27.9968	12.7558	-60.2041	67.6096	-55316.1	-50604.7	-15211.6
2021-06-07T15:47:7.494	-27.8776	12.7507	-60.3744	67.7112	-55302.8	-50592.7	-15207.6
2021-06-07T15:47:8.494	-27.9647	12.9634	-60.4443	67.8497	-55289.5	-50580.6	-15203.6
2021-06-07T15:47:9.494	-27.6491	13.1584	-60.4551	67.7675	-55276.2	-50568.5	-15199.5
2021-06-07T15:47:10.494	-27.264	13.342	-60.2661	67.4784	-55262.9	-50556.4	-15195.5
2021-06-07T15:47:11.494	-26.9617	13.58	-60.3569	67.4856	-55249.6	-50544.3	-15191.5
2021-06-07T15:47:12.494	-26.9705	13.7185	-60.507	67.6513	-55236.3	-50532.2	-15187.5
2021-06-07T15:47:13.494	-27.5137	14.11	-60.186	67.6643	-55222.9	-50520.1	-15183.4
2021-06-07T15:47:14.494	-27.4159	14.1595	-60.2963	67.733	-55209.6	-50508	-15179.4
2021-06-07T15:47:15.494	-27.4559	14.2323	-60.2962	67.7644	-55196.3	-50496	-15175.4
2021-06-07T15:47:16.494	-27.1205	13.9476	-60.4568	67.7132	-55183	-50483.9	-15171.4
2021-06-07T15:47:17.494	-27.0934	13.8773	-60.5168	67.7416	-55169.7	-50471.8	-15167.4
2021-06-07T15:47:18.494	-27.3291	13.9323	-60.5163	67.847	-55156.4	-50459.7	-15163.3
2021-06-07T15:47:19.494	-26.7233	13.3892	-61.0274	67.954	-55143.1	-50447.6	-15159.3
2021-06-07T15:47:20.494	-26.3744	13.3662	-61.3282	68.0838	-55129.8	-50435.5	-15155.3
2021-06-07T15:47:21.493	-27.4962	13.9352	-60.8159	68.1822	-55116.5	-50423.5	-15151.3
2021-06-07T15:47:22.494	-28.4886	14.2583	-61.1039	68.91	-55103.1	-50411.4	-15147.2
2021-06-07T15:47:23.494	-26.5064	13.7077	-62.3081	69.0854	-55089.8	-50399.3	-15143.2
2021-06-07T15:47:24.494	-28.7997	14.2715	-59.1932	67.3567	-55076.5	-50387.2	-15139.2
2021-06-07T15:47:25.494	-28.9677	13.5654	-58.2524	66.4567	-55063.2	-50375.1	-15135.2
2021-06-07T15:47:26.494	-29.3396	13.8961	-58.1217	66.5736	-55049.9	-50363	-15131.1
2021-06-07T15:47:27.494	-27.9379	13.6263	-58.8647	66.5677	-55036.6	-50350.9	-15127.1
2021-06-07T15:47:28.493	-28.2606	13.6447	-58.774	66.6275	-55023.3	-50338.9	-15123.1
2021-06-07T15:47:29.493	-29.1147	13.7004	-58.8721	67.0917	-55010	-50326.8	-15119.1
2021-06-07T15:47:30.493	-27.9443	13.449	-60.1746	67.696	-54996.7	-50314.7	-15115
2021-06-07T15:47:31.493	-27.3698	13.6318	-60.946	68.1861	-54983.4	-50302.6	-15111
2021-06-07T15:47:32.493	-27.5993	13.6554	-60.3955	67.7924	-54970	-50290.5	-15107
2021-06-07T15:47:33.493	-28.2417	13.7058	-60.6141	68.2606	-54956.7	-50278.5	-15103
2021-06-07T15:47:34.494	-29.0159	13.6263	-60.3423	68.3286	-54943.4	-50266.4	-15098.9
2021-06-07T15:47:35.494	-29.4152	13.5455	-60.0213	68.2004	-54930.1	-50254.3	-15094.9
2021-06-07T15:47:36.494	-29.6613	13.601	-60.2208	68.4932	-54916.8	-50242.2	-15090.9
2021-06-07T15:47:37.494	-30.1019	13.5165	-60.0297	68.501	-54903.5	-50230.1	-15086.9
2021-06-07T15:47:38.494	-29.7465	13.5334	-60.3406	68.6221	-54890.1	-50218	-15082.8
2021-06-07T15:47:39.494	-29.5126	13.5503	-60.5811	68.7363	-54876.8	-50206	-15078.8
2021-06-07T15:47:40.494	-28.8778	13.7243	-60.7627	68.6614	-54863.5	-50193.9	-15074.8
2021-06-07T15:47:41.493	-28.4716	13.926	-60.9037	68.6573	-54850.2	-50181.8	-15070.8
2021-06-07T15:47:42.493	-28.507	13.8455	-61.0936	68.8242	-54836.9	-50169.7	-15066.7
2021-06-07T15:47:43.493	-28.6175	13.7369	-61.0933	68.848	-54823.6	-50157.7	-15062.7
2021-06-07T15:47:44.493	-28.5581	13.8029	-61.3234	69.0409	-54810.3	-50145.6	-15058.7
2021-06-07T15:47:45.493	-28.9092	13.8349	-61.4127	69.2724	-54796.9	-50133.5	-15054.7
2021-06-07T15:47:46.493	-28.9993	13.9152	-61.5825	69.4766	-54783.6	-50121.4	-15050.7
2021-06-07T15:47:47.494	-28.9968	13.8791	-61.6725	69.5481	-54770.3	-50109.3	-15046.6
2021-06-07T15:47:48.493	-29.009	13.876	-61.6824	69.5614	-54757	-50097.3	-15042.6
2021-06-07T15:47:49.494	-28.9045	13.9045	-61.6727	69.515	-54743.7	-50085.2	-15038.6
2021-06-07T15:47:50.494	-28.5599	13.8534	-61.7335	69.4162	-54730.3	-50073.1	-15034.6
2021-06-07T15:47:51.494	-28.7544	13.8496	-61.653	69.4242	-54717	-50061	-15030.5
2021-06-07T15:47:52.494	-28.6295	13.6316	-61.7732	69.4362	-54703.7	-50048.9	-15026.5
2021-06-07T15:47:53.494	-28.556	13.5943	-61.7733	69.3988	-54690.4	-50036.9	-15022.5
2021-06-07T15:47:54.494	-28.5989	13.4644	-61.8431	69.4533	-54677.1	-50024.8	-15018.5
2021-06-07T15:47:55.493	-28.8537	13.4603	-61.5925	69.3351	-54663.8	-50012.7	-15014.4
2021-06-07T15:47:56.493	-29.127	13.844	-61.3722	69.3295	-54650.4	-50000.6	-15010.4
2021-06-07T15:47:57.493	-28.7133	13.7821	-61.4831	69.2428	-54637.1	-49988.6	-15006.4
2021-06-07T15:47:58.493	-29.0401	13.9006	-61.4624	69.3843	-54623.8	-49976.5	-15002.4
2021-06-07T15:47:59.493	-29.2614	13.9208	-61.5619	69.5693	-54610.5	-49964.4	-14998.3
2021-06-07T15:48:0.493	-29.2258	13.8998	-61.552	69.5413	-54597.2	-49952.3	-14994.3
2021-06-07T15:48:1.493	-28.9787	13.6217	-61.7424	69.5517	-54583.8	-49940.3	-14990.3
2021-06-07T15:48:2.494	-28.8512	13.5453	-61.9526	69.6706	-54570.5	-49928.2	-14986.3
2021-06-07T15:48:3.494	-29.0282	13.3965	-61.8521	69.626	-54557.2	-49916.1	-14982.2
2021-06-07T15:48:4.494	-28.6326	13.0949	-61.9728	69.5121	-54543.9	-49904	-14978.2
2021-06-07T15:48:5.494	-28.3067	12.8653	-62.1834	69.5238	-54530.6	-49892	-14974.2
2021-06-07T15:48:6.494	-28.2182	13.1095	-62.1038	69.4623	-54517.2	-49879.9	-14970.2
2021-06-07T15:48:7.494	-28.117	13.1187	-62.134	69.45	-54503.9	-49867.8	-14966.1
2021-06-07T15:48:8.493	-27.9793	13.1019	-62.1243	69.3825	-54490.6	-49855.8	-14962.1
2021-06-07T15:48:9.493	-28.151	13.1751	-61.954	69.3135	-54477.3	-49843.7	-14958.1
2021-06-07T15:48:10.493	-28.5395	12.9688	-61.853	69.3432	-54464	-49831.6	-14954.1
2021-06-07T15:48:11.493	-28.885	12.7759	-61.6221	69.2448	-54450.6	-49819.5	-14950
2021-06-07T15:48:12.493	-28.6144	13.0215	-61.5928	69.1521	-54437.3	-49807.5	-14946
2021-06-07T15:48:13.493	-28.6294	12.9986	-61.5228	69.0917	-54424	-49795.4	-14942
2021-06-07T15:48:14.494	-29.2297	12.7952	-61.3613	69.1614	-54410.7	-49783.3	-14938
2021-06-07T15:48:15.493	-29.9654	12.6941	-61.1595	69.2788	-54397.3	-49771.3	-14933.9
2021-06-07T15:48:16.494	-30.1713	12.6809	-61.1491	69.3565	-54384	-49759.2	-14929.9
2021-06-07T15:48:17.494	-30.2298	12.705	-61.2389	69.4656	-54370.7	-49747.1	-14925.9
2021-06-07T15:48:18.494	-29.6238	13.029	-61.5405	69.531	-54357.4	-49735	-14921.9
2021-06-07T15:48:19.494	-29.4641	13.2819	-61.671	69.6266	-54344	-49723	-14917.8
2021-06-07T15:48:20.494	-28.9923	13.7185	-61.8624	69.6829	-54330.7	-49710.9	-14913.8
2021-06-07T15:48:21.494	-28.7785	13.9936	-61.873	69.6584	-54317.4	-49698.8	-14909.8
2021-06-07T15:48:22.493	-28.4395	14.2287	-61.9139	69.6032	-54304.1	-49686.8	-14905.8
2021-06-07T15:48:23.493	-28.2776	14.2387	-61.8843	69.5128	-54290.7	-49674.7	-14901.8
2021-06-07T15:48:24.493	-28.2294	14.2971	-61.7945	69.4252	-54277.4	-49662.6	-14897.7
2021-06-07T15:48:25.493	-28.2729	14.4811	-61.7245	69.4188	-54264.1	-49650.6	-14893.7
2021-06-07T15:48:26.493	-28.7442	14.3881	-61.5433	69.4322	-54250.8	-49638.5	-14889.7
2021-06-07T15:48:27.493	-29.0203	14.5073	-61.3428	69.3944	-54237.4	-49626.4	-14885.7
2021-06-07T15:48:28.494	-29.3745	14.1931	-61.2618	69.4069	-54224.1	-49614.4	-14881.6
2021-06-07T15:48:29.494	-29.5352	13.7575	-61.3212	69.4398	-54210.8	-49602.3	-14877.6
2021-06-07T15:48:30.494	-29.9616	13.758	-61.2502	69.5598	-54197.4	-49590.2	-14873.6
2021-06-07T15:48:31.494	-30.6277	13.7757	-60.9587	69.5973	-54184.1	-49578.2	-14869.6
2021-06-07T15:48:32.494	-30.148	13.5539	-61.1596	69.5206	-54170.8	-49566.1	-14865.5
2021-06-07T15:48:33.494	-29.7683	13.2062	-61.1903	69.3167	-54157.5	-49554	-14861.5
2021-06-07T15:48:34.494	-28.9209	12.8769	-61.522	69.1896	-54144.1	-49542	-14857.5
2021-06-07T15:48:35.493	-29.0489	13.1042	-61.4619	69.2324	-54130.8	-49529.9	-14853.5
2021-06-07T15:48:36.493	-29.2752	13.2859	-61.4715	69.3707	-54117.5	-49517.8	-14849.4
2021-06-07T15:48:37.493	-29.1667	13.2133	-61.5817	69.4089	-54104.2	-49505.8	-14845.4
2021-06-07T15:48:38.493	-29.0353	13.2889	-61.672	69.4484	-54090.8	-49493.7	-14841.4
2021-06-07T15:48:39.493	-29.0216	13.1906	-61.692	69.4417	-54077.5	-49481.6	-14837.4
2021-06-07T15:48:40.493	-29.3122	13.281	-61.4814	69.3942	-54064.2	-49469.6	-14833.3
2021-06-07T15:48:41.494	-29.2354	13.5271	-61.5117	69.4361	-54050.8	-49457.5	-14829.3
2021-06-07T15:48:42.493	-29.4806	13.3877	-61.3711	69.3883	-54037.5	-49445.5	-14825.3
2021-06-07T15:48:43.494	-29.353	13.373	-61.4413	69.3936	-54024.2	-49433.4	-14821.3
2021-06-07T15:48:44.494	-29.0795	13.518	-61.542	69.3958	-54010.8	-49421.3	-14817.2
2021-06-07T15:48:45.494	-28.9495	13.584	-61.5424	69.3546	-53997.5	-49409.3	-14813.2
2021-06-07T15:48:46.494	-28.9654	13.4902	-61.5423	69.3429	-53984.2	-49397.2	-14809.2
2021-06-07T15:48:47.494	-28.8051	13.6224	-61.5827	69.3379	-53970.9	-49385.1	-14805.2
2021-06-07T15:48:48.494	-28.525	13.878	-61.6335	69.3178	-53957.5	-49373.1	-14801.1
2021-06-07T15:48:49.493	-28.4255	13.8779	-61.7037	69.3395	-53944.2	-49361	-14797.1
2021-06-07T15:48:50.493	-28.6564	13.7665	-61.6332	69.3495	-53930.9	-49349	-14793.1
2021-06-07T15:48:51.493	-28.7724	13.678	-61.5728	69.3264	-53917.5	-49336.9	-14789.1
2021-06-07T15:48:52.493	-28.6666	13.586	-61.573	69.2647	-53904.2	-49324.8	-14785
2021-06-07T15:48:53.493	-28.4448	13.6585	-61.6136	69.2235	-53890.9	-49312.8	-14781
2021-06-07T15:48:54.493	-28.4377	13.5817	-61.5435	69.1431	-53877.5	-49300.7	-14777
2021-06-07T15:48:55.493	-28.7802	13.3962	-61.2526	68.9902	-53864.2	-49288.7	-14773
2021-06-07T15:48:56.494	-29.0566	13.3825	-61.132	68.9964	-53850.9	-49276.6	-14768.9
2021-06-07T15:48:57.494	-28.8298	13.5554	-61.1926	68.9887	-53837.5	-49264.5	-14764.9
2021-06-07T15:48:58.494	-28.6079	13.6281	-61.1632	68.8845	-53824.2	-49252.5	-14760.9
2021-06-07T15:48:59.494	-28.5107	13.6792	-61.1434	68.8368	-53810.9	-49240.4	-14756.9
2021-06-07T15:49:0.494	-28.5282	13.7071	-61.0834	68.7962	-53797.5	-49228.4	-14752.8
