time	By
1996-06-27T06:35:32.226	185.977769466711
1996-06-27T06:35:32.593	185.769176750357
1996-06-27T06:35:32.893	185.468629994781
1996-06-27T06:35:33.259	185.230677753963
1996-06-27T06:35:33.559	185.041124449839
1996-06-27T06:35:33.926	184.806199892696
1996-06-27T06:35:34.226	184.64619809243
1996-06-27T06:35:34.593	184.357545698937
1996-06-27T06:35:34.893	184.20511801546
1996-06-27T06:35:35.259	183.860029900145
1996-06-27T06:35:35.559	183.917101522927
1996-06-27T06:35:35.926	183.597702341558
1996-06-27T06:35:36.226	183.467584115077
1996-06-27T06:35:36.593	183.300281272716
1996-06-27T06:35:36.893	183.189262600513
1996-06-27T06:35:37.259	182.981408620165
1996-06-27T06:35:37.559	183.02426540472
1996-06-27T06:35:37.926	182.921512780919
1996-06-27T06:35:38.226	182.848745385183
1996-06-27T06:35:38.593	182.625799017745
1996-06-27T06:35:38.893	182.61357801424
1996-06-27T06:35:39.259	182.370281149461
1996-06-27T06:35:39.559	182.217451654531
1996-06-27T06:35:39.926	181.973036727766
1996-06-27T06:35:40.226	181.803595923932
1996-06-27T06:35:40.593	181.451707699224
1996-06-27T06:35:40.893	181.088769036391
1996-06-27T06:35:41.259	180.748025320573
1996-06-27T06:35:41.559	180.542120398314
1996-06-27T06:35:41.926	180.073399599879
1996-06-27T06:35:42.226	179.781278212931
1996-06-27T06:35:42.593	179.579473682272
1996-06-27T06:35:42.893	179.368084153071
1996-06-27T06:35:43.259	179.046585898112
1996-06-27T06:35:43.559	178.753910772453
1996-06-27T06:35:43.926	178.581964413925
1996-06-27T06:35:44.226	178.452243048786
1996-06-27T06:35:44.593	178.220141007458
1996-06-27T06:35:44.893	178.110259872133
1996-06-27T06:35:45.259	178.10966934501
1996-06-27T06:35:45.559	177.944302307935
1996-06-27T06:35:45.926	177.619790079812
1996-06-27T06:35:46.226	177.422923764528
1996-06-27T06:35:46.593	177.012736303342
1996-06-27T06:35:46.893	176.862331390044
1996-06-27T06:35:47.259	176.460234565036
1996-06-27T06:35:47.559	176.154775492772
1996-06-27T06:35:47.926	176.000692848036
1996-06-27T06:35:48.226	175.78229629063
1996-06-27T06:35:48.593	175.612949824872
1996-06-27T06:35:48.893	175.511402398559
1996-06-27T06:35:49.259	175.439813209825
1996-06-27T06:35:49.559	175.321103325782
1996-06-27T06:35:49.926	175.291130570425
1996-06-27T06:35:50.226	175.26604759003
1996-06-27T06:35:50.593	175.201990346099
1996-06-27T06:35:50.893	175.097006905121
1996-06-27T06:35:51.259	174.965254325322
1996-06-27T06:35:51.559	174.901177264432
1996-06-27T06:35:51.926	174.856266958432
1996-06-27T06:35:52.226	174.562555997725
1996-06-27T06:35:52.593	174.412646446578
1996-06-27T06:35:52.893	174.04884393494
1996-06-27T06:35:53.259	173.972677153275
1996-06-27T06:35:53.559	173.724205701164
1996-06-27T06:35:53.926	173.744941798422
1996-06-27T06:35:54.226	173.547283314136
1996-06-27T06:35:54.593	173.385810847403
1996-06-27T06:35:54.893	173.215429779355
1996-06-27T06:35:55.259	172.969534052039
1996-06-27T06:35:55.559	172.8145889883
1996-06-27T06:35:55.926	172.85624809584
1996-06-27T06:35:56.226	172.8115535245
1996-06-27T06:35:56.593	172.744011819517
1996-06-27T06:35:56.893	172.670300438842
1996-06-27T06:35:57.259	172.632126768751
1996-06-27T06:35:57.559	172.60985218037
1996-06-27T06:35:57.926	172.618967811206
