time	Bx
1996-06-27T06:31:54.593	-9.84552732331268
1996-06-27T06:31:54.893	-10.0739105084154
1996-06-27T06:31:55.259	-10.5340008987568
1996-06-27T06:31:55.559	-11.0138489680426
1996-06-27T06:31:55.926	-11.2541210162295
1996-06-27T06:31:56.226	-11.7137537081117
1996-06-27T06:31:56.593	-12.1053922662693
1996-06-27T06:31:56.893	-12.5183108710395
1996-06-27T06:31:57.259	-12.7467208758141
1996-06-27T06:31:57.559	-13.1347360520076
1996-06-27T06:31:57.926	-13.6131252301889
1996-06-27T06:31:58.226	-14.0471207557933
1996-06-27T06:31:58.593	-14.5369191504153
1996-06-27T06:31:58.893	-15.0827566457202
1996-06-27T06:31:59.259	-15.7151445443903
1996-06-27T06:31:59.559	-16.0185510051539
1996-06-27T06:31:59.926	-16.5878230779864
1996-06-27T06:32:00.226	-17.1699309737195
1996-06-27T06:32:00.593	-17.5797010032271
1996-06-27T06:32:00.893	-17.820054580137
1996-06-27T06:32:01.259	-18.2356708987075
1996-06-27T06:32:01.559	-18.6775015921825
1996-06-27T06:32:01.926	-18.9521058181932
1996-06-27T06:32:02.226	-19.0266541747046
1996-06-27T06:32:02.593	-19.3354461964274
1996-06-27T06:32:02.893	-19.5873824005251
1996-06-27T06:32:03.259	-20.0141877014926
1996-06-27T06:32:03.559	-20.2207548565201
1996-06-27T06:32:03.926	-20.3506868018895
1996-06-27T06:32:04.226	-20.5707989785692
1996-06-27T06:32:04.593	-20.8519878576042
1996-06-27T06:32:04.893	-20.9910062670199
1996-06-27T06:32:05.259	-21.320971189988
1996-06-27T06:32:05.559	-21.6529854228345
1996-06-27T06:32:05.926	-21.7288655710604
1996-06-27T06:32:06.226	-21.9613113223984
1996-06-27T06:32:06.593	-22.1817956225321
1996-06-27T06:32:06.893	-22.3192276542019
1996-06-27T06:32:07.259	-22.5373984209373
1996-06-27T06:32:07.559	-22.9458665235221
1996-06-27T06:32:07.926	-23.0083307831877
1996-06-27T06:32:08.226	-23.1392284587896
1996-06-27T06:32:08.593	-22.9072067165602
1996-06-27T06:32:08.893	-23.029108013805
1996-06-27T06:32:09.259	-23.1586878255294
1996-06-27T06:32:09.559	-23.0979282547392
1996-06-27T06:32:09.926	-23.3679760765839
1996-06-27T06:32:10.226	-23.5182385619427
1996-06-27T06:32:10.593	-23.5671252840854
1996-06-27T06:32:10.893	-23.5891481159692
1996-06-27T06:32:11.259	-23.5412934469275
1996-06-27T06:32:11.559	-23.6858438188463
1996-06-27T06:32:11.926	-23.699680170252
1996-06-27T06:32:12.226	-23.7889529263078
1996-06-27T06:32:12.593	-24.0135381243545
1996-06-27T06:32:12.893	-24.1876358652363
1996-06-27T06:32:13.259	-24.4375696453927
1996-06-27T06:32:13.559	-24.6987574316105
1996-06-27T06:32:13.926	-24.9387756409331
1996-06-27T06:32:14.226	-25.022681974208
1996-06-27T06:32:14.593	-25.3536320068646
1996-06-27T06:32:14.893	-25.4683945594034
1996-06-27T06:32:15.259	-25.6688952002898
1996-06-27T06:32:15.559	-25.9743426822366
1996-06-27T06:32:15.926	-26.5577052093333
1996-06-27T06:32:16.226	-26.8473967135791
1996-06-27T06:32:16.593	-27.1573492945998
1996-06-27T06:32:16.893	-27.6482985793966
1996-06-27T06:32:17.259	-28.0693260347969
1996-06-27T06:32:17.559	-28.5114499009897
1996-06-27T06:32:17.926	-28.8175644179944
1996-06-27T06:32:18.226	-29.2134229284922
1996-06-27T06:32:18.593	-29.7152380383619
1996-06-27T06:32:18.893	-30.1621556086637
1996-06-27T06:32:19.259	-30.7936552428231
1996-06-27T06:32:19.559	-31.0857740579309
1996-06-27T06:32:19.926	-31.5268962932505
1996-06-27T06:32:20.226	-31.9115810958964
1996-06-27T06:32:20.593	-32.079031160188
1996-06-27T06:32:20.893	-32.4356453747639
1996-06-27T06:32:21.259	-32.7102136663292
1996-06-27T06:32:21.559	-33.045322635789
1996-06-27T06:32:21.926	-33.1787024349377
1996-06-27T06:32:22.226	-33.3981676050655
1996-06-27T06:32:22.593	-33.5297349952252
1996-06-27T06:32:22.893	-33.728808206561
1996-06-27T06:32:23.259	-33.9514331343933
1996-06-27T06:32:23.559	-34.2068959709191
1996-06-27T06:32:23.926	-34.5650081383648
1996-06-27T06:32:24.226	-34.6777423552816
1996-06-27T06:32:24.593	-34.9646352693503
1996-06-27T06:32:24.893	-34.9328525321391
1996-06-27T06:32:25.259	-35.1098065827715
1996-06-27T06:32:25.559	-35.2439521604923
1996-06-27T06:32:25.926	-35.5332657252859
1996-06-27T06:32:26.226	-35.6639984111668
1996-06-27T06:32:26.593	-35.7764262759504
1996-06-27T06:32:26.893	-35.7487270235452
1996-06-27T06:32:27.259	-35.7489343340756
1996-06-27T06:32:27.559	-35.7781101946804
1996-06-27T06:32:27.926	-35.5917301843061
1996-06-27T06:32:28.226	-35.6497158569119
1996-06-27T06:32:28.593	-35.6101745407426
1996-06-27T06:32:28.893	-35.6976734008044
1996-06-27T06:32:29.259	-35.8998428973047
1996-06-27T06:32:29.559	-35.9515833619585
1996-06-27T06:32:29.926	-35.9939685471072
1996-06-27T06:32:30.226	-36.115537937608
1996-06-27T06:32:30.593	-35.9591419501507
1996-06-27T06:32:30.893	-35.9649447534065
1996-06-27T06:32:31.259	-36.0924474748129
1996-06-27T06:32:31.559	-36.0839046774887
1996-06-27T06:32:31.926	-36.3054485747243
1996-06-27T06:32:32.226	-36.6584719025941
1996-06-27T06:32:32.593	-36.7811999663288
1996-06-27T06:32:32.893	-37.0333760891156
1996-06-27T06:32:33.259	-37.021750142339
1996-06-27T06:32:33.559	-37.1182950709368
1996-06-27T06:32:33.926	-37.2160393384215
1996-06-27T06:32:34.226	-37.2282860451033
1996-06-27T06:32:34.593	-37.416834756147
1996-06-27T06:32:34.893	-37.6338477431258
1996-06-27T06:32:35.259	-37.9295615562871
1996-06-27T06:32:35.559	-38.1566090496709
1996-06-27T06:32:35.926	-38.5385936406016
1996-06-27T06:32:36.226	-38.8908498127574
1996-06-27T06:32:36.593	-39.3932022755631
1996-06-27T06:32:36.893	-39.5798389949629
1996-06-27T06:32:37.259	-39.8326836361773
1996-06-27T06:32:37.559	-40.1434197298481
1996-06-27T06:32:37.926	-40.3844523033387
1996-06-27T06:32:38.226	-40.6359215465306
1996-06-27T06:32:38.593	-41.0434390001712
1996-06-27T06:32:38.893	-41.487384456974
1996-06-27T06:32:39.259	-41.9226946436304
1996-06-27T06:32:39.559	-42.2307001650812
1996-06-27T06:32:39.926	-42.6952321588539
1996-06-27T06:32:40.226	-43.0024324242947
1996-06-27T06:32:40.593	-43.3548884008264
1996-06-27T06:32:40.893	-43.4889205799462
1996-06-27T06:32:41.259	-43.7711677810125
1996-06-27T06:32:41.559	-44.0351705082193
1996-06-27T06:32:41.926	-44.263114168727
1996-06-27T06:32:42.226	-44.5263070807908
1996-06-27T06:32:42.593	-44.6113768510765
1996-06-27T06:32:42.893	-44.6581171537563
1996-06-27T06:32:43.259	-44.8035535853417
1996-06-27T06:32:43.559	-45.1000635842495
1996-06-27T06:32:43.926	-45.2862220815661
1996-06-27T06:32:44.226	-45.425714935849
1996-06-27T06:32:44.593	-45.6417639628746
1996-06-27T06:32:44.893	-45.8989878255074
1996-06-27T06:32:45.259	-46.2143938324988
1996-06-27T06:32:45.559	-46.3653523268146
1996-06-27T06:32:45.926	-46.4980022673723
1996-06-27T06:32:46.226	-46.5410074170651
1996-06-27T06:32:46.593	-46.6755379043898
1996-06-27T06:32:46.893	-46.8463153719316
1996-06-27T06:32:47.259	-46.9561787510129
1996-06-27T06:32:47.559	-47.0918220568177
1996-06-27T06:32:47.926	-47.1138169623274
1996-06-27T06:32:48.226	-47.3285575195142
1996-06-27T06:32:48.593	-47.4513649527439
1996-06-27T06:32:48.893	-47.5573345672157
1996-06-27T06:32:49.259	-47.6410158728911
1996-06-27T06:32:49.559	-47.6364071037119
1996-06-27T06:32:49.926	-47.9306658288666
1996-06-27T06:32:50.226	-48.0787000507734
1996-06-27T06:32:50.593	-48.248722807119
1996-06-27T06:32:50.893	-48.2664709716448
1996-06-27T06:32:51.259	-48.6392488136142
1996-06-27T06:32:51.559	-48.680697267495
1996-06-27T06:32:51.926	-49.0918626647627
1996-06-27T06:32:52.226	-49.4031818875705
1996-06-27T06:32:52.593	-49.6236744328262
1996-06-27T06:32:52.893	-49.704544775173
1996-06-27T06:32:53.259	-49.9242644673973
1996-06-27T06:32:53.559	-50.1450955500222
1996-06-27T06:32:53.926	-50.5712483600008
1996-06-27T06:32:54.226	-50.9712809069986
1996-06-27T06:32:54.593	-51.4607806382843
1996-06-27T06:32:54.893	-51.5955905295311
1996-06-27T06:32:55.259	-51.8441105202744
1996-06-27T06:32:55.559	-52.0797926892273
1996-06-27T06:32:55.926	-52.3464482554199
1996-06-27T06:32:56.226	-52.5350301195228
1996-06-27T06:32:56.593	-52.8236819287374
1996-06-27T06:32:56.893	-53.1915363432922
1996-06-27T06:32:57.259	-53.6901005439256
1996-06-27T06:32:57.559	-54.1006993514844
1996-06-27T06:32:57.926	-54.7122429866781
1996-06-27T06:32:58.226	-55.2585299009229
1996-06-27T06:32:58.593	-55.5425656430256
1996-06-27T06:32:58.893	-55.7492595791564
1996-06-27T06:32:59.259	-55.8410022581777
1996-06-27T06:32:59.559	-55.9855475069385
1996-06-27T06:32:59.926	-56.2648806964892
1996-06-27T06:33:00.226	-56.516378603054
1996-06-27T06:33:00.593	-56.7218508016517
1996-06-27T06:33:00.893	-56.9219621689485
1996-06-27T06:33:01.259	-57.3391909908129
1996-06-27T06:33:01.559	-57.3764182296977
1996-06-27T06:33:01.926	-57.6721924535213
1996-06-27T06:33:02.226	-57.8048345565982
1996-06-27T06:33:02.593	-57.9635439527038
1996-06-27T06:33:02.893	-58.1927696126366
1996-06-27T06:33:03.259	-58.338149782605
1996-06-27T06:33:03.559	-58.3554359719088
1996-06-27T06:33:03.926	-58.5632256842345
1996-06-27T06:33:04.226	-58.6270166891873
1996-06-27T06:33:04.593	-58.566482424207
1996-06-27T06:33:04.893	-58.5127278220448
1996-06-27T06:33:05.259	-58.2093018923061
1996-06-27T06:33:05.559	-57.990487775272
1996-06-27T06:33:05.926	-57.7002464017596
1996-06-27T06:33:06.226	-57.6355402545254
1996-06-27T06:33:06.593	-57.4565079529751
1996-06-27T06:33:06.893	-57.3141962502319
1996-06-27T06:33:07.259	-57.4285113258742
1996-06-27T06:33:07.559	-57.4436501013941
1996-06-27T06:33:07.926	-57.3903047292678
1996-06-27T06:33:08.226	-57.5075688433276
1996-06-27T06:33:08.593	-57.2915553946192
1996-06-27T06:33:08.893	-57.344565006754
1996-06-27T06:33:09.259	-57.0138077273674
1996-06-27T06:33:09.559	-57.1773092210642
1996-06-27T06:33:09.926	-57.2624252331259
1996-06-27T06:33:10.226	-57.5359133470977
1996-06-27T06:33:10.593	-57.4816741355834
1996-06-27T06:33:10.893	-57.5473653525322
1996-06-27T06:33:11.259	-57.5467489090075
1996-06-27T06:33:11.559	-57.6078421750183
1996-06-27T06:33:11.926	-57.810576208874
1996-06-27T06:33:12.226	-57.9580695160738
1996-06-27T06:33:12.593	-58.1124981789655
1996-06-27T06:33:12.893	-58.3131394165073
1996-06-27T06:33:13.259	-58.4641686716127
1996-06-27T06:33:13.559	-58.5237226536675
1996-06-27T06:33:13.926	-58.8034230894231
1996-06-27T06:33:14.226	-59.195942980646
1996-06-27T06:33:14.593	-59.4692666126496
1996-06-27T06:33:14.893	-59.6427874238485
1996-06-27T06:33:15.259	-59.9785447574608
1996-06-27T06:33:15.559	-60.1827374948986
1996-06-27T06:33:15.926	-60.6388371375553
1996-06-27T06:33:16.226	-60.9359462455871
1996-06-27T06:33:16.593	-61.0589816182548
1996-06-27T06:33:16.893	-61.1645764701976
1996-06-27T06:33:17.259	-61.6835276398449
1996-06-27T06:33:17.559	-62.0684135055757
1996-06-27T06:33:17.926	-62.2404199792374
1996-06-27T06:33:18.226	-62.2476733189162
1996-06-27T06:33:18.593	-62.5171363795529
1996-06-27T06:33:18.893	-62.6526062237757
1996-06-27T06:33:19.259	-62.6949153467041
1996-06-27T06:33:19.559	-62.7533437325069
1996-06-27T06:33:19.926	-62.9970586340486
1996-06-27T06:33:20.226	-63.2247581921194
1996-06-27T06:33:20.593	-63.347575850109
1996-06-27T06:33:20.893	-63.3292888525399
1996-06-27T06:33:21.259	-63.3507933659132
1996-06-27T06:33:21.559	-63.295497106673
1996-06-27T06:33:21.926	-63.2845544267797
1996-06-27T06:33:22.226	-63.2323336913465
1996-06-27T06:33:22.593	-63.3300996962992
1996-06-27T06:33:22.893	-63.449377204069
1996-06-27T06:33:23.259	-63.5616616140433
1996-06-27T06:33:23.559	-63.6441265670112
1996-06-27T06:33:23.926	-63.6981890036668
1996-06-27T06:33:24.226	-63.7613638276566
1996-06-27T06:33:24.593	-63.6697504837933
1996-06-27T06:33:24.893	-63.4601143459621
1996-06-27T06:33:25.259	-63.4307056168515
1996-06-27T06:33:25.559	-63.1458678648283
1996-06-27T06:33:25.926	-63.1195229546889
1996-06-27T06:33:26.226	-63.1001870975328
1996-06-27T06:33:26.593	-63.0759441764084
1996-06-27T06:33:26.893	-63.1519801498682
1996-06-27T06:33:27.259	-63.4099759507046
1996-06-27T06:33:27.559	-63.3545526787534
1996-06-27T06:33:27.926	-63.4385617316421
1996-06-27T06:33:28.226	-63.3171211537339
1996-06-27T06:33:28.593	-63.2902689736246
1996-06-27T06:33:28.893	-63.4259168509984
1996-06-27T06:33:29.259	-63.3914711854227
1996-06-27T06:33:29.559	-63.3517177412955
1996-06-27T06:33:29.926	-63.6920871296032
1996-06-27T06:33:30.226	-63.755008912142
1996-06-27T06:33:30.593	-64.0298773992717
1996-06-27T06:33:30.893	-64.2399617784805
1996-06-27T06:33:31.259	-64.2918250378339
1996-06-27T06:33:31.559	-64.3456182901527
1996-06-27T06:33:31.926	-64.3001228071804
1996-06-27T06:33:32.226	-64.4710695579742
1996-06-27T06:33:32.593	-64.4640399806058
1996-06-27T06:33:32.893	-64.5407996621147
1996-06-27T06:33:33.259	-64.759113211075
1996-06-27T06:33:33.559	-64.8823697831538
1996-06-27T06:33:33.926	-65.1588948159395
1996-06-27T06:33:34.226	-65.3882926060883
1996-06-27T06:33:34.593	-65.535714698107
1996-06-27T06:33:34.893	-65.7948934066638
1996-06-27T06:33:35.259	-65.9129293664351
1996-06-27T06:33:35.559	-65.954252091051
1996-06-27T06:33:35.926	-65.8948330815096
1996-06-27T06:33:36.226	-66.0078309274954
1996-06-27T06:33:36.593	-66.1409527791551
1996-06-27T06:33:36.893	-66.4209333139839
1996-06-27T06:33:37.259	-66.6506147343952
1996-06-27T06:33:37.559	-66.8250143771611
1996-06-27T06:33:37.926	-67.2392028920057
1996-06-27T06:33:38.226	-67.2102268961866
1996-06-27T06:33:38.593	-67.2866895964412
1996-06-27T06:33:38.893	-67.4319777234641
1996-06-27T06:33:39.259	-67.6268867792074
1996-06-27T06:33:39.559	-67.5585735693752
1996-06-27T06:33:39.926	-67.6891752029679
1996-06-27T06:33:40.226	-67.8074058746787
1996-06-27T06:33:40.593	-67.9325898302494
1996-06-27T06:33:40.893	-68.1081254736822
1996-06-27T06:33:41.259	-68.0585104532395
1996-06-27T06:33:41.559	-68.1909010350773
1996-06-27T06:33:41.926	-68.368791455982
1996-06-27T06:33:42.226	-68.6379129796578
1996-06-27T06:33:42.593	-68.6486580687045
1996-06-27T06:33:42.893	-68.5931443754983
1996-06-27T06:33:43.259	-68.4639951032277
1996-06-27T06:33:43.559	-68.5454331827105
1996-06-27T06:33:43.926	-68.4373738922652
1996-06-27T06:33:44.226	-68.348041658533
1996-06-27T06:33:44.593	-68.5172635002346
1996-06-27T06:33:44.893	-68.4214958775084
1996-06-27T06:33:45.259	-68.2958698981458
1996-06-27T06:33:45.559	-68.4999952399876
1996-06-27T06:33:45.926	-68.5842250662523
1996-06-27T06:33:46.226	-68.6237500768891
1996-06-27T06:33:46.593	-68.4309337798298
1996-06-27T06:33:46.893	-68.3570844238986
1996-06-27T06:33:47.259	-68.2469380635489
1996-06-27T06:33:47.559	-68.2337669053147
1996-06-27T06:33:47.926	-68.2082792942084
1996-06-27T06:33:48.226	-68.2019133575562
1996-06-27T06:33:48.593	-68.2956984745599
1996-06-27T06:33:48.893	-68.3197059793467
1996-06-27T06:33:49.259	-68.5779590720461
1996-06-27T06:33:49.559	-68.6103987941709
1996-06-27T06:33:49.926	-68.8445652537106
1996-06-27T06:33:50.226	-68.8785885111624
1996-06-27T06:33:50.593	-69.089942217981
1996-06-27T06:33:50.893	-69.3279600165378
1996-06-27T06:33:51.259	-69.5590483784162
1996-06-27T06:33:51.559	-69.735933282043
1996-06-27T06:33:51.926	-69.9379240709517
1996-06-27T06:33:52.226	-70.1698137946765
1996-06-27T06:33:52.593	-70.2913305253652
1996-06-27T06:33:52.893	-70.588343889561
1996-06-27T06:33:53.259	-70.8261909268573
1996-06-27T06:33:53.559	-70.9653911071182
1996-06-27T06:33:53.926	-71.1009397708378
1996-06-27T06:33:54.226	-71.2580105493026
1996-06-27T06:33:54.593	-71.5339136448863
1996-06-27T06:33:54.893	-71.7147480998331
1996-06-27T06:33:55.259	-72.2185784923015
1996-06-27T06:33:55.559	-72.5998428064083
1996-06-27T06:33:55.926	-72.77167358841
1996-06-27T06:33:56.226	-73.0516545736968
1996-06-27T06:33:56.593	-73.1315634095934
1996-06-27T06:33:56.893	-73.3770305102442
1996-06-27T06:33:57.259	-73.2115921337556
1996-06-27T06:33:57.559	-73.2619512796194
1996-06-27T06:33:57.926	-73.0746435663841
1996-06-27T06:33:58.226	-73.1210784242089
1996-06-27T06:33:58.593	-73.1790800810026
1996-06-27T06:33:58.893	-73.2886626511384
1996-06-27T06:33:59.259	-73.2813062736787
1996-06-27T06:33:59.559	-73.4413375545605
1996-06-27T06:33:59.926	-73.5846583423272
1996-06-27T06:34:00.226	-73.698497901316
1996-06-27T06:34:00.593	-73.7192451318487
1996-06-27T06:34:00.893	-73.6135200620035
1996-06-27T06:34:01.259	-73.5225339201359
1996-06-27T06:34:01.559	-73.4703241208687
1996-06-27T06:34:01.926	-73.4372234569293
1996-06-27T06:34:02.226	-73.2805037470212
1996-06-27T06:34:02.593	-73.0543608725628
1996-06-27T06:34:02.893	-72.9670739019597
1996-06-27T06:34:03.259	-72.886438936167
1996-06-27T06:34:03.559	-72.6490423064538
1996-06-27T06:34:03.926	-72.3770526030065
1996-06-27T06:34:04.226	-72.1849469109073
1996-06-27T06:34:04.593	-72.097292840576
1996-06-27T06:34:04.893	-71.7857519455838
1996-06-27T06:34:05.259	-71.6316770389051
1996-06-27T06:34:05.559	-71.661322316719
1996-06-27T06:34:05.926	-71.6483304276416
1996-06-27T06:34:06.226	-71.5174270330394
1996-06-27T06:34:06.593	-71.5528309415411
1996-06-27T06:34:06.893	-71.4258753794099
1996-06-27T06:34:07.259	-71.2329842548453
1996-06-27T06:34:07.559	-71.1932512446241
1996-06-27T06:34:07.926	-71.0954941797118
1996-06-27T06:34:08.226	-71.1223037830466
1996-06-27T06:34:08.593	-70.7907253748732
1996-06-27T06:34:08.893	-71.000045312366
1996-06-27T06:34:09.259	-71.4246458872124
1996-06-27T06:34:09.559	-71.4971139859672
1996-06-27T06:34:09.926	-71.7962745791009
1996-06-27T06:34:10.226	-72.0627521693677
1996-06-27T06:34:10.593	-72.1629323342214
1996-06-27T06:34:10.893	-72.4382093849652
1996-06-27T06:34:11.259	-72.5811109279205
1996-06-27T06:34:11.559	-72.8136210315224
1996-06-27T06:34:11.926	-73.050670501148
1996-06-27T06:34:12.226	-73.2525243132798
1996-06-27T06:34:12.593	-73.5515687848325
1996-06-27T06:34:12.893	-73.7983785177083
1996-06-27T06:34:13.259	-73.9644816383497
1996-06-27T06:34:13.559	-73.9985417450855
1996-06-27T06:34:13.926	-74.1649084088471
1996-06-27T06:34:14.226	-74.264823584692
1996-06-27T06:34:14.593	-74.5502037329486
1996-06-27T06:34:14.893	-74.7382623955665
1996-06-27T06:34:15.259	-75.0354099007268
1996-06-27T06:34:15.559	-75.0326896110586
1996-06-27T06:34:15.926	-75.0419311186473
1996-06-27T06:34:16.226	-75.1839145622941
1996-06-27T06:34:16.593	-75.2184173649848
1996-06-27T06:34:16.893	-75.2272711446116
1996-06-27T06:34:17.259	-75.2673876951499
1996-06-27T06:34:17.559	-75.2151369967147
1996-06-27T06:34:17.926	-75.2430110808494
1996-06-27T06:34:18.226	-75.3001994507222
1996-06-27T06:34:18.593	-75.4957283539049
1996-06-27T06:34:18.893	-75.4050168405137
1996-06-27T06:34:19.259	-75.1194054190681
1996-06-27T06:34:19.559	-75.1677158441419
1996-06-27T06:34:19.926	-74.7955932538285
1996-06-27T06:34:20.226	-74.6253250984294
1996-06-27T06:34:20.593	-74.459446849784
1996-06-27T06:34:20.893	-74.4280621989669
1996-06-27T06:34:21.259	-74.3618233768572
1996-06-27T06:34:21.559	-74.142098661294
1996-06-27T06:34:21.926	-74.0656095105527
1996-06-27T06:34:22.226	-73.8442084889275
1996-06-27T06:34:22.593	-73.6870950225252
1996-06-27T06:34:22.893	-73.6109089575
1996-06-27T06:34:23.259	-73.5567363905963
1996-06-27T06:34:23.559	-73.5994613695631
1996-06-27T06:34:23.926	-73.6231318792538
1996-06-27T06:34:24.226	-73.6433508532326
1996-06-27T06:34:24.593	-73.5653653913073
1996-06-27T06:34:24.893	-73.4529682137541
1996-06-27T06:34:25.259	-73.3783526692475
1996-06-27T06:34:25.559	-73.3321571973163
1996-06-27T06:34:25.926	-73.215516888316
1996-06-27T06:34:26.226	-73.0328286761468
1996-06-27T06:34:26.593	-73.1739909882234
1996-06-27T06:34:26.893	-73.0771288274282
1996-06-27T06:34:27.259	-72.9819659685736
1996-06-27T06:34:27.559	-72.9956279629674
1996-06-27T06:34:27.926	-73.1542470995701
1996-06-27T06:34:28.226	-73.1001331312949
1996-06-27T06:34:28.593	-73.2952354561856
1996-06-27T06:34:28.893	-73.4281058280224
1996-06-27T06:34:29.259	-73.4498350633487
1996-06-27T06:34:29.559	-73.5770525501335
1996-06-27T06:34:29.926	-73.7955495243512
1996-06-27T06:34:30.226	-73.912333229194
1996-06-27T06:34:30.593	-73.8341586221967
1996-06-27T06:34:30.893	-73.8135442144495
1996-06-27T06:34:31.259	-74.0669682244459
1996-06-27T06:34:31.559	-74.1731323244517
1996-06-27T06:34:31.926	-74.1730937509914
1996-06-27T06:34:32.226	-74.4418985141922
1996-06-27T06:34:32.593	-74.7103401318358
1996-06-27T06:34:32.893	-74.9560162261977
1996-06-27T06:34:33.259	-75.298033014934
1996-06-27T06:34:33.559	-75.9039690345588
1996-06-27T06:34:33.926	-76.1607212342105
1996-06-27T06:34:34.226	-76.2464783839643
1996-06-27T06:34:34.593	-76.237089822208
1996-06-27T06:34:34.893	-76.1817542718248
1996-06-27T06:34:35.259	-76.0239676455321
1996-06-27T06:34:35.559	-76.177454488267
1996-06-27T06:34:35.926	-76.2888077758146
1996-06-27T06:34:36.226	-76.2519510236864
1996-06-27T06:34:36.593	-76.2434370189331
1996-06-27T06:34:36.893	-76.3447447003799
1996-06-27T06:34:37.259	-76.5790402649093
1996-06-27T06:34:37.559	-76.5092299970111
1996-06-27T06:34:37.926	-76.3488522744267
1996-06-27T06:34:38.226	-76.2132596494016
1996-06-27T06:34:38.593	-76.2014317399392
1996-06-27T06:34:38.893	-76.1553170052331
1996-06-27T06:34:39.259	-76.0287586439994
1996-06-27T06:34:39.559	-75.8593821234012
1996-06-27T06:34:39.926	-75.6342596123739
1996-06-27T06:34:40.226	-75.4479516143667
1996-06-27T06:34:40.593	-75.4419738542064
1996-06-27T06:34:40.893	-75.2711626011402
1996-06-27T06:34:41.259	-75.1541228296455
1996-06-27T06:34:41.559	-75.0006190961944
1996-06-27T06:34:41.926	-74.909534711375
1996-06-27T06:34:42.226	-74.8069648805559
1996-06-27T06:34:42.593	-74.6870793522265
1996-06-27T06:34:42.893	-74.3742822679533
1996-06-27T06:34:43.259	-74.1203292467357
1996-06-27T06:34:43.559	-73.9433806956545
1996-06-27T06:34:43.926	-73.7267301334761
1996-06-27T06:34:44.226	-73.605657174754
1996-06-27T06:34:44.593	-73.4616631458596
1996-06-27T06:34:44.893	-73.4678821167415
1996-06-27T06:34:45.259	-73.3677765815298
1996-06-27T06:34:45.559	-73.3639460160686
1996-06-27T06:34:45.926	-73.2725080130623
1996-06-27T06:34:46.226	-73.1047317235641
1996-06-27T06:34:46.593	-72.9979226035448
1996-06-27T06:34:46.893	-72.8690970498136
1996-06-27T06:34:47.259	-72.9742613383989
1996-06-27T06:34:47.559	-73.1911321021988
1996-06-27T06:34:47.926	-73.3236894075924
1996-06-27T06:34:48.226	-73.2335290723442
1996-06-27T06:34:48.593	-73.2543273144399
1996-06-27T06:34:48.893	-73.3566803932377
1996-06-27T06:34:49.259	-73.6526591241321
1996-06-27T06:34:49.559	-74.0433194633849
1996-06-27T06:34:49.926	-74.0150045859446
1996-06-27T06:34:50.226	-73.9017843727664
1996-06-27T06:34:50.593	-74.194843063873
1996-06-27T06:34:50.893	-74.3120525333469
1996-06-27T06:34:51.259	-74.2481076889622
1996-06-27T06:34:51.559	-74.285114968671
1996-06-27T06:34:51.926	-74.4175841068137
1996-06-27T06:34:52.226	-74.6046103216485
1996-06-27T06:34:52.593	-74.8304737587192
1996-06-27T06:34:52.893	-74.895744409872
1996-06-27T06:34:53.259	-75.1813954289413
1996-06-27T06:34:53.559	-75.3558285272232
1996-06-27T06:34:53.926	-75.6804384926408
1996-06-27T06:34:54.226	-75.8596287151396
1996-06-27T06:34:54.593	-75.9883511769923
1996-06-27T06:34:54.893	-76.0366843666861
1996-06-27T06:34:55.259	-76.2135946469075
1996-06-27T06:34:55.559	-76.3752725095413
1996-06-27T06:34:55.926	-76.264249704805
1996-06-27T06:34:56.226	-76.0680599930358
1996-06-27T06:34:56.593	-76.0033895097164
1996-06-27T06:34:56.893	-75.7750419440923
1996-06-27T06:34:57.259	-75.6055504821706
1996-06-27T06:34:57.559	-75.2684275353014
1996-06-27T06:34:57.926	-75.0701483143391
1996-06-27T06:34:58.226	-74.7952500743389
1996-06-27T06:34:58.593	-74.7346666039396
1996-06-27T06:34:58.893	-74.6716002067984
1996-06-27T06:34:59.259	-74.4339794520407
1996-06-27T06:34:59.559	-74.2732467837945
1996-06-27T06:34:59.926	-73.9938359245562
1996-06-27T06:35:00.226	-73.958678451346
1996-06-27T06:35:00.593	-73.6952392486957
1996-06-27T06:35:00.893	-73.8033756336095
1996-06-27T06:35:01.259	-73.7434243888119
1996-06-27T06:35:01.559	-73.7080890945797
1996-06-27T06:35:01.926	-73.5698288574803
1996-06-27T06:35:02.226	-73.4055683622452
1996-06-27T06:35:02.593	-73.2474204198208
1996-06-27T06:35:02.893	-72.9270048987976
1996-06-27T06:35:03.259	-72.725364826143
1996-06-27T06:35:03.559	-72.5268102315268
1996-06-27T06:35:03.926	-72.5010820138295
1996-06-27T06:35:04.226	-72.3626452734093
1996-06-27T06:35:04.593	-72.217022350331
1996-06-27T06:35:04.893	-72.1903963876638
1996-06-27T06:35:05.259	-72.4331786690421
1996-06-27T06:35:05.559	-72.494112306954
1996-06-27T06:35:05.926	-72.4123799469536
1996-06-27T06:35:06.226	-72.4485762274404
1996-06-27T06:35:06.593	-72.5596390921541
1996-06-27T06:35:06.893	-72.6232333249659
1996-06-27T06:35:07.259	-72.6316589853363
1996-06-27T06:35:07.559	-72.8435070268051
1996-06-27T06:35:07.926	-72.8906350845498
1996-06-27T06:35:08.226	-72.9551592646566
1996-06-27T06:35:08.593	-72.8635585314462
1996-06-27T06:35:08.893	-72.9798538135991
1996-06-27T06:35:09.259	-72.9104043070664
