time	Bx
1997-04-05T07:14:34.072	47.610063786409
1997-04-05T07:14:34.405	47.3830157663199
1997-04-05T07:14:34.738	47.3020729474368
1997-04-05T07:14:35.072	47.1701080846716
1997-04-05T07:14:35.405	46.9905452555384
1997-04-05T07:14:35.738	46.6501311403063
1997-04-05T07:14:36.072	46.7976352961651
1997-04-05T07:14:36.405	46.718769477968
1997-04-05T07:14:36.738	46.7513645702418
1997-04-05T07:14:37.072	46.6946338045266
1997-04-05T07:14:37.405	46.7337848815225
1997-04-05T07:14:37.738	46.6430042285743
1997-04-05T07:14:38.072	46.7242756785521
1997-04-05T07:14:38.405	46.858465345895
1997-04-05T07:14:38.738	46.7562414930539
1997-04-05T07:14:39.072	46.8792105527296
1997-04-05T07:14:39.405	46.9245311146655
1997-04-05T07:14:39.738	46.9522842581894
1997-04-05T07:14:40.072	47.0792531332751
1997-04-05T07:14:40.405	47.066266154252
1997-04-05T07:14:40.738	47.0823332782759
1997-04-05T07:14:41.072	47.1755081957086
1997-04-05T07:14:41.405	47.1872039275155
1997-04-05T07:14:41.738	47.1786527602134
1997-04-05T07:14:42.072	47.3201648550681
1997-04-05T07:14:42.405	47.35169883245
1997-04-05T07:14:42.738	47.5718076436269
1997-04-05T07:14:43.072	47.7090982467647
1997-04-05T07:14:43.405	47.8760469756575
1997-04-05T07:14:43.738	47.7617999221154
1997-04-05T07:14:44.072	47.6783000978592
1997-04-05T07:14:44.405	47.5567846102541
1997-04-05T07:14:44.738	47.3839708177469
1997-04-05T07:14:45.072	47.3723913801167
1997-04-05T07:14:45.405	47.4634843463816
1997-04-05T07:14:45.738	47.3772595254604
1997-04-05T07:14:46.072	47.4940036624982
1997-04-05T07:14:46.405	47.6675933861161
1997-04-05T07:14:46.738	47.719486475909
1997-04-05T07:14:47.072	47.7779821511547
1997-04-05T07:14:47.405	47.4564956674876
1997-04-05T07:14:47.738	47.3367141155455
1997-04-05T07:14:48.072	47.3298124836872
1997-04-05T07:14:48.405	47.1974832913841
1997-04-05T07:14:48.738	47.156288735521
1997-04-05T07:14:49.072	47.0949766549998
1997-04-05T07:14:49.405	47.1231296070596
1997-04-05T07:14:49.738	47.1090726958285
1997-04-05T07:14:50.072	47.1818222402743
1997-04-05T07:14:50.405	47.0275295657791
1997-04-05T07:14:50.738	47.176269017607
1997-04-05T07:14:51.072	47.3764308637418
1997-04-05T07:14:51.405	47.3866860387967
1997-04-05T07:14:51.738	47.3404976983116
1997-04-05T07:14:52.072	47.3471434479173
1997-04-05T07:14:52.405	47.5777657080542
1997-04-05T07:14:52.738	47.7784065419951
1997-04-05T07:14:53.072	47.7393378337288
1997-04-05T07:14:53.405	47.8272436096917
1997-04-05T07:14:53.738	47.8654408806426
1997-04-05T07:14:54.072	47.8143915313513
1997-04-05T07:14:54.405	47.5046872444812
1997-04-05T07:14:54.738	47.4665773608131
1997-04-05T07:14:55.072	47.5453616995078
1997-04-05T07:14:55.405	47.7565919974697
1997-04-05T07:14:55.738	47.7355141758326
1997-04-05T07:14:56.072	47.5833680189054
1997-04-05T07:14:56.405	47.6863744609392
1997-04-05T07:14:56.738	47.5816527516201
1997-04-05T07:14:57.072	47.4528232959239
1997-04-05T07:14:57.405	47.4264304757908
1997-04-05T07:14:57.738	47.4955707547606
1997-04-05T07:14:58.072	47.5584211343344
1997-04-05T07:14:58.405	47.6877894301243
1997-04-05T07:14:58.738	47.6024304935061
1997-04-05T07:14:59.072	47.4880478887189
1997-04-05T07:14:59.405	47.6178125226048
1997-04-05T07:14:59.738	47.6488394552247
1997-04-05T07:15:00.072	47.9999351488714
1997-04-05T07:15:00.405	48.1740379810183
1997-04-05T07:15:00.738	48.2524008388012
1997-04-05T07:15:01.072	48.2171328547969
1997-04-05T07:15:01.405	48.3574056044928
1997-04-05T07:15:01.738	48.3746929465887
1997-04-05T07:15:02.072	48.4209250822454
1997-04-05T07:15:02.405	48.3006855291483
1997-04-05T07:15:02.738	48.2083373293592
1997-04-05T07:15:03.072	48.082127889525
1997-04-05T07:15:03.405	48.0995292709928
1997-04-05T07:15:03.738	48.1325381876567
1997-04-05T07:15:04.072	48.1653448841075
1997-04-05T07:15:04.405	48.1015434729953
1997-04-05T07:15:04.738	47.8371050593172
1997-04-05T07:15:05.072	48.027593468141
1997-04-05T07:15:05.405	48.0682601904039
1997-04-05T07:15:05.738	48.1240562465997
1997-04-05T07:15:06.072	48.0770642906775
1997-04-05T07:15:06.405	47.8643472592204
1997-04-05T07:15:06.738	47.8673479568043
1997-04-05T07:15:07.072	47.789862298643
1997-04-05T07:15:07.405	47.7179589199449
1997-04-05T07:15:07.738	47.6952007085278
1997-04-05T07:15:08.072	47.6868849122405
1997-04-05T07:15:08.405	47.5486303356894
1997-04-05T07:15:08.738	47.6026151805703
1997-04-05T07:15:09.072	47.760243284431
1997-04-05T07:15:09.405	47.9173868253309
1997-04-05T07:15:09.738	48.0238610767108
1997-04-05T07:15:10.072	48.1360789227556
1997-04-05T07:15:10.405	48.1918770335804
1997-04-05T07:15:10.738	48.2840637975413
1997-04-05T07:15:11.072	48.4253693990651
1997-04-05T07:15:11.405	48.369729093944
1997-04-05T07:15:11.738	48.3909094145938
1997-04-05T07:15:12.072	48.4011837840286
1997-04-05T07:15:12.405	48.2916800281075
1997-04-05T07:15:12.738	48.2500886709103
1997-04-05T07:15:13.072	48.1559943223751
1997-04-05T07:15:13.405	48.13644078512
1997-04-05T07:15:13.738	48.0955058577609
1997-04-05T07:15:14.072	48.2044686522836
1997-04-05T07:15:14.405	48.3731014001645
1997-04-05T07:15:14.738	48.2667631733854
1997-04-05T07:15:15.072	48.1803916680461
1997-04-05T07:15:15.405	47.908141926282
1997-04-05T07:15:15.738	48.0644101180619
1997-04-05T07:15:16.072	47.8973353000996
1997-04-05T07:15:16.405	47.6530187096595
1997-04-05T07:15:16.738	47.6083561985274
1997-04-05T07:15:17.072	47.7349750960722
1997-04-05T07:15:17.405	47.819197367044
1997-04-05T07:15:17.738	48.1386294212299
1997-04-05T07:15:18.072	48.2538258438607
1997-04-05T07:15:18.405	48.3318621210336
1997-04-05T07:15:18.738	48.4680152435564
1997-04-05T07:15:19.072	48.6746105619892
1997-04-05T07:15:19.405	48.7829535187141
1997-04-05T07:15:19.738	48.8681569175069
1997-04-05T07:15:20.072	48.7435975497847
1997-04-05T07:15:20.405	48.6694814539566
1997-04-05T07:15:20.738	48.5416872911195
1997-04-05T07:15:21.072	48.5375683780462
1997-04-05T07:15:21.405	48.5192857333281
1997-04-05T07:15:21.738	48.539656215536
1997-04-05T07:15:22.072	48.3594682077927
1997-04-05T07:15:22.405	48.4958943747616
1997-04-05T07:15:22.738	48.4611248928615
1997-04-05T07:15:23.072	48.4754562126192
1997-04-05T07:15:23.405	48.5865023950581
1997-04-05T07:15:23.738	48.37214534815
1997-04-05T07:15:24.072	48.3918325878007
1997-04-05T07:15:24.405	48.5109169273876
1997-04-05T07:15:24.738	48.5632146788995
1997-04-05T07:15:25.072	48.6601730913383
1997-04-05T07:15:25.405	48.6722302812911
1997-04-05T07:15:25.738	48.661401818971
1997-04-05T07:15:26.072	48.6197070160028
1997-04-05T07:15:26.405	48.5148084991647
1997-04-05T07:15:26.738	48.3912472019155
1997-04-05T07:15:27.072	48.3810815159633
1997-04-05T07:15:27.405	48.3377391247442
1997-04-05T07:15:27.738	48.3260312826301
1997-04-05T07:15:28.072	48.4585651684718
1997-04-05T07:15:28.405	48.6189802139117
1997-04-05T07:15:28.738	48.7182658809766
1997-04-05T07:15:29.072	48.8128212088603
1997-04-05T07:15:29.405	48.9490746760822
1997-04-05T07:15:29.738	49.0761755998691
1997-04-05T07:15:30.072	49.0739077966748
1997-04-05T07:15:30.405	49.0910313552737
1997-04-05T07:15:30.738	49.1012460861726
1997-04-05T07:15:31.072	48.8615899706554
1997-04-05T07:15:31.405	48.8351772554452
1997-04-05T07:15:31.738	48.8590392173091
1997-04-05T07:15:32.072	48.7941646609229
1997-04-05T07:15:32.405	48.6461720648718
1997-04-05T07:15:32.738	48.4962795425566
1997-04-05T07:15:33.072	48.5435210118984
1997-04-05T07:15:33.405	48.5727946907803
1997-04-05T07:15:33.738	48.7348615674471
1997-04-05T07:15:34.072	48.7620296924529
1997-04-05T07:15:34.405	48.7793928229158
1997-04-05T07:15:34.738	48.6634410271257
1997-04-05T07:15:35.072	48.5570321198434
1997-04-05T07:15:35.405	48.4510669622733
1997-04-05T07:15:35.738	48.5767909611172
1997-04-05T07:15:36.072	48.5623625618299
1997-04-05T07:15:36.405	48.6585430365398
1997-04-05T07:15:36.738	48.7116064709367
1997-04-05T07:15:37.072	48.7175532587274
1997-04-05T07:15:37.405	48.7930557410573
1997-04-05T07:15:37.738	48.8506207385202
1997-04-05T07:15:38.072	48.9535219285089
1997-04-05T07:15:38.405	48.9991363081148
1997-04-05T07:15:38.738	48.9666946589567
1997-04-05T07:15:39.072	49.0401743724375
1997-04-05T07:15:39.405	49.0762423914643
1997-04-05T07:15:39.738	49.0958197555222
1997-04-05T07:15:40.072	49.167599577344
1997-04-05T07:15:40.405	49.1171469649639
1997-04-05T07:15:40.738	49.0503013651977
1997-04-05T07:15:41.072	49.1021971234315
1997-04-05T07:15:41.405	48.9614230700144
1997-04-05T07:15:41.738	48.9350242912682
1997-04-05T07:15:42.072	48.949975082204
1997-04-05T07:15:42.405	48.9458697288459
1997-04-05T07:15:42.738	48.9011340938158
1997-04-05T07:15:43.072	48.8784298787105
1997-04-05T07:15:43.405	48.8767761940304
1997-04-05T07:15:43.738	48.9519139946943
1997-04-05T07:15:44.072	48.9222164134021
1997-04-05T07:15:44.405	48.9037897665019
1997-04-05T07:15:44.738	48.9209356849128
1997-04-05T07:15:45.072	48.9156306713606
1997-04-05T07:15:45.405	48.7668340547284
1997-04-05T07:15:45.738	48.8634398020173
1997-04-05T07:15:46.072	48.8933441777761
1997-04-05T07:15:46.405	48.795030074563
1997-04-05T07:15:46.738	48.8602884434728
1997-04-05T07:15:47.072	48.9240976673316
1997-04-05T07:15:47.405	48.9966481723495
1997-04-05T07:15:47.738	49.0850636340763
1997-04-05T07:15:48.072	49.1013779026351
1997-04-05T07:15:48.405	49.154253639494
1997-04-05T07:15:48.738	49.1818657615699
1997-04-05T07:15:49.072	49.2479835362006
1997-04-05T07:15:49.405	49.3456007575435
1997-04-05T07:15:49.738	49.3375398462784
1997-04-05T07:15:50.072	49.4894375892301
1997-04-05T07:15:50.405	49.252206032237
1997-04-05T07:15:50.738	49.4531688090539
1997-04-05T07:15:51.072	49.3564185838846
1997-04-05T07:15:51.405	48.8937984846015
1997-04-05T07:15:51.738	48.5513673144084
1997-04-05T07:15:52.072	48.6634070225262
1997-04-05T07:15:52.405	48.907139327124
1997-04-05T07:15:52.738	48.8036862829469
1997-04-05T07:15:53.072	48.5435051083357
1997-04-05T07:15:53.405	48.3021721458746
1997-04-05T07:15:53.738	48.3326210357054
1997-04-05T07:15:54.072	48.1780405406432
1997-04-05T07:15:54.405	48.3557288221121
1997-04-05T07:15:54.738	48.9513497947749
1997-04-05T07:15:55.072	49.1679408166757
1997-04-05T07:15:55.405	48.8862110075056
1997-04-05T07:15:55.738	48.7747604508005
1997-04-05T07:15:56.072	48.6029127028822
1997-04-05T07:15:56.405	48.5663070568731
1997-04-05T07:15:56.738	48.45844688965
1997-04-05T07:15:57.072	48.3955608098727
1997-04-05T07:15:57.405	48.4803823373726
1997-04-05T07:15:57.738	48.7670062024635
1997-04-05T07:15:58.072	48.9008292658933
1997-04-05T07:15:58.405	48.8842447996321
1997-04-05T07:15:58.738	48.719940803617
1997-04-05T07:15:59.072	48.7482821694458
1997-04-05T07:15:59.405	48.7373637676966
1997-04-05T07:15:59.738	48.8055727978235
1997-04-05T07:16:00.072	48.7153492789943
1997-04-05T07:16:00.405	48.6622116163442
1997-04-05T07:16:00.738	48.505868142435
1997-04-05T07:16:01.072	48.6359124826568
1997-04-05T07:16:01.405	48.7695334698587
1997-04-05T07:16:01.739	48.6915316458744
1997-04-05T07:16:02.072	48.6225644412373
1997-04-05T07:16:02.405	48.6026760936572
1997-04-05T07:16:02.738	48.459654307991
1997-04-05T07:16:03.072	48.5543954520788
1997-04-05T07:16:03.405	48.5187771084747
1997-04-05T07:16:03.739	48.4624228719814
1997-04-05T07:16:04.072	48.4391157856733
1997-04-05T07:16:04.405	48.2886099170562
1997-04-05T07:16:04.738	48.1444594665051
1997-04-05T07:16:05.072	48.2329787799398
1997-04-05T07:16:05.405	48.2294545811227
1997-04-05T07:16:05.739	48.3293996987535
1997-04-05T07:16:06.072	48.4650419978234
1997-04-05T07:16:06.405	48.5384912648322
1997-04-05T07:16:06.738	48.5881302402801
1997-04-05T07:16:07.072	48.6689041629319
1997-04-05T07:16:07.405	48.7950460092497
1997-04-05T07:16:07.739	48.9179405013945
1997-04-05T07:16:08.072	48.9573924163744
1997-04-05T07:16:08.405	48.9733252961523
1997-04-05T07:16:08.738	48.9956413341541
1997-04-05T07:16:09.072	49.0475893596569
1997-04-05T07:16:09.405	49.0720285105968
1997-04-05T07:16:09.739	48.9600790942345
1997-04-05T07:16:10.072	48.8125722351894
1997-04-05T07:16:10.405	48.7913136924923
1997-04-05T07:16:10.738	48.7757241635422
1997-04-05T07:16:11.072	48.7739617944849
1997-04-05T07:16:11.405	48.7956680742178
1997-04-05T07:16:11.739	48.4906815072906
1997-04-05T07:16:12.072	48.3659275753304
1997-04-05T07:16:12.405	48.2359839650073
1997-04-05T07:16:12.738	48.2851114959462
1997-04-05T07:16:13.072	48.182454205329
1997-04-05T07:16:13.405	48.2175196723398
1997-04-05T07:16:13.739	48.0038571081846
1997-04-05T07:16:14.072	48.0387106752655
1997-04-05T07:16:14.405	48.2055909193523
1997-04-05T07:16:14.738	48.1950917781422
1997-04-05T07:16:15.072	48.202398856609
1997-04-05T07:16:15.405	48.1740220414009
1997-04-05T07:16:15.739	48.2287511891996
1997-04-05T07:16:16.072	48.3016971376565
1997-04-05T07:16:16.405	48.3160861150924
1997-04-05T07:16:16.738	48.1813538980103
1997-04-05T07:16:17.072	48.348700855418
1997-04-05T07:16:17.405	48.4241029332899
1997-04-05T07:16:17.739	48.5160665574177
1997-04-05T07:16:18.072	48.5396400750125
1997-04-05T07:16:18.405	48.5666736367894
1997-04-05T07:16:18.738	48.6286004302063
1997-04-05T07:16:19.072	48.6172495966211
1997-04-05T07:16:19.405	48.5963644971039
1997-04-05T07:16:19.739	48.5272770469767
1997-04-05T07:16:20.072	48.3765742517866
1997-04-05T07:16:20.405	48.3722711299854
1997-04-05T07:16:20.738	48.3250442731103
1997-04-05T07:16:21.072	48.3480080619061
1997-04-05T07:16:21.405	48.276804218114
1997-04-05T07:16:21.739	48.3345135204297
1997-04-05T07:16:22.072	48.2537740966356
1997-04-05T07:16:22.405	48.3380413863975
1997-04-05T07:16:22.738	48.2507810276483
1997-04-05T07:16:23.072	48.2719485908681
1997-04-05T07:16:23.405	48.269879956084
1997-04-05T07:16:23.739	48.2332667862997
1997-04-05T07:16:24.072	48.2229892517646
1997-04-05T07:16:24.405	48.1785590919795
1997-04-05T07:16:24.738	48.2067774674964
1997-04-05T07:16:25.072	48.2030579333291
1997-04-05T07:16:25.405	48.215816542087
1997-04-05T07:16:25.739	48.2494260685048
1997-04-05T07:16:26.072	48.2576713516636
1997-04-05T07:16:26.405	48.3269157813425
1997-04-05T07:16:26.738	48.4041187436794
1997-04-05T07:16:27.072	48.4650577569862
1997-04-05T07:16:27.405	48.59075340126
1997-04-05T07:16:27.739	48.6805490523748
1997-04-05T07:16:28.072	48.8409714909907
1997-04-05T07:16:28.405	48.8894136569886
1997-04-05T07:16:28.738	48.8092833880654
1997-04-05T07:16:29.072	48.8270492443332
1997-04-05T07:16:29.405	48.7042929479671
1997-04-05T07:16:29.739	48.6883038631628
1997-04-05T07:16:30.072	48.6484329282207
1997-04-05T07:16:30.405	48.8023666801106
1997-04-05T07:16:30.738	48.7780011222025
1997-04-05T07:16:31.072	48.6450165581142
1997-04-05T07:16:31.405	48.6369879448531
1997-04-05T07:16:31.739	48.5206848643888
1997-04-05T07:16:32.072	48.5629797958957
1997-04-05T07:16:32.405	48.4536753760616
1997-04-05T07:16:32.738	48.3581426669085
1997-04-05T07:16:33.072	48.3746876013772
1997-04-05T07:16:33.405	48.3837058235081
1997-04-05T07:16:33.739	48.4655473800959
1997-04-05T07:16:34.072	48.4081489844127
1997-04-05T07:16:34.405	48.4902549251496
1997-04-05T07:16:34.738	48.4879801116995
1997-04-05T07:16:35.072	48.5802578601403
1997-04-05T07:16:35.405	48.6934309643322
1997-04-05T07:16:35.739	48.8044099746189
1997-04-05T07:16:36.072	48.9455944725128
1997-04-05T07:16:36.405	48.9422387306027
1997-04-05T07:16:36.738	48.9469696949415
1997-04-05T07:16:37.072	48.8237592896383
1997-04-05T07:16:37.405	48.9344419029682
1997-04-05T07:16:37.739	48.8025572787239
1997-04-05T07:16:38.072	48.7689398412468
1997-04-05T07:16:38.405	48.7060805154497
1997-04-05T07:16:38.738	48.6370086401156
1997-04-05T07:16:39.072	48.5203794760863
1997-04-05T07:16:39.405	48.5380020865492
1997-04-05T07:16:39.739	48.671659471281
1997-04-05T07:16:40.072	48.5654115875588
1997-04-05T07:16:40.405	48.5070328086437
1997-04-05T07:16:40.738	48.4347060788326
1997-04-05T07:16:41.072	48.4104684176214
1997-04-05T07:16:41.405	48.3571909086142
1997-04-05T07:16:41.739	48.185037795801
1997-04-05T07:16:42.072	48.1986192391079
1997-04-05T07:16:42.405	48.1212900983967
1997-04-05T07:16:42.738	48.0646895654496
1997-04-05T07:16:43.072	48.1536025363864
1997-04-05T07:16:43.405	48.1706387498853
1997-04-05T07:16:43.739	48.067596908061
1997-04-05T07:16:44.072	48.0367945032829
1997-04-05T07:16:44.405	48.1239750064318
1997-04-05T07:16:44.738	48.1818189118917
1997-04-05T07:16:45.072	48.3618639710434
1997-04-05T07:16:45.405	48.4693714497243
1997-04-05T07:16:45.739	48.510261795605
1997-04-05T07:16:46.072	48.5818234428549
1997-04-05T07:16:46.405	48.6682963301688
1997-04-05T07:16:46.738	48.5708787725567
1997-04-05T07:16:47.072	48.6452743160484
1997-04-05T07:16:47.405	48.8240006938073
1997-04-05T07:16:47.739	48.7307841779511
1997-04-05T07:16:48.072	48.683392338598
1997-04-05T07:16:48.405	48.6549971797648
1997-04-05T07:16:48.738	48.6582334254657
1997-04-05T07:16:49.072	48.5716984626715
1997-04-05T07:16:49.405	48.6115589941184
1997-04-05T07:16:49.739	48.5258697032521
1997-04-05T07:16:50.072	48.473315834248
1997-04-05T07:16:50.405	48.4020179063489
1997-04-05T07:16:50.738	48.3024929307688
1997-04-05T07:16:51.072	48.2210084329885
1997-04-05T07:16:51.405	48.2123806514894
1997-04-05T07:16:51.739	48.0680584578471
1997-04-05T07:16:52.072	48.062639595884
1997-04-05T07:16:52.405	48.0857815151649
1997-04-05T07:16:52.738	48.1853146844648
1997-04-05T07:16:53.072	48.2764697756565
1997-04-05T07:16:53.405	48.2785666984424
1997-04-05T07:16:53.738	48.2672791979713
1997-04-05T07:16:54.072	48.373192632492
1997-04-05T07:16:54.405	48.3977692541829
1997-04-05T07:16:54.738	48.4999428218068
1997-04-05T07:16:55.072	48.5088476692626
1997-04-05T07:16:55.405	48.5122086936494
1997-04-05T07:16:55.738	48.5883219084453
1997-04-05T07:16:56.072	48.5180239032991
1997-04-05T07:16:56.405	48.4686352792159
1997-04-05T07:16:56.738	48.3914783801858
1997-04-05T07:16:57.072	48.3551056286136
1997-04-05T07:16:57.405	48.2189889488275
1997-04-05T07:16:57.738	48.3500172270403
1997-04-05T07:16:58.072	48.1874194446781
1997-04-05T07:16:58.405	48.218281045485
1997-04-05T07:16:58.738	48.0516195988659
1997-04-05T07:16:59.072	48.1427795206586
1997-04-05T07:16:59.405	48.0544857847315
1997-04-05T07:16:59.738	47.9665863836044
1997-04-05T07:17:00.072	47.9810698093641
1997-04-05T07:17:00.405	48.033584483151
1997-04-05T07:17:00.738	47.9297128472389
1997-04-05T07:17:01.072	47.8895824927596
1997-04-05T07:17:01.405	47.9930342046645
1997-04-05T07:17:01.738	47.8839385810094
1997-04-05T07:17:02.072	47.9384170796192
1997-04-05T07:17:02.405	47.864944375495
1997-04-05T07:17:02.738	47.8551519438979
1997-04-05T07:17:03.072	47.9377994230827
1997-04-05T07:17:03.405	47.8213834213675
1997-04-05T07:17:03.738	47.9801632169264
1997-04-05T07:17:04.072	47.9667204539042
1997-04-05T07:17:04.405	48.0444878277431
1997-04-05T07:17:04.738	48.0199187880289
1997-04-05T07:17:05.072	48.1902489530607
1997-04-05T07:17:05.405	48.2166814739186
1997-04-05T07:17:05.738	48.1724978186765
1997-04-05T07:17:06.072	48.3142085616002
1997-04-05T07:17:06.405	48.3317095878781
1997-04-05T07:17:06.738	48.20132482071
1997-04-05T07:17:07.072	48.3719051193237
1997-04-05T07:17:07.405	48.1918694408396
1997-04-05T07:17:07.738	48.0489186142065
1997-04-05T07:17:08.072	47.9941035666722
1997-04-05T07:17:08.405	47.9043459071721
1997-04-05T07:17:08.738	47.903239230612
1997-04-05T07:17:09.072	47.8422549237587
1997-04-05T07:17:09.405	47.7808320750796
1997-04-05T07:17:09.738	47.5763561533945
1997-04-05T07:17:10.072	47.5980881912433
1997-04-05T07:17:10.405	47.4005991577321
1997-04-05T07:17:10.738	47.393159060311
1997-04-05T07:17:11.072	47.3678312411478
1997-04-05T07:17:11.405	47.2911355887977
1997-04-05T07:17:11.738	47.3345533013075
1997-04-05T07:17:12.072	47.4389576688363
1997-04-05T07:17:12.405	47.4271497657142
1997-04-05T07:17:12.738	47.5032080871131
1997-04-05T07:17:13.072	47.5633374142318
1997-04-05T07:17:13.405	47.6115379453437
1997-04-05T07:17:13.738	47.7191881570236
1997-04-05T07:17:14.072	47.8851232436453
1997-04-05T07:17:14.405	47.9614919679942
1997-04-05T07:17:14.738	47.9825757727041
1997-04-05T07:17:15.072	47.9622050035138
1997-04-05T07:17:15.405	48.0065729210397
1997-04-05T07:17:15.738	47.9326881246576
1997-04-05T07:17:16.072	47.9196937643204
1997-04-05T07:17:16.405	47.9016822825192
1997-04-05T07:17:16.738	47.8505374461141
1997-04-05T07:17:17.072	47.7571638737369
1997-04-05T07:17:17.405	47.7081398417867
1997-04-05T07:17:17.738	47.5690617999156
1997-04-05T07:17:18.072	47.5115274317584
1997-04-05T07:17:18.405	47.4819020274383
1997-04-05T07:17:18.738	47.5256726394411
1997-04-05T07:17:19.072	47.5074439822329
1997-04-05T07:17:19.405	47.4906995770938
1997-04-05T07:17:19.738	47.4081699888957
1997-04-05T07:17:20.072	47.4011036973514
1997-04-05T07:17:20.405	47.4373165997423
1997-04-05T07:17:20.738	47.2884233779992
1997-04-05T07:17:21.072	47.2597322504179
1997-04-05T07:17:21.405	47.2142908538078
1997-04-05T07:17:21.738	47.2061364253587
1997-04-05T07:17:22.072	47.1691870088274
1997-04-05T07:17:22.405	47.1114161422193
1997-04-05T07:17:22.738	47.2462175038362
1997-04-05T07:17:23.072	47.2649615030689
1997-04-05T07:17:23.405	47.2390717977818
1997-04-05T07:17:23.738	47.3097925336497
1997-04-05T07:17:24.072	47.3999820836835
1997-04-05T07:17:24.405	47.3815856509733
1997-04-05T07:17:24.738	47.3552442349232
1997-04-05T07:17:25.072	47.350574322469
1997-04-05T07:17:25.405	47.4584118179049
1997-04-05T07:17:25.738	47.3729185051887
1997-04-05T07:17:26.072	47.3071840418875
1997-04-05T07:17:26.405	47.3111194755474
1997-04-05T07:17:26.738	47.1071085023092
1997-04-05T07:17:27.072	47.06632036925
1997-04-05T07:17:27.405	46.9964215493869
1997-04-05T07:17:27.738	46.8913812703548
1997-04-05T07:17:28.072	46.7687335782045
1997-04-05T07:17:28.405	46.5650889286444
1997-04-05T07:17:28.738	46.2818918479533
1997-04-05T07:17:29.072	46.243200659432
1997-04-05T07:17:29.405	46.2583614078059
1997-04-05T07:17:29.738	46.1921465614008
1997-04-05T07:17:30.072	46.1780923603565
1997-04-05T07:17:30.405	46.0820118571004
1997-04-05T07:17:30.738	46.0463888582213
1997-04-05T07:17:31.072	46.1674295266721
1997-04-05T07:17:31.405	46.0781996949899
1997-04-05T07:17:31.738	46.0725895850478
1997-04-05T07:17:32.072	46.0973893488186
1997-04-05T07:17:32.405	46.1894269889455
1997-04-05T07:17:32.738	46.2505512199923
1997-04-05T07:17:33.072	46.2942741452261
1997-04-05T07:17:33.405	46.393289098382
1997-04-05T07:17:33.738	46.4174112669809
1997-04-05T07:17:34.072	46.3262231105986
1997-04-05T07:17:34.405	46.4519154734395
1997-04-05T07:17:34.738	46.3483192370204
1997-04-05T07:17:35.072	46.3280692320531
1997-04-05T07:17:35.405	46.320912132439
1997-04-05T07:17:35.738	46.3399643286359
1997-04-05T07:17:36.072	46.1950920467646
1997-04-05T07:17:36.405	46.1385326893615
1997-04-05T07:17:36.738	45.8403006564964
1997-04-05T07:17:37.072	45.8711949920742
1997-04-05T07:17:37.405	45.786944522073
1997-04-05T07:17:37.738	45.7565373607589
1997-04-05T07:17:38.072	45.7850106794927
1997-04-05T07:17:38.405	45.6819975082665
1997-04-05T07:17:38.738	45.7337326455844
1997-04-05T07:17:39.072	45.7501310677742
1997-04-05T07:17:39.405	45.7170161309711
1997-04-05T07:17:39.738	45.5737989188899
1997-04-05T07:17:40.072	45.4612046084657
1997-04-05T07:17:40.405	45.4181500266616
1997-04-05T07:17:40.738	45.5640912309665
1997-04-05T07:17:41.072	45.4029267304812
1997-04-05T07:17:41.405	45.3180559032961
1997-04-05T07:17:41.738	45.301281358354
1997-04-05T07:17:42.072	45.3514745568457
1997-04-05T07:17:42.405	45.4989866857066
1997-04-05T07:17:42.738	45.4693238909795
1997-04-05T07:17:43.072	45.5433042323662
1997-04-05T07:17:43.405	45.4715232477851
1997-04-05T07:17:43.738	45.516656755004
1997-04-05T07:17:44.072	45.4324697461868
1997-04-05T07:17:44.405	45.6136709752506
1997-04-05T07:17:44.738	45.5704972242135
1997-04-05T07:17:45.072	45.5441821547553
1997-04-05T07:17:45.405	45.4529664383482
1997-04-05T07:17:45.738	45.310624496162
1997-04-05T07:17:46.072	45.1622614161708
1997-04-05T07:17:46.405	44.9866472673837
1997-04-05T07:17:46.738	44.9003338767776
1997-04-05T07:17:47.072	44.8513698189023
1997-04-05T07:17:47.405	44.6767953377932
1997-04-05T07:17:47.738	44.498022278155
1997-04-05T07:17:48.071	44.4012864560429
1997-04-05T07:17:48.405	44.3084542574067
1997-04-05T07:17:48.738	44.1920401641536
1997-04-05T07:17:49.071	44.2253984333774
1997-04-05T07:17:49.405	44.2961715531792
1997-04-05T07:17:49.738	44.1915630643101
1997-04-05T07:17:50.071	44.343936038887
1997-04-05T07:17:50.405	44.2534831423267
1997-04-05T07:17:50.738	44.4374535349906
1997-04-05T07:17:51.071	44.4170940553325
1997-04-05T07:17:51.405	44.5007736684542
1997-04-05T07:17:51.738	44.6052959518821
