time	Bz
1997-04-05T07:14:23.738	-36.5462231235265
1997-04-05T07:14:24.072	-36.3707433588676
1997-04-05T07:14:24.405	-36.218278479751
1997-04-05T07:14:24.738	-36.1006967702444
1997-04-05T07:14:25.072	-36.0226755160575
1997-04-05T07:14:25.405	-35.9524923019039
1997-04-05T07:14:25.738	-35.8322736431853
1997-04-05T07:14:26.072	-35.6810654909854
1997-04-05T07:14:26.405	-35.6235987245018
1997-04-05T07:14:26.738	-35.3635837495042
1997-04-05T07:14:27.072	-35.4396277455543
1997-04-05T07:14:27.405	-35.6103988746317
1997-04-05T07:14:27.738	-35.5797808054281
1997-04-05T07:14:28.072	-35.5019733672182
1997-04-05T07:14:28.405	-35.4446290984606
1997-04-05T07:14:28.738	-35.475600774459
1997-04-05T07:14:29.072	-35.2747275576571
1997-04-05T07:14:29.405	-35.1084743071385
1997-04-05T07:14:29.738	-35.1351381066449
1997-04-05T07:14:30.072	-35.166345456332
1997-04-05T07:14:30.405	-35.1764563952474
1997-04-05T07:14:30.738	-35.1036192377618
1997-04-05T07:14:31.072	-35.1853689884538
1997-04-05T07:14:31.405	-35.0657916933102
1997-04-05T07:14:31.738	-34.8987986077146
1997-04-05T07:14:32.072	-34.7965471634837
1997-04-05T07:14:32.405	-34.8409616295151
1997-04-05T07:14:32.738	-34.8983254674215
1997-04-05T07:14:33.072	-34.8326456813726
1997-04-05T07:14:33.405	-34.590353458208
1997-04-05T07:14:33.738	-34.1904003879494
1997-04-05T07:14:34.072	-34.0518419471155
1997-04-05T07:14:34.405	-33.9449439342689
1997-04-05T07:14:34.738	-33.9220914572413
1997-04-05T07:14:35.072	-33.7914454782074
1997-04-05T07:14:35.405	-33.7768834427548
1997-04-05T07:14:35.738	-34.0690610199312
1997-04-05T07:14:36.072	-34.0017045964213
1997-04-05T07:14:36.405	-33.9574306163937
1997-04-05T07:14:36.738	-33.8985370535401
1997-04-05T07:14:37.072	-33.7988736601042
1997-04-05T07:14:37.405	-33.7285499343956
1997-04-05T07:14:37.738	-33.654782113596
1997-04-05T07:14:38.072	-33.5951197289621
1997-04-05T07:14:38.405	-33.5757987262015
1997-04-05T07:14:38.738	-33.5725528858619
1997-04-05T07:14:39.072	-33.617279358878
1997-04-05T07:14:39.405	-33.7132396098924
1997-04-05T07:14:39.738	-33.7904060620078
1997-04-05T07:14:40.072	-33.9285571773569
1997-04-05T07:14:40.405	-33.9112953767133
1997-04-05T07:14:40.738	-33.9276105616166
1997-04-05T07:14:41.072	-33.8506331760587
1997-04-05T07:14:41.405	-33.8356462943851
1997-04-05T07:14:41.738	-33.7286867833445
1997-04-05T07:14:42.072	-33.7408091811506
1997-04-05T07:14:42.405	-33.624944624173
1997-04-05T07:14:42.738	-33.2879119660654
1997-04-05T07:14:43.072	-32.9313626597255
1997-04-05T07:14:43.405	-32.8342904820789
1997-04-05T07:14:43.738	-32.7444066186333
1997-04-05T07:14:44.072	-32.7934636398804
1997-04-05T07:14:44.405	-32.9509565070148
1997-04-05T07:14:44.738	-32.8486343714092
1997-04-05T07:14:45.072	-32.7578299404053
1997-04-05T07:14:45.405	-32.6203448085397
1997-04-05T07:14:45.738	-32.4471724744761
1997-04-05T07:14:46.072	-32.2369467771152
1997-04-05T07:14:46.405	-32.1704627447406
1997-04-05T07:14:46.738	-31.987543875731
1997-04-05T07:14:47.072	-31.8489385689281
1997-04-05T07:14:47.405	-31.9145887706365
1997-04-05T07:14:47.738	-31.9083746799079
1997-04-05T07:14:48.072	-32.001541190484
1997-04-05T07:14:48.405	-31.9401913790514
1997-04-05T07:14:48.738	-31.9929753816468
1997-04-05T07:14:49.072	-32.0685331241609
1997-04-05T07:14:49.405	-32.0508723614313
1997-04-05T07:14:49.738	-32.1251673128857
1997-04-05T07:14:50.072	-32.3914380799177
1997-04-05T07:14:50.405	-32.6408550113692
1997-04-05T07:14:50.738	-32.4775052452976
1997-04-05T07:14:51.072	-32.3621548118627
1997-04-05T07:14:51.405	-32.422427391833
1997-04-05T07:14:51.738	-32.6196845682724
1997-04-05T07:14:52.072	-32.7439842150255
1997-04-05T07:14:52.405	-32.4915276000399
1997-04-05T07:14:52.738	-32.2622087721843
1997-04-05T07:14:53.072	-32.1069541588354
1997-04-05T07:14:53.405	-31.9169484776278
1997-04-05T07:14:53.738	-31.8509018458072
1997-04-05T07:14:54.072	-31.7990635685923
1997-04-05T07:14:54.405	-31.7315390424287
1997-04-05T07:14:54.738	-31.7784769483461
1997-04-05T07:14:55.072	-31.4926074024762
1997-04-05T07:14:55.405	-31.4441180421446
1997-04-05T07:14:55.738	-31.138755557879
1997-04-05T07:14:56.072	-31.1172107636911
1997-04-05T07:14:56.405	-31.1288148235655
1997-04-05T07:14:56.738	-31.1728947986859
1997-04-05T07:14:57.072	-31.361381943976
1997-04-05T07:14:57.405	-31.4311971111054
1997-04-05T07:14:57.738	-31.5764325924618
1997-04-05T07:14:58.072	-31.6615694035629
1997-04-05T07:14:58.405	-31.6889863664333
1997-04-05T07:14:58.738	-31.8257789405767
1997-04-05T07:14:59.072	-31.9860436015778
1997-04-05T07:14:59.405	-32.0965832726492
1997-04-05T07:14:59.738	-32.0958878042636
1997-04-05T07:15:00.072	-31.8828901235357
1997-04-05T07:15:00.405	-31.5738985351821
1997-04-05T07:15:00.738	-31.4906661509385
1997-04-05T07:15:01.072	-31.2293362928766
1997-04-05T07:15:01.405	-31.0209449964839
1997-04-05T07:15:01.738	-30.9237274111203
1997-04-05T07:15:02.072	-30.8433672389454
1997-04-05T07:15:02.405	-30.8450354988858
1997-04-05T07:15:02.738	-30.7392012434562
1997-04-05T07:15:03.072	-30.6807264340383
1997-04-05T07:15:03.405	-30.6250452650447
1997-04-05T07:15:03.738	-30.5486845465541
1997-04-05T07:15:04.072	-30.3590705319002
1997-04-05T07:15:04.405	-30.3410295932386
1997-04-05T07:15:04.738	-30.175843804817
1997-04-05T07:15:05.072	-29.9419680513691
1997-04-05T07:15:05.405	-29.6728807717115
1997-04-05T07:15:05.738	-29.7489239717939
1997-04-05T07:15:06.072	-29.725667680768
1997-04-05T07:15:06.405	-29.8400533822314
1997-04-05T07:15:06.738	-29.7767958122488
1997-04-05T07:15:07.072	-29.7316396193109
1997-04-05T07:15:07.405	-29.7720672021123
1997-04-05T07:15:07.738	-29.7229494763927
1997-04-05T07:15:08.072	-29.5569041626298
1997-04-05T07:15:08.405	-29.7102777609762
1997-04-05T07:15:08.738	-29.6893862328926
1997-04-05T07:15:09.072	-29.7373456039587
1997-04-05T07:15:09.405	-29.8184536504381
1997-04-05T07:15:09.738	-29.6656425630225
1997-04-05T07:15:10.072	-29.6522437533126
1997-04-05T07:15:10.405	-29.685271542705
1997-04-05T07:15:10.738	-29.6062299437244
1997-04-05T07:15:11.072	-29.4317936365125
1997-04-05T07:15:11.405	-29.3568766046639
1997-04-05T07:15:11.738	-29.3151812657563
1997-04-05T07:15:12.072	-29.0701255983353
1997-04-05T07:15:12.405	-29.0376985999527
1997-04-05T07:15:12.738	-28.8416387934831
1997-04-05T07:15:13.072	-28.7045599301202
1997-04-05T07:15:13.405	-28.6040850702246
1997-04-05T07:15:13.738	-28.556919572959
1997-04-05T07:15:14.072	-28.3444332181971
1997-04-05T07:15:14.405	-28.2705971934335
1997-04-05T07:15:14.738	-28.2417337052309
1997-04-05T07:15:15.072	-28.219606593111
1997-04-05T07:15:15.405	-28.2315953626924
1997-04-05T07:15:15.738	-28.2705909561628
1997-04-05T07:15:16.072	-28.3532562474939
1997-04-05T07:15:16.405	-28.3909270081693
1997-04-05T07:15:16.738	-28.3431346280827
1997-04-05T07:15:17.072	-28.4021125980308
1997-04-05T07:15:17.405	-28.3967289683412
1997-04-05T07:15:17.738	-28.3446074546746
1997-04-05T07:15:18.072	-28.3922164038667
1997-04-05T07:15:18.405	-28.3872437955211
1997-04-05T07:15:18.738	-28.3034339837015
1997-04-05T07:15:19.072	-27.9926905020316
1997-04-05T07:15:19.405	-27.829264893529
1997-04-05T07:15:19.738	-27.7038261739304
1997-04-05T07:15:20.072	-27.7802903121395
1997-04-05T07:15:20.405	-27.5933821676009
1997-04-05T07:15:20.738	-27.4670943741403
1997-04-05T07:15:21.072	-27.6278048338613
1997-04-05T07:15:21.405	-27.3997968785958
1997-04-05T07:15:21.738	-27.3007659679091
1997-04-05T07:15:22.072	-27.4355260926852
1997-04-05T07:15:22.405	-27.3183336152266
1997-04-05T07:15:22.738	-27.118653131897
1997-04-05T07:15:23.072	-26.9201456511331
1997-04-05T07:15:23.405	-26.8735384720635
1997-04-05T07:15:23.738	-26.9282574365999
1997-04-05T07:15:24.072	-26.960596677218
1997-04-05T07:15:24.405	-26.8653901988814
1997-04-05T07:15:24.738	-26.8484553969308
1997-04-05T07:15:25.072	-26.7065250854919
1997-04-05T07:15:25.405	-26.7300528740973
1997-04-05T07:15:25.738	-26.8324603011357
1997-04-05T07:15:26.072	-26.9309610598468
1997-04-05T07:15:26.405	-26.8476393499972
1997-04-05T07:15:26.738	-26.9116193852376
1997-04-05T07:15:27.072	-26.7074007286427
1997-04-05T07:15:27.405	-26.8712742161941
1997-04-05T07:15:27.738	-26.9092084961015
1997-04-05T07:15:28.072	-26.9344722641686
1997-04-05T07:15:28.405	-26.977940198493
1997-04-05T07:15:28.738	-26.9440550646834
1997-04-05T07:15:29.072	-26.8280611321285
1997-04-05T07:15:29.405	-26.8478926363029
1997-04-05T07:15:29.738	-26.6788108205673
1997-04-05T07:15:30.072	-26.6866412146144
1997-04-05T07:15:30.405	-26.5188907397508
1997-04-05T07:15:30.738	-26.4177192580532
1997-04-05T07:15:31.072	-26.2126305657772
1997-04-05T07:15:31.405	-26.1857073592167
1997-04-05T07:15:31.738	-25.963472102668
1997-04-05T07:15:32.072	-25.8018762640801
1997-04-05T07:15:32.405	-25.7805113590425
1997-04-05T07:15:32.738	-25.701107959271
1997-04-05T07:15:33.072	-25.437749988995
1997-04-05T07:15:33.405	-25.4125062186414
1997-04-05T07:15:33.738	-25.2632019990958
1997-04-05T07:15:34.072	-25.0057385069439
1997-04-05T07:15:34.405	-24.9908266143433
1997-04-05T07:15:34.738	-24.9308437063787
1997-04-05T07:15:35.072	-24.9518087160978
1997-04-05T07:15:35.405	-25.0292983923422
1997-04-05T07:15:35.738	-25.1033826238336
1997-04-05T07:15:36.072	-25.2275860829377
1997-04-05T07:15:36.405	-25.2528651848081
1997-04-05T07:15:36.738	-25.2376373384735
1997-04-05T07:15:37.072	-25.2748856711206
1997-04-05T07:15:37.405	-25.295915511228
1997-04-05T07:15:37.738	-25.2530738087714
1997-04-05T07:15:38.072	-25.1984921204715
1997-04-05T07:15:38.405	-25.0429452270569
1997-04-05T07:15:38.738	-24.9459655972983
1997-04-05T07:15:39.072	-24.7715535571984
1997-04-05T07:15:39.405	-24.7575876911408
1997-04-05T07:15:39.738	-24.4646709496902
1997-04-05T07:15:40.072	-24.4015704094743
1997-04-05T07:15:40.405	-24.3847823431697
1997-04-05T07:15:40.738	-24.3182835919961
1997-04-05T07:15:41.072	-24.1731069952651
1997-04-05T07:15:41.405	-24.0620266336306
1997-04-05T07:15:41.738	-23.970731315588
1997-04-05T07:15:42.072	-23.968003267101
1997-04-05T07:15:42.405	-23.9513879290394
1997-04-05T07:15:42.738	-24.0111513019448
1997-04-05T07:15:43.072	-23.9549498741149
1997-04-05T07:15:43.405	-23.8160910568603
1997-04-05T07:15:43.738	-23.6829872536487
1997-04-05T07:15:44.072	-23.7491449456728
1997-04-05T07:15:44.405	-23.6495200336672
1997-04-05T07:15:44.738	-23.5221980417416
1997-04-05T07:15:45.072	-23.5032471804147
1997-04-05T07:15:45.405	-23.5187991551031
1997-04-05T07:15:45.738	-23.4852095680505
1997-04-05T07:15:46.072	-23.3025194826796
1997-04-05T07:15:46.405	-23.214044500526
1997-04-05T07:15:46.738	-23.2751557836244
1997-04-05T07:15:47.072	-23.3961204130505
1997-04-05T07:15:47.405	-23.5535796448899
1997-04-05T07:15:47.738	-23.5101481730433
1997-04-05T07:15:48.072	-23.4813718034704
1997-04-05T07:15:48.405	-23.4913492669448
1997-04-05T07:15:48.738	-23.3076299176792
1997-04-05T07:15:49.072	-23.1443836569583
1997-04-05T07:15:49.405	-23.0133316737157
1997-04-05T07:15:49.738	-22.7864678526871
1997-04-05T07:15:50.072	-22.6276010331532
1997-04-05T07:15:50.405	-22.3173136931506
1997-04-05T07:15:50.738	-22.070378319222
1997-04-05T07:15:51.072	-21.850676102087
1997-04-05T07:15:51.405	-22.2452004312084
1997-04-05T07:15:51.738	-22.5912957036258
1997-04-05T07:15:52.072	-22.0767461471039
1997-04-05T07:15:52.405	-21.8066663700814
1997-04-05T07:15:52.738	-21.7558467508088
1997-04-05T07:15:53.072	-21.7789373462928
1997-04-05T07:15:53.405	-22.1505980479182
1997-04-05T07:15:53.738	-21.9612887778916
1997-04-05T07:15:54.072	-21.9575105321577
1997-04-05T07:15:54.405	-21.3498732913201
1997-04-05T07:15:54.738	-19.9433407868282
1997-04-05T07:15:55.072	-19.641278043691
1997-04-05T07:15:55.405	-19.6534462713297
1997-04-05T07:15:55.738	-20.1346870554304
1997-04-05T07:15:56.072	-20.7861926982274
1997-04-05T07:15:56.405	-21.0985059641439
1997-04-05T07:15:56.738	-21.6804730152703
1997-04-05T07:15:57.072	-21.8822872397364
1997-04-05T07:15:57.405	-21.5379577999258
1997-04-05T07:15:57.738	-21.3733946609742
1997-04-05T07:15:58.072	-21.0787101758173
1997-04-05T07:15:58.405	-20.9087340514487
1997-04-05T07:15:58.738	-20.9590659124581
1997-04-05T07:15:59.072	-20.9516407036972
1997-04-05T07:15:59.405	-20.8561268554474
1997-04-05T07:15:59.738	-20.8037555573769
1997-04-05T07:16:00.072	-20.6542306453239
1997-04-05T07:16:00.405	-20.7668490747418
1997-04-05T07:16:00.738	-20.7374819028026
1997-04-05T07:16:01.072	-20.4795166442703
1997-04-05T07:16:01.405	-20.3269904436672
1997-04-05T07:16:01.739	-20.2601877355351
1997-04-05T07:16:02.072	-20.3608518999403
1997-04-05T07:16:02.405	-20.2713928030711
1997-04-05T07:16:02.738	-20.1467603969548
1997-04-05T07:16:03.072	-19.7518516740753
1997-04-05T07:16:03.405	-19.5485131327231
1997-04-05T07:16:03.739	-19.4151548302219
1997-04-05T07:16:04.072	-19.5007659725668
1997-04-05T07:16:04.405	-19.5794251538329
1997-04-05T07:16:04.738	-19.6433588402748
1997-04-05T07:16:05.072	-19.7531320099016
1997-04-05T07:16:05.405	-19.6470904235643
1997-04-05T07:16:05.739	-19.7847739241241
1997-04-05T07:16:06.072	-19.777744158743
1997-04-05T07:16:06.405	-19.6737399192325
1997-04-05T07:16:06.738	-19.6079029664299
1997-04-05T07:16:07.072	-19.6163418487611
1997-04-05T07:16:07.405	-19.6885685541742
1997-04-05T07:16:07.739	-19.5835910340995
1997-04-05T07:16:08.072	-19.5221229783031
1997-04-05T07:16:08.405	-19.5657852771543
1997-04-05T07:16:08.738	-19.468372782317
1997-04-05T07:16:09.072	-19.3161271229177
1997-04-05T07:16:09.405	-19.09898561052
1997-04-05T07:16:09.739	-18.6760803345838
1997-04-05T07:16:10.072	-18.5850074876175
1997-04-05T07:16:10.405	-18.4273029639545
1997-04-05T07:16:10.738	-18.3388225064874
1997-04-05T07:16:11.072	-18.1144267059046
1997-04-05T07:16:11.405	-18.1861090058739
1997-04-05T07:16:11.739	-18.2986263752174
1997-04-05T07:16:12.072	-18.264187728829
1997-04-05T07:16:12.405	-18.24676449787
1997-04-05T07:16:12.738	-18.1933998243766
1997-04-05T07:16:13.072	-18.1019593899713
1997-04-05T07:16:13.405	-17.9910341688529
1997-04-05T07:16:13.739	-18.1291734988294
1997-04-05T07:16:14.072	-18.1345452231335
1997-04-05T07:16:14.405	-18.2166606624937
1997-04-05T07:16:14.738	-18.4440802321381
1997-04-05T07:16:15.072	-18.4162526127299
1997-04-05T07:16:15.405	-18.3903266020672
1997-04-05T07:16:15.739	-18.4835955238783
1997-04-05T07:16:16.072	-18.4505614147752
1997-04-05T07:16:16.405	-18.489164461047
1997-04-05T07:16:16.738	-18.4684194093293
1997-04-05T07:16:17.072	-18.1534813188755
1997-04-05T07:16:17.405	-18.0849574156444
1997-04-05T07:16:17.739	-17.9123629821653
1997-04-05T07:16:18.072	-17.7528826589284
1997-04-05T07:16:18.405	-17.6838890490685
1997-04-05T07:16:18.738	-17.4130941007081
1997-04-05T07:16:19.072	-17.3145637322913
1997-04-05T07:16:19.405	-17.3236564248752
1997-04-05T07:16:19.739	-17.324155136434
1997-04-05T07:16:20.072	-17.2831827783624
1997-04-05T07:16:20.405	-17.2487151596657
1997-04-05T07:16:20.738	-17.2561166381201
1997-04-05T07:16:21.072	-17.1591158221643
1997-04-05T07:16:21.405	-17.1623115359057
1997-04-05T07:16:21.739	-16.9744020795794
1997-04-05T07:16:22.072	-16.9172881900135
1997-04-05T07:16:22.405	-16.7594438606551
1997-04-05T07:16:22.738	-16.7239210763657
1997-04-05T07:16:23.072	-16.5710671867208
1997-04-05T07:16:23.405	-16.6439452984271
1997-04-05T07:16:23.739	-16.6404589888405
1997-04-05T07:16:24.072	-16.6279993682233
1997-04-05T07:16:24.405	-16.6505049778511
1997-04-05T07:16:24.738	-16.7303726876462
1997-04-05T07:16:25.072	-16.7841162079131
1997-04-05T07:16:25.405	-16.8980645931187
1997-04-05T07:16:25.739	-16.9779339334194
1997-04-05T07:16:26.072	-17.0101223428611
1997-04-05T07:16:26.405	-16.8922802749859
1997-04-05T07:16:26.738	-16.9787275068355
1997-04-05T07:16:27.072	-16.8818800623226
1997-04-05T07:16:27.405	-16.8228579476381
1997-04-05T07:16:27.739	-16.7761706064683
1997-04-05T07:16:28.072	-16.6929222632373
1997-04-05T07:16:28.405	-16.4986917004068
1997-04-05T07:16:28.738	-16.3022217972696
1997-04-05T07:16:29.072	-16.1345052858979
1997-04-05T07:16:29.405	-15.9730237709271
1997-04-05T07:16:29.739	-15.8780740475476
1997-04-05T07:16:30.072	-15.9786448947514
1997-04-05T07:16:30.405	-15.9596856288193
1997-04-05T07:16:30.738	-15.869705998155
1997-04-05T07:16:31.072	-15.9084919640365
1997-04-05T07:16:31.405	-15.8183442541225
1997-04-05T07:16:31.739	-15.7419029436735
1997-04-05T07:16:32.072	-15.8168111680774
1997-04-05T07:16:32.405	-15.867549837062
1997-04-05T07:16:32.738	-15.9113011994498
1997-04-05T07:16:33.072	-15.9836071607981
1997-04-05T07:16:33.405	-16.1006051385547
1997-04-05T07:16:33.739	-16.2372032622455
1997-04-05T07:16:34.072	-16.104489513598
1997-04-05T07:16:34.405	-16.1209053318578
1997-04-05T07:16:34.738	-16.20289560363
1997-04-05T07:16:35.072	-16.0563878370043
1997-04-05T07:16:35.405	-15.9526910904656
1997-04-05T07:16:35.739	-15.8865391586442
1997-04-05T07:16:36.072	-15.7901871630526
1997-04-05T07:16:36.405	-15.6719551324759
1997-04-05T07:16:36.738	-15.617047207834
1997-04-05T07:16:37.072	-15.5360057493288
1997-04-05T07:16:37.405	-15.4390083772996
1997-04-05T07:16:37.739	-15.3558979232228
1997-04-05T07:16:38.072	-15.3315996111613
1997-04-05T07:16:38.405	-15.3263390712557
1997-04-05T07:16:38.738	-15.2364747209662
1997-04-05T07:16:39.072	-15.2525322066687
1997-04-05T07:16:39.405	-15.1153890393112
1997-04-05T07:16:39.739	-14.9973727713382
1997-04-05T07:16:40.072	-14.9003870995412
1997-04-05T07:16:40.405	-14.9519662318739
1997-04-05T07:16:40.738	-14.8078996876502
1997-04-05T07:16:41.072	-14.774697169723
1997-04-05T07:16:41.405	-14.8051528576518
1997-04-05T07:16:41.739	-14.8308845560689
1997-04-05T07:16:42.072	-14.7835733610001
1997-04-05T07:16:42.405	-14.7858073654563
1997-04-05T07:16:42.738	-14.8376420833062
1997-04-05T07:16:43.072	-14.7432517974424
1997-04-05T07:16:43.405	-14.8444062116837
1997-04-05T07:16:43.739	-14.8822410459768
1997-04-05T07:16:44.072	-15.0471648521408
1997-04-05T07:16:44.405	-15.0943573128578
1997-04-05T07:16:44.738	-15.0047515370586
1997-04-05T07:16:45.072	-15.0490418404055
1997-04-05T07:16:45.405	-14.9970857517706
1997-04-05T07:16:45.739	-15.020568882179
1997-04-05T07:16:46.072	-14.9307798177976
1997-04-05T07:16:46.405	-14.9403698251831
1997-04-05T07:16:46.738	-14.9662427344876
1997-04-05T07:16:47.072	-14.7350796443491
1997-04-05T07:16:47.405	-14.6453321062111
1997-04-05T07:16:47.739	-14.626844222721
1997-04-05T07:16:48.072	-14.4550969573123
1997-04-05T07:16:48.405	-14.3869622534194
1997-04-05T07:16:48.738	-14.2546022346279
1997-04-05T07:16:49.072	-14.075750504524
1997-04-05T07:16:49.405	-14.2404984335076
1997-04-05T07:16:49.739	-14.1934325578939
1997-04-05T07:16:50.072	-14.0901448359005
1997-04-05T07:16:50.405	-14.0673051462543
1997-04-05T07:16:50.738	-14.0346221478765
1997-04-05T07:16:51.072	-13.9243187191866
1997-04-05T07:16:51.405	-14.0046202395635
1997-04-05T07:16:51.739	-14.010355847625
1997-04-05T07:16:52.072	-14.0979240112217
1997-04-05T07:16:52.405	-14.1068270916558
1997-04-05T07:16:52.738	-14.0544524123267
1997-04-05T07:16:53.072	-14.0782259923518
1997-04-05T07:16:53.405	-14.271825336967
1997-04-05T07:16:53.738	-14.4157650346999
1997-04-05T07:16:54.072	-14.4486565268523
1997-04-05T07:16:54.405	-14.1684824292675
1997-04-05T07:16:54.738	-14.0641278927227
1997-04-05T07:16:55.072	-14.0457746035758
1997-04-05T07:16:55.405	-13.7890747036662
1997-04-05T07:16:55.738	-13.7700707028606
1997-04-05T07:16:56.072	-13.7161997244476
1997-04-05T07:16:56.405	-13.6086537765715
1997-04-05T07:16:56.738	-13.5839908011347
1997-04-05T07:16:57.072	-13.5584655813886
1997-04-05T07:16:57.405	-13.4912940487705
1997-04-05T07:16:57.738	-13.3467533965167
1997-04-05T07:16:58.072	-13.223394800984
1997-04-05T07:16:58.405	-13.2831046781154
1997-04-05T07:16:58.738	-13.238182960987
1997-04-05T07:16:59.072	-13.1509064249676
1997-04-05T07:16:59.405	-13.1829317747475
1997-04-05T07:16:59.738	-13.0096854739149
1997-04-05T07:17:00.072	-13.0017436210727
1997-04-05T07:17:00.405	-12.9053422564966
1997-04-05T07:17:00.738	-12.9369521184364
1997-04-05T07:17:01.072	-12.8990041603517
1997-04-05T07:17:01.405	-12.9094662273541
1997-04-05T07:17:01.738	-12.814839780784
1997-04-05T07:17:02.072	-12.8525236714841
1997-04-05T07:17:02.405	-12.8557503062395
1997-04-05T07:17:02.738	-13.0677595359652
1997-04-05T07:17:03.072	-13.0075101671931
1997-04-05T07:17:03.405	-13.0105987757997
1997-04-05T07:17:03.738	-12.926521089049
1997-04-05T07:17:04.072	-12.9476541284796
1997-04-05T07:17:04.405	-13.0712937410078
1997-04-05T07:17:04.738	-13.0829394985203
1997-04-05T07:17:05.072	-13.0094998869787
1997-04-05T07:17:05.405	-12.9574760340881
1997-04-05T07:17:05.738	-12.8544951009953
1997-04-05T07:17:06.072	-12.7575386330286
1997-04-05T07:17:06.405	-12.599936898001
1997-04-05T07:17:06.738	-12.4265126384869
1997-04-05T07:17:07.072	-12.4002296271655
1997-04-05T07:17:07.405	-11.9593965221877
1997-04-05T07:17:07.738	-11.7971349573936
1997-04-05T07:17:08.072	-11.8410517772989
1997-04-05T07:17:08.405	-11.8031875097326
1997-04-05T07:17:08.738	-11.7622502030044
1997-04-05T07:17:09.072	-11.7633845915081
1997-04-05T07:17:09.405	-11.7675123360976
1997-04-05T07:17:09.738	-11.7682287884954
1997-04-05T07:17:10.072	-11.8101365792713
1997-04-05T07:17:10.405	-11.9374733420689
1997-04-05T07:17:10.738	-11.9270773909218
1997-04-05T07:17:11.072	-12.0425450410665
1997-04-05T07:17:11.405	-12.07217381585
1997-04-05T07:17:11.738	-12.1665829973271
1997-04-05T07:17:12.072	-12.1045813884829
1997-04-05T07:17:12.405	-12.1580227631527
1997-04-05T07:17:12.738	-12.2209121395352
1997-04-05T07:17:13.072	-12.2939472733969
1997-04-05T07:17:13.405	-12.2054398497489
1997-04-05T07:17:13.738	-12.0230508348532
1997-04-05T07:17:14.072	-11.9844905293818
1997-04-05T07:17:14.405	-11.9230059130926
1997-04-05T07:17:14.738	-11.8910522547068
1997-04-05T07:17:15.072	-11.7911837817144
1997-04-05T07:17:15.405	-11.6458221292064
1997-04-05T07:17:15.738	-11.5438585689058
1997-04-05T07:17:16.072	-11.3998278761746
1997-04-05T07:17:16.405	-11.3444498548982
1997-04-05T07:17:16.738	-11.304678666795
1997-04-05T07:17:17.072	-11.2758617960999
1997-04-05T07:17:17.405	-11.2884917977793
1997-04-05T07:17:17.738	-11.2409190708356
1997-04-05T07:17:18.072	-11.218129676616
1997-04-05T07:17:18.405	-11.2994834109177
1997-04-05T07:17:18.738	-11.2028889298927
1997-04-05T07:17:19.072	-11.1185531090966
1997-04-05T07:17:19.405	-11.1857983814813
1997-04-05T07:17:19.738	-11.1704043073472
1997-04-05T07:17:20.072	-11.0317761004841
1997-04-05T07:17:20.405	-11.0729483984715
1997-04-05T07:17:20.738	-11.0736499118396
1997-04-05T07:17:21.072	-11.1432247577654
1997-04-05T07:17:21.405	-11.1657523478883
1997-04-05T07:17:21.738	-11.1830701621531
1997-04-05T07:17:22.072	-11.2714587542684
1997-04-05T07:17:22.405	-11.3488167934314
1997-04-05T07:17:22.738	-11.2601745017356
1997-04-05T07:17:23.072	-11.2798736152472
1997-04-05T07:17:23.405	-11.2564002437638
1997-04-05T07:17:23.738	-11.2713601785561
1997-04-05T07:17:24.072	-11.1862551926574
1997-04-05T07:17:24.405	-11.1325177040252
1997-04-05T07:17:24.738	-11.0820551510529
1997-04-05T07:17:25.072	-10.9827708967655
1997-04-05T07:17:25.405	-10.8152267341626
1997-04-05T07:17:25.738	-10.6509284427533
1997-04-05T07:17:26.072	-10.5500582732526
1997-04-05T07:17:26.405	-10.4569183965658
1997-04-05T07:17:26.738	-10.1419569367113
1997-04-05T07:17:27.072	-10.3307520980419
1997-04-05T07:17:27.405	-10.1953204417585
1997-04-05T07:17:27.738	-10.0817801189737
1997-04-05T07:17:28.072	-10.0210672919664
1997-04-05T07:17:28.405	-10.074401324975
1997-04-05T07:17:28.738	-10.2258728708968
1997-04-05T07:17:29.072	-10.1791848088738
1997-04-05T07:17:29.405	-10.0107094155895
1997-04-05T07:17:29.738	-10.0802949509057
1997-04-05T07:17:30.072	-10.1289358078155
1997-04-05T07:17:30.405	-10.078204445439
1997-04-05T07:17:30.738	-10.195832805944
1997-04-05T07:17:31.072	-10.2121008214614
1997-04-05T07:17:31.405	-10.3105726076686
1997-04-05T07:17:31.738	-10.3428673879725
1997-04-05T07:17:32.072	-10.2375476130794
1997-04-05T07:17:32.405	-10.2615903354527
1997-04-05T07:17:32.738	-10.1540158669058
1997-04-05T07:17:33.072	-9.94151911678634
1997-04-05T07:17:33.405	-9.78864273815645
1997-04-05T07:17:33.738	-9.73617556376135
1997-04-05T07:17:34.072	-9.74087074868095
1997-04-05T07:17:34.405	-9.71800244707192
1997-04-05T07:17:34.738	-9.58481623510134
1997-04-05T07:17:35.072	-9.47110660484283
1997-04-05T07:17:35.405	-9.47679590193663
1997-04-05T07:17:35.738	-9.37379574293593
1997-04-05T07:17:36.072	-9.37170271618082
1997-04-05T07:17:36.405	-9.33247910054811
1997-04-05T07:17:36.738	-9.43190100505853
1997-04-05T07:17:37.072	-9.2903736035969
1997-04-05T07:17:37.405	-9.35018396487941
1997-04-05T07:17:37.738	-9.3199586009008
1997-04-05T07:17:38.072	-9.24108464709879
1997-04-05T07:17:38.405	-9.18928494090861
