time	By
2000-12-28T08:26:52.795	163.076471473626
2000-12-28T08:26:53.129	163.105738365663
2000-12-28T08:26:53.462	163.164360054639
2000-12-28T08:26:53.795	163.135888188914
2000-12-28T08:26:54.129	162.902345718345
2000-12-28T08:26:54.462	162.777862363398
2000-12-28T08:26:54.795	162.68463128048
2000-12-28T08:26:55.129	162.588668366925
2000-12-28T08:26:55.462	162.625349228682
2000-12-28T08:26:55.795	162.431436210378
2000-12-28T08:26:56.129	162.223042913654
2000-12-28T08:26:56.462	162.200717096941
2000-12-28T08:26:56.795	162.028374015071
2000-12-28T08:26:57.129	161.955202201887
2000-12-28T08:26:57.462	161.888942983258
2000-12-28T08:26:57.795	161.925301574825
2000-12-28T08:26:58.129	161.807082606833
2000-12-28T08:26:58.462	161.848917303537
2000-12-28T08:26:58.795	161.758504227211
2000-12-28T08:26:59.129	161.805438818805
2000-12-28T08:26:59.462	161.837006096635
2000-12-28T08:26:59.795	161.553323555486
2000-12-28T08:27:00.129	161.539217515198
2000-12-28T08:27:00.462	161.440913480522
2000-12-28T08:27:00.795	161.547401214199
2000-12-28T08:27:01.129	161.436889689671
2000-12-28T08:27:01.462	161.626772163499
2000-12-28T08:27:01.795	161.523503339274
2000-12-28T08:27:02.129	161.352151031854
2000-12-28T08:27:02.462	161.301918934742
2000-12-28T08:27:02.795	161.147761452214
2000-12-28T08:27:03.129	160.922491002499
2000-12-28T08:27:03.462	160.835029229827
2000-12-28T08:27:03.795	160.561998919491
2000-12-28T08:27:04.129	160.48479094314
2000-12-28T08:27:04.462	160.395886492527
2000-12-28T08:27:04.795	160.378204682583
2000-12-28T08:27:05.129	160.199975156823
2000-12-28T08:27:05.462	160.140574250739
2000-12-28T08:27:05.795	160.0514792995
2000-12-28T08:27:06.129	159.935914394699
2000-12-28T08:27:06.462	159.87909341179
2000-12-28T08:27:06.795	159.800730726147
2000-12-28T08:27:07.129	159.73425909259
2000-12-28T08:27:07.462	159.804788520158
2000-12-28T08:27:07.795	159.654396545202
2000-12-28T08:27:08.129	159.455137531576
2000-12-28T08:27:08.462	159.392504525976
2000-12-28T08:27:08.795	159.149283212386
2000-12-28T08:27:09.129	159.049725677531
2000-12-28T08:27:09.462	158.982080642144
2000-12-28T08:27:09.795	158.774525052704
2000-12-28T08:27:10.129	158.461001622781
2000-12-28T08:27:10.462	158.477198285901
2000-12-28T08:27:10.795	158.401540613402
2000-12-28T08:27:11.129	158.208182575945
2000-12-28T08:27:11.462	158.295633541901
2000-12-28T08:27:11.795	158.206100248546
2000-12-28T08:27:12.129	158.165281917552
2000-12-28T08:27:12.462	158.000009289619
2000-12-28T08:27:12.795	157.956095408208
2000-12-28T08:27:13.129	157.964315074442
2000-12-28T08:27:13.462	157.939467812436
2000-12-28T08:27:13.795	157.771245383624
2000-12-28T08:27:14.129	157.567209902622
2000-12-28T08:27:14.462	157.711254310377
2000-12-28T08:27:14.795	157.558476173545
2000-12-28T08:27:15.129	157.290524843811
2000-12-28T08:27:15.462	157.278431111694
2000-12-28T08:27:15.795	157.181144348397
2000-12-28T08:27:16.129	157.137039242503
2000-12-28T08:27:16.462	157.125287114779
2000-12-28T08:27:16.795	157.059264409457
2000-12-28T08:27:17.129	156.892790265796
2000-12-28T08:27:17.462	156.987604143087
2000-12-28T08:27:17.795	157.016804096758
2000-12-28T08:27:18.129	156.850950539821
2000-12-28T08:27:18.462	156.857067708085
2000-12-28T08:27:18.795	156.977148735174
2000-12-28T08:27:19.129	156.845747638273
2000-12-28T08:27:19.462	156.730551834225
2000-12-28T08:27:19.795	156.583105992756
2000-12-28T08:27:20.129	156.586740890557
2000-12-28T08:27:20.462	156.601233672769
2000-12-28T08:27:20.795	156.476946633177
2000-12-28T08:27:21.129	156.226154378993
2000-12-28T08:27:21.462	156.299901966092
2000-12-28T08:27:21.795	156.275431650287
2000-12-28T08:27:22.129	155.896570181795
2000-12-28T08:27:22.462	155.763740806462
2000-12-28T08:27:22.795	155.579957145351
2000-12-28T08:27:23.129	155.468034052833
2000-12-28T08:27:23.462	155.714713643253
2000-12-28T08:27:23.795	155.528804542658
2000-12-28T08:27:24.129	155.311841966384
2000-12-28T08:27:24.462	155.352224443683
2000-12-28T08:27:24.795	155.177587704923
2000-12-28T08:27:25.129	155.170516640386
2000-12-28T08:27:25.462	155.048903457004
2000-12-28T08:27:25.795	154.988321562113
2000-12-28T08:27:26.129	154.931344846171
2000-12-28T08:27:26.462	154.964033960478
2000-12-28T08:27:26.795	155.021992885844
2000-12-28T08:27:27.129	154.867109259366
2000-12-28T08:27:27.462	154.526463405766
2000-12-28T08:27:27.795	154.453630173598
2000-12-28T08:27:28.129	154.374766597931
2000-12-28T08:27:28.462	154.30540622064
2000-12-28T08:27:28.795	154.3624209242
2000-12-28T08:27:29.129	154.243259244543
2000-12-28T08:27:29.462	154.176855665384
2000-12-28T08:27:29.795	153.980118079286
2000-12-28T08:27:30.129	153.952885551113
2000-12-28T08:27:30.462	153.996357122645
2000-12-28T08:27:30.795	153.964272027109
2000-12-28T08:27:31.129	153.836738457617
2000-12-28T08:27:31.462	153.843328665286
2000-12-28T08:27:31.795	153.80502199852
2000-12-28T08:27:32.129	153.717173871901
2000-12-28T08:27:32.462	153.414731396592
2000-12-28T08:27:32.795	153.361221169551
2000-12-28T08:27:33.129	153.318866671501
2000-12-28T08:27:33.462	153.03969473775
2000-12-28T08:27:33.795	152.842473766346
2000-12-28T08:27:34.129	152.536709204629
2000-12-28T08:27:34.462	152.414417262819
2000-12-28T08:27:34.795	152.418604900354
2000-12-28T08:27:35.129	152.413740070684
2000-12-28T08:27:35.462	152.245029008949
2000-12-28T08:27:35.795	152.154301283624
2000-12-28T08:27:36.129	152.305721541251
2000-12-28T08:27:36.462	152.173491780936
2000-12-28T08:27:36.795	152.084914788971
2000-12-28T08:27:37.129	152.0017169281
2000-12-28T08:27:37.462	151.964493131341
2000-12-28T08:27:37.795	151.882709626184
2000-12-28T08:27:38.129	151.612978111338
2000-12-28T08:27:38.462	151.409736554023
2000-12-28T08:27:38.795	151.393026100033
2000-12-28T08:27:39.129	151.407791133181
2000-12-28T08:27:39.462	151.527228337001
2000-12-28T08:27:39.795	151.178765207765
2000-12-28T08:27:40.129	151.084874904144
2000-12-28T08:27:40.462	151.153249174714
2000-12-28T08:27:40.795	151.110298986104
2000-12-28T08:27:41.129	150.88765873297
2000-12-28T08:27:41.462	150.740972174813
2000-12-28T08:27:41.795	150.813646757324
2000-12-28T08:27:42.129	150.621985002581
2000-12-28T08:27:42.462	150.640563295575
2000-12-28T08:27:42.795	150.583480009388
2000-12-28T08:27:43.129	150.362483759245
2000-12-28T08:27:43.462	150.257661910937
2000-12-28T08:27:43.795	150.141759027956
2000-12-28T08:27:44.129	150.206595579004
2000-12-28T08:27:44.462	150.077849552244
2000-12-28T08:27:44.795	150.043005289154
2000-12-28T08:27:45.129	150.081831425766
2000-12-28T08:27:45.462	150.004222455743
2000-12-28T08:27:45.795	149.888409775326
2000-12-28T08:27:46.129	149.760079056022
2000-12-28T08:27:46.462	149.741172167304
2000-12-28T08:27:46.795	149.68866567698
2000-12-28T08:27:47.129	149.525751696252
2000-12-28T08:27:47.462	149.347565233775
2000-12-28T08:27:47.795	149.281309524788
2000-12-28T08:27:48.129	149.181285054522
2000-12-28T08:27:48.462	149.250762420434
2000-12-28T08:27:48.795	149.048771604423
2000-12-28T08:27:49.129	148.904075488842
2000-12-28T08:27:49.462	149.062461238846
2000-12-28T08:27:49.795	148.959639118945
2000-12-28T08:27:50.129	148.870143780025
2000-12-28T08:27:50.462	148.790249628602
2000-12-28T08:27:50.795	148.7239774311
2000-12-28T08:27:51.129	148.764017668163
2000-12-28T08:27:51.462	148.695594918837
2000-12-28T08:27:51.795	148.468208854906
2000-12-28T08:27:52.129	148.164088646568
2000-12-28T08:27:52.462	147.969102771039
2000-12-28T08:27:52.795	147.827110194577
2000-12-28T08:27:53.129	147.886514676157
2000-12-28T08:27:53.462	147.675084109351
2000-12-28T08:27:53.795	147.454661577745
2000-12-28T08:27:54.129	147.816309305215
2000-12-28T08:27:54.462	147.819933615413
2000-12-28T08:27:54.795	147.57581239051
2000-12-28T08:27:55.129	147.426825737481
2000-12-28T08:27:55.462	147.18151463712
2000-12-28T08:27:55.795	147.207204754801
2000-12-28T08:27:56.129	147.070755201851
2000-12-28T08:27:56.462	147.103902875371
2000-12-28T08:27:56.795	147.236686518894
2000-12-28T08:27:57.129	147.451500908693
2000-12-28T08:27:57.462	147.320308400918
2000-12-28T08:27:57.795	146.938195706505
2000-12-28T08:27:58.129	146.632955003875
2000-12-28T08:27:58.462	146.697329562286
2000-12-28T08:27:58.795	146.651826082628
2000-12-28T08:27:59.129	146.53745650725
2000-12-28T08:27:59.462	146.668719541701
2000-12-28T08:27:59.795	146.320636535289
2000-12-28T08:28:00.129	146.031005823502
2000-12-28T08:28:00.462	146.007643904037
2000-12-28T08:28:00.795	145.943563109461
2000-12-28T08:28:01.129	145.671387068606
2000-12-28T08:28:01.462	145.409801953773
2000-12-28T08:28:01.795	145.479467391627
2000-12-28T08:28:02.129	145.275649285311
2000-12-28T08:28:02.462	145.219737189036
2000-12-28T08:28:02.795	145.003428806679
2000-12-28T08:28:03.129	144.760047815415
2000-12-28T08:28:03.462	144.649117637191
2000-12-28T08:28:03.795	144.512812041119
2000-12-28T08:28:04.129	144.47077966085
2000-12-28T08:28:04.462	144.39545836524
2000-12-28T08:28:04.795	144.253767330451
2000-12-28T08:28:05.129	143.92050478939
2000-12-28T08:28:05.462	143.77605830271
2000-12-28T08:28:05.795	143.484773035577
2000-12-28T08:28:06.129	143.29139694337
2000-12-28T08:28:06.462	143.153888963138
2000-12-28T08:28:06.795	143.111349196788
2000-12-28T08:28:07.129	143.029675989959
2000-12-28T08:28:07.462	143.04435182507
2000-12-28T08:28:07.795	142.961239684474
2000-12-28T08:28:08.129	142.727589945082
2000-12-28T08:28:08.462	142.641341897522
2000-12-28T08:28:08.795	142.532294674442
2000-12-28T08:28:09.129	142.267025892585
2000-12-28T08:28:09.462	142.125150264463
2000-12-28T08:28:09.795	142.052913129484
2000-12-28T08:28:10.129	141.941472831343
2000-12-28T08:28:10.462	141.771195744761
2000-12-28T08:28:10.795	141.764453878115
2000-12-28T08:28:11.129	141.63878013096
2000-12-28T08:28:11.462	141.475485104462
2000-12-28T08:28:11.795	141.259567105978
2000-12-28T08:28:12.129	140.941285913523
2000-12-28T08:28:12.462	140.761931464344
2000-12-28T08:28:12.795	140.651957565942
2000-12-28T08:28:13.129	140.5461121099
2000-12-28T08:28:13.462	140.676621558083
2000-12-28T08:28:13.795	140.577694643498
2000-12-28T08:28:14.129	140.491742039803
2000-12-28T08:28:14.462	140.340777876071
2000-12-28T08:28:14.795	140.073020386192
2000-12-28T08:28:15.129	140.145773132529
2000-12-28T08:28:15.462	140.00013587021
2000-12-28T08:28:15.795	139.789625760615
2000-12-28T08:28:16.129	139.856206142438
2000-12-28T08:28:16.462	139.857595734013
2000-12-28T08:28:16.795	139.743575027893
2000-12-28T08:28:17.129	139.606984868736
2000-12-28T08:28:17.462	139.496389319025
2000-12-28T08:28:17.795	139.412199979352
2000-12-28T08:28:18.129	139.198937853737
2000-12-28T08:28:18.462	139.210687873139
2000-12-28T08:28:18.795	139.035266905801
2000-12-28T08:28:19.129	138.929996717358
2000-12-28T08:28:19.462	138.964823841482
2000-12-28T08:28:19.795	138.758971777942
2000-12-28T08:28:20.129	138.637125765168
2000-12-28T08:28:20.462	138.361656348404
2000-12-28T08:28:20.795	138.246230223199
2000-12-28T08:28:21.129	137.90654156615
2000-12-28T08:28:21.462	137.654987141785
2000-12-28T08:28:21.795	137.524725514438
2000-12-28T08:28:22.129	137.336724893092
2000-12-28T08:28:22.462	137.177674916091
2000-12-28T08:28:22.795	137.096495242476
2000-12-28T08:28:23.129	137.05155343389
2000-12-28T08:28:23.462	137.089261210475
2000-12-28T08:28:23.795	136.986547872388
2000-12-28T08:28:24.129	136.825303221742
2000-12-28T08:28:24.462	136.591566887482
2000-12-28T08:28:24.795	136.559645813001
2000-12-28T08:28:25.129	136.466270733619
2000-12-28T08:28:25.462	136.296672473727
2000-12-28T08:28:25.795	136.439293582993
2000-12-28T08:28:26.129	136.239942215359
2000-12-28T08:28:26.462	136.368633034287
2000-12-28T08:28:26.795	136.348708502866
2000-12-28T08:28:27.129	136.16159942083
2000-12-28T08:28:27.462	136.025675946193
2000-12-28T08:28:27.795	135.862914672883
2000-12-28T08:28:28.129	135.697039205456
2000-12-28T08:28:28.462	135.612536984978
2000-12-28T08:28:28.795	135.452486198793
2000-12-28T08:28:29.129	135.37838218416
2000-12-28T08:28:29.462	135.440671406177
2000-12-28T08:28:29.795	135.174262977715
2000-12-28T08:28:30.129	134.988739977021
2000-12-28T08:28:30.462	134.726400423851
2000-12-28T08:28:30.795	134.57668531916
2000-12-28T08:28:31.129	134.322751136094
2000-12-28T08:28:31.462	134.232070792078
2000-12-28T08:28:31.795	134.133507138543
2000-12-28T08:28:32.129	133.952887078149
2000-12-28T08:28:32.462	134.220759781971
2000-12-28T08:28:32.795	134.198145998813
2000-12-28T08:28:33.129	134.108442403892
2000-12-28T08:28:33.462	133.976370799763
2000-12-28T08:28:33.795	134.124788710445
2000-12-28T08:28:34.129	134.12217700867
2000-12-28T08:28:34.462	134.016974615598
2000-12-28T08:28:34.795	133.877000205258
2000-12-28T08:28:35.129	133.818195128677
2000-12-28T08:28:35.462	133.705971221878
2000-12-28T08:28:35.795	133.667132140017
2000-12-28T08:28:36.129	133.467399048544
2000-12-28T08:28:36.462	133.335103747434
2000-12-28T08:28:36.795	133.091162986476
2000-12-28T08:28:37.129	133.067499903324
2000-12-28T08:28:37.462	133.001237091653
2000-12-28T08:28:37.795	133.017785554499
2000-12-28T08:28:38.129	132.788123564064
2000-12-28T08:28:38.462	132.814773350447
2000-12-28T08:28:38.795	132.684968790293
2000-12-28T08:28:39.129	132.720390286858
2000-12-28T08:28:39.462	132.735572053049
2000-12-28T08:28:39.795	132.567373283253
2000-12-28T08:28:40.129	132.408554915276
2000-12-28T08:28:40.462	132.28456496053
2000-12-28T08:28:40.795	132.175292950096
2000-12-28T08:28:41.129	131.964204339425
2000-12-28T08:28:41.462	131.998673103401
2000-12-28T08:28:41.795	131.790651937841
2000-12-28T08:28:42.129	131.906750883502
2000-12-28T08:28:42.462	131.84749738475
2000-12-28T08:28:42.795	131.701974713198
2000-12-28T08:28:43.129	131.633605382877
2000-12-28T08:28:43.462	131.637656198592
2000-12-28T08:28:43.795	131.50819522694
2000-12-28T08:28:44.129	131.395064465885
2000-12-28T08:28:44.462	131.25542926735
2000-12-28T08:28:44.795	131.191705270619
2000-12-28T08:28:45.129	131.119962830063
2000-12-28T08:28:45.462	130.900938069312
2000-12-28T08:28:45.795	130.797181972515
2000-12-28T08:28:46.129	130.690503558368
2000-12-28T08:28:46.462	130.715624130634
2000-12-28T08:28:46.795	130.804613402809
2000-12-28T08:28:47.129	130.706183979828
2000-12-28T08:28:47.462	130.637263949035
2000-12-28T08:28:47.795	130.390537185914
2000-12-28T08:28:48.129	130.321334450905
2000-12-28T08:28:48.462	130.020485559283
2000-12-28T08:28:48.795	129.697949242117
2000-12-28T08:28:49.129	129.577919297653
2000-12-28T08:28:49.462	129.414011503522
2000-12-28T08:28:49.795	129.449562225597
2000-12-28T08:28:50.129	129.285081318272
2000-12-28T08:28:50.462	129.121480818312
2000-12-28T08:28:50.795	129.00178331726
2000-12-28T08:28:51.129	128.837141201431
2000-12-28T08:28:51.462	128.755761961562
2000-12-28T08:28:51.795	128.714352149585
2000-12-28T08:28:52.129	128.631007614246
2000-12-28T08:28:52.462	128.62618734773
2000-12-28T08:28:52.795	128.517413628974
2000-12-28T08:28:53.129	128.495509911193
2000-12-28T08:28:53.462	128.389638261563
2000-12-28T08:28:53.795	128.099388093962
2000-12-28T08:28:54.129	127.936658298032
2000-12-28T08:28:54.462	127.811459352155
2000-12-28T08:28:54.795	127.554476698545
2000-12-28T08:28:55.129	127.33741518113
2000-12-28T08:28:55.462	127.066959442795
2000-12-28T08:28:55.795	126.863110124726
2000-12-28T08:28:56.129	126.484227839835
2000-12-28T08:28:56.462	126.289872385763
2000-12-28T08:28:56.795	126.296186877707
2000-12-28T08:28:57.129	125.999772036833
2000-12-28T08:28:57.462	125.835241883525
2000-12-28T08:28:57.795	125.883906931335
2000-12-28T08:28:58.129	125.584633757341
2000-12-28T08:28:58.462	125.419129144321
2000-12-28T08:28:58.795	125.11257580223
2000-12-28T08:28:59.129	124.761270242108
2000-12-28T08:28:59.462	124.338616236323
2000-12-28T08:28:59.795	124.291266111141
2000-12-28T08:29:00.129	124.109266437524
2000-12-28T08:29:00.462	124.127718871338
2000-12-28T08:29:00.795	123.90685046779
2000-12-28T08:29:01.129	123.845728774854
2000-12-28T08:29:01.462	123.901809891388
2000-12-28T08:29:01.795	123.847570317687
2000-12-28T08:29:02.129	123.612754552454
2000-12-28T08:29:02.462	123.571192877567
2000-12-28T08:29:02.795	123.309689777554
2000-12-28T08:29:03.129	123.146037575026
2000-12-28T08:29:03.462	123.136788594163
2000-12-28T08:29:03.795	122.847115516409
2000-12-28T08:29:04.129	122.634060044823
2000-12-28T08:29:04.462	122.411549072545
2000-12-28T08:29:04.795	122.331405438182
2000-12-28T08:29:05.129	122.071715506752
2000-12-28T08:29:05.462	122.089555681213
2000-12-28T08:29:05.795	122.213812049107
2000-12-28T08:29:06.129	122.046684823177
2000-12-28T08:29:06.462	122.047177319458
2000-12-28T08:29:06.795	121.845830875904
2000-12-28T08:29:07.129	121.654677518977
2000-12-28T08:29:07.462	121.617030673509
2000-12-28T08:29:07.795	121.334265371526
2000-12-28T08:29:08.129	120.983606254994
2000-12-28T08:29:08.462	120.915628170007
2000-12-28T08:29:08.795	120.700387421877
2000-12-28T08:29:09.129	120.265468072292
2000-12-28T08:29:09.462	120.226897306346
2000-12-28T08:29:09.795	120.069475855423
2000-12-28T08:29:10.129	119.947396082947
2000-12-28T08:29:10.462	119.94243635731
2000-12-28T08:29:10.795	119.835697155194
2000-12-28T08:29:11.129	119.62485356108
2000-12-28T08:29:11.462	119.487716794894
2000-12-28T08:29:11.795	119.392853379754
2000-12-28T08:29:12.129	119.359803147406
2000-12-28T08:29:12.462	119.328240534431
2000-12-28T08:29:12.795	119.214059201546
2000-12-28T08:29:13.129	119.097645417482
2000-12-28T08:29:13.462	118.893610975716
2000-12-28T08:29:13.795	118.707082183263
2000-12-28T08:29:14.129	118.530094533833
2000-12-28T08:29:14.462	118.532208002321
2000-12-28T08:29:14.795	118.455793846232
2000-12-28T08:29:15.129	118.172714681079
2000-12-28T08:29:15.462	118.030882791582
2000-12-28T08:29:15.795	117.964106204478
2000-12-28T08:29:16.129	117.692690752748
2000-12-28T08:29:16.462	117.579371672628
2000-12-28T08:29:16.795	117.344312059102
2000-12-28T08:29:17.129	117.241392045813
2000-12-28T08:29:17.462	117.202589739325
2000-12-28T08:29:17.795	117.052952360094
2000-12-28T08:29:18.129	116.771782274614
2000-12-28T08:29:18.462	116.605049174074
2000-12-28T08:29:18.795	116.576593518109
2000-12-28T08:29:19.129	116.280751003149
2000-12-28T08:29:19.462	116.240468210551
2000-12-28T08:29:19.795	116.06750760095
2000-12-28T08:29:20.129	115.83373571393
2000-12-28T08:29:20.462	115.906524087197
2000-12-28T08:29:20.795	115.750399579104
2000-12-28T08:29:21.129	115.510258118225
2000-12-28T08:29:21.462	115.353090814624
2000-12-28T08:29:21.795	115.317587161006
2000-12-28T08:29:22.129	115.106285499043
2000-12-28T08:29:22.462	114.845854609936
2000-12-28T08:29:22.795	114.64690510012
2000-12-28T08:29:23.129	114.379449678718
2000-12-28T08:29:23.462	114.348280351584
2000-12-28T08:29:23.795	114.317752152139
2000-12-28T08:29:24.129	114.270633422042
2000-12-28T08:29:24.462	114.365840517531
2000-12-28T08:29:24.795	114.368530738841
2000-12-28T08:29:25.129	114.422470415557
2000-12-28T08:29:25.462	114.390421353918
2000-12-28T08:29:25.795	114.263878904485
2000-12-28T08:29:26.129	113.986112957599
2000-12-28T08:29:26.462	113.893605590037
2000-12-28T08:29:26.795	113.896020995141
2000-12-28T08:29:27.129	113.747422017266
2000-12-28T08:29:27.462	113.447970127809
2000-12-28T08:29:27.795	113.22822970554
2000-12-28T08:29:28.129	113.037610547525
2000-12-28T08:29:28.462	113.011376915053
2000-12-28T08:29:28.795	112.71655498427
2000-12-28T08:29:29.129	112.681808867732
2000-12-28T08:29:29.462	112.734400234245
2000-12-28T08:29:29.795	112.577668637811
2000-12-28T08:29:30.129	112.538169773755
2000-12-28T08:29:30.462	112.57490416746
2000-12-28T08:29:30.795	112.439373906311
2000-12-28T08:29:31.129	112.429451492991
2000-12-28T08:29:31.462	112.380376652422
2000-12-28T08:29:31.795	112.174371374828
2000-12-28T08:29:32.129	112.072144346005
2000-12-28T08:29:32.462	111.894095475506
2000-12-28T08:29:32.795	111.737438019449
2000-12-28T08:29:33.129	111.628839985678
2000-12-28T08:29:33.462	111.489138388246
2000-12-28T08:29:33.795	111.344756435711
2000-12-28T08:29:34.129	111.130754512137
2000-12-28T08:29:34.462	111.17022697103
2000-12-28T08:29:34.795	111.167475887118
2000-12-28T08:29:35.129	111.106339615261
2000-12-28T08:29:35.462	111.082130763438
2000-12-28T08:29:35.795	110.861643707713
2000-12-28T08:29:36.129	110.711044165269
2000-12-28T08:29:36.462	110.762270759553
2000-12-28T08:29:36.795	110.738959740635
2000-12-28T08:29:37.129	110.5897324812
2000-12-28T08:29:37.462	110.372021174022
2000-12-28T08:29:37.795	110.195535132256
2000-12-28T08:29:38.129	110.14238081396
2000-12-28T08:29:38.462	110.117514171773
2000-12-28T08:29:38.795	109.922863727519
2000-12-28T08:29:39.129	109.89494634146
2000-12-28T08:29:39.462	109.859124922495
2000-12-28T08:29:39.795	109.885414172004
2000-12-28T08:29:40.129	109.689693529249
2000-12-28T08:29:40.462	109.494721005386
2000-12-28T08:29:40.795	109.36774444795
2000-12-28T08:29:41.129	109.200351659407
2000-12-28T08:29:41.462	109.145301020458
2000-12-28T08:29:41.795	109.08437413299
2000-12-28T08:29:42.129	108.86503008172
2000-12-28T08:29:42.462	108.755196576673
2000-12-28T08:29:42.795	108.670309707885
2000-12-28T08:29:43.129	108.530241266162
2000-12-28T08:29:43.462	108.404819374463
2000-12-28T08:29:43.795	108.520594468483
2000-12-28T08:29:44.129	108.430722896909
2000-12-28T08:29:44.462	108.398787030613
2000-12-28T08:29:44.795	108.270072220753
2000-12-28T08:29:45.129	108.111297004474
2000-12-28T08:29:45.462	108.07712321357
2000-12-28T08:29:45.795	107.971339659196
2000-12-28T08:29:46.129	107.685715706946
2000-12-28T08:29:46.462	107.548587303373
2000-12-28T08:29:46.795	107.290675010358
2000-12-28T08:29:47.129	107.060663110408
2000-12-28T08:29:47.462	106.922182053301
2000-12-28T08:29:47.795	106.751918122022
2000-12-28T08:29:48.129	106.619077228599
2000-12-28T08:29:48.462	106.477908720122
2000-12-28T08:29:48.795	106.487050914796
2000-12-28T08:29:49.129	106.422248392316
2000-12-28T08:29:49.462	106.389103948679
2000-12-28T08:29:49.795	106.259084805571
2000-12-28T08:29:50.129	106.163096103325
2000-12-28T08:29:50.462	106.105894479667
2000-12-28T08:29:50.795	106.283294609189
2000-12-28T08:29:51.129	106.188424871245
2000-12-28T08:29:51.462	105.999337538953
2000-12-28T08:29:51.795	105.951347354433
2000-12-28T08:29:52.129	105.969976340313
2000-12-28T08:29:52.462	105.809065276719
2000-12-28T08:29:52.795	105.658436141162
2000-12-28T08:29:53.129	105.474410364077
2000-12-28T08:29:53.462	105.323504916271
2000-12-28T08:29:53.795	105.268594528198
2000-12-28T08:29:54.129	105.041114155624
2000-12-28T08:29:54.462	104.918652162729
2000-12-28T08:29:54.795	104.785355115118
2000-12-28T08:29:55.129	104.561818511352
2000-12-28T08:29:55.462	104.444607294518
2000-12-28T08:29:55.795	104.314831002667
2000-12-28T08:29:56.129	104.129925594901
2000-12-28T08:29:56.462	104.077312265848
2000-12-28T08:29:56.795	103.910722212021
2000-12-28T08:29:57.129	103.669512086925
2000-12-28T08:29:57.462	103.597511114458
2000-12-28T08:29:57.795	103.486109938375
2000-12-28T08:29:58.129	103.409622208463
2000-12-28T08:29:58.462	103.613846860982
2000-12-28T08:29:58.795	103.528557914641
2000-12-28T08:29:59.129	103.450472778658
2000-12-28T08:29:59.462	103.324945146595
2000-12-28T08:29:59.795	103.279520622139
2000-12-28T08:30:00.129	103.109308213539
2000-12-28T08:30:00.462	103.000843539341
2000-12-28T08:30:00.795	102.869430643663
2000-12-28T08:30:01.129	102.719425960603
2000-12-28T08:30:01.462	102.687541690944
2000-12-28T08:30:01.795	102.643190326174
2000-12-28T08:30:02.129	102.578439839659
2000-12-28T08:30:02.462	102.376579995555
2000-12-28T08:30:02.795	102.456571923215
2000-12-28T08:30:03.129	102.466790290475
2000-12-28T08:30:03.462	102.239641412405
2000-12-28T08:30:03.795	102.280748197743
2000-12-28T08:30:04.129	102.121311508967
2000-12-28T08:30:04.462	102.113898677292
2000-12-28T08:30:04.795	102.064811187787
2000-12-28T08:30:05.129	101.850551094313
2000-12-28T08:30:05.462	101.690179966501
2000-12-28T08:30:05.795	101.45754365295
2000-12-28T08:30:06.129	101.230167007432
2000-12-28T08:30:06.462	101.15623175104
2000-12-28T08:30:06.795	100.930098897842
2000-12-28T08:30:07.129	100.708340859135
2000-12-28T08:30:07.462	100.64702705208
2000-12-28T08:30:07.795	100.645215642416
2000-12-28T08:30:08.129	100.430621281356
2000-12-28T08:30:08.462	100.276949873566
2000-12-28T08:30:08.795	100.22575586877
2000-12-28T08:30:09.129	100.195480231422
2000-12-28T08:30:09.462	100.250623516882
2000-12-28T08:30:09.795	100.265710629895
2000-12-28T08:30:10.129	100.264219634814
2000-12-28T08:30:10.462	100.253067820643
2000-12-28T08:30:10.795	100.208844441554
2000-12-28T08:30:11.129	100.179006975275
2000-12-28T08:30:11.462	100.342721894265
2000-12-28T08:30:11.795	100.243107138416
2000-12-28T08:30:12.129	100.075218304585
2000-12-28T08:30:12.462	100.030496940631
2000-12-28T08:30:12.795	99.9505010354869
2000-12-28T08:30:13.129	99.7852472935178
2000-12-28T08:30:13.462	99.5719073090519
2000-12-28T08:30:13.795	99.4983570830159
2000-12-28T08:30:14.129	99.2752252139739
2000-12-28T08:30:14.462	99.1692788355589
2000-12-28T08:30:14.795	99.0825239774639
2000-12-28T08:30:15.129	98.9371548487479
2000-12-28T08:30:15.462	98.8171419126979
2000-12-28T08:30:15.795	98.7554489474309
2000-12-28T08:30:16.129	98.6818550808709
2000-12-28T08:30:16.462	98.589532314175
2000-12-28T08:30:16.795	98.617221394511
2000-12-28T08:30:17.129	98.483551172943
2000-12-28T08:30:17.462	98.561757615309
2000-12-28T08:30:17.795	98.395627438208
2000-12-28T08:30:18.129	98.322878091739
2000-12-28T08:30:18.462	98.346733154306
2000-12-28T08:30:18.795	98.264327111633
2000-12-28T08:30:19.129	98.100559819705
2000-12-28T08:30:19.462	98.0668625338551
2000-12-28T08:30:19.795	98.0464439490261
2000-12-28T08:30:20.129	97.8889939471691
2000-12-28T08:30:20.462	97.8160875609851
2000-12-28T08:30:20.795	97.6473936857021
2000-12-28T08:30:21.129	97.5647049485721
2000-12-28T08:30:21.462	97.5265422555421
2000-12-28T08:30:21.795	97.4954529331162
2000-12-28T08:30:22.129	97.4895579466241
2000-12-28T08:30:22.462	97.5641901305382
2000-12-28T08:30:22.795	97.6707624466252
2000-12-28T08:30:23.129	97.5338435060112
2000-12-28T08:30:23.462	97.5120482648452
2000-12-28T08:30:23.795	97.3528936601322
2000-12-28T08:30:24.129	97.3198254419332
