time	Bz
2000-12-28T08:29:45.462	-41.4374286211053
2000-12-28T08:29:45.795	-41.33167831099
2000-12-28T08:29:46.129	-41.2632279508798
2000-12-28T08:29:46.462	-41.2266625304105
2000-12-28T08:29:46.795	-40.9913291232122
2000-12-28T08:29:47.129	-40.742141288315
2000-12-28T08:29:47.462	-40.5717431508557
2000-12-28T08:29:47.795	-40.4838971999913
2000-12-28T08:29:48.129	-40.2824722414262
2000-12-28T08:29:48.462	-40.0771507759208
2000-12-28T08:29:48.795	-39.7493728029685
2000-12-28T08:29:49.129	-39.5445723554923
2000-12-28T08:29:49.462	-39.401169930499
2000-12-28T08:29:49.795	-39.3190603491827
2000-12-28T08:29:50.129	-39.1352508576075
2000-12-28T08:29:50.462	-38.9842525271642
2000-12-28T08:29:50.795	-38.8320173319359
2000-12-28T08:29:51.129	-38.7296762168347
2000-12-28T08:29:51.462	-38.5902942140054
2000-12-28T08:29:51.795	-38.3331574481571
2000-12-28T08:29:52.129	-38.1848377683229
2000-12-28T08:29:52.462	-38.1750526376285
2000-12-28T08:29:52.795	-38.0391908794902
2000-12-28T08:29:53.129	-37.975822865953
2000-12-28T08:29:53.462	-37.8241130272877
2000-12-28T08:29:53.795	-37.6215401780734
2000-12-28T08:29:54.129	-37.4430783326622
2000-12-28T08:29:54.462	-37.3087409188019
2000-12-28T08:29:54.795	-37.2192907639786
2000-12-28T08:29:55.129	-37.1223354471974
2000-12-28T08:29:55.462	-36.9975668122491
2000-12-28T08:29:55.795	-37.0249102640378
2000-12-28T08:29:56.129	-36.9026219271936
2000-12-28T08:29:56.462	-36.7626177457873
2000-12-28T08:29:56.795	-36.5571755007419
2000-12-28T08:29:57.129	-36.3513409654067
2000-12-28T08:29:57.462	-36.3575022578004
2000-12-28T08:29:57.795	-36.1964739889581
2000-12-28T08:29:58.129	-36.1406164879589
2000-12-28T08:29:58.462	-35.8280921153126
2000-12-28T08:29:58.795	-35.7496200500283
2000-12-28T08:29:59.129	-35.6170527079171
2000-12-28T08:29:59.462	-35.5538646629258
2000-12-28T08:29:59.795	-35.3261809363785
2000-12-28T08:30:00.129	-35.2078536512353
2000-12-28T08:30:00.462	-35.0774189410809
2000-12-28T08:30:00.795	-34.8808157605696
2000-12-28T08:30:01.129	-34.7212599200664
2000-12-28T08:30:01.462	-34.3952894664021
2000-12-28T08:30:01.795	-34.2598641113568
2000-12-28T08:30:02.129	-33.9564439820356
2000-12-28T08:30:02.462	-33.7180607095763
2000-12-28T08:30:02.795	-33.390995319037
2000-12-28T08:30:03.129	-33.2374573899298
2000-12-28T08:30:03.462	-33.2390107945075
2000-12-28T08:30:03.795	-33.4837239345762
2000-12-28T08:30:04.129	-33.414003000043
2000-12-28T08:30:04.462	-33.2405510515937
2000-12-28T08:30:04.795	-33.1221356638393
2000-12-28T08:30:05.129	-32.9713241864781
2000-12-28T08:30:05.462	-32.9464812953318
2000-12-28T08:30:05.795	-32.9280734102135
2000-12-28T08:30:06.129	-32.7148495714573
2000-12-28T08:30:06.462	-32.639149651192
2000-12-28T08:30:06.795	-32.6536332798407
2000-12-28T08:30:07.129	-32.6540938342455
2000-12-28T08:30:07.462	-32.3133142657212
2000-12-28T08:30:07.795	-32.0414457200529
2000-12-28T08:30:08.129	-32.0824227376517
2000-12-28T08:30:08.462	-32.0237558543504
2000-12-28T08:30:08.795	-31.822617466488
2000-12-28T08:30:09.129	-31.4547926297629
2000-12-28T08:30:09.462	-31.2698700708985
2000-12-28T08:30:09.795	-31.2854546651022
2000-12-28T08:30:10.129	-31.241656024954
2000-12-28T08:30:10.462	-31.0814149399607
2000-12-28T08:30:10.795	-30.9662533104854
2000-12-28T08:30:11.129	-30.8585562165302
2000-12-28T08:30:11.462	-30.7313619616579
2000-12-28T08:30:11.795	-30.7750684365276
2000-12-28T08:30:12.129	-30.7698463003144
2000-12-28T08:30:12.462	-30.8787447071251
2000-12-28T08:30:12.795	-30.8305078922328
2000-12-28T08:30:13.129	-30.8086964620456
2000-12-28T08:30:13.462	-30.7127003716572
2000-12-28T08:30:13.795	-30.4690598007199
2000-12-28T08:30:14.129	-30.3186898856047
2000-12-28T08:30:14.462	-30.2907131409294
2000-12-28T08:30:14.795	-30.1226245141011
2000-12-28T08:30:15.129	-29.9507389692879
2000-12-28T08:30:15.462	-29.7263515410156
2000-12-28T08:30:15.795	-29.7401831602423
2000-12-28T08:30:16.129	-29.6655101255791
2000-12-28T08:30:16.462	-29.4197688755078
2000-12-28T08:30:16.795	-29.2058765489595
2000-12-28T08:30:17.129	-29.0815816132313
2000-12-28T08:30:17.462	-28.8160983195309
2000-12-28T08:30:17.795	-28.9624444187026
2000-12-28T08:30:18.129	-28.9323118017784
2000-12-28T08:30:18.462	-28.9298339541211
2000-12-28T08:30:18.795	-28.8067491739698
2000-12-28T08:30:19.129	-28.7616614861336
2000-12-28T08:30:19.462	-28.5673280564473
2000-12-28T08:30:19.795	-28.311681858713
2000-12-28T08:30:20.129	-28.0352207964168
2000-12-28T08:30:20.462	-27.8941806064145
2000-12-28T08:30:20.795	-27.6693547494632
2000-12-28T08:30:21.129	-27.525006965055
2000-12-28T08:30:21.462	-27.3010416985827
2000-12-28T08:30:21.795	-27.1860195759503
2000-12-28T08:30:22.129	-26.9996613531772
2000-12-28T08:30:22.462	-26.8695489685908
2000-12-28T08:30:22.795	-26.7366180622805
2000-12-28T08:30:23.129	-26.7093072688353
2000-12-28T08:30:23.462	-26.620873438652
2000-12-28T08:30:23.795	-26.7880446414087
2000-12-28T08:30:24.129	-26.7546856860835
2000-12-28T08:30:24.462	-26.7578035581412
2000-12-28T08:30:24.795	-26.5794703412809
2000-12-28T08:30:25.129	-26.5531268077947
2000-12-28T08:30:25.462	-26.4328833028344
2000-12-28T08:30:25.795	-26.422044395245
2000-12-28T08:30:26.129	-26.1801215857799
2000-12-28T08:30:26.462	-26.0563859457005
2000-12-28T08:30:26.795	-25.9067391145692
2000-12-28T08:30:27.129	-25.658097193981
2000-12-28T08:30:27.462	-25.4527601880567
2000-12-28T08:30:27.795	-25.3192379709634
2000-12-28T08:30:28.129	-25.2837828643832
2000-12-28T08:30:28.462	-25.3127206471989
2000-12-28T08:30:28.795	-25.3335983647556
2000-12-28T08:30:29.129	-25.1828831529454
2000-12-28T08:30:29.462	-25.0614494516001
2000-12-28T08:30:29.795	-24.8847627591407
2000-12-28T08:30:30.129	-24.7713592414816
2000-12-28T08:30:30.462	-24.4885092013462
2000-12-28T08:30:30.795	-24.5157654008539
2000-12-28T08:30:31.129	-24.5168444109027
2000-12-28T08:30:31.462	-24.3893485864374
2000-12-28T08:30:31.795	-24.2674723128621
2000-12-28T08:30:32.129	-24.2911101542619
2000-12-28T08:30:32.462	-24.4850620421246
2000-12-28T08:30:32.795	-24.5256517409983
2000-12-28T08:30:33.129	-24.5165735704951
2000-12-28T08:30:33.462	-24.5198493095398
2000-12-28T08:30:33.795	-24.2731230640325
2000-12-28T08:30:34.129	-24.0469343925773
2000-12-28T08:30:34.462	-23.905594273612
2000-12-28T08:30:34.795	-23.5438140189916
2000-12-28T08:30:35.129	-23.5488879313495
2000-12-28T08:30:35.462	-23.4404463335801
2000-12-28T08:30:35.795	-23.2685519953118
2000-12-28T08:30:36.129	-23.2456509937696
2000-12-28T08:30:36.462	-23.1512377575263
2000-12-28T08:30:36.795	-22.99685937037
2000-12-28T08:30:37.129	-22.9883483551778
2000-12-28T08:30:37.462	-22.8069906103195
2000-12-28T08:30:37.795	-22.6889859289002
2000-12-28T08:30:38.129	-22.553440281735
2000-12-28T08:30:38.462	-22.5803067975016
2000-12-28T08:30:38.795	-22.3860140266403
2000-12-28T08:30:39.129	-22.2152790568831
2000-12-28T08:30:39.462	-22.1818468915638
2000-12-28T08:30:39.795	-22.1332887147125
2000-12-28T08:30:40.129	-21.9230705862003
2000-12-28T08:30:40.462	-21.810810533498
2000-12-28T08:30:40.795	-21.7243348132797
2000-12-28T08:30:41.129	-21.6849652337425
2000-12-28T08:30:41.462	-21.6903299779852
2000-12-28T08:30:41.795	-21.4560687382519
2000-12-28T08:30:42.129	-21.4207873236397
2000-12-28T08:30:42.462	-21.2506179393794
2000-12-28T08:30:42.795	-20.959224888101
2000-12-28T08:30:43.129	-21.0286309685569
2000-12-28T08:30:43.462	-20.7451113467265
2000-12-28T08:30:43.795	-20.8312164738672
2000-12-28T08:30:44.129	-20.845817663472
2000-12-28T08:30:44.462	-20.7671053978927
2000-12-28T08:30:44.795	-20.6642365514054
2000-12-28T08:30:45.129	-20.6133971836972
2000-12-28T08:30:45.462	-20.4854998409849
2000-12-28T08:30:45.795	-20.3532256173186
2000-12-28T08:30:46.129	-20.1405436934754
2000-12-28T08:30:46.462	-20.0349628057651
2000-12-28T08:30:46.795	-19.6836119145648
2000-12-28T08:30:47.129	-19.4038623358713
2000-12-28T08:30:47.462	-19.343092213017
2000-12-28T08:30:47.795	-19.1919433004757
2000-12-28T08:30:48.129	-19.046496780215
2000-12-28T08:30:48.462	-18.8885863962887
2000-12-28T08:30:48.795	-18.767823941505
2000-12-28T08:30:49.129	-18.6523797461377
2000-12-28T08:30:49.462	-18.4525408237096
2000-12-28T08:30:49.795	-18.1843118682099
2000-12-28T08:30:50.129	-18.3074193481154
2000-12-28T08:30:50.462	-18.1504522190395
2000-12-28T08:30:50.795	-18.1609789631778
2000-12-28T08:30:51.129	-18.2161456084287
2000-12-28T08:30:51.462	-18.0716472783481
2000-12-28T08:30:51.795	-18.0330793987454
2000-12-28T08:30:52.129	-17.9956147770083
2000-12-28T08:30:52.462	-18.0999201543627
2000-12-28T08:30:52.795	-18.0707856828912
2000-12-28T08:30:53.129	-18.0452837737737
2000-12-28T08:30:53.462	-17.8373190701936
2000-12-28T08:30:53.795	-17.7199563818352
2000-12-28T08:30:54.129	-17.7007490690649
2000-12-28T08:30:54.462	-17.6043921969913
2000-12-28T08:30:54.795	-17.4705653999935
2000-12-28T08:30:55.129	-17.6542229223137
2000-12-28T08:30:55.462	-17.7088905187832
2000-12-28T08:30:55.795	-17.4603440690389
2000-12-28T08:30:56.129	-17.4671813662383
2000-12-28T08:30:56.462	-17.4119236033751
2000-12-28T08:30:56.795	-17.4368412689823
2000-12-28T08:30:57.129	-17.4405355599364
2000-12-28T08:30:57.462	-17.4595464952944
2000-12-28T08:30:57.795	-17.6215834914575
2000-12-28T08:30:58.129	-17.3807865390057
2000-12-28T08:30:58.462	-17.1548936853156
2000-12-28T08:30:58.795	-17.1314831465747
2000-12-28T08:30:59.129	-16.9959931498556
2000-12-28T08:30:59.462	-16.8814251335731
2000-12-28T08:30:59.795	-16.760653198557
2000-12-28T08:31:00.129	-16.5270139220979
2000-12-28T08:31:00.462	-16.3993486037857
2000-12-28T08:31:00.795	-16.4407649530427
2000-12-28T08:31:01.129	-16.2979987584484
2000-12-28T08:31:01.462	-16.2256156578632
2000-12-28T08:31:01.795	-16.2321944076743
2000-12-28T08:31:02.129	-16.2738813536442
2000-12-28T08:31:02.462	-16.2522821654805
2000-12-28T08:31:02.795	-16.061404645305
2000-12-28T08:31:03.129	-16.1025444607676
2000-12-28T08:31:03.462	-16.1238744010197
2000-12-28T08:31:03.795	-16.094983530325
2000-12-28T08:31:04.129	-16.1365420561139
2000-12-28T08:31:04.462	-16.0658563677965
2000-12-28T08:31:04.795	-15.9515650065063
2000-12-28T08:31:05.129	-15.7823070658906
2000-12-28T08:31:05.462	-15.6702126891452
2000-12-28T08:31:05.795	-15.4651451707894
2000-12-28T08:31:06.129	-15.5937225072242
2000-12-28T08:31:06.462	-15.5293675885974
2000-12-28T08:31:06.795	-15.4373397761145
2000-12-28T08:31:07.129	-15.260891320633
2000-12-28T08:31:07.462	-15.1853014002598
2000-12-28T08:31:07.795	-15.1564362710449
2000-12-28T08:31:08.129	-15.1284252696057
2000-12-28T08:31:08.462	-15.03708885184
2000-12-28T08:31:08.795	-14.8039966079871
2000-12-28T08:31:09.129	-14.4170166012968
2000-12-28T08:31:09.462	-14.5094194047172
2000-12-28T08:31:09.795	-14.6576582128283
2000-12-28T08:31:10.129	-14.7215694541314
2000-12-28T08:31:10.462	-14.6517609261691
2000-12-28T08:31:10.795	-14.7584713048881
2000-12-28T08:31:11.129	-14.829753119244
2000-12-28T08:31:11.462	-14.8165598129649
2000-12-28T08:31:11.795	-14.7607462323863
2000-12-28T08:31:12.129	-14.7827016640368
2000-12-28T08:31:12.462	-14.5858020958468
2000-12-28T08:31:12.795	-14.3039838241665
2000-12-28T08:31:13.129	-14.2345534770974
2000-12-28T08:31:13.462	-13.9670511726334
2000-12-28T08:31:13.795	-14.0179767456836
2000-12-28T08:31:14.129	-13.8567607023101
2000-12-28T08:31:14.462	-13.8795321447893
2000-12-28T08:31:14.795	-13.7256265223727
2000-12-28T08:31:15.129	-13.6778758520837
2000-12-28T08:31:15.462	-13.693709656427
2000-12-28T08:31:15.795	-13.8723244594912
2000-12-28T08:31:16.129	-13.9378416961258
2000-12-28T08:31:16.462	-13.826712272917
2000-12-28T08:31:16.795	-13.7509044805862
2000-12-28T08:31:17.129	-13.7669612428074
2000-12-28T08:31:17.462	-13.7976256453728
2000-12-28T08:31:17.795	-13.70812502363
2000-12-28T08:31:18.129	-13.5760897562311
2000-12-28T08:31:18.462	-13.4086468678044
2000-12-28T08:31:18.795	-13.2839447044145
2000-12-28T08:31:19.128	-13.0951923779546
2000-12-28T08:31:19.462	-12.9351145634362
2000-12-28T08:31:19.795	-12.8385048614573
2000-12-28T08:31:20.128	-12.7492584772428
2000-12-28T08:31:20.462	-12.6533610581345
2000-12-28T08:31:20.795	-12.5209235900753
2000-12-28T08:31:21.128	-12.5100285301776
2000-12-28T08:31:21.462	-12.5570445364326
2000-12-28T08:31:21.795	-12.45386225225
2000-12-28T08:31:22.128	-12.456447064734
2000-12-28T08:31:22.462	-12.3121022646064
2000-12-28T08:31:22.795	-12.4280495303806
2000-12-28T08:31:23.128	-12.460455055654
2000-12-28T08:31:23.462	-12.4064556007846
2000-12-28T08:31:23.795	-12.3325722068501
2000-12-28T08:31:24.128	-12.0468039217106
2000-12-28T08:31:24.462	-11.9782397696406
2000-12-28T08:31:24.795	-11.8453733906322
2000-12-28T08:31:25.128	-11.9553063331604
2000-12-28T08:31:25.462	-11.8677952895442
2000-12-28T08:31:25.795	-11.6156808324211
2000-12-28T08:31:26.128	-11.427106980314
2000-12-28T08:31:26.462	-11.3103732645342
2000-12-28T08:31:26.795	-11.1795501841176
2000-12-28T08:31:27.128	-11.0615148719862
2000-12-28T08:31:27.462	-10.9575869022266
2000-12-28T08:31:27.795	-10.9405134645764
2000-12-28T08:31:28.128	-10.779828151556
2000-12-28T08:31:28.462	-10.9542357030519
2000-12-28T08:31:28.795	-11.1586274593527
2000-12-28T08:31:29.128	-11.1994537508253
2000-12-28T08:31:29.462	-11.218646694002
2000-12-28T08:31:29.795	-11.1606609518252
2000-12-28T08:31:30.128	-11.1447892532971
2000-12-28T08:31:30.462	-11.1377573693446
2000-12-28T08:31:30.795	-11.0518889034736
2000-12-28T08:31:31.128	-11.0644334106803
2000-12-28T08:31:31.462	-10.9713755898516
2000-12-28T08:31:31.795	-10.6576904185368
2000-12-28T08:31:32.128	-10.6290773713484
2000-12-28T08:31:32.462	-10.586709569022
2000-12-28T08:31:32.795	-10.4791940856568
2000-12-28T08:31:33.128	-10.3125868444448
2000-12-28T08:31:33.462	-10.284153236804
2000-12-28T08:31:33.795	-10.2173786359437
2000-12-28T08:31:34.128	-10.156422750148
2000-12-28T08:31:34.462	-10.1116884213395
2000-12-28T08:31:34.795	-10.0104384945438
2000-12-28T08:31:35.128	-9.9601558407347
2000-12-28T08:31:35.462	-9.88062506321602
2000-12-28T08:31:35.795	-9.7166157199519
2000-12-28T08:31:36.128	-9.66760343509988
2000-12-28T08:31:36.462	-9.73811835005419
2000-12-28T08:31:36.795	-9.51653874508807
2000-12-28T08:31:37.128	-9.38895528483906
2000-12-28T08:31:37.462	-9.43305861348206
2000-12-28T08:31:37.795	-9.03377046572554
2000-12-28T08:31:38.128	-8.86268738077352
2000-12-28T08:31:38.462	-8.81821784829575
2000-12-28T08:31:38.795	-8.66654440820272
2000-12-28T08:31:39.128	-8.5742019315075
2000-12-28T08:31:39.462	-8.58167219816852
2000-12-28T08:31:39.795	-8.48185384986979
2000-12-28T08:31:40.128	-8.38281514587328
2000-12-28T08:31:40.462	-8.2269370220649
2000-12-28T08:31:40.795	-8.22738264104208
2000-12-28T08:31:41.128	-8.28258808132907
2000-12-28T08:31:41.462	-8.18152201490106
2000-12-28T08:31:41.795	-8.29266081166055
2000-12-28T08:31:42.128	-8.12795340253342
2000-12-28T08:31:42.462	-8.09088313774824
2000-12-28T08:31:42.795	-7.77757830689102
2000-12-28T08:31:43.128	-7.50548228288321
2000-12-28T08:31:43.462	-7.33741410470182
2000-12-28T08:31:43.795	-7.23827149455791
2000-12-28T08:31:44.128	-7.12982621886339
2000-12-28T08:31:44.462	-7.00935706610299
2000-12-28T08:31:44.795	-6.92577948491338
2000-12-28T08:31:45.128	-6.87185724573857
2000-12-28T08:31:45.462	-6.72464053897208
2000-12-28T08:31:45.795	-6.72747824678086
2000-12-28T08:31:46.128	-6.62701999394874
2000-12-28T08:31:46.462	-6.67838223551335
2000-12-28T08:31:46.795	-6.60034270244734
2000-12-28T08:31:47.128	-6.67550864531992
2000-12-28T08:31:47.462	-6.70382723937583
2000-12-28T08:31:47.795	-6.65562892871822
2000-12-28T08:31:48.128	-6.6942041537875
2000-12-28T08:31:48.462	-6.79768672168811
2000-12-28T08:31:48.795	-6.79747883976847
2000-12-28T08:31:49.128	-6.82179182722288
2000-12-28T08:31:49.462	-6.65173463367708
2000-12-28T08:31:49.795	-6.46124184003577
2000-12-28T08:31:50.128	-6.38057046404634
2000-12-28T08:31:50.462	-6.21582784926265
2000-12-28T08:31:50.795	-6.02434773373844
2000-12-28T08:31:51.128	-5.77866415852893
2000-12-28T08:31:51.462	-5.70471899884804
2000-12-28T08:31:51.795	-5.48430072567622
2000-12-28T08:31:52.128	-5.29639977162491
2000-12-28T08:31:52.462	-5.23577031299531
2000-12-28T08:31:52.795	-5.1034876780375
2000-12-28T08:31:53.128	-5.02670643535647
2000-12-28T08:31:53.462	-4.94583488115768
2000-12-28T08:31:53.795	-4.87484042054108
2000-12-28T08:31:54.128	-4.95754045030864
2000-12-28T08:31:54.462	-4.91995214425557
2000-12-28T08:31:54.795	-4.98760389142474
2000-12-28T08:31:55.128	-4.91346750967772
2000-12-28T08:31:55.462	-4.86089601426393
2000-12-28T08:31:55.795	-4.88489015998692
2000-12-28T08:31:56.128	-4.78367006097091
2000-12-28T08:31:56.462	-4.75465457915712
2000-12-28T08:31:56.795	-4.75662847454879
2000-12-28T08:31:57.128	-4.61418806281297
2000-12-28T08:31:57.462	-4.4381607681175
2000-12-28T08:31:57.795	-4.32604968043438
2000-12-28T08:31:58.128	-4.27109894047335
2000-12-28T08:31:58.462	-4.22665458267556
2000-12-28T08:31:58.795	-4.16514599649166
2000-12-28T08:31:59.128	-4.25594780259924
2000-12-28T08:31:59.462	-4.26081855701806
2000-12-28T08:31:59.795	-4.06608007583883
2000-12-28T08:32:00.128	-4.09487988290131
2000-12-28T08:32:00.462	-4.06690779090883
2000-12-28T08:32:00.795	-4.03645551846891
2000-12-28T08:32:01.128	-4.04566929318669
2000-12-28T08:32:01.462	-4.0484714005047
2000-12-28T08:32:01.795	-3.95094906320527
2000-12-28T08:32:02.128	-3.57174562700118
2000-12-28T08:32:02.462	-3.39842735697208
2000-12-28T08:32:02.795	-3.36038352398235
2000-12-28T08:32:03.128	-3.29427001283673
2000-12-28T08:32:03.462	-3.25038156968995
2000-12-28T08:32:03.795	-2.86057944132374
2000-12-28T08:32:04.128	-2.84504943658231
2000-12-28T08:32:04.462	-2.86666216277273
2000-12-28T08:32:04.795	-2.66133900367561
2000-12-28T08:32:05.128	-2.63119157841959
2000-12-28T08:32:05.462	-2.60469130736561
2000-12-28T08:32:05.795	-2.66233871905639
2000-12-28T08:32:06.128	-2.65906735339065
2000-12-28T08:32:06.462	-2.66489807695898
2000-12-28T08:32:06.795	-2.56755013090816
2000-12-28T08:32:07.128	-2.65898438662023
2000-12-28T08:32:07.462	-2.52305149368105
2000-12-28T08:32:07.795	-2.59159421271474
2000-12-28T08:32:08.128	-2.66893680174041
2000-12-28T08:32:08.462	-2.47838408908723
2000-12-28T08:32:08.795	-2.43424272141441
2000-12-28T08:32:09.128	-2.27433900482019
2000-12-28T08:32:09.462	-1.96410602369821
2000-12-28T08:32:09.795	-1.92915474925879
2000-12-28T08:32:10.128	-1.90877581103157
2000-12-28T08:32:10.462	-1.94026236421828
2000-12-28T08:32:10.795	-1.97108519993738
2000-12-28T08:32:11.128	-1.95094743429516
2000-12-28T08:32:11.462	-1.93559074616597
2000-12-28T08:32:11.795	-1.70209485869685
2000-12-28T08:32:12.128	-1.64823009058233
2000-12-28T08:32:12.462	-1.74010251675564
2000-12-28T08:32:12.795	-1.76729600179843
2000-12-28T08:32:13.128	-1.8542998730242
2000-12-28T08:32:13.462	-1.67156195907182
2000-12-28T08:32:13.795	-1.7661884526965
2000-12-28T08:32:14.128	-1.72746412352579
2000-12-28T08:32:14.462	-1.59881891651469
2000-12-28T08:32:14.795	-1.65712118125978
2000-12-28T08:32:15.128	-1.54682344639966
2000-12-28T08:32:15.462	-1.36103120438966
2000-12-28T08:32:15.795	-1.32822004531525
2000-12-28T08:32:16.128	-1.25508694768553
2000-12-28T08:32:16.462	-1.18156130299725
2000-12-28T08:32:16.795	-1.22968065585053
2000-12-28T08:32:17.128	-1.20611529309259
2000-12-28T08:32:17.462	-0.957625377972718
2000-12-28T08:32:17.795	-0.728160605122298
2000-12-28T08:32:18.128	-0.681964531953597
2000-12-28T08:32:18.462	-0.736277922769588
2000-12-28T08:32:18.795	-0.697071978580084
2000-12-28T08:32:19.128	-0.727843482811849
2000-12-28T08:32:19.462	-0.628671508198266
2000-12-28T08:32:19.795	-0.56756216830145
2000-12-28T08:32:20.128	-0.479624019422531
2000-12-28T08:32:20.462	-0.515792682242051
2000-12-28T08:32:20.795	-0.369495913271024
2000-12-28T08:32:21.128	-0.0935953127383158
2000-12-28T08:32:21.462	0.0637858042828725
2000-12-28T08:32:21.795	0.225897108391095
2000-12-28T08:32:22.128	0.370074283723312
2000-12-28T08:32:22.462	0.590401680367791
2000-12-28T08:32:22.795	0.698687143593517
2000-12-28T08:32:23.128	0.722209713725235
2000-12-28T08:32:23.462	0.932901829307013
2000-12-28T08:32:23.795	1.11914761807813
2000-12-28T08:32:24.128	1.18881914504745
2000-12-28T08:32:24.462	1.18749209972744
2000-12-28T08:32:24.795	1.13477714596506
2000-12-28T08:32:25.128	1.16931324603978
2000-12-28T08:32:25.462	1.20084187699716
2000-12-28T08:32:25.795	1.20406412561537
2000-12-28T08:32:26.128	1.2544906040899
2000-12-28T08:32:26.462	1.2570776295737
2000-12-28T08:32:26.795	1.23544466174401
2000-12-28T08:32:27.128	1.29428506858893
2000-12-28T08:32:27.462	1.61707197184101
2000-12-28T08:32:27.795	1.66421063999583
2000-12-28T08:32:28.128	1.70792297887795
2000-12-28T08:32:28.462	1.87882842071704
2000-12-28T08:32:28.795	1.90240835463035
2000-12-28T08:32:29.128	1.78959262852187
2000-12-28T08:32:29.462	2.16554723948497
2000-12-28T08:32:29.795	2.67357762247448
2000-12-28T08:32:30.128	2.7484783135174
2000-12-28T08:32:30.462	2.88055108671129
2000-12-28T08:32:30.795	2.8035735938532
2000-12-28T08:32:31.128	2.79511218273242
2000-12-28T08:32:31.462	2.75252885297581
2000-12-28T08:32:31.795	2.80220839361513
2000-12-28T08:32:32.128	3.00996045216274
2000-12-28T08:32:32.462	3.12673618485984
2000-12-28T08:32:32.795	3.27182859720006
2000-12-28T08:32:33.128	3.41672969670027
2000-12-28T08:32:33.462	3.46606001209236
2000-12-28T08:32:33.795	3.59454199291878
2000-12-28T08:32:34.128	3.8035561881388
2000-12-28T08:32:34.462	3.85685850960758
2000-12-28T08:32:34.795	3.9989848993971
2000-12-28T08:32:35.128	4.15652099098212
2000-12-28T08:32:35.462	4.325329524427
2000-12-28T08:32:35.795	4.25234106534712
2000-12-28T08:32:36.128	4.13463506679854
2000-12-28T08:32:36.462	3.93215641391402
2000-12-28T08:32:36.795	3.66629386425765
2000-12-28T08:32:37.128	3.71984556405266
2000-12-28T08:32:37.462	3.62279851986035
2000-12-28T08:32:37.795	3.56870592235666
2000-12-28T08:32:38.128	3.7172965488153
2000-12-28T08:32:38.462	3.93575266579187
2000-12-28T08:32:38.795	3.94545468723969
2000-12-28T08:32:39.128	3.8228808120281
2000-12-28T08:32:39.462	3.9109929734342
2000-12-28T08:32:39.795	3.85694838365711
2000-12-28T08:32:40.128	3.85329282664404
2000-12-28T08:32:40.462	3.94880326608002
2000-12-28T08:32:40.795	4.09654075365233
2000-12-28T08:32:41.128	4.05115161117256
2000-12-28T08:32:41.462	4.16636896874866
2000-12-28T08:32:41.795	4.32760971475226
2000-12-28T08:32:42.128	4.58071460657449
2000-12-28T08:32:42.462	4.68301819857116
2000-12-28T08:32:42.795	4.6662559835127
2000-12-28T08:32:43.128	4.85720843484489
2000-12-28T08:32:43.462	4.89437234710179
2000-12-28T08:32:43.795	4.81611392420601
2000-12-28T08:32:44.128	4.84064235768173
2000-12-28T08:32:44.462	4.87498117358273
2000-12-28T08:32:44.795	4.96469388611264
2000-12-28T08:32:45.128	4.94109859975586
2000-12-28T08:32:45.462	4.89627935414374
2000-12-28T08:32:45.795	4.83358153075216
2000-12-28T08:32:46.128	4.85171237193178
2000-12-28T08:32:46.462	4.72291355029756
2000-12-28T08:32:46.795	4.63328712008358
2000-12-28T08:32:47.128	4.7776545260339
2000-12-28T08:32:47.462	4.58996742772439
2000-12-28T08:32:47.795	4.8199593135362
2000-12-28T08:32:48.128	4.94234359580992
2000-12-28T08:32:48.462	5.1594594211998
2000-12-28T08:32:48.795	5.11101249014162
2000-12-28T08:32:49.128	4.87472924794474
2000-12-28T08:32:49.462	5.03397179338992
2000-12-28T08:32:49.795	5.17275355998305
2000-12-28T08:32:50.128	5.27428655032627
2000-12-28T08:32:50.462	5.26062651378935
2000-12-28T08:32:50.795	5.27243204602448
2000-12-28T08:32:51.128	5.3107521984691
2000-12-28T08:32:51.462	5.27357041445018
2000-12-28T08:32:51.795	5.2163009116238
2000-12-28T08:32:52.128	5.18184832796541
2000-12-28T08:32:52.462	5.0919322563409
2000-12-28T08:32:52.795	5.39557873606002
2000-12-28T08:32:53.128	5.57080251708004
2000-12-28T08:32:53.462	5.70139249467333
2000-12-28T08:32:53.795	5.90094359383335
2000-12-28T08:32:54.128	6.02238566664666
2000-12-28T08:32:54.462	6.25091293898654
2000-12-28T08:32:54.795	6.32054304764446
2000-12-28T08:32:55.128	6.35876747578799
2000-12-28T08:32:55.462	6.30202913400088
2000-12-28T08:32:55.795	6.25306068781488
2000-12-28T08:32:56.128	6.35960116964252
2000-12-28T08:32:56.462	6.6255819070799
2000-12-28T08:32:56.795	6.49406911257962
2000-12-28T08:32:57.128	6.37615589316543
2000-12-28T08:32:57.462	6.47169249887622
2000-12-28T08:32:57.795	6.43632878526634
2000-12-28T08:32:58.128	6.24995219046546
2000-12-28T08:32:58.462	6.32002135407825
2000-12-28T08:32:58.795	6.41118735673416
2000-12-28T08:32:59.128	6.52549704641788
2000-12-28T08:32:59.462	6.59653274053606
2000-12-28T08:32:59.795	6.72421232551288
2000-12-28T08:33:00.128	6.94404820055691
2000-12-28T08:33:00.462	6.92689159071809
2000-12-28T08:33:00.795	6.83970539594461
2000-12-28T08:33:01.128	6.89259455820182
2000-12-28T08:33:01.462	6.84567683826221
